username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Dede14s,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0,2,1
Thesmellypunisher,0.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,7.0,0.0,0,7,1
Leecho62,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1,3,1
Camoo3000,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,6.0,0.0,0,9,1
Jamesz52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
Wikiiscrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Bartender1234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
Bluebonez123,0.0,0.0,0.0,1.0,3.0,5.0,2.0,0.0,0.0,9.0,2.0,0,14,1
Slywarrior123,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0,4,1
Toby jones acorn,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
ThatAnnoyingTroll,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1
GR1MMAN1AC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1
Liverpoolvmancity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Benjytdog,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Ballsohardpopowanafindme,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,5,1
Kjj13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Skullkid00x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,1
Bennx285,0.0,0.0,3.0,1.0,0.0,3.0,4.0,0.0,3.0,5.0,0.0,0,13,1
Giannird123,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0,4,1
Maxap28,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0,5,1
Thorelick522,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0,7,1
AfgksdfsfhjhlasaFJHL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Creep0402841878,0.0,0.0,0.0,2.0,0.0,5.0,5.0,0.0,0.0,7.0,0.0,0,7,1
Abos in paris,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,5,1
Rittman1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,4,1
Kewlkids123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,1
Alfie1234,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,4,1
Liquid Lime18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,1
Aw1717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
SystemsOverload,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,6,1
Yoho15,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0,4,1
Joshuashelton,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0,5,1
Tomdonnelly,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,6,1
Blackcouch411,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,2,1
Wiki is fake13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,1
Lazers online,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0,6,1
Ilovespud,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,1
Pope francis wrath133 1789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
Fyrgufggvkahvcjkfhgjslkhvjk,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Tug McGroin,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Slothhunter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
McDedicated,0.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,0,6,1
Trombone21,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,2,1
Qfang12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Cocknibblermonkey,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0,8,1
Chrislcfc1,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,0,10,1
Perry the Platypus110,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2,1
Mr Freeze19,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0,5,1
Potatoes2198,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0,4,1
Turbotiger99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1
Febut33,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0,5,1
Jamiecrocker0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0,2,1
Youshouldntbanmeiamagoodboy,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Vince123cub,0.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,6.0,0.0,0,7,1
Captainyumyum,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0,4,1
Adsgknasdk;gnasd;kln,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,2,1
IDoKungFu,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0,4,1
Weedisstupid,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2,1
Jase1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,1
Madistaten,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Justinlogin,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,3,1
Tejano08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
MegaBattleknight,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,6,1
Jampie2013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Stefanthegreat12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,4,1
86.DGA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,22,1
Mattrpac,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0,7,1
Ortomy1,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0,7,1
Ferrarifan123,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,3,1
Jammydodger2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
Gingerrules,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0,11,1
Lewisdixon123,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,4,1
Cramlingtonhighshool2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Matty the doctor,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0,6.0,0.0,0,10,1
Juanny123,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0,4,1
Johnatthematch,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,1
HiIamanactualguy,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,0.0,0,7,1
Wadehh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Lewis newman,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0,6,1
Elia-thomas-zard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
Sladeb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1
AstoniA,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0,5,1
Hillatoppa,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0,8,1
Wiki-mastahs-yolo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Keenanbeenan,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1,9,1
Gniggz,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0,6,1
Dave Daveson123,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0,5,1
Rde1234,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,6,1
PerPerHiss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Jason99999999,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0,3,1
FlakyDiscord,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,4,1
Kevindog,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0,4,1
IMASPAMMERalso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Iamatroll123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Mexicanpride69,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3,1
AnusFeast,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1
Soulless23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,5,1
Zombieloustrikesagain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Bunnygirl18857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Firestorme50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1
MMEEEEEE,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0,5,1
Thybutterflyandi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
Chineesegamertag,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0,3,1
FanforClark13,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,0,18,1
Nivlac1o1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0,5,1
Dr V Von Doom,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0,5,1
Rsthelighting,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0,4,1
Iamnotnocease,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,3,1
Theguy3337,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0,5,1
Wilt02468,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0,6,1
Gheman222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
Lonewolfdablak,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,0.0,0,5,1
LOLO12212,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,3,1
Novaranist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,1
Kurrymurr,0.0,0.0,0.0,1.0,0.0,6.0,5.0,0.0,0.0,7.0,0.0,0,10,1
Alexanderisaac34,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0,5,1
NakedGun123,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,2,1
Chrismfd52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Hoy Alayaw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,1
Topmodelallnew,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0,9,1
Mushroomman 1990,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2,1
RealMI6Fan,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,3.0,3.0,2.0,1,23,1
StrandedSoup,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Rileyconnor,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,2,1
Potatocakes123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
OceanBlue13,5.0,2.0,10.0,1.0,0.0,3.0,7.0,0.0,17.0,4.0,0.0,0,44,1
Gt2000thr,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0,5,1
Ldoss11,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2,1
Nunx,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,7.0,0.0,0,7,1
DaDickface,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0,5,1
Mr.khoury,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
TonytheSentinel,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0,6,1
NIALLLLLL,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0,6,1
Mimidawn17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Meerasaadgerogemichealkhoury,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Moose head with a buttchin,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2,1
Olwowaqneu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Falca0123,0.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,7.0,1.0,0,14,1
SpammingAwesome,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Charlie Bronson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Iansonnnn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,1
Ytrewqasdf,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2,1
Iluvangelt,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,4,1
Salsudoikari,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0,5,1
HaydenJAllen,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0,10,1
DDOSER96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
DragonEndless0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2,1
Dan709opi,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,5.0,0.0,0,27,1
AnAmusAnonymus12,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,0,8,1
Tacos23,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3,1
Scooter2013,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0,6,1
Tylt45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
JudgementfromGod,0.0,0.0,0.0,11.0,0.0,9.0,10.0,0.0,0.0,20.0,0.0,0,22,1
Happy8485,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,8,1
Shloky111,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,6.0,0.0,0,8,1
Fishsticks69,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0,3,1
Taylorlover123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
BubblyTurtle,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,3,1
HiThere55,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,6,1
Tescohorse,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,6,1
BL33DING SCARZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Trollmaster9999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,2,1
Peteythepirate123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Swaggergirl3emo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
TheEditButton,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0,4,1
Kiki8668,0.0,0.0,0.0,3.0,0.0,8.0,7.0,0.0,0.0,11.0,0.0,0,15,1
Ujgierhgiuehrguehruie,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,1
Ksdlafmaslkdfgg;aldsnk,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
The decor,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,10,1
Lesbianforlovato,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0,3,1
Salmita99,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,2,1
OsamaLaden67,0.0,0.0,0.0,1.0,0.0,10.0,8.0,0.0,0.0,11.0,0.0,0,17,1
Ilovestellax,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
Ypmabryce,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,1
Mreastwolf,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,3,1
Joesep,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0,3,1
Josswhite,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0,11,1
Loleditloledit,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,9,1
Thecoolman124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,4,1
Luserface1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
WadewinstonWilson,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,1
Hi my names bobt42,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2,1
Mrjakef,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
Mangos455678,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0,5,1
Hacker 24087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,5,1
Alberttheeinstien,0.0,0.0,0.0,1.0,2.0,5.0,3.0,0.0,0.0,8.0,0.0,0,10,1
Mikeman1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Billy hilly,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0,8,1
Djdjdjdjj,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3,1
The joeinator,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0,4,1
Nhatp,0.0,0.0,0.0,0.0,1.0,7.0,4.0,0.0,0.0,8.0,0.0,0,9,1
Honorabletundra,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2,1
Over90000,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,5,1
SarahShoshana,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0,5,1
Derp monster234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
RichieCake,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Euis handayani,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1,7,1
Hihihi12345678910,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Eeeeeeeman,0.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,6.0,0.0,0,6,1
Elite Marshmallow,0.0,0.0,0.0,1.0,0.0,13.0,12.0,0.0,0.0,14.0,0.0,0,19,1
Himsis,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,0,8,1
Eleazar78,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0,3,1
Mrtylergoodwin,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,0.0,0,4,1
Donna2728,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0,18,1
IamAlexanderD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Popcornpineapples,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,3,1
Memo+meganFoxx900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
Mrhearne,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,1
Pugs10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3,1
Tarheels14,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,5.0,0.0,0,7,1
CannibalLaoban,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
The Qeen is Actually a Horse...,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,3,1
Esha D K,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2,1
Kroth18,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0,16,1
Ilikecheeseandcake4567,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0,4,1
Lolumadtroll,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,3,1
Bvhjqpidsf,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0,5,1
Duperman48,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,5.0,0.0,0,7,1
CelticIrish1996,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0,7,1
Willowxx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
AroundWayOther,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0,6,1
SuperiorSalmon,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1,5,1
Nebzadlayoner,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,1
Facebeef96,0.0,0.0,0.0,1.0,0.0,18.0,17.0,0.0,0.0,19.0,0.0,0,19,1
Ddsspec,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0,4,1
Kangahs,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,4,1
Conrajon,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Vert578,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0,5,1
Hsin Yu Jian,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0,4,1
Awesome mcbeasty,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0,5,1
Dr. Dalbo,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,3,1
Mark Laughs,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,1,5,1
Jaconator6,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,6.0,0.0,0,9,1
Negronoodlesoup,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,5,1
Brewersfanjd,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4,1
John Pooper,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0,15,1
UnicornPwer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Ken...chicken,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0,9,1
