username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Mhuxtable,0.0,0.0,5.0,4.0,1.0,8.0,6.0,0.0,5.0,13.0,4.0,1,33,0
Fjordy5,4.0,3.0,18.0,1.0,1.0,3.0,18.0,0.0,25.0,5.0,7.0,0,83,0
Mitchellredshaw,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,0
Photoman111,1.0,2.0,10.0,1.0,0.0,19.0,18.0,1.0,13.0,20.0,6.0,0,56,0
Emeka Chris,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Omahlerhaug,1.0,0.0,8.0,3.0,0.0,4.0,9.0,0.0,9.0,7.0,0.0,1,27,0
Mattmattdude,3.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,1,8,0
Bernardo12,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,4,0
GaryB1980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Smirwin88,47.0,21.0,83.0,1.0,0.0,5.0,75.0,0.0,152.0,6.0,0.0,1,212,0
Sunildharpa,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Petros Shoujounian,1.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,5.0,0.0,1,11,0
Billdeiz,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,3,0
Arshad Kaniyankandi,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,5,0
Sinjan Das,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Yoshiaki Kohno,12.0,13.0,9.0,0.0,0.0,0.0,9.0,0.0,34.0,0.0,0.0,1,38,0
KevinCyr,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,5,0
Gonner,0.0,0.0,2.0,0.0,1.0,4.0,2.0,0.0,2.0,5.0,0.0,0,10,0
Proxipedia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Collsers,1.0,0.0,4.0,2.0,0.0,5.0,6.0,0.0,5.0,7.0,0.0,0,19,0
Fsandlinux,1.0,1.0,2.0,2.0,1.0,7.0,2.0,2.0,4.0,10.0,22.0,0,413,0
Benson Cole,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,5,0
Jauntyvin,3.0,2.0,2.0,3.0,0.0,2.0,4.0,0.0,7.0,5.0,0.0,0,18,0
Marthajj,3.0,2.0,12.0,0.0,0.0,0.0,10.0,0.0,17.0,0.0,0.0,1,18,0
Like Computer,2.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,1,8,0
Schladow,0.0,0.0,0.0,6.0,3.0,26.0,16.0,2.0,0.0,35.0,36.0,0,117,0
Neve2004,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1,7,0
Isseyroquet,20.0,8.0,43.0,1.0,0.0,1.0,38.0,0.0,71.0,2.0,0.0,1,81,0
Ravi Bhadauria,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,3,0
Mills004,0.0,0.0,2.0,3.0,1.0,3.0,3.0,0.0,2.0,7.0,0.0,1,10,0
VinegarMinicomputer,0.0,0.0,0.0,6.0,1.0,9.0,8.0,0.0,0.0,16.0,0.0,0,20,0
Leah L Marino,7.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,15.0,0.0,0.0,1,35,0
Hayeon Jeon,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,17,0
Karimamatul,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3,0
Vsikiric,5.0,4.0,6.0,0.0,0.0,1.0,2.0,0.0,15.0,1.0,0.0,1,34,0
Foghorn66,1.0,0.0,5.0,0.0,0.0,2.0,5.0,0.0,6.0,2.0,0.0,0,9,0
Justinralphman888,5.0,2.0,9.0,0.0,1.0,1.0,4.0,1.0,16.0,2.0,1.0,0,34,0
Ellieboggs,10.0,2.0,6.0,3.0,6.0,15.0,17.0,0.0,18.0,24.0,0.0,1,47,0
RACE07,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1,5,0
Prettyboymycko,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Ladytez,2.0,16.0,1.0,7.0,3.0,1.0,3.0,1.0,19.0,11.0,3.0,0,76,0
Streww,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0,17,0
Gerald Anthony,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
U81I82,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,27,0
Albino Manuel Abrao,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Mcs2050wiki,3.0,9.0,14.0,4.0,7.0,12.0,9.0,1.0,26.0,23.0,11.0,0,138,0
Squasher,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,15.0,1,28,0
Rimman,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,0,23,0
Dianalaforet,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,6,0
Lovepreet01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,6,0
Tiyahna,0.0,0.0,0.0,5.0,3.0,9.0,8.0,0.0,0.0,17.0,0.0,1,18,0
Clemence.Bourrin,0.0,0.0,0.0,25.0,9.0,32.0,26.0,0.0,0.0,66.0,4.0,1,99,0
Kokobird,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0,0,20,0
Indradev kumar sah,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
ThatSexyCat,15.0,21.0,35.0,2.0,1.0,1.0,27.0,0.0,71.0,4.0,3.0,1,108,0
Spawshred,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Brian.denten,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,2.0,0,18,0
Nemaja,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1,9,0
DPWinslow,0.0,0.0,0.0,25.0,7.0,35.0,32.0,0.0,0.0,67.0,0.0,1,90,0
Philip Otieno,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Maradox466,2.0,0.0,2.0,25.0,3.0,22.0,8.0,0.0,4.0,50.0,25.0,1,135,0
JimHarperDC,6.0,11.0,6.0,5.0,11.0,10.0,7.0,6.0,23.0,26.0,26.0,1,191,0
Iliyana Petkova,2.0,13.0,1.0,5.0,31.0,4.0,2.0,1.0,16.0,40.0,9.0,1,121,0
AwesomenessJunkie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0
Dirtbikerookie,0.0,0.0,1.0,6.0,5.0,11.0,9.0,0.0,1.0,22.0,1.0,0,32,0
Tdjohnston,11.0,10.0,7.0,0.0,0.0,0.0,6.0,0.0,28.0,0.0,0.0,1,58,0
Boby Raj Mulmi,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1,6,0
Yisha417,4.0,6.0,6.0,0.0,0.0,0.0,4.0,0.0,16.0,0.0,0.0,1,19,0
Asifakbarbd,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Chintan Bakiwala,2.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,1,9,0
Brett Sinclair Westminster,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,1,19,0
Asaduzzaman9211,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Mikerigamer,0.0,0.0,2.0,0.0,3.0,4.0,3.0,0.0,2.0,7.0,0.0,1,12,0
Markfishnet,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,4,0
Ramacleod23,1.0,1.0,0.0,5.0,2.0,11.0,10.0,0.0,2.0,18.0,4.0,1,41,0
Malla.nepal,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,2.0,1,15,0
SakiLovesSwifty,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0,5,0
Michigan50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Reecewilliamjohnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Laexdmfoto,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,3,0
Allan Davidson,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,5.0,2.0,0,19,0
Chilltherevolutionist,0.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,1,13,0
Ed143christian,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0
Washington DC Evangelist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
MorneBotha,8.0,1.0,29.0,5.0,16.0,3.0,26.0,1.0,38.0,24.0,0.0,1,78,0
Mavbmf22,16.0,91.0,91.0,2.0,0.0,16.0,51.0,0.0,199.0,18.0,1.0,1,499,0
Lowspeedcatchase,2.0,0.0,0.0,1.0,7.0,12.0,9.0,0.0,2.0,20.0,0.0,1,26,0
Abby Jenson,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3,0
Evonsdesigns,1.0,4.0,5.0,0.0,0.0,0.0,3.0,1.0,10.0,0.0,1.0,1,23,0
Trinitty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Eho2000,1.0,0.0,0.0,9.0,11.0,6.0,2.0,0.0,1.0,26.0,0.0,1,30,0
Azhure9,0.0,0.0,3.0,16.0,4.0,20.0,21.0,0.0,3.0,40.0,0.0,1,60,0
TheCSRYankee,0.0,1.0,0.0,5.0,8.0,6.0,1.0,1.0,1.0,20.0,15.0,1,64,0
Alan saberi,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Moslaterfan103,0.0,0.0,1.0,2.0,0.0,17.0,16.0,0.0,1.0,19.0,0.0,1,35,0
ACGCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
GarethGriffiths79,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
UpikeJosh,10.0,9.0,10.0,1.0,3.0,5.0,7.0,1.0,29.0,9.0,0.0,1,46,0
84singh84,10.0,1.0,45.0,6.0,1.0,20.0,58.0,0.0,56.0,27.0,0.0,0,129,0
Char Dham Yatra Uttarakhand,4.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,2.0,0.0,1,16,0
Troutbum898,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,0,29,0
Lindenhurst Liberty,0.0,0.0,5.0,54.0,12.0,221.0,180.0,3.0,5.0,287.0,21.0,0,499,0
Antiblonde31,0.0,0.0,0.0,9.0,20.0,49.0,33.0,0.0,0.0,78.0,0.0,0,83,0
T.Miji,11.0,10.0,17.0,0.0,0.0,0.0,15.0,0.0,38.0,0.0,0.0,1,54,0
Ridesthewind,8.0,11.0,32.0,0.0,0.0,0.0,28.0,0.0,51.0,0.0,0.0,1,58,0
Clevelanskia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,4,0
Ueuaaswingswang,9.0,14.0,11.0,3.0,3.0,4.0,8.0,1.0,34.0,10.0,0.0,1,57,0
08af9a09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,8,0
CaptainStarwind,0.0,0.0,0.0,1.0,25.0,4.0,0.0,0.0,0.0,30.0,2.0,0,47,0
Hpboss,0.0,2.0,1.0,3.0,1.0,2.0,2.0,0.0,3.0,6.0,1.0,0,13,0
Mohamedelboraei,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
CmgoldenII,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1,5,0
Raaja.ar,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Sivakumar subramanianpillai,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
NickiTashafay,11.0,5.0,10.0,3.0,2.0,2.0,7.0,1.0,26.0,7.0,0.0,1,44,0
Mrdoddsi,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Gabobaby,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,4.0,0,25,0
Lejdi Prifti,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,3,0
Sajid4Dev,0.0,1.0,1.0,2.0,0.0,5.0,3.0,0.0,2.0,7.0,0.0,0,18,0
Eslam mohamed zaki sarhan,0.0,0.0,0.0,2.0,4.0,5.0,4.0,0.0,0.0,11.0,0.0,0,12,0
Harifca1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0
Cooletcy,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Heyujie66,2.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,1,12,0
KeithTwnc,5.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,1,14,0
Steltenpower,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Mwebb8500,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,6.0,0.0,0,14,0
Toksoz,34.0,63.0,47.0,25.0,37.0,26.0,37.0,2.0,146.0,88.0,22.0,0,476,0
CHeyekneez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0
Allsportdb,1.0,0.0,4.0,10.0,2.0,132.0,94.0,0.0,5.0,144.0,15.0,0,283,0
Peter Reavill,8.0,0.0,11.0,0.0,0.0,0.0,12.0,0.0,19.0,0.0,0.0,1,25,0
KylieBrooks,0.0,0.0,1.0,4.0,0.0,3.0,2.0,0.0,1.0,7.0,0.0,1,16,0
Hmle21,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
TheGpop,1.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1,21,0
Anno 90701,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0,5,0
Mohdsalman98.air,1.0,0.0,0.0,7.0,3.0,11.0,8.0,0.0,1.0,21.0,2.0,0,42,0
Graphicsbuddy,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Aqbrown267,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,5,0
SnazzyDougie,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,4,0
K1shahbazi,1.0,1.0,2.0,16.0,1.0,8.0,9.0,0.0,4.0,25.0,0.0,0,39,0
Clara432,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,3,0
Samm999,3.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,7.0,1.0,0.0,0,14,0
Marcvarnet,3.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0,8.0,2.0,0.0,1,19,0
Physics momenta,3.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,1,8,0
Tengc,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1,9,0
Vanbed76,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1,12,0
Humblegeoff,0.0,0.0,0.0,8.0,5.0,7.0,4.0,0.0,0.0,20.0,1.0,0,32,0
Qxukhgiels Alt,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1,12,0
CCT110SANCH,2.0,1.0,5.0,13.0,13.0,35.0,30.0,0.0,8.0,61.0,0.0,1,85,0
THEWIKIMACHINE,0.0,0.0,1.0,3.0,0.0,4.0,4.0,0.0,1.0,7.0,0.0,0,16,0
Richa-au,0.0,2.0,0.0,7.0,4.0,15.0,12.0,0.0,2.0,26.0,0.0,0,30,0
Ernie Dimeo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
In Correct,8.0,4.0,31.0,78.0,33.0,166.0,139.0,0.0,43.0,277.0,20.0,0,499,0
AustinGibbs6,4.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,4.0,4.0,0.0,0,12,0
ThatTVDude,0.0,0.0,1.0,6.0,4.0,14.0,8.0,1.0,1.0,24.0,8.0,0,59,0
Jopevidal,2.0,10.0,12.0,0.0,0.0,1.0,6.0,0.0,24.0,1.0,0.0,0,26,0
Psourabh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
FieldsTom,5.0,1.0,17.0,16.0,9.0,99.0,60.0,0.0,23.0,124.0,51.0,0,455,0
Skatedad,0.0,0.0,1.0,7.0,1.0,8.0,4.0,1.0,1.0,16.0,3.0,0,40,0
Mikegeek57,0.0,0.0,0.0,6.0,1.0,7.0,5.0,0.0,0.0,14.0,0.0,0,15,0
Sarita naipaul,0.0,1.0,8.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,1,9,0
Wangdue,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,6,0
Catsos Person,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Mandyjanek71,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
ACHAPR,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,4,0
Livluvlaf12000,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,3,0
1401iris,0.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,1,10,0
SequoyahBC,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1,7,0
FubsyGamer,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,4,0
Priscillasuen,0.0,5.0,6.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,1,15,0
Alintune,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,0,8,0
Fahadimranullah,3.0,0.0,5.0,1.0,0.0,19.0,22.0,0.0,8.0,20.0,0.0,1,45,0
EricGorka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
ProfessorChoudhary,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,0
RabeaMalah,1.0,0.0,6.0,43.0,88.0,41.0,23.0,3.0,7.0,173.0,71.0,1,470,0
ThomoJames97,0.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,8.0,1.0,0,17,0
BaltimoreRavens1996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,0
The Oliy,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,9.0,0,94,0
Agnisdegterevs,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,3,0
UneMusqueDeBiscaye,8.0,5.0,19.0,14.0,10.0,27.0,32.0,0.0,32.0,51.0,0.0,1,100,0
Dewittonetwothree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
LegoKeoni,0.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,7.0,15.0,1,33,0
MagnusWestin,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Jerrel Catlett,0.0,4.0,0.0,4.0,4.0,6.0,4.0,0.0,4.0,14.0,0.0,1,23,0
Mindalynmiray,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Myconix,8.0,7.0,3.0,20.0,18.0,36.0,12.0,2.0,18.0,75.0,112.0,0,454,0
Killjoy14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Littlegoldenstar,0.0,0.0,0.0,8.0,5.0,11.0,9.0,0.0,0.0,24.0,0.0,0,26,0
DaveZ122,4.0,14.0,3.0,0.0,0.0,0.0,2.0,0.0,21.0,0.0,0.0,1,25,0
Thesameforever,3.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,1,10,0
Whiskerzman,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0,10,0
Collin123488,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
AcidSnow,2.0,1.0,5.0,24.0,22.0,41.0,20.0,3.0,8.0,87.0,67.0,0,499,0
Boyz Boyz FC,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1,7,0
Tallinn TV Tower,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1,3,0
Heapool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Wikifind123,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,10,0
BromoSapien,2.0,0.0,1.0,2.0,2.0,4.0,4.0,0.0,3.0,8.0,1.0,1,27,0
Dommrivera,17.0,4.0,54.0,0.0,0.0,0.0,50.0,0.0,75.0,0.0,0.0,1,82,0
Amreen1111 x,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Coolknifesheaths,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,4,0
Finegas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Pangchester,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,3.0,0.0,0,8,0
Pet Octopus,1.0,15.0,2.0,14.0,15.0,2.0,1.0,1.0,18.0,31.0,6.0,0,91,0
Sagar singh joshi,14.0,7.0,84.0,0.0,0.0,2.0,83.0,0.0,105.0,2.0,0.0,1,116,0
Fish1217,0.0,0.0,4.0,0.0,0.0,3.0,4.0,0.0,4.0,3.0,0.0,0,10,0
Procyclone,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,8,0
Ja5r11a,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0
Okunde,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0,5,0
Mojukhera,2.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1,10,0
Aabhishekbr,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,3,0
Arielbrionesdizon,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,1,10,0
Unmismoobjetivo,0.0,5.0,4.0,2.0,4.0,2.0,3.0,0.0,10.0,8.0,0.0,1,37,0
Mlmcla,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,4,0
CCH1234,0.0,0.0,0.0,13.0,24.0,5.0,0.0,0.0,0.0,42.0,27.0,0,109,0
Dunnegonetopikevile,3.0,5.0,23.0,0.0,0.0,0.0,20.0,0.0,31.0,0.0,0.0,1,36,0
Creeperman69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Furqan qadeer,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
JamesBrooksUPIKE,7.0,3.0,6.0,0.0,1.0,0.0,5.0,1.0,16.0,1.0,1.0,1,22,0
Csegu,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,0
Tshomaster,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Rjdodger,16.0,25.0,8.0,5.0,0.0,1.0,5.0,0.0,49.0,6.0,1.0,0,75,0
Googlewell,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,3,0
Goholmes,1.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,6.0,0.0,1,15,0
EMedia1,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0,4,0
Faisaladnan01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
JinsuRyu,3.0,1.0,9.0,15.0,4.0,23.0,15.0,0.0,13.0,43.0,13.0,1,119,0
Monsi dhanraj,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0,11,0
Sudenkorento,1.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,1.0,8.0,5.0,0,25,0
Test47821741928,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,8,0
JayJayJustice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
UpikeKaren,5.0,10.0,25.0,3.0,3.0,12.0,29.0,0.0,40.0,18.0,0.0,1,74,0
BeautifullyGold,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Thakkartejas,0.0,0.0,14.0,0.0,0.0,0.0,13.0,0.0,14.0,0.0,0.0,1,14,0
Cleehoedl,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Lrgetrout,2.0,2.0,15.0,3.0,0.0,2.0,14.0,0.0,19.0,5.0,0.0,1,31,0
Nencnews,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,5,0
Strokes7won8,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0,3,0
2013MMG320D,40.0,36.0,84.0,1.0,1.0,2.0,70.0,1.0,162.0,4.0,0.0,1,172,0
Seepferden,2.0,1.0,4.0,0.0,0.0,1.0,2.0,2.0,7.0,1.0,1.0,1,11,0
Vital0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
