username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Wandrative,1,0,1,0,0,0,1,0,2,0,0,1,2,0
Scaldwell17,0,1,15,16,6,13,23,0,16,35,2,1,118,0
Robert S Womack,1,1,0,0,0,0,0,0,2,0,0,1,2,0
Robert McFadden,0,0,0,1,2,1,1,0,0,4,0,0,5,0
XBytez,2,0,3,0,0,1,2,0,5,1,0,1,16,0
DrWoozy,8,5,14,49,6,137,139,1,27,192,3,0,259,0
Eugen threee,13,2,11,0,2,2,12,0,26,4,0,1,36,0
Horamantarh,6,5,46,0,1,0,40,0,57,1,1,0,80,0
KamusKesukaanku,0,0,1,0,0,0,0,0,1,0,0,1,5,0
Semihatakan,0,0,1,0,0,1,0,0,1,1,0,0,9,0
Ronwnielsen,0,0,3,2,1,2,4,0,3,5,0,0,16,0
SuccinctCommunicator,0,0,0,0,1,1,0,0,0,2,4,0,9,0
Llewohsemaj,0,0,0,0,0,1,0,0,0,1,0,0,7,0
Taylacayden,0,0,2,0,0,0,1,0,2,0,0,1,2,0
ESportsCOD,0,0,4,0,0,0,3,0,4,0,0,1,4,0
LisEditor,0,0,0,0,0,4,2,0,0,4,0,0,7,0
CTDJL,0,0,5,16,16,34,32,0,5,66,1,1,79,0
Prime7919,0,0,2,0,1,1,2,0,2,2,1,0,15,0
Ninjaacademy4,0,0,0,0,0,0,0,0,0,0,0,0,4,0
JinKai97,0,0,0,75,43,165,142,0,0,284,0,0,290,0
Cherbear01,0,0,2,0,0,0,1,0,2,0,0,0,3,0
Sreerupa Mitra Chaudhury,4,7,3,0,0,0,1,0,14,0,0,1,14,0
Captain Schmetterling,4,0,8,6,0,2,8,0,12,8,4,1,48,0
JAIBHIM5,1,15,9,1,0,1,4,0,25,2,9,0,201,0
Ironmanprof,0,0,0,3,1,6,2,0,0,10,0,1,23,0
Changotra,0,0,1,12,15,7,3,0,1,34,8,0,47,0
Neptunia,7,14,28,0,2,1,26,0,49,3,0,1,124,0
Anglocatholichinge,1,2,5,24,4,30,23,0,8,58,0,0,96,0
JamieA350,1,0,2,0,0,0,2,0,3,0,0,0,5,0
Songsign,2,0,0,1,3,7,5,0,2,11,0,0,25,0
Soumava2009,1,0,1,1,1,0,1,0,2,2,0,0,6,0
Anton.aldemir,4,1,2,3,5,5,2,4,7,13,46,0,149,0
Joe daigle,1,0,6,0,0,0,7,0,7,0,0,1,14,0
SKRIMBL3,0,0,0,0,1,2,1,0,0,3,0,0,4,0
Vicknesh Saravanan Kannan,3,1,1,0,0,0,1,0,5,0,0,1,5,0
Cwilki02,1,0,1,1,0,0,1,0,2,1,0,1,5,0
Aaniya B,3,1,7,3,0,10,9,0,11,13,4,1,48,0
CaleighW,0,0,1,8,2,11,10,0,1,21,0,0,24,0
EmptyField,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Marilyn Jeffery,0,0,0,1,1,2,1,0,0,4,0,1,9,0
Dragonbike4,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Sapper-fi,0,0,0,0,1,1,1,0,0,2,2,0,9,0
Hewa.kurdistani,0,1,3,0,0,0,1,0,4,0,0,1,4,0
Harrypotter401500,0,7,0,0,0,0,0,0,7,0,0,1,7,0
Akshaygodke,1,2,0,1,0,1,0,0,3,2,0,1,9,0
Polishico,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Sporsho hasan,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Swagamaholic,0,0,0,6,5,5,0,0,0,16,19,1,73,0
TheDragonFire,0,0,4,3,0,6,1,0,4,9,2,1,82,0
Kailasnath24,0,0,1,0,0,0,0,0,1,0,0,1,4,0
Pennsif,6,0,15,0,0,0,15,0,21,0,0,1,22,0
Colonycat,1,2,6,0,1,3,4,0,9,4,0,1,42,0
Hellotherefriend18,0,0,0,0,0,0,0,0,0,0,0,1,1,0
Umich hudsonmh,8,3,15,28,18,19,31,0,26,65,0,0,170,0
Reggaenakalbo,12,3,21,0,0,0,18,0,36,0,0,1,37,0
Eldecopankajbajaj,3,10,11,0,0,0,9,0,24,0,0,1,24,0
Ftrhi,0,2,1,1,0,1,1,0,3,2,0,1,10,0
Wingelmayer,0,0,0,0,0,0,0,0,0,0,0,1,1,0
JacobRodrigues,2,0,0,0,0,1,1,0,2,1,0,1,18,0
4gottenhistory,2,0,8,0,0,0,6,0,10,0,0,1,17,0
Supersapience,0,0,1,0,0,0,0,0,1,0,0,0,3,0
Nycger,1,0,0,0,0,0,0,0,1,0,0,0,4,0
Aagbhu,0,1,0,0,0,0,0,0,1,0,0,1,1,0
PrimalBlueWolf,8,8,8,3,3,4,3,0,24,10,3,1,75,0
Prikunj Sharma,2,4,18,25,8,84,83,1,24,117,2,1,161,0
JoelleZkl,0,0,1,0,1,0,0,0,1,1,2,1,9,0
Gatesagar,0,0,0,0,0,0,0,0,0,0,0,1,1,0
DJ CreactionS,1,5,0,0,0,0,0,0,6,0,0,1,6,0
Srinivas Kotnala,0,2,0,0,0,0,0,0,2,0,0,1,2,0
Musiconefor1,0,0,5,0,0,0,3,0,5,0,0,1,6,0
Sanjay01894,6,1,10,0,0,0,7,0,17,0,0,1,18,0
Eachen4896,3,0,11,5,2,21,26,0,14,28,0,0,91,0
Larry hales,0,3,3,0,0,0,2,0,6,0,0,1,8,0
Bold Edits,4,0,9,5,2,3,13,0,13,10,2,0,69,0
Krausema sou,0,1,0,4,6,5,3,0,1,15,0,1,26,0
M322115,1,2,0,1,10,5,3,0,3,16,0,0,29,0
Rturkel1,1,0,0,0,1,1,0,0,1,2,0,0,6,0
Ivan2448,0,1,1,0,0,0,0,0,2,0,0,1,3,0
Karn1v3rus,0,2,0,0,0,0,0,0,2,0,0,1,2,0
Misternobody47,0,0,5,0,0,0,4,0,5,0,0,1,11,0
Mdougherty93,6,1,5,0,0,0,5,0,12,0,0,1,12,0
Java6980,0,0,0,0,0,2,1,0,0,2,0,1,3,0
Braves1500,0,0,0,0,0,1,0,0,0,1,0,0,2,0
Titilolo3,0,0,0,0,1,0,0,0,0,1,0,0,4,0
Sabrina.lovely,2,5,4,0,0,0,3,0,11,0,0,0,12,0
Thecarribbeankid,0,0,0,0,0,0,0,0,0,0,0,1,3,0
Webadditive,0,0,1,1,2,0,0,0,1,3,0,1,15,0
Jmanguy01,0,3,2,0,0,0,1,0,5,0,0,0,11,0
Canadianfamikey,2,0,1,3,4,4,2,0,3,11,0,0,21,0
PPanayotova,2,2,5,0,0,0,4,0,9,0,0,1,10,0
Arshin Carnifex,0,0,0,0,0,1,0,0,0,1,0,1,3,0
Amir salahi,1,2,1,0,0,0,0,0,4,0,0,1,4,0
Atchu Artist,3,5,2,0,0,0,0,0,10,0,0,1,10,0
ACPawsey,0,0,2,0,1,1,1,0,2,2,1,1,10,0
Whoismichaelzee,0,2,4,0,0,0,2,0,6,0,0,1,7,0
Sean C. Murphy,2,3,4,1,3,7,4,0,9,11,0,0,35,0
Sue and Steve,1,1,10,2,0,51,51,0,12,53,6,1,113,0
Rajeshvayala-NITHM,3,1,1,0,0,0,1,0,5,0,0,1,7,0
Avieshek,3,5,8,30,17,31,18,0,16,79,7,0,178,0
Kroyle,0,1,2,0,0,0,1,0,3,0,0,1,3,0
AlbertBikaj,6,8,15,55,38,58,39,1,29,151,37,0,499,0
Brendan4444,8,3,39,2,1,6,39,1,50,9,0,0,118,0
Keith Heggaton,0,0,0,4,1,9,6,0,0,14,0,0,18,0
KomodoDragon3000,2,5,19,10,1,8,24,1,26,19,1,1,97,0
Seemandhra,0,0,1,0,0,2,2,0,1,2,0,1,6,0
Siankevans,2,5,22,2,0,3,15,0,29,5,0,1,52,0
Nordanrog,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Razorback13,0,0,0,0,0,0,0,0,0,0,0,1,7,0
MichelleS1987,0,0,0,0,0,1,0,0,0,1,1,1,4,0
Lumapics,0,0,0,2,1,7,6,0,0,10,0,0,12,0
Deniselove318,1,1,5,0,0,0,5,0,7,0,0,1,7,0
AreJayTre,0,0,1,0,2,0,0,0,1,2,0,0,7,0
MrAdaptive343,19,17,33,12,8,28,30,1,69,48,47,1,443,0
Suryaperumal,5,3,15,3,2,5,13,0,23,10,0,0,50,0
Aksarkumar,1,1,3,0,0,0,2,0,5,0,0,1,5,0
Croufa,0,0,0,4,3,10,7,0,0,17,3,0,32,0
Jon-Russell Warren,4,9,20,0,0,0,13,0,33,0,0,1,38,0
Danil Wong,0,0,0,1,4,9,3,0,0,14,13,0,48,0
Sarabearawiki,0,0,4,0,0,2,3,0,4,2,0,0,16,0
Shihan Kai 7,3,1,2,0,0,0,1,0,6,0,0,1,6,0
CiaraPadayachee,5,3,3,0,0,0,2,0,11,0,0,0,12,0
Artmedia Group,1,1,0,0,0,0,1,0,2,0,0,1,11,0
Jeryckk jj,0,1,1,0,0,0,0,0,2,0,0,1,2,0
OldOwl1872,0,0,0,149,23,259,239,0,0,431,0,0,499,0
Rashmi Ravikumar,0,0,3,0,0,1,2,0,3,1,0,1,6,0
Theroux721,1,0,7,1,0,0,4,0,8,1,11,1,68,0
Feinstein constituent,1,1,11,0,0,1,11,0,13,1,0,1,16,0
Wormwoodrules,0,0,0,1,3,2,1,0,0,6,0,0,8,0
Rickwatson1951,0,0,0,0,0,1,0,0,0,1,0,0,2,0
Qmrk,6,0,8,0,0,12,9,1,14,12,8,1,76,0
Niyoginayeebramhana,0,0,0,0,0,0,0,1,0,0,0,0,2,0
Deepak Sabuji,1,0,1,0,0,0,1,0,2,0,0,1,2,0
Mst0ned,1,3,0,0,0,0,0,0,4,0,0,1,6,0
Hamsadhwani,1,6,1,0,0,0,0,0,8,0,0,1,10,0
ItalicizedComma,0,0,0,2,1,1,0,0,0,4,4,1,17,0
OrnisEng,0,0,0,0,0,0,0,0,0,0,0,1,2,0
Keerthan M P,0,1,0,0,0,0,0,0,1,0,0,1,2,0
Ironhead3000,13,3,20,0,0,0,22,0,37,0,0,0,85,0
WikiNouveau,3,0,2,5,4,2,3,0,5,11,0,1,21,0
Aaghay1,2,1,3,1,1,0,1,0,6,2,0,1,13,0
Jbjaybee,0,0,0,0,0,0,0,0,0,0,0,1,1,0
Njwright95,0,0,2,0,0,1,2,0,2,1,0,1,5,0
Corielatimer,0,0,0,0,0,0,0,0,0,0,0,1,1,0
Chantellecooke,0,0,1,3,1,4,3,0,1,8,0,1,10,0
Timmothyjunior,0,0,0,3,1,0,0,0,0,4,0,0,9,0
Crazyrakebpuz,0,0,0,0,0,1,1,0,0,1,0,0,2,0
William Malkisua Jeremia Bakara,1,0,1,0,0,0,0,0,2,0,0,1,2,0
E03267,0,1,1,0,0,0,0,0,2,0,0,1,3,0
NotAPianoKey,0,0,0,0,0,1,0,0,0,1,0,0,2,0
Suvra.b.deep,0,0,4,0,0,1,4,0,4,1,0,0,9,0
Madhukar.mk,2,3,15,0,0,0,16,0,20,0,0,1,54,0
Tcheadshot007,2,0,2,0,0,1,2,0,4,1,0,0,8,0
Uvejss,3,4,3,0,0,0,3,0,10,0,0,1,12,0
Sathishsrd,1,0,0,0,0,0,0,0,1,0,0,1,2,0
The Trevster,0,0,1,0,0,0,1,0,1,0,0,0,3,0
Humanitarianfutures,0,0,0,0,0,6,5,0,0,6,0,1,7,0
Bollyfyed,1,0,0,1,0,0,0,0,1,1,0,0,5,0
Cmiggs457,0,1,0,0,0,0,0,0,1,0,0,1,4,0
TheWord2K14,28,76,17,0,0,0,7,0,121,0,0,1,121,0
KashmiriHistory,0,1,0,0,0,0,0,0,1,0,0,1,2,0
Gadaly,0,0,3,0,0,0,2,0,3,0,0,0,4,0
Sameeraijaz,2,0,0,0,0,0,0,0,2,0,0,1,3,0
Namornk,0,0,1,0,2,1,0,0,1,3,1,0,12,0
Nrbdefeo,0,0,0,0,5,1,0,0,0,6,0,0,12,0
CoolCDST,8,0,25,19,5,16,31,1,33,40,5,0,135,0
ALFAMAX1,0,0,0,62,70,44,26,0,0,176,2,0,203,0
Purgnostic,0,0,0,2,3,7,4,0,0,12,19,1,50,0
HAsrYu zAck,1,0,3,0,0,0,2,0,4,0,0,1,4,0
Akjenks,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Yosia Adyasta,0,0,6,0,0,0,5,0,6,0,0,1,6,0
NobleOxford,0,0,0,11,21,6,1,0,0,39,0,0,41,0
Yolanda English,3,4,1,0,0,0,1,0,8,0,0,1,8,0
TMsns,6,4,1,0,0,0,0,0,11,0,0,1,11,0
WikiGeek35,0,0,0,1,0,0,0,0,0,1,0,0,2,0
MizSica,0,2,1,0,0,0,0,0,3,0,0,1,3,0
Pharaoh Phowler,2,1,7,0,0,0,7,0,10,0,0,1,10,0
Vasi76,1,1,0,1,2,0,0,0,2,3,0,1,8,0
Myentity,1,0,2,0,0,0,1,0,3,0,0,1,3,0
Vinit vats,0,0,0,0,0,0,0,0,0,0,0,1,3,0
Willetts5,0,0,0,1,1,0,0,0,0,2,0,0,4,0
Claude didry,1,0,1,0,0,0,1,0,2,0,0,1,2,0
HOA Monitor,5,7,11,2,1,4,7,0,23,7,2,0,103,0
SubversiveReader,0,1,0,2,1,1,1,0,1,4,1,0,37,0
Armeniantotalitarian,0,0,0,0,0,0,0,0,0,0,0,0,4,0
Matty Oye,4,5,4,0,0,0,3,0,13,0,0,1,13,0
Writers Bond,3,3,9,46,8,115,90,0,15,169,17,0,499,0
Krutik.mazire,0,1,0,0,0,0,0,0,1,0,0,0,3,0
Binu jayakrishnan,7,4,1,18,15,14,10,0,12,47,2,1,79,0
Leightonsnowdon,0,0,0,0,0,0,0,0,0,0,0,1,3,0
Tartanos1,3,3,14,2,0,4,16,0,20,6,0,1,27,0
TimelyToga,0,0,0,0,0,0,0,0,0,0,0,1,2,0
Swethashenoy007,0,0,8,0,0,0,8,0,8,0,0,1,22,0
Fearless5forever6,4,2,2,3,1,7,2,0,8,11,8,0,50,0
Amenychtas,0,0,0,14,2,11,7,0,0,27,11,0,52,0
Goldenb*llock,1,1,0,0,0,0,0,0,2,0,0,0,3,0
Voiceofelektra,0,0,0,0,1,0,0,0,0,1,0,1,3,0
Garth Carlos Fellers,2,1,7,28,10,72,50,0,10,110,17,0,208,0
Lollolol383,0,0,0,0,0,1,1,0,0,1,0,0,4,0
Orrogers,1,1,1,7,9,1,0,0,3,17,0,1,23,0
Sweetgail,0,0,2,0,0,0,2,0,2,0,0,1,4,0
JenniferPelaez,0,0,0,2,3,2,1,0,0,7,0,0,11,0
Thisismyboomstick26,2,0,3,0,0,1,3,0,5,1,0,0,12,0
Theonlyleopard,0,0,0,1,1,6,5,0,0,8,0,1,15,0
ChiTown28,0,0,0,2,13,0,0,0,0,15,0,0,17,0
Emlass,4,1,10,0,1,0,9,0,15,1,0,0,56,0
HollywoodWikii,0,0,0,3,4,0,0,0,0,7,0,1,10,0
Guntherschubert,2,0,0,0,0,0,0,0,2,0,0,1,2,0
Kegdoyle,0,2,1,0,0,0,0,0,3,0,0,1,4,0
John Swajan,1,1,1,2,1,3,1,1,3,6,0,1,16,0
MaBAC2013ProjectgroupLaGondola,1,0,1,0,0,0,1,0,2,0,0,1,2,0
MrPlanes,0,0,0,1,1,2,0,0,0,4,0,1,8,0
Onelegvlogs,3,5,2,0,0,0,2,0,10,0,0,1,10,0
Ika-netcomet,2,0,2,1,0,0,1,0,4,1,0,0,11,0
Edonfetiu,26,8,44,1,0,2,42,0,78,3,0,1,85,0
Kristynbothwell,0,1,2,3,1,4,3,0,3,8,4,0,27,0
Jasenjo,0,0,5,0,0,0,4,0,5,0,0,1,5,0
Profkls,13,0,32,0,0,0,28,0,45,0,0,1,86,0
Roy1012,0,0,0,0,0,2,1,0,0,2,0,1,4,0
23coolio,3,1,9,4,0,1,9,0,13,5,0,0,56,0
Ewaczyz,11,3,28,1,0,2,28,0,43,3,0,1,48,0
Baconfiesta,0,0,0,0,0,0,0,0,0,0,0,1,10,0
Wolf Hoog,0,0,0,0,4,0,0,0,0,4,0,1,11,0
Hafizur4u,0,0,0,1,2,6,4,0,0,9,2,0,15,0
Kadelman,1,2,20,2,3,3,14,0,23,8,1,0,88,0
Ichiryuu,0,0,0,0,0,0,0,0,0,0,0,1,2,0
Haven ripia,0,0,0,0,0,1,1,0,0,1,0,0,10,0
15RKang,0,0,0,0,1,0,0,0,0,1,0,0,3,0
Dlsuanimosquad,9,2,20,0,0,0,18,0,31,0,0,1,31,0
Janep512,0,0,0,1,2,1,0,0,0,4,0,0,5,0
Vulpicida,0,1,0,0,0,2,1,0,1,2,0,1,6,0
"Mahayag, San Miguel, Bohol",2,2,4,0,0,1,3,0,8,1,0,1,18,0
Jayasimha KR,0,2,3,0,0,0,1,0,5,0,0,1,7,0
OtherKevin,43,34,20,39,48,15,19,4,97,102,6,0,333,0
Philip Hab,0,0,0,0,0,0,0,0,0,0,1,1,5,0
Hasnain A Chaudhary,0,0,4,0,0,0,3,0,4,0,0,1,4,0
Chelseafcfc1905,0,0,0,26,46,38,23,0,0,110,2,1,115,0
CJS9001,2,4,6,0,0,0,2,0,12,0,0,0,18,0
Grandmachile,3,0,0,2,2,2,1,0,3,6,1,0,18,0
UTTAM KUMAR GOUDA ATHLETE,0,2,3,0,0,0,1,0,5,0,0,1,6,0
Barrelhouse chuck,0,0,0,2,3,2,1,0,0,7,0,0,8,0
Weelious 225,1,0,0,0,0,0,0,0,1,0,0,1,3,0
3DFilmaker,1,0,7,0,0,1,3,0,8,1,0,0,23,0
Adityaisindian,0,1,0,3,7,10,1,0,1,20,0,0,27,0
2r3y,0,0,0,0,0,0,0,0,0,0,0,1,2,0
Victorashkan,1,1,1,0,0,0,0,0,3,0,0,1,3,0
Tonybetrus,0,0,0,0,2,1,0,0,0,3,0,1,4,0
Lib2know,1,0,0,0,0,1,0,0,1,1,0,1,6,0
Likewhatever666,0,0,4,0,0,0,3,0,4,0,0,1,6,0
Fomentingrevolution,2,2,5,3,0,2,7,0,9,5,0,0,44,0
Msaadshahid,0,0,0,0,0,1,0,0,0,1,0,1,3,0
Dohwid,3,0,4,3,2,5,7,0,7,10,0,0,23,0
RS GOWDRU,2,2,7,0,0,0,6,0,11,0,0,1,15,0
TTPU,1,0,0,0,0,0,0,0,1,0,0,1,2,0
Medboom24,0,0,0,4,0,3,3,0,0,7,0,1,8,0
Vincentb21,0,2,1,0,0,0,0,0,3,0,0,1,3,0
AHMED JAMAL AHSAN,0,2,0,0,0,0,0,0,2,0,0,1,4,0
Yulha Nanta,4,2,6,0,0,0,3,0,12,0,0,1,12,0
MaggieLongshore,0,0,0,3,1,0,0,0,0,4,1,0,65,0
The King of Hip Hop,0,2,2,0,0,0,0,0,4,0,0,1,4,0
Tifratin,0,0,0,1,0,0,0,0,0,1,6,0,18,0
Chef Abhishek Choudhary,3,0,0,0,0,0,0,0,3,0,0,1,5,0
Manglow,1,0,37,11,18,40,56,0,38,69,4,0,296,0
Almani143,6,4,9,0,0,0,9,0,19,0,0,1,54,0
Cmanrussia,0,0,0,0,0,0,0,0,0,0,0,1,2,0
ChrisKaue,0,0,2,3,7,7,5,0,2,17,0,1,24,0
Omerhussain-nithm,4,2,2,0,0,0,1,0,8,0,0,1,15,0
Ksdjscotland,0,0,0,0,0,1,0,0,0,1,0,1,4,0
Parnika.pavanram,2,1,8,0,0,0,8,0,11,0,0,1,47,0
Jitendra Gahlod,0,4,3,0,0,0,1,0,7,0,0,1,20,0
Gabriela Dumitru BBY,6,9,3,0,0,0,1,0,18,0,0,1,18,0
Alan florencia,9,5,17,0,0,0,18,0,31,0,0,1,72,0
Hamidebrahimi1984,11,1,6,0,0,0,4,0,18,0,0,1,19,0
Mansigurav,2,2,0,0,0,0,0,0,4,0,0,1,4,0
Anthony Austin UK,0,0,1,0,0,0,0,0,1,0,0,0,4,0
CarleyHuggins,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Jabin Baidya,0,0,1,0,0,0,1,0,1,0,0,1,3,0
Shivanandseo,5,2,0,0,0,0,0,0,7,0,0,1,10,0
SRChinmaya,3,1,12,0,0,0,11,0,16,0,0,1,49,0
Meyank Deonie,75,144,116,14,5,85,140,0,335,104,7,0,499,0
Cap637,0,0,0,0,0,0,0,0,0,0,0,0,5,0
NailahAli,0,0,0,0,0,0,0,0,0,0,0,0,1,0
SHU2014,0,0,1,3,1,2,2,0,1,6,1,0,19,0
Failedprojects,25,43,40,0,0,1,28,0,108,1,0,1,242,0
Shaisharabi,3,0,1,0,0,0,2,0,4,0,0,1,7,0
Tmanuel2,0,0,0,1,0,2,2,0,0,3,0,1,4,0
Erle.richards,0,2,0,0,1,0,0,0,2,1,0,0,5,0
Lavinder111,2,0,0,0,0,0,1,0,2,0,0,1,9,0
Mannavaadi,0,1,0,0,0,0,0,0,1,0,0,0,4,0
Decancqm,1,0,0,0,0,0,0,0,1,0,0,0,2,0
Tambok0599,24,10,42,8,1,31,51,1,76,40,1,0,209,0
Vishal Sudarshanwar,2,0,0,0,0,0,0,0,2,0,0,1,2,0
Daryoush.Alipour,0,0,1,0,0,0,0,0,1,0,0,1,5,0
Ms Dynasty,1,0,7,0,0,0,6,0,8,0,0,0,16,0
Dato samardzic,0,0,1,0,0,0,0,0,1,0,0,1,3,0
Gomuse17,0,0,4,8,13,46,31,0,4,67,19,0,499,0
StudiesWorld,16,14,74,7,2,21,69,0,104,30,0,1,499,0
MIPHLP,3,1,3,0,0,0,1,0,7,0,0,1,9,0
Syedumershah,0,1,0,0,0,0,0,0,1,0,0,1,2,0
Gruzzly,0,0,0,0,0,2,1,0,0,2,0,0,10,0
ILGENAS,2,1,0,3,7,11,9,0,3,21,0,1,26,0
AlexTeddy888,5,2,9,29,13,34,31,0,16,76,5,1,157,0
Arleigh16,0,0,0,3,2,4,2,1,0,9,1,1,13,0
CCampbell95,2,0,2,0,1,0,1,0,4,1,0,1,7,0
Peter Yeung,1,0,0,0,0,0,0,0,1,0,3,1,11,0
Saim.ch6,1,0,2,0,0,0,3,0,3,0,0,1,4,0
SMalygin,0,0,1,1,3,1,0,0,1,5,0,0,21,0
Ramsuresh sahu,1,0,0,0,0,0,0,0,1,0,0,0,2,0
Ravianus Shambeni,2,1,1,0,0,0,0,0,4,0,0,1,4,0
A cardboard microwave,1,2,3,3,0,2,2,1,6,5,1,1,37,0
Obax17,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Starabhivyakti,0,0,0,0,0,0,0,0,0,0,0,0,2,0
SulurBidar,0,0,0,0,0,0,0,0,0,0,0,1,2,0
Khadimeshiekh,0,2,0,0,3,1,0,0,2,4,0,0,12,0
Athornalley,0,0,0,7,3,3,3,0,0,13,0,1,14,0
Myopaindoc,0,0,0,2,2,4,2,0,0,8,0,1,11,0
Alexthegreat334,1,0,0,6,8,2,2,0,1,16,0,1,25,0
Matt Faus,0,0,1,0,0,0,0,0,1,0,0,1,2,0
Lsm1032,4,3,29,0,0,0,27,0,36,0,0,1,36,0
Munnytwist,0,0,0,0,0,0,0,0,0,0,0,0,4,0
DD Khera,1,0,1,2,1,4,3,0,2,7,0,1,12,0
Hirdesh Kumar Sharma,0,0,0,0,0,0,0,0,0,0,0,1,2,0
Arkaitz.iba,0,1,0,1,1,1,1,0,1,3,0,0,6,0
Buddhinuwan2010,0,2,0,0,0,0,0,0,2,0,0,1,2,0
Lahorepak,0,0,0,0,0,3,2,0,0,3,0,1,4,0
Njoroge Wa Chege,0,0,2,0,0,0,1,0,2,0,0,1,2,0
Auxerion125,0,0,0,3,0,4,3,0,0,7,0,1,10,0
Leahduncan69,0,0,1,1,0,0,0,0,1,1,0,0,3,0
Alphonse93,0,1,0,0,0,0,0,0,1,0,0,1,2,0
Gaurav Machivle,3,1,3,0,0,0,3,0,7,0,0,1,8,0
Stolbovsky,0,1,0,0,0,0,0,0,1,0,0,0,3,0
Permanent Student,0,2,0,1,0,3,1,0,2,4,0,0,10,0
Aurynbearer,0,5,2,0,0,0,0,0,7,0,0,1,10,0
Sstanley93,0,0,0,0,1,3,2,0,0,4,0,1,5,0
Jgirl204,0,0,4,0,0,0,2,0,4,0,0,1,7,0
Spacemonkey4445,1,2,1,0,0,0,1,0,4,0,0,1,4,0
QuinnThat,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Zythes,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Vdrey,0,0,0,0,0,0,0,0,0,0,0,0,5,0
Libre.karthik,1,0,1,0,0,0,0,0,2,0,0,1,2,0
GoodBetterBestNeverLetItRest,1,0,16,1,0,0,16,0,17,1,0,0,54,0
PhillySportsGuru25,4,0,6,15,18,8,8,0,10,41,0,0,75,0
IA flyboy,5,0,11,0,0,0,13,0,16,0,0,0,52,0
Di marcus jones,2,0,0,0,0,0,1,0,2,0,0,1,3,0
Thomas Federico,0,2,0,0,0,0,0,0,2,0,0,1,3,0
Abdulaziz ttpu,1,0,0,0,0,0,0,0,1,0,0,0,2,0
Haildiam0nd,1,1,0,0,0,0,0,0,2,0,0,1,3,0
Shield543,2,3,3,0,0,0,1,0,8,0,0,1,15,0
Roopal.1994,1,0,3,0,0,0,2,0,4,0,0,1,6,0
Vaibhavalung,0,0,0,4,0,5,4,0,0,9,0,0,11,0
Edward Sodaro MD,0,0,0,0,1,1,0,0,0,2,0,0,7,0
Olga Solov,3,0,2,2,8,1,1,0,5,11,0,1,19,0
Ehsaan.geo,0,0,1,0,0,0,0,0,1,0,0,1,1,0
Rambodfar,0,0,0,0,0,3,2,0,0,3,0,1,10,0
Peter Quotlant Amoro,6,0,5,0,0,0,4,0,11,0,0,1,18,0
Snowbooks423,0,0,0,4,0,27,23,0,0,31,6,0,104,0
Foxsch,40,10,108,0,0,0,89,0,158,0,0,0,213,0
Emergency Service 11,0,0,1,0,0,0,1,0,1,0,0,1,3,0
Jackinessity,15,4,17,0,0,0,13,0,36,0,0,1,38,0
Cenet Elias Ino,0,0,14,0,0,0,13,0,14,0,0,1,41,0
Fabuloushusky,8,3,19,6,6,9,23,0,30,21,0,0,80,0
GermarRudolf,1,1,8,2,0,0,6,0,10,2,0,0,24,0
Hegdeashwin,4,10,6,0,0,0,3,0,20,0,0,1,22,0
Veronicajenifer,1,0,1,0,0,0,2,0,2,0,0,1,10,0
Ryk72,19,53,14,0,0,0,4,0,86,0,2,1,109,0
AnjaRibic,1,0,1,0,0,0,1,0,2,0,0,1,2,0
Fahdkabir,0,0,2,0,0,0,1,0,2,0,0,1,2,0
Daveisdave,0,3,0,0,0,0,0,0,3,0,0,1,4,0
Lapskep,4,0,14,0,0,0,16,0,18,0,0,1,54,0
Brojoe73,1,0,2,0,0,0,1,0,3,0,0,1,4,0
Uma vkr,1,0,2,0,0,0,2,0,3,0,0,1,3,0
KedavraAvada,0,0,1,0,0,2,1,0,1,2,0,0,7,0
ChemStudent24601,3,1,2,0,0,0,1,0,6,0,0,1,21,0
Mudasar niaz,1,0,2,0,0,0,1,0,3,0,0,1,4,0
Chebbychabba112,0,0,0,1,0,0,0,0,0,1,0,0,3,0
Jaweed1234,6,3,3,0,0,0,3,0,12,0,0,1,19,0
Aziz ennaji,0,3,0,0,0,0,0,0,3,0,0,1,6,0
Hdlb0006,3,1,1,0,0,0,1,0,5,0,0,1,7,0
Barbara Bloom,1,1,0,0,0,0,0,0,2,0,0,1,2,0
Celebritynews101,3,7,7,0,0,0,3,0,17,0,0,1,20,0
Asap ar5on,0,0,0,1,1,0,0,0,0,2,0,1,5,0
Kodalmafia98,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Sahana jercy.u,1,0,1,0,0,0,1,0,2,0,0,1,3,0
MIVZL,1,0,4,0,0,0,3,0,5,0,0,1,6,0
ASdePiqueOFE,0,0,0,1,0,1,0,0,0,2,0,0,3,0
Orpheus Rex,2,1,14,0,0,0,12,0,17,0,0,0,55,0
