username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Njmcdaniel,7.0,22.0,7.0,0.0,0.0,0.0,3.0,0.0,36.0,0.0,0.0,1,55,0
Danica monk,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0,6,0
Ffruitshop,14.0,6.0,20.0,1.0,4.0,2.0,16.0,0.0,40.0,7.0,0.0,0,57,0
Alexkctam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Jazer0603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Poker weirdo,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,6,0
JohnBuddle170,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,6,0
Ssk1777,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,8,0
Jitenphy,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Wolframiac,0.0,0.0,1.0,23.0,9.0,40.0,23.0,0.0,1.0,72.0,3.0,0,106,0
Neverwork,1.0,0.0,3.0,2.0,0.0,8.0,9.0,0.0,4.0,11.0,0.0,0,19,0
Beyazmavi,4.0,8.0,6.0,0.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,1,45,0
CycloneIsaac,58.0,46.0,22.0,36.0,39.0,29.0,24.0,3.0,126.0,104.0,6.0,1,499,0
Bammesk,3.0,11.0,3.0,63.0,121.0,25.0,18.0,1.0,17.0,209.0,14.0,0,499,0
Quinnly121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0
Abdikani Abdiaziz Mohamud,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Mwaddingham,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,10,0
SecondElection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
DevinNeilOatway,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,7,0
Simius narrans,1.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,5.0,1.0,0.0,1,12,0
HamzaKhair,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Bin2232578,1.0,0.0,2.0,0.0,2.0,4.0,2.0,0.0,3.0,6.0,31.0,0,65,0
Prateekmalviya20,4.0,9.0,11.0,21.0,28.0,19.0,4.0,5.0,24.0,68.0,87.0,0,499,0
AIKhan21,2.0,4.0,9.0,0.0,1.0,0.0,5.0,2.0,15.0,1.0,1.0,1,40,0
Tecty,4.0,1.0,13.0,110.0,101.0,173.0,123.0,0.0,18.0,384.0,8.0,0,499,0
Presste,0.0,0.0,1.0,2.0,4.0,5.0,3.0,0.0,1.0,11.0,6.0,0,49,0
0alx0,13.0,4.0,40.0,6.0,2.0,18.0,36.0,1.0,57.0,26.0,1.0,0,161,0
Terribledishwasher,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,1.0,0,8,0
WC-Eend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
TheoryofSexuality,6.0,1.0,8.0,8.0,2.0,20.0,13.0,0.0,15.0,30.0,4.0,0,96,0
Verdia25,3.0,6.0,4.0,6.0,12.0,7.0,1.0,0.0,13.0,25.0,16.0,0,124,0
Lemxct,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0
Shelbywiki,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Frank Layden,8.0,17.0,12.0,4.0,5.0,8.0,10.0,0.0,37.0,17.0,4.0,1,124,0
Bandors,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0,10,0
MyNameIsEarl6996,2.0,0.0,1.0,2.0,0.0,4.0,4.0,0.0,3.0,6.0,2.0,0,24,0
Anilsudiya,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
IKnowMyFacts302,21.0,62.0,37.0,7.0,4.0,33.0,33.0,4.0,120.0,44.0,17.0,0,218,0
Worldwar2mastergunexpirt22,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,4,0
Usona tyrobrusk,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3,0
Azultheblue,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,4,0
Diegoetjean,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,0,15,0
Huersifts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0
Jumarou13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Ana patricia pinnel,1.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,1,7,0
Mainashfaq,5.0,6.0,4.0,1.0,0.0,5.0,6.0,1.0,15.0,6.0,0.0,1,24,0
Inanygivenhole,11.0,12.0,30.0,8.0,15.0,64.0,55.0,9.0,53.0,87.0,68.0,0,499,0
Vedarough,0.0,0.0,0.0,4.0,4.0,7.0,4.0,0.0,0.0,15.0,0.0,1,18,0
Abhieshekumar,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1,6,0
Israel Hartman,0.0,1.0,1.0,1.0,6.0,1.0,0.0,0.0,2.0,8.0,0.0,0,13,0
Jackgba,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1,12,0
Leswills800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0
Elijahjamesmosley,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,4,0
SiriusKarma,0.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,1,22,0
Chapman Ducote,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,4,0
Uakiran,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Richboy999,1.0,0.0,1.0,3.0,3.0,9.0,3.0,0.0,2.0,15.0,3.0,0,32,0
Alexmcinnes97,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
AmberHockeyStarfruit,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,3,0
Admiral Ham,1.0,1.0,8.0,7.0,3.0,14.0,16.0,0.0,10.0,24.0,0.0,1,52,0
Chen10k2,2.0,0.0,1.0,16.0,10.0,9.0,5.0,0.0,3.0,35.0,3.0,0,59,0
Ja5by101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
TheNBT,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0
Kiran adangale,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,8.0,0.0,0,12,0
Kabir rahman,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1,5,0
Dlopez19,3.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1,8,0
Catzrepic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Jamiek22,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1,5,0
Anup Kumar Maurya,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,4,0
MonachusHUN,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1,6,0
Goalie4life30,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Leo Breman,0.0,1.0,0.0,15.0,16.0,10.0,8.0,0.0,1.0,41.0,0.0,0,50,0
Dr.Ranjit Kumar,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,5,0
Thecoolgales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Harman28,0.0,0.0,0.0,6.0,2.0,3.0,2.0,0.0,0.0,11.0,0.0,0,17,0
Opokumorgan,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0
Rumikhawar,0.0,1.0,3.0,18.0,21.0,38.0,25.0,2.0,4.0,77.0,9.0,0,107,0
NottNott,4.0,0.0,6.0,4.0,9.0,16.0,8.0,1.0,10.0,29.0,26.0,0,499,0
Joel Kwesi Sam,3.0,0.0,1.0,38.0,46.0,30.0,21.0,1.0,4.0,114.0,6.0,0,168,0
Shbdoc,0.0,0.0,0.0,7.0,3.0,7.0,4.0,0.0,0.0,17.0,1.0,0,23,0
Kashishpark2011,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Whitesideschloe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Andrewcha12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,7,0
The One True Dave,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Ram0108,5.0,0.0,31.0,0.0,0.0,0.0,29.0,0.0,36.0,0.0,0.0,1,39,0
Ufo Snake,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1,6,0
Lucy Kagama,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Blitzkrieg99,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,1,14,0
Rstorey53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Kattamart,0.0,0.0,0.0,5.0,10.0,1.0,0.0,0.0,0.0,16.0,0.0,0,26,0
Tannella Shallen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0
Silentmoney,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,1,5,0
Tendency Zappy,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1,11,0
BrienWest,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Mydogeatsbetter,2.0,3.0,8.0,8.0,2.0,21.0,19.0,0.0,13.0,31.0,3.0,0,92,0
Sophie clayton1,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1,5,0
Sherinbabu73,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Ponyriev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Oliszydlowski,1.0,1.0,5.0,32.0,12.0,71.0,45.0,0.0,7.0,115.0,108.0,0,499,0
Qxv,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0,14,0
Merenvin,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0,6,0
Attypatty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Happyboy23,2.0,0.0,4.0,1.0,2.0,2.0,3.0,0.0,6.0,5.0,4.0,0,22,0
Aiby joby,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Riku Mog,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0
Kkppll10,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Benjamin34233,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,7,0
Karlcamenzuli05,0.0,0.0,1.0,31.0,19.0,63.0,47.0,0.0,1.0,113.0,7.0,0,143,0
MichaelJordaine,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,6,0
Osaroigwe1,4.0,2.0,4.0,1.0,0.0,2.0,5.0,2.0,10.0,3.0,1.0,1,18,0
Anandnsharma001,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,1,6,0
Coreyshaffer,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,3,0
BuddhaDave108,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0,6,0
RalphSmethurst,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0,4,0
FWR-2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Moris560,1.0,0.0,1.0,2.0,0.0,5.0,2.0,0.0,2.0,7.0,0.0,1,34,0
Suse999,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1,21,0
Orimboalfred,2.0,0.0,2.0,26.0,8.0,11.0,11.0,0.0,4.0,46.0,0.0,0,60,0
Ashtangagirl,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Hardaknut,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,3,0
Drjulianhavell,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,5,0
Iamsrkfan,1.0,0.0,1.0,1.0,0.0,6.0,3.0,0.0,2.0,7.0,0.0,1,34,0
Sumeetmalhotra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0
Shaw49,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0,11,0
Keithraymondgriffiths,1.0,4.0,6.0,0.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,1,14,0
Sternwiki,0.0,0.0,2.0,9.0,3.0,21.0,14.0,0.0,2.0,33.0,0.0,0,50,0
Gingerboy008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,3,0
Vituwireless,0.0,0.0,1.0,5.0,0.0,3.0,3.0,0.0,1.0,8.0,2.0,0,18,0
Shashank Jayaram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
Nitty Buzz,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Olivier Paul Ngue Mayo,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Ymd2004,0.0,0.0,3.0,2.0,1.0,12.0,5.0,0.0,3.0,15.0,20.0,0,74,0
Kissfan2000,0.0,0.0,0.0,8.0,16.0,36.0,28.0,0.0,0.0,61.0,6.0,0,141,0
Brian lanids,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Khondokar kalachand,2.0,3.0,6.0,0.0,0.0,1.0,1.0,0.0,11.0,1.0,0.0,1,22,0
HKNAGPAL7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,0
Inputbash,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1,8,0
Mohaunix,0.0,0.0,0.0,6.0,7.0,14.0,9.0,0.0,0.0,27.0,1.0,0,36,0
Galaboy10,10.0,4.0,15.0,3.0,0.0,13.0,26.0,0.0,29.0,16.0,0.0,0,65,0
YB199X,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0,10,0
LauraALo,1.0,4.0,9.0,9.0,10.0,23.0,18.0,0.0,14.0,42.0,8.0,1,325,0
BrianWStewart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0
Wikisoul2201,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1,9,0
Sue-ann oswald,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,4,0
Charlotte Tame,9.0,7.0,26.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,1,134,0
Przemek Maksim,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,7,0
Cheshellen,2.0,1.0,4.0,3.0,0.0,9.0,9.0,0.0,7.0,12.0,1.0,0,54,0
3AlarmLampscooter,7.0,5.0,7.0,11.0,6.0,10.0,9.0,0.0,19.0,27.0,46.0,0,200,0
Khorto3,13.0,7.0,15.0,2.0,1.0,0.0,10.0,0.0,35.0,3.0,0.0,1,46,0
MinklesJ,1.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,5.0,3.0,0.0,1,21,0
Ddmisra,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Elseanyo,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,4,0
Alwazhappy,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1,5,0
Ftlz,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,6,0
Anandhuvijay5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Stephen William Wynn,1.0,0.0,0.0,32.0,34.0,21.0,14.0,0.0,1.0,87.0,2.0,1,106,0
Ragerdl,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,6,0
Chris Fxo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Captain1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Jreynolds77,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0,5,0
JFK Lincoln,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,4,0
Thebabiifresh,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2,0
Ramos55,0.0,0.0,1.0,2.0,1.0,8.0,4.0,0.0,1.0,11.0,0.0,1,24,0
Akhilesh.jbp,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
FEVK,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1,7,0
Gweebz,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,0
InsuranceGirl,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,9,0
TheCliquer,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1,5,0
Elmedervarok,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1,4,0
Gconrade,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,6,0
BlitzPhoenix98,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,28.0,0,58,0
Blackhole78,3.0,1.0,8.0,90.0,29.0,235.0,237.0,1.0,13.0,354.0,0.0,1,499,0
Jay2345,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1,4,0
Kenzie87,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,5.0,0.0,1,6,0
Isnotsimon,0.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,0,10,0
Rajan8128261621,5.0,3.0,18.0,0.0,0.0,0.0,15.0,0.0,26.0,0.0,0.0,1,28,0
Ernstpollak,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,4,0
Shri nityananda,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Sobiepan,1.0,0.0,7.0,3.0,1.0,17.0,9.0,5.0,8.0,21.0,28.0,1,499,0
Tbehruz,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
DJT 9889,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0,4,0
Farhaan96,0.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,1,6,0
Rashmiaggarwal,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Hopper19,0.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,0.0,7.0,0.0,0,12,0
Shankarlaljat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Milkandfurry,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,4,0
Majorsuen,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,3,0
BALWINDER DHALIWAL,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1,6,0
Muhaimin Azfar,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,6,0
Rahul Kapuria,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Tobenna Iwuagwu,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Heyjoesoap,0.0,0.0,4.0,3.0,6.0,4.0,3.0,0.0,4.0,13.0,14.0,0,46,0
Rj7995,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Elaine Vigne,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1,4,0
Inder mohan nagi,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0,4,0
Ive got no life at all,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0
Spaceideas,0.0,0.0,1.0,9.0,18.0,13.0,4.0,0.0,1.0,40.0,10.0,1,104,0
Catharine14,1.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,1.0,8.0,0.0,0,27,0
Joshuajklol,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Rivasiker,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2,0
Respite From Revision,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,2.0,1,22,0
Chaitanyas3033,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Hcall77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,3,0
David Blanchard,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Duggyswift,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3,0
Scienceartfanatic,25.0,7.0,31.0,5.0,5.0,7.0,34.0,0.0,63.0,17.0,0.0,1,114,0
Pjroay,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,3,0
Jberghout,1.0,0.0,2.0,1.0,0.0,5.0,5.0,0.0,3.0,6.0,3.0,0,22,0
Kalnroze,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0,7,0
Dasbapi,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1,5,0
LukeDucote,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,3.0,0,24,0
Sathescha,4.0,4.0,10.0,12.0,3.0,14.0,14.0,0.0,18.0,29.0,0.0,0,57,0
Eladkr85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Oliverh2000,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1,4,0
Enniscath,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0,13,0
Petebachant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,0
Pwasim786,6.0,3.0,11.0,18.0,12.0,35.0,31.0,0.0,21.0,65.0,11.0,0,134,0
Thedit0r1001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,2,0
Projekt ANA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
KromeDrone,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1,9,0
Emilina27,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0,12,0
RedAlertMoorestown,0.0,1.0,0.0,4.0,3.0,3.0,1.0,0.0,1.0,10.0,0.0,0,21,0
Mugheesahmed55,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
DKGoodwin,3.0,0.0,11.0,0.0,0.0,0.0,10.0,0.0,14.0,0.0,0.0,1,16,0
Marcusatius,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0,9,0
Masdeciudad,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1,4,0
Anonymous892,2.0,2.0,9.0,2.0,7.0,15.0,17.0,0.0,13.0,24.0,0.0,1,52,0
Etholus,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1,10,0
JAYAKANTHAN14,3.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,1,14,0
Antonio felipe44,6.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,1,12,0
Audrone.pakalnyte,0.0,0.0,0.0,3.0,0.0,6.0,6.0,0.0,0.0,9.0,0.0,1,10,0
Lancedonofrio,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,3,0
Sgatti27,0.0,0.0,0.0,10.0,19.0,10.0,5.0,0.0,0.0,39.0,0.0,0,47,0
Mggpublishing,3.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1,19,0
Paul.pawl.pool,3.0,19.0,3.0,0.0,0.0,3.0,3.0,0.0,25.0,3.0,2.0,1,44,0
Melissa Honeydew,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1,6,0
Sam Sailor,6.0,1.0,14.0,69.0,15.0,63.0,49.0,0.0,22.0,147.0,19.0,0,499,0
Toldos Almeida,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
FrancisWang,1.0,1.0,3.0,3.0,0.0,2.0,2.0,0.0,5.0,5.0,0.0,0,15,0
Chandrashekharsinha,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
