username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Em8197,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,5,0
Mraleksrs,4.0,3.0,8.0,0.0,0.0,0.0,5.0,0.0,15.0,0.0,0.0,1,51,0
Ghofran Ali Abdalalim,0.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,2.0,7.0,2.0,0,16,0
Alifouad91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Abdinour,0.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,1.0,5.0,0.0,0,13,0
Hendrik Biebouw,17.0,8.0,42.0,12.0,10.0,19.0,41.0,1.0,67.0,41.0,22.0,0,226,0
Lemki,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
XFEM Skier,8.0,15.0,13.0,15.0,17.0,21.0,12.0,1.0,36.0,53.0,40.0,0,499,0
Georgedodia,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,0,11,0
Kennmanipula,0.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,1,7,0
Crennana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
Manoj Warkade,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Ami1927,4.0,4.0,30.0,0.0,0.0,0.0,25.0,0.0,38.0,0.0,0.0,1,40,0
HowardDresner,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,3,0
Drewkongs,0.0,0.0,3.0,7.0,0.0,13.0,15.0,1.0,3.0,20.0,0.0,0,28,0
MichaelDOwen,3.0,1.0,1.0,11.0,6.0,10.0,8.0,0.0,5.0,27.0,1.0,0,51,0
11112rtq345asdfqwerzxcv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
JmdPL,2.0,0.0,2.0,4.0,3.0,10.0,8.0,2.0,4.0,17.0,9.0,0,109,0
StewartGriffiths,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,3,0
Librarica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Pastor101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Toadspotted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,52,0
Stephan Fischer AU,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Jessica Savage,0.0,0.0,1.0,10.0,13.0,11.0,5.0,0.0,1.0,34.0,1.0,0,48,0
Sloankev,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1,8,0
Amakye K-Unit Kwahuboi,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Cjbolinger,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,4,0
Miladir,1.0,2.0,0.0,6.0,13.0,0.0,0.0,0.0,3.0,19.0,29.0,0,94,0
Ushicrew,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0,4,0
MMS.JC,0.0,1.0,1.0,3.0,0.0,6.0,5.0,0.0,2.0,9.0,0.0,1,14,0
Bucky2012,0.0,1.0,1.0,1.0,1.0,5.0,2.0,0.0,2.0,7.0,2.0,0,19,0
Crazyfrog111,4.0,3.0,8.0,0.0,0.0,0.0,7.0,0.0,15.0,0.0,0.0,1,15,0
Maggiecallaway,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Warsan Mohamed,2.0,8.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,1.0,0.0,1,22,0
Kellie Hallison,20.0,13.0,76.0,0.0,0.0,0.0,70.0,0.0,109.0,0.0,0.0,1,109,0
Ikseevon,10.0,14.0,13.0,4.0,0.0,6.0,4.0,1.0,37.0,10.0,0.0,1,227,0
Dirtee Jones,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,0,5,0
Hanad Mukhtar,13.0,13.0,27.0,0.0,1.0,2.0,12.0,0.0,53.0,3.0,0.0,1,92,0
GigiBonnet,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Marianwilliams,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,1,5,0
Sheleny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Mitchs98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0
Judith Chatfield,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1,6,0
MarkJames,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,9,0
LRayner1989,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,6,0
Mogzilla91,6.0,8.0,17.0,0.0,0.0,1.0,13.0,0.0,31.0,1.0,0.0,1,65,0
Klissi,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
MOverly,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,11,0
George23820,0.0,0.0,2.0,0.0,8.0,12.0,4.0,0.0,2.0,20.0,12.0,1,355,0
Gbengaolisa,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0,8,0
Accypedia,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1,6,0
Pyropes,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1,18,0
Languid Scientist,5.0,1.0,3.0,17.0,4.0,16.0,12.0,1.0,9.0,37.0,8.0,1,123,0
Freakforever,2.0,1.0,7.0,0.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,1,11,0
Exemodo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Bluefieldview,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,4,0
Ribemento,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Iloilo Wanderer,2.0,2.0,5.0,30.0,14.0,50.0,30.0,2.0,9.0,94.0,59.0,1,499,0
Jrenae,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Ramkrishna67,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,4,0
Forthebirds1,2.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0,0,33,0
Resegun,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,7,0
NgaWangTentar,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,1,7,0
LG at LBIC,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1,7,0
Jaredsaindon,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0,4,0
Sasaji,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,3,0
Davidgoodheart,30.0,5.0,28.0,81.0,25.0,169.0,141.0,0.0,63.0,275.0,26.0,0,499,0
I strongly dislike my username.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Karavaggeeoh,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1,5,0
Spartom007,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0,5,0
Deejayfx,4.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1,7,0
Zakkturn,15.0,4.0,18.0,0.0,0.0,0.0,16.0,0.0,37.0,0.0,0.0,1,43,0
PokeCanada,8.0,9.0,17.0,0.0,0.0,1.0,14.0,0.0,34.0,1.0,0.0,0,45,0
Gajendra04,7.0,20.0,9.0,0.0,0.0,0.0,5.0,0.0,36.0,0.0,0.0,1,36,0
Bruno rocca,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,11,0
Dboos13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2,0
Ppelletier,16.0,12.0,17.0,3.0,9.0,8.0,10.0,0.0,45.0,20.0,1.0,1,114,0
AnarchistMatt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,0
IRockStone,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,4.0,0.0,0,13,0
Mysterioustaj,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0,5,0
LamMagWelHar,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,1,9,0
HolyRabbit,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1,8,0
Alejandra Sotres,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1,6,0
Eurisarukovci,46.0,21.0,42.0,10.0,1.0,10.0,45.0,0.0,109.0,21.0,0.0,1,143,0
Kanoog,5.0,6.0,13.0,0.0,0.0,1.0,12.0,0.0,24.0,1.0,1.0,1,35,0
Pankoroku 3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,8,0
JadeCeleste Princess143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Opossum52,0.0,0.0,1.0,4.0,5.0,2.0,1.0,0.0,1.0,11.0,0.0,0,14,0
Travis Bacchus,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
RiverHorse1964,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,0
Vaishali.Khatri,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,3,0
Crownch,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,8.0,2.0,1,19,0
Pshurman42,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,4,0
Bruce Garber,3.0,2.0,13.0,0.0,0.0,0.0,12.0,0.0,18.0,0.0,0.0,1,18,0
Cequica,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0,9,0
NoraCrump,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,4,0
NicDonalds,3.0,1.0,4.0,1.0,1.0,4.0,5.0,0.0,8.0,6.0,3.0,0,46,0
Steven Charlap,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Sausboss,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,13.0,0,59,0
Sportsweapon,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0,6,0
FarrahJasani,4.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1,7,0
COPS ON HORSES,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,3,0
Gomalz,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,3,0
PurserSmith,0.0,0.0,0.0,15.0,3.0,15.0,9.0,0.0,0.0,34.0,9.0,1,68,0
Sanel Mesix Croatia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Anandcte13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,5,0
Cb88keys,1.0,8.0,5.0,0.0,0.0,1.0,1.0,0.0,14.0,1.0,0.0,0,20,0
Gfivos,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Shantonu.hossain,0.0,1.0,6.0,6.0,14.0,11.0,6.0,0.0,7.0,31.0,2.0,0,73,0
Bharti sharma nsd alumnus 1987,2.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,6.0,1.0,0.0,1,8,0
Maha Loktantar Party,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,0
Freddyfrost211992,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Emceeya,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Musikeditor,4.0,1.0,7.0,5.0,5.0,7.0,10.0,0.0,12.0,17.0,0.0,0,52,0
Ahmed Bile,8.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1,25,0
Emmanouil Itsios,2.0,0.0,4.0,3.0,0.0,1.0,4.0,0.0,6.0,4.0,1.0,1,18,0
Caroline6886,12.0,0.0,41.0,0.0,0.0,0.0,40.0,0.0,53.0,0.0,0.0,0,54,0
Rmfranch,6.0,2.0,23.0,0.0,0.0,0.0,23.0,0.0,31.0,0.0,0.0,1,35,0
Robkozol,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,1,7,0
Britishredcoat,4.0,1.0,7.0,1.0,1.0,2.0,6.0,0.0,12.0,4.0,0.0,0,19,0
AZTilok,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1,5,0
Jepsenq,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0,7,0
CrucitoCafeAmy,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,6,0
SignatureBooks,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1,8,0
Paul Borbely,0.0,0.0,1.0,7.0,2.0,0.0,0.0,1.0,1.0,9.0,0.0,0,12,0
Aaqib91,1.0,0.0,5.0,1.0,0.0,1.0,4.0,0.0,6.0,2.0,0.0,1,11,0
Biboeva,0.0,2.0,7.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,1,10,0
Mohinibothara,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,4,0
FSUTesol,11.0,5.0,17.0,0.0,0.0,0.0,14.0,0.0,33.0,0.0,0.0,1,33,0
Fox slobber,6.0,7.0,4.0,1.0,0.0,0.0,2.0,0.0,17.0,1.0,2.0,0,24,0
NicoSkulls,0.0,0.0,0.0,3.0,2.0,8.0,3.0,2.0,0.0,13.0,6.0,0,34,0
Optimus321,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,3,0
RJenna,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,1,4,0
Snackathon,2.0,4.0,1.0,11.0,5.0,2.0,2.0,0.0,7.0,18.0,2.0,0,46,0
Bimalaraut,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1,6,0
Conhay,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1,4,0
Shaileshrathod.sr,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,5,0
SeaOfSmiles,2.0,3.0,15.0,28.0,15.0,134.0,93.0,6.0,20.0,177.0,61.0,1,499,0
Green-qqq,0.0,0.0,0.0,2.0,3.0,3.0,2.0,0.0,0.0,8.0,0.0,1,10,0
Reydaozaltug,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Anbhuza,0.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,6.0,0.0,0,11,0
Mandale ajit,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Earlysunn,5.0,0.0,2.0,6.0,2.0,16.0,14.0,0.0,7.0,24.0,0.0,1,38,0
Globoglobito,0.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,5.0,1.0,1,14,0
Dickhitch,2.0,1.0,0.0,6.0,0.0,5.0,3.0,0.0,3.0,11.0,1.0,1,23,0
Delrayjit5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Davidlikedanbrown,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Kittencat12345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
DavidMAyers,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1,7,0
SDA Creation,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Golden.webs,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,8,0
LatchWits,1.0,1.0,0.0,1.0,7.0,2.0,1.0,1.0,2.0,10.0,2.0,1,30,0
Grampy Louie,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,7,0
"Nakai,SZH",0.0,0.0,0.0,3.0,2.0,5.0,2.0,0.0,0.0,10.0,0.0,0,20,0
Y4-A1,14.0,13.0,21.0,38.0,21.0,27.0,36.0,0.0,48.0,86.0,5.0,0,166,0
Rashidwaqas,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Umarramlan,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,0,15,0
TODLR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,4,0
Arusivaraman,6.0,2.0,10.0,4.0,1.0,1.0,10.0,1.0,18.0,6.0,0.0,1,26,0
1AM Leotrim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Aaronsilber,3.0,0.0,5.0,1.0,2.0,1.0,3.0,0.0,8.0,4.0,2.0,0,66,0
Gagehen,3.0,13.0,5.0,0.0,0.0,0.0,4.0,0.0,21.0,0.0,0.0,1,29,0
35mmMonkey,2.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,1,16,0
Precious clifford,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Kambondo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
EammonRhys,1.0,0.0,2.0,5.0,2.0,2.0,3.0,0.0,3.0,9.0,0.0,0,16,0
Qanounist,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Ghst343,0.0,0.0,4.0,27.0,5.0,30.0,31.0,0.0,4.0,62.0,0.0,0,77,0
Mehran chandio,6.0,1.0,15.0,0.0,0.0,0.0,14.0,0.0,22.0,0.0,0.0,1,26,0
Pie3141527182,0.0,0.0,3.0,3.0,1.0,8.0,9.0,0.0,3.0,12.0,0.0,0,21,0
Makospakos11,0.0,0.0,0.0,4.0,3.0,16.0,8.0,0.0,0.0,23.0,17.0,0,46,0
MicronationGuy,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1,5,0
DietBrain,1.0,1.0,3.0,8.0,6.0,30.0,21.0,0.0,5.0,44.0,34.0,0,113,0
Doruntinasadiku1,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,5.0,0.0,1,10,0
SOSHIOT9,4.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,2.0,0.0,1,10,0
SachiPaulete,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1,8,0
Heejomoon,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1,18,0
Dvillada1,3.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,1,11,0
Chen222888,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,2,0
Alif Irfan,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Juliemonsterbudnered,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Ananthakumar Selvaraj,2.0,0.0,2.0,3.0,0.0,3.0,2.0,0.0,4.0,6.0,1.0,0,24,0
Manish Prasad Singh,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0
Jenniferlever,2.0,5.0,1.0,3.0,3.0,5.0,2.0,0.0,8.0,11.0,0.0,0,43,0
TheLastOfIndependents,3.0,0.0,0.0,8.0,9.0,5.0,4.0,0.0,3.0,22.0,5.0,1,63,0
Unkwnuser2,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1,4,0
Kudomaker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Precision123,24.0,20.0,22.0,37.0,34.0,69.0,34.0,3.0,66.0,140.0,93.0,0,499,0
Nick bolas,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,5,0
SAxToshi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Bardbom,20.0,12.0,57.0,8.0,2.0,26.0,39.0,0.0,89.0,36.0,21.0,0,351,0
Zadnav,23.0,13.0,39.0,20.0,2.0,10.0,39.0,0.0,75.0,32.0,0.0,0,125,0
Wiki Humanities Arao,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1,14,0
Jokadakid,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1,10,0
Wasfish11,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0,4,0
JacobIsAGuy7800,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1,7,0
Andysummers08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
Msarms21,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1,7,0
Thisisastackup,23.0,5.0,7.0,6.0,1.0,4.0,8.0,0.0,35.0,11.0,3.0,0,64,0
Malik ben,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,3,0
Webber101,15.0,9.0,25.0,0.0,0.0,0.0,22.0,0.0,49.0,0.0,0.0,1,49,0
Arvindky,3.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,1,11,0
Steazz,0.0,0.0,1.0,41.0,28.0,74.0,52.0,0.0,1.0,143.0,9.0,0,226,0
Medha.Volte,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2,0
Madlybohemic,0.0,3.0,3.0,13.0,6.0,32.0,28.0,0.0,6.0,51.0,0.0,0,77,0
Edoor21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0
Syamsundar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0
Emilia Leblanc,1.0,1.0,3.0,2.0,3.0,6.0,4.0,0.0,5.0,11.0,7.0,0,34,0
Kiwi colonel,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,0,18,0
PWPhill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0
M venkimca,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1,8,0
Paulette636,0.0,0.0,0.0,18.0,5.0,16.0,15.0,0.0,0.0,39.0,0.0,1,41,0
Raquel Fitleigh,1.0,0.0,2.0,4.0,2.0,4.0,4.0,0.0,3.0,10.0,2.0,0,34,0
JacobObrien3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Oakes61,0.0,0.0,0.0,19.0,5.0,12.0,9.0,0.0,0.0,36.0,0.0,0,40,0
MlleMimosa,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Kultoa,3.0,0.0,4.0,60.0,12.0,164.0,114.0,1.0,7.0,236.0,41.0,1,499,0
Tpgemign,7.0,4.0,18.0,4.0,0.0,8.0,24.0,0.0,29.0,12.0,0.0,1,52,0
Haibiah,4.0,10.0,8.0,2.0,0.0,0.0,6.0,1.0,22.0,2.0,0.0,1,40,0
Cowrice,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,12,0
Nerd guy 2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,3,0
LeCalamar,5.0,13.0,5.0,0.0,0.0,0.0,2.0,0.0,23.0,0.0,0.0,1,25,0
Adskg,1.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,1,10,0
Almerimar,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,4,0
Naomiison1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0,3,0
Zhang1chi2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Qp1995,1.0,0.0,0.0,23.0,1.0,165.0,120.0,2.0,1.0,189.0,32.0,0,499,0
Haylyiscool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0
Ashim4net,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
MomanKid,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3,0
Luca Leonardini,1.0,7.0,4.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1,14,0
Adrianabogdan,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,4,0
Sovietuk,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0,5,0
Cackleandhoot99,7.0,7.0,46.0,0.0,0.0,0.0,39.0,0.0,60.0,0.0,0.0,1,67,0
Alinaved,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0,7,0
Mr. Pseudo,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,1,10,0
Mnrv,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,14,0
ApocalypticKitten,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,3.0,0.0,0,6,0
AsiaBriana2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Antonio zamarripa,5.0,1.0,5.0,5.0,0.0,8.0,10.0,0.0,11.0,13.0,0.0,1,37,0
Krameraa70,5.0,6.0,7.0,0.0,0.0,0.0,6.0,0.0,18.0,0.0,0.0,1,23,0
