username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
20-wiki-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Exiledlad,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,6.0,0.0,1,10,0
Gchac,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1,11,0
WeThePeople94,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,2.0,0,10,0
Gabbahead.,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1,35,0
Djrico120,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,4,0
Ellygensy,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,8,0
Greenhealinggas,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,2,0
Sjcyoung,2.0,0.0,0.0,4.0,1.0,5.0,3.0,0.0,2.0,10.0,0.0,0,15,0
Vpandrangi,1.0,1.0,2.0,68.0,42.0,76.0,63.0,0.0,4.0,186.0,6.0,1,265,0
Auk Rest,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,4,0
Cpanneerselvam,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1,5,0
Warsameg,1.0,0.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,7.0,0.0,1,12,0
Wamilne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Hlrozell,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,6,0
Doom Oo7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,2,0
Marcgys,31.0,9.0,48.0,0.0,0.0,0.0,41.0,0.0,88.0,0.0,0.0,1,101,0
AlexWelch7,0.0,1.0,1.0,3.0,5.0,1.0,1.0,0.0,2.0,9.0,0.0,0,20,0
Aldinus,0.0,0.0,0.0,8.0,11.0,10.0,5.0,0.0,0.0,29.0,0.0,0,39,0
Anthonyhallop,0.0,3.0,0.0,12.0,14.0,31.0,27.0,0.0,3.0,57.0,0.0,1,70,0
LeroyJGibbs9,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0,7,0
MAHAVEER GANDHI,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,6,0
Dhrupadj,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,3,0
Adarsh Ad,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Sthelen.aqua,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,7,0
JialeAven9erEX,4.0,5.0,13.0,11.0,7.0,31.0,21.0,0.0,22.0,49.0,26.0,0,211,0
Melindaross,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,0,12,0
HLS Floxis,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0,7,0
Malsawmtluanga molsom,3.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,1,11,0
Wikimojdeh,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,1,5,0
DPRoberts534,12.0,17.0,35.0,21.0,7.0,24.0,33.0,0.0,64.0,52.0,3.0,1,499,0
Zwankie,4.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,13.0,0.0,0.0,1,15,0
Jihye Byun,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Rikzzaibi,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1,6,0
Ctmathies,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,1,9,0
Miss.most.gorgeous.rabia,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Alejo5693,8.0,3.0,21.0,0.0,0.0,0.0,18.0,0.0,32.0,0.0,0.0,1,32,0
Purplepencap,4.0,4.0,8.0,0.0,0.0,0.0,7.0,0.0,16.0,0.0,0.0,1,17,0
Lord jafar,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,5,0
Iran.Malaysia Business Council,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,3,0
Farhan Mahbub,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,4,0
Malik ali raza,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0,4,0
Meanmom4,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1,5,0
Mandivali,2.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,7.0,1.0,0.0,0,11,0
Flippomendes,6.0,1.0,3.0,1.0,0.0,1.0,4.0,0.0,10.0,2.0,0.0,1,13,0
Mathspro165845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Votemeforprez,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1,4,0
Thebeastt,7.0,8.0,13.0,0.0,1.0,0.0,10.0,0.0,28.0,1.0,0.0,1,31,0
Johan O. Johansen,0.0,0.0,0.0,3.0,3.0,5.0,2.0,0.0,0.0,11.0,0.0,0,14,0
Jerseyvinyl,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1,5,0
Groshi chongroju,7.0,15.0,3.0,0.0,0.0,0.0,2.0,0.0,25.0,0.0,0.0,1,25,0
I like corndogs,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1,3,0
Phosphers,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,5,0
Khalil5121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Irinoa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0
David Cary Hart,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0,16,0
Karthick.rl,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Ascherger,15.0,12.0,9.0,0.0,0.0,0.0,4.0,0.0,36.0,0.0,0.0,1,39,0
Deniselee26,2.0,3.0,6.0,13.0,17.0,5.0,5.0,0.0,11.0,35.0,1.0,1,79,0
Lilyweeds,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Outrageoussocks,1.0,0.0,0.0,18.0,9.0,25.0,20.0,0.0,1.0,52.0,1.0,0,78,0
Shaun Micheal Edward,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,4,0
Stimpisteve,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
HNaveed,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,4,0
Asen3000,0.0,0.0,1.0,15.0,15.0,27.0,23.0,0.0,1.0,57.0,0.0,1,68,0
Marshmallo80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0
KISHOR1988,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,3,0
Catherine Booth,13.0,6.0,5.0,0.0,0.0,0.0,5.0,0.0,24.0,0.0,0.0,1,31,0
Tpfingsten,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0
Muzaphershah,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Imy-x,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
New Philippines,0.0,1.0,0.0,11.0,15.0,2.0,0.0,0.0,1.0,28.0,0.0,0,34,0
L.Warren18,2.0,1.0,4.0,34.0,16.0,18.0,19.0,0.0,7.0,68.0,1.0,1,90,0
Jlsmith2,2.0,0.0,2.0,7.0,3.0,8.0,11.0,0.0,4.0,18.0,0.0,1,35,0
Vikax,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,5,0
Blogwire Media,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Nbomber97,0.0,0.0,0.0,11.0,12.0,17.0,12.0,0.0,0.0,40.0,0.0,0,45,0
Cnbroady,0.0,1.0,0.0,8.0,7.0,15.0,12.0,0.0,1.0,30.0,0.0,1,36,0
Sean.tyl.and,2.0,0.0,5.0,28.0,13.0,20.0,17.0,0.0,7.0,61.0,0.0,0,93,0
Deepakee,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0
Scott Samwell,0.0,0.0,0.0,29.0,11.0,386.0,354.0,0.0,0.0,426.0,0.0,0,499,0
Rahul69404,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0,9,0
JEKWU EDEH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Dr A.M Shamim,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,4,0
AKwool,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,6,0
SlushO1,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,1,14,0
DeathStar1977,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,0,8,0
Lauren E McKenzie,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,3,0
Wikinessxp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0
Azadagouhar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Swainindia,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0,9,0
ShadowtailedFox,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Edgar Tolley,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
LACline,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,4,0
Teamkric,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,21,0
Amir hilmey,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
Hitachrist,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Rathore172,0.0,0.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,13.0,0.0,1,17,0
Adama Melchizedek,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3,0
Crispit,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3,0
Keyo26,6.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,1,9,0
E Julienn,0.0,3.0,2.0,1.0,3.0,1.0,1.0,0.0,5.0,5.0,3.0,0,35,0
JohnWilson78,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1,6,0
Kaijones5245,3.0,0.0,7.0,23.0,18.0,21.0,21.0,0.0,10.0,62.0,6.0,1,130,0
Mrriazz,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Maciej Kowalewiczki,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Imanhitman,1.0,2.0,7.0,0.0,0.0,2.0,7.0,0.0,10.0,2.0,0.0,1,13,0
4h8s,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,7.0,3.0,1,22,0
Idontcareiloveit,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,6,0
Geevonchi,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
JoeKunkel,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0,4,0
Mjravichandran,2.0,2.0,10.0,0.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,1,14,0
Nescoshaktikarmacharisangha,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,4,0
Hague2000,0.0,0.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,8.0,0.0,0,13,0
Eddy Yammine 743,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,3,0
Shipdew,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,5.0,2.0,0,14,0
Me at CS,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1,8,0
Dbosleyjr,0.0,0.0,2.0,11.0,4.0,15.0,12.0,0.0,2.0,30.0,0.0,1,62,0
Jayaguru-Shishya,18.0,11.0,41.0,25.0,6.0,25.0,28.0,5.0,70.0,56.0,66.0,0,499,0
Yung kevin,16.0,11.0,31.0,0.0,0.0,0.0,28.0,0.0,58.0,0.0,0.0,1,65,0
Btheils,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0,19,0
Tpagrl,0.0,0.0,2.0,5.0,2.0,4.0,0.0,0.0,2.0,11.0,8.0,0,45,0
Peachell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Yilmazkaba,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,4,0
Piratenfiber,3.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,6.0,2.0,0.0,1,18,0
AlanClifford419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0
Sarah Wray,0.0,0.0,0.0,10.0,7.0,33.0,18.0,0.0,0.0,50.0,22.0,0,122,0
Devilgate619,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0,5,0
Syed.basith.ali,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Divsahib,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,3,0
Queen of the land of humans,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,4,0
Hephzibah007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2,0
LordSpeldhurst,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
McTALAO,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,5,0
Abipooshan2014,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Michel luc bellemare,8.0,29.0,21.0,0.0,0.0,0.0,16.0,0.0,58.0,0.0,0.0,1,58,0
Ahnaf anfah,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,2,0
Meetsantanudas,6.0,1.0,4.0,4.0,4.0,8.0,8.0,0.0,11.0,16.0,0.0,0,31,0
Ben Alderton,1.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,1,9,0
Nortead112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Askvg1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
JezChatfield,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0
Totally-king,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,5,0
Fanofcmulligan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Redrawnoxen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
NiallNaughton,1.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,1,10,0
Tlxdarkskull,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
MrGaganGowda,4.0,5.0,7.0,0.0,0.0,0.0,5.0,0.0,16.0,0.0,0.0,1,19,0
Timbo303,1.0,0.0,5.0,0.0,2.0,1.0,1.0,1.0,6.0,3.0,1.0,1,22,0
Nslvr,1.0,0.0,6.0,4.0,1.0,25.0,22.0,3.0,7.0,30.0,2.0,1,66,0
Mfb,5.0,2.0,5.0,1.0,2.0,3.0,2.0,0.0,12.0,6.0,36.0,1,250,0
Madamemina,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Foxtrot514,0.0,0.0,1.0,2.0,5.0,12.0,6.0,0.0,1.0,19.0,1.0,0,47,0
Wombat aficionado,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,1,12,0
Christopher Nathaniel Stowe,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1,9,0
Miqbalsial116,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1,7,0
Happy5214Testing,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1,11,0
Imrankts,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,5,0
Jackanthony78,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,0
Salman sharkar,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Soniatanwir,2.0,3.0,12.0,0.0,0.0,0.0,8.0,0.0,17.0,0.0,0.0,1,22,0
Carolliz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
DTBritton,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,4,0
Dkmarshall,3.0,1.0,3.0,9.0,8.0,4.0,4.0,0.0,7.0,21.0,0.0,1,38,0
Aschefkind,1.0,0.0,1.0,6.0,20.0,7.0,1.0,0.0,2.0,33.0,7.0,1,74,0
Roxette5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,4,0
MrBauer24,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,1,34,0
Dbmccarter,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,3,0
Mahitimanai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
P.k.baskaransanthi,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1,5,0
Jguarini7,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0,4,0
X=CaptainMouse=X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
Oladsmighty,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3,0
Shahidshah 66,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
WikivilleInc,2.0,3.0,3.0,3.0,5.0,15.0,15.0,1.0,8.0,23.0,3.0,1,47,0
Evansville 1947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Illustrationcupboard,2.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,1,6,0
SefBau,15.0,5.0,11.0,4.0,0.0,14.0,15.0,0.0,31.0,18.0,0.0,0,499,0
Milind chavhan,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Grinbriar,3.0,2.0,0.0,47.0,75.0,7.0,2.0,0.0,5.0,129.0,2.0,1,179,0
Lynch Johnny,2.0,6.0,5.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,1,19,0
Bijo5050,5.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,1,9,0
OdentheGray,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,27,0
JosephOranHoltz,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Nustaris,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,1,7,0
Ensignbeerfist,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,5,0
Manish Negi,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1,7,0
UCMercedStudent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Ranjeevhari,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Rivershaws,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0,9,0
Petemitch123,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,2,0
Samfromgib,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,5.0,0.0,0,9,0
Alok Chowdhury,3.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,1,19,0
Thebrownemdash,0.0,0.0,0.0,4.0,7.0,1.0,1.0,0.0,0.0,12.0,0.0,1,20,0
Nicholastaylor76,1.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,1,6,0
HKbrit,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,10,0
Professer. Reed D. Mangrum,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1,8,0
Kunal Dutt,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Aliciacanas,14.0,8.0,7.0,46.0,22.0,65.0,54.0,0.0,29.0,133.0,16.0,1,240,0
Adarsh donn,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Helenflanaganmad321,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,1,6,0
Mneilson-usgs,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0,8,0
JenTintheD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
Kpsingh387,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Inessa Alaverdyan,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0,9,0
TMartin001,2.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,11.0,0.0,0.0,0,13,0
Mattythomass,2.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,5.0,0.0,0,14,0
Shafayet06,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Margo Sargsyan,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Adarshnigam,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Astredita,4.0,1.0,6.0,108.0,97.0,66.0,42.0,1.0,11.0,272.0,26.0,0,499,0
LibbyWard,8.0,5.0,19.0,38.0,17.0,70.0,63.0,0.0,32.0,127.0,7.0,1,220,0
Vantbenson,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,4,0
YahZila,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0
Soccer9101112,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,6.0,2.0,0,16,0
Luca M,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,8.0,5.0,1,23,0
Ohthatphoebe,1.0,0.0,6.0,3.0,1.0,6.0,9.0,1.0,7.0,10.0,4.0,0,28,0
FiveIronFanatic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
Jpoles1,23.0,34.0,30.0,13.0,21.0,23.0,35.0,1.0,87.0,57.0,1.0,1,196,0
MartialArtAddict,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0,6,0
Rochefoucauld,4.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,4.0,8.0,0.0,0,47,0
Stan powers,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
JOzuna25,5.0,10.0,3.0,0.0,10.0,1.0,2.0,0.0,18.0,11.0,0.0,1,57,0
Peevee77,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1,4,0
Finishing Touch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0
Yoannou300,12.0,7.0,31.0,0.0,0.0,0.0,26.0,0.0,50.0,0.0,0.0,1,73,0
Shatileng,1.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0,7,0
Johnwstreet,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1,12,0
Amookhteg,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1,5,0
BiraFonseca,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1,4,0
Pievegas,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,0
Wbnc411,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,5,0
Suzukigoro,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1,23,0
Cptmrmcmillan,2.0,0.0,0.0,20.0,18.0,17.0,2.0,5.0,2.0,55.0,184.0,0,499,0
ZH92,3.0,6.0,7.0,2.0,4.0,3.0,4.0,1.0,16.0,9.0,0.0,0,73,0
Kondratev,0.0,5.0,3.0,0.0,1.0,1.0,1.0,0.0,8.0,2.0,2.0,0,30,0
FactualFacts111,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,0.0,1,7,0
Dr Daly,0.0,4.0,8.0,0.0,0.0,3.0,6.0,0.0,12.0,3.0,0.0,1,53,0
Halifax Grammar School,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1,7,0
Donshel,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1,9,0
