username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Flamingpileofpoop,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Dboned0069,0,0,0,0,0,0,0,0,0,0,1,0,2,1
Dekrainata,0,0,0,0,0,0,0,0,0,0,0,0,13,1
Timmyandenzoaretrolls,0,0,0,0,0,1,0,0,0,1,0,0,1,1
Thediarrheahguystikesback,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Asdfg127,0,0,0,0,0,6,5,0,0,6,0,0,6,1
Adenthebald,0,0,0,0,0,1,0,0,0,1,0,0,2,1
Nickwalton 12,0,0,0,0,0,1,1,0,0,1,0,0,3,1
Danny bianco1,0,0,0,0,0,1,0,0,0,1,0,0,6,1
Gkrsoft,0,0,0,0,0,0,0,0,0,0,0,1,2,1
Bananaramabanana,0,0,0,2,0,0,0,0,0,2,0,0,4,1
The champp7789,0,0,0,1,0,0,0,0,0,1,0,0,1,1
Spaghetti 1212,0,0,0,0,0,1,0,0,0,1,0,1,2,1
KodyC,0,0,0,0,0,3,1,0,0,3,0,0,4,1
Thelearner2.0,0,0,0,1,0,1,1,0,0,2,0,0,2,1
Ohhsynopsis,0,0,0,1,3,1,0,0,0,5,0,0,7,1
Hworden632,0,0,0,0,0,1,1,0,0,1,0,0,5,1
Billnyetheguy,0,0,0,0,0,2,1,0,0,2,0,0,2,1
Karen Pelico,0,0,0,0,0,4,3,0,0,4,0,0,5,1
Zxcvbnmatt,0,0,1,1,0,1,3,0,1,2,0,1,7,1
Eloc Kcinsrev,0,0,0,1,0,1,1,0,0,2,0,0,3,1
Ffriasr,0,0,0,0,1,0,0,0,0,1,0,0,1,1
THEEIGHTRS,0,0,0,0,0,1,0,0,0,1,0,0,1,1
AlainaVanderVeen,0,0,0,0,1,0,0,0,0,1,0,0,2,1
Netogangod,0,0,0,2,0,0,0,0,0,2,0,0,5,1
Ijaidnaisanfdiosn,0,1,0,0,0,5,4,0,1,5,0,0,10,1
Spaghetti 69,0,0,0,0,0,9,7,0,0,9,0,0,11,1
Mrspryguyyo,0,0,0,0,0,3,1,0,0,3,0,0,5,1
Flidbog,0,0,0,0,0,0,0,0,0,0,0,0,6,1
Truthisfreedom23,0,0,0,1,1,3,1,0,0,5,0,0,8,1
다나카상,0,0,0,0,0,3,2,0,0,3,0,0,3,1
Sir faarts a lot,1,0,0,0,0,0,0,0,1,0,0,1,1,1
Muhamad ittal,2,2,8,0,0,1,8,0,12,1,0,1,39,1
Iminvinsable22,0,0,0,1,0,3,3,0,0,4,0,0,5,1
Nick29101,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Wiki troller 2222,0,0,0,0,0,1,1,0,0,1,0,0,2,1
ChalkerRudians,0,0,0,0,0,0,0,0,0,0,0,0,4,1
Superwillbert,0,0,0,3,0,2,2,0,0,5,0,1,9,1
Zionsdowry,0,0,0,0,0,2,1,0,0,2,0,1,22,1
Egorser,0,0,0,0,0,2,1,0,0,2,0,0,2,1
Slimercheese,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Scientificallyobserve154121263,0,0,0,0,0,1,1,0,0,1,0,0,3,1
Bossman2525,0,0,0,0,0,1,1,0,0,1,0,0,3,1
Ndun56,0,0,0,1,0,0,0,0,0,1,0,0,2,1
Motelroyce,0,0,0,0,0,0,0,0,0,0,0,0,6,1
-sambora-is-ur-ma-,0,0,0,2,0,0,0,0,0,2,0,0,5,1
Brodude3,0,0,0,2,0,4,4,0,0,6,0,0,7,1
Papajohnlol,0,0,0,0,0,3,2,0,0,3,0,0,3,1
Samadamsrules,0,0,0,1,0,0,0,0,0,1,0,0,1,1
Thunderman33,0,0,1,0,0,1,1,0,1,1,0,0,5,1
Versaceversace1,0,0,0,1,0,1,1,0,0,2,0,0,2,1
Adam Shafiquw,0,0,0,1,0,3,3,0,0,4,0,0,4,1
Ashafyque,0,0,0,1,0,3,1,0,0,4,0,0,7,1
Meowstic22,0,0,0,0,0,1,0,0,0,1,0,0,3,1
Calfmessy,0,0,0,0,1,7,5,0,0,8,0,0,14,1
Joshuamiles99,1,0,0,0,0,0,0,0,1,0,0,1,3,1
Tom220299,0,2,0,0,0,0,0,0,2,0,0,1,7,1
Garfieldmauricebrownjr,0,0,0,2,4,0,0,0,0,6,0,0,6,1
Adolfisaac12,0,0,0,0,0,2,1,0,0,2,0,0,2,1
Listentostalin,0,0,0,1,0,0,1,0,0,1,0,0,3,1
LivingForLacrymosa,0,0,0,0,0,6,5,0,0,6,0,0,10,1
Sadu777,0,0,0,0,1,3,1,0,0,4,0,0,6,1
Shaqdunk,0,0,0,0,0,1,0,0,0,1,0,0,3,1
MistaFluffy,0,0,0,2,1,0,0,0,0,3,0,0,5,1
Occupationmoviemaker,0,0,0,0,0,0,0,0,0,0,0,0,4,1
A Rogue Toaster,0,0,0,1,1,4,3,0,0,6,0,0,6,1
Create Account 10101,0,0,0,0,0,0,0,0,0,0,1,1,5,1
Dhshighschool,0,0,0,0,0,4,3,0,0,4,0,0,6,1
Koopatroopa645,0,0,0,0,0,0,0,0,0,0,0,0,4,1
Ryanspleb,0,0,0,2,1,3,1,0,0,6,0,0,13,1
Hi123123123123,0,0,1,0,0,1,1,0,1,1,0,0,4,1
Gpw220241,0,0,0,0,0,1,1,0,0,1,0,0,14,1
Swapnilkale72,0,0,1,0,0,4,3,0,1,4,0,1,13,1
Blaldafdfs,0,0,0,0,0,0,0,0,0,0,0,0,1,1
AsasukeP,0,0,0,2,0,2,1,0,0,4,0,0,4,1
Fuzzypickle14,2,0,0,0,0,2,1,0,2,2,0,0,5,1
WallHacker97,0,0,0,0,0,0,0,0,0,0,0,1,2,1
Shanner123,0,0,0,2,0,0,0,0,0,2,0,0,2,1
Gladheath,0,0,1,0,0,1,1,0,1,1,0,0,36,1
THAT GUY FROM THAT THING,0,0,0,1,1,4,3,0,0,6,0,0,6,1
I flarped,0,0,0,0,0,0,0,0,0,0,0,1,2,1
Yoloswaghashtagman,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Swiggityswag123,0,0,0,0,0,0,0,0,0,0,0,0,3,1
Cowdoesme,0,0,0,1,0,6,5,0,0,7,0,0,9,1
Gferadfasfsafasfsa,1,0,11,0,0,0,11,0,12,0,0,0,18,1
서울원아동복,0,0,0,0,0,3,3,0,0,3,0,0,4,1
Funnyguy1234,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Bane of kings123456789,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Aasddff,0,0,0,6,1,4,2,0,0,11,2,0,32,1
Callum Fawsitt,0,0,0,0,0,2,2,0,0,2,0,0,4,1
Clyd23,0,0,0,1,1,0,0,0,0,2,0,0,3,1
Russainbiaed na,0,0,0,1,0,0,0,0,0,1,0,0,1,1
Shanayany,0,0,0,2,0,1,0,0,0,3,0,0,3,1
Hungryfirefanatic123,0,0,1,0,0,4,3,0,1,4,0,0,8,1
Guzinit,0,0,0,0,0,1,0,0,0,1,0,0,3,1
TrollerNation,0,0,0,0,0,5,4,0,0,5,0,0,6,1
Papermateeee,0,0,0,1,1,1,0,0,0,3,0,0,4,1
Lapeople22,0,1,0,0,0,1,0,0,1,1,0,0,3,1
Luiscolon480,1,0,0,0,0,5,3,0,1,5,0,0,8,1
SamClaflinsWife,0,0,0,0,0,0,0,0,0,0,0,0,3,1
Thediarrheaguy,0,0,0,0,0,12,11,0,0,12,0,0,17,1
Gethroisgay,0,0,0,0,2,2,0,0,0,4,0,0,4,1
Jkirby754,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Midgetlovers,0,0,0,0,0,2,0,0,0,2,0,0,3,1
Mathildesofia1,0,0,0,1,0,0,0,0,0,1,0,0,2,1
Andrea Larteza,0,0,0,0,1,0,0,0,0,1,0,1,4,1
XXHYP3RMANIACXx,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Sunny-boy-smith,0,0,0,0,0,4,3,0,0,4,0,1,7,1
Eac210,0,0,0,1,0,0,0,0,0,1,0,0,1,1
Returnofmainmainer13,0,0,0,0,0,1,0,0,0,1,0,0,1,1
AOHONA,0,0,0,0,1,8,7,0,0,9,0,0,10,1
Bottom butt,0,0,0,1,0,0,0,0,0,1,0,0,2,1
Yoloswaghashtag5,1,0,0,1,0,1,0,0,1,2,0,0,4,1
Marshavoc,0,0,0,0,0,0,0,0,0,0,0,0,5,1
Auntdebby,0,0,0,0,0,0,0,0,0,0,0,0,20,1
Pale Feaunati,0,0,0,1,0,5,5,0,0,7,0,0,12,1
Username9001,0,0,0,0,0,0,0,0,0,0,0,0,9,1
Elrancho kid,0,0,0,1,1,1,1,0,0,3,0,0,3,1
Cossitekid,0,0,0,0,0,0,0,0,0,0,0,0,7,1
CoffeeBean300,0,0,4,0,0,1,3,0,4,1,0,1,7,1
Dfdfddfadfddhdhjjhhjshsd,1,0,0,0,0,0,1,0,1,0,0,1,3,1
Daebalyawikipidorov,0,0,14,0,0,0,14,0,14,0,0,1,16,1
Kylepooface,0,0,0,1,0,0,0,0,0,1,0,0,3,1
Coolbonz,0,0,0,1,1,0,0,0,0,2,0,0,6,1
Kingvans,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Slayer1998,0,0,0,0,0,1,0,0,0,1,0,0,1,1
Qerwqwr,0,0,0,2,0,2,1,0,0,4,0,0,4,1
Ching chang chong123,0,0,0,1,0,2,2,0,0,3,0,0,3,1
Wikibasher609,0,0,0,1,0,2,1,0,0,3,0,0,4,1
TheRamblingNarcissist,0,0,0,3,1,5,4,0,0,9,0,0,12,1
Palumboc,0,0,0,1,0,2,1,0,0,3,0,0,7,1
ODRISC96,0,0,0,1,0,0,0,0,0,1,0,0,6,1
Useedit,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Eoinwhittaker,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Bilbeh,0,0,0,1,0,2,1,0,0,3,0,0,7,1
GraphicsTablet,0,0,0,2,0,0,1,0,0,2,0,1,6,1
AppleLover2014,0,0,0,0,0,1,0,0,0,1,0,0,3,1
C-man0108,0,0,0,0,1,1,0,0,0,2,0,0,2,1
Megaryanc,0,0,0,1,0,0,0,0,0,1,0,0,4,1
Hack3rzgethacked,0,0,1,0,0,0,0,0,1,0,0,0,7,1
Phil924,0,0,0,0,0,0,0,0,0,0,0,0,3,1
Buggy-Boy,0,0,0,0,0,4,4,0,0,4,0,0,5,1
Carryalex,0,0,0,3,1,1,1,0,0,5,0,0,7,1
Casey.obrien21,0,0,0,0,0,3,2,0,0,3,0,0,4,1
LolhaLOLOL,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Gloomreads,0,0,0,0,0,2,2,0,0,2,0,0,18,1
Thtbritishguy,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Snooker Lover,0,0,0,0,0,2,0,0,0,2,0,0,15,1
Epikly ugly,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Jamesfileman,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Quincas2004,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Yourface1124,0,0,0,0,0,4,3,0,0,4,0,0,10,1
Josh9876,0,0,0,0,0,2,0,0,0,2,0,0,6,1
Jondog17,0,0,0,1,0,0,0,0,0,1,0,0,3,1
MJ28B,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LetsgetEdgar181,0,0,0,0,0,0,0,0,0,0,0,0,3,1
Dirtydog2510,0,0,0,2,0,0,0,0,0,2,0,0,2,1
Sumitsawe,0,0,0,3,0,2,1,0,0,5,0,0,8,1
EPPET,2,2,6,0,0,0,4,0,10,0,0,1,12,1
Cheifqweef1,0,0,0,0,0,0,0,0,0,0,0,0,2,1
RUSPORNIK,0,0,0,0,0,1,0,0,0,1,0,0,1,1
Albertorina,0,0,0,2,0,1,1,0,0,3,0,0,3,1
Hmd83183,0,0,0,1,0,0,0,0,0,1,0,0,1,1
YourMotherrrrr,0,0,0,1,0,1,0,0,0,2,0,0,2,1
NickLaney,0,0,0,0,0,0,0,0,0,0,0,0,3,1
Patsucksdick,0,0,0,1,0,1,0,0,0,2,0,0,2,1
Nationalfannz,0,2,2,0,0,0,1,0,4,0,2,0,14,1
Indianaretard,0,0,0,1,0,5,3,0,0,6,0,0,10,1
Benjy.coxxy,2,1,0,1,0,1,0,0,3,2,0,0,15,1
"Mondo Films, Inc.",2,0,1,0,0,0,1,0,3,0,0,1,6,1
Thepoyboy,1,0,0,0,1,1,1,0,1,2,0,1,4,1
Orangeyman123,0,0,0,0,0,4,3,0,0,4,0,0,6,1
L3G3ND1324,0,0,0,0,0,0,0,0,0,0,0,0,3,1
12345678p,0,0,0,0,1,1,0,0,0,2,0,0,3,1
다나스,0,0,0,0,1,6,5,0,0,7,0,0,8,1
Thegreatgatsby1925,0,0,0,7,1,8,7,0,0,16,0,0,16,1
Sppyc,0,0,0,3,0,7,5,0,0,10,0,0,12,1
Dap9896,0,0,0,1,0,8,6,0,0,9,0,1,16,1
Xxposeidon420,0,0,0,0,0,1,1,0,0,1,0,0,5,1
Canyoureally?,0,0,0,0,0,0,0,0,0,0,0,1,2,1
Randy2115,0,0,0,1,0,0,0,0,0,1,0,0,5,1
StinGer59,0,0,0,0,0,6,6,0,0,6,0,0,36,1
TheNameChangerer,0,0,0,0,0,0,0,0,0,0,0,0,4,1
Mrsilvalicksdicks,0,0,0,1,3,1,0,0,0,5,0,0,5,1
The editer1234,0,1,0,0,0,0,0,0,1,0,0,0,6,1
InclusionDave,0,0,0,1,0,0,1,0,0,1,0,0,5,1
Thugmuffin55,0,0,0,0,0,1,1,0,0,1,0,0,4,1
Dp0309,0,0,0,2,0,4,5,0,0,6,0,0,10,1
BoobBot,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Danna19,0,0,0,1,0,1,0,0,0,2,0,0,5,1
Dacubster517,0,0,2,1,1,5,4,0,2,7,0,0,103,1
Baaedverna,0,0,0,0,0,1,1,0,0,1,0,0,34,1
Jjjijdfijsdiafjisdjfij,0,0,0,0,0,1,0,0,0,1,0,0,3,1
11nazimm,0,0,0,0,0,4,1,0,0,4,0,0,13,1
PoopyfaceTN,0,0,0,0,0,0,0,0,0,0,0,1,8,1
Googlevomit,0,0,0,1,0,1,0,0,0,2,0,0,2,1
Ramdomedits,0,0,1,0,0,2,1,0,1,2,0,0,11,1
Aidslover,0,0,0,0,0,0,0,0,0,0,0,0,2,1
SexMyAunt123,0,0,0,0,1,0,0,0,0,1,0,0,2,1
Why hairy,0,0,0,0,1,3,2,0,0,4,0,0,6,1
HannibalAlps,0,0,0,0,0,1,0,0,0,1,0,0,4,1
1D5JHQozECqeR7EDeELHMWhBM4kLUom7tp,0,0,0,0,0,0,0,0,0,0,0,1,4,1
Longhardanddangerous,0,0,0,0,1,1,0,0,0,2,0,0,2,1
Theyoungbuck,0,0,0,1,0,7,7,0,0,8,0,0,8,1
Smallmanbigheart7,0,0,0,0,0,1,1,0,0,1,0,0,3,1
Nestsboys,0,0,0,0,0,0,0,0,0,0,0,0,17,1
KingRaym,0,0,0,0,0,3,2,0,0,3,0,0,8,1
로벤타,0,0,0,1,0,9,9,0,0,10,0,0,11,1
Holladay inn,0,0,0,0,0,0,0,0,0,0,0,0,6,1
Kozycub,0,0,0,0,0,2,1,0,0,2,0,0,3,1
MattRise,0,0,0,3,0,0,0,0,0,3,0,0,3,1
Tyler2222,2,4,1,0,0,3,2,0,7,3,0,0,16,1
Theyoloer,0,0,0,0,0,2,2,0,0,2,0,0,12,1
TheSpasticBlender,0,0,0,0,0,1,0,0,0,1,0,0,5,1
Dell12345678987654321,0,0,0,1,2,1,0,0,0,4,0,0,4,1
Bellagre,0,0,0,7,4,8,4,0,0,19,2,0,25,1
Katedid,0,6,1,0,0,0,0,0,7,0,0,1,22,1
21Kentdude24,0,0,0,1,2,0,0,0,0,3,0,0,6,1
Domtom22,0,0,0,2,0,1,0,0,0,3,0,0,5,1
Drag Me To Hell,1,0,0,0,0,0,0,0,1,0,0,0,16,1
Loverofpie2themax,0,0,0,0,0,1,0,0,0,1,0,0,3,1
Xoonij,0,0,0,1,1,2,1,0,0,4,0,0,4,1
Cannot be detected,0,0,1,0,0,0,1,0,1,0,0,1,3,1
Nickiroo8345,0,0,0,2,1,0,0,1,0,3,0,0,4,1
Undoundid,0,0,0,4,2,9,7,0,0,15,0,0,15,1
ZzSQUEAzZ,0,0,0,0,0,0,0,0,0,0,0,0,3,1
Malak1man,0,0,0,1,0,0,1,0,0,1,0,0,5,1
LARRY MURPHY1,0,0,0,0,0,0,0,0,0,0,0,0,2,1
IKON Rainbow,0,0,0,0,0,1,1,0,0,1,0,0,8,1
Subway1234567890,0,0,1,0,1,1,1,0,1,2,0,0,6,1
Agent Wiper,0,0,0,0,0,0,0,0,0,0,0,0,5,1
Eirik Kjos,0,0,6,0,0,0,5,0,6,0,0,1,6,1
Hacker124816,0,0,0,1,1,5,2,0,0,7,3,0,19,1
MonicaDust,0,0,3,0,0,0,2,0,3,0,0,1,3,1
Jamesbond088,0,0,3,0,0,0,2,0,3,0,0,1,3,1
AdamleoHandsomeguy,1,1,4,0,0,0,3,0,6,0,0,1,6,1
Mirardowin,0,0,0,0,2,0,0,0,0,2,0,0,2,1
John grinham,0,0,0,1,0,0,0,0,0,1,0,0,2,1
TheKaiser53,0,0,0,0,0,3,3,0,0,3,0,0,5,1
Assoson,0,0,0,0,0,3,1,1,0,3,0,0,8,1
6INCHMAN,0,0,0,0,0,1,0,0,0,1,0,0,2,1
Redblueyellowgreenpurpleorange,0,0,0,0,0,3,2,0,0,3,0,0,7,1
HenryStills,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Kkk690,0,0,0,0,0,1,0,0,0,1,0,0,4,1
Blawmenaw,0,0,0,0,0,0,0,0,0,0,0,0,7,1
Donkeykong98123,0,0,0,0,0,2,1,0,0,2,0,0,5,1
Penoisinyourface,0,0,0,0,0,1,0,0,0,1,0,0,1,1
Sabrina TheAnimatedSeries,0,0,0,0,1,0,0,0,0,1,0,0,6,1
Iluvbutts,0,0,0,0,0,0,0,0,0,0,0,0,2,1
I may be lying,1,0,2,0,0,0,1,0,3,0,0,0,6,1
Flapjackbob10000,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Ubersmartwatch,0,0,1,3,0,3,2,0,1,6,2,0,17,1
Aidanlorusso,0,0,0,3,1,2,1,0,0,6,0,0,8,1
Rowscrime,0,0,0,0,0,0,0,0,0,0,0,0,3,1
Teddybear975,0,0,0,0,4,3,1,0,0,7,0,0,7,1
Blakeritt1,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Niaaaaadadadadwe1,0,0,0,0,0,2,1,0,0,2,0,0,5,1
Pgailey909,0,0,0,0,0,1,0,0,0,1,0,0,1,1
Bridude999,0,0,0,1,0,5,4,0,0,6,0,0,7,1
Tippykqp,1,0,5,0,0,1,4,0,6,1,0,0,9,1
Oversized Meatball,0,0,0,2,2,0,0,0,0,4,0,0,4,1
Prof edwards123,0,0,0,3,1,0,0,0,0,4,0,0,5,1
Milo1234456,0,0,0,1,0,0,0,0,0,1,0,0,2,1
Plodom,0,0,0,0,0,5,3,0,0,5,0,0,7,1
Honey Boo Boo AKA Jesus,0,0,0,0,0,13,10,0,0,13,0,0,16,1
Ndfxz,0,0,0,1,3,4,2,0,0,8,0,0,9,1
Westlaurensisgay,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Sandyboyzz,0,0,0,1,0,1,0,0,0,2,0,0,6,1
IPOOPONYOURFACE,0,0,0,5,0,2,1,0,0,7,0,0,9,1
BestpersonFTW,0,0,0,0,0,0,0,0,0,0,0,0,4,1
Jeffbigcock,0,0,0,0,0,2,1,0,0,2,0,0,4,1
Kjhdsa,0,0,0,0,0,1,1,0,0,1,0,0,9,1
Joshdhbszbsbsbsbz,0,0,1,0,0,0,0,0,1,0,0,0,5,1
Ramdomedit,0,0,0,0,0,6,4,0,0,6,0,0,11,1
Ahmad11694,0,0,0,0,1,3,1,0,0,4,0,0,4,1
JamarGaskins9,0,0,0,0,0,5,2,0,0,5,0,0,8,1
JamarGaskins7,0,0,0,1,0,8,6,0,0,9,0,0,12,1
Jackbrown101,0,0,0,2,0,0,0,0,0,2,0,0,3,1
DexMarine,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Ablylepus,0,0,0,0,0,1,0,0,0,1,0,0,9,1
IPlayMRatedGames,0,0,3,0,0,0,2,0,3,0,0,0,7,1
Pres-ObamaBarrack,0,0,0,0,0,1,0,0,0,1,0,0,2,1
Hairbaofbsiebjjskandi,0,0,0,0,1,1,0,0,0,2,0,0,2,1
Leithmarshman,0,0,0,3,0,2,2,0,0,5,0,0,8,1
ThisIsObviouslyNotASpammer,0,0,0,0,0,0,0,0,0,0,0,0,3,1
Hayleyissupercool,0,0,0,1,0,0,0,0,0,1,0,0,4,1
No more of the donation banners,0,0,5,1,0,0,4,0,5,1,0,0,8,1
Megandersen2013,0,0,0,0,0,3,2,0,0,3,0,0,5,1
Brayden256,0,0,0,0,0,1,0,0,0,1,0,0,5,1
Big bob todd mod,0,0,0,1,0,5,4,0,0,6,0,0,6,1
Slip pk,0,0,0,1,0,13,12,0,0,14,0,0,15,1
Mynigguhmynigguh(;,0,0,0,2,2,0,0,0,0,4,0,1,5,1
Love69lolol,0,0,0,1,0,1,0,0,0,2,0,0,2,1
Ianbertz,0,0,0,0,0,8,7,0,0,8,0,0,8,1
Licitbate,1,0,1,2,0,1,2,0,2,3,0,0,9,1
12Brady87,0,0,0,4,0,0,0,0,0,4,0,0,5,1
Hehebillson,0,0,0,2,1,2,1,0,0,5,0,0,6,1
Anton007x2,0,0,1,0,0,1,0,0,1,1,0,0,6,1
Slimshady455,0,0,0,0,0,1,0,0,0,1,0,0,11,1
Wajahatlog,0,0,0,0,1,15,13,0,0,16,0,0,17,1
Bumyboy,0,0,0,1,0,2,1,0,0,3,0,0,5,1
Halo4Beta Reborn,0,0,0,1,0,0,0,0,0,1,0,0,3,1
Tblumenschein1,1,1,1,0,0,0,0,0,3,0,0,1,4,1
Superwin9000,0,0,0,0,0,1,0,0,0,1,0,0,1,1
KaptanFlamingo,0,0,0,0,0,0,0,0,0,0,0,0,6,1
Pplfaces,0,0,0,2,0,3,3,0,0,5,0,0,6,1
TheRealMM01,0,0,0,0,0,0,0,0,0,0,0,0,6,1
Rockhead39,0,0,0,2,0,1,1,0,0,3,0,0,6,1
Trolol1029,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Hrhhrhhrh,0,0,0,1,0,0,0,0,0,1,0,0,1,1
InsideEmptiness,0,0,0,0,0,0,0,0,0,0,2,0,10,1
Stannyreed,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Slaunster22,0,0,0,2,0,2,2,0,0,4,0,0,6,1
AintitJake,0,0,0,3,0,2,1,0,0,5,0,0,5,1
Shaima.abdulla123,0,0,0,0,0,1,1,0,0,1,0,0,2,1
Abdullaz123,0,0,1,2,0,4,4,0,1,6,0,0,10,1
Ic11lc,0,0,0,2,0,2,1,0,0,4,0,0,7,1
Cbjkessdfgvxdf,0,0,0,0,0,1,0,0,0,1,0,0,2,1
Chris123123corner,0,0,0,0,1,3,1,0,0,4,0,0,4,1
Griffs10,0,0,0,0,0,1,0,0,0,1,0,0,3,1
Terack,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Hackerz1234,0,0,0,2,0,0,1,0,0,2,0,0,4,1
ChickenKFC123,0,0,0,0,0,0,0,0,0,0,0,0,2,1
I DISSAPROVE OF VEG,0,0,0,0,0,3,3,0,0,3,0,0,5,1
Dillenk101,0,0,1,1,0,5,5,0,1,6,0,0,8,1
Blocked12345678910,0,0,0,0,0,1,0,0,0,1,0,0,4,1
Patatospud,1,0,1,0,1,0,0,0,2,1,0,0,8,1
Hchhdfuvf,0,0,0,0,0,2,1,0,0,2,0,0,4,1
Atmosteron,0,0,3,2,0,2,4,0,3,4,0,0,28,1
Tails928,0,0,3,0,0,0,2,0,3,0,0,1,4,1
Piemaster32,1,0,0,1,1,2,2,0,1,4,0,0,7,1
Harri10,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Payton123456789,0,0,0,0,1,0,0,0,0,1,0,0,3,1
Hassendass,0,0,0,4,0,1,2,0,0,5,0,0,10,1
Halo4Beta,0,0,0,0,0,2,0,0,0,2,0,0,4,1
Trollarch11,0,0,0,0,0,1,0,0,0,1,0,0,2,1
Fabio00009,0,0,0,0,0,1,0,0,0,1,0,0,4,1
EVergreenFurry,0,0,0,0,0,0,0,0,0,0,0,0,3,1
Dbood,0,0,0,0,0,6,3,0,0,6,0,0,12,1
Mick Sandova,0,0,0,2,0,2,1,0,0,4,1,0,6,1
Beardie383,0,0,0,1,0,2,1,0,0,3,0,0,9,1
AStandsforAwesome,0,0,0,4,0,0,0,0,0,4,0,0,4,1
Gofuckyourself2200,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Death Eagle Kid .42,0,0,0,0,0,5,4,0,0,5,0,0,9,1
Anonymous editor from kentucky,0,0,0,3,0,4,3,0,0,7,0,0,8,1
Paytonkuhn,0,0,0,0,0,2,1,0,0,2,0,0,7,1
Foul Badger,0,0,0,1,0,0,1,0,0,1,0,0,6,1
Shuffy10,0,0,0,0,0,3,1,1,0,3,0,0,5,1
Kaoerjap123,0,0,0,0,0,1,0,0,0,1,0,0,1,1
Olympustitans,0,0,0,0,0,1,0,0,0,1,0,0,3,1
TNIOp,0,0,0,3,1,5,5,0,0,9,0,0,11,1
Cfagan37,0,0,0,1,0,0,0,0,0,1,0,0,2,1
Bigniggeditor1000,0,0,0,0,0,1,0,0,0,1,0,0,1,1
Potteringer,0,0,0,0,1,1,0,0,0,2,0,0,5,1
Hey yall212,0,0,0,0,0,0,0,0,0,0,0,0,2,1
The professor of lols,0,0,0,1,0,2,1,0,0,3,0,0,3,1
Jmoloney1928,0,0,0,1,0,0,0,0,0,1,0,0,1,1
Dragon7137,0,0,0,0,1,7,6,0,0,8,0,0,11,1
Jhp1998,0,0,0,0,0,0,0,0,0,0,0,0,4,1
Anynomus12,0,0,0,1,0,2,1,0,0,3,1,0,7,1
Percivious,0,0,0,2,0,9,8,0,0,11,0,0,15,1
Brobrobrobro888,0,0,0,3,0,0,1,0,0,3,0,0,5,1
Wibun,0,0,0,0,0,1,0,0,0,1,0,0,1,1
Wooseunghyuk,0,0,0,1,0,0,0,0,0,1,0,0,1,1
Rileyrajanchloegupta,0,0,0,0,0,1,0,0,0,1,0,0,1,1
Otter0796,0,0,0,1,0,0,0,0,0,1,0,0,1,1
Jhp1999,0,0,0,0,1,14,11,0,0,15,0,0,21,1
Editor Bot Number12441,0,0,0,1,0,1,0,0,0,2,0,0,2,1
Trollnerd22,0,0,0,1,0,0,0,0,0,1,0,0,1,1
SoraKensei,0,0,0,1,0,1,2,0,0,2,0,0,8,1
SuperX329,2,0,0,0,0,0,1,0,2,0,0,1,7,1
Amara alford,1,0,2,0,0,2,2,0,3,2,0,1,12,1
Slibbo7,0,0,0,1,0,1,0,0,0,2,0,0,5,1
CaptainFluffykinz,0,1,0,0,0,1,0,0,1,1,0,0,6,1
Krisalynnk,0,0,0,0,0,0,0,0,0,0,0,0,3,1
Ilovecock686867867,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Thewrongtuber,0,0,0,3,0,2,1,0,0,5,0,0,8,1
BlakkGuy,0,0,0,1,0,1,1,0,0,2,0,0,3,1
Wikigrungehow120,0,0,0,0,0,0,0,0,0,0,0,0,3,1
Dryzgula91,0,0,0,0,1,1,0,0,0,2,0,0,3,1
Kaylarosered,0,0,0,0,0,0,0,0,0,0,1,0,43,1
Llama wizard,0,0,0,1,0,4,2,0,0,5,0,0,7,1
Longliveswift,0,0,0,1,1,0,0,0,0,2,1,0,5,1
