username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Brandonheys1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,0
Architect2015,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,5.0,1.0,0,9,0
Lonelydream,0.0,1.0,1.0,2.0,1.0,3.0,2.0,0.0,2.0,6.0,0.0,0,26,0
Brendan Nugent,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3,0
TheGalacticMan,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1,55,0
AshleighBizzare2013,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,3,0
Fabiomormile,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
MTSranger,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1,4,0
TomGulley,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,4,0
Ionel141,0.0,0.0,0.0,137.0,85.0,150.0,90.0,0.0,0.0,372.0,12.0,0,499,0
Susan.grayeff,0.0,0.0,1.0,6.0,3.0,6.0,3.0,0.0,1.0,15.0,5.0,1,41,0
Othman8055,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Jaketoynton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
TotalDramaFan1,3.0,12.0,8.0,0.0,0.0,1.0,8.0,0.0,23.0,1.0,0.0,1,36,0
Mrpresident80,7.0,9.0,16.0,0.0,0.0,1.0,8.0,1.0,32.0,1.0,0.0,1,62,0
Kalpesh K Panchal,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,1,7,0
Kbk6781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0
Musicdude86,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Claremont 2013,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1,3,0
Vastusankalpa,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,4,0
Zahida2013,2.0,1.0,0.0,15.0,14.0,9.0,5.0,0.0,3.0,38.0,4.0,1,72,0
Wintaburr,2.0,0.0,2.0,12.0,3.0,11.0,7.0,0.0,4.0,26.0,1.0,0,177,0
ZSwagger276,0.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,5.0,0.0,1,11,0
Mani Jehan,0.0,0.0,0.0,8.0,0.0,16.0,10.0,0.0,0.0,24.0,0.0,0,37,0
Cpl.Winky,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0
Eksilverman,1.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0,6.0,1.0,1,13,0
Bodroom,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,5.0,0,22,0
Svoit41,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0,8,0
Darumadesign,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
K.Mower,0.0,5.0,8.0,0.0,0.0,0.0,5.0,0.0,13.0,0.0,0.0,0,14,0
Ronan McGurrin,0.0,0.0,8.0,1.0,0.0,2.0,6.0,0.0,8.0,3.0,3.0,1,29,0
Justthefactsabout,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,0.0,0,9,0
Sudheerkumar nela,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1,4,0
Chrissydakid,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,3,0
Aluxosm,3.0,2.0,1.0,16.0,17.0,3.0,1.0,0.0,6.0,36.0,6.0,0,96,0
Htfcbrandan,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0,3,0
Nclridd,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0,7,0
Canoedunk,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0,7,0
Fawwazz,3.0,0.0,18.0,0.0,0.0,0.0,17.0,0.0,21.0,0.0,0.0,1,21,0
THUMOV,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,9,0
Daviddenboer,0.0,1.0,0.0,2.0,0.0,11.0,7.0,0.0,1.0,14.0,1.0,0,27,0
Stephencronin23,0.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,7.0,12.0,1,29,0
Jacobmahon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0
Claws47,3.0,2.0,5.0,1.0,0.0,1.0,3.0,0.0,10.0,2.0,0.0,0,18,0
Fewfre,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1,10,0
Cr.marthi,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0,7,0
Aurelian Carpathia,11.0,11.0,7.0,0.0,0.0,2.0,3.0,1.0,29.0,2.0,1.0,0,46,0
Triplependulum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Rab1130,3.0,4.0,5.0,9.0,8.0,9.0,4.0,0.0,12.0,26.0,7.0,0,116,0
Stannic,0.0,0.0,0.0,3.0,2.0,7.0,0.0,10.0,0.0,12.0,65.0,0,226,0
Jhardz1,0.0,0.0,0.0,3.0,5.0,6.0,2.0,0.0,0.0,14.0,4.0,0,34,0
Jallouljalloul,5.0,6.0,37.0,19.0,7.0,65.0,87.0,0.0,49.0,92.0,6.0,0,172,0
Soothwest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0
Dangerame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Matthew691,0.0,0.0,0.0,3.0,6.0,3.0,2.0,0.0,0.0,12.0,0.0,1,13,0
TylerDalero,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Jgwest91,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0
Elainy223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0
Sharkyzero,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
Suyashbansal26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4,0
Ttjohnson2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Msrajjc2,23.0,20.0,52.0,0.0,0.0,0.0,39.0,0.0,95.0,0.0,0.0,1,98,0
Kubilay Aydemir,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Sumaira2005,1.0,0.0,2.0,8.0,7.0,4.0,5.0,1.0,3.0,19.0,4.0,0,48,0
Heyitsmax,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
EncyclopaediaNilssonia,0.0,3.0,2.0,4.0,7.0,13.0,4.0,1.0,5.0,24.0,74.0,0,213,0
Golamhossein Davani,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1,5,0
DeadManINDIA,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,4,0
GeekInItsPurestForm,5.0,4.0,8.0,1.0,0.0,3.0,3.0,0.0,17.0,4.0,0.0,0,51,0
SoulRaiser,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Kagaisha,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,0.0,1,15,0
Cerezolowell,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,3,0
Catverine,9.0,14.0,6.0,29.0,41.0,47.0,29.0,6.0,29.0,117.0,41.0,0,499,0
HawkSteven,1.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,5.0,3.0,0.0,0,25,0
Sound Mix Girl,0.0,0.0,2.0,1.0,0.0,8.0,5.0,0.0,2.0,9.0,0.0,1,46,0
Joshea555,2.0,0.0,8.0,2.0,0.0,14.0,12.0,0.0,10.0,16.0,4.0,1,46,0
Toppersailor96,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,9,0
Cfrede,1.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,6.0,4.0,0.0,0,13,0
Theamazingbutterman,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0
Rey991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
MashedPoatoes,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2,0
ZHypnoZ,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,3,0
Methodes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,0
Willingways786,0.0,0.0,0.0,12.0,8.0,18.0,14.0,0.0,0.0,38.0,0.0,1,39,0
Blondeguynative,1.0,2.0,17.0,48.0,34.0,51.0,46.0,3.0,20.0,133.0,105.0,0,499,0
Twivus,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0,13,0
SADF Vinay B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Kencher16,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,3,0
VC Historian,2.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,5.0,2.0,0.0,0,9,0
Mikailfurgan,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1,6,0
Kiingoo,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,3,0
Ashdown Ranger,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0,3,0
Erika Linder Fan,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1,8,0
Nagar99,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,0
Sergey Woropaew,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,0,16,0
OnlinePro,0.0,2.0,2.0,2.0,0.0,3.0,3.0,0.0,4.0,5.0,3.0,0,24,0
Timothyraja,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1,6,0
Sabenavita,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Dougalai,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0
Aravinduser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Schwenty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Nicola frenandes,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0,10,0
Sfishel1,0.0,4.0,0.0,9.0,7.0,11.0,8.0,0.0,4.0,27.0,0.0,0,52,0
Reefswaggie,4.0,2.0,5.0,48.0,18.0,82.0,64.0,0.0,11.0,149.0,1.0,0,269,0
Bogdan Kosar,107.0,77.0,84.0,46.0,11.0,57.0,104.0,0.0,268.0,114.0,27.0,0,497,0
Mikemungin,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0,9,0
Amanwithoutaface,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
A4advowiki,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,4,0
JamesJNHu,3.0,2.0,15.0,8.0,2.0,7.0,23.0,0.0,20.0,17.0,2.0,0,114,0
Tim Hauraney,0.0,2.0,7.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,1,9,0
Mercer789,3.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1,10,0
AzLadyGeek,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0,6,0
Spaig,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,1,22,0
Yaqzan1965,0.0,0.0,1.0,18.0,12.0,16.0,9.0,1.0,1.0,46.0,11.0,0,89,0
Bvpandurangarao,1.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,1,10,0
Rj aadi,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Qtguy00,0.0,1.0,3.0,14.0,2.0,33.0,26.0,0.0,4.0,49.0,2.0,0,96,0
BTMiguel,4.0,3.0,5.0,1.0,2.0,1.0,4.0,2.0,12.0,4.0,1.0,1,25,0
Michelehlw,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,6.0,2.0,0,25,0
23.56.789ERR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Xpictoc,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1,5,0
Summerbreezeintheheat,4.0,0.0,5.0,2.0,0.0,4.0,6.0,0.0,9.0,6.0,0.0,0,26,0
Goodyntox,0.0,2.0,7.0,1.0,0.0,8.0,7.0,0.0,9.0,9.0,28.0,1,153,0
PangolinLaser,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,9,0
Culturecontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Tobyalocke,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0,8,0
Sallyjone,0.0,0.0,0.0,7.0,4.0,2.0,2.0,0.0,0.0,13.0,0.0,0,24,0
Abdoolally,1.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1,9,0
Zaimdehari,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,5,0
Gulshanagarwal,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
IanRol,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0,6,0
Nufame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
QVR2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,4,0
DLM 1989,0.0,1.0,3.0,36.0,36.0,41.0,26.0,0.0,4.0,113.0,3.0,0,224,0
Hamels35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Drickfire,1.0,6.0,8.0,0.0,5.0,2.0,2.0,0.0,15.0,7.0,7.0,0,43,0
DarkMalfunction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0
AW94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Jiss Tom Palelil,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1,5,0
Hoppyhtab,0.0,1.0,1.0,31.0,17.0,26.0,22.0,0.0,2.0,74.0,3.0,1,93,0
Hartlm2013,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,2.0,1,10,0
FreckleTrout,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Chrismorey,9.0,6.0,34.0,23.0,9.0,39.0,34.0,4.0,49.0,71.0,25.0,0,499,0
Gary petty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
RocEid,2.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1,7,0
Kellzchris,5.0,2.0,7.0,1.0,3.0,4.0,5.0,0.0,14.0,8.0,0.0,1,47,0
DMendeleev,0.0,0.0,0.0,46.0,27.0,155.0,142.0,0.0,0.0,228.0,0.0,0,230,0
Brian Rapson,3.0,0.0,4.0,3.0,3.0,9.0,8.0,0.0,7.0,15.0,0.0,1,25,0
NathanCEGX,8.0,9.0,14.0,7.0,3.0,0.0,6.0,0.0,31.0,10.0,0.0,0,66,0
Itsmycity2904,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Rhgravity,11.0,4.0,11.0,8.0,1.0,2.0,12.0,0.0,26.0,11.0,2.0,1,47,0
Hastings.x,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1,5,0
JustTheFactsUSA,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,1,13,0
Lukesterboi1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,4,0
Sabalium,0.0,0.0,1.0,3.0,4.0,10.0,10.0,0.0,1.0,17.0,0.0,0,23,0
Bjornturoq,4.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0,15,0
Beaedyson,4.0,14.0,3.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,1,32,0
OutofTheBoxThinker,0.0,0.0,3.0,1.0,1.0,13.0,11.0,0.0,3.0,15.0,0.0,0,58,0
Comapony,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,6.0,0.0,0,9,0
Katcheez,1.0,4.0,5.0,3.0,3.0,30.0,9.0,0.0,10.0,36.0,58.0,1,261,0
TOMMY PIPES MCDONNELL,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1,6,0
Infoinstant,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Lotezix,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Alexamder Jokinksy,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,1,5,0
Introcasoemiliano,2.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,1,8,0
JesusAg2011,4.0,0.0,8.0,11.0,8.0,20.0,15.0,1.0,12.0,39.0,20.0,1,128,0
Kingrobertalex,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,3,0
CharityKountz,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,1,9,0
Blobbylol800,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,5,0
Bobwonder96,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Keeby101,50.0,52.0,69.0,6.0,3.0,6.0,22.0,1.0,172.0,15.0,4.0,0,499,0
Wikiduderocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Littlecarmen,5.0,15.0,6.0,19.0,43.0,16.0,12.0,2.0,26.0,78.0,30.0,0,499,0
NotMrOllie,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0,17,0
Hoda.navabi,4.0,2.0,11.0,9.0,0.0,14.0,24.0,0.0,17.0,23.0,0.0,0,44,0
JageerGroup,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1,5,0
Nrgcoltsfan,0.0,0.0,2.0,1.0,0.0,6.0,3.0,0.0,2.0,7.0,0.0,1,21,0
High Literature,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
ISpageDubJects,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Maverick8393,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0,8,0
Lkg252,0.0,0.0,0.0,10.0,1.0,4.0,3.0,0.0,0.0,15.0,0.0,0,18,0
TheDriver2000,1.0,3.0,0.0,1.0,0.0,2.0,1.0,2.0,4.0,3.0,1.0,1,13,0
Atotalstranger,8.0,3.0,19.0,45.0,19.0,53.0,33.0,4.0,30.0,117.0,121.0,0,499,0
Jfmlaw,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,4,0
SteveChab,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,1,13,0
NemesisAT,0.0,3.0,5.0,3.0,4.0,16.0,6.0,2.0,8.0,23.0,25.0,0,151,0
Sheyiboy1,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,4,0
Surajdpant,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3,0
Mercrome,3.0,1.0,2.0,8.0,3.0,25.0,13.0,0.0,6.0,36.0,12.0,0,147,0
Maparoon,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,3.0,0.0,0,100,0
Muladamai,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Nhep 006,1.0,0.0,4.0,34.0,15.0,46.0,30.0,0.0,5.0,96.0,28.0,0,235,0
Ubaid Iqbal,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
RhinoMind,7.0,5.0,28.0,152.0,49.0,205.0,191.0,0.0,40.0,409.0,2.0,0,499,0
Radiodrew,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,0,5,0
Xujizhe,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Gho2t993,0.0,0.0,2.0,5.0,5.0,5.0,1.0,0.0,2.0,15.0,31.0,0,86,0
Tomallen1234,3.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,1,13,0
MaralaScott,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,7,0
Muhaajin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Abhinav2031,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Edithsim,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,1,14,0
AL2896,2.0,0.0,4.0,9.0,13.0,25.0,20.0,0.0,6.0,47.0,74.0,0,499,0
Murtaza Hassan Kaboo,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,5,0
Asaad Alhaj,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Abadi2030,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,7,0
1Nature1,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,1,7,0
Spongebob1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Dwoullard66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Alexandre Hocquet,5.0,1.0,14.0,6.0,0.0,6.0,17.0,0.0,20.0,12.0,2.0,0,107,0
Takeiteasyfriend,0.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,6.0,0.0,0,13,0
Jitsein,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0,15,0
Wcdst3,0.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,5.0,4.0,0.0,0,19,0
Makhawaja,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,4,0
AliMohsinjadoon,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3,0
Biogerontology,0.0,2.0,3.0,1.0,0.0,3.0,1.0,0.0,5.0,4.0,0.0,1,20,0
Oakridgecat,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0,14,0
Pithywilds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Nudnik Gadol,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,4,0
Alexcansmile,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3,0
Curbkicked,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Eclatbs 13py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Foley7128,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,5,0
BerndHess,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1,6,0
Man made oblivion,0.0,0.0,1.0,5.0,3.0,3.0,1.0,0.0,1.0,11.0,0.0,1,16,0
Tam14,2.0,0.0,5.0,17.0,26.0,11.0,11.0,1.0,7.0,54.0,7.0,1,95,0
GengarIsGreat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Garyfindlow82,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,3,0
Blue Raspberry Wikipedian,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1,12,0
Nachtkap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Sir Abas,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,4,0
JeffreyGurianwiki,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,3,0
Zacarias filipe maputire,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0
Antonieta Cardoso,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0
Acmel48,0.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,2.0,4.0,0.0,0,63,0
Sytten,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,19,0
Theys York,0.0,0.0,0.0,43.0,29.0,22.0,10.0,0.0,0.0,94.0,44.0,0,253,0
Billeh2013,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1,4,0
UltraMario64,15.0,9.0,33.0,2.0,0.0,6.0,23.0,1.0,57.0,8.0,5.0,0,217,0
Sauerrahm,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,5,0
XboxGamer22408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0
