username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Skinnyjeans13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
Covenantcide,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0,5,1
Hbarker1077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
SkyMonkey32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
JacksfilmsisWhore2,1.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,1,14,1
Spud12345,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,5.0,0.0,0,8,1
Donkeykong1234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,1
Uknowicouldtakya,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0,6,1
Ccjeg123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Bill4848844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
Katiewilsoneditor,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0,3,1
TittyBoy,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0,8,1
Lactation1337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Azisxx,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,3,1
Amaya Wilkie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1
Mksah324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
YaBoyCorky,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0,17,1
Maihcilj2014,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,1
HelloEveryoneImJohnny,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0,4,1
Hstern123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Smellybunnyfarts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Willb2107,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0,7,1
TomTomJohnson1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
Matteussayshi,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4,1
TrollingAllAroundTheClock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
ChasSmith123,0.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,7.0,0.0,0,8,1
Nolifeguy21,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,0.0,0,11,1
Telio Craft Telo,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1,14,1
Jack0wack99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,1
Crazytrain047,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0,8,1
Blademan28,0.0,0.0,0.0,3.0,2.0,5.0,3.0,0.0,0.0,10.0,0.0,0,10,1
FrubeBoii,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,2,1
12higgsb,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,3.0,0.0,0,7,1
Davidcam38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1
WinstonLover123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3,1
Create account 2.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,1
Jeffinpm,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0,9,1
Conorgriffin12345678910,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0,3,1
SeanPaulRedpath,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Jjglynn98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
Monorail du Plessis,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,9,1
LSTCK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
LoisAlena,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Eagles2664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1
Joeybrooks769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
Iamthe8man,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3,1
Jumbas1001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,2,1
Baboons suck,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Imperial guard6644,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0,3,1
Holyawesomeawesomeness2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,5,1
Bezer123,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,2,1
Rec133,0.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,1.0,10.0,0.0,0,13,1
Anonymousovereverthing,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0,4,1
Reedmirez,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Betamusigma87,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0,5,1
Talltony123,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0,2,1
Hayden1849,0.0,0.0,0.0,10.0,1.0,7.0,5.0,0.0,0.0,18.0,0.0,0,20,1
Juarez49ers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5,1
Sammybabyxo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4,1
Deerhunter1999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,3,1
Saladfingers123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,5,1
Theo'reillyfactor,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,5,1
Abitofbread,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0,14,1
Lollipop100and2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2,1
Pitt1212,0.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,6.0,0.0,0,16,1
Tn woodsman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Frogcatcher111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3,1
Hpesojhtims1111,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0,3,1
WreckThisWiki,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,13,1
MyMummyLovesMe,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,6,1
Yourmommylovesme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,1
Slushy1998,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,0.0,0,7,1
Alstheman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
Jedado1000,0.0,0.0,0.0,3.0,2.0,9.0,7.0,0.0,0.0,14.0,2.0,0,18,1
Googe61326132,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0,4,1
The Yarn MO,0.0,0.0,0.0,2.0,0.0,17.0,15.0,0.0,0.0,19.0,0.0,0,25,1
Antiges,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Editorial awesome,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
Hannammm,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,8,1
An iPhone 5 and a hurricane,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,14,1
Sweatynapesofficial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Raykid3610,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Mattyburridge123456,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,0.0,0,10,1
Efheiofnekdn2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,5,1
Jotknktrnfjkrtklg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
Blackbean728472,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,0,12,1
Henryiris3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1,4,1
Jordanbrotherton,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0,4,1
Craigpusspeni,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,4,1
SQUIDfun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,1
Nerts2U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
I am not a fsdaufhsfgsdfgbujifuhji,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,7,1
Wednesdayfreak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
Yourmum1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
WhoDoYouThinkYouAreFool,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,10,1
JohnPaulButete,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0,4,1
Thomas Tirel,0.0,0.0,2.0,3.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,1,11,1
Orangesleep,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0,3,1
Zuimeidejieju,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
2badimgood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4,1
Billywise11223,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,6,1
QuinnWilliams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
JazminZenteno,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,1
Aljabar42,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0,4,1
Szyyyrrrrrrryuucgd445,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,2,1
JasperTW,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,9,1
Gfdsakjbvcjndksjnf,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,9,1
Hfgri,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1
Jimmytaco123,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,2,1
KazuReaper,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0,3,1
Sudaneze womens paintballer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
BilboBaggins123,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0,3,1
Kkkkkkkkkkdzfjngiosjdndnsgnd,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1,4,1
Sheldonmoores1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1
Adamb.6969,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,4,1
Jacobeanie,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,6,1
Totaldud,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,5.0,0.0,0,9,1
MESSUP GET HYPER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Alexccmusic,0.0,0.0,0.0,1.0,0.0,8.0,6.0,0.0,0.0,9.0,0.0,0,14,1
Slothz,1.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,1.0,7.0,0.0,0,11,1
Chante247,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,6.0,3.0,0,11,1
Raninghai,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,14,1
Blackbeltswag1,4.0,0.0,7.0,19.0,8.0,34.0,27.0,0.0,11.0,61.0,11.0,1,114,1
Sinbad the sailor,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,5.0,4.0,1,27,1
Glennglog22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,11,1
Pragyajaiswal,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,1
RockyM50,0.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,8.0,1.0,0,12,1
Rayce512,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,7,1
Trenton Beavis,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,7.0,0.0,0,7,1
SCHUYLER,5.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,1,8,1
RocksPatrick,0.0,0.0,0.0,2.0,0.0,8.0,3.0,0.0,0.0,10.0,12.0,0,41,1
Anushka127,4.0,6.0,8.0,11.0,1.0,7.0,10.0,0.0,19.0,19.0,0.0,0,47,1
Blesseddude,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0,5,1
Webbesam001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
I am smarter than a 5th grader,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,5,1
Jaredhill23,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,6.0,0.0,0,7,1
Oudheusdenbaz,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0,5,1
Giggidygiddidy69,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,2,1
Steve blackden,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,5,1
Marinasdiamond,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0,6,1
Dipto229,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0,10,1
MikeyBreezy,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2,1
Isaiahwaterson,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0,5,1
Kchuckiek,0.0,0.0,0.0,31.0,8.0,44.0,40.0,0.0,0.0,83.0,1.0,0,112,1
Mohammedaaam,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,1.0,0,12,1
Beefy620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
Khan Baba553,0.0,0.0,0.0,8.0,4.0,3.0,2.0,0.0,0.0,15.0,0.0,0,15,1
Garrett2211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,3,1
Luciamaisy,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1,5,1
Spiritoftheram,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4,1
Barkleyruiz1522s,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1
Bito4u,0.0,0.0,0.0,10.0,10.0,20.0,16.0,0.0,0.0,40.0,0.0,0,40,1
ParsonBlue,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3,1
Donut45,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,7.0,2.0,0,23,1
Pryer 101,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,5,1
Applelib,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,15,1
Mcarp20,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,5.0,0.0,1,9,1
Deepak Raj at the XY Foundation,8.0,7.0,1.0,0.0,1.0,4.0,3.0,0.0,16.0,5.0,3.0,1,30,1
Swedigimon,1.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,8.0,1,33,1
Ekealexa,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,2.0,1,13,1
Vanew12,0.0,0.0,0.0,2.0,1.0,5.0,3.0,0.0,0.0,8.0,0.0,0,10,1
Mohamed Areeh,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0,6,1
14recine,0.0,0.0,3.0,13.0,6.0,46.0,40.0,1.0,3.0,65.0,21.0,1,119,1
WikiPagesForEVERYBOODAI,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,1
Benjis1999,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0,9,1
TheBlackWatcher,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0,8,1
Rickwanhamusat,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3,1
Rockingtonrock,0.0,0.0,0.0,4.0,2.0,3.0,1.0,0.0,0.0,9.0,3.0,0,15,1
Drlf,4.0,6.0,14.0,3.0,1.0,11.0,12.0,0.0,24.0,15.0,11.0,0,121,1
Robbieranger,2.0,10.0,1.0,0.0,0.0,9.0,5.0,2.0,13.0,9.0,8.0,1,61,1
Brainencyclopedia,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0,5,1
Chocdog123,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0,4,1
Bog5575,0.0,0.0,2.0,2.0,0.0,9.0,11.0,0.0,2.0,11.0,0.0,0,23,1
Triplejdawg3000,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0,6,1
Solomon Mercado3,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0,14,1
IPhonehurricane95,9.0,3.0,25.0,25.0,15.0,92.0,65.0,17.0,37.0,132.0,54.0,0,499,1
Acook1996,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,0,6,1
Allhailshadow22,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,4.0,0.0,0,6,1
Qweasdfrg,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,0,10,1
Donttrytoguessmyname,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,2.0,0,14,1
Bluey56056,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,1,10,1
Joncat123,1.0,0.0,0.0,3.0,4.0,7.0,4.0,1.0,1.0,14.0,5.0,0,33,1
Kunal hashmi,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,1,12,1
Mattcymru,0.0,0.0,2.0,9.0,6.0,76.0,50.0,6.0,2.0,91.0,73.0,0,313,1
Yadferhad,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,6,1
Jordan Chuck,0.0,0.0,0.0,20.0,4.0,66.0,28.0,2.0,0.0,91.0,45.0,0,255,1
Dhdfdfhfdhfdhfd,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,4,1
Mblaqcnp,0.0,0.0,0.0,6.0,0.0,17.0,17.0,2.0,0.0,23.0,1.0,0,37,1
