username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Aristotle Christatos,0.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,6.0,0.0,1,14,0
Wikisalnilam,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,10,0
Flouik55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Suha.abdalrahim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0
NCAA Rearranged,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0
Craze wehdat,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,3,0
What here area team,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0,26,0
Giovanni Selzer,3.0,2.0,3.0,2.0,2.0,4.0,4.0,0.0,8.0,8.0,0.0,0,20,0
Desmondmisr,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Ellen XuZihua,5.0,10.0,12.0,2.0,2.0,0.0,4.0,0.0,28.0,4.0,0.0,0,41,0
Paul650,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1,10,0
Juliet Bawuah,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1,4,0
Jacobnibu,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1,18,0
Bananadine,3.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,1,10,0
Kimberlymashke,0.0,1.0,0.0,3.0,2.0,4.0,3.0,0.0,1.0,9.0,0.0,1,27,0
Sumit Baviskar,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1,6,0
Khodabandeh14Out,4.0,0.0,18.0,0.0,0.0,0.0,17.0,0.0,22.0,0.0,0.0,1,31,0
Scientist Shockwave,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,4,0
Milliontymz,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
InviolataIngenue,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,5,0
Adrene1986,3.0,1.0,1.0,2.0,5.0,3.0,2.0,0.0,5.0,10.0,0.0,1,37,0
Akhooha,7.0,25.0,2.0,81.0,144.0,51.0,32.0,0.0,34.0,276.0,11.0,0,499,0
Antrodiella,1.0,0.0,0.0,5.0,4.0,12.0,6.0,1.0,1.0,21.0,7.0,0,49,0
Throughme,0.0,2.0,9.0,117.0,66.0,71.0,46.0,1.0,11.0,255.0,45.0,0,493,0
Rotzar,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,3,0
Dane office Harvard,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,7,0
Jasminesiruno,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Inrockuptible,3.0,14.0,6.0,6.0,3.0,7.0,8.0,0.0,23.0,16.0,2.0,0,66,0
Mistyfarris,18.0,23.0,31.0,1.0,0.0,0.0,24.0,0.0,72.0,1.0,0.0,1,77,0
Reynoler,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0,10,0
Drmunjalrohan,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,3,0
FliZhou,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,4.0,0.0,0,9,0
Filipicamo,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Keyrad103,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1,6,0
Clingerja,3.0,9.0,5.0,8.0,2.0,9.0,10.0,0.0,17.0,19.0,0.0,1,49,0
Jendacole,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,5,0
TexasHobos,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0,7,0
Nirajkumar091,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Pmm42,0.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,2.0,4.0,0.0,0,9,0
GraceSmileyface,5.0,3.0,16.0,0.0,0.0,1.0,10.0,0.0,24.0,1.0,0.0,0,57,0
Hufushanghai,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,3,0
Godhulii 1985,1.0,8.0,5.0,1.0,1.0,1.0,3.0,1.0,14.0,3.0,0.0,1,135,0
JoeySideFire,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,5,0
Richard James Acton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Haggai Siahaan,3.0,4.0,2.0,2.0,0.0,4.0,3.0,0.0,9.0,6.0,0.0,1,23,0
GetDaFacts,138.0,65.0,102.0,58.0,26.0,60.0,125.0,1.0,305.0,144.0,2.0,1,499,0
Muhammadwaheedrafi,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,5.0,0.0,1,6,0
Jwm353s,5.0,1.0,13.0,0.0,0.0,1.0,13.0,0.0,19.0,1.0,0.0,0,26,0
ZHK BLUE,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,4,0
Jason11060,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,5,0
Abdulkhaliq Malik,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1,6,0
Samit villalobos,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,27,0
Daniel Gadsby,23.0,17.0,22.0,21.0,2.0,21.0,32.0,2.0,62.0,44.0,4.0,1,499,0
MTawfik86,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,3,0
Dan Berdusco,22.0,6.0,37.0,0.0,0.0,1.0,33.0,0.0,65.0,1.0,0.0,1,80,0
Amaraudio,8.0,1.0,10.0,7.0,1.0,17.0,22.0,0.0,19.0,25.0,0.0,0,50,0
Carolina212,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,1,13,0
Great dude,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,3,0
Frei sein,1.0,1.0,0.0,1.0,1.0,4.0,2.0,0.0,2.0,6.0,8.0,1,33,0
A.P.THORAT,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Nawinkumarsharma,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,1,9,0
Mr RD,6.0,12.0,8.0,22.0,23.0,33.0,27.0,5.0,26.0,78.0,21.0,0,499,0
Spaceman Pete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Jaretchagnon,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,1,7,0
Alliglass,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0
Galbutnotgirl,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,5,0
Roopa521,0.0,0.0,0.0,28.0,9.0,29.0,26.0,0.0,0.0,66.0,0.0,1,69,0
Chris Nwachioma,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,6,0
EstebanCarv,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1,8,0
Nafiz27me,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0,18,0
Blacksnow666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
Caisse Phung,0.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,5.0,3.0,0,24,0
Rclimoncelli,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
AaronJWright 93,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,10,0
Worldwide 98,0.0,0.0,2.0,0.0,0.0,4.0,6.0,0.0,2.0,4.0,0.0,0,12,0
Xfkbg,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,6,0
Yhamz30,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Bozzani,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,5,0
Mklimin,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,7.0,0.0,0,8,0
FlyLikeS87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Faskal,1.0,3.0,0.0,1.0,8.0,0.0,0.0,2.0,4.0,10.0,21.0,1,57,0
Ekbinshaam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0
Tedsanders,4.0,4.0,22.0,41.0,21.0,83.0,76.0,0.0,30.0,145.0,3.0,0,295,0
Markvmanalili,3.0,1.0,6.0,0.0,0.0,0.0,4.0,1.0,10.0,0.0,0.0,1,17,0
Marta.pucciarelli,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,2,0
TheMeq,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,7.0,2.0,1,20,0
Deisciobal,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,9,0
Hannah.dimich,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,1,15,0
Sam Newell Artist,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Lyrkz.artist,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Adriangarcia.ux,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,1,9,0
Marketingamt,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
NoahFrobeson,0.0,0.0,0.0,10.0,5.0,14.0,7.0,0.0,0.0,29.0,18.0,1,97,0
Elysen,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,1,6,0
TheKetola,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1,8,0
Ovyce.nascon,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2,0
Abraham.orchard,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Ahretrop,1.0,2.0,2.0,0.0,1.0,3.0,3.0,0.0,5.0,4.0,0.0,1,16,0
ChiehYuLiao,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1,4,0
Ganz7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Myra McCollum,6.0,7.0,2.0,2.0,2.0,0.0,2.0,0.0,15.0,5.0,0.0,1,41,0
Moutasem z,18.0,3.0,21.0,0.0,0.0,0.0,17.0,0.0,42.0,0.0,0.0,1,50,0
Nclnma,2.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,1,9,0
Asymboli,0.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,8.0,2.0,0,21,0
Peggydru,7.0,8.0,44.0,2.0,11.0,27.0,46.0,7.0,59.0,40.0,15.0,0,148,0
Thierry Le Provost,10.0,2.0,4.0,13.0,4.0,1.0,2.0,2.0,16.0,18.0,16.0,0,96,0
Shana Feng,2.0,5.0,8.0,3.0,0.0,5.0,9.0,0.0,15.0,9.0,0.0,0,30,0
Abbazorkzog,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,3,0
Rajwithindia,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Thompson.grog.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0
N00berC00l,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
TexasZilla,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,4,0
Brahmrishi mission UK,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Hilsteadman,2.0,2.0,19.0,17.0,25.0,61.0,61.0,0.0,23.0,103.0,1.0,0,175,0
Jean Adirondack,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Jessie.duan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Kelly Calk,11.0,8.0,4.0,0.0,0.0,0.0,2.0,0.0,23.0,0.0,0.0,1,30,0
Citysen,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Ndenise,0.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,5.0,1.0,0,11,0
Syko509,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1,6,0
Jorjluis,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1,6,0
Kenyon-d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1990XtoZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0
RustyOldShip,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Kesmicke2013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,5,0
Nmunoz26,9.0,20.0,17.0,1.0,0.0,1.0,8.0,0.0,46.0,2.0,0.0,1,59,0
Arunakarm,0.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,9.0,0.0,1,20,0
Nimoz32,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,3,0
Olarewaju ayomide,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,3,0
LitmusCycle,0.0,2.0,0.0,0.0,8.0,1.0,0.0,1.0,2.0,9.0,12.0,0,41,0
Isluce,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0,19,0
Theauig,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Alexcooper123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Teena Johnson111,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,3,0
Reggie Thistleton,0.0,0.0,0.0,6.0,2.0,7.0,4.0,0.0,0.0,15.0,1.0,0,27,0
OI-12-a.aguirre02,3.0,5.0,14.0,0.0,0.0,0.0,11.0,0.0,22.0,0.0,0.0,1,22,0
Alex Sacio,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0,5,0
MBohra26,3.0,0.0,13.0,2.0,0.0,2.0,11.0,0.0,16.0,4.0,2.0,0,57,0
Scalpsnake,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,3,0
BlackJackGambler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
ShiftyMitch,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,6,0
Kcsun42,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Jianlin.cheng,0.0,4.0,5.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,1,9,0
DdragoonMaster,0.0,0.0,0.0,18.0,23.0,10.0,5.0,1.0,0.0,51.0,6.0,0,71,0
Muhammad2013,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
GBGamer117,0.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,1.0,8.0,9.0,0,33,0
Douglas-nam ium,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,0
Rayceraw21,0.0,0.0,0.0,6.0,7.0,8.0,5.0,0.0,0.0,21.0,3.0,0,29,0
Theomnictionarian,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,6,0
Andrew2283,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0,11,0
Mukesh Tandi,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1,6,0
Braksfast,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1,7,0
Riazub,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,5,0
Javeria2000,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,3,0
GEENGADE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Bishwasm,2.0,1.0,0.0,6.0,1.0,9.0,5.0,1.0,3.0,16.0,2.0,1,30,0
Kokapellimt,0.0,0.0,0.0,7.0,3.0,39.0,33.0,0.0,0.0,49.0,0.0,0,64,0
Bommie Jung,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Trekkerguy7,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,1,26,0
LindsayAtTullowOil,0.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,1,17,0
Rajanacademics,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,6,0
KledAylii,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,6.0,2.0,0,16,0
Fate000,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,1,4,0
Metadox,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,18.0,0,499,0
Seafax,2.0,8.0,4.0,2.0,1.0,3.0,2.0,0.0,14.0,6.0,7.0,1,48,0
ETNVol2001,1.0,0.0,4.0,4.0,4.0,8.0,5.0,1.0,5.0,16.0,1.0,0,37,0
Agoshthomas,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
IncogNITOkid,1.0,1.0,15.0,0.0,0.0,0.0,12.0,0.0,17.0,0.0,0.0,1,27,0
RockyDoggy123,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0,6,0
Amplified Heat,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,4,0
Og.Ize-Iyamu,1.0,1.0,1.0,3.0,0.0,2.0,2.0,0.0,3.0,5.0,0.0,1,18,0
Vanehdz,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1,5,0
Fakemeetingd,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1,7,0
Roboting,1.0,3.0,5.0,9.0,3.0,16.0,13.0,0.0,9.0,28.0,8.0,0,72,0
RobertCliftonRobinson,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,4,0
DallTX314,2.0,0.0,7.0,6.0,1.0,57.0,46.0,0.0,9.0,65.0,14.0,0,173,0
Miniapolis Trilobite,1.0,1.0,0.0,9.0,23.0,4.0,2.0,0.0,2.0,36.0,0.0,1,51,0
Dr. Layne Bryden,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
SaintVincentMary,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0,6,0
Chuxulub,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0,10,0
Macetyrell,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,3,0
MJMcGowan,25.0,8.0,98.0,35.0,15.0,80.0,139.0,2.0,131.0,130.0,2.0,1,499,0
PRACfit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Pejosu,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,6,0
Audreyventura,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1,11,0
Hammad.attique,6.0,0.0,6.0,0.0,0.0,1.0,5.0,0.0,12.0,1.0,0.0,1,18,0
Cameron Ehteshami,2.0,0.0,6.0,1.0,0.0,4.0,7.0,0.0,8.0,5.0,1.0,1,40,0
WildGoose89,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0,10,0
Cuffum321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Sureshkumarsree,0.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,7.0,1.0,0,13,0
Black cindarella,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Emcghee16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2,0
Yashwanth Vinod,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Rifas Sri Lanka,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
VOIHGUITZ,1.0,4.0,8.0,0.0,0.0,0.0,7.0,0.0,13.0,0.0,0.0,1,17,0
Bwene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0
Androuawad,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,8,0
MalcolmInglis,0.0,1.0,2.0,11.0,8.0,11.0,9.0,0.0,3.0,30.0,5.0,0,65,0
Socomj,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0,22,0
BPCD,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1,7,0
XXavengedobsessionXx,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,3,0
Heleniliff,1.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,6.0,1.0,0.0,1,15,0
Onoshobishobi Ingelosi,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,4,0
RandoomGuy,0.0,0.0,1.0,0.0,0.0,12.0,10.0,0.0,1.0,12.0,0.0,0,15,0
Huhuhuyeye,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,3.0,0.0,1,8,0
WakingLife71,5.0,2.0,3.0,7.0,1.0,1.0,4.0,0.0,10.0,9.0,0.0,1,32,0
JackCollett,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,3,0
Mattbroadhead,0.0,1.0,1.0,1.0,2.0,5.0,3.0,0.0,2.0,8.0,0.0,0,16,0
Wiediesonne,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
HttydFan95,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,10,0
Leonborsion,3.0,7.0,3.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,0.0,1,15,0
Prestidigitator007,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,0,7,0
Crepoudutnysusa,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,17,0
Keepcalm444,37.0,11.0,33.0,2.0,0.0,0.0,27.0,0.0,81.0,2.0,0.0,1,133,0
Nicole Mahramus,7.0,2.0,11.0,0.0,0.0,0.0,10.0,0.0,20.0,0.0,0.0,1,24,0
Samson Ikpen,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0,9,0
TWAMWIR,43.0,12.0,161.0,19.0,7.0,75.0,189.0,0.0,217.0,101.0,4.0,1,499,0
OI-12-g.garro,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Aaran.bober,4.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,13.0,0.0,0.0,1,13,0
Shariful51,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1,4,0
Jieting Wang,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,1,13,0
Mama Dear Kids,21.0,8.0,27.0,0.0,0.0,0.0,25.0,0.0,56.0,0.0,0.0,1,57,0
Grimesspeak,1.0,0.0,0.0,7.0,5.0,14.0,8.0,0.0,1.0,26.0,1.0,0,36,0
Latest Scoop,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1,9,0
Sony4uall,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1,5,0
Michael.weeks,1.0,3.0,7.0,0.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,1,24,0
Oscarhugo,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0,11,0
William H. Reynolds,2.0,0.0,1.0,5.0,1.0,4.0,4.0,0.0,3.0,10.0,0.0,0,18,0
Andy Leeming123,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Mahmud219,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Mr bobbydobby,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,3,0
Benji7600,1.0,0.0,3.0,3.0,7.0,29.0,25.0,0.0,4.0,39.0,1.0,1,57,0
SigloXVI,1.0,0.0,6.0,13.0,2.0,32.0,29.0,0.0,7.0,47.0,3.0,1,71,0
FedermanGalan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
SadZafar,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0,6,0
Harpisteri,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1,6,0
Yellowstonefever,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,5,0
Cimtacademy,6.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1,12,0
RL419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
MontievRussiero,0.0,0.0,0.0,1.0,1.0,7.0,3.0,0.0,0.0,9.0,0.0,0,13,0
