username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Palindromicon,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,5,0
Curiousacademic,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,5,0
Pkumar302,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0,11,0
NehalDaveND,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,2.0,0.0,1,36,0
Roardle,1.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,1.0,7.0,2.0,0,19,0
Jchappuis,2.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,1,20,0
Thjwong,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,0
Gubenkovalik,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Penny Swift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
MidwestCuttlefish,0.0,0.0,2.0,53.0,43.0,32.0,16.0,2.0,2.0,128.0,52.0,0,321,0
Jeff cooon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Marshallspeaks,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,1,6,0
Heiroh,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1,13,0
UniGirl1964,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,6,0
MichaelSamJr,13.0,6.0,15.0,12.0,7.0,1.0,9.0,0.0,34.0,20.0,0.0,1,71,0
DimLineRule,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,17,0
AlexAbdullahGGC,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Szuwarus,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,7.0,0.0,0,8,0
Charis Beynon,11.0,11.0,7.0,0.0,0.0,0.0,4.0,0.0,29.0,0.0,0.0,1,30,0
Hyunkevin,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
BASEDbio,1.0,2.0,2.0,4.0,1.0,2.0,1.0,0.0,5.0,7.0,1.0,1,37,0
Fran1996,6.0,6.0,12.0,17.0,15.0,55.0,26.0,5.0,24.0,87.0,61.0,0,421,0
Clayskull,0.0,0.0,0.0,12.0,12.0,12.0,7.0,0.0,0.0,36.0,0.0,0,42,0
Nerdfighter88mph,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,4.0,3.0,0.0,0,12,0
JakartaContainer,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
MonkeySaurus HD,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0,3,0
Lethal lammy,1.0,1.0,7.0,7.0,9.0,15.0,14.0,0.0,9.0,31.0,1.0,0,49,0
StagBge,8.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,1,45,0
Linuxrox,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,6.0,0,45,0
Slashdottir,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1,14,0
Pouryo,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0,9,0
Miller5108,7.0,11.0,29.0,0.0,0.0,0.0,24.0,0.0,48.0,0.0,0.0,1,53,0
Rossana-Edwards,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Christianjas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0
ZAFAR ALI JATOI,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1,4,0
MoorNextDoor,6.0,7.0,1.0,9.0,8.0,5.0,6.0,0.0,14.0,22.0,0.0,0,73,0
MariaMora21,3.0,7.0,3.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,1,18,0
ARoble12,1.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1,25,0
Stara729,3.0,6.0,35.0,13.0,4.0,21.0,40.0,1.0,44.0,38.0,10.0,0,172,0
TalesOfTheBraveKat,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
ERMlibrarian,1.0,9.0,0.0,0.0,5.0,2.0,0.0,0.0,10.0,7.0,0.0,1,37,0
Fuxta,3.0,2.0,6.0,1.0,0.0,6.0,9.0,0.0,11.0,7.0,0.0,0,21,0
Salimfayyaz,3.0,0.0,6.0,2.0,1.0,0.0,5.0,0.0,9.0,3.0,0.0,0,13,0
Sean.youngstephens,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,4,0
Benjamin.hardin09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0
KaylaTheKat,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,4,0
Locobull,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
Makotoharu,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1,9,0
Eduardogilesm,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,1,11,0
Yaylinguistics,1.0,1.0,9.0,4.0,3.0,6.0,9.0,0.0,11.0,13.0,0.0,1,34,0
ChristineFerry,0.0,1.0,0.0,9.0,12.0,12.0,8.0,0.0,1.0,33.0,0.0,1,36,0
Katerina Kaloumenou,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Dorianmathieu,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,5.0,0.0,0,5,0
Md Shawon,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,4,0
SB79,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Sunny7338,1.0,0.0,1.0,21.0,20.0,37.0,26.0,0.0,2.0,78.0,4.0,0,116,0
Hjenkins6,4.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,13.0,0.0,0.0,1,14,0
Vincentwoodhall,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1,4,0
Mahf24th,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0,13,0
XX-59-40,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,5.0,0,17,0
FtPA11,4.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,13.0,0.0,0.0,1,19,0
Faizan Showkat,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Vant0024,4.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,1,12,0
Mellisai,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
AshisRamphul,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1,5,0
Pendrop9,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0,9,0
Nawzad Medhat,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,0
Lexiieurovision2013,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,5,0
Ssbhati.1891,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,8,0
ProducersDream,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,1,10,0
Andrew Wong WH,8.0,2.0,22.0,0.0,0.0,0.0,20.0,0.0,32.0,0.0,0.0,1,33,0
Vasu madavan 08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0
Aqualycool22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Nycdapper,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,4,0
BaileySpot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
JaAllenD679,0.0,0.0,2.0,6.0,7.0,4.0,2.0,0.0,2.0,17.0,0.0,0,32,0
ItsJess26,5.0,2.0,27.0,10.0,4.0,22.0,44.0,0.0,34.0,36.0,0.0,1,78,0
Czmikluk,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Pavitardua,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Eofir2013,23.0,18.0,26.0,3.0,7.0,16.0,36.0,0.0,68.0,26.0,0.0,1,112,0
Siddh narain,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
The Vamps Weekend,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,4,0
Ruonan Zhang,1.0,7.0,8.0,4.0,1.0,2.0,5.0,1.0,16.0,7.0,0.0,1,33,0
Kfurano1129,3.0,0.0,17.0,5.0,23.0,7.0,16.0,2.0,20.0,35.0,1.0,1,86,0
Tenezledroitz,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,12,0
Ganesh Atwankar,2.0,4.0,6.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,0.0,1,12,0
Patriciaenrica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Janern1999,0.0,0.0,0.0,3.0,1.0,4.0,4.0,0.0,0.0,8.0,2.0,0,14,0
NotGastly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Er.sursa1991,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,5,0
Theresa.ernest,0.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,1.0,7.0,0.0,1,10,0
Newlearningnewideas,3.0,1.0,10.0,0.0,0.0,0.0,9.0,0.0,14.0,0.0,0.0,1,19,0
Namnagar,7.0,11.0,6.0,2.0,2.0,4.0,2.0,2.0,24.0,8.0,3.0,1,61,0
Phone86,0.0,0.0,0.0,3.0,7.0,7.0,4.0,1.0,0.0,17.0,15.0,0,53,0
Brian pirone,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Clarkal1,4.0,3.0,8.0,2.0,0.0,0.0,4.0,0.0,15.0,2.0,1.0,1,33,0
Ilikedragons77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Tarere Clark,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Spreadys,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1,3,0
Muhammad Bilal Khan Sydney,8.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,15.0,0.0,0.0,1,15,0
Ccgardens,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1,12,0
JohnTaroanuiDoom,0.0,0.0,13.0,3.0,4.0,12.0,19.0,0.0,13.0,19.0,1.0,1,45,0
Alannah.Marsh,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,7,0
MisaWeimer,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Jean-Paul LACORE,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0,5,0
SoftFeta,44.0,13.0,81.0,0.0,0.0,7.0,79.0,0.0,138.0,7.0,1.0,1,166,0
Etheldavis,0.0,7.0,7.0,4.0,6.0,6.0,6.0,2.0,14.0,16.0,6.0,1,94,0
Raghav Sharman,2.0,0.0,5.0,5.0,1.0,6.0,6.0,0.0,7.0,12.0,7.0,0,61,0
Ashishsimroliya5777,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,4,0
Entdecker17,4.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,8.0,4.0,0.0,0,15,0
Csazon,8.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,1,18,0
Wrig0345,2.0,15.0,9.0,0.0,0.0,0.0,4.0,0.0,26.0,0.0,0.0,1,28,0
Mconnolly2,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1,7,0
Romylovesmusic1,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,4,0
Adjutor101,15.0,17.0,26.0,67.0,45.0,81.0,62.0,0.0,58.0,193.0,18.0,0,394,0
Hine5870,11.0,14.0,12.0,4.0,2.0,6.0,16.0,0.0,37.0,12.0,0.0,1,62,0
Helptottt,1.0,0.0,2.0,42.0,44.0,47.0,19.0,1.0,3.0,133.0,29.0,0,499,0
AllyBremer,2.0,1.0,6.0,22.0,19.0,25.0,19.0,0.0,9.0,66.0,0.0,1,116,0
Brp101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Janellmarie,0.0,0.0,2.0,5.0,3.0,3.0,3.0,0.0,2.0,11.0,0.0,0,20,0
The Call of Wiki Ghost,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0
Connor Beveridge,8.0,5.0,7.0,19.0,16.0,38.0,32.0,1.0,20.0,73.0,0.0,1,108,0
Srowitz,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1,9,0
Rjones8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
MystiqueOBNOY,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Leilatsai,2.0,2.0,3.0,3.0,2.0,3.0,1.0,0.0,7.0,8.0,0.0,1,21,0
Ellebrosh,18.0,9.0,27.0,1.0,1.0,1.0,24.0,0.0,54.0,3.0,0.0,1,60,0
Ananiujitha,22.0,9.0,27.0,82.0,18.0,161.0,143.0,1.0,58.0,261.0,9.0,0,499,0
Sakthidasan Renu,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Docucopter,0.0,0.0,4.0,3.0,1.0,2.0,2.0,0.0,4.0,6.0,0.0,0,20,0
T-Nancee,3.0,5.0,8.0,0.0,0.0,0.0,5.0,0.0,16.0,0.0,0.0,1,17,0
ChrisOBucket,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Emmanuel J Kamara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
KieranPatel1,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,0,7,0
A.V Collins 1985,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,3.0,2.0,1,15,0
Dmille96,30.0,10.0,16.0,8.0,5.0,13.0,25.0,0.0,56.0,26.0,0.0,1,127,0
CristianDortona,1.0,1.0,0.0,2.0,0.0,3.0,3.0,0.0,2.0,5.0,0.0,0,12,0
A Mahogany Chair,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0,45,0
Myssaliss,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1,9,0
Red2501,0.0,0.0,2.0,36.0,15.0,20.0,16.0,0.0,2.0,71.0,0.0,0,104,0
SharpsilveResearch,0.0,1.0,1.0,19.0,14.0,10.0,6.0,2.0,2.0,43.0,7.0,0,88,0
Arctictothpast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0
Alienstolemywhiskey,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1,6,0
Raju Srivastawa,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1,6,0
Raziel218,2.0,6.0,8.0,1.0,0.0,5.0,8.0,0.0,16.0,6.0,0.0,1,34,0
SuperWhoLockedd,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Emadelfar,3.0,11.0,23.0,74.0,36.0,80.0,76.0,0.0,37.0,190.0,0.0,1,251,0
Screen4writers13,0.0,0.0,0.0,7.0,16.0,11.0,10.0,0.0,0.0,34.0,0.0,1,42,0
Alex.traxler,11.0,7.0,28.0,3.0,0.0,4.0,24.0,0.0,46.0,7.0,0.0,0,70,0
Oppashi,1.0,0.0,0.0,1.0,1.0,7.0,3.0,0.0,1.0,9.0,7.0,0,55,0
Goreyhairs,2.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,1,8,0
Ameka Wisdom Bone,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,3,0
Garrniel,0.0,2.0,1.0,30.0,17.0,31.0,28.0,0.0,3.0,80.0,0.0,1,105,0
Tomas rosary,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Michael Johnson 2k,4.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0,13,0
KaceyQ24,21.0,9.0,42.0,1.0,0.0,2.0,40.0,0.0,72.0,3.0,0.0,1,85,0
Ksb93,2.0,1.0,3.0,5.0,1.0,3.0,3.0,0.0,6.0,9.0,0.0,1,29,0
Cyprianradomyski,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Laurenthian,4.0,1.0,10.0,54.0,21.0,133.0,76.0,2.0,15.0,208.0,50.0,0,479,0
Lsohn3192,5.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,1,14,0
Lrobinson1220,2.0,3.0,9.0,0.0,1.0,1.0,8.0,0.0,14.0,2.0,6.0,1,49,0
Royalphonce,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Russopanero,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,4,0
Ahnaf Riasat Obt,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
BEARLANDALPHA3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2,0
Tanyamcamper,7.0,7.0,7.0,0.0,0.0,0.0,4.0,0.0,21.0,0.0,0.0,1,32,0
Czarina Aquarius,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,5,0
Lopilopp,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0
Lbsatterly,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,6,0
Kalatpadai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
Prabhu04,2.0,13.0,10.0,0.0,0.0,0.0,9.0,0.0,25.0,0.0,0.0,1,27,0
Rahm123,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Argsabacajan1,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1,5,0
MiaWinchester,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0,11,0
Tynefield,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,14,0
Somecoldcuts,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0,6,0
Xkatzlovex,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,0
DOMcCrea,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0
GoMinU,0.0,0.0,0.0,3.0,1.0,8.0,4.0,0.0,0.0,12.0,9.0,1,38,0
LiluMultipass,0.0,0.0,3.0,7.0,10.0,54.0,33.0,0.0,3.0,72.0,7.0,0,166,0
SumaitaHabib,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1,11,0
Jlblakemore,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1,6,0
Lewin51,25.0,6.0,13.0,0.0,0.0,0.0,12.0,0.0,44.0,0.0,0.0,1,46,0
Laurella Desborough,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0,9,0
EnKP,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,6.0,0.0,0,23,0
Sarahsem,1.0,0.0,8.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0,28,0
Dmarrero21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,0
Brooksky,1.0,1.0,6.0,9.0,3.0,7.0,7.0,0.0,8.0,19.0,3.0,1,64,0
Tung,0.0,2.0,2.0,7.0,4.0,16.0,9.0,0.0,4.0,27.0,9.0,0,68,0
SlaJe,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,1,17,0
Bundledape,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,5,0
DeborahKnightNikifortchuk,0.0,0.0,0.0,11.0,3.0,5.0,3.0,0.0,0.0,19.0,0.0,0,25,0
Jamesunderscore9000,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,3,0
Sarahsmith328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0
Pjk76,0.0,0.0,1.0,2.0,10.0,7.0,3.0,0.0,1.0,19.0,0.0,1,29,0
Bobbi88ad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Michael K. Duke,15.0,13.0,39.0,7.0,1.0,17.0,44.0,0.0,67.0,25.0,0.0,1,119,0
Sodiiro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Nogoghi9,1.0,0.0,1.0,2.0,0.0,4.0,5.0,0.0,2.0,6.0,0.0,1,12,0
Batdan5309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,3,0
Wikiman728,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,18.0,0.0,0,24,0
Sravanthi.Bhuvanaboina,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Antonio Challenger22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Juntilla87,4.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,0.0,1,13,0
Pacovdlak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Bmd1985,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Kakubava,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,2,0
AGamby07,6.0,5.0,9.0,0.0,0.0,0.0,7.0,0.0,20.0,0.0,0.0,1,24,0
Fjeldman,9.0,4.0,10.0,0.0,0.0,0.0,8.0,0.0,23.0,0.0,0.0,1,32,0
PaulCHebert,0.0,2.0,0.0,6.0,7.0,48.0,20.0,0.0,2.0,61.0,31.0,0,182,0
Suman Sarkar MCA,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1,5,0
Zorasingh12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
YueningLi,4.0,4.0,11.0,0.0,0.0,0.0,7.0,0.0,19.0,0.0,0.0,1,20,0
Lizarnoldhood,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,6,0
West1888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
VinayKumarNP,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0,21,0
Icedkongo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22,0
Ya10d,1.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,5.0,7.0,1,19,0
Keepdry,1.0,0.0,0.0,71.0,14.0,161.0,100.0,1.0,1.0,246.0,40.0,0,499,0
Thomas Richardson 1,2.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,4.0,5.0,1.0,1,22,0
NuclearSheep,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,1,6,0
Alvin J. Brown,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Theo.monk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Otto1943,2.0,0.0,4.0,7.0,3.0,16.0,6.0,1.0,6.0,26.0,21.0,0,119,0
Tanhans,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,4,0
PhilipJudson,2.0,1.0,1.0,3.0,2.0,2.0,1.0,0.0,4.0,7.0,0.0,0,22,0
BrigadierMorris,0.0,0.0,2.0,34.0,5.0,40.0,26.0,0.0,2.0,80.0,9.0,0,147,0
3rdworldshooter,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,8,0
Johnny4cinema,1.0,0.0,2.0,4.0,2.0,5.0,5.0,0.0,3.0,11.0,0.0,1,22,0
Tara dodson,8.0,9.0,38.0,0.0,1.0,0.0,29.0,0.0,55.0,1.0,0.0,1,67,0
Scflbd,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,3,0
Oldred68,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1,6,0
Stacy.Stephens,1.0,2.0,5.0,1.0,0.0,1.0,3.0,0.0,8.0,2.0,0.0,1,14,0
Yousufsd1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,3,0
Jirwin1097,12.0,13.0,11.0,3.0,1.0,4.0,11.0,0.0,36.0,8.0,0.0,1,71,0
PriteshChandra,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1,6,0
Gazerolaf,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,0,7,0
DJ Kilimix,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Shashank Reddy Mekala,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
