username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Bilgee123,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
JonDietz,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1,7,0
Myshehan,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1,7,0
Ugizawane,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,4,0
Ejbothamley,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,4,0
Muhammad Tanvir Ahmed,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1,6,0
Quiqhosting,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,3,0
Lumix Myself,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Edward.hughes,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,4,0
Dtrofspandex,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0,5,0
Simchas,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0
DohaFBabuu,0.0,0.0,1.0,12.0,1.0,8.0,8.0,0.0,1.0,21.0,0.0,1,63,0
Maddog5138,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2,0
Giorgi Kuloshvili,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1,12,0
Abcmaxx,4.0,2.0,6.0,40.0,16.0,155.0,122.0,4.0,12.0,211.0,32.0,0,499,0
Dragon607099,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
20-13-rila,10.0,1.0,55.0,1.0,0.0,3.0,45.0,0.0,66.0,4.0,0.0,1,112,0
SimoneReeves,0.0,0.0,0.0,6.0,13.0,1.0,0.0,0.0,0.0,20.0,0.0,0,24,0
Damian EV,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1,4,0
LunaFaye13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Erinpickard,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,8,0
Mayameena,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2,0
Books Are Us,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Rajraj17,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
NABRASA,0.0,0.0,1.0,12.0,4.0,6.0,2.0,0.0,1.0,22.0,6.0,0,67,0
Kindle Wolfe,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0,16,0
Rscragun,2.0,6.0,6.0,4.0,0.0,1.0,5.0,1.0,14.0,5.0,0.0,0,42,0
Algafouri,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,7,0
Sushant2345,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Tin.anthropology,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,5,0
Rashid grn 754,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
GushueH,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
NudieRudie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
EstherSultan,1.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,1,8,0
Wyn.junior,6.0,8.0,18.0,49.0,33.0,105.0,80.0,3.0,32.0,188.0,22.0,0,499,0
Swarnavasengupta,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,4,0
Mikerhodes157,0.0,0.0,0.0,1.0,10.0,4.0,2.0,0.0,0.0,15.0,0.0,0,17,0
Athulmathewkonoor,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0
Adrian240911,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1,4,0
Volker-Morath,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0,6,0
InceptionBot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,499,0
Pashapavle,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1,8,0
YourSaidamenAG,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Shrinivas V Pandya,0.0,0.0,0.0,3.0,3.0,4.0,2.0,1.0,0.0,10.0,1.0,0,23,0
IMRAN MOHAMMAD KASIM KHAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
SeanClane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Thangui,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1,17,0
Njanam92,4.0,2.0,3.0,22.0,14.0,22.0,18.0,0.0,9.0,58.0,12.0,0,112,0
Wito aboaisha,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0,5,0
Vaibhav Manchekar,4.0,8.0,19.0,0.0,0.0,0.0,14.0,0.0,31.0,0.0,0.0,1,36,0
Manibharathi Actor,1.0,0.0,9.0,0.0,0.0,2.0,8.0,0.0,10.0,2.0,0.0,1,17,0
BDwinds,1.0,4.0,0.0,4.0,9.0,3.0,0.0,0.0,5.0,16.0,1.0,0,33,0
VTwatersheds,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,5.0,0.0,1,9,0
Monoj Sonowal,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1,4,0
Optionpricing,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,2,0
RandyTarpey,0.0,0.0,0.0,31.0,24.0,38.0,27.0,0.0,0.0,94.0,0.0,0,100,0
DavidFreeborn,1.0,0.0,14.0,0.0,0.0,0.0,12.0,0.0,15.0,0.0,0.0,1,21,0
Maruf Shohag,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Dhiramkuli,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Mofizur Rahman Mahfuz,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
MikeMackeHkt,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,5,0
Imran sadik,0.0,0.0,1.0,9.0,4.0,21.0,11.0,0.0,1.0,34.0,2.0,0,56,0
FameIlie,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0,4,0
Scottsadventure,15.0,9.0,11.0,15.0,20.0,10.0,8.0,3.0,35.0,45.0,7.0,0,202,0
Danielstallworthmit,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0,6,0
Nhamm24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Lbain,0.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,1.0,5.0,0.0,0,8,0
Mrliebeip,4.0,3.0,0.0,7.0,3.0,6.0,2.0,0.0,7.0,16.0,9.0,0,47,0
Alfreddy12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
HunterRCW96,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,1,8,0
Elvis Luzha,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,1,5,0
Wyn Marquez,8.0,1.0,27.0,0.0,0.0,2.0,26.0,0.0,36.0,2.0,0.0,0,48,0
Brilliantwiki2,0.0,0.0,1.0,3.0,1.0,4.0,3.0,9.0,1.0,8.0,15.0,1,79,0
Turbinebuster287,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1,5,0
NSUBUGA HEYO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
David70BFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Adamskilad901,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,5,0
Ash Tong97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Sakkeer parammal,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,3,0
Mariean2net,9.0,3.0,13.0,0.0,0.0,0.0,11.0,0.0,25.0,0.0,0.0,0,34,0
Pugexa,1.0,1.0,7.0,0.0,0.0,1.0,6.0,0.0,9.0,1.0,0.0,1,116,0
Howard Briggs,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1,9,0
Westernopen,1.0,0.0,0.0,34.0,27.0,151.0,123.0,0.0,1.0,212.0,7.0,0,282,0
Farani Khan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0
SirCharlesofDriftwood,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,1,7,0
BEC17584,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Anjum Babukhan,9.0,6.0,23.0,0.0,0.0,0.0,19.0,0.0,38.0,0.0,0.0,1,38,0
Misunderstood Lucky,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1,4,0
Aw1805,3.0,0.0,11.0,102.0,80.0,149.0,103.0,0.0,14.0,331.0,17.0,0,499,0
Jesseislavish,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,3,0
Threeovens,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Glorfindel64,0.0,2.0,8.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,1,24,0
Dequan Martin,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,7,0
Bdsnook43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0
BoxingCentral,4.0,1.0,1.0,22.0,11.0,53.0,51.0,0.0,6.0,86.0,0.0,1,96,0
Tnborderpatrol,1.0,1.0,4.0,4.0,1.0,10.0,11.0,0.0,6.0,15.0,0.0,1,28,0
SkyNet WWW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Kernonnes,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,4,0
Adam445,0.0,0.0,2.0,17.0,21.0,9.0,5.0,0.0,2.0,47.0,1.0,0,59,0
Corytrino,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,0
Barunkumarbag,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1,4,0
Leetlekontos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Njameskangal12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
MartialArts4WP,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,7.0,0.0,1,15,0
Scottehumphrey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Shalini.ramasamy,11.0,4.0,7.0,0.0,0.0,0.0,4.0,0.0,22.0,0.0,0.0,1,25,0
Celine7ee,0.0,4.0,1.0,12.0,14.0,11.0,8.0,0.0,5.0,37.0,0.0,0,60,0
Plimongello1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Jimmy11234,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1,11,0
Jerry304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0
Praveen Aryan Negi,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Franklinsax,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Kb5nju,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Sarah.Giles,8.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,12.0,1.0,0.0,1,19,0
Harsh Rakhunde,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,4,0
Hpsm005,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0,8,0
Lofangas,0.0,0.0,0.0,17.0,36.0,10.0,3.0,2.0,0.0,63.0,40.0,1,147,0
Jaher nayeem,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,3,0
AmyL2792,0.0,1.0,0.0,8.0,2.0,1.0,2.0,0.0,1.0,11.0,0.0,0,20,0
Enuejel,1.0,3.0,2.0,10.0,9.0,5.0,3.0,0.0,6.0,24.0,1.0,0,47,0
Meapyeah,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,10,0
Anjbe,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,6,0
Brianzang,6.0,4.0,8.0,5.0,1.0,4.0,6.0,0.0,18.0,10.0,0.0,1,51,0
Teaflow,4.0,0.0,9.0,0.0,0.0,0.0,12.0,0.0,13.0,0.0,0.0,0,48,0
SemperFi4Life,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,1,6,0
Yoonpoon,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,1,6,0
Pyrogryps,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,6,0
ChristyWK,1.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1,8,0
Daniel Kindness,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Eaamed,3.0,0.0,11.0,12.0,21.0,19.0,26.0,1.0,14.0,52.0,3.0,1,120,0
Texas.pics,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,4.0,5.0,0,22,0
Selva453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Peter.k.lawrey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,2,0
TheAlbumCredits,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0
NuncioInter,2.0,1.0,4.0,5.0,0.0,6.0,7.0,0.0,7.0,11.0,0.0,1,28,0
Nikosgranturismogt,5.0,7.0,45.0,1.0,4.0,2.0,37.0,0.0,57.0,7.0,6.0,1,127,0
Simba2014,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0,5,0
Peak Player,0.0,0.0,0.0,23.0,19.0,29.0,21.0,1.0,0.0,71.0,4.0,0,110,0
Tenzin tenpa,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,0
Adzadz,0.0,5.0,5.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0,21,0
Yahya34,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,3,0
Tpvender,0.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,1,10,0
Newspapertas,2.0,0.0,6.0,3.0,0.0,0.0,7.0,0.0,8.0,3.0,0.0,1,20,0
LuhnCode,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Anupampanigrahi,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,8,0
Ghoulish creature,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Ykt www,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1,3,0
Jack Graham-Crowther,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,4,0
Jpell96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
LuxfordC,1.0,0.0,5.0,7.0,14.0,11.0,8.0,0.0,6.0,32.0,6.0,0,69,0
Ediyerhernandez,2.0,0.0,7.0,3.0,3.0,4.0,7.0,0.0,9.0,10.0,0.0,1,23,0
Socialwarp,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,5,0
Ssturrrockcrowe3456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,6,0
Clim8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3,0
Walter1957,0.0,0.0,0.0,5.0,4.0,2.0,0.0,0.0,0.0,11.0,8.0,1,33,0
Elephant writer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Josh Rossouw,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1,4,0
Pwnerninjassassin,1.0,4.0,5.0,0.0,1.0,3.0,7.0,0.0,10.0,4.0,0.0,0,47,0
Dkucera,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,6.0,1.0,0,10,0
Hlfarrall,2.0,1.0,0.0,1.0,4.0,2.0,1.0,0.0,3.0,7.0,1.0,1,20,0
Hemambahe,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0,15,0
Petewok,0.0,0.0,1.0,1.0,0.0,11.0,7.0,0.0,1.0,12.0,1.0,1,32,0
Marksomnian,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,2.0,0,16,0
Dawst,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,3,0
Tripbee,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,5.0,1.0,0,12,0
AskSiliconValley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Blueknight,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,5,0
Xaviira,3.0,4.0,5.0,5.0,1.0,13.0,15.0,0.0,12.0,19.0,0.0,0,46,0
Muhammad afrizal smp n 5 solo,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Archsouls,0.0,0.0,3.0,1.0,3.0,3.0,1.0,0.0,3.0,7.0,5.0,0,32,0
Disease101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,3,0
Rockey Dsouza,0.0,1.0,9.0,0.0,0.0,2.0,8.0,0.0,10.0,2.0,0.0,0,15,0
Sarathgkgk,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,4,0
PITAMBER-214-TOLTIA,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,5.0,0.0,1,9,0
Drewbug908,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,4,0
Z-module . org,0.0,0.0,2.0,34.0,29.0,19.0,13.0,0.0,2.0,82.0,2.0,0,100,0
Lucy4962,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1,7,0
Adamxp12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
Muse045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0
Mahmood ibrahim magaji,7.0,9.0,8.0,0.0,0.0,0.0,7.0,0.0,24.0,0.0,0.0,0,29,0
Elizabeth Seshadri,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Eric McInerney,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,0
Darth Vatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Akatiran,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1,7,0
Neighborhood force for good,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
BudderLover,0.0,1.0,10.0,0.0,0.0,0.0,8.0,0.0,11.0,0.0,0.0,1,14,0
Bittenfig,5.0,1.0,13.0,11.0,5.0,9.0,17.0,0.0,19.0,25.0,21.0,1,119,0
Bilal Sagar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Jmidd29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Odjekprdeza,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,0
Smashbash2015,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0,6,0
JWJacobs,17.0,7.0,20.0,2.0,2.0,1.0,17.0,0.0,44.0,5.0,0.0,1,55,0
Samuel Phineas Upham,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,0
Missmadisonbones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
Raagvanshi,0.0,1.0,0.0,2.0,0.0,8.0,5.0,0.0,1.0,10.0,0.0,1,24,0
Sammelliott94,3.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,3.0,0.0,1,15,0
Robynn24,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,4,0
JonOberdorfer,2.0,0.0,6.0,3.0,0.0,8.0,12.0,0.0,8.0,11.0,0.0,0,36,0
Kajnews,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,5,0
Blackthorne2k,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,1,33,0
Arzashkun,7.0,2.0,31.0,1.0,2.0,5.0,28.0,0.0,40.0,8.0,7.0,1,79,0
Carprolip,0.0,1.0,1.0,3.0,34.0,1.0,0.0,0.0,2.0,38.0,15.0,1,173,0
Dinesh.Lrm,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
NationalRegisterBot,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,499,0
Onomatopoeiadawg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
DariusDinkstone,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,6,0
AlkalineWinsor,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Salton Finneger,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1,44,0
Llazarion,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Christopher nichols,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,4,0
Sludge.za,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Tikeswar,3.0,4.0,5.0,0.0,0.0,0.0,5.0,0.0,12.0,0.0,0.0,1,12,0
Jewel09,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,3,0
Sadiqi fatima,2.0,2.0,0.0,2.0,28.0,7.0,1.0,0.0,4.0,37.0,0.0,1,42,0
Hsmulligan,0.0,0.0,1.0,8.0,11.0,11.0,4.0,0.0,1.0,30.0,3.0,0,65,0
Kamalebeatz,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,6,0
Jakemayfield,0.0,1.0,3.0,3.0,0.0,7.0,7.0,0.0,4.0,10.0,1.0,0,31,0
Tommyyearginjr,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,1,7,0
Carypotter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
YArukkuyArsonhthamenpathu,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Housterdam,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1,4,0
Vinay93,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1,8,0
JSmith48043,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0,4,0
Cancina5645,1.0,0.0,4.0,66.0,31.0,161.0,90.0,3.0,5.0,258.0,84.0,0,499,0
MARIO FRANGOULIS,0.0,6.0,5.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,1,11,0
Anthony1314,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,3.0,0.0,0,8,0
Dpinsof,19.0,20.0,14.0,0.0,0.0,0.0,8.0,0.0,53.0,0.0,0.0,1,58,0
Anukriti45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,5,0
001b,5.0,1.0,1.0,0.0,0.0,3.0,4.0,0.0,7.0,3.0,0.0,1,13,0
PhilosophyBrayton,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,2.0,0,14,0
LoveGypsy,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Lancexgamers,0.0,0.0,3.0,4.0,1.0,5.0,5.0,0.0,3.0,10.0,8.0,0,41,0
John dsouza7,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Tigereconomy,0.0,0.0,0.0,6.0,6.0,2.0,1.0,0.0,0.0,14.0,4.0,0,25,0
Bison4059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0
1122atwater,2.0,7.0,3.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,1,12,0
Rchamberlain412,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Iamali123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Hungwai,4.0,10.0,7.0,0.0,0.0,0.0,3.0,0.0,21.0,0.0,0.0,1,21,0
