username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Williamleach510,5.0,7.0,19.0,0.0,0.0,1.0,13.0,0.0,31.0,1.0,1.0,1,39,0
SharonHinnendael,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Gigaparsec,0.0,0.0,3.0,9.0,6.0,15.0,15.0,0.0,3.0,30.0,0.0,1,41,0
Jeffreyduran,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0,4,0
Sid.tiger4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,0
Pastor Bob Richardson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Saikiran77,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0,7,0
Noah8013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,3,0
Malik Mukhtar,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,4,0
Alec Landow,0.0,0.0,4.0,62.0,26.0,83.0,74.0,0.0,4.0,171.0,1.0,0,189,0
Gerardoorozco.IFCP,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1,6,0
MADTEA850,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Winterfresh7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,4,0
Babysitter13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Lance6969,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,1,6,0
Jmwisebird,8.0,3.0,17.0,3.0,1.0,3.0,11.0,1.0,28.0,7.0,0.0,1,53,0
Phycqus deltikus L.,0.0,0.0,0.0,1.0,0.0,22.0,22.0,0.0,0.0,23.0,0.0,0,103,0
Chocoyogi,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Fsnel,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,2,0
DavenportM,5.0,5.0,1.0,2.0,0.0,0.0,1.0,0.0,11.0,2.0,0.0,1,18,0
GaryGMason,2.0,0.0,3.0,5.0,1.0,6.0,5.0,0.0,5.0,12.0,6.0,1,44,0
Chimp1cards,8.0,6.0,12.0,12.0,10.0,7.0,15.0,1.0,26.0,29.0,4.0,1,128,0
Puppylover1992,0.0,0.0,4.0,1.0,2.0,1.0,2.0,0.0,4.0,4.0,0.0,1,16,0
Sri Shivdharmanand ji maharaj,4.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1,8,0
Anony03271991,0.0,0.0,9.0,39.0,27.0,151.0,113.0,2.0,9.0,217.0,32.0,1,377,0
Llyf Jennifer,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,6,0
Malcolm Barnard,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,10,0
Jullkarnainasso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Drjimbonobo,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1,15,0
Aman207,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,3,0
ReavesUMW,17.0,8.0,3.0,4.0,1.0,8.0,10.0,0.0,28.0,13.0,0.0,1,46,0
Jabrumbaugh,4.0,3.0,2.0,0.0,1.0,2.0,1.0,0.0,9.0,3.0,0.0,1,18,0
Engineer Muhammad Zeeshan,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Trocafish,0.0,0.0,1.0,7.0,2.0,10.0,8.0,0.0,1.0,19.0,0.0,1,24,0
AdamDizzy,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1,8,0
Annlemonnier,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1,4,0
ChrisGibsonArt,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,4,0
Themohsin194,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1,5,0
Salcanzonieri1960,1.0,0.0,1.0,4.0,0.0,3.0,2.0,0.0,2.0,7.0,1.0,0,17,0
RicPou,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,1,8,0
GMClarke1,0.0,1.0,4.0,1.0,1.0,4.0,5.0,0.0,5.0,6.0,0.0,1,13,0
FadeNNight,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,5,0
BjornEriks,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,6.0,0.0,1,13,0
TosunPasha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Sudip limbu,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1,4,0
Lindabicknell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Lmshillito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0
Mimp36,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,3,0
AlbionRexha,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1,4,0
Elainepigpig,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Shantishri,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,5,0
Rebeccalutz,16.0,20.0,19.0,2.0,4.0,6.0,16.0,0.0,55.0,12.0,2.0,0,140,0
Sociallyfein,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,3,0
Ajk.pkhan,0.0,0.0,0.0,52.0,21.0,97.0,74.0,4.0,0.0,171.0,10.0,0,257,0
Shutei,19.0,25.0,20.0,0.0,1.0,5.0,20.0,0.0,64.0,6.0,0.0,1,86,0
Henry Kinch,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Akreuzman,6.0,4.0,20.0,8.0,1.0,9.0,24.0,0.0,30.0,18.0,0.0,1,78,0
JAYANTAA BEJ,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,7,0
MBBell,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,4,0
Juneqyay,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1,3,0
Chipdong,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
SANTHAM MASIKA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,0
Jenniisaac,0.0,0.0,0.0,3.0,2.0,9.0,6.0,0.0,0.0,14.0,0.0,1,18,0
KBPsych,2.0,3.0,2.0,4.0,0.0,2.0,2.0,0.0,7.0,6.0,0.0,1,22,0
Ronaldo11dani,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,4,0
Ellen schwier,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0,4,0
Kroks,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0,4,0
22Karaokeboy,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0,4,0
Gorusettyramesh,9.0,4.0,34.0,0.0,0.0,0.0,34.0,0.0,47.0,0.0,0.0,1,54,0
ApoorvVishnoi,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,3,0
AshleyMeltzer,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3,0
Abdul Aziz khan Nagpur,4.0,2.0,6.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,0.0,1,16,0
Walter H Scott,0.0,0.0,0.0,21.0,18.0,14.0,5.0,0.0,0.0,54.0,14.0,0,146,0
Chrisd1013,5.0,5.0,18.0,0.0,0.0,0.0,14.0,0.0,28.0,0.0,0.0,1,29,0
Langsdlc,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1,12,0
Delarb,0.0,0.0,0.0,21.0,14.0,10.0,7.0,0.0,0.0,45.0,0.0,0,49,0
Michaeliannozzi,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,6.0,0.0,1,7,0
LaddLaddLadd123,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
Borek 9,7.0,3.0,13.0,6.0,13.0,8.0,11.0,0.0,23.0,27.0,19.0,0,117,0
TheAlbertRoss,0.0,0.0,1.0,10.0,2.0,12.0,13.0,0.0,1.0,24.0,0.0,0,37,0
Aleatorica,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,1,14,0
Danesvenson,4.0,3.0,8.0,0.0,0.0,0.0,6.0,0.0,15.0,0.0,0.0,1,19,0
Quentin.Ncs,7.0,7.0,21.0,0.0,0.0,4.0,20.0,0.0,35.0,4.0,0.0,1,51,0
XeiSawUK,12.0,12.0,14.0,1.0,1.0,4.0,10.0,0.0,38.0,6.0,3.0,0,58,0
Wuffareenactment,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,3,0
Yowhatupkoreaisbest,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0,6.0,0.0,0,11,0
Hamdan.shakoor12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Sotaj,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,9,0
KS736,0.0,0.0,0.0,9.0,5.0,6.0,5.0,0.0,0.0,20.0,0.0,1,22,0
Therealpirateblue,0.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,3.0,6.0,16.0,0,94,0
Noah Cheung,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Delilyanar,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0,6,0
Bigrobtheactor,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1,6,0
Sainath pulaparthi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
Nate cougill,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0
Ravi D Hande,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,4,0
W3sternJo,16.0,9.0,13.0,1.0,0.0,0.0,10.0,0.0,38.0,1.0,0.0,1,46,0
Mattghali,0.0,0.0,7.0,0.0,1.0,4.0,5.0,0.0,7.0,5.0,3.0,0,28,0
Jamessyboy,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0,4,0
Shehzadshazy1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Opinenow,1.0,1.0,11.0,11.0,3.0,25.0,29.0,0.0,13.0,39.0,2.0,0,100,0
Alliver,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2,0
Roufhazari,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2,0
MostDopeWikiUser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Mikakrevosky,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1,9,0
AB Blake,22.0,19.0,57.0,9.0,5.0,15.0,48.0,5.0,99.0,29.0,11.0,1,336,0
Xtrela,7.0,0.0,55.0,4.0,1.0,11.0,59.0,0.0,62.0,17.0,6.0,0,94,0
A Raju Perla,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Dsk123,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Nilesh65564,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
AniKapo,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,10,0
Mehran Faqeer,1.0,7.0,9.0,0.0,0.0,0.0,5.0,0.0,17.0,0.0,0.0,1,17,0
Ananthu471,0.0,0.0,0.0,5.0,3.0,2.0,1.0,0.0,0.0,10.0,1.0,1,21,0
Isaackuek,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1,6,0
Cruces89,3.0,0.0,2.0,4.0,2.0,5.0,6.0,0.0,5.0,11.0,1.0,0,41,0
Atlantic12,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,7.0,0,16,0
Brarock AddockK,0.0,0.0,0.0,3.0,0.0,13.0,12.0,0.0,0.0,16.0,0.0,0,44,0
Paramtech,1.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,1,9,0
Ranjan95097,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,6,0
HarderResearch,2.0,2.0,9.0,0.0,0.0,1.0,6.0,0.0,13.0,1.0,1.0,1,30,0
Bassut2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Kotlamobile,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Misstanya819,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Warriors Fan Zone,0.0,0.0,0.0,23.0,24.0,20.0,16.0,0.0,0.0,67.0,0.0,0,67,0
Edmondo Italiano,7.0,6.0,41.0,5.0,1.0,17.0,43.0,1.0,55.0,23.0,8.0,1,107,0
Cd2014,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,1,7,0
Jimpmathew,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2,0
TarunBaraiya,2.0,3.0,8.0,4.0,0.0,2.0,7.0,0.0,13.0,6.0,0.0,1,25,0
Cadshads,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,1,9,0
AmyNorth,1.0,1.0,5.0,48.0,124.0,14.0,6.0,0.0,7.0,186.0,58.0,1,419,0
Hobbope,1.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0,1,9,0
ItsPaide,12.0,17.0,24.0,8.0,10.0,10.0,15.0,0.0,53.0,28.0,5.0,1,281,0
Tempest1611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Mirza rehman mughal,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,5,0
EduardoV.IFCP,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1,6,0
Goyal Sameer Goyal,1.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,7.0,3.0,2.0,1,32,0
Girllpoadbig20,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,1,9,0
DevourerOfBooks,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,7.0,0.0,0,7,0
GingerClick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Danicasuji,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Noshortsallowed,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Calypso183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Pigeonmumbler,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Ginoclement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Guinness Ranish,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0,4,0
TheGreatTweedsmuir,1.0,1.0,3.0,8.0,3.0,10.0,8.0,0.0,5.0,21.0,0.0,1,31,0
Lisaoliver1613,3.0,0.0,11.0,0.0,0.0,0.0,10.0,0.0,14.0,0.0,0.0,1,24,0
Singer imran khan,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1,5,0
Crackheadboy,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2,0
Upasana Nilambur,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0,4,0
N94228,0.0,2.0,3.0,5.0,1.0,14.0,13.0,4.0,5.0,20.0,5.0,0,62,0
15BRathfarnham,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,4,0
1swapnil1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Dobrien41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Buzhenoff,0.0,3.0,6.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,1,14,0
Benda106,0.0,2.0,10.0,0.0,0.0,0.0,10.0,0.0,12.0,0.0,0.0,1,14,0
Vanderlavanski,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,0,12,0
InfluentialWomen,0.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,0.0,9.0,0.0,1,10,0
Altogether-andrews,1.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,1,13,0
Pbuelna,1.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0,7,0
Nuyoric,0.0,0.0,0.0,9.0,18.0,8.0,3.0,0.0,0.0,35.0,4.0,0,50,0
Zearlepatrol,10.0,5.0,7.0,0.0,0.0,0.0,4.0,0.0,22.0,0.0,0.0,1,33,0
Jormina,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1,6,0
Caralouu,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,4,0
Dutchdiamonds,1.0,1.0,3.0,10.0,10.0,11.0,7.0,0.0,5.0,31.0,1.0,0,63,0
WikiChrlz,1.0,0.0,3.0,8.0,2.0,4.0,4.0,3.0,4.0,14.0,3.0,1,41,0
Vyasgargi16,1.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1,7,0
Takadimiplace,0.0,0.0,0.0,2.0,2.0,5.0,3.0,0.0,0.0,9.0,0.0,0,11,0
Kwiggins516,0.0,1.0,0.0,1.0,4.0,11.0,8.0,0.0,1.0,16.0,0.0,1,21,0
Ephraim Okpala,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1,6,0
Vitani Nuka Kovu,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1,6,0
Rilovni,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,2,0
Jdominiquegarcia,3.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1,10,0
Derpmaniscool,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,6,0
Donnatorrence1,2.0,4.0,4.0,2.0,0.0,3.0,5.0,0.0,10.0,5.0,0.0,1,25,0
Thataltgirl,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1,5,0
Sriprasath.ME,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
GNANASEGARAM SIVAPPIRIYAN,4.0,5.0,2.0,1.0,0.0,8.0,9.0,0.0,11.0,9.0,0.0,1,32,0
Swawa,4.0,24.0,3.0,1.0,2.0,0.0,0.0,0.0,31.0,3.0,0.0,1,54,0
Megs61,6.0,1.0,11.0,6.0,7.0,4.0,11.0,0.0,18.0,17.0,0.0,1,51,0
Incrediblejaldhaka,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,13,0
McCarthy Music,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1,7,0
DizzyDidItAgain,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1,3,0
Lizhunki5,2.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0,8.0,1.0,0.0,1,15,0
ChrCc,2.0,3.0,2.0,4.0,0.0,6.0,5.0,0.0,8.0,10.0,0.0,1,37,0
Cs1996,0.0,0.0,0.0,5.0,4.0,14.0,7.0,0.0,0.0,23.0,10.0,0,47,0
Lavender Purple22,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,4,0
Parav sharma,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1,3,0
Lealomocsofrancisco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Hunter Darkwolf,2.0,1.0,2.0,1.0,4.0,9.0,5.0,0.0,5.0,14.0,0.0,1,44,0
Faisalibrahim111,2.0,2.0,11.0,0.0,0.0,0.0,9.0,0.0,15.0,0.0,0.0,1,15,0
Wiegvlieg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Joannafbb,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1,10,0
Mozaalar,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,8,0
Bellezzasolo,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0,19,0
Arumdaum,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,3.0,0,20,0
Eimn8,3.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,1,16,0
Clkl01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,4,0
Stevelinks93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
Guillem.gilabert,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0,22,0
Lapmaster,0.0,2.0,2.0,2.0,2.0,5.0,3.0,1.0,4.0,9.0,2.0,0,45,0
Littlecrazyband,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1,3,0
Bradmwells,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1,13,0
JackieSaav,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,5.0,0.0,1,9,0
KRd12,4.0,4.0,9.0,0.0,1.0,0.0,6.0,0.0,17.0,1.0,0.0,1,39,0
Dillukhunte,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,6,0
Superreyes05,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0,7,0
PaulOcuana,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,9,0
Warga1,4.0,0.0,2.0,6.0,1.0,7.0,6.0,0.0,6.0,14.0,0.0,1,30,0
Babat90,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0,6,0
Xoxodashmonica,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
JessH20132014,0.0,0.0,0.0,19.0,17.0,39.0,35.0,0.0,0.0,75.0,0.0,1,86,0
Daiya-chan,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0
Forkan Mustafa,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1,5,0
Greenplastictree,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,5.0,3.0,0,18,0
PraveenDhuri,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
BlackBridge1,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0,5,0
CarolineRoy22,0.0,2.0,3.0,85.0,31.0,108.0,99.0,1.0,5.0,224.0,1.0,0,246,0
Swaggcellz,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,3,0
Akola369,0.0,0.0,0.0,13.0,8.0,7.0,4.0,0.0,0.0,28.0,1.0,0,37,0
Kishoreananth,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1,11,0
Mramzan2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
Umme farooq,2.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,1,10,0
Qunty,6.0,6.0,32.0,83.0,65.0,207.0,183.0,0.0,44.0,356.0,10.0,1,499,0
Atulgreat,8.0,1.0,8.0,0.0,0.0,0.0,7.0,0.0,17.0,0.0,0.0,1,19,0
Norwegiancod,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1,18,0
LordMilan85,2.0,1.0,4.0,91.0,80.0,51.0,34.0,1.0,7.0,223.0,8.0,1,301,0
Acano487,28.0,12.0,52.0,0.0,0.0,0.0,45.0,0.0,92.0,0.0,0.0,1,101,0
Ydboyer,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,1,8,0
Last Lone Wolf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Rahibsaleem,6.0,3.0,26.0,5.0,1.0,20.0,34.0,0.0,35.0,26.0,3.0,1,113,0
Otsobi,0.0,0.0,0.0,5.0,1.0,4.0,4.0,0.0,0.0,10.0,0.0,0,12,0
Knowitall987,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0,8,0
Prathamprakash29,10.0,14.0,8.0,82.0,73.0,87.0,53.0,1.0,32.0,242.0,2.0,1,499,0
Maupidev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0
LukeCochrane,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1,6,0
Nipunsarwer,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1,2,0
Source45,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1,9,0
AbunePaulos,0.0,0.0,1.0,1.0,7.0,7.0,3.0,1.0,1.0,15.0,0.0,0,31,0
