username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Axiss Dental,0,2,0,0,0,0,0,0,2,0,0,1,2,0
Dinosh112001,0,0,1,0,0,0,0,0,1,0,0,1,2,0
Jutty10,6,8,26,5,3,19,19,0,40,27,0,0,117,0
I Spy COI,0,0,0,0,0,0,0,0,0,0,0,1,2,0
LadyOfDoom,0,0,0,0,0,0,0,0,0,0,0,1,4,0
Wahwahmaribau,0,0,0,0,0,2,1,0,0,2,0,0,3,0
Pixibaby,1,0,1,0,0,1,1,0,2,1,0,0,4,0
Tal.edit,0,0,0,0,1,0,0,0,0,1,0,0,2,0
Samantha Ramrajj,4,3,8,3,1,11,16,0,15,15,0,1,34,0
Hooks4Hands,2,0,0,0,0,0,0,0,2,0,0,1,2,0
Sully1111,3,0,5,0,0,0,5,0,8,0,0,1,9,0
Mandruss,36,43,46,100,46,47,52,2,125,193,21,0,499,0
Darwinshameran,0,0,1,0,0,1,1,0,1,1,2,1,11,0
Amit Lohan,0,1,0,0,0,0,0,0,1,0,0,0,6,0
Z.myers1216,0,0,1,1,0,0,0,0,1,1,0,1,4,0
LauraMogil,0,0,0,1,2,0,0,0,0,3,0,1,4,0
AnemoneKiwi,0,0,0,2,0,3,1,0,0,5,0,0,36,0
Nalini.kala,0,1,0,0,0,0,0,0,1,0,0,1,2,0
Jwb141,0,0,0,0,0,0,0,0,0,0,0,1,3,0
Aaqib Waramchoi,1,7,1,0,0,0,0,0,9,0,0,1,19,0
Borkieloe,2,3,8,1,2,1,6,0,13,4,0,1,34,0
Bhaskar Roy Palimpsest,0,3,0,0,0,0,0,0,3,0,0,1,3,0
Theatric!eccentric,2,2,2,6,11,8,7,0,6,25,9,1,93,0
JohnnyR997,1,0,3,0,0,6,6,0,4,6,0,1,56,0
Prubbens,0,0,1,0,0,1,0,0,1,1,1,0,6,0
REALMTK,0,0,0,0,3,0,0,0,0,3,0,0,7,0
Hola from mola,0,0,0,0,0,14,13,0,0,14,0,0,81,0
Santeri Sulkunen,0,1,3,0,0,0,1,0,4,0,0,1,4,0
Rstrong1234,0,0,1,3,2,4,2,1,1,9,7,0,40,0
Prof. Tejpal Singh,0,0,0,1,1,0,0,0,0,2,0,0,4,0
Durianlover1,5,1,8,41,8,71,52,0,14,120,13,0,242,0
Jekuhn1,0,0,3,0,0,0,1,0,3,0,0,1,11,0
Skylar Dash,1,0,3,0,0,0,2,0,4,0,0,1,4,0
Anna-Rose-21,0,0,0,0,0,0,0,0,0,0,0,1,3,0
8inf,2,3,8,0,0,0,5,0,13,0,0,1,13,0
Bh4524,0,0,1,0,0,0,0,0,1,0,0,1,1,0
Arunjagota,0,0,3,0,0,0,1,0,3,0,0,1,7,0
Mubarakomer,0,0,1,0,0,0,0,0,1,0,0,1,3,0
ILOVETOLEARN2,0,0,0,0,0,0,0,0,0,0,0,1,2,0
Panesardancer,2,2,1,5,2,11,9,0,5,18,0,0,31,0
Lesadmick,0,0,0,0,0,2,1,0,0,2,0,1,4,0
Drrafaelpadro,1,0,0,0,0,0,0,0,1,0,0,1,3,0
HazamaOuroborous,0,0,0,0,0,0,0,0,0,0,1,0,6,0
Soothsayer4,9,6,8,0,0,1,6,0,23,1,0,0,28,0
Mafia euro,0,0,0,0,0,0,0,0,0,0,0,1,2,0
Moretti.valter9,0,0,0,2,1,4,4,0,0,7,0,1,9,0
EstebanMartin,1,6,2,2,19,13,4,0,9,34,0,0,56,0
Sotoodehy,0,0,2,0,0,0,1,0,2,0,0,1,2,0
Nsaqib188,0,0,0,0,0,0,0,0,0,0,0,0,1,0
DRM3784,1,0,1,0,0,0,0,0,2,0,0,1,3,0
Jeffmeares,0,0,0,0,0,0,0,0,0,0,0,1,2,0
Ebolom,0,0,0,0,0,3,3,0,0,3,0,1,25,0
Citrusbowler,13,4,46,4,1,21,60,1,64,26,1,1,499,0
GizmoSapien,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Pie trash,0,0,2,1,17,3,2,0,2,21,0,0,26,0
AAZIO,11,12,53,17,21,50,75,0,76,88,5,0,198,0
Micjoh37,0,2,0,0,0,0,0,0,2,0,0,1,2,0
Sithlordmadigan,0,0,0,8,7,4,1,0,0,20,0,0,29,0
Flaming Raccoons,1,1,0,0,0,0,0,0,2,0,0,1,2,0
CaffeinAddict,14,19,33,28,28,54,48,4,66,110,19,1,499,0
Kevinolson1,0,0,3,1,3,2,1,0,3,6,0,1,15,0
TomBossMan,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Javedresearch,1,0,0,0,0,0,0,0,1,0,0,1,4,0
Agol7897,1,0,2,0,0,0,2,0,3,0,0,1,3,0
Incognito668,0,0,0,0,0,0,0,0,0,0,1,1,6,0
Tyler.hux,0,0,0,0,0,0,0,0,0,0,0,1,2,0
JamesRussels,14,18,51,19,9,16,31,0,83,44,31,1,298,0
John Mortimore,14,25,41,27,31,26,37,4,80,84,20,0,499,0
JoshuaMullins,0,1,0,1,0,1,1,0,1,2,0,0,10,0
Wsrazia,1,0,1,0,0,0,0,0,2,0,0,1,3,0
Bar019,0,0,1,0,0,7,7,0,1,7,0,0,10,0
TyroneMcBasketball,1,0,0,0,0,0,0,0,1,0,0,1,3,0
Marissa-mae anglo,1,0,1,0,0,0,1,0,2,0,0,1,2,0
Perkan19,13,3,41,0,0,0,38,0,57,0,0,1,57,0
Argmmhmd,2,1,4,0,0,0,3,0,7,0,0,1,9,0
Andrewballwamk,0,1,0,8,8,38,29,0,1,54,7,0,92,0
Seppi333,9,14,17,45,34,17,11,1,40,96,30,0,499,0
Hyrum Graff,0,0,1,0,1,0,1,0,1,1,0,1,17,0
Ahenryatmarkitects,0,0,0,2,2,4,2,1,0,8,1,1,15,0
Seu Eliseu,0,1,0,40,41,46,34,0,1,127,0,0,134,0
Srinu523,3,1,5,131,91,168,120,1,9,390,13,0,499,0
Harshit Koshta,0,0,0,0,0,2,0,0,0,2,1,1,5,0
Pradeepn3,0,1,1,0,0,0,0,0,2,0,0,1,3,0
FirstOfficerSpock,0,0,0,0,1,2,0,0,0,3,0,0,6,0
Kcdacaynos,26,10,93,0,0,0,88,0,129,0,0,1,131,0
Rjp1981,2,0,2,0,0,0,1,0,4,0,0,1,5,0
Fabrice.Neyret,0,0,0,6,4,20,16,0,0,30,0,0,40,0
Ajdewalt,0,0,0,11,11,8,5,0,0,30,2,0,42,0
Big2me1,0,0,0,0,0,1,0,0,0,1,0,0,5,0
SPSutherland,19,11,14,11,2,37,40,0,44,50,1,0,113,0
JohnBrinegar,7,2,11,0,0,0,10,0,20,0,0,1,25,0
Amir.Temur,0,0,0,4,18,19,10,0,0,41,16,0,133,0
Xubijunkelly,0,0,0,1,1,2,1,0,0,4,0,1,5,0
Renanmcardoso,1,0,4,0,0,0,3,0,5,0,0,0,6,0
SThomas2712,0,0,0,3,0,2,2,0,0,5,0,1,11,0
Joker407,0,0,4,0,0,0,0,0,4,0,2,1,16,0
Boyt,0,1,0,0,0,0,0,0,1,0,0,1,2,0
Lesser Cartographies,37,48,35,36,22,43,55,1,120,101,6,0,499,0
Ohhhellorodneyglennview,0,0,0,1,0,3,2,0,0,4,0,1,8,0
Miniek8953,0,0,0,0,0,0,0,0,0,0,0,1,1,0
Raveendrasr,2,0,3,0,0,0,2,0,5,0,0,1,5,0
Miamisforza,2,9,0,2,11,6,4,0,11,19,1,1,61,0
BingNorton,2,5,6,81,39,154,108,0,13,274,41,0,499,0
Pedro2423,0,0,0,0,0,1,0,0,0,1,0,0,2,0
Dieguisss,0,1,2,0,0,0,1,0,3,0,0,1,3,0
Iumw,0,0,2,0,0,0,1,0,2,0,0,1,3,0
Mooeypoo,5,2,4,0,0,0,3,0,11,0,0,1,23,0
Im too hot 1234,0,1,2,0,0,0,0,0,3,0,0,1,3,0
Lilo Rage,0,2,3,0,0,0,2,0,5,0,0,1,13,0
Zombie eater111,1,0,3,3,0,2,3,0,4,5,0,0,11,0
Claude J,0,1,3,1,1,3,0,0,4,5,0,1,27,0
Nail aayan,2,1,4,0,0,0,0,0,7,0,0,1,13,0
KyleIrish,4,0,2,0,0,0,3,0,6,0,0,1,8,0
WikiAutoCorrect,0,0,0,3,5,2,0,0,0,10,3,0,26,0
ObjectiveConsciousness,2,5,3,0,0,0,0,1,10,0,0,1,16,0
Piratically Obfuscated,0,0,1,5,5,7,6,0,1,17,0,0,19,0
Taricha.g,0,0,0,11,10,13,10,0,0,34,0,0,45,0
LOLOLOLCraft,0,0,2,0,0,0,1,0,2,0,0,1,2,0
WjI-kop,3,4,4,4,3,9,8,0,11,17,0,1,62,0
Tareq anwar,0,0,5,0,0,0,4,0,5,0,0,1,5,0
Salehbinali,1,0,0,2,2,1,1,0,1,5,0,1,9,0
15kenb,2,0,2,0,0,0,2,0,4,0,0,1,6,0
UltraSnowstorm,7,52,14,1,1,3,6,0,73,5,1,1,103,0
Externale,1,0,1,0,0,0,0,0,2,0,0,1,4,0
Meghan Allbright,2,0,2,2,0,0,1,0,4,2,0,1,9,0
Nanashi II,1,0,2,144,110,76,39,0,3,330,19,1,499,0
LandBT15,0,0,0,0,0,0,0,0,0,0,0,1,3,0
Stirling7,8,6,7,16,20,15,9,0,21,51,4,0,109,0
Prince of Peas,0,0,0,0,0,1,1,0,0,1,0,0,7,0
Maureendepreezedent,0,0,0,1,1,0,0,0,0,2,0,0,7,0
Bionisam,0,0,0,0,0,1,1,0,0,1,0,0,44,0
Kathedra87,2,3,8,26,21,33,22,0,13,80,31,0,225,0
Kidequipt,0,0,0,0,1,1,0,0,0,2,0,1,9,0
Matt burton11,0,1,0,0,0,0,0,0,1,0,0,1,1,0
Cordeliathepurplepeopleater,0,0,0,0,0,2,1,0,0,2,1,0,10,0
Roeeba97,0,1,2,0,0,0,1,0,3,0,0,1,3,0
TheNuggetLord,1,0,0,0,0,0,1,0,1,0,0,0,5,0
Bravo315,1,0,0,0,0,0,0,0,1,0,0,0,4,0
LukusAreulius,0,2,7,0,0,3,5,1,9,3,2,0,56,0
Cfullam,1,0,1,4,9,8,4,0,2,21,0,1,33,0
DrCaffeine5000,0,0,0,0,0,0,0,0,0,0,0,1,3,0
Chrisgroff,0,0,0,1,0,2,1,0,0,3,0,1,4,0
Skiracheng,4,6,5,0,0,0,1,0,15,0,0,1,20,0
Darm00r,0,1,0,0,0,0,0,0,1,0,0,1,2,0
Saxophire,0,0,0,0,0,0,0,0,0,0,0,0,2,0
HMSDK,0,1,5,0,0,1,3,0,6,1,1,0,20,0
PoundLDN,3,4,7,0,0,0,5,0,14,0,0,1,14,0
Cheryl.hacking,0,0,0,1,0,0,0,0,0,1,0,1,2,0
Astigitana,2,2,5,20,14,29,29,0,9,63,1,0,101,0
SaltLakeGuy,0,0,0,0,0,1,1,0,0,1,0,1,13,0
Anirban678,0,0,2,0,0,0,1,0,2,0,0,1,3,0
Hamdumoha,2,0,0,0,0,0,0,0,2,0,0,1,2,0
HARISH DHAMODHARAN,0,0,2,0,0,0,0,0,2,0,0,1,4,0
Donogo,0,0,0,0,0,0,0,0,0,0,0,1,1,0
Moneyballs9,0,0,0,0,0,0,0,0,0,0,0,1,2,0
Mary Dunlap,0,10,5,0,0,0,1,0,15,0,0,1,27,0
Georgina Venning,0,0,0,0,1,0,0,1,0,1,0,1,3,0
Finnusertop,10,7,13,29,5,43,28,2,30,77,74,1,499,0
Kothinti,0,0,2,0,0,0,1,0,2,0,0,1,3,0
RandomGawd,0,0,0,1,1,1,0,1,0,3,0,0,8,0
Dannykwells,0,0,0,0,0,6,5,0,0,6,0,1,9,0
Edokter2,2,11,1,0,0,0,0,0,14,0,0,1,16,0
EM Che,0,2,5,0,2,0,3,0,7,2,1,1,27,0
Franz Halac,0,0,0,0,0,0,0,0,0,0,0,1,4,0
Pathakm95,2,1,1,0,0,0,1,0,4,0,0,1,4,0
RudiSteenkenbotts,0,0,0,1,0,0,0,0,0,1,0,1,7,0
Alltimesquidgy,0,0,0,0,2,3,1,1,0,5,0,0,8,0
Redphex,0,0,0,0,1,0,0,0,0,1,0,1,3,0
Cormac oc,0,0,0,0,0,0,0,0,0,0,0,1,1,0
MarGanxona,0,0,0,0,0,1,0,0,0,1,0,1,6,0
Atheatre,0,0,2,0,0,0,1,0,2,0,0,1,2,0
Bansalrohit90,0,0,0,0,0,1,0,0,0,1,0,1,2,0
Maragon220,0,0,0,0,0,5,4,0,0,5,0,0,6,0
Jb33892,0,0,0,1,0,0,0,0,0,1,0,1,5,0
Sojystephen,0,0,0,0,0,0,0,0,0,0,0,1,3,0
Afzalpansuvi,0,2,1,0,0,0,0,0,3,0,0,1,3,0
Thetentigers,2,2,0,0,0,0,0,0,4,0,0,1,4,0
Gaurav Sakhare,1,0,1,0,0,0,0,0,2,0,0,1,2,0
Licwang,1,0,0,0,0,0,0,0,1,0,0,1,2,0
Farabeed,2,0,0,0,0,0,0,0,2,0,0,1,2,0
Luzonaga,0,0,0,0,0,0,0,0,0,0,0,1,150,0
Presi1980,0,1,4,2,0,2,3,0,5,4,0,0,13,0
Sheikhzahed91,0,0,2,0,0,0,1,0,2,0,0,1,2,0
PatsySchmatsy,0,1,0,1,5,2,1,0,1,8,6,0,30,0
Ocelotl7,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Spedian,1,2,11,50,43,123,97,0,14,216,2,0,298,0
812bojotoast,0,0,10,0,0,0,9,0,10,0,0,1,11,0
PostModernIrony,2,0,0,0,1,0,0,0,2,1,0,1,4,0
Emil Sayahi,1,2,6,0,0,0,5,0,9,0,0,1,13,0
Chrishussey,0,1,1,0,0,0,0,0,2,0,0,1,2,0
SKMyron,0,0,0,0,0,0,0,0,0,0,1,0,3,0
Indrakorg,0,0,1,0,0,0,0,0,1,0,0,1,3,0
Tufailmech,7,7,8,0,0,0,5,0,22,0,0,1,22,0
1Serbianeagle1,0,0,0,0,0,2,1,0,0,2,0,0,5,0
Judi.zienchuk,0,3,4,0,2,4,3,1,7,6,0,1,25,0
Tammy pruit,114,52,106,14,1,18,101,0,272,33,0,1,328,0
Stee 16,1,1,0,0,0,0,0,0,2,0,0,1,13,0
CynicalCinephile,0,1,13,0,1,20,21,2,14,21,13,1,132,0
Volcarupt,0,0,2,1,0,0,1,0,2,1,0,1,10,0
Zanski,0,1,0,1,0,0,0,0,1,1,1,1,13,0
Pawan Muggowal,0,0,1,1,0,3,2,0,1,4,0,0,6,0
Mattpbarry,3,1,27,50,39,78,73,0,31,167,7,0,345,0
Thornton1213,0,0,0,1,0,2,1,0,0,3,0,1,4,0
JimmyHallett,0,1,2,0,0,1,1,0,3,1,0,0,9,0
Danny Willy,0,0,2,2,0,2,3,0,2,4,0,1,10,0
Jeffblackard,0,0,0,1,17,2,0,0,0,20,0,1,21,0
OracleOfReason,2,0,5,0,0,0,4,0,7,0,0,1,12,0
Pewthle,2,1,3,0,0,0,5,0,6,0,0,1,20,0
Kennethaw88,8,0,13,2,1,11,17,0,21,14,36,0,499,0
Bosslatonboss,0,0,0,1,0,0,0,0,0,1,0,0,2,0
Sumit710,0,0,0,4,4,1,1,0,0,9,0,0,11,0
Margherossa,39,20,126,18,11,41,152,0,185,70,0,1,261,0
Adamnemecek,0,0,0,9,5,8,7,0,0,22,0,0,31,0
Scriptkitties,0,0,0,1,1,2,0,0,0,4,0,0,7,0
HimelilTeapot,0,1,0,0,2,0,0,0,1,2,0,1,13,0
Alexandria Mae Grant,0,3,0,0,0,0,0,0,3,0,0,1,3,0
Dkmiller271,0,0,0,0,0,0,0,0,0,0,0,0,5,0
Tracouti,0,0,0,0,0,1,0,0,0,1,0,0,5,0
Sankishw001,0,2,4,0,0,0,3,0,6,0,0,1,6,0
Junkstarbuilds,0,3,1,0,0,0,0,0,4,0,0,1,6,0
Cpt.Butter,0,0,0,0,0,1,0,0,0,1,0,1,4,0
Iloveeatapple,13,7,43,0,1,4,40,0,63,5,0,0,69,0
Ramesh7349,0,1,1,21,22,14,8,0,2,58,0,0,73,0
TENC1944,0,0,0,0,0,1,0,0,0,1,0,0,2,0
Bullblade,15,6,37,65,33,84,90,0,58,183,28,0,384,0
Tealysaur,1,0,1,2,0,0,1,0,2,2,0,1,6,0
Caaltu,0,0,0,0,0,0,0,0,0,0,0,1,2,0
Fresenius,0,0,0,2,0,2,3,0,0,4,0,0,5,0
JimPlatt19,0,0,0,0,0,1,0,0,0,1,0,1,2,0
Samourc,0,1,0,0,0,0,0,0,1,0,0,0,14,0
Joshuay04,0,0,0,10,19,18,13,0,0,47,2,0,61,0
Mangaleswaranr,2,0,1,0,0,0,1,0,3,0,0,0,5,0
BlogBartaUmananda,0,0,3,0,0,0,2,0,3,0,0,1,3,0
Cin88al,0,0,0,12,8,7,4,0,0,27,0,0,29,0
Calaghan.maina,0,1,0,0,0,0,0,0,1,0,0,1,1,0
Mshirk,0,0,0,16,9,38,33,0,0,63,0,0,81,0
Cheekyyau,0,0,0,0,0,0,0,0,0,0,0,1,1,0
Foura,0,2,9,0,0,12,10,1,11,12,5,0,458,0
Stephanie Del Villar,9,4,59,0,0,0,57,0,72,0,0,1,73,0
Sukie1979,0,0,1,0,0,7,7,0,1,7,0,1,11,0
Praveen335,2,5,8,0,0,0,5,0,15,0,0,1,15,0
Richardsammut1981,1,0,1,0,0,0,0,0,2,0,0,1,2,0
Anjnaaz,8,4,10,1,0,1,9,0,22,2,0,1,28,0
Briemoved,0,0,0,0,0,1,1,0,0,1,0,0,5,0
MCW1976,1,0,1,0,0,0,0,0,2,0,0,1,2,0
Ahoyy Katee,0,0,0,0,0,0,0,0,0,0,0,1,2,0
Darlington Chokri,1,0,1,0,0,0,1,0,2,0,0,1,2,0
T.R.A.V. Yah Majesty,0,1,0,0,0,0,0,0,1,0,0,1,2,0
Correlated,0,0,0,0,0,2,0,0,0,2,0,1,5,0
Excellerate,1,1,0,4,2,3,1,0,2,10,3,0,30,0
Kehlilas,0,1,0,0,0,0,0,0,1,0,0,1,3,0
Xobaer.hasan,1,1,0,0,0,0,0,0,2,0,0,1,2,0
Celilo.nordal,1,0,4,0,0,1,3,0,5,1,0,1,11,0
Gabriel Southern,0,0,0,0,0,0,0,0,0,0,0,1,5,0
Fb3779,1,0,2,1,0,4,2,0,3,5,1,0,27,0
Fashionator,0,1,0,2,18,2,1,0,1,22,4,0,45,0
Sebner1121,6,1,8,1,0,9,12,1,15,10,0,0,72,0
Delfi1103,0,0,1,0,0,0,0,0,1,0,0,1,5,0
Dchorton,0,0,0,7,11,5,2,0,0,23,3,1,31,0
BBio-Wiki,20,18,15,5,1,12,20,0,53,18,6,1,108,0
JoelCollins15,0,0,2,0,0,0,1,0,2,0,0,1,11,0
StephenR 2000,0,0,0,0,0,0,0,0,0,0,0,1,2,0
IMIMEDIA,1,1,6,0,0,0,4,0,8,0,0,1,8,0
BenevolentUncle,12,17,24,43,10,28,30,1,53,81,13,0,285,0
T1259,0,0,1,7,10,6,4,0,1,23,3,1,52,0
Wieso,4,1,4,0,0,0,2,0,9,0,0,1,9,0
Christophmjones,0,0,1,0,0,0,0,0,1,0,0,1,2,0
Sport Jones,1,0,4,0,0,0,4,0,5,0,0,1,5,0
Setgamer,0,0,1,0,0,1,2,0,1,1,0,0,5,0
Ephraimwaite,0,0,0,1,1,3,2,0,0,5,0,1,6,0
Poochionline,0,2,2,0,0,0,1,0,4,0,0,1,4,0
Briandowell,0,0,0,0,1,0,0,0,0,1,0,0,2,0
N.J.S.Gahlot,0,0,0,5,12,7,3,2,0,24,4,1,36,0
Eric.yarham,0,0,1,1,2,2,1,0,1,5,0,0,14,0
NZ Rail 150,1,0,1,77,39,194,130,0,2,310,20,0,499,0
Mulletman13579,0,0,0,0,1,1,0,0,0,2,0,1,6,0
GramaLorrie30,8,11,21,32,4,46,49,0,40,82,0,1,216,0
Amotta1984,0,0,1,1,7,2,1,0,1,10,0,0,17,0
Gopes1988,0,0,0,0,1,1,0,0,0,2,0,0,4,0
Anwarak85,0,0,0,4,1,1,0,0,0,6,1,0,10,0
AustinBuchanan,0,0,2,3,3,14,8,0,2,20,9,1,61,0
Lokipooter,0,0,0,0,0,0,0,0,0,0,0,1,2,0
Meghann60,0,0,0,0,0,0,0,0,0,0,0,1,2,0
Pablogarciadaz,0,0,1,42,31,151,87,1,1,226,52,0,499,0
Kpa1563,1,1,0,0,0,4,3,0,2,4,0,1,11,0
Kiwimystic,1,5,1,0,0,0,1,0,7,0,0,1,8,0
Satyajit sinha choudhury,2,0,4,0,0,0,3,0,6,0,0,1,6,0
Markunit23,0,0,0,3,1,3,2,3,0,7,110,0,311,0
Liliandecassai,0,0,2,2,0,0,1,0,2,2,0,0,7,0
Jamesengel,0,0,0,0,0,0,0,0,0,0,0,1,2,0
Alphaslucasmajesticness,0,0,0,0,1,0,0,0,0,1,0,0,5,0
Rtrek,0,0,1,0,0,0,0,1,1,0,0,0,11,0
Poti Berik,4,3,2,0,0,1,2,0,9,1,0,0,11,0
RVesey,0,0,0,0,0,0,0,0,0,0,0,1,3,0
Abdallaza Abbas,8,1,29,0,0,0,29,0,38,0,0,1,39,0
Graphic Design Stuff,0,0,0,2,1,0,0,0,0,3,0,0,5,0
LtSparrow,0,0,0,0,0,0,0,0,0,0,0,1,4,0
Rianvarghese,0,0,0,2,0,1,1,0,0,3,0,1,4,0
5truenos,0,0,1,3,3,9,3,0,1,15,5,0,34,0
NT44EX,0,0,0,0,0,0,0,0,0,0,0,0,4,0
AbhikSK,0,0,5,1,0,0,4,0,5,1,0,0,9,0
Riscola54,1,2,0,43,161,9,2,10,3,214,85,0,427,0
CellsDeDells,0,0,0,0,1,0,0,0,0,1,0,0,4,0
Heeren10,0,0,0,2,3,34,17,0,0,39,21,0,130,0
Alessandroferri,0,0,0,2,2,10,8,1,0,14,2,0,20,0
Apunwasi,0,0,1,0,0,0,0,0,1,0,0,1,2,0
Klint istvud.Srb,2,0,0,0,0,0,0,0,2,0,0,1,2,0
Align12Times,1,2,1,0,0,0,0,0,4,0,0,1,13,0
Pakit.mar,0,0,0,0,0,0,0,0,0,0,0,1,2,0
Cemaltibas,2,0,1,0,0,0,0,0,3,0,0,1,3,0
Rolfkb30,0,0,0,0,2,2,0,0,0,4,0,1,7,0
Smallprint84,1,0,17,10,6,132,94,0,18,148,44,0,499,0
Davidcarmack,0,0,6,1,1,0,5,0,6,2,1,1,23,0
Vltamara,0,0,0,3,3,3,2,0,0,9,1,0,13,0
Evensteven,55,108,34,19,22,2,10,0,197,43,4,1,499,0
MadGeniusBumi,0,0,3,0,0,0,2,0,3,0,0,1,5,0
Prof Vicki,0,1,0,0,0,0,0,0,1,0,0,1,5,0
Ashemwick,0,0,0,0,0,1,0,0,0,1,0,0,5,0
Fluffyfloss1,0,0,0,0,6,12,6,0,0,18,1,0,39,0
Oscardeklan,0,0,0,12,8,11,10,0,0,31,0,0,35,0
Citroen CX,1,0,1,0,0,0,0,0,2,0,0,1,5,0
BraveMongoose,0,0,1,0,0,0,0,0,1,0,0,0,2,0
Egnalyhtac,2,2,3,1,1,3,3,0,7,5,0,1,19,0
Omareag,0,0,0,0,0,0,0,0,0,0,0,1,2,0
BeastJ18,0,0,2,61,82,104,61,1,2,247,29,1,384,0
Hansenmb,0,0,0,1,1,1,0,0,0,3,0,0,4,0
Tehben1,0,0,0,3,0,3,2,0,0,6,1,0,19,0
Drdbijukumar,0,0,0,10,15,6,2,0,0,31,0,0,42,0
Mbauk,0,0,5,0,0,0,4,0,5,0,0,1,5,0
Talal Hassan,0,2,0,0,0,0,0,0,2,0,0,1,2,0
Bracketdashbracket,0,0,0,0,0,0,0,0,0,0,0,1,2,0
Tbirduk,1,0,5,0,1,1,3,0,6,2,0,1,14,0
Updatesoup,0,0,0,0,0,1,0,0,0,1,0,0,2,0
NixxLotus,0,0,0,0,0,3,2,0,0,3,0,0,8,0
Rastus Vernon,14,6,7,9,1,10,11,3,27,20,7,0,220,0
Tanya ZAV.,2,0,5,0,0,0,4,0,7,0,0,1,12,0
Playingwithmusic,0,0,2,0,0,0,1,0,2,0,0,0,4,0
Batmanartstudio,2,1,0,0,0,0,0,0,3,0,0,1,3,0
Readanything1729,3,0,4,15,0,47,27,1,7,62,29,0,165,0
Swindle123,1,0,0,0,0,0,0,0,1,0,0,0,2,0
Kiiya JK,1,2,2,1,1,1,0,0,5,3,0,1,12,0
Robina36,0,0,0,0,0,0,0,0,0,0,0,0,4,0
Nawabmalhi,2,1,7,46,23,121,68,2,10,190,80,0,499,0
Pipsqueak13,1,1,3,0,0,0,2,0,5,0,0,1,6,0
JenniferBerg,0,0,0,0,0,0,0,0,0,0,0,1,3,0
Arty of PE,0,1,2,0,0,0,0,1,3,0,0,1,5,0
Andretf,0,0,0,0,0,0,0,0,0,0,0,1,2,0
