counter,crf_crv
14198,1
14200,1
14201,1
14202,1
14205,1
14223,1
14237,1
14238,1
14245,1
14246,1
14255,1
14256,1
14268,1
14273,1
14278,1
14279,1
14280,1
14288,1
14290,1
14291,1
14294,1
14298,1
14300,1
14315,1
14316,1
14324,1
14334,1
14342,1
14368,1
14369,1
14383,1
14384,1
14410,1
14411,1
14420,1
14421,1
14422,1
14423,1
14429,1
14430,1
14452,1
14453,1
14476,1
14481,1
14482,1
14483,1
14485,1
14495,1
14503,1
14572,1
14578,1
14579,1
14596,1
14615,1
14623,1
14625,1
14626,1
14627,1
14629,1
14651,1
14656,1
14688,1
14689,1
14710,1
14711,1
14767,1
14774,1
14787,1
14788,1
14804,1
14834,1
14836,1
14842,1
14843,1
14844,1
14848,1
14849,1
14850,1
14851,1
14852,1
14853,1
14854,1
14855,1
14856,1
14857,1
14858,1
14859,1
14860,1
14861,1
14862,1
14868,1
14869,1
14870,1
14871,1
14873,1
14874,1
14875,1
14876,1
14877,1
14880,1
14886,1
14888,1
14889,1
14894,1
14899,1
14911,1
14915,1
14920,1
14938,1
14961,1
14968,1
14974,1
14978,1
14987,1
15003,1
15004,1
15008,1
15009,1
15017,1
15037,1
15051,1
15053,1
15082,1
15101,1
15112,1
15116,1
15125,1
15148,1
15152,1
15164,1
15165,1
15174,1
15175,1
15181,1
15201,1
15219,1
15319,1
15329,1
15331,1
15336,1
15341,1
15342,1
15344,1
15348,1
15349,1
15350,1
15352,1
15353,1
15354,1
15355,1
15356,1
15367,1
15372,1
15375,1
15382,1
15412,1
15413,1
15414,1
15415,1
15416,1
15417,1
15418,1
15419,1
15434,1
15444,1
15454,1
15456,1
15457,1
15468,1
15473,1
15478,1
15479,1
15521,1
15523,1
15524,1
15527,1
15543,1
15549,1
15560,1
15561,1
15576,1
15583,1
15591,1
15592,1
15603,1
15604,1
15605,1
15606,1
15607,1
15609,1
15610,1
15613,1
15614,1
15615,1
15616,1
15627,1
15629,1
15630,1
15633,1
15636,1
15652,1
15653,1
15655,1
15656,1
15678,1
15681,1
15682,1
15686,1
15699,1
15702,1
15703,1
15706,1
15715,1
15719,1
15720,1
15721,1
15722,1
15730,1
15746,1
15757,1
15758,1
15772,1
15773,1
15778,1
15779,1
15781,1
15782,1
15784,1
15785,1
15789,1
15792,1
15793,1
15794,1
15804,1
15806,1
15810,1
15819,1
15822,1
15824,1
15825,1
15826,1
15827,1
15828,1
15832,1
15833,1
15834,1
15835,1
15837,1
15841,1
15843,1
15844,1
15845,1
15847,1
15848,1
15854,1
15857,1
15858,1
15859,1
15860,1
15861,1
15865,1
15866,1
15867,1
15870,1
15872,1
15887,1
15890,1
15895,1
15899,1
15902,1
15907,1
15908,1
15909,1
15911,1
15913,1
15914,1
15915,1
15916,1
15917,1
15918,1
15923,1
15924,1
15931,1
15932,1
15937,1
15941,1
15944,1
15945,1
15957,1
15958,1
15970,1
15975,1
16001,1
16002,1
16008,1
16030,1
16034,1
16037,1
16042,1
16044,1
16045,1
16046,1
16047,1
16058,1
16067,1
16068,1
16069,1
16071,1
16072,1
16073,1
16074,1
16076,1
16079,1
16090,1
16092,1
16093,1
16094,1
16095,1
16101,1
16102,1
16103,1
16118,1
16124,1
16125,1
16126,1
16132,1
16138,1
16142,1
16143,1
16150,1
16151,1
16152,1
16153,1
16158,1
16163,1
16179,1
16196,1
16197,1
16200,1
16201,1
16236,1
16242,1
16244,1
16248,1
16265,1
16266,1
16267,1
16272,1
16273,1
16274,1
16277,1
16278,1
16279,1
16280,1
16281,1
16282,1
16283,1
16284,1
16287,1
16288,1
16293,1
16294,1
16295,1
16297,1
16298,1
16299,1
16302,1
16303,1
16306,1
16313,1
16314,1
16332,1
16335,1
16341,1
16350,1
16351,1
16352,1
16357,1
16368,1
16369,1
16371,1
16384,1
16385,1
16390,1
16392,1
16393,1
16394,1
16395,1
16396,1
16397,1
16407,1
16413,1
16414,1
16421,1
16440,1
16441,1
16465,1
16471,1
16477,1
16492,1
16493,1
16496,1
16506,1
16507,1
16514,1
16516,1
16517,1
16518,1
16528,1
16552,1
16553,1
16554,1
16566,1
16567,1
16568,1
16574,1
16575,1
16576,1
16586,1
16588,1
16608,1
16609,1
16610,1
16617,1
16619,1
16621,1
16624,1
16629,1
16630,1
16634,1
16640,1
16641,1
16642,1
16643,1
16657,1
16706,1
16707,1
16773,1
16775,1
16776,1
16800,1
16802,1
16814,1
16830,1
16833,1
16841,1
16857,1
16868,1
16874,1
16875,1
16878,1
16879,1
16881,1
16882,1
16884,1
16885,1
16888,1
16892,1
16893,1
16895,1
16904,1
16927,1
16938,1
16946,1
16949,1
16950,1
16951,1
16953,1
16955,1
16958,1
16959,1
16967,1
16968,1
16969,1
16992,1
16993,1
16995,1
16996,1
16999,1
17001,1
17002,1
17003,1
17006,1
17013,1
17018,1
17035,1
17036,1
17037,1
17043,1
17044,1
17078,1
17079,1
17080,1
17095,1
17097,1
17101,1
17105,1
17108,1
17150,1
17175,1
17193,1
17201,1
17209,1
17216,1
17218,1
17221,1
17222,1
17223,1
17230,1
17231,1
17232,1
17233,1
17244,1
17245,1
17249,1
17252,1
17253,1
17261,1
17266,1
17271,1
17273,1
17276,1
17282,1
17285,1
17286,1
17287,1
17288,1
17289,1
17290,1
17299,1
17300,1
17306,1
17309,1
17310,1
17311,1
17312,1
17314,1
17315,1
17316,1
17317,1
17318,1
17319,1
17320,1
17321,1
17324,1
17325,1
17328,1
17329,1
17335,1
17337,1
17339,1
17340,1
17343,1
17346,1
17347,1
17348,1
17349,1
17350,1
17351,1
17352,1
17354,1
17355,1
17356,1
17358,1
17359,1
17360,1
17361,1
17362,1
17364,1
17365,1
17366,1
17369,1
17370,1
17371,1
17372,1
17373,1
17375,1
17378,1
17381,1
17384,1
17388,1
17392,1
17394,1
17398,1
17399,1
17400,1
17402,1
17403,1
17404,1
17406,1
17408,1
17409,1
17410,1
17411,1
17412,1
17413,1
17414,1
17417,1
17418,1
17419,1
17420,1
17421,1
17424,1
17426,1
17427,1
17429,1
17430,1
17431,1
17433,1
17436,1
17440,1
17441,1
17442,1
17444,1
17450,1
17451,1
17453,1
17454,1
17455,1
17457,1
17461,1
17463,1
17465,1
17466,1
17467,1
17469,1
17470,1
17471,1
17473,1
17474,1
17479,1
17480,1
17482,1
17483,1
17485,1
17486,1
17487,1
17488,1
17489,1
17491,1
17492,1
17498,1
17500,1
17504,1
17506,1
17508,1
17512,1
17514,1
17515,1
17516,1
17518,1
17519,1
17520,1
17523,1
17533,1
17534,1
17535,1
17536,1
17537,1
17540,1
17541,1
17543,1
17545,1
17546,1
17548,1
17549,1
17550,1
17551,1
17552,1
17554,1
17555,1
17556,1
17557,1
17560,1
17561,1
17562,1
17563,1
17565,1
17567,1
17568,1
17569,1
17571,1
17572,1
17575,1
17581,1
17585,1
17586,1
17587,1
17588,1
17591,1
17593,1
17594,1
17596,1
17597,1
17598,1
17601,1
17602,1
17603,1
17606,1
17607,1
17608,1
17610,1
17611,1
17612,1
17613,1
17614,1
17617,1
17618,1
17623,1
17624,1
17625,1
17627,1
17629,1
17634,1
17635,1
17636,1
17639,1
17645,1
17647,1
17649,1
17653,1
17655,1
17656,1
17657,1
17659,1
17660,1
17663,1
17664,1
17665,1
17669,1
17670,1
17671,1
17674,1
17677,1
17678,1
17680,1
17681,1
17682,1
17683,1
17684,1
17685,1
17686,1
17687,1
17688,1
17690,1
17694,1
17696,1
17699,1
17700,1
17701,1
17704,1
17707,1
17708,1
17709,1
17726,1
17729,1
17730,1
17740,1
17743,1
17754,1
17774,1
17781,1
17782,1
17792,1
17810,1
17813,1
17814,1
17815,1
17816,1
17817,1
17818,1
17819,1
17820,1
17821,1
17822,1
17823,1
17824,1
17825,1
17826,1
17828,1
17829,1
17842,1
17845,1
17848,1
17851,1
17854,1
17855,1
17856,1
17861,1
17863,1
17864,1
17865,1
17877,1
17880,1
17884,1
17885,1
17890,1
17891,1
17944,1
17974,1
17981,1
17985,1
17989,1
18009,1
18019,1
18020,1
18023,1
18024,1
18025,1
18027,1
18028,1
18038,1
18039,1
18040,1
18041,1
18042,1
18043,1
18048,1
18054,1
18059,1
18067,1
18068,1
18069,1
18072,1
18074,1
18081,1
18083,1
18091,1
18092,1
18093,1
18094,1
18095,1
18105,1
18106,1
18107,1
18108,1
18114,1
18126,1
18136,1
18144,1
18146,1
18148,1
18157,1
18158,1
18159,1
18190,1
18201,1
18202,1
18211,1
18217,1
18220,1
18234,1
18240,1
18241,1
18242,1
18244,1
18245,1
18251,1
18253,1
18257,1
18259,1
18263,1
18271,1
18276,1
18279,1
18288,1
18289,1
18296,1
18299,1
18302,1
18303,1
18328,1
18335,1
18351,1
18378,1
18418,1
18422,1
18458,1
18491,1
18540,1
18543,1
18544,1
18576,1
18586,1
18587,1
18593,1
18594,1
18595,1
18596,1
18609,1
18610,1
18611,1
18612,1
18613,1
18619,1
18623,1
18624,1
18625,1
18674,1
18719,1
18726,1
18736,1
18737,1
18741,1
18787,1
18789,1
18790,1
18792,1
18793,1
18797,1
18802,1
18807,1
18811,1
18814,1
18841,1
18844,1
18846,1
18847,1
18848,1
18853,1
18854,1
18855,1
18858,1
18859,1
18862,1
18868,1
18869,1
18875,1
18876,1
18892,1
18895,1
18942,1
18943,1
18968,1
18969,1
18970,1
18974,1
18977,1
18984,1
18985,1
18991,1
18992,1
18993,1
19004,1
19007,1
19012,1
19015,1
19018,1
19019,1
19020,1
19022,1
19023,1
19024,1
19025,1
19027,1
19028,1
19029,1
19030,1
19031,1
19049,1
19050,1
19051,1
19052,1
19056,1
19058,1
19059,1
19060,1
19061,1
19062,1
19063,1
19064,1
19066,1
19067,1
19070,1
19071,1
19072,1
19089,1
19093,1
19094,1
19095,1
19096,1
19097,1
19098,1
19103,1
19114,1
19116,1
19117,1
19127,1
19143,1
19145,1
19146,1
19148,1
19153,1
19193,1
19201,1
19207,1
19208,1
19210,1
19214,1
19216,1
19222,1
19227,1
19234,1
19261,1
19273,1
19274,1
19289,1
19291,1
19296,1
19316,1
19322,1
19326,1
19328,1
19336,1
19337,1
19338,1
19340,1
19343,1
19370,1
19371,1
19372,1
19373,1
19376,1
19378,1
19380,1
19382,1
19383,1
19384,1
19386,1
19387,1
19389,1
19391,1
19392,1
19394,1
19401,1
19406,1
19408,1
19409,1
19412,1
19413,1
19414,1
19415,1
19416,1
19419,1
19420,1
19425,1
19426,1
19432,1
19434,1
19436,1
19444,1
19448,1
19452,1
19453,1
19457,1
19463,1
19464,1
19465,1
19469,1
19471,1
19472,1
19474,1
19475,1
19481,1
19483,1
19484,1
19494,1
19495,1
19496,1
19500,1
19501,1
19502,1
19503,1
19506,1
19509,1
19510,1
19512,1
19513,1
19523,1
19541,1
19542,1
19543,1
19544,1
19545,1
19546,1
19548,1
19549,1
19550,1
19553,1
19554,1
19562,1
19563,1
19564,1
19576,1
19581,1
19582,1
19592,1
19593,1
19594,1
19595,1
19604,1
19605,1
19608,1
19609,1
19610,1
19646,1
19659,1
19660,1
19661,1
19662,1
19670,1
19672,1
19673,1
19676,1
19678,1
19682,1
19683,1
19684,1
19693,1
19694,1
19696,1
19697,1
19700,1
19701,1
19702,1
19703,1
19711,1
19712,1
19721,1
19722,1
19723,1
19724,1
19725,1
19726,1
19727,1
19728,1
19731,1
19738,1
19739,1
19740,1
19744,1
19746,1
19750,1
19753,1
19756,1
19758,1
19759,1
19760,1
19762,1
19763,1
19764,1
19767,1
19768,1
19769,1
19770,1
19771,1
19772,1
19773,1
19774,1
19775,1
19776,1
19777,1
19778,1
19779,1
19780,1
19781,1
19784,1
19785,1
19786,1
19787,1
19789,1
19793,1
19794,1
19801,1
19804,1
19805,1
19821,1
19822,1
19826,1
19840,1
19849,1
19859,1
19860,1
19861,1
19862,1
19866,1
19880,1
19881,1
19886,1
19887,1
19888,1
19890,1
19891,1
19893,1
19907,1
19909,1
19911,1
19912,1
19920,1
19922,1
19923,1
19957,1
19959,1
19963,1
19968,1
20042,1
20043,1
20044,1
20074,1
20104,1
20105,1
20111,1
20146,1
20187,1
20191,1
20196,1
20199,1
20208,1
20209,1
20214,1
20236,1
20237,1
20238,1
20240,1
20241,1
20242,1
20250,1
20266,1
20267,1
20285,1
20290,1
20295,1
20299,1
20300,1
20316,1
20317,1
20318,1
20322,1
20323,1
20324,1
20325,1
20327,1
20328,1
20330,1
20331,1
20332,1
20333,1
20334,1
20335,1
20336,1
20342,1
20343,1
20345,1
20346,1
20348,1
20349,1
20350,1
20352,1
20357,1
20358,1
20359,1
20360,1
20363,1
20367,1
20368,1
20371,1
20372,1
20379,1
20380,1
20381,1
20382,1
20387,1
20397,1
20405,1
20406,1
20409,1
20411,1
20425,1
20456,1
20458,1
20467,1
20475,1
20496,1
20505,1
20525,1
20530,1
20534,1
20535,1
20536,1
20537,1
20543,1
20548,1
20549,1
20550,1
20553,1
20554,1
20556,1
20557,1
20567,1
20571,1
20573,1
20582,1
20583,1
20584,1
20605,1
20606,1
20607,1
20608,1
20609,1
20610,1
20611,1
20612,1
20613,1
20614,1
20615,1
20617,1
20618,1
20619,1
20623,1
20637,1
20642,1
20645,1
20650,1
20653,1
20657,1
20667,1
20668,1
20734,1
20741,1
20742,1
20746,1
20747,1
20748,1
20750,1
20751,1
20763,1
20764,1
20771,1
20772,1
20773,1
20774,1
20775,1
20776,1
20777,1
20780,1
20781,1
20782,1
20783,1
20785,1
20786,1
20788,1
20791,1
20793,1
20798,1
20799,1
20800,1
20804,1
20805,1
20806,1
20808,1
20811,1
20814,1
20815,1
20816,1
20817,1
20823,1
20824,1
20825,1
20828,1
20831,1
20833,1
20834,1
20835,1
20837,1
20838,1
20841,1
20846,1
20849,1
20850,1
20852,1
20853,1
20854,1
20866,1
20895,1
20899,1
20915,1
20921,1
20935,1
20943,1
20951,1
20976,1
20979,1
20983,1
21044,1
21058,1
21059,1
21062,1
21063,1
21065,1
21069,1
21070,1
21075,1
21083,1
21085,1
21086,1
21087,1
21109,1
21118,1
21129,1
21132,1
21154,1
21181,1
21189,1
21190,1
21191,1
21192,1
21194,1
21195,1
21196,1
21197,1
21200,1
21203,1
21204,1
21208,1
21209,1
21210,1
21211,1
21212,1
21213,1
21214,1
21215,1
21220,1
21221,1
21222,1
21224,1
21225,1
21227,1
21228,1
21230,1
21231,1
21232,1
21233,1
21234,1
21235,1
21237,1
21241,1
21244,1
21245,1
21246,1
21247,1
21249,1
21259,1
21266,1
21272,1
21273,1
21274,1
21275,1
21276,1
21277,1
21278,1
21290,1
21293,1
21294,1
21295,1
21324,1
21335,1
21337,1
21354,1
21355,1
21370,1
21371,1
21382,1
21383,1
21384,1
21388,1
21392,1
21393,1
21394,1
21396,1
21399,1
21404,1
21405,1
21406,1
21407,1
21408,1
21428,1
21431,1
21440,1
21441,1
21442,1
21448,1
21449,1
21450,1
21451,1
21485,1
21489,1
21490,1
21493,1
21501,1
21502,1
21505,1
21509,1
21513,1
21534,1
21537,1
21549,1
21649,1
21650,1
21671,1
21676,1
21679,1
21680,1
21683,1
21707,1
21763,1
21778,1
21788,1
21789,1
21797,1
21798,1
21825,1
21826,1
21828,1
21832,1
21835,1
21844,1
21846,1
21847,1
21853,1
21854,1
21858,1
21859,1
21860,1
21861,1
21898,1
21901,1
21902,1
21909,1
21911,1
21934,1
21935,1
21946,1
21951,1
21981,1
22007,1
22013,1
22023,1
22026,1
22036,1
22079,1
22124,1
22141,1
22163,1
22193,1
22200,1
22201,1
22211,1
22214,1
22227,1
22228,1
22236,1
22237,1
22238,1
22239,1
22240,1
22253,1
22290,1
22305,1
22325,1
22337,1
22342,1
22375,1
22376,1
22412,1
22424,1
22452,1
22509,1
22582,1
22606,1
22614,1
22632,1
22659,1
22663,1
22719,1
22728,1
22738,1
22739,1
22745,1
22746,1
22747,1
22748,1
22751,1
22752,1
22753,1
22754,1
22757,1
22759,1
22760,1
22761,1
22762,1
22763,1
22764,1
22765,1
22782,1
22783,1
22784,1
22785,1
22786,1
22788,1
22789,1
22790,1
22792,1
22793,1
22794,1
22800,1
22811,1
22823,1
22826,1
22829,1
22830,1
22831,1
22832,1
22833,1
22851,1
22854,1
22855,1
22856,1
22857,1
22859,1
22860,1
22861,1
22863,1
22865,1
22866,1
22867,1
22868,1
22869,1
22871,1
22872,1
22873,1
22874,1
22875,1
22876,1
22884,1
22885,1
22888,1
22889,1
22890,1
22891,1
22892,1
22893,1
22894,1
22923,1
22924,1
22927,1
22938,1
22939,1
22940,1
22941,1
22942,1
22943,1
22944,1
22945,1
22946,1
22947,1
22948,1
22949,1
22952,1
22953,1
22954,1
22955,1
22958,1
22959,1
22960,1
22964,1
22965,1
22966,1
22967,1
22968,1
22972,1
22973,1
22974,1
22975,1
22976,1
22977,1
22978,1
22979,1
22980,1
22981,1
22982,1
22983,1
22984,1
22985,1
22986,1
22987,1
22988,1
22989,1
22990,1
22991,1
22992,1
22993,1
22994,1
22995,1
22996,1
22997,1
22998,1
22999,1
23000,1
23001,1
23002,1
23004,1
23005,1
23015,1
23016,1
23017,1
23018,1
23022,1
23026,1
23027,1
23028,1
23029,1
23030,1
23031,1
23032,1
23040,1
23041,1
23049,1
23095,1
23118,1
23137,1
23143,1
23149,1
23153,1
23156,1
23158,1
23159,1
23165,1
23166,1
23167,1
23174,1
23176,1
23179,1
23180,1
23186,1
23191,1
23192,1
23195,1
23199,1
23200,1
23201,1
23202,1
23204,1
23212,1
23213,1
23214,1
23215,1
23216,1
23218,1
23220,1
23222,1
23223,1
23224,1
23231,1
23235,1
23241,1
23244,1
23252,1
23257,1
23259,1
23267,1
23269,1
23270,1
23272,1
23273,1
23274,1
23275,1
23277,1
23278,1
23284,1
23289,1
23302,1
23303,1
23306,1
23319,1
23320,1
23333,1
23334,1
23337,1
23338,1
23340,1
23341,1
23372,1
23385,1
23396,1
23397,1
23410,1
23427,1
23433,1
23445,1
23446,1
23467,1
23470,1
23471,1
23472,1
23473,1
23474,1
23477,1
23484,1
23485,1
23486,1
23487,1
23488,1
23489,1
23490,1
23491,1
23492,1
23498,1
23506,1
23508,1
23510,1
23511,1
23513,1
23518,1
23521,1
23522,1
23523,1
23524,1
23528,1
23529,1
23530,1
23531,1
23532,1
23533,1
23534,1
23535,1
23536,1
23540,1
23541,1
23542,1
23544,1
23545,1
23554,1
23555,1
23556,1
23562,1
23563,1
23564,1
23565,1
23567,1
23568,1
23575,1
23576,1
23577,1
23578,1
23580,1
23581,1
23582,1
23584,1
23591,1
23592,1
23594,1
23595,1
23605,1
23608,1
23615,1
23619,1
23620,1
23621,1
23622,1
23625,1
23626,1
23630,1
23633,1
23663,1
23666,1
23668,1
23674,1
23675,1
23676,1
23678,1
23685,1
23690,1
23700,1
23701,1
23703,1
23708,1
23722,1
23723,1
23724,1
23725,1
23726,1
23727,1
23728,1
23729,1
23730,1
23733,1
23734,1
23758,1
23762,1
23763,1
23777,1
23778,1
23787,1
23794,1
23797,1
23807,1
23811,1
23812,1
23854,1
23855,1
23860,1
23876,1
23889,1
23923,1
23926,1
23928,1
23933,1
23934,1
23937,1
23940,1
23966,1
23967,1
23977,1
23978,1
23987,1
23992,1
24036,1
24037,1
24046,1
24058,1
24059,1
24060,1
24061,1
24066,1
24072,1
24073,1
24074,1
24076,1
24077,1
24084,1
24088,1
24089,1
24102,1
24112,1
24114,1
24117,1
24124,1
24127,1
24135,1
24143,1
24148,1
24152,1
24153,1
24154,1
24163,1
24165,1
24172,1
24173,1
24193,1
24194,1
24197,1
24205,1
24215,1
24218,1
24221,1
24223,1
24224,1
24230,1
24236,1
24237,1
24238,1
24244,1
24246,1
24248,1
24256,1
24257,1
24258,1
24260,1
24261,1
24281,1
24300,1
24308,1
24309,1
24310,1
24323,1
24324,1
24333,1
24338,1
24339,1
24340,1
24342,1
24347,1
24349,1
24350,1
24352,1
24358,1
24361,1
24362,1
24365,1
24366,1
24368,1
24370,1
24371,1
24372,1
24373,1
24416,1
24430,1
24437,1
24438,1
24446,1
24461,1
24485,1
24486,1
24488,1
24490,1
24502,1
24507,1
24508,1
24509,1
24512,1
24524,1
24527,1
24530,1
24531,1
24549,1
24552,1
24554,1
24587,1
24606,1
24615,1
24620,1
24623,1
24624,1
24625,1
24626,1
24641,1
24656,1
24657,1
24660,1
24663,1
24666,1
24684,1
24690,1
24693,1
24698,1
24702,1
24703,1
24704,1
24722,1
24723,1
24743,1
24747,1
24753,1
24758,1
24759,1
24778,1
24807,1
24817,1
24914,1
24951,1
24975,1
25064,1
25120,1
25121,1
25151,1
25153,1
25154,1
25156,1
25157,1
25162,1
25163,1
25169,1
25170,1
25173,1
25174,1
25198,1
25200,1
25202,1
25207,1
25220,1
25221,1
25227,1
25236,1
25244,1
25255,1
25260,1
25325,1
25326,1
25329,1
25330,1
25333,1
25344,1
25345,1
25346,1
25379,1
25385,1
25386,1
25397,1
25410,1
25411,1
25412,1
25416,1
25417,1
25418,1
25419,1
25420,1
25421,1
25424,1
25427,1
25428,1
25429,1
25430,1
25431,1
25432,1
25433,1
25434,1
25436,1
25437,1
25442,1
25457,1
25461,1
25463,1
25464,1
25468,1
25475,1
25476,1
25477,1
25483,1
25484,1
25485,1
25486,1
25487,1
25502,1
25513,1
25533,1
25534,1
25535,1
25536,1
25537,1
25538,1
25539,1
25540,1
25541,1
25542,1
25543,1
25544,1
25545,1
25550,1
25551,1
25555,1
25556,1
25557,1
25558,1
25559,1
25560,1
25561,1
25562,1
25563,1
25571,1
25577,1
25578,1
25592,1
25594,1
25595,1
25612,1
25613,1
25614,1
25617,1
25624,1
25631,1
25632,1
25633,1
25634,1
25635,1
25656,1
25674,1
25675,1
25676,1
25677,1
25678,1
25679,1
25683,1
25747,1
25764,1
25769,1
25772,1
25774,1
25780,1
25783,1
25784,1
25793,1
25795,1
25815,1
25836,1
25842,1
25843,1
25844,1
25850,1
25851,1
25855,1
25856,1
25859,1
25864,1
25868,1
25869,1
25873,1
25874,1
25878,1
25879,1
25888,1
25891,1
25892,1
25893,1
25894,1
25899,1
25900,1
25901,1
25902,1
25903,1
25904,1
25906,1
25910,1
25911,1
25912,1
25913,1
25918,1
25920,1
25923,1
25925,1
25926,1
25929,1
25930,1
25931,1
25932,1
25937,1
25938,1
25939,1
25940,1
25956,1
25957,1
25960,1
25965,1
25974,1
25984,1
25990,1
25994,1
25996,1
26017,1
26033,1
26052,1
26079,1
26082,1
26084,1
26085,1
26086,1
26087,1
26096,1
26102,1
26112,1
26129,1
26157,1
26160,1
26162,1
26168,1
26170,1
26176,1
26187,1
26231,1
26268,1
26275,1
26279,1
26321,1
26326,1
26332,1
26335,1
26339,1
26345,1
26346,1
26348,1
26349,1
26350,1
26351,1
26356,1
26357,1
26358,1
26367,1
26379,1
26384,1
26385,1
26386,1
26387,1
26392,1
26395,1
26406,1
26410,1
26411,1
26415,1
26416,1
26420,1
26422,1
26429,1
26430,1
26436,1
26441,1
26442,1
26443,1
26444,1
26452,1
26465,1
26469,1
26470,1
26475,1
26476,1
26477,1
26479,1
26482,1
26483,1
26484,1
26485,1
26486,1
26487,1
26491,1
26504,1
26513,1
26519,1
26533,1
26542,1
26557,1
26559,1
26561,1
26564,1
26567,1
26579,1
26580,1
26590,1
26597,1
26598,1
26613,1
26640,1
26641,1
26646,1
26647,1
26648,1
26649,1
26650,1
26651,1
26659,1
26681,1
26691,1
26700,1
26701,1
26715,1
26716,1
26722,1
26725,1
26726,1
26749,1
26757,1
26758,1
26763,1
26764,1
26765,1
26769,1
26770,1
26771,1
26772,1
26774,1
26775,1
26776,1
26781,1
26784,1
26785,1
26786,1
26787,1
26788,1
26789,1
26790,1
26798,1
26800,1
26801,1
26802,1
26803,1
26804,1
26805,1
26806,1
26807,1
26809,1
26815,1
26817,1
26823,1
26825,1
26827,1
26828,1
26835,1
26839,1
26840,1
26841,1
26853,1
26865,1
26870,1
26871,1
26877,1
26878,1
26879,1
26880,1
26884,1
26891,1
26892,1
26900,1
26905,1
26906,1
26907,1
26908,1
26909,1
26911,1
26912,1
26914,1
26915,1
26916,1
26917,1
26918,1
26920,1
26921,1
26922,1
26932,1
26933,1
26934,1
26935,1
26939,1
26940,1
26941,1
26942,1
26943,1
26944,1
26945,1
26947,1
26948,1
26949,1
26950,1
26951,1
26952,1
26953,1
26955,1
26957,1
26959,1
26963,1
26964,1
26968,1
26970,1
26973,1
26975,1
26978,1
26979,1
26992,1
27014,1
27015,1
27027,1
27033,1
27034,1
27046,1
27047,1
27048,1
27052,1
27053,1
27054,1
27055,1
27064,1
27065,1
27067,1
27078,1
27081,1
27088,1
27097,1
27099,1
27103,1
27110,1
27114,1
27115,1
27117,1
27118,1
27120,1
27121,1
27122,1
27123,1
27124,1
27125,1
27126,1
27127,1
27130,1
27131,1
27133,1
27134,1
27136,1
27137,1
27139,1
27140,1
27141,1
27142,1
27143,1
27144,1
27145,1
27150,1
27151,1
27152,1
27153,1
27154,1
27156,1
27157,1
27183,1
27186,1
27187,1
27188,1
27193,1
27206,1
27207,1
27235,1
27238,1
27249,1
27250,1
27260,1
27273,1
27285,1
27293,1
27295,1
27296,1
27298,1
27366,1
27367,1
27410,1
27428,1
27429,1
27443,1
27446,1
27448,1
27449,1
27464,1
27466,1
27467,1
27470,1
27471,1
27475,1
27476,1
27477,1
27481,1
27483,1
27493,1
27518,1
27519,1
27522,1
27534,1
27535,1
27546,1
27547,1
27549,1
27551,1
27552,1
27562,1
27567,1
27585,1
27594,1
27607,1
27613,1
27623,1
27627,1
27638,1
27649,1
27665,1
27691,1
27732,1
27738,1
27796,1
27846,1
27863,1
27872,1
27891,1
27915,1
27932,1
27933,1
27934,1
27935,1
27939,1
27940,1
27941,1
27943,1
27946,1
27947,1
27948,1
27951,1
27955,1
27956,1
27957,1
27958,1
27959,1
27960,1
27962,1
27963,1
27965,1
27966,1
27969,1
27970,1
27971,1
27972,1
27973,1
27974,1
27975,1
27977,1
27978,1
27979,1
27988,1
27989,1
27998,1
28003,1
28004,1
28005,1
28006,1
28007,1
28009,1
28010,1
28011,1
28012,1
28013,1
28014,1
28015,1
28016,1
28017,1
28021,1
28022,1
28023,1
28025,1
28026,1
28027,1
28028,1
28029,1
28030,1
28034,1
28047,1
28052,1
28064,1
28070,1
28071,1
28074,1
28077,1
28080,1
28082,1
28090,1
28092,1
28093,1
28097,1
28099,1
28102,1
28103,1
28117,1
28122,1
28134,1
28138,1
28150,1
28151,1
28161,1
28162,1
28183,1
28191,1
28192,1
28193,1
28211,1
28213,1
28214,1
28215,1
28216,1
28217,1
28218,1
28219,1
28220,1
28223,1
28224,1
28228,1
28230,1
28231,1
28232,1
28233,1
28234,1
28237,1
28238,1
28239,1
28245,1
28246,1
28248,1
28249,1
28250,1
28252,1
28277,1
28284,1
28288,1
28346,1
28347,1
28349,1
28350,1
28354,1
28355,1
28358,1
28372,1
28377,1
28378,1
28379,1
28380,1
28381,1
28382,1
28383,1
28392,1
28397,1
28400,1
28401,1
28415,1
28416,1
28424,1
28434,1
28439,1
28440,1
28451,1
28465,1
28470,1
28486,1
28511,1
28515,1
28531,1
28538,1
28549,1
28550,1
28551,1
28560,1
28561,1
28570,1
28571,1
28572,1
28575,1
28576,1
28577,1
28593,1
28617,1
28625,1
28642,1
28645,1
28646,1
28647,1
28648,1
28651,1
28654,1
28657,1
28658,1
28668,1
28678,1
28680,1
28735,1
28736,1
28737,1
28743,1
28745,1
28746,1
28747,1
28749,1
28751,1
28755,1
28758,1
28759,1
28760,1
28761,1
28762,1
28763,1
28764,1
28765,1
28766,1
28767,1
28768,1
28769,1
28771,1
28778,1
28779,1
28784,1
28786,1
28789,1
28791,1
28792,1
28793,1
28794,1
28796,1
28801,1
28802,1
28814,1
28815,1
28818,1
28819,1
28820,1
28823,1
28824,1
28826,1
28827,1
28840,1
28841,1
28848,1
