counter,crf_crv
17822,1
17839,1
17861,1
17898,1
17899,1
17902,1
17907,1
17918,1
17919,1
17955,1
17969,1
17995,1
18017,1
18018,1
18021,1
18064,1
18071,1
18088,1
18091,1
18121,1
18157,1
18167,1
18168,1
18170,1
18172,1
18213,1
18231,1
18244,1
18264,1
18265,1
18278,1
18326,1
18327,1
18356,1
18373,1
18375,1
18395,1
18396,1
18406,1
18412,1
18446,1
18459,1
18522,1
18527,1
18532,1
18537,1
18540,1
18541,1
18556,1
18574,1
18576,1
18578,1
18582,1
18589,1
18597,1
18609,1
18620,1
18621,1
18624,1
18641,1
18649,1
18652,1
18653,1
18658,1
18659,1
18660,1
18661,1
18662,1
18666,1
18669,1
18670,1
18682,1
18700,1
18720,1
18721,1
18749,1
18751,1
18752,1
18772,1
18782,1
18783,1
18784,1
18785,1
18786,1
18789,1
18836,1
18853,1
18867,1
18926,1
18928,1
18936,1
18939,1
18940,1
18942,1
18943,1
18944,1
18947,1
18948,1
18951,1
18960,1
18964,1
18965,1
18966,1
18969,1
18973,1
18975,1
18977,1
18978,1
18979,1
18980,1
18981,1
18982,1
18983,1
18985,1
18986,1
18995,1
19001,1
19004,1
19019,1
19020,1
19021,1
19022,1
19023,1
19028,1
19029,1
19040,1
19043,1
19071,1
19098,1
19112,1
19114,1
19115,1
19121,1
19135,1
19143,1
19149,1
19162,1
19175,1
19176,1
19178,1
19181,1
19183,1
19186,1
19187,1
19188,1
19189,1
19190,1
19191,1
19193,1
19194,1
19198,1
19199,1
19201,1
19202,1
19204,1
19207,1
19210,1
19212,1
19213,1
19217,1
19221,1
19222,1
19223,1
19231,1
19241,1
19242,1
19243,1
19245,1
19248,1
19249,1
19251,1
19256,1
19261,1
19272,1
19273,1
19281,1
19287,1
19288,1
19289,1
19292,1
19303,1
19304,1
19305,1
19306,1
19309,1
19325,1
19329,1
19332,1
19333,1
19337,1
19339,1
19340,1
19346,1
19352,1
19353,1
19354,1
19355,1
19357,1
19358,1
19367,1
19368,1
19403,1
19413,1
19415,1
19416,1
19425,1
19426,1
19427,1
19428,1
19429,1
19432,1
19433,1
19436,1
19437,1
19448,1
19467,1
19469,1
19470,1
19471,1
19475,1
19476,1
19477,1
19478,1
19482,1
19483,1
19484,1
19485,1
19486,1
19487,1
19488,1
19489,1
19490,1
19491,1
19493,1
19497,1
19500,1
19501,1
19527,1
19528,1
19530,1
19531,1
19532,1
19533,1
19549,1
19550,1
19551,1
19554,1
19581,1
19618,1
19620,1
19621,1
19622,1
19623,1
19625,1
19628,1
19629,1
19631,1
19635,1
19639,1
19640,1
19644,1
19645,1
19651,1
19659,1
19674,1
19683,1
19684,1
19693,1
19694,1
19699,1
19703,1
19710,1
19713,1
19714,1
19715,1
19716,1
19754,1
19755,1
19761,1
19768,1
19786,1
19790,1
19794,1
19796,1
19797,1
19798,1
19799,1
19803,1
19821,1
19824,1
19825,1
19829,1
19833,1
19834,1
19835,1
19840,1
19855,1
19859,1
19860,1
19867,1
19870,1
19873,1
19887,1
19891,1
19892,1
19893,1
19895,1
19897,1
19911,1
19912,1
19926,1
19930,1
19950,1
19952,1
19959,1
19961,1
19966,1
19968,1
19978,1
19979,1
19980,1
19981,1
20006,1
20007,1
20009,1
20010,1
20011,1
20019,1
20020,1
20029,1
20031,1
20034,1
20037,1
20039,1
20050,1
20056,1
20057,1
20060,1
20069,1
20070,1
20071,1
20074,1
20080,1
20084,1
20085,1
20086,1
20100,1
20107,1
20108,1
20109,1
20116,1
20117,1
20118,1
20123,1
20124,1
20129,1
20138,1
20139,1
20140,1
20142,1
20146,1
20149,1
20150,1
20151,1
20156,1
20157,1
20161,1
20165,1
20166,1
20168,1
20171,1
20179,1
20182,1
20183,1
20184,1
20186,1
20187,1
20188,1
20189,1
20193,1
20196,1
20202,1
20203,1
20211,1
20212,1
20217,1
20227,1
20228,1
20230,1
20233,1
20244,1
20245,1
20247,1
20250,1
20251,1
20253,1
20254,1
20257,1
20259,1
20261,1
20262,1
20264,1
20267,1
20269,1
20270,1
20273,1
20274,1
20275,1
20276,1
20277,1
20279,1
20281,1
20282,1
20286,1
20290,1
20291,1
20294,1
20296,1
20317,1
20318,1
20357,1
20370,1
20377,1
20378,1
20391,1
20394,1
20401,1
20409,1
20435,1
20486,1
20487,1
20489,1
20490,1
20491,1
20492,1
20493,1
20494,1
20495,1
20496,1
20497,1
20498,1
20499,1
20506,1
20510,1
20511,1
20512,1
20513,1
20516,1
20526,1
20549,1
20554,1
20555,1
20578,1
20579,1
20583,1
20594,1
20599,1
20600,1
20601,1
20602,1
20603,1
20604,1
20605,1
20609,1
20613,1
20614,1
20615,1
20618,1
20619,1
20620,1
20621,1
20625,1
20626,1
20627,1
20630,1
20631,1
20632,1
20635,1
20636,1
20637,1
20638,1
20639,1
20641,1
20645,1
20647,1
20650,1
20653,1
20663,1
20664,1
20665,1
20674,1
20675,1
20676,1
20677,1
20685,1
20688,1
20689,1
20701,1
20713,1
20714,1
20718,1
20719,1
20720,1
20721,1
20729,1
20732,1
20733,1
20738,1
20739,1
20742,1
20743,1
20744,1
20745,1
20759,1
20760,1
20761,1
20767,1
20770,1
20773,1
20783,1
20791,1
20792,1
20813,1
20818,1
20819,1
20820,1
20821,1
20822,1
20823,1
20824,1
20841,1
20844,1
20861,1
20864,1
20866,1
20874,1
20877,1
20878,1
20879,1
20880,1
20886,1
20887,1
20890,1
20891,1
20892,1
20894,1
20918,1
20937,1
20940,1
20945,1
20946,1
20948,1
20950,1
20953,1
20954,1
20955,1
20958,1
20959,1
20961,1
20962,1
20963,1
20964,1
20965,1
20968,1
20969,1
20970,1
20974,1
20975,1
20976,1
20977,1
20978,1
20979,1
20980,1
20982,1
20983,1
20985,1
20986,1
20989,1
20990,1
20991,1
20994,1
20995,1
20996,1
20997,1
20998,1
21001,1
21015,1
21019,1
21039,1
21040,1
21056,1
21058,1
21059,1
21064,1
21065,1
21066,1
21067,1
21068,1
21069,1
21080,1
21095,1
21100,1
21102,1
21103,1
21105,1
21106,1
21185,1
21229,1
21471,1
21508,1
21509,1
21510,1
21528,1
21532,1
21551,1
21556,1
21557,1
21562,1
21578,1
21605,1
21606,1
21616,1
21620,1
21630,1
21632,1
21635,1
21637,1
21646,1
21657,1
21689,1
21744,1
21785,1
21827,1
21854,1
21855,1
21867,1
21913,1
21983,1
21991,1
21992,1
22041,1
22046,1
22050,1
22067,1
22086,1
22087,1
22088,1
22089,1
22096,1
22117,1
22156,1
22181,1
22189,1
22210,1
22213,1
22229,1
22332,1
22333,1
22334,1
22346,1
22350,1
22428,1
22438,1
22439,1
22440,1
22441,1
22446,1
22447,1
22450,1
22451,1
22452,1
22460,1
22465,1
22471,1
22474,1
22480,1
22481,1
22486,1
22513,1
22514,1
22549,1
22553,1
22554,1
22555,1
22556,1
22559,1
22561,1
22570,1
22571,1
22582,1
22589,1
22592,1
22593,1
22594,1
22599,1
22603,1
22619,1
22624,1
22627,1
22628,1
22645,1
22646,1
22657,1
22658,1
22659,1
22660,1
22665,1
22666,1
22667,1
22668,1
22669,1
22670,1
22673,1
22674,1
22675,1
22680,1
22681,1
22691,1
22697,1
22714,1
22730,1
22731,1
22749,1
22753,1
22765,1
22787,1
22788,1
22791,1
22796,1
22807,1
22851,1
22852,1
22855,1
22859,1
22860,1
22861,1
22862,1
22863,1
22864,1
22866,1
22876,1
22894,1
22895,1
22896,1
22897,1
22933,1
22955,1
22961,1
22967,1
22968,1
22976,1
23045,1
23046,1
23048,1
23051,1
23061,1
23075,1
23076,1
23100,1
23103,1
23108,1
23113,1
23134,1
23156,1
23157,1
23158,1
23160,1
23163,1
23164,1
23165,1
23166,1
23172,1
23173,1
23174,1
23175,1
23176,1
23177,1
23178,1
23187,1
23193,1
23194,1
23195,1
23196,1
23197,1
23198,1
23199,1
23200,1
23232,1
23238,1
23246,1
23249,1
23250,1
23291,1
23314,1
23324,1
23329,1
23330,1
23345,1
23349,1
23350,1
23351,1
23365,1
23441,1
23442,1
23544,1
23546,1
23607,1
23660,1
23673,1
23701,1
23855,1
23865,1
23870,1
23871,1
23879,1
23880,1
23886,1
23890,1
23902,1
23903,1
23904,1
23911,1
23927,1
23940,1
23941,1
23948,1
23958,1
23965,1
23970,1
23972,1
23982,1
23987,1
23988,1
23989,1
23996,1
23997,1
23998,1
24000,1
24006,1
24009,1
24013,1
24015,1
24016,1
24023,1
24027,1
24029,1
24057,1
24062,1
24063,1
24064,1
24065,1
24068,1
24072,1
24075,1
24082,1
24083,1
24084,1
24085,1
24087,1
24088,1
24099,1
24100,1
24113,1
24127,1
24128,1
24133,1
24142,1
24145,1
24147,1
24150,1
24154,1
24159,1
24160,1
24163,1
24168,1
24169,1
24170,1
24171,1
24172,1
24173,1
24174,1
24175,1
24176,1
24177,1
24180,1
24181,1
24183,1
24185,1
24186,1
24192,1
24196,1
24197,1
24198,1
24208,1
24209,1
24217,1
24233,1
24234,1
24235,1
24236,1
24251,1
24252,1
24253,1
24279,1
24291,1
24293,1
24294,1
24298,1
24302,1
24303,1
24304,1
24311,1
24316,1
24335,1
24336,1
24337,1
24338,1
24339,1
24340,1
24380,1
24382,1
24414,1
24427,1
24432,1
24433,1
24450,1
24487,1
24498,1
24500,1
24501,1
24505,1
24506,1
24529,1
24556,1
24581,1
24600,1
24601,1
24613,1
24615,1
24616,1
24617,1
24628,1
24634,1
24646,1
24662,1
24663,1
24669,1
24694,1
24726,1
24731,1
24732,1
24734,1
24745,1
24757,1
24761,1
24789,1
24818,1
24819,1
24834,1
24836,1
24854,1
24863,1
24882,1
24883,1
24886,1
24896,1
24897,1
24900,1
24901,1
24916,1
24918,1
24919,1
24920,1
24921,1
24922,1
24923,1
24927,1
24928,1
24950,1
24952,1
24953,1
24968,1
24969,1
24970,1
24986,1
24996,1
24997,1
24998,1
24999,1
25000,1
25003,1
25011,1
25012,1
25016,1
25026,1
25027,1
25028,1
25029,1
25040,1
25053,1
25063,1
25064,1
25065,1
25068,1
25071,1
25073,1
25077,1
25078,1
25080,1
25081,1
25088,1
25089,1
25093,1
25094,1
25095,1
25097,1
25147,1
25168,1
25171,1
25174,1
25181,1
25188,1
25190,1
25195,1
25196,1
25199,1
25200,1
25204,1
25211,1
25224,1
25228,1
25229,1
25231,1
25232,1
25233,1
25235,1
25240,1
25267,1
25277,1
25278,1
25284,1
25285,1
25288,1
25297,1
25305,1
25316,1
25345,1
25368,1
25394,1
25396,1
25397,1
25399,1
25400,1
25404,1
25405,1
25406,1
25407,1
25408,1
25439,1
25444,1
25445,1
25447,1
25457,1
25458,1
25476,1
25492,1
25557,1
25567,1
25581,1
25585,1
25593,1
25594,1
25595,1
25596,1
25614,1
25615,1
25618,1
25647,1
25648,1
25649,1
25651,1
25654,1
25655,1
25657,1
25658,1
25659,1
25660,1
25671,1
25709,1
25710,1
25713,1
25714,1
25715,1
25716,1
25720,1
25731,1
25732,1
25734,1
25740,1
25743,1
25746,1
25748,1
25749,1
25754,1
25755,1
25756,1
25758,1
25759,1
25761,1
25762,1
25774,1
25776,1
25779,1
25784,1
25786,1
25793,1
25794,1
25795,1
25796,1
25803,1
25809,1
25810,1
25811,1
25813,1
25814,1
25815,1
25816,1
25817,1
25818,1
25826,1
25827,1
25830,1
25831,1
25836,1
25839,1
25840,1
25842,1
25843,1
25844,1
25866,1
25873,1
25895,1
25896,1
25915,1
25925,1
25926,1
25932,1
25946,1
25949,1
25952,1
25957,1
25961,1
25963,1
25966,1
25973,1
25981,1
25982,1
25983,1
25984,1
26000,1
26005,1
26007,1
26008,1
26013,1
26014,1
26015,1
26090,1
26092,1
26101,1
26108,1
26109,1
26125,1
26146,1
26147,1
26150,1
26151,1
26211,1
26226,1
26227,1
26262,1
26264,1
26293,1
26298,1
26299,1
26300,1
26322,1
26331,1
26340,1
26353,1
26354,1
26365,1
26368,1
26379,1
26383,1
26388,1
26407,1
26408,1
26411,1
26416,1
26418,1
26420,1
26424,1
26444,1
26453,1
26454,1
26456,1
26466,1
26477,1
26479,1
26494,1
26495,1
26499,1
26500,1
26501,1
26502,1
26509,1
26524,1
26528,1
26539,1
26550,1
26552,1
26554,1
26557,1
26558,1
26564,1
26572,1
26574,1
26575,1
26577,1
26580,1
26582,1
26584,1
26586,1
26588,1
26590,1
26592,1
26594,1
26596,1
26599,1
26603,1
26613,1
26614,1
26620,1
26638,1
26644,1
26646,1
26648,1
26651,1
26674,1
26695,1
26703,1
26705,1
26711,1
26753,1
26757,1
26766,1
26770,1
26773,1
26785,1
26830,1
26834,1
26835,1
26838,1
26899,1
26901,1
26902,1
26907,1
26908,1
26913,1
26919,1
26935,1
26954,1
26956,1
26963,1
26996,1
26997,1
27001,1
27006,1
27016,1
27017,1
27018,1
27028,1
27060,1
27088,1
27094,1
27125,1
27136,1
27137,1
27138,1
27150,1
27156,1
27173,1
27188,1
27244,1
27249,1
27257,1
27258,1
27283,1
27284,1
27310,1
27317,1
27327,1
27328,1
27347,1
27348,1
27356,1
27371,1
27374,1
27377,1
27378,1
27379,1
27380,1
27381,1
27382,1
27383,1
27416,1
27436,1
27437,1
27438,1
27439,1
27443,1
27444,1
27446,1
27447,1
27448,1
27450,1
27455,1
27468,1
27469,1
27471,1
27472,1
27473,1
27474,1
27475,1
27476,1
27477,1
27478,1
27479,1
27480,1
27481,1
27482,1
27483,1
27484,1
27485,1
27487,1
27488,1
27489,1
27493,1
27502,1
27503,1
27504,1
27505,1
27506,1
27507,1
27508,1
27509,1
27510,1
27511,1
27513,1
27514,1
27515,1
27516,1
27519,1
27530,1
27531,1
27534,1
27535,1
27536,1
27538,1
27543,1
27547,1
27551,1
27552,1
27553,1
27554,1
27558,1
27559,1
27655,1
27656,1
27659,1
27666,1
27675,1
27676,1
27677,1
27678,1
27679,1
27680,1
27681,1
27682,1
27683,1
27684,1
27692,1
27700,1
27705,1
27706,1
27725,1
27726,1
27729,1
27732,1
27739,1
27748,1
27749,1
27752,1
27753,1
27754,1
27756,1
27762,1
27763,1
27764,1
27765,1
27766,1
27767,1
27768,1
27769,1
27770,1
27771,1
27772,1
27775,1
27776,1
27777,1
27778,1
27779,1
27780,1
27783,1
27784,1
27796,1
27803,1
27812,1
27813,1
27816,1
27818,1
27819,1
27820,1
27821,1
27826,1
27847,1
27852,1
27857,1
27872,1
27873,1
27915,1
27917,1
27922,1
27924,1
27925,1
27926,1
27927,1
27928,1
27964,1
27965,1
27966,1
27967,1
27983,1
27984,1
28009,1
28010,1
28012,1
28046,1
28047,1
28048,1
28055,1
28062,1
28071,1
28076,1
28080,1
28086,1
28104,1
28108,1
28115,1
28118,1
28119,1
28120,1
28122,1
28123,1
28131,1
28134,1
28138,1
28141,1
28147,1
28149,1
28172,1
28183,1
28184,1
28191,1
28192,1
28193,1
28194,1
28197,1
28203,1
28213,1
28217,1
28225,1
28273,1
28338,1
28381,1
28392,1
28399,1
28411,1
28431,1
28452,1
28495,1
28511,1
28516,1
28558,1
28578,1
28605,1
28630,1
28635,1
28636,1
28640,1
28641,1
28647,1
28651,1
28652,1
28661,1
28663,1
28664,1
28698,1
28712,1
28716,1
28717,1
28718,1
28719,1
28720,1
28724,1
28728,1
28729,1
28730,1
28731,1
28753,1
28754,1
28755,1
28756,1
28760,1
28761,1
28764,1
28767,1
28774,1
28775,1
28776,1
28834,1
28851,1
28863,1
28864,1
28865,1
28873,1
28874,1
28875,1
28910,1
28920,1
28921,1
28930,1
28948,1
28951,1
28952,1
28953,1
28981,1
28982,1
28984,1
28986,1
28990,1
28993,1
28995,1
28997,1
28998,1
29030,1
29034,1
29047,1
29057,1
29081,1
29082,1
29094,1
29100,1
29101,1
29102,1
29106,1
29110,1
29115,1
29119,1
29122,1
29123,1
29125,1
29135,1
29180,1
29199,1
29227,1
29235,1
29285,1
29339,1
29341,1
29361,1
29391,1
29400,1
29406,1
29407,1
29408,1
29472,1
29482,1
29537,1
29542,1
29546,1
29551,1
29560,1
29567,1
29571,1
29572,1
29576,1
29577,1
29578,1
29579,1
29580,1
29581,1
29582,1
29586,1
29587,1
29590,1
29591,1
29592,1
29593,1
29598,1
29599,1
29600,1
29601,1
29602,1
29606,1
29608,1
29611,1
29612,1
29613,1
29618,1
29619,1
29622,1
29626,1
29627,1
29628,1
29630,1
29636,1
29641,1
29643,1
29646,1
29655,1
29658,1
29659,1
29662,1
29663,1
29664,1
29667,1
29668,1
29670,1
29675,1
29679,1
29682,1
29683,1
29684,1
29695,1
29696,1
29697,1
29698,1
29700,1
29701,1
29702,1
29703,1
29704,1
29705,1
29707,1
29708,1
29716,1
29719,1
29720,1
29724,1
29725,1
29728,1
29733,1
29736,1
29740,1
29753,1
29765,1
29769,1
29770,1
29784,1
29788,1
29789,1
29801,1
29803,1
29811,1
29836,1
29861,1
29896,1
29909,1
29946,1
29948,1
29951,1
29955,1
29971,1
29988,1
29989,1
29990,1
29999,1
30005,1
30011,1
30013,1
30017,1
30019,1
30026,1
30032,1
30037,1
30038,1
30039,1
30040,1
30041,1
30042,1
30043,1
30050,1
30057,1
30060,1
30063,1
30064,1
30069,1
30109,1
30110,1
30111,1
30119,1
30120,1
30126,1
30132,1
30194,1
30228,1
30233,1
30274,1
30291,1
30295,1
30330,1
30347,1
30349,1
30350,1
30351,1
30352,1
30353,1
30354,1
30355,1
30356,1
30364,1
30365,1
30370,1
30371,1
30385,1
30386,1
30391,1
30393,1
30394,1
30395,1
30396,1
30397,1
30401,1
30402,1
30420,1
30421,1
30422,1
30427,1
30437,1
30438,1
30440,1
30447,1
30448,1
30449,1
30451,1
30454,1
30459,1
30460,1
30464,1
30468,1
30473,1
30483,1
30490,1
30494,1
30497,1
30499,1
30507,1
30508,1
30510,1
30512,1
30513,1
30514,1
30515,1
30517,1
30518,1
30519,1
30521,1
30526,1
30536,1
30537,1
30547,1
30548,1
30549,1
30554,1
30577,1
30578,1
30583,1
30595,1
30596,1
30597,1
30600,1
30606,1
30622,1
30637,1
30677,1
30678,1
30687,1
30690,1
30699,1
30703,1
30704,1
30710,1
30712,1
30713,1
30714,1
30717,1
30718,1
30720,1
30721,1
30722,1
30723,1
30724,1
30727,1
30728,1
30729,1
30739,1
30742,1
30746,1
30748,1
30763,1
30764,1
30769,1
30770,1
30771,1
30772,1
30773,1
30775,1
30780,1
30795,1
30796,1
30797,1
30819,1
30837,1
30838,1
30844,1
30845,1
30854,1
30855,1
30884,1
30934,1
30935,1
30945,1
30954,1
30955,1
30959,1
31003,1
31020,1
31024,1
31032,1
31040,1
31043,1
31045,1
31046,1
31056,1
31069,1
31080,1
31087,1
31094,1
31095,1
31097,1
31111,1
31112,1
31128,1
31133,1
31139,1
31140,1
31142,1
31144,1
31145,1
31147,1
31148,1
31155,1
31156,1
31157,1
31158,1
31161,1
31163,1
31164,1
31165,1
31170,1
31172,1
31174,1
31175,1
31176,1
31177,1
31179,1
31180,1
31181,1
31182,1
31183,1
31184,1
31185,1
31186,1
31187,1
31191,1
31197,1
31199,1
31200,1
31201,1
31204,1
31205,1
31206,1
31207,1
31214,1
31220,1
31221,1
31224,1
31225,1
31226,1
31227,1
31228,1
31233,1
31234,1
31243,1
31251,1
31252,1
31253,1
31255,1
31256,1
31258,1
31259,1
31267,1
31268,1
31270,1
31273,1
31285,1
31293,1
31294,1
31295,1
31296,1
31297,1
31298,1
31304,1
31305,1
31306,1
31307,1
31308,1
31309,1
31310,1
31311,1
31315,1
31327,1
31335,1
31347,1
31351,1
31353,1
31357,1
31358,1
31359,1
31360,1
31362,1
31363,1
31367,1
31372,1
31377,1
31378,1
31379,1
31380,1
31381,1
31382,1
31388,1
31390,1
31397,1
31400,1
31401,1
31402,1
31404,1
31405,1
31406,1
31408,1
31410,1
31419,1
31420,1
31424,1
31427,1
31437,1
31438,1
31441,1
31442,1
31443,1
31444,1
31445,1
31446,1
31447,1
31449,1
31452,1
31453,1
31454,1
31455,1
31456,1
31457,1
31458,1
31460,1
31463,1
31466,1
31467,1
31469,1
31470,1
31474,1
31475,1
31476,1
31479,1
31480,1
31481,1
31482,1
31484,1
31485,1
31494,1
31495,1
31496,1
31498,1
31502,1
31511,1
31513,1
31514,1
31515,1
31518,1
31521,1
31522,1
31523,1
31524,1
31525,1
31526,1
31527,1
31528,1
31531,1
31534,1
31535,1
31537,1
31538,1
31544,1
31549,1
31550,1
31551,1
31553,1
31554,1
31557,1
31558,1
31559,1
31560,1
31563,1
31566,1
31567,1
31568,1
31569,1
31570,1
31571,1
31572,1
31573,1
31574,1
31575,1
31578,1
31579,1
31580,1
31581,1
31592,1
31593,1
31596,1
31597,1
31598,1
31599,1
31600,1
31601,1
31602,1
31603,1
31604,1
31606,1
31608,1
31610,1
31611,1
31612,1
31613,1
31614,1
31615,1
31616,1
31632,1
31649,1
31656,1
31657,1
31659,1
31660,1
31661,1
31662,1
31663,1
31672,1
31682,1
31683,1
31685,1
31691,1
31692,1
31723,1
31726,1
31727,1
31728,1
31735,1
31736,1
31749,1
31751,1
31752,1
31755,1
31759,1
31760,1
31762,1
31763,1
31764,1
31780,1
31784,1
31791,1
31814,1
31818,1
31819,1
31820,1
31835,1
31837,1
31839,1
31841,1
31842,1
31860,1
31868,1
31874,1
31885,1
31887,1
31900,1
31908,1
31910,1
31916,1
31923,1
31935,1
31938,1
31941,1
31954,1
31955,1
31956,1
31959,1
31963,1
31964,1
31977,1
31978,1
31980,1
32006,1
32053,1
32054,1
32055,1
32057,1
32058,1
32059,1
32060,1
32061,1
32062,1
32063,1
32064,1
32066,1
32075,1
32076,1
32077,1
32078,1
32079,1
32080,1
32081,1
32082,1
32083,1
32084,1
32087,1
32088,1
32089,1
32090,1
32091,1
32092,1
32094,1
32095,1
32097,1
32098,1
32101,1
32102,1
32104,1
32105,1
32107,1
32108,1
32109,1
32110,1
32114,1
32115,1
32116,1
32117,1
32118,1
32121,1
32122,1
32124,1
32125,1
32126,1
32127,1
32129,1
32147,1
32148,1
32152,1
32153,1
32156,1
32157,1
32158,1
32159,1
32164,1
32167,1
32168,1
32169,1
32182,1
32183,1
32195,1
32239,1
32245,1
32246,1
32248,1
32270,1
32302,1
32319,1
32370,1
32373,1
32378,1
32386,1
32413,1
32414,1
32416,1
32442,1
32460,1
32484,1
32485,1
32486,1
32494,1
32497,1
32498,1
32499,1
32501,1
32503,1
32505,1
32513,1
32514,1
32519,1
32520,1
32521,1
32531,1
32539,1
32547,1
32556,1
32570,1
32571,1
32572,1
32575,1
32580,1
32581,1
32591,1
32592,1
32593,1
32594,1
32614,1
32616,1
32621,1
32632,1
32653,1
32654,1
32663,1
32670,1
32671,1
32673,1
32680,1
32684,1
32694,1
32695,1
32696,1
32698,1
32704,1
32705,1
32709,1
32710,1
32711,1
32712,1
32713,1
32717,1
32735,1
32738,1
32756,1
32763,1
32764,1
32767,1
32775,1
32784,1
32787,1
32788,1
32789,1
32792,1
32793,1
32794,1
32795,1
32798,1
32799,1
32800,1
32802,1
32803,1
32806,1
32809,1
32811,1
32813,1
32814,1
32816,1
32817,1
32819,1
32820,1
32823,1
32825,1
32827,1
32828,1
32829,1
32831,1
32832,1
32835,1
32836,1
32837,1
32839,1
32840,1
32841,1
32843,1
32844,1
32845,1
32846,1
32847,1
32850,1
32852,1
32853,1
32855,1
32856,1
32857,1
32858,1
32859,1
32862,1
32863,1
32864,1
32865,1
32866,1
32867,1
32868,1
32869,1
32870,1
32871,1
32872,1
32873,1
32874,1
32875,1
32877,1
32879,1
32880,1
32881,1
32882,1
32884,1
32885,1
32886,1
32888,1
32889,1
32891,1
32892,1
32893,1
32894,1
32895,1
32896,1
32899,1
32902,1
32903,1
32905,1
32906,1
32907,1
32909,1
32910,1
32911,1
32912,1
32913,1
32915,1
32916,1
32917,1
32918,1
32919,1
32920,1
32921,1
32922,1
32924,1
32925,1
32926,1
32928,1
32929,1
32930,1
32931,1
32932,1
32933,1
32934,1
32935,1
32939,1
32941,1
32942,1
32943,1
32944,1
32945,1
32946,1
32947,1
32948,1
32949,1
32950,1
32953,1
32954,1
32955,1
32956,1
32957,1
32958,1
32959,1
32960,1
32961,1
32962,1
32964,1
32965,1
32967,1
32968,1
32969,1
32970,1
32971,1
32974,1
32975,1
32976,1
32977,1
32978,1
32979,1
32980,1
32981,1
32982,1
32983,1
32984,1
32985,1
32986,1
32987,1
32988,1
32989,1
32990,1
32991,1
32995,1
32996,1
32997,1
32998,1
32999,1
33000,1
33001,1
33002,1
33003,1
33004,1
33026,1
33029,1
33031,1
33054,1
33086,1
33087,1
33120,1
33121,1
33129,1
33136,1
33138,1
33141,1
33142,1
33143,1
33146,1
33147,1
33148,1
33149,1
33151,1
33152,1
33160,1
33171,1
33187,1
33210,1
33216,1
33217,1
33225,1
33226,1
33227,1
33228,1
33229,1
33230,1
33231,1
33232,1
33234,1
33256,1
33257,1
33261,1
33268,1
33269,1
33275,1
33276,1
33279,1
33283,1
33284,1
33301,1
33302,1
33314,1
33315,1
33454,1
33472,1
33473,1
33477,1
33497,1
33532,1
33564,1
33620,1
33625,1
33626,1
33638,1
33665,1
33668,1
33680,1
33754,1
33757,1
33764,1
33765,1
33787,1
33801,1
33807,1
33811,1
33816,1
33819,1
33820,1
33822,1
33823,1
33824,1
33827,1
33828,1
33829,1
33830,1
33831,1
33834,1
33844,1
33845,1
33846,1
33848,1
33849,1
33858,1
33859,1
33860,1
33861,1
33862,1
33863,1
33864,1
33867,1
33872,1
33873,1
33874,1
33875,1
33883,1
33885,1
33889,1
33890,1
33893,1
33896,1
33901,1
33924,1
33925,1
33926,1
33927,1
33937,1
33955,1
33958,1
33977,1
33978,1
33982,1
33983,1
33986,1
33990,1
33994,1
33998,1
33999,1
34004,1
34006,1
34007,1
34008,1
34009,1
34010,1
34012,1
34013,1
34014,1
34015,1
34016,1
34017,1
34018,1
34021,1
34023,1
34024,1
34025,1
34029,1
34030,1
34032,1
34033,1
34034,1
34035,1
34036,1
34037,1
34038,1
34040,1
34041,1
34044,1
34045,1
34046,1
34047,1
34048,1
34049,1
34051,1
34052,1
34053,1
34054,1
34055,1
34056,1
34057,1
34058,1
34059,1
34060,1
34061,1
34062,1
34063,1
34064,1
34065,1
34067,1
34068,1
34069,1
34070,1
34071,1
34072,1
34073,1
34079,1
34080,1
34081,1
34082,1
34084,1
34086,1
34087,1
34091,1
34092,1
34097,1
34099,1
34102,1
34103,1
34104,1
34105,1
34106,1
34107,1
34108,1
34112,1
34113,1
34114,1
34115,1
34116,1
34117,1
34126,1
34129,1
34130,1
34132,1
34133,1
34134,1
34135,1
34136,1
34137,1
34138,1
34139,1
34140,1
34141,1
34148,1
34156,1
34157,1
34158,1
34163,1
34164,1
34180,1
34182,1
34187,1
34188,1
34190,1
34204,1
34212,1
34230,1
34231,1
34250,1
34260,1
34263,1
34300,1
34320,1
34321,1
34324,1
34325,1
34330,1
34348,1
34361,1
34369,1
34373,1
34390,1
34391,1
34398,1
34400,1
34417,1
34431,1
34432,1
34434,1
34436,1
34451,1
34467,1
34468,1
34483,1
34498,1
34499,1
34500,1
34512,1
34521,1
34522,1
34523,1
34542,1
34545,1
34546,1
34547,1
34552,1
34554,1
34639,1
34649,1
34694,1
34695,1
34698,1
34719,1
34723,1
34759,1
34765,1
34770,1
34802,1
34803,1
34804,1
34805,1
34806,1
34808,1
34919,1
34979,1
35118,1
35263,1
35264,1
35273,1
35310,1
35350,1
35357,1
35369,1
35370,1
35371,1
35389,1
35390,1
35398,1
35426,1
35427,1
35428,1
35439,1
35474,1
35506,1
35508,1
35509,1
35513,1
35515,1
35518,1
35519,1
35520,1
35521,1
35522,1
35523,1
35524,1
35525,1
35526,1
35528,1
35530,1
35535,1
35538,1
35539,1
35540,1
35541,1
35543,1
35544,1
35545,1
35549,1
35550,1
35551,1
35552,1
35554,1
35555,1
35556,1
35557,1
35558,1
35586,1
