counter,crf_crv
21719,1
21726,1
21751,1
21754,1
21790,1
21791,1
21792,1
21794,1
21796,1
21797,1
21802,1
21803,1
21805,1
21814,1
21815,1
21816,1
21819,1
21820,1
21822,1
21823,1
21824,1
21825,1
21826,1
21827,1
21835,1
21840,1
21841,1
21842,1
21848,1
21852,1
21853,1
21854,1
21855,1
21856,1
21857,1
21858,1
21859,1
21860,1
21890,1
21893,1
21894,1
21897,1
21907,1
21908,1
21909,1
21916,1
21935,1
21937,1
21939,1
21941,1
21942,1
21943,1
21944,1
21945,1
21947,1
21954,1
21955,1
21960,1
21961,1
21964,1
21968,1
21969,1
21970,1
21972,1
21973,1
21974,1
21976,1
21980,1
21990,1
21992,1
22000,1
22001,1
22004,1
22005,1
22006,1
22007,1
22008,1
22010,1
22011,1
22012,1
22013,1
22016,1
22018,1
22019,1
22020,1
22021,1
22024,1
22026,1
22029,1
22030,1
22031,1
22032,1
22033,1
22034,1
22035,1
22038,1
22039,1
22040,1
22041,1
22043,1
22044,1
22045,1
22046,1
22047,1
22048,1
22049,1
22050,1
22051,1
22052,1
22054,1
22056,1
22057,1
22058,1
22059,1
22060,1
22061,1
22062,1
22063,1
22065,1
22066,1
22067,1
22068,1
22071,1
22072,1
22073,1
22074,1
22075,1
22091,1
22093,1
22095,1
22103,1
22110,1
22111,1
22115,1
22116,1
22124,1
22129,1
22133,1
22134,1
22135,1
22143,1
22144,1
22145,1
22162,1
22177,1
22184,1
22196,1
22197,1
22203,1
22204,1
22205,1
22207,1
22212,1
22214,1
22229,1
22231,1
22236,1
22238,1
22241,1
22245,1
22270,1
22271,1
22280,1
22301,1
22331,1
22332,1
22333,1
22334,1
22350,1
22351,1
22352,1
22353,1
22354,1
22355,1
22356,1
22357,1
22358,1
22359,1
22360,1
22361,1
22362,1
22363,1
22364,1
22371,1
22374,1
22378,1
22386,1
22387,1
22388,1
22400,1
22408,1
22439,1
22446,1
22447,1
22448,1
22472,1
22494,1
22495,1
22498,1
22499,1
22505,1
22506,1
22511,1
22512,1
22513,1
22518,1
22521,1
22546,1
22550,1
22571,1
22595,1
22596,1
22597,1
22598,1
22599,1
22614,1
22630,1
22634,1
22639,1
22645,1
22655,1
22659,1
22660,1
22661,1
22665,1
22673,1
22674,1
22678,1
22679,1
22695,1
22701,1
22704,1
22705,1
22711,1
22718,1
22732,1
22733,1
22734,1
22747,1
22751,1
22771,1
22783,1
22784,1
22789,1
22795,1
22798,1
22818,1
22825,1
22826,1
22833,1
22835,1
22854,1
22855,1
22870,1
22871,1
22872,1
22895,1
22896,1
22903,1
22909,1
22910,1
22912,1
22913,1
22914,1
22928,1
22931,1
22932,1
22933,1
22935,1
22938,1
22941,1
22946,1
22949,1
22950,1
22971,1
22972,1
22973,1
22974,1
22975,1
22976,1
22977,1
22978,1
22979,1
22980,1
22981,1
22994,1
23000,1
23055,1
23063,1
23073,1
23153,1
23183,1
23238,1
23255,1
23261,1
23263,1
23264,1
23268,1
23278,1
23291,1
23294,1
23355,1
23359,1
23361,1
23362,1
23364,1
23365,1
23369,1
23370,1
23389,1
23390,1
23391,1
23406,1
23421,1
23452,1
23505,1
23552,1
23561,1
23566,1
23580,1
23592,1
23613,1
23616,1
23627,1
23628,1
23634,1
23636,1
23637,1
23639,1
23640,1
23641,1
23643,1
23648,1
23651,1
23669,1
23670,1
23671,1
23680,1
23681,1
23682,1
23685,1
23689,1
23690,1
23691,1
23695,1
23696,1
23699,1
23700,1
23701,1
23704,1
23705,1
23717,1
23731,1
23760,1
23761,1
23787,1
23788,1
23792,1
23796,1
23797,1
23813,1
23844,1
23855,1
23856,1
23858,1
23859,1
23863,1
23866,1
23867,1
23873,1
23883,1
23889,1
23905,1
23908,1
23910,1
23912,1
23915,1
23937,1
23951,1
23955,1
23975,1
23978,1
23979,1
23980,1
23990,1
24010,1
24011,1
24017,1
24018,1
24019,1
24047,1
24050,1
24051,1
24052,1
24053,1
24068,1
24069,1
24070,1
24071,1
24119,1
24143,1
24156,1
24170,1
24182,1
24183,1
24184,1
24185,1
24199,1
24200,1
24201,1
24207,1
24218,1
24219,1
24228,1
24233,1
24238,1
24240,1
24241,1
24243,1
24244,1
24245,1
24248,1
24249,1
24274,1
24288,1
24301,1
24302,1
24356,1
24360,1
24361,1
24362,1
24363,1
24365,1
24366,1
24371,1
24391,1
24394,1
24397,1
24407,1
24408,1
24438,1
24442,1
24517,1
24554,1
24555,1
24556,1
24557,1
24558,1
24559,1
24563,1
24566,1
24567,1
24573,1
24584,1
24636,1
24637,1
24797,1
24798,1
24815,1
24820,1
24823,1
24824,1
24827,1
24829,1
24833,1
24857,1
24865,1
24873,1
24917,1
24941,1
24942,1
24943,1
24954,1
24968,1
24969,1
24974,1
24975,1
24977,1
24979,1
24980,1
24981,1
24984,1
24986,1
24987,1
24996,1
25221,1
25227,1
25231,1
25237,1
25238,1
25248,1
25249,1
25250,1
25251,1
25256,1
25259,1
25260,1
25266,1
25299,1
25306,1
25315,1
25362,1
25363,1
25401,1
25406,1
25407,1
25409,1
25414,1
25415,1
25416,1
25438,1
25440,1
25444,1
25445,1
25446,1
25447,1
25448,1
25449,1
25450,1
25456,1
25458,1
25460,1
25461,1
25483,1
25497,1
25537,1
25550,1
25555,1
25557,1
25564,1
25573,1
25578,1
25591,1
25595,1
25602,1
25605,1
25606,1
25607,1
25614,1
25615,1
25627,1
25635,1
25636,1
25637,1
25638,1
25643,1
25644,1
25645,1
25652,1
25659,1
25690,1
25742,1
25744,1
25768,1
25774,1
25775,1
25776,1
25861,1
25865,1
25901,1
25920,1
25935,1
25949,1
25965,1
25966,1
25985,1
26001,1
26008,1
26036,1
26041,1
26052,1
26053,1
26064,1
26070,1
26084,1
26093,1
26094,1
26098,1
26105,1
26122,1
26127,1
26153,1
26154,1
26155,1
26157,1
26170,1
26172,1
26175,1
26176,1
26177,1
26194,1
26216,1
26236,1
26250,1
26280,1
26297,1
26298,1
26325,1
26327,1
26333,1
26347,1
26348,1
26349,1
26350,1
26351,1
26352,1
26355,1
26463,1
26535,1
26610,1
26628,1
26635,1
26650,1
26651,1
26652,1
26654,1
26655,1
26659,1
26688,1
26704,1
26720,1
26724,1
26729,1
26739,1
26740,1
26746,1
26751,1
26753,1
26754,1
26755,1
26811,1
26874,1
26962,1
26964,1
26980,1
26988,1
27000,1
27016,1
27021,1
27022,1
27030,1
27031,1
27034,1
27036,1
27037,1
27041,1
27042,1
27043,1
27048,1
27051,1
27053,1
27054,1
27063,1
27064,1
27065,1
27067,1
27070,1
27073,1
27077,1
27136,1
27142,1
27174,1
27180,1
27187,1
27189,1
27194,1
27195,1
27204,1
27207,1
27209,1
27212,1
27213,1
27215,1
27219,1
27223,1
27226,1
27227,1
27234,1
27235,1
27254,1
27323,1
27348,1
27349,1
27350,1
27356,1
27357,1
27358,1
27359,1
27361,1
27362,1
27363,1
27364,1
27365,1
27367,1
27370,1
27372,1
27373,1
27374,1
27378,1
27380,1
27384,1
27388,1
27389,1
27390,1
27392,1
27394,1
27395,1
27399,1
27402,1
27405,1
27406,1
27411,1
27415,1
27422,1
27423,1
27424,1
27425,1
27429,1
27430,1
27431,1
27432,1
27434,1
27436,1
27437,1
27438,1
27439,1
27440,1
27441,1
27442,1
27443,1
27444,1
27449,1
27453,1
27454,1
27455,1
27464,1
27467,1
27468,1
27469,1
27470,1
27471,1
27473,1
27474,1
27475,1
27476,1
27478,1
27480,1
27481,1
27482,1
27484,1
27485,1
27486,1
27487,1
27488,1
27489,1
27499,1
27500,1
27502,1
27503,1
27506,1
27507,1
27508,1
27509,1
27510,1
27519,1
27522,1
27539,1
27540,1
27543,1
27544,1
27561,1
27565,1
27571,1
27577,1
27578,1
27590,1
27600,1
27602,1
27605,1
27609,1
27612,1
27613,1
27615,1
27616,1
27623,1
27627,1
27629,1
27632,1
27633,1
27634,1
27635,1
27637,1
27638,1
27644,1
27649,1
27658,1
27662,1
27663,1
27668,1
27669,1
27670,1
27671,1
27674,1
27676,1
27677,1
27678,1
27679,1
27680,1
27681,1
27682,1
27683,1
27684,1
27688,1
27703,1
27704,1
27705,1
27707,1
27708,1
27710,1
27713,1
27718,1
27719,1
27720,1
27721,1
27722,1
27723,1
27725,1
27726,1
27730,1
27740,1
27760,1
27761,1
27762,1
27763,1
27764,1
27766,1
27769,1
27770,1
27771,1
27773,1
27775,1
27776,1
27778,1
27780,1
27781,1
27783,1
27784,1
27785,1
27786,1
27788,1
27825,1
27836,1
27843,1
27844,1
27847,1
27848,1
27849,1
27850,1
27853,1
27854,1
27855,1
27859,1
27860,1
27861,1
27862,1
27863,1
27864,1
27865,1
27867,1
27871,1
27872,1
27874,1
27885,1
27886,1
27939,1
27954,1
27956,1
27978,1
27981,1
27982,1
27996,1
28061,1
28088,1
28092,1
28093,1
28245,1
28270,1
28306,1
28318,1
28335,1
28347,1
28348,1
28368,1
28433,1
28444,1
28446,1
28447,1
28449,1
28450,1
28451,1
28452,1
28456,1
28458,1
28459,1
28467,1
28468,1
28469,1
28474,1
28475,1
28477,1
28478,1
28483,1
28487,1
28490,1
28497,1
28500,1
28502,1
28511,1
28525,1
28526,1
28531,1
28534,1
28535,1
28536,1
28545,1
28546,1
28548,1
28549,1
28552,1
28553,1
28554,1
28555,1
28556,1
28560,1
28561,1
28562,1
28569,1
28570,1
28574,1
28585,1
28587,1
28588,1
28591,1
28593,1
28596,1
28597,1
28604,1
28605,1
28607,1
28624,1
28625,1
28626,1
28628,1
28629,1
28631,1
28633,1
28641,1
28648,1
28651,1
28652,1
28653,1
28656,1
28659,1
28665,1
28672,1
28718,1
28720,1
28741,1
28746,1
28756,1
28759,1
28760,1
28764,1
28769,1
28779,1
28783,1
28789,1
28793,1
28795,1
28796,1
28811,1
28812,1
28818,1
28819,1
28828,1
28833,1
28839,1
28840,1
28844,1
28849,1
28851,1
28852,1
28855,1
28857,1
28858,1
28869,1
28871,1
28875,1
28883,1
28914,1
28915,1
28916,1
28917,1
28918,1
28920,1
28921,1
28922,1
28923,1
28924,1
28930,1
28948,1
28960,1
28964,1
28966,1
28967,1
28968,1
28969,1
28986,1
28997,1
29021,1
29022,1
29026,1
29029,1
29030,1
29031,1
29032,1
29033,1
29034,1
29035,1
29036,1
29037,1
29038,1
29039,1
29040,1
29044,1
29047,1
29053,1
29063,1
29094,1
29101,1
29121,1
29127,1
29153,1
29154,1
29270,1
29271,1
29295,1
29296,1
29297,1
29298,1
29300,1
29301,1
29302,1
29303,1
29306,1
29312,1
29315,1
29316,1
29317,1
29318,1
29319,1
29320,1
29321,1
29322,1
29323,1
29332,1
29336,1
29337,1
29353,1
29361,1
29366,1
29367,1
29370,1
29371,1
29373,1
29374,1
29406,1
