counter,crf_crv
16920,1
16926,1
16935,1
16936,1
16937,1
16949,1
16950,1
16960,1
16980,1
16993,1
17008,1
17034,1
17035,1
17039,1
17040,1
17041,1
17042,1
17043,1
17044,1
17046,1
17047,1
17048,1
17050,1
17055,1
17059,1
17060,1
17061,1
17062,1
17064,1
17070,1
17071,1
17072,1
17079,1
17080,1
17084,1
17085,1
17086,1
17107,1
17119,1
17127,1
17139,1
17141,1
17144,1
17153,1
17154,1
17156,1
17164,1
17169,1
17173,1
17174,1
17175,1
17177,1
17178,1
17179,1
17181,1
17183,1
17185,1
17189,1
17190,1
17191,1
17192,1
17193,1
17194,1
17195,1
17203,1
17204,1
17224,1
17226,1
17228,1
17237,1
17242,1
17243,1
17244,1
17245,1
17246,1
17250,1
17251,1
17252,1
17268,1
17274,1
17356,1
17357,1
17358,1
17463,1
17464,1
17517,1
17525,1
17526,1
17529,1
17530,1
17531,1
17532,1
17533,1
17534,1
17536,1
17537,1
17539,1
17540,1
17541,1
17545,1
17546,1
17547,1
17555,1
17556,1
17557,1
17559,1
17560,1
17561,1
17564,1
17567,1
17568,1
17569,1
17570,1
17571,1
17572,1
17575,1
17576,1
17578,1
17579,1
17580,1
17581,1
17584,1
17586,1
17587,1
17589,1
17591,1
17592,1
17596,1
17597,1
17599,1
17600,1
17602,1
17603,1
17604,1
17605,1
17606,1
17613,1
17614,1
17620,1
17621,1
17622,1
17623,1
17624,1
17625,1
17644,1
17651,1
17668,1
17669,1
17671,1
17674,1
17675,1
17677,1
17678,1
17690,1
17696,1
17699,1
17704,1
17705,1
17744,1
17765,1
17767,1
17772,1
17773,1
17775,1
17776,1
17778,1
17780,1
17781,1
17783,1
17784,1
17785,1
17787,1
17789,1
17790,1
17792,1
17793,1
17794,1
17795,1
17799,1
17801,1
17802,1
17807,1
17811,1
17813,1
17814,1
17819,1
17822,1
17825,1
17828,1
17831,1
17840,1
17841,1
17842,1
17844,1
17846,1
17847,1
17848,1
17850,1
17856,1
17858,1
17866,1
17870,1
17906,1
17925,1
17933,1
17934,1
17959,1
17960,1
17971,1
17982,1
17983,1
17984,1
17985,1
17986,1
17988,1
17990,1
17993,1
17994,1
17996,1
17997,1
18009,1
18015,1
18018,1
18023,1
18024,1
18041,1
18042,1
18043,1
18044,1
18045,1
18054,1
18062,1
18078,1
18080,1
18081,1
18082,1
18083,1
18084,1
18094,1
18095,1
18101,1
18102,1
18106,1
18108,1
18109,1
18110,1
18111,1
18118,1
18121,1
18122,1
18123,1
18124,1
18125,1
18126,1
18133,1
18137,1
18153,1
18161,1
18164,1
18165,1
18167,1
18168,1
18175,1
18179,1
18185,1
18188,1
18194,1
18205,1
18211,1
18212,1
18213,1
18216,1
18217,1
18220,1
18221,1
18226,1
18238,1
18241,1
18251,1
18254,1
18257,1
18261,1
18262,1
18264,1
18265,1
18266,1
18267,1
18271,1
18274,1
18312,1
18321,1
18332,1
18333,1
18340,1
18377,1
18423,1
18424,1
18425,1
18431,1
18432,1
18433,1
18434,1
18435,1
18436,1
18437,1
18467,1
18486,1
18533,1
18534,1
18535,1
18543,1
18544,1
18554,1
18555,1
18556,1
18557,1
18564,1
18579,1
18580,1
18581,1
18582,1
18583,1
18584,1
18585,1
18586,1
18587,1
18588,1
18589,1
18590,1
18591,1
18592,1
18594,1
18609,1
18643,1
18713,1
18850,1
18914,1
18944,1
19027,1
19075,1
19099,1
19104,1
19105,1
19122,1
19123,1
19124,1
19130,1
19148,1
19150,1
19151,1
19153,1
19163,1
19164,1
19165,1
19166,1
19170,1
19178,1
19215,1
19220,1
19244,1
19289,1
19290,1
19337,1
19354,1
19379,1
19409,1
19410,1
19411,1
19426,1
19443,1
19444,1
19464,1
19484,1
19485,1
19493,1
19500,1
19501,1
19502,1
19504,1
19505,1
19507,1
19508,1
19520,1
19526,1
19529,1
19534,1
19535,1
19552,1
19557,1
19563,1
19570,1
19581,1
19582,1
19592,1
19597,1
19600,1
19606,1
19619,1
19620,1
19621,1
19631,1
19646,1
19648,1
19649,1
19650,1
19653,1
19654,1
19664,1
19677,1
19693,1
19702,1
19703,1
19704,1
19705,1
19707,1
19708,1
19709,1
19710,1
19711,1
19715,1
19716,1
19719,1
19720,1
19721,1
19722,1
19723,1
19725,1
19726,1
19728,1
19729,1
19732,1
19733,1
19737,1
19738,1
19739,1
19745,1
19777,1
19804,1
19808,1
20343,1
20344,1
20369,1
20370,1
20387,1
20398,1
20418,1
20419,1
20422,1
20423,1
20424,1
20425,1
20435,1
20438,1
20461,1
20483,1
20484,1
20485,1
20488,1
20491,1
20492,1
20494,1
20495,1
20507,1
20513,1
20516,1
20521,1
20522,1
20548,1
20561,1
20563,1
20564,1
20571,1
20574,1
20575,1
20582,1
20583,1
20584,1
20585,1
20588,1
20623,1
20630,1
20636,1
20640,1
20644,1
20651,1
20663,1
20679,1
20680,1
20681,1
20684,1
20685,1
20695,1
20699,1
20700,1
20712,1
20713,1
20722,1
20724,1
20738,1
20739,1
20796,1
20803,1
20811,1
20823,1
20824,1
20825,1
20826,1
20827,1
20828,1
20829,1
20834,1
20835,1
20840,1
20841,1
20842,1
20843,1
20850,1
20861,1
20881,1
20891,1
20892,1
20895,1
20896,1
20899,1
20907,1
20908,1
20910,1
20911,1
20920,1
20921,1
20923,1
20932,1
20934,1
20940,1
20941,1
20946,1
20957,1
20963,1
20965,1
20966,1
20968,1
20970,1
21007,1
21011,1
21022,1
21028,1
21041,1
21054,1
21063,1
21096,1
21117,1
21118,1
21120,1
21121,1
21124,1
21125,1
21149,1
21152,1
21165,1
21166,1
21172,1
21173,1
21187,1
21193,1
21197,1
21199,1
21200,1
21201,1
21270,1
21281,1
21285,1
21286,1
21287,1
21289,1
21290,1
21291,1
21292,1
21293,1
21295,1
21296,1
21297,1
21298,1
21300,1
21301,1
21306,1
21307,1
21312,1
21313,1
21318,1
21319,1
21321,1
21330,1
21332,1
21334,1
21340,1
21343,1
21344,1
21347,1
21348,1
21353,1
21354,1
21367,1
21368,1
21408,1
21409,1
21410,1
21413,1
21434,1
21441,1
21505,1
21533,1
21598,1
21617,1
21620,1
21621,1
21632,1
21710,1
21725,1
21730,1
21733,1
21734,1
21735,1
21736,1
21738,1
21741,1
21743,1
21745,1
21746,1
21748,1
21749,1
21750,1
21751,1
21753,1
21754,1
21755,1
21756,1
21757,1
21758,1
21759,1
21761,1
21762,1
21763,1
21764,1
21769,1
21774,1
21779,1
21781,1
21782,1
21785,1
21786,1
21788,1
21789,1
21791,1
21799,1
21800,1
21801,1
21819,1
21825,1
21829,1
21830,1
21852,1
21853,1
21854,1
21856,1
21859,1
21860,1
21862,1
21863,1
21875,1
21881,1
21884,1
21889,1
21890,1
21903,1
21911,1
21919,1
21920,1
21922,1
21925,1
21926,1
21928,1
21929,1
21936,1
21940,1
21946,1
21949,1
21954,1
21955,1
22004,1
22013,1
22015,1
22016,1
22017,1
22022,1
22023,1
22024,1
22025,1
22029,1
22030,1
22033,1
22035,1
22036,1
22037,1
22038,1
22039,1
22040,1
22041,1
22042,1
22044,1
22048,1
22049,1
22062,1
22075,1
22114,1
22120,1
22128,1
22131,1
22158,1
22170,1
22177,1
22205,1
22208,1
22223,1
22225,1
22232,1
22239,1
22247,1
22259,1
22260,1
22272,1
22301,1
22336,1
22339,1
22340,1
22341,1
22342,1
22343,1
22345,1
22351,1
22353,1
22354,1
22358,1
22360,1
22363,1
22369,1
22370,1
22383,1
22389,1
22392,1
22398,1
22413,1
22415,1
22416,1
22417,1
22418,1
22419,1
22420,1
22421,1
22422,1
22423,1
22424,1
22426,1
22427,1
22428,1
22430,1
22431,1
22432,1
22433,1
22434,1
22435,1
22436,1
22438,1
22439,1
22442,1
22443,1
22456,1
22457,1
22458,1
22469,1
22479,1
22480,1
22488,1
22490,1
22491,1
22492,1
22494,1
22497,1
22499,1
22500,1
22501,1
22505,1
22506,1
22508,1
22512,1
22516,1
22524,1
22560,1
22561,1
22568,1
22570,1
22571,1
22574,1
22594,1
22600,1
22601,1
22608,1
22616,1
22619,1
22626,1
22632,1
22633,1
22644,1
22650,1
22651,1
22652,1
22660,1
22670,1
22677,1
22681,1
22696,1
22705,1
22709,1
22710,1
22716,1
22717,1
22718,1
22903,1
22929,1
23036,1
23046,1
23074,1
23105,1
23106,1
23115,1
23116,1
23117,1
23121,1
23128,1
23134,1
23150,1
23157,1
23158,1
23159,1
23178,1
23179,1
23195,1
23196,1
23197,1
23199,1
23202,1
23203,1
23205,1
23206,1
23217,1
23221,1
23224,1
23227,1
23228,1
23229,1
23232,1
23233,1
23234,1
23239,1
23242,1
23243,1
23244,1
23246,1
23251,1
23253,1
23259,1
23262,1
23268,1
23270,1
23271,1
23272,1
23273,1
23274,1
23275,1
23276,1
23277,1
23278,1
23279,1
23280,1
23283,1
23290,1
23294,1
23295,1
23296,1
23302,1
23303,1
23304,1
23305,1
23307,1
23308,1
23310,1
23311,1
23315,1
23320,1
23321,1
23324,1
23328,1
23330,1
23364,1
23365,1
23366,1
23367,1
23368,1
23369,1
23377,1
23384,1
23409,1
23417,1
23418,1
23419,1
23420,1
23421,1
23424,1
23466,1
23473,1
23504,1
23511,1
23520,1
23524,1
23527,1
23531,1
23535,1
23537,1
23545,1
23566,1
23568,1
23575,1
23583,1
23607,1
23619,1
23624,1
23625,1
23626,1
23628,1
23629,1
23634,1
23635,1
23651,1
23660,1
23707,1
23708,1
23709,1
23710,1
23711,1
23712,1
23715,1
23729,1
23732,1
23733,1
23742,1
23745,1
23753,1
23759,1
23761,1
23762,1
23768,1
23770,1
23771,1
23772,1
23773,1
23774,1
23781,1
23782,1
23783,1
23787,1
23789,1
23815,1
23912,1
23917,1
23968,1
23972,1
23984,1
24089,1
24090,1
24097,1
24215,1
24222,1
24228,1
24250,1
24269,1
24276,1
24318,1
24321,1
24331,1
24334,1
24335,1
24357,1
24358,1
24359,1
24360,1
24361,1
24364,1
24365,1
24366,1
24372,1
24386,1
24400,1
24401,1
24407,1
24428,1
24429,1
24449,1
24452,1
24457,1
24458,1
24460,1
24470,1
24473,1
24540,1
24551,1
24564,1
24565,1
24566,1
24568,1
24571,1
24576,1
24580,1
24581,1
24582,1
24585,1
24586,1
24587,1
24588,1
24589,1
24592,1
24594,1
24595,1
24596,1
24603,1
24605,1
24607,1
24608,1
24615,1
24621,1
24624,1
24626,1
24629,1
24630,1
24631,1
24632,1
24637,1
24638,1
24645,1
24647,1
24658,1
24664,1
24665,1
24681,1
24682,1
24683,1
24685,1
24690,1
24693,1
24706,1
24717,1
24721,1
24727,1
24748,1
24760,1
24768,1
24793,1
24795,1
24796,1
24807,1
24808,1
24809,1
24811,1
24816,1
24819,1
24824,1
24834,1
24905,1
24916,1
24924,1
24926,1
24929,1
24931,1
24932,1
24934,1
24935,1
24936,1
24937,1
24938,1
24942,1
24943,1
24946,1
24949,1
24952,1
24953,1
24954,1
24955,1
24958,1
24964,1
24965,1
24968,1
24969,1
24970,1
24977,1
24982,1
24983,1
24986,1
24987,1
24988,1
24989,1
24997,1
24998,1
24999,1
25000,1
25001,1
25002,1
25003,1
25022,1
25027,1
25033,1
25035,1
25036,1
25037,1
25039,1
25047,1
25073,1
25087,1
25209,1
25237,1
25250,1
25276,1
25284,1
25297,1
25316,1
25556,1
25558,1
25596,1
25597,1
25609,1
25620,1
25631,1
25636,1
25638,1
25658,1
25659,1
25668,1
25671,1
25684,1
25686,1
25692,1
25694,1
25701,1
25708,1
25710,1
25753,1
25803,1
25819,1
25820,1
25825,1
25835,1
25836,1
25842,1
25849,1
25852,1
25873,1
25875,1
25897,1
25898,1
25900,1
25904,1
25918,1
25919,1
25920,1
25949,1
25968,1
25996,1
25997,1
25998,1
26005,1
26006,1
26007,1
26009,1
26020,1
26028,1
26056,1
26064,1
26068,1
26072,1
26086,1
26123,1
26126,1
26142,1
26143,1
26144,1
26147,1
26168,1
26184,1
26185,1
26186,1
26233,1
26234,1
26236,1
26239,1
26240,1
26241,1
26244,1
26247,1
26248,1
26249,1
26250,1
26251,1
26252,1
26253,1
26261,1
26270,1
26274,1
26277,1
26279,1
26280,1
26281,1
26282,1
26283,1
26284,1
26285,1
26286,1
26287,1
26288,1
26289,1
26290,1
26307,1
26318,1
26320,1
26321,1
26322,1
26324,1
26325,1
26328,1
26329,1
26330,1
26331,1
26333,1
26334,1
26341,1
26345,1
26351,1
26354,1
26359,1
26360,1
26365,1
26376,1
26379,1
26433,1
26438,1
26451,1
26452,1
26453,1
26454,1
26458,1
26471,1
26499,1
26513,1
26514,1
26526,1
26531,1
26532,1
26535,1
26536,1
26537,1
26539,1
26540,1
26541,1
26542,1
26545,1
26546,1
26547,1
26548,1
26549,1
26551,1
26552,1
26553,1
26554,1
26555,1
26556,1
26557,1
26558,1
26565,1
26571,1
26573,1
26577,1
26579,1
26584,1
26587,1
26588,1
26589,1
26590,1
26591,1
26592,1
26593,1
26602,1
26613,1
26614,1
26615,1
26616,1
26617,1
26619,1
26620,1
26621,1
26622,1
26669,1
26672,1
26673,1
26676,1
26679,1
26682,1
26685,1
26686,1
26687,1
26688,1
26690,1
26694,1
26702,1
26707,1
26708,1
26711,1
26719,1
26724,1
26726,1
26730,1
26738,1
26739,1
26740,1
26741,1
26742,1
26754,1
26765,1
26766,1
26767,1
26769,1
26776,1
26777,1
26780,1
26791,1
26792,1
26793,1
26794,1
26795,1
26798,1
26799,1
26802,1
26803,1
26807,1
26811,1
26815,1
26822,1
26824,1
26825,1
26829,1
26831,1
26832,1
26837,1
26850,1
26879,1
26880,1
26881,1
26889,1
26892,1
26893,1
26896,1
26899,1
26901,1
26915,1
26916,1
26926,1
26927,1
26944,1
26945,1
26946,1
26947,1
26950,1
26966,1
26979,1
26980,1
26981,1
26982,1
26988,1
26996,1
27003,1
27009,1
27010,1
27011,1
27012,1
27013,1
27014,1
27015,1
27017,1
27019,1
27021,1
27022,1
27025,1
27026,1
27033,1
27034,1
27035,1
27039,1
27044,1
27047,1
27048,1
27049,1
27050,1
27060,1
27073,1
27074,1
27079,1
27080,1
27088,1
27093,1
27094,1
27095,1
27096,1
27100,1
27101,1
27102,1
27104,1
27105,1
27106,1
27107,1
27119,1
27123,1
27124,1
27129,1
27130,1
27131,1
27132,1
27133,1
27134,1
27138,1
27141,1
27146,1
27158,1
27168,1
27169,1
27170,1
27171,1
27172,1
27173,1
27174,1
27175,1
27179,1
27180,1
27181,1
27184,1
27186,1
27193,1
27194,1
27195,1
27196,1
27197,1
27199,1
27234,1
27235,1
27236,1
27237,1
27238,1
27239,1
27240,1
27241,1
27242,1
27245,1
27248,1
27274,1
27275,1
27288,1
27345,1
27368,1
27370,1
27392,1
27407,1
27409,1
27410,1
27419,1
27427,1
27428,1
27450,1
27469,1
27470,1
27485,1
27502,1
27509,1
27526,1
27531,1
27533,1
27559,1
27562,1
27572,1
27587,1
27608,1
27622,1
27632,1
27633,1
27635,1
27643,1
27644,1
27651,1
27658,1
27661,1
27677,1
27678,1
27691,1
27692,1
27695,1
27696,1
27697,1
27702,1
27710,1
