counter,crf_crv
20661,1
20662,1
20663,1
20682,1
20726,1
20734,1
20743,1
20765,1
20794,1
20802,1
20805,1
20814,1
20826,1
20837,1
20844,1
20846,1
20847,1
20855,1
20859,1
20860,1
20879,1
20880,1
20887,1
20893,1
20894,1
20895,1
21059,1
21071,1
21072,1
21077,1
21081,1
21086,1
21095,1
21097,1
21098,1
21099,1
21100,1
21101,1
21104,1
21105,1
21106,1
21107,1
21108,1
21109,1
21111,1
21112,1
21113,1
21114,1
21115,1
21116,1
21130,1
21131,1
21134,1
21148,1
21155,1
21162,1
21166,1
21189,1
21195,1
21198,1
21269,1
21295,1
21297,1
21319,1
21389,1
21390,1
21396,1
21397,1
21398,1
21399,1
21401,1
21402,1
21421,1
21422,1
21423,1
21424,1
21437,1
21438,1
21466,1
21468,1
21492,1
21504,1
21511,1
21546,1
21585,1
21586,1
21592,1
21599,1
21687,1
21695,1
21696,1
21697,1
21707,1
21709,1
21710,1
21716,1
21719,1
21732,1
21733,1
21734,1
21740,1
21746,1
21747,1
21751,1
21765,1
21779,1
21780,1
21782,1
21796,1
21800,1
21801,1
21802,1
21803,1
21805,1
21806,1
21808,1
21809,1
21810,1
21815,1
21817,1
21818,1
21819,1
21821,1
21822,1
21825,1
21826,1
21827,1
21828,1
21829,1
21830,1
21833,1
21837,1
21839,1
21840,1
21842,1
21846,1
21847,1
21857,1
21858,1
21860,1
21897,1
21905,1
21927,1
21940,1
21959,1
21960,1
21961,1
21984,1
21985,1
21986,1
21987,1
21988,1
21992,1
22001,1
22005,1
22007,1
22008,1
22021,1
22022,1
22023,1
22031,1
22033,1
22041,1
22042,1
22043,1
22044,1
22055,1
22059,1
22063,1
22068,1
22074,1
22142,1
22143,1
22154,1
22166,1
22170,1
22174,1
22178,1
22188,1
22195,1
22196,1
22205,1
22206,1
22218,1
22227,1
22228,1
22250,1
22255,1
22256,1
22265,1
22266,1
22267,1
22268,1
22269,1
22273,1
22274,1
22283,1
22284,1
22285,1
22286,1
22288,1
22289,1
22290,1
22291,1
22292,1
22293,1
22294,1
22295,1
22296,1
22297,1
22298,1
22299,1
22302,1
22303,1
22310,1
22311,1
22315,1
22318,1
22323,1
22329,1
22330,1
22331,1
22334,1
22348,1
22354,1
22357,1
22358,1
22359,1
22360,1
22367,1
22368,1
22369,1
22370,1
22371,1
22372,1
22373,1
22376,1
22377,1
22378,1
22387,1
22390,1
22391,1
22392,1
22395,1
22396,1
22399,1
22403,1
22411,1
22412,1
22413,1
22414,1
22416,1
22417,1
22424,1
22425,1
22426,1
22428,1
22431,1
22432,1
22435,1
22443,1
22445,1
22463,1
22466,1
22492,1
22525,1
22528,1
22529,1
22537,1
22538,1
22539,1
22540,1
22542,1
22544,1
22554,1
22566,1
22567,1
22568,1
22569,1
22570,1
22571,1
22572,1
22573,1
22600,1
22698,1
22707,1
22725,1
22767,1
22768,1
22773,1
22777,1
22819,1
22820,1
22821,1
22829,1
22894,1
22992,1
23009,1
23015,1
23051,1
23060,1
23141,1
23218,1
23230,1
23242,1
23243,1
23249,1
23256,1
23258,1
23262,1
23281,1
23282,1
23287,1
23288,1
23292,1
23293,1
23294,1
23295,1
23298,1
23299,1
23303,1
23304,1
23307,1
23310,1
23311,1
23314,1
23322,1
23323,1
23324,1
23326,1
23333,1
23336,1
23338,1
23339,1
23340,1
23341,1
23346,1
23351,1
23352,1
23353,1
23354,1
23355,1
23356,1
23358,1
23364,1
23365,1
23366,1
23367,1
23368,1
23369,1
23370,1
23371,1
23372,1
23373,1
23374,1
23375,1
23376,1
23377,1
23378,1
23379,1
23380,1
23381,1
23418,1
23457,1
23475,1
23480,1
23531,1
23532,1
23555,1
23556,1
23559,1
23560,1
23569,1
23570,1
23571,1
23591,1
23593,1
23594,1
23606,1
23607,1
23614,1
23616,1
23617,1
23618,1
23626,1
23631,1
23634,1
23635,1
23636,1
23640,1
23644,1
23652,1
23672,1
23688,1
23724,1
23740,1
23753,1
23783,1
23784,1
23825,1
23826,1
23827,1
23840,1
23866,1
23867,1
23870,1
23874,1
23875,1
23876,1
23877,1
23880,1
23883,1
23884,1
23894,1
23895,1
23898,1
23902,1
23918,1
23921,1
23923,1
23924,1
23925,1
23928,1
23934,1
23935,1
23954,1
23958,1
23959,1
23960,1
23964,1
23970,1
23972,1
23999,1
24011,1
24017,1
24030,1
24036,1
24043,1
24046,1
24063,1
24078,1
24080,1
24091,1
24092,1
24093,1
24094,1
24096,1
24107,1
24118,1
24141,1
24148,1
24153,1
24154,1
24225,1
24232,1
24233,1
24236,1
24248,1
24251,1
24256,1
24257,1
24258,1
24259,1
24263,1
24264,1
24265,1
24266,1
24267,1
24268,1
24269,1
24270,1
24271,1
24272,1
24273,1
24274,1
24275,1
24276,1
24282,1
24283,1
24285,1
24287,1
24289,1
24290,1
24291,1
24296,1
24322,1
24327,1
24328,1
24335,1
24341,1
24344,1
24346,1
24349,1
24352,1
24353,1
24354,1
24355,1
24356,1
24357,1
24358,1
24359,1
24360,1
24364,1
24365,1
24368,1
24370,1
24371,1
24372,1
24378,1
24395,1
24401,1
24416,1
24417,1
24418,1
24419,1
24421,1
24423,1
24428,1
24429,1
24430,1
24431,1
24432,1
24437,1
24445,1
24452,1
24468,1
24491,1
24511,1
24512,1
24515,1
24516,1
24517,1
24518,1
24519,1
24520,1
24521,1
24529,1
24531,1
24536,1
24537,1
24538,1
24543,1
24544,1
24550,1
24552,1
24554,1
24565,1
24566,1
24567,1
24568,1
24571,1
24572,1
24573,1
24576,1
24577,1
24578,1
24579,1
24584,1
24586,1
24590,1
24591,1
24593,1
24607,1
24611,1
24612,1
24615,1
24616,1
24619,1
24636,1
24647,1
24657,1
24658,1
24659,1
24662,1
24664,1
24665,1
24666,1
24668,1
24669,1
24672,1
24673,1
24674,1
24675,1
24676,1
24679,1
24680,1
24681,1
24682,1
24683,1
24684,1
24685,1
24686,1
24687,1
24688,1
24689,1
24690,1
24691,1
24693,1
24694,1
24699,1
24700,1
24701,1
24702,1
24709,1
24710,1
24711,1
24712,1
24713,1
24714,1
24715,1
24717,1
24720,1
24722,1
24725,1
24726,1
24727,1
24728,1
24729,1
24730,1
24731,1
24732,1
24733,1
24734,1
24735,1
24739,1
24741,1
24747,1
24748,1
24750,1
24751,1
24752,1
24753,1
24754,1
24755,1
24757,1
24758,1
24761,1
24767,1
24768,1
24770,1
24771,1
24774,1
24777,1
24781,1
24782,1
24784,1
24785,1
24787,1
24788,1
24789,1
24790,1
24793,1
24794,1
24795,1
24796,1
24797,1
24798,1
24799,1
24800,1
24801,1
24802,1
24803,1
24805,1
24806,1
24807,1
24808,1
24809,1
24810,1
24811,1
24812,1
24813,1
24814,1
24815,1
24816,1
24817,1
24818,1
24819,1
24820,1
24823,1
24824,1
24825,1
24826,1
24830,1
24831,1
24832,1
24833,1
24834,1
24838,1
24839,1
24850,1
24852,1
24854,1
24855,1
24867,1
24868,1
24870,1
24871,1
24879,1
24880,1
24883,1
24887,1
24895,1
24900,1
24901,1
24902,1
24906,1
24909,1
24922,1
24923,1
24925,1
24935,1
24973,1
24974,1
24989,1
24997,1
25013,1
25014,1
25019,1
25022,1
25034,1
25048,1
25049,1
25077,1
25083,1
25084,1
25095,1
25096,1
25099,1
25102,1
25104,1
25159,1
25160,1
25184,1
25185,1
25186,1
25187,1
25188,1
25189,1
25192,1
25193,1
25197,1
25198,1
25199,1
25200,1
25201,1
25202,1
25203,1
25204,1
25205,1
25206,1
25211,1
25222,1
25227,1
25251,1
25259,1
25260,1
25266,1
25269,1
25279,1
25280,1
25301,1
25302,1
25329,1
25346,1
25347,1
25348,1
25349,1
25352,1
25353,1
25354,1
25355,1
25368,1
25374,1
25376,1
25378,1
25379,1
25380,1
25381,1
25384,1
25385,1
25391,1
25398,1
25405,1
25411,1
25413,1
25416,1
25436,1
25463,1
25632,1
25670,1
25671,1
25673,1
25678,1
25679,1
25707,1
25710,1
25711,1
25726,1
25728,1
25737,1
25741,1
25748,1
25762,1
25786,1
25798,1
25799,1
25800,1
25805,1
25823,1
25824,1
25825,1
