counter,crf_crv
20248,1
20268,1
20269,1
20270,1
20271,1
20272,1
20275,1
20285,1
20286,1
20287,1
20292,1
20300,1
20325,1
20326,1
20327,1
20328,1
20331,1
20332,1
20333,1
20334,1
20335,1
20336,1
20337,1
20338,1
20341,1
20342,1
20344,1
20346,1
20349,1
20351,1
20352,1
20353,1
20355,1
20356,1
20360,1
20361,1
20362,1
20364,1
20365,1
20366,1
20370,1
20376,1
20377,1
20378,1
20379,1
20383,1
20384,1
20385,1
20386,1
20387,1
20389,1
20390,1
20391,1
20392,1
20393,1
20394,1
20395,1
20396,1
20397,1
20398,1
20399,1
20400,1
20401,1
20402,1
20403,1
20404,1
20405,1
20406,1
20407,1
20408,1
20409,1
20410,1
20411,1
20412,1
20413,1
20414,1
20415,1
20417,1
20418,1
20421,1
20422,1
20424,1
20425,1
20426,1
20427,1
20429,1
20431,1
20432,1
20434,1
20435,1
20438,1
20441,1
20442,1
20447,1
20448,1
20449,1
20451,1
20469,1
20470,1
20471,1
20472,1
20474,1
20481,1
20564,1
20571,1
20581,1
20582,1
20586,1
20589,1
20590,1
20628,1
20632,1
20666,1
20667,1
20670,1
20673,1
20674,1
20684,1
20703,1
20706,1
20707,1
20731,1
20737,1
20738,1
20740,1
20745,1
20749,1
20760,1
20798,1
20799,1
20808,1
20814,1
20886,1
20887,1
20891,1
20892,1
20895,1
20942,1
20943,1
20944,1
20957,1
20958,1
20959,1
20969,1
20974,1
20975,1
20977,1
20980,1
20981,1
20982,1
20997,1
21015,1
21016,1
21017,1
21086,1
21092,1
21094,1
21095,1
21099,1
21110,1
21111,1
21112,1
21113,1
21116,1
21117,1
21118,1
21122,1
21140,1
21155,1
21156,1
21159,1
21160,1
21167,1
21259,1
21266,1
21275,1
21281,1
21296,1
21315,1
21318,1
21321,1
21335,1
21336,1
21337,1
21341,1
21342,1
21344,1
21345,1
21346,1
21357,1
21358,1
21364,1
21367,1
21379,1
21382,1
21387,1
21389,1
21402,1
21403,1
21410,1
21436,1
21437,1
21458,1
21462,1
21468,1
21498,1
21523,1
21525,1
21528,1
21539,1
21546,1
21549,1
21550,1
21551,1
21574,1
21582,1
21583,1
21594,1
21601,1
21615,1
21616,1
21625,1
21641,1
21650,1
21655,1
21656,1
21657,1
21658,1
21659,1
21660,1
21673,1
21680,1
21681,1
21682,1
21684,1
21685,1
21688,1
21693,1
21713,1
21714,1
21715,1
21733,1
21756,1
21757,1
21758,1
21780,1
21781,1
21785,1
21797,1
21798,1
21803,1
21804,1
21807,1
21810,1
21812,1
21816,1
21824,1
21830,1
21832,1
21833,1
21837,1
21863,1
21878,1
21915,1
21916,1
21926,1
21927,1
21929,1
21934,1
21936,1
21947,1
21955,1
21958,1
21959,1
21961,1
21963,1
21968,1
21992,1
22000,1
22007,1
22017,1
22034,1
22036,1
22053,1
22061,1
22067,1
22068,1
22071,1
22072,1
22073,1
22074,1
22075,1
22079,1
22082,1
22093,1
22109,1
22134,1
22146,1
22156,1
22224,1
22229,1
22246,1
22254,1
22257,1
22258,1
22259,1
22260,1
22267,1
22272,1
22275,1
22276,1
22285,1
22290,1
22296,1
22299,1
22311,1
22312,1
22315,1
22322,1
22323,1
22329,1
22330,1
22334,1
22336,1
22338,1
22339,1
22342,1
22355,1
22356,1
22357,1
22358,1
22364,1
22371,1
22382,1
22384,1
22391,1
22392,1
22395,1
22397,1
22399,1
22401,1
22402,1
22404,1
22405,1
22408,1
22409,1
22411,1
22412,1
22418,1
22424,1
22429,1
22440,1
22452,1
22453,1
22454,1
22455,1
22456,1
22457,1
22470,1
22480,1
22482,1
22485,1
22488,1
22490,1
22491,1
22492,1
22495,1
22496,1
22497,1
22506,1
22508,1
22517,1
22521,1
22522,1
22523,1
22525,1
22527,1
22528,1
22539,1
22552,1
22558,1
22565,1
22566,1
22567,1
22570,1
22577,1
22579,1
22580,1
22581,1
22582,1
22590,1
22591,1
22597,1
22598,1
22602,1
22606,1
22618,1
22619,1
22621,1
22624,1
22628,1
22630,1
22631,1
22635,1
22636,1
22640,1
22641,1
22646,1
22655,1
22675,1
22696,1
22709,1
22711,1
22712,1
22718,1
22737,1
22740,1
22752,1
22756,1
22758,1
22762,1
22794,1
22799,1
22800,1
22801,1
22902,1
22906,1
23060,1
23078,1
23153,1
23195,1
23206,1
23271,1
23312,1
23317,1
23318,1
23319,1
23320,1
23321,1
23322,1
23323,1
23324,1
23325,1
23338,1
23339,1
23342,1
23343,1
23344,1
23350,1
23352,1
23363,1
23377,1
23378,1
23419,1
23420,1
23452,1
23453,1
23459,1
23469,1
23470,1
23471,1
23472,1
23473,1
23475,1
23478,1
23480,1
23488,1
23498,1
23499,1
23512,1
23521,1
23527,1
23532,1
23536,1
23543,1
23546,1
23576,1
23578,1
23579,1
23580,1
23594,1
23695,1
23697,1
23698,1
23699,1
23706,1
23708,1
23709,1
23712,1
23713,1
23719,1
23720,1
23722,1
23729,1
23730,1
23738,1
23740,1
23746,1
23747,1
23748,1
23749,1
23750,1
23751,1
23752,1
23753,1
23754,1
23755,1
23764,1
23771,1
23772,1
23793,1
23800,1
23804,1
23809,1
23825,1
23826,1
23836,1
23848,1
23849,1
23857,1
23858,1
23862,1
23863,1
23866,1
23884,1
23885,1
23886,1
23892,1
23894,1
23895,1
23902,1
23919,1
23944,1
23949,1
23950,1
23952,1
23953,1
23954,1
23969,1
23986,1
23987,1
23989,1
23990,1
23991,1
23992,1
23993,1
23997,1
24014,1
24015,1
24016,1
24028,1
24032,1
24033,1
24034,1
24047,1
24048,1
24049,1
24050,1
24051,1
24057,1
24079,1
24081,1
24092,1
24096,1
24098,1
24110,1
24116,1
24120,1
24121,1
24145,1
24163,1
24164,1
24170,1
24171,1
24172,1
24175,1
24202,1
24208,1
24209,1
24220,1
24230,1
24231,1
24232,1
24233,1
24244,1
24245,1
24246,1
24247,1
24248,1
24253,1
24256,1
24257,1
24258,1
24286,1
24287,1
24288,1
24289,1
24290,1
24294,1
24295,1
24296,1
24300,1
24301,1
24305,1
24306,1
24307,1
24308,1
24309,1
24312,1
24313,1
24317,1
24318,1
24319,1
24320,1
24322,1
24323,1
24329,1
24330,1
24331,1
24332,1
24338,1
24344,1
24350,1
24351,1
24354,1
24358,1
24362,1
24377,1
24378,1
24380,1
24393,1
24394,1
24396,1
24397,1
24398,1
24400,1
24423,1
24430,1
24433,1
24434,1
24435,1
24437,1
24438,1
24446,1
24447,1
24452,1
24466,1
24470,1
24471,1
24472,1
24473,1
24475,1
24478,1
24479,1
24480,1
24481,1
24483,1
24484,1
24486,1
24487,1
24492,1
24498,1
24516,1
24517,1
24518,1
24519,1
24521,1
24523,1
24524,1
24525,1
24531,1
24534,1
24537,1
24538,1
24545,1
24552,1
24554,1
24556,1
24558,1
24570,1
24571,1
24580,1
24581,1
24582,1
24583,1
24586,1
24587,1
24588,1
24593,1
24604,1
24609,1
24632,1
24782,1
24785,1
24787,1
24792,1
24793,1
24796,1
24797,1
24798,1
24799,1
24800,1
24815,1
24835,1
24836,1
24839,1
24848,1
24851,1
24852,1
24853,1
24854,1
24855,1
24856,1
24896,1
24899,1
24919,1
24920,1
24922,1
24923,1
24924,1
24931,1
24935,1
24937,1
24938,1
24954,1
24961,1
25004,1
25013,1
25014,1
25087,1
25096,1
25114,1
25115,1
25116,1
25124,1
25125,1
25126,1
25132,1
25147,1
25173,1
25174,1
25198,1
25201,1
25202,1
25209,1
25210,1
25221,1
25224,1
25229,1
25230,1
25237,1
25238,1
25239,1
25242,1
25265,1
25266,1
25280,1
25340,1
25353,1
25354,1
25355,1
25366,1
25380,1
25383,1
25384,1
25389,1
25390,1
25391,1
25394,1
25395,1
25396,1
25400,1
25414,1
25422,1
25423,1
25425,1
25439,1
25465,1
25476,1
25478,1
25483,1
25498,1
25535,1
25536,1
25546,1
25615,1
25639,1
25640,1
25641,1
25649,1
25650,1
25696,1
25698,1
25701,1
25728,1
25745,1
25750,1
25780,1
25788,1
25806,1
25808,1
25810,1
25811,1
25816,1
25821,1
25833,1
25834,1
25838,1
25839,1
25843,1
25868,1
25875,1
25878,1
25879,1
25885,1
25899,1
25900,1
25909,1
25924,1
25925,1
25928,1
25930,1
25964,1
26046,1
26081,1
26084,1
26094,1
26100,1
26118,1
26121,1
26154,1
26179,1
26182,1
26213,1
26256,1
26257,1
26266,1
26268,1
26269,1
26270,1
26273,1
26275,1
26281,1
26286,1
26293,1
26294,1
26295,1
26297,1
26298,1
26299,1
26323,1
26324,1
26383,1
26386,1
26390,1
26391,1
26393,1
26396,1
26402,1
26404,1
26406,1
26407,1
26408,1
26409,1
26433,1
26436,1
26445,1
26448,1
26450,1
26454,1
26455,1
26456,1
26461,1
26473,1
26500,1
26501,1
26502,1
26503,1
26504,1
26509,1
26510,1
26512,1
26516,1
26522,1
26523,1
26551,1
26552,1
26553,1
26554,1
26555,1
26556,1
26557,1
26558,1
26560,1
26561,1
26562,1
26563,1
26564,1
26565,1
26566,1
26567,1
26568,1
26569,1
26570,1
26582,1
26592,1
26602,1
26603,1
26606,1
26607,1
26615,1
26627,1
26628,1
26633,1
26635,1
26636,1
26637,1
26640,1
26641,1
26645,1
26646,1
26647,1
26648,1
26649,1
26650,1
26652,1
26653,1
26654,1
26655,1
26656,1
26657,1
26658,1
26660,1
26661,1
26667,1
26668,1
26669,1
26671,1
26672,1
26676,1
26677,1
26680,1
26681,1
26682,1
26692,1
26693,1
26694,1
26695,1
26696,1
26697,1
26698,1
26699,1
26700,1
26701,1
26702,1
26709,1
26710,1
26712,1
26713,1
26718,1
26721,1
26737,1
26738,1
26748,1
26749,1
26753,1
26754,1
26756,1
26757,1
26813,1
26841,1
26933,1
26957,1
26983,1
27027,1
27034,1
27091,1
27110,1
27134,1
27203,1
27216,1
27217,1
27267,1
27308,1
27309,1
27315,1
27316,1
27327,1
27328,1
27332,1
27333,1
27336,1
27341,1
27342,1
27366,1
27381,1
27383,1
27417,1
27421,1
27422,1
27423,1
27424,1
27425,1
27427,1
27431,1
27432,1
27436,1
27438,1
27439,1
27441,1
27442,1
27443,1
27444,1
27445,1
27446,1
27448,1
27449,1
27450,1
27452,1
27453,1
27456,1
27464,1
27489,1
27494,1
27521,1
27558,1
27583,1
27584,1
27592,1
27608,1
27624,1
27627,1
27628,1
27629,1
27630,1
27631,1
27637,1
27638,1
27641,1
27642,1
27648,1
27651,1
27663,1
27664,1
27667,1
27668,1
27669,1
27671,1
27674,1
27682,1
27683,1
27684,1
27685,1
27686,1
27690,1
27691,1
27692,1
27694,1
27695,1
27700,1
27710,1
27716,1
27717,1
27718,1
27719,1
27720,1
27721,1
27722,1
27728,1
27743,1
27753,1
27754,1
27755,1
27756,1
27757,1
27758,1
27760,1
27761,1
27762,1
27763,1
27764,1
27765,1
27766,1
27767,1
27768,1
27769,1
27773,1
27774,1
27775,1
27776,1
27777,1
27778,1
27779,1
27780,1
27781,1
27782,1
27783,1
27784,1
27785,1
27788,1
27789,1
27790,1
27791,1
27792,1
27793,1
27796,1
27798,1
27800,1
27801,1
27802,1
27804,1
27809,1
27811,1
27815,1
27817,1
27823,1
27835,1
27836,1
27837,1
27843,1
27845,1
27846,1
27847,1
27852,1
27853,1
27854,1
27855,1
27858,1
27860,1
27861,1
27868,1
27874,1
27875,1
27876,1
27877,1
27880,1
27881,1
27882,1
27883,1
27889,1
27890,1
27891,1
27892,1
27893,1
27899,1
27900,1
27901,1
27905,1
27908,1
27909,1
27910,1
27912,1
27913,1
27914,1
27915,1
27916,1
27917,1
27918,1
27937,1
27938,1
27939,1
27942,1
27945,1
27979,1
27982,1
27983,1
27994,1
28006,1
28007,1
28008,1
28009,1
28012,1
28014,1
28024,1
28027,1
28030,1
28042,1
28047,1
28048,1
28049,1
28050,1
28053,1
28064,1
28065,1
28067,1
28068,1
28075,1
28078,1
28079,1
28080,1
28087,1
28097,1
28098,1
28101,1
28102,1
28103,1
28104,1
28106,1
28110,1
28111,1
28112,1
28113,1
28114,1
28115,1
28117,1
28121,1
28133,1
28156,1
28172,1
28173,1
28174,1
28175,1
28176,1
28177,1
28178,1
28179,1
28180,1
28181,1
28184,1
28197,1
28218,1
28219,1
28248,1
28265,1
28268,1
28269,1
28275,1
28277,1
28281,1
28288,1
28289,1
28295,1
28298,1
28301,1
28309,1
28324,1
28331,1
28334,1
28335,1
28336,1
28337,1
28352,1
28354,1
28355,1
28367,1
28369,1
28370,1
28371,1
28372,1
28376,1
28377,1
28378,1
28381,1
28382,1
28383,1
28387,1
28407,1
28430,1
28431,1
28435,1
28542,1
28579,1
28580,1
28581,1
28582,1
28589,1
28629,1
28647,1
28687,1
28738,1
28747,1
28748,1
28757,1
28763,1
28775,1
28779,1
28802,1
28807,1
28817,1
28818,1
28820,1
28821,1
28822,1
28823,1
28824,1
28825,1
28830,1
28831,1
28833,1
28834,1
28845,1
28849,1
28860,1
28863,1
28868,1
28872,1
28884,1
28885,1
28888,1
28890,1
28904,1
28906,1
28907,1
28909,1
28913,1
28919,1
28920,1
28921,1
28926,1
28934,1
28937,1
28938,1
28946,1
28947,1
28970,1
28971,1
28977,1
28979,1
28984,1
28990,1
28993,1
28997,1
28998,1
28999,1
29004,1
29027,1
29028,1
29050,1
29051,1
29073,1
29079,1
29080,1
29090,1
29099,1
29100,1
29101,1
29115,1
29116,1
29117,1
29126,1
29129,1
29130,1
29131,1
29132,1
29133,1
29134,1
29135,1
29149,1
29158,1
29184,1
29204,1
29217,1
29229,1
29230,1
29231,1
29232,1
29234,1
29235,1
29236,1
29237,1
29280,1
29281,1
29290,1
29302,1
29312,1
29355,1
29362,1
29366,1
29367,1
29396,1
29397,1
29411,1
29427,1
29432,1
29436,1
29442,1
29449,1
29458,1
29461,1
29485,1
29486,1
29487,1
29488,1
29489,1
29490,1
29491,1
29494,1
29495,1
29496,1
29497,1
29501,1
29502,1
29503,1
29506,1
29507,1
29508,1
29509,1
29510,1
29525,1
29535,1
29536,1
29538,1
29555,1
29562,1
29569,1
29571,1
29600,1
29609,1
29611,1
29623,1
29633,1
29634,1
29682,1
29683,1
29686,1
29705,1
29717,1
29725,1
29787,1
29797,1
29818,1
29823,1
29825,1
29827,1
29848,1
29885,1
30031,1
30032,1
30033,1
30034,1
30035,1
30036,1
30038,1
30069,1
30070,1
30072,1
30073,1
30098,1
30118,1
30137,1
30165,1
30219,1
30224,1
30244,1
30255,1
30256,1
30257,1
30265,1
30269,1
30278,1
30281,1
30301,1
30311,1
30315,1
30316,1
30317,1
30320,1
30334,1
30339,1
30340,1
30348,1
30352,1
30354,1
30357,1
30361,1
30362,1
30379,1
30397,1
30402,1
30403,1
30412,1
30419,1
30433,1
30434,1
30441,1
30450,1
30451,1
30454,1
30456,1
30457,1
30458,1
30475,1
30482,1
30483,1
30485,1
30486,1
30488,1
30489,1
30494,1
30504,1
30517,1
30518,1
30525,1
30540,1
30549,1
30556,1
30560,1
30564,1
30569,1
30570,1
30571,1
30575,1
30591,1
30604,1
30612,1
30615,1
30628,1
30634,1
30642,1
30651,1
30652,1
30680,1
30681,1
30682,1
30688,1
30689,1
30691,1
30692,1
30695,1
30696,1
30698,1
30713,1
30717,1
30719,1
30721,1
30725,1
30729,1
30735,1
30736,1
30737,1
30739,1
30740,1
30745,1
30746,1
30747,1
30748,1
30751,1
30752,1
30753,1
30754,1
30755,1
30756,1
30757,1
30758,1
30759,1
30760,1
30761,1
30763,1
30764,1
30765,1
30766,1
30767,1
30768,1
30773,1
30775,1
30776,1
30777,1
30778,1
30779,1
30780,1
30793,1
30794,1
30800,1
30802,1
30804,1
30807,1
30814,1
30815,1
30816,1
30817,1
30818,1
30824,1
30827,1
30828,1
30837,1
30844,1
30846,1
30847,1
30848,1
30850,1
30860,1
30861,1
30866,1
30881,1
30887,1
30890,1
30891,1
30892,1
30893,1
30896,1
30899,1
30900,1
30901,1
30902,1
30904,1
30906,1
30909,1
30910,1
30914,1
30915,1
30916,1
30926,1
30927,1
30933,1
30934,1
30935,1
30938,1
30939,1
30942,1
30947,1
30948,1
30949,1
30950,1
30951,1
30952,1
30953,1
30954,1
30955,1
30956,1
30963,1
30964,1
30965,1
30966,1
30967,1
30968,1
30969,1
30978,1
30979,1
30980,1
30982,1
30983,1
30987,1
31002,1
31009,1
31021,1
31023,1
31034,1
31055,1
31056,1
31058,1
31059,1
31071,1
31098,1
31108,1
31161,1
31164,1
31168,1
31171,1
31172,1
31173,1
31174,1
31175,1
31176,1
31177,1
31178,1
31179,1
31181,1
31182,1
31183,1
31184,1
31185,1
31190,1
31191,1
31192,1
31193,1
31194,1
31198,1
31199,1
31200,1
31203,1
31204,1
31205,1
31207,1
31208,1
31210,1
31213,1
31216,1
31218,1
31221,1
31222,1
31223,1
31224,1
31225,1
31226,1
31228,1
31229,1
31230,1
31231,1
31232,1
31240,1
31243,1
31244,1
31254,1
31256,1
31267,1
31283,1
31284,1
31285,1
31291,1
31292,1
31297,1
31303,1
31304,1
31309,1
31319,1
31320,1
31321,1
31323,1
31324,1
31331,1
31332,1
31333,1
31334,1
31338,1
31346,1
31347,1
31348,1
31349,1
31350,1
31351,1
31355,1
31356,1
31357,1
31358,1
31359,1
31372,1
31379,1
31380,1
31381,1
31383,1
31384,1
31385,1
31388,1
31389,1
31390,1
31391,1
31392,1
31393,1
31394,1
31395,1
31396,1
31400,1
31401,1
31403,1
31409,1
31410,1
31413,1
31414,1
31443,1
31444,1
31445,1
31452,1
31459,1
31465,1
31476,1
31477,1
31478,1
31479,1
31481,1
31482,1
31483,1
31484,1
31488,1
31489,1
31499,1
31503,1
31504,1
31507,1
31510,1
31511,1
31512,1
31513,1
31514,1
31515,1
31516,1
31518,1
31519,1
31522,1
31523,1
31526,1
31532,1
31533,1
31538,1
31541,1
31547,1
31548,1
31561,1
31562,1
31567,1
31568,1
31569,1
31570,1
31571,1
31577,1
31583,1
31589,1
31592,1
31597,1
31598,1
31606,1
31613,1
31618,1
31619,1
31623,1
31624,1
31625,1
31626,1
31631,1
31633,1
31634,1
31635,1
31636,1
31643,1
31644,1
31653,1
31657,1
31659,1
31660,1
31661,1
31662,1
31663,1
31664,1
31665,1
31666,1
31667,1
31670,1
31671,1
31672,1
31673,1
31674,1
31675,1
31676,1
31677,1
31678,1
31679,1
31682,1
31686,1
31687,1
31689,1
31690,1
31697,1
31698,1
31699,1
31700,1
31701,1
31702,1
31713,1
31714,1
31722,1
31725,1
31728,1
31729,1
31731,1
31732,1
31733,1
31735,1
31736,1
31737,1
31738,1
31741,1
31748,1
31749,1
31750,1
31751,1
31753,1
31763,1
31766,1
31767,1
31768,1
31769,1
31771,1
31772,1
31775,1
31776,1
31778,1
31779,1
31782,1
31792,1
31793,1
31794,1
31795,1
31796,1
31797,1
31798,1
31799,1
31800,1
31801,1
31802,1
31812,1
31824,1
31831,1
31833,1
31848,1
31858,1
31867,1
31872,1
31873,1
31874,1
31877,1
31882,1
31883,1
31884,1
31885,1
31886,1
31887,1
31888,1
31901,1
31918,1
31919,1
32034,1
32035,1
32036,1
32037,1
32040,1
32046,1
32047,1
32066,1
32085,1
32105,1
32117,1
32118,1
32119,1
32120,1
32121,1
32122,1
32131,1
32135,1
32142,1
32145,1
32150,1
32157,1
32160,1
32161,1
32169,1
32170,1
32171,1
32172,1
32173,1
32174,1
32175,1
32177,1
32184,1
32185,1
32186,1
32187,1
32188,1
32189,1
32190,1
32191,1
32197,1
32198,1
32199,1
32200,1
32201,1
32202,1
32203,1
32211,1
32212,1
32213,1
32214,1
32215,1
32216,1
32217,1
32218,1
32239,1
32242,1
32251,1
32269,1
32280,1
32286,1
32300,1
32301,1
32302,1
32321,1
32328,1
32358,1
32368,1
32373,1
32374,1
32375,1
32380,1
32381,1
32391,1
32392,1
32393,1
32394,1
32400,1
32401,1
32402,1
32407,1
32414,1
32415,1
32418,1
32423,1
32424,1
32425,1
32426,1
32427,1
32428,1
32435,1
32436,1
32440,1
32441,1
32455,1
32459,1
32463,1
32471,1
32472,1
32473,1
32474,1
32475,1
32484,1
32485,1
32490,1
32491,1
32523,1
32524,1
32528,1
32555,1
32556,1
32557,1
32568,1
32569,1
32570,1
32571,1
32574,1
32575,1
32587,1
32594,1
32601,1
32617,1
32640,1
32644,1
32645,1
32671,1
32672,1
32675,1
32677,1
32678,1
32689,1
32691,1
32707,1
32708,1
32723,1
32724,1
32725,1
32732,1
32741,1
32742,1
32764,1
32766,1
32778,1
32779,1
32782,1
32788,1
32789,1
32797,1
32798,1
32810,1
32839,1
32840,1
32847,1
32853,1
32861,1
32878,1
32880,1
32900,1
32904,1
32911,1
32935,1
32942,1
32946,1
32958,1
32962,1
32973,1
32985,1
33006,1
33007,1
33018,1
33019,1
33051,1
33052,1
33054,1
33063,1
33064,1
33067,1
33068,1
33069,1
33080,1
33095,1
33103,1
33107,1
33108,1
33111,1
33136,1
33177,1
33179,1
33185,1
33230,1
33237,1
33239,1
33240,1
33241,1
33244,1
33245,1
33246,1
33247,1
33248,1
33254,1
33258,1
33259,1
33262,1
33270,1
33272,1
33274,1
33275,1
33286,1
33287,1
33298,1
33299,1
33300,1
33301,1
33305,1
33310,1
33313,1
33314,1
33315,1
33329,1
33354,1
33355,1
33365,1
33367,1
33368,1
33369,1
33382,1
33383,1
33400,1
33401,1
33402,1
33410,1
33422,1
33439,1
33445,1
33450,1
33457,1
33461,1
33462,1
33463,1
33464,1
33465,1
33473,1
33488,1
33489,1
33495,1
33502,1
33506,1
33507,1
33519,1
33522,1
33523,1
33538,1
33549,1
33553,1
33554,1
33556,1
33557,1
33564,1
33565,1
33566,1
33573,1
33582,1
33584,1
33585,1
33586,1
33588,1
33593,1
33599,1
33600,1
33607,1
33608,1
33614,1
33615,1
33616,1
33621,1
33632,1
33635,1
33636,1
33637,1
33639,1
33641,1
33642,1
33643,1
33644,1
33645,1
33660,1
33674,1
33675,1
33676,1
33677,1
33678,1
33681,1
33682,1
33683,1
33684,1
33687,1
33688,1
33690,1
33691,1
33694,1
33695,1
33696,1
33697,1
33700,1
33703,1
33704,1
33716,1
33717,1
33721,1
33722,1
33727,1
33728,1
33729,1
33734,1
33736,1
33737,1
33740,1
33741,1
33742,1
33743,1
33748,1
33754,1
33755,1
33756,1
33757,1
33762,1
33763,1
33768,1
33770,1
33771,1
33772,1
33774,1
33775,1
33776,1
33777,1
33782,1
33783,1
33784,1
33785,1
33789,1
33790,1
33792,1
33794,1
33810,1
33813,1
33814,1
33815,1
33826,1
33827,1
33828,1
33829,1
33830,1
33831,1
33832,1
33833,1
33834,1
33835,1
33842,1
33849,1
33859,1
33862,1
33868,1
33883,1
33885,1
33888,1
33889,1
33890,1
33891,1
33892,1
33893,1
33911,1
33916,1
33917,1
33920,1
33924,1
33981,1
33982,1
33983,1
33984,1
33988,1
34012,1
34014,1
34018,1
34019,1
34020,1
34021,1
34022,1
34040,1
34041,1
34047,1
34048,1
34049,1
34050,1
34071,1
34079,1
34088,1
34089,1
34099,1
34130,1
34140,1
34166,1
34173,1
34177,1
34181,1
34183,1
34198,1
34204,1
34208,1
34226,1
34227,1
34228,1
34229,1
34230,1
34232,1
34236,1
34243,1
34244,1
34245,1
34250,1
34251,1
34252,1
34253,1
34254,1
34255,1
34258,1
34260,1
34261,1
34265,1
34266,1
34267,1
34268,1
34270,1
34272,1
34279,1
34284,1
34285,1
34287,1
34288,1
34289,1
34297,1
34309,1
34428,1
34447,1
34458,1
34460,1
34462,1
34463,1
34466,1
34467,1
34470,1
34471,1
34472,1
34473,1
34474,1
34475,1
34476,1
34477,1
34479,1
34480,1
34542,1
34569,1
34570,1
34571,1
34572,1
34577,1
34578,1
34579,1
34580,1
34581,1
34582,1
34588,1
34589,1
34590,1
34591,1
34592,1
34595,1
34601,1
34606,1
34607,1
34617,1
34620,1
34624,1
34625,1
34627,1
34628,1
34632,1
34652,1
34653,1
34654,1
34658,1
34676,1
34679,1
34680,1
34681,1
34696,1
34698,1
34726,1
34727,1
34729,1
34731,1
34747,1
34753,1
34756,1
34757,1
34766,1
34768,1
34771,1
34782,1
34788,1
34810,1
34811,1
34835,1
34838,1
34839,1
34840,1
34858,1
34898,1
34899,1
34903,1
34904,1
34913,1
34931,1
34942,1
34959,1
34960,1
34969,1
34981,1
34996,1
35009,1
35029,1
35032,1
35034,1
35035,1
35042,1
35048,1
35049,1
35057,1
35069,1
35074,1
35082,1
35090,1
35091,1
35092,1
35099,1
35102,1
35106,1
35113,1
35118,1
35141,1
35147,1
35151,1
35152,1
35153,1
35154,1
35155,1
35160,1
35161,1
35162,1
35163,1
35164,1
35166,1
35168,1
35169,1
35175,1
35188,1
35189,1
35191,1
35192,1
35193,1
35194,1
35195,1
35196,1
35199,1
35200,1
35201,1
35202,1
35203,1
35204,1
35205,1
35206,1
35207,1
35208,1
35209,1
35210,1
35211,1
35212,1
35213,1
35214,1
35221,1
35222,1
35223,1
35224,1
35225,1
35226,1
35242,1
35243,1
35251,1
35252,1
35253,1
35254,1
35255,1
35256,1
35257,1
35258,1
35259,1
35260,1
35261,1
35263,1
35264,1
35265,1
35268,1
35269,1
35270,1
35271,1
35272,1
35273,1
35274,1
35275,1
35276,1
35277,1
35278,1
35279,1
35280,1
35281,1
35282,1
35283,1
35285,1
35286,1
35287,1
35288,1
35289,1
35290,1
35295,1
35296,1
35297,1
35299,1
35300,1
35301,1
35302,1
35303,1
35304,1
35305,1
35306,1
35307,1
35308,1
35309,1
35310,1
35316,1
35317,1
35318,1
35321,1
35322,1
35323,1
35324,1
35329,1
35330,1
35343,1
35344,1
35345,1
35346,1
35347,1
35351,1
35352,1
35353,1
35354,1
35362,1
35363,1
35365,1
35367,1
35368,1
35371,1
35372,1
35373,1
35375,1
35376,1
35377,1
35381,1
35384,1
35385,1
35386,1
35387,1
35389,1
35391,1
35394,1
35395,1
35397,1
35398,1
35399,1
35400,1
35403,1
35406,1
35407,1
35408,1
35410,1
35411,1
35412,1
35417,1
35418,1
35420,1
35422,1
35423,1
35425,1
35426,1
35427,1
35428,1
35430,1
35431,1
35432,1
35433,1
35435,1
35436,1
35437,1
35438,1
35439,1
35440,1
35441,1
35444,1
35445,1
35446,1
35447,1
35450,1
35451,1
35454,1
35455,1
35456,1
35457,1
35458,1
35459,1
35461,1
35462,1
35464,1
35467,1
35468,1
35470,1
35471,1
35472,1
35474,1
35476,1
35487,1
35490,1
35491,1
35500,1
35501,1
35504,1
35505,1
35506,1
35507,1
35508,1
35509,1
35510,1
35511,1
35516,1
35517,1
35518,1
35519,1
35524,1
35526,1
35531,1
35532,1
35533,1
35534,1
35542,1
35543,1
35546,1
35549,1
35550,1
35551,1
35552,1
35553,1
35554,1
35560,1
35565,1
35566,1
35569,1
35575,1
35576,1
35579,1
35580,1
35597,1
35598,1
35633,1
35634,1
35682,1
35701,1
35764,1
35791,1
35815,1
35845,1
35852,1
35859,1
35860,1
35861,1
35862,1
35864,1
35865,1
35866,1
35869,1
35874,1
35876,1
35880,1
35881,1
35888,1
35889,1
35890,1
35893,1
35894,1
35901,1
35902,1
35903,1
35904,1
35905,1
35906,1
35907,1
35908,1
35909,1
35910,1
35912,1
35917,1
35918,1
35927,1
35928,1
35929,1
35932,1
35933,1
35934,1
35943,1
35945,1
35946,1
35947,1
35950,1
35953,1
35955,1
35956,1
35959,1
35960,1
35972,1
35973,1
35976,1
35979,1
35982,1
36039,1
36043,1
36044,1
36045,1
36046,1
36047,1
36048,1
36049,1
36050,1
36051,1
36052,1
36053,1
36055,1
36057,1
36059,1
36060,1
36061,1
36063,1
36064,1
36065,1
36068,1
36069,1
36070,1
36071,1
36072,1
36073,1
36074,1
36075,1
36087,1
36088,1
36095,1
36116,1
36117,1
36118,1
36119,1
36120,1
36123,1
36126,1
36138,1
36149,1
36153,1
36154,1
36156,1
36157,1
36158,1
36159,1
36160,1
36161,1
36162,1
