username1,pagetitle1,meta1,counter,pagetitle2,meta2,timedifference,commoncategories,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus
Chevy Brusle,Thilleux,0,976,Albert Mamary,0,0 days 00:00:26.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chevy Brusle,Albert Mamary,0,977,Myinmoletkat Taung,0,0 days 00:00:18.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonsieurKarl,Yellow,0,979,Psychopia,0,0 days 00:07:29.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonsieurKarl,Psychopia,0,980,Wikipedia:Sandbox,1,0 days 00:01:53.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonsieurKarl,Wikipedia:Sandbox,1,981,User:MonsieurKarl/sandbox,1,0 days 00:00:35.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonsieurKarl,User:MonsieurKarl/sandbox,1,982,User:MonsieurKarl,1,0 days 00:02:12.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonsieurKarl,User:MonsieurKarl,1,983,User:MonsieurKarl,1,0 days 00:04:16.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonsieurKarl,User:MonsieurKarl,1,984,User:MonsieurKarl,1,0 days 00:18:01.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MonsieurKarl,User:MonsieurKarl,1,985,User:MonsieurKarl,1,0 days 00:01:01.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
MonsieurKarl,User:MonsieurKarl,1,986,User talk:MonsieurKarl,1,0 days 00:00:55.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonsieurKarl,User talk:MonsieurKarl,1,987,User talk:MonsieurKarl,1,0 days 00:00:42.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
MonsieurKarl,User talk:MonsieurKarl,1,988,User:MonsieurKarl/sandbox,1,0 days 00:01:38.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonsieurKarl,User:MonsieurKarl/sandbox,1,989,User:MonsieurKarl/sandbox,1,0 days 00:01:29.000000000,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MonsieurKarl,User:MonsieurKarl/sandbox,1,990,User:Atethnekos,1,0 days 00:06:51.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonsieurKarl,User:Atethnekos,1,991,User talk:Atethnekos,1,0 days 00:03:21.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonsieurKarl,User talk:Atethnekos,1,992,User talk:Atethnekos,1,0 days 00:00:29.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
MonsieurKarl,User talk:Atethnekos,1,993,Portal:Dream Theater,1,0 days 00:02:07.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonsieurKarl,Portal:Dream Theater,1,994,Red,0,0 days 00:05:22.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonsieurKarl,Red,0,995,Yellow,0,0 days 00:03:39.000000000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonsieurKarl,Yellow,0,996,User talk:MonsieurKarl,1,0 days 00:00:39.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonsieurKarl,User talk:MonsieurKarl,1,997,Red,0,0 days 00:01:26.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonsieurKarl,Red,0,998,User talk:MonsieurKarl,1,0 days 00:01:23.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonsieurKarl,User talk:MonsieurKarl,1,999,Red,0,0 days 00:03:10.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MonsieurKarl,Red,0,1000,User talk:MonsieurKarl,1,0 days 00:02:45.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niallhasabigwilly,Abdul Qadir al-Badri,0,1002,Abdul Qadir al-Badri,0,0 days 00:02:22.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Niallhasabigwilly,Abdul Qadir al-Badri,0,1003,Abdul Qadir al-Badri,0,0 days 00:00:36.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Niallhasabigwilly,Abdul Qadir al-Badri,0,1004,Abdul Qadir al-Badri,0,0 days 00:04:38.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Niallhasabigwilly,Abdul Qadir al-Badri,0,1005,Abdul Qadir al-Badri,0,0 days 00:00:56.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Steep4,ABC Kids (US),0,1007,That's So Raven,0,0 days 00:02:14.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steep4,That's So Raven,0,1008,Now You See It...,0,0 days 00:05:36.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steep4,Now You See It...,0,1009,Kim Possible,0,0 days 00:19:34.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steep4,Kim Possible,0,1010,Kim Possible,0,0 days 00:02:21.000000000,16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Steep4,Kim Possible,0,1011,Marlon Brando,0,0 days 00:05:06.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steep4,Marlon Brando,0,1012,Shake It Up (TV series),0,0 days 00:09:01.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steep4,Shake It Up (TV series),0,1013,Shake It Up (TV series),0,0 days 00:01:35.000000000,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Fused shadows13,Toronto Blue Jays,0,1015,User:AlphaZelda,1,0 days 00:07:22.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fused shadows13,User:AlphaZelda,1,1016,Menstrie Glen,0,0 days 00:04:49.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fused shadows13,Menstrie Glen,0,1017,Aglaopus pyrrhata,0,0 days 00:02:50.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fused shadows13,Aglaopus pyrrhata,0,1018,Aglaopus pyrrhata,0,0 days 00:02:09.000000000,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kheroneknight,Elimination Chamber (2013),0,1020,Elimination Chamber (2013),0,0 days 00:13:22.000000000,6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Kheroneknight,Elimination Chamber (2013),0,1021,Elimination Chamber (2013),0,0 days 00:02:51.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kheroneknight,Elimination Chamber (2013),0,1022,List of World Heavyweight Champions (WWE),0,0 days 00:09:35.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kheroneknight,List of World Heavyweight Champions (WWE),0,1023,Elimination Chamber (2013),0,0 days 00:03:21.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kheroneknight,Elimination Chamber (2013),0,1024,Elimination Chamber (2013),0,0 days 00:02:28.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kheroneknight,Elimination Chamber (2013),0,1025,List of current members of the United States House of Representatives by seniority,0,0 days 00:17:22.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kheroneknight,List of current members of the United States House of Representatives by seniority,0,1026,List of current members of the United States House of Representatives by seniority,0,0 days 00:00:46.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Kheroneknight,List of current members of the United States House of Representatives by seniority,0,1027,List of current members of the United States House of Representatives by seniority,0,0 days 00:06:46.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kheroneknight,List of current members of the United States House of Representatives by seniority,0,1028,Commanding officer,0,0 days 00:14:44.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kheroneknight,Commanding officer,0,1029,The Usos,0,0 days 00:03:46.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kheroneknight,The Usos,0,1030,The Usos,0,0 days 00:01:15.000000000,21,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Kheroneknight,The Usos,0,1031,The Usos,0,0 days 00:01:36.000000000,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Toomuchtrollface,Harold Humby,0,1033,Harold Humby,0,0 days 00:01:59.000000000,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Toomuchtrollface,Harold Humby,0,1034,Elka Synthex,0,0 days 00:01:11.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Toomuchtrollface,Elka Synthex,0,1035,User:Toomuchtrollface,1,0 days 00:01:51.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Toomuchtrollface,User:Toomuchtrollface,1,1036,SK8,0,0 days 00:04:47.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jimmywilltouchyou,Monday,0,1039,Monday,0,0 days 00:01:11.000000000,16,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Jimmywilltouchyou,Monday,0,1040,Monday,0,0 days 00:00:46.000000000,16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Jimmywilltouchyou,Monday,0,1041,Monday,0,0 days 00:07:42.000000000,16,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Jimmywilltouchyou,Monday,0,1042,Monday,0,0 days 00:00:46.000000000,16,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Jimmywilltouchyou,Monday,0,1043,Monday,0,0 days 00:02:18.000000000,16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Jimmywilltouchyou,Monday,0,1044,Monday,0,0 days 00:03:01.000000000,16,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Jimmywilltouchyou,Monday,0,1045,Monday,0,0 days 00:02:21.000000000,16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Jimmywilltouchyou,Monday,0,1046,Cthulhu,0,0 days 00:05:16.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jimmywilltouchyou,Cthulhu,0,1047,Cthulhu,0,0 days 00:00:59.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Jimmywilltouchyou,Cthulhu,0,1048,Tingle,0,0 days 00:04:39.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jimmywilltouchyou,Tingle,0,1049,Tingle,0,0 days 00:01:00.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Jimmywilltouchyou,Tingle,0,1050,Tingle,0,0 days 00:01:16.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Jimmywilltouchyou,Tingle,0,1051,Cthulhu,0,0 days 00:01:18.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mynamesbobby,Matt Tubbs,0,1053,Matt Tubbs,0,0 days 00:42:28.000000000,19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Nd628,Communist Party USA,0,1055,Communist Party USA,0,0 days 00:05:50.000000000,20,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Nd628,Communist Party USA,0,1056,Communist Party USA,0,0 days 00:01:14.000000000,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Nd628,Communist Party USA,0,1057,Communist Party USA,0,0 days 00:00:47.000000000,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Nd628,Communist Party USA,0,1058,Communist Party USA,0,0 days 00:00:44.000000000,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Nd628,Communist Party USA,0,1059,Communist Party USA,0,0 days 00:00:56.000000000,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Nd628,Communist Party USA,0,1060,Communist Party USA,0,0 days 00:01:49.000000000,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Izzan DotMy,Gary Yap,0,1062,Gary Yap,0,0 days 00:11:27.000000000,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
HomeBoyDeShawn,Little Rock Central High School,0,1064,Little Rock Central High School,0,0 days 23:56:49.000000000,25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
HomeBoyDeShawn,Little Rock Central High School,0,1065,"Little Rock, Arkansas",0,0 days 23:56:42.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HomeBoyDeShawn,"Little Rock, Arkansas",0,1066,Pyramid,0,2 days 04:17:30.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HomeBoyDeShawn,Pyramid,0,1067,Odie,0,0 days 00:02:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barnutskaloy,Trinidad moruga scorpion,0,1069,Trinidad moruga scorpion,0,1 days 17:24:20.000000000,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Barnutskaloy,Trinidad moruga scorpion,0,1070,Trinidad moruga scorpion,0,0 days 00:19:49.000000000,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Barnutskaloy,Trinidad moruga scorpion,0,1071,Trinidad moruga scorpion,0,0 days 00:03:41.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Barnutskaloy,Trinidad moruga scorpion,0,1072,Trinidad moruga scorpion,0,0 days 00:04:59.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Barnutskaloy,Trinidad moruga scorpion,0,1073,Trinidad moruga scorpion,0,0 days 00:07:25.000000000,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Barnutskaloy,Trinidad moruga scorpion,0,1074,Trinidad moruga scorpion,0,0 days 00:01:12.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Barnutskaloy,Trinidad moruga scorpion,0,1075,Trinidad moruga scorpion,0,1 days 04:02:21.000000000,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Barnutskaloy,Trinidad moruga scorpion,0,1076,Trinidad moruga scorpion,0,0 days 00:02:06.000000000,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Fabulous23,Patriot High School,0,1078,Patriot High School,0,0 days 00:03:23.000000000,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fabulous23,Patriot High School,0,1079,Patriot High School,0,0 days 00:05:40.000000000,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Patchwong2224,History of Canada,0,1081,History of Hawaii,0,0 days 00:06:34.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patchwong2224,History of Hawaii,0,1082,History of Mexican Americans,0,0 days 00:08:45.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patchwong2224,History of Mexican Americans,0,1083,History of Texas,0,1 days 22:13:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johnny smosh,Rajesh Rajilal,0,1085,Gatorade,0,0 days 00:01:04.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johnny smosh,Gatorade,0,1086,Profanity,0,0 days 00:13:29.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johnny smosh,Profanity,0,1087,Gatorade,0,0 days 06:28:47.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johnny smosh,Gatorade,0,1088,Ferris Bueller's Day Off,0,0 days 03:00:07.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johnny smosh,Ferris Bueller's Day Off,0,1089,Los Angeles International Airport,0,0 days 21:49:40.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johnny smosh,Los Angeles International Airport,0,1090,Los Angeles International Airport,0,0 days 00:03:14.000000000,31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Johnny smosh,Los Angeles International Airport,0,1091,Los Angeles International Airport,0,0 days 00:03:30.000000000,31,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Johnny smosh,Los Angeles International Airport,0,1092,Los Angeles International Airport,0,0 days 00:01:50.000000000,31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Thedogworks,Pyongyang Sunan International Airport,0,1094,Gatorade,0,0 days 00:00:47.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thedogworks,Gatorade,0,1095,Pyongyang Sunan International Airport,0,0 days 00:08:26.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thedogworks,Pyongyang Sunan International Airport,0,1096,Military,0,0 days 00:01:24.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AmericanHorrorStory,American Horror Story,0,1098,American Horror Story,0,0 days 00:02:39.000000000,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AmericanHorrorStory,American Horror Story,0,1099,American Horror Story: Asylum,1,0 days 00:10:18.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AmericanHorrorStory,American Horror Story: Asylum,1,1100,American Horror Story: Asylum,1,0 days 00:04:04.000000000,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AmericanHorrorStory,American Horror Story: Asylum,1,1101,American Horror Story,0,0 days 00:04:42.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ash195,Cousin,0,1104,Word,0,0 days 00:01:26.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ash195,Word,0,1105,Word,0,0 days 00:02:40.000000000,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Taylor xxoo,Italian Greyhound,0,1107,Italian Greyhound,0,0 days 00:00:29.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Taylor xxoo,Italian Greyhound,0,1108,Italian Greyhound,0,0 days 00:00:42.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Taylor xxoo,Italian Greyhound,0,1109,Italian Greyhound,0,0 days 00:03:59.000000000,11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Taylor xxoo,Italian Greyhound,0,1110,Italian Greyhound,0,0 days 00:01:11.000000000,11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gray1visionary,East Africa,0,1112,Scandal (TV series),0,0 days 00:10:07.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gray1visionary,Scandal (TV series),0,1113,Kerry Washington,0,0 days 00:01:49.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gray1visionary,Kerry Washington,0,1114,Django Unchained,0,0 days 00:02:31.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Idontknow143,Wilmer Valderrama,0,1117,Wilmer Valderrama,0,0 days 00:01:23.000000000,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Idontknow143,Wilmer Valderrama,0,1118,Wilmer Valderrama,0,0 days 00:03:00.000000000,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Idontknow143,Wilmer Valderrama,0,1119,Wilmer Valderrama,0,0 days 00:01:37.000000000,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Idontknow143,Wilmer Valderrama,0,1120,Wilmer Valderrama,0,0 days 00:20:08.000000000,21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Idontknow143,Wilmer Valderrama,0,1121,Wilmer Valderrama,0,0 days 00:00:51.000000000,21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
"Yfi.tdtd,igfilhdy",Jim McIlvaine,0,1123,Jim McIlvaine,0,0 days 00:01:13.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
"Yfi.tdtd,igfilhdy",Jim McIlvaine,0,1124,Jim McIlvaine,0,0 days 00:01:48.000000000,14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
"Yfi.tdtd,igfilhdy",Jim McIlvaine,0,1125,Jim McIlvaine,0,0 days 00:12:00.000000000,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Mhmcneil,Deity,0,1128,Deity,0,0 days 00:01:49.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Mhmcneil,Deity,0,1129,Deity,0,0 days 00:00:45.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Mhmcneil,Deity,0,1130,Marty,0,0 days 00:02:39.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mhmcneil,Marty,0,1131,Marty,0,0 days 00:00:19.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Mhmcneil,Marty,0,1132,Marty,0,0 days 00:01:09.000000000,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Cabbageisgrand,Thrush (horse),0,1134,House painter and decorator,0,0 days 00:15:33.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cabbageisgrand,House painter and decorator,0,1135,Superhero,0,1 days 01:22:12.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
The Mag Gab 2012,1642,0,1137,24,0,0 days 00:04:01.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
The Mag Gab 2012,24,0,1138,John Shelby Spong,0,1 days 02:43:37.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
The Mag Gab 2012,John Shelby Spong,0,1139,AC power plugs and sockets,0,0 days 00:01:50.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
The Mag Gab 2012,AC power plugs and sockets,0,1140,Help (command),0,0 days 00:01:18.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
The Mag Gab 2012,Help (command),0,1141,Help (command),0,0 days 00:00:25.000000000,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
The Mag Gab 2012,Help (command),0,1142,Help,0,0 days 00:01:09.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
The Mag Gab 2012,Help,0,1143,Help! (song),0,0 days 00:01:18.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
The Mag Gab 2012,Help! (song),0,1144,User talk:The Mag Gab 2012,1,0 days 00:04:08.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
The Mag Gab 2012,User talk:The Mag Gab 2012,1,1145,User talk:The Mag Gab 2012,1,0 days 01:38:19.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
The Mag Gab 2012,User talk:The Mag Gab 2012,1,1146,User talk:The Mag Gab 2012,1,0 days 00:03:36.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
The Mag Gab 2012,User talk:The Mag Gab 2012,1,1147,User talk:The Mag Gab 2012,1,0 days 00:00:52.000000000,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Wafflestealer654,User:Wafflestealer654/sandbox,1,1149,Pier,0,0 days 00:02:11.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wafflestealer654,Pier,0,1150,IOS,0,0 days 00:08:12.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wafflestealer654,IOS,0,1151,IOS,0,0 days 00:06:12.000000000,10,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Wafflestealer654,IOS,0,1152,IOS,0,0 days 00:02:06.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Wafflestealer654,IOS,0,1153,IOS,0,0 days 00:01:51.000000000,10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
George Washingtons mom,United States Secretary of State,0,1155,Congress,0,0 days 00:01:50.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Washingtons mom,Congress,0,1156,John Francis Jackson,0,0 days 00:06:17.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Washingtons mom,John Francis Jackson,0,1157,Boxer briefs,0,0 days 00:05:52.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Washingtons mom,Boxer briefs,0,1158,Cup (disambiguation),0,0 days 00:51:16.000000000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ali g boom selecta,Bill Hicks,0,1160,Iraq,0,0 days 00:20:52.000000000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ali g boom selecta,Iraq,0,1161,Parthian Empire,0,0 days 00:01:24.000000000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ali g boom selecta,Parthian Empire,0,1162,User talk:Ali g boom selecta,1,0 days 00:00:41.000000000,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ali g boom selecta,User talk:Ali g boom selecta,1,1163,User talk:Ali g boom selecta,1,0 days 10:36:59.000000000,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Ali g boom selecta,User talk:Ali g boom selecta,1,1164,User talk:Ali g boom selecta,1,0 days 00:04:37.000000000,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SuicidalReligion,Suicidal Tendencies (album),0,1166,Social Distortion (album),0,0 days 00:07:03.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SuicidalReligion,Social Distortion (album),0,1167,Social Distortion (album),0,0 days 00:00:25.000000000,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SuicidalReligion,Social Distortion (album),0,1168,Social Distortion (album),0,0 days 00:12:07.000000000,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
SuicidalReligion,Social Distortion (album),0,1169,Somewhere Between Heaven and Hell,0,0 days 00:01:34.000000000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SuicidalReligion,Somewhere Between Heaven and Hell,0,1170,"White Light, White Heat, White Trash",0,0 days 00:01:30.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SuicidalReligion,"White Light, White Heat, White Trash",0,1171,"White Light, White Heat, White Trash",0,0 days 00:12:18.000000000,6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
SuicidalReligion,"White Light, White Heat, White Trash",0,1172,Somewhere Between Heaven and Hell,0,0 days 00:00:14.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SuicidalReligion,Somewhere Between Heaven and Hell,0,1173,Social Distortion (album),0,0 days 00:00:22.000000000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SuicidalReligion,Social Distortion (album),0,1174,Suicidal Tendencies (album),0,0 days 00:00:21.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SuicidalReligion,Suicidal Tendencies (album),0,1175,No Control (Bad Religion album),0,0 days 00:01:58.000000000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SuicidalReligion,No Control (Bad Religion album),0,1176,Against the Grain (Bad Religion album),0,0 days 00:01:38.000000000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
