username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Skinnyjeans13,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Covenantcide,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,20.000,0,5,1
Hbarker1077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
SkyMonkey32,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
JacksfilmsisWhore2,7.143,0.000,64.286,0.000,0.000,0.000,50.000,0.000,71.429,0.000,0.000,1,14,1
Spud12345,0.000,0.000,0.000,0.000,0.000,62.500,50.000,0.000,0.000,62.500,0.000,0,8,1
Donkeykong1234,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Uknowicouldtakya,0.000,0.000,0.000,16.667,0.000,50.000,0.000,0.000,0.000,66.667,0.000,0,6,1
Ccjeg123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Bill4848844,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Katiewilsoneditor,0.000,0.000,0.000,33.333,0.000,66.667,66.667,0.000,0.000,100.000,0.000,0,3,1
TittyBoy,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,8,1
Lactation1337,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Azisxx,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,0.000,66.667,0.000,0,3,1
Amaya Wilkie,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,1
Mksah324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,1
YaBoyCorky,0.000,0.000,11.765,0.000,0.000,0.000,5.882,0.000,11.765,0.000,0.000,0,17,1
Maihcilj2014,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,1
HelloEveryoneImJohnny,0.000,25.000,0.000,0.000,25.000,25.000,0.000,0.000,25.000,50.000,0.000,0,4,1
Hstern123,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Smellybunnyfarts,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Willb2107,0.000,0.000,0.000,28.571,0.000,28.571,14.286,0.000,0.000,57.143,0.000,0,7,1
TomTomJohnson1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Matteussayshi,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0,4,1
TrollingAllAroundTheClock,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
ChasSmith123,0.000,0.000,0.000,37.500,0.000,50.000,25.000,0.000,0.000,87.500,0.000,0,8,1
Nolifeguy21,0.000,0.000,9.091,0.000,0.000,27.273,18.182,0.000,9.091,27.273,0.000,0,11,1
Telio Craft Telo,7.143,0.000,21.429,0.000,0.000,0.000,14.286,0.000,28.571,0.000,0.000,1,14,1
Jack0wack99,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,10,1
Crazytrain047,0.000,0.000,0.000,25.000,0.000,12.500,0.000,0.000,0.000,37.500,0.000,0,8,1
Blademan28,0.000,0.000,0.000,30.000,20.000,50.000,30.000,0.000,0.000,100.000,0.000,0,10,1
FrubeBoii,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
12higgsb,0.000,42.857,0.000,0.000,0.000,42.857,28.571,0.000,42.857,42.857,0.000,0,7,1
Davidcam38,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,1
WinstonLover123,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Create account 2.4,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,1
Jeffinpm,0.000,0.000,0.000,11.111,33.333,0.000,0.000,0.000,0.000,44.444,11.111,0,9,1
Conorgriffin12345678910,0.000,0.000,0.000,33.333,0.000,33.333,33.333,0.000,0.000,66.667,0.000,0,3,1
SeanPaulRedpath,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Jjglynn98,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Monorail du Plessis,0.000,0.000,22.222,0.000,0.000,0.000,11.111,0.000,22.222,0.000,0.000,1,9,1
LSTCK,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
LoisAlena,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Eagles2664,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,1
Joeybrooks769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Iamthe8man,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Jumbas1001,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,2,1
Baboons suck,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Imperial guard6644,0.000,0.000,0.000,33.333,0.000,66.667,33.333,0.000,0.000,100.000,0.000,0,3,1
Holyawesomeawesomeness2,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0,5,1
Bezer123,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,1,2,1
Rec133,0.000,0.000,7.692,46.154,30.769,0.000,0.000,0.000,7.692,76.923,0.000,0,13,1
Anonymousovereverthing,0.000,0.000,50.000,25.000,0.000,0.000,25.000,0.000,50.000,25.000,0.000,0,4,1
Reedmirez,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Betamusigma87,0.000,0.000,0.000,60.000,20.000,20.000,0.000,0.000,0.000,100.000,0.000,0,5,1
Talltony123,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Hayden1849,0.000,0.000,0.000,50.000,5.000,35.000,25.000,0.000,0.000,90.000,0.000,0,20,1
Juarez49ers,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0,5,1
Sammybabyxo,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Deerhunter1999,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,3,1
Saladfingers123,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0,5,1
Theo'reillyfactor,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0,5,1
Abitofbread,7.143,7.143,0.000,0.000,0.000,7.143,14.286,0.000,14.286,7.143,0.000,0,14,1
Lollipop100and2,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Pitt1212,0.000,0.000,0.000,6.250,0.000,31.250,25.000,0.000,0.000,37.500,0.000,0,16,1
Tn woodsman,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Frogcatcher111,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0,3,1
Hpesojhtims1111,0.000,0.000,0.000,33.333,0.000,33.333,33.333,0.000,0.000,66.667,0.000,0,3,1
WreckThisWiki,0.000,0.000,7.692,0.000,0.000,0.000,7.692,0.000,7.692,0.000,0.000,1,13,1
MyMummyLovesMe,0.000,0.000,0.000,16.667,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0,6,1
Yourmommylovesme,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,5,1
Slushy1998,0.000,0.000,0.000,0.000,0.000,57.143,42.857,0.000,0.000,57.143,0.000,0,7,1
Alstheman,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Jedado1000,0.000,0.000,0.000,16.667,11.111,50.000,38.889,0.000,0.000,77.778,11.111,0,18,1
Googe61326132,0.000,0.000,0.000,75.000,25.000,0.000,0.000,0.000,0.000,100.000,0.000,0,4,1
The Yarn MO,0.000,0.000,0.000,8.000,0.000,68.000,60.000,0.000,0.000,76.000,0.000,0,25,1
Antiges,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Editorial awesome,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Hannammm,0.000,0.000,37.500,0.000,0.000,0.000,25.000,0.000,37.500,0.000,0.000,1,8,1
An iPhone 5 and a hurricane,42.857,28.571,14.286,0.000,0.000,0.000,0.000,0.000,85.714,0.000,0.000,0,14,1
Sweatynapesofficial,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Raykid3610,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Mattyburridge123456,0.000,0.000,10.000,0.000,0.000,30.000,20.000,0.000,10.000,30.000,0.000,0,10,1
Efheiofnekdn2,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0,5,1
Jotknktrnfjkrtklg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Blackbean728472,16.667,8.333,16.667,8.333,0.000,8.333,8.333,0.000,41.667,16.667,0.000,0,12,1
Henryiris3,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,0.000,50.000,0.000,1,4,1
Jordanbrotherton,0.000,0.000,0.000,75.000,0.000,25.000,0.000,0.000,0.000,100.000,0.000,0,4,1
Craigpusspeni,0.000,0.000,25.000,0.000,0.000,25.000,0.000,0.000,25.000,25.000,0.000,0,4,1
SQUIDfun,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,10,1
Nerts2U,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
I am not a fsdaufhsfgsdfgbujifuhji,14.286,14.286,0.000,0.000,0.000,0.000,0.000,0.000,28.571,0.000,0.000,1,7,1
Wednesdayfreak,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Yourmum1012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
WhoDoYouThinkYouAreFool,10.000,10.000,10.000,0.000,0.000,0.000,10.000,0.000,30.000,0.000,0.000,1,10,1
JohnPaulButete,0.000,0.000,0.000,25.000,25.000,50.000,25.000,0.000,0.000,100.000,0.000,0,4,1
Thomas Tirel,0.000,0.000,18.182,27.273,0.000,18.182,27.273,0.000,18.182,45.455,0.000,1,11,1
Orangesleep,0.000,0.000,0.000,33.333,0.000,66.667,66.667,0.000,0.000,100.000,0.000,0,3,1
Zuimeidejieju,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
2badimgood,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0,4,1
Billywise11223,0.000,0.000,0.000,16.667,16.667,0.000,0.000,0.000,0.000,33.333,0.000,0,6,1
QuinnWilliams,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
JazminZenteno,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Aljabar42,0.000,0.000,0.000,25.000,0.000,50.000,25.000,0.000,0.000,75.000,0.000,0,4,1
Szyyyrrrrrrryuucgd445,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
JasperTW,0.000,0.000,0.000,0.000,0.000,22.222,11.111,0.000,0.000,22.222,0.000,0,9,1
Gfdsakjbvcjndksjnf,0.000,33.333,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0,9,1
Hfgri,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Jimmytaco123,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
KazuReaper,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Sudaneze womens paintballer,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
BilboBaggins123,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Kkkkkkkkkkdzfjngiosjdndnsgnd,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,4,1
Sheldonmoores1998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,1
Adamb.6969,0.000,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,25.000,0.000,0,4,1
Jacobeanie,0.000,0.000,0.000,0.000,0.000,16.667,16.667,0.000,0.000,16.667,0.000,0,6,1
Totaldud,0.000,0.000,0.000,0.000,0.000,55.556,44.444,0.000,0.000,55.556,0.000,0,9,1
MESSUP GET HYPER,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Alexccmusic,0.000,0.000,0.000,7.143,0.000,57.143,42.857,0.000,0.000,64.286,0.000,0,14,1
Slothz,9.091,0.000,0.000,18.182,0.000,45.455,27.273,0.000,9.091,63.636,0.000,0,11,1
Chante247,0.000,0.000,0.000,18.182,0.000,36.364,0.000,0.000,0.000,54.545,27.273,0,11,1
Raninghai,0.000,0.000,7.143,0.000,0.000,7.143,0.000,0.000,7.143,7.143,0.000,0,14,1
Blackbeltswag1,3.509,0.000,6.140,16.667,7.018,29.825,23.684,0.000,9.649,53.509,9.649,1,114,1
Sinbad the sailor,7.407,0.000,0.000,0.000,0.000,18.519,7.407,0.000,7.407,18.519,14.815,1,27,1
Glennglog22,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.182,0,11,1
Pragyajaiswal,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
RockyM50,0.000,0.000,0.000,8.333,41.667,16.667,8.333,0.000,0.000,66.667,8.333,0,12,1
Rayce512,14.286,0.000,28.571,0.000,0.000,0.000,0.000,0.000,42.857,0.000,0.000,1,7,1
Trenton Beavis,0.000,0.000,0.000,14.286,71.429,14.286,0.000,0.000,0.000,100.000,0.000,0,7,1
SCHUYLER,62.500,0.000,37.500,0.000,0.000,0.000,37.500,0.000,100.000,0.000,0.000,1,8,1
RocksPatrick,0.000,0.000,0.000,4.878,0.000,19.512,7.317,0.000,0.000,24.390,29.268,0,41,1
Anushka127,8.511,12.766,17.021,23.404,2.128,14.894,21.277,0.000,40.426,40.426,0.000,0,47,1
Blesseddude,0.000,0.000,0.000,0.000,0.000,60.000,20.000,0.000,0.000,60.000,0.000,0,5,1
Webbesam001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
I am smarter than a 5th grader,0.000,0.000,20.000,20.000,0.000,0.000,0.000,0.000,20.000,20.000,0.000,1,5,1
Jaredhill23,0.000,0.000,0.000,28.571,14.286,42.857,42.857,0.000,0.000,85.714,0.000,0,7,1
Oudheusdenbaz,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,0.000,40.000,0.000,0,5,1
Giggidygiddidy69,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Steve blackden,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0,5,1
Marinasdiamond,0.000,0.000,0.000,33.333,50.000,16.667,0.000,0.000,0.000,100.000,0.000,0,6,1
Dipto229,0.000,0.000,0.000,30.000,10.000,0.000,10.000,0.000,0.000,40.000,0.000,0,10,1
MikeyBreezy,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Isaiahwaterson,0.000,0.000,0.000,60.000,20.000,20.000,0.000,0.000,0.000,100.000,0.000,0,5,1
Kchuckiek,0.000,0.000,0.000,27.679,7.143,39.286,35.714,0.000,0.000,74.107,0.893,0,112,1
Mohammedaaam,0.000,0.000,0.000,0.000,8.333,25.000,8.333,0.000,0.000,33.333,8.333,0,12,1
Beefy620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Khan Baba553,0.000,0.000,0.000,53.333,26.667,20.000,13.333,0.000,0.000,100.000,0.000,0,15,1
Garrett2211,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0,3,1
Luciamaisy,0.000,0.000,0.000,40.000,0.000,20.000,20.000,0.000,0.000,60.000,0.000,1,5,1
Spiritoftheram,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Barkleyruiz1522s,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,1
Bito4u,0.000,0.000,0.000,25.000,25.000,50.000,40.000,0.000,0.000,100.000,0.000,0,40,1
ParsonBlue,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Donut45,0.000,0.000,0.000,4.348,4.348,21.739,8.696,0.000,0.000,30.435,8.696,0,23,1
Pryer 101,0.000,0.000,0.000,40.000,20.000,0.000,0.000,0.000,0.000,60.000,0.000,0,5,1
Applelib,0.000,6.667,0.000,0.000,0.000,0.000,0.000,0.000,6.667,0.000,0.000,1,15,1
Mcarp20,0.000,0.000,0.000,11.111,11.111,33.333,11.111,0.000,0.000,55.556,0.000,1,9,1
Deepak Raj at the XY Foundation,26.667,23.333,3.333,0.000,3.333,13.333,10.000,0.000,53.333,16.667,10.000,1,30,1
Swedigimon,3.030,0.000,12.121,0.000,0.000,3.030,3.030,9.091,15.152,3.030,24.242,1,33,1
Ekealexa,7.692,15.385,23.077,0.000,0.000,7.692,0.000,0.000,46.154,7.692,15.385,1,13,1
Vanew12,0.000,0.000,0.000,20.000,10.000,50.000,30.000,0.000,0.000,80.000,0.000,0,10,1
Mohamed Areeh,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0.000,16.667,33.333,0,6,1
14recine,0.000,0.000,2.521,10.924,5.042,38.655,33.613,0.840,2.521,54.622,17.647,1,119,1
WikiPagesForEVERYBOODAI,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,1,2,1
Benjis1999,0.000,0.000,0.000,11.111,0.000,33.333,33.333,0.000,0.000,44.444,0.000,0,9,1
TheBlackWatcher,0.000,0.000,12.500,0.000,0.000,25.000,25.000,0.000,12.500,25.000,0.000,0,8,1
Rickwanhamusat,0.000,0.000,0.000,66.667,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0,3,1
Rockingtonrock,0.000,0.000,0.000,26.667,13.333,20.000,6.667,0.000,0.000,60.000,20.000,0,15,1
Drlf,3.306,4.959,11.570,2.479,0.826,9.091,9.917,0.000,19.835,12.397,9.091,0,121,1
Robbieranger,3.279,16.393,1.639,0.000,0.000,14.754,8.197,3.279,21.311,14.754,13.115,1,61,1
Brainencyclopedia,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,40.000,0,5,1
Chocdog123,0.000,0.000,0.000,25.000,0.000,25.000,25.000,0.000,0.000,50.000,25.000,0,4,1
Bog5575,0.000,0.000,8.696,8.696,0.000,39.130,47.826,0.000,8.696,47.826,0.000,0,23,1
Triplejdawg3000,0.000,0.000,0.000,16.667,0.000,33.333,16.667,0.000,0.000,50.000,0.000,0,6,1
Solomon Mercado3,0.000,0.000,0.000,35.714,7.143,0.000,0.000,0.000,0.000,42.857,7.143,0,14,1
IPhonehurricane95,1.804,0.601,5.010,5.010,3.006,18.437,13.026,3.407,7.415,26.453,10.822,0,499,1
Acook1996,0.000,0.000,0.000,33.333,0.000,33.333,16.667,16.667,0.000,66.667,0.000,0,6,1
Allhailshadow22,16.667,0.000,0.000,0.000,33.333,33.333,16.667,0.000,16.667,66.667,0.000,0,6,1
Qweasdfrg,0.000,0.000,0.000,0.000,10.000,20.000,0.000,0.000,0.000,30.000,10.000,0,10,1
Donttrytoguessmyname,0.000,0.000,0.000,14.286,14.286,7.143,0.000,0.000,0.000,35.714,14.286,0,14,1
Bluey56056,0.000,0.000,10.000,0.000,0.000,30.000,0.000,0.000,10.000,30.000,10.000,1,10,1
Joncat123,3.030,0.000,0.000,9.091,12.121,21.212,12.121,3.030,3.030,42.424,15.152,0,33,1
Kunal hashmi,8.333,16.667,0.000,8.333,8.333,0.000,0.000,0.000,25.000,16.667,33.333,1,12,1
Mattcymru,0.000,0.000,0.639,2.875,1.917,24.281,15.974,1.917,0.639,29.073,23.323,0,313,1
Yadferhad,0.000,0.000,0.000,16.667,0.000,16.667,0.000,0.000,0.000,33.333,0.000,0,6,1
Jordan Chuck,0.000,0.000,0.000,7.843,1.569,25.882,10.980,0.784,0.000,35.686,17.647,0,255,1
Dhdfdfhfdhfdhfd,25.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,0,4,1
Mblaqcnp,0.000,0.000,0.000,16.216,0.000,45.946,45.946,5.405,0.000,62.162,2.703,0,37,1
