username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
20-wiki-13,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Exiledlad,0.000,0.000,0.000,20.000,30.000,10.000,10.000,0.000,0.000,60.000,0.000,1,10,0
Gchac,9.091,72.727,0.000,0.000,0.000,0.000,0.000,0.000,81.818,0.000,0.000,1,11,0
WeThePeople94,0.000,0.000,0.000,0.000,0.000,30.000,10.000,0.000,0.000,30.000,20.000,0,10,0
Gabbahead.,0.000,2.857,2.857,0.000,0.000,0.000,0.000,0.000,5.714,0.000,17.143,1,35,0
Djrico120,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,4,0
Ellygensy,12.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,12.500,0,8,0
Greenhealinggas,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,2,0
Sjcyoung,13.333,0.000,0.000,26.667,6.667,33.333,20.000,0.000,13.333,66.667,0.000,0,15,0
Vpandrangi,0.377,0.377,0.755,25.660,15.849,28.679,23.774,0.000,1.509,70.189,2.264,1,265,0
Auk Rest,0.000,25.000,25.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Cpanneerselvam,0.000,80.000,20.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,5,0
Warsameg,8.333,0.000,8.333,33.333,8.333,16.667,8.333,8.333,16.667,58.333,0.000,1,12,0
Wamilne,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Hlrozell,33.333,16.667,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,6,0
Doom Oo7,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,1,2,0
Marcgys,30.693,8.911,47.525,0.000,0.000,0.000,40.594,0.000,87.129,0.000,0.000,1,101,0
AlexWelch7,0.000,5.000,5.000,15.000,25.000,5.000,5.000,0.000,10.000,45.000,0.000,0,20,0
Aldinus,0.000,0.000,0.000,20.513,28.205,25.641,12.821,0.000,0.000,74.359,0.000,0,39,0
Anthonyhallop,0.000,4.286,0.000,17.143,20.000,44.286,38.571,0.000,4.286,81.429,0.000,1,70,0
LeroyJGibbs9,0.000,0.000,0.000,0.000,0.000,42.857,14.286,0.000,0.000,42.857,0.000,0,7,0
MAHAVEER GANDHI,0.000,0.000,33.333,0.000,0.000,0.000,16.667,0.000,33.333,0.000,0.000,1,6,0
Dhrupadj,0.000,33.333,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0,3,0
Adarsh Ad,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Sthelen.aqua,0.000,14.286,14.286,0.000,0.000,0.000,0.000,0.000,28.571,0.000,14.286,0,7,0
JialeAven9erEX,1.896,2.370,6.161,5.213,3.318,14.692,9.953,0.000,10.427,23.223,12.322,0,211,0
Melindaross,0.000,8.333,16.667,0.000,16.667,8.333,8.333,0.000,25.000,25.000,0.000,0,12,0
HLS Floxis,0.000,0.000,0.000,28.571,0.000,0.000,14.286,0.000,0.000,28.571,0.000,0,7,0
Malsawmtluanga molsom,27.273,36.364,18.182,0.000,0.000,0.000,18.182,0.000,81.818,0.000,0.000,1,11,0
Wikimojdeh,0.000,0.000,0.000,20.000,40.000,20.000,0.000,0.000,0.000,80.000,0.000,1,5,0
DPRoberts534,2.405,3.407,7.014,4.208,1.403,4.810,6.613,0.000,12.826,10.421,0.601,1,499,0
Zwankie,26.667,0.000,60.000,0.000,0.000,0.000,60.000,0.000,86.667,0.000,0.000,1,15,0
Jihye Byun,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Rikzzaibi,16.667,0.000,0.000,16.667,0.000,16.667,0.000,0.000,16.667,33.333,0.000,1,6,0
Ctmathies,0.000,0.000,0.000,33.333,0.000,33.333,33.333,0.000,0.000,66.667,0.000,1,9,0
Miss.most.gorgeous.rabia,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Alejo5693,25.000,9.375,65.625,0.000,0.000,0.000,56.250,0.000,100.000,0.000,0.000,1,32,0
Purplepencap,23.529,23.529,47.059,0.000,0.000,0.000,41.176,0.000,94.118,0.000,0.000,1,17,0
Lord jafar,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0,5,0
Iran.Malaysia Business Council,0.000,0.000,100.000,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,3,0
Farhan Mahbub,25.000,25.000,25.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,1,4,0
Malik ali raza,0.000,0.000,0.000,50.000,0.000,25.000,25.000,0.000,0.000,75.000,0.000,0,4,0
Meanmom4,0.000,0.000,0.000,60.000,0.000,20.000,20.000,0.000,0.000,80.000,0.000,1,5,0
Mandivali,18.182,0.000,45.455,0.000,0.000,9.091,36.364,0.000,63.636,9.091,0.000,0,11,0
Flippomendes,46.154,7.692,23.077,7.692,0.000,7.692,30.769,0.000,76.923,15.385,0.000,1,13,0
Mathspro165845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Votemeforprez,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,1,4,0
Thebeastt,22.581,25.806,41.935,0.000,3.226,0.000,32.258,0.000,90.323,3.226,0.000,1,31,0
Johan O. Johansen,0.000,0.000,0.000,21.429,21.429,35.714,14.286,0.000,0.000,78.571,0.000,0,14,0
Jerseyvinyl,20.000,0.000,20.000,0.000,0.000,20.000,20.000,20.000,40.000,20.000,20.000,1,5,0
Groshi chongroju,28.000,60.000,12.000,0.000,0.000,0.000,8.000,0.000,100.000,0.000,0.000,1,25,0
I like corndogs,0.000,0.000,0.000,0.000,33.333,33.333,0.000,33.333,0.000,66.667,0.000,1,3,0
Phosphers,0.000,20.000,0.000,20.000,0.000,0.000,0.000,0.000,20.000,20.000,0.000,0,5,0
Khalil5121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Irinoa,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,5,0
David Cary Hart,6.250,0.000,0.000,0.000,0.000,12.500,12.500,0.000,6.250,12.500,0.000,0,16,0
Karthick.rl,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Ascherger,38.462,30.769,23.077,0.000,0.000,0.000,10.256,0.000,92.308,0.000,0.000,1,39,0
Deniselee26,2.532,3.797,7.595,16.456,21.519,6.329,6.329,0.000,13.924,44.304,1.266,1,79,0
Lilyweeds,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Outrageoussocks,1.282,0.000,0.000,23.077,11.538,32.051,25.641,0.000,1.282,66.667,1.282,0,78,0
Shaun Micheal Edward,0.000,0.000,0.000,50.000,25.000,0.000,0.000,0.000,0.000,75.000,0.000,0,4,0
Stimpisteve,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
HNaveed,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,0,4,0
Asen3000,0.000,0.000,1.471,22.059,22.059,39.706,33.824,0.000,1.471,83.824,0.000,1,68,0
Marshmallo80,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,10,0
KISHOR1988,0.000,0.000,66.667,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,0
Catherine Booth,41.935,19.355,16.129,0.000,0.000,0.000,16.129,0.000,77.419,0.000,0.000,1,31,0
Tpfingsten,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,5,0
Muzaphershah,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Imy-x,0.000,33.333,66.667,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
New Philippines,0.000,2.941,0.000,32.353,44.118,5.882,0.000,0.000,2.941,82.353,0.000,0,34,0
L.Warren18,2.222,1.111,4.444,37.778,17.778,20.000,21.111,0.000,7.778,75.556,1.111,1,90,0
Jlsmith2,5.714,0.000,5.714,20.000,8.571,22.857,31.429,0.000,11.429,51.429,0.000,1,35,0
Vikax,60.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,80.000,0.000,0.000,1,5,0
Blogwire Media,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Nbomber97,0.000,0.000,0.000,24.444,26.667,37.778,26.667,0.000,0.000,88.889,0.000,0,45,0
Cnbroady,0.000,2.778,0.000,22.222,19.444,41.667,33.333,0.000,2.778,83.333,0.000,1,36,0
Sean.tyl.and,2.151,0.000,5.376,30.108,13.978,21.505,18.280,0.000,7.527,65.591,0.000,0,93,0
Deepakee,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,1,3,0
Scott Samwell,0.000,0.000,0.000,5.812,2.204,77.355,70.942,0.000,0.000,85.371,0.000,0,499,0
Rahul69404,22.222,55.556,11.111,0.000,0.000,0.000,0.000,0.000,88.889,0.000,0.000,0,9,0
JEKWU EDEH,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Dr A.M Shamim,0.000,50.000,25.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,1,4,0
AKwool,0.000,16.667,0.000,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,1,6,0
SlushO1,0.000,0.000,7.143,0.000,0.000,21.429,21.429,0.000,7.143,21.429,0.000,1,14,0
DeathStar1977,0.000,0.000,0.000,0.000,25.000,37.500,0.000,0.000,0.000,62.500,0.000,0,8,0
Lauren E McKenzie,33.333,0.000,66.667,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Wikinessxp,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,5,0
Azadagouhar,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Swainindia,0.000,0.000,33.333,0.000,11.111,0.000,0.000,0.000,33.333,11.111,0.000,0,9,0
ShadowtailedFox,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Edgar Tolley,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
LACline,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,4,0
Teamkric,0.000,9.524,4.762,0.000,0.000,0.000,0.000,0.000,14.286,0.000,0.000,1,21,0
Amir hilmey,0.000,0.000,0.000,0.000,12.500,0.000,0.000,0.000,0.000,12.500,0.000,0,8,0
Hitachrist,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Rathore172,0.000,0.000,0.000,41.176,23.529,11.765,0.000,0.000,0.000,76.471,0.000,1,17,0
Adama Melchizedek,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,0
Crispit,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0,3,0
Keyo26,66.667,11.111,22.222,0.000,0.000,0.000,22.222,0.000,100.000,0.000,0.000,1,9,0
E Julienn,0.000,8.571,5.714,2.857,8.571,2.857,2.857,0.000,14.286,14.286,8.571,0,35,0
JohnWilson78,0.000,0.000,66.667,0.000,0.000,0.000,50.000,0.000,66.667,0.000,0.000,1,6,0
Kaijones5245,2.308,0.000,5.385,17.692,13.846,16.154,16.154,0.000,7.692,47.692,4.615,1,130,0
Mrriazz,0.000,66.667,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Maciej Kowalewiczki,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Imanhitman,7.692,15.385,53.846,0.000,0.000,15.385,53.846,0.000,76.923,15.385,0.000,1,13,0
4h8s,0.000,0.000,0.000,4.545,22.727,4.545,0.000,0.000,0.000,31.818,13.636,1,22,0
Idontcareiloveit,0.000,0.000,0.000,16.667,0.000,16.667,0.000,0.000,0.000,33.333,0.000,0,6,0
Geevonchi,0.000,66.667,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
JoeKunkel,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,0.000,75.000,0.000,0,4,0
Mjravichandran,14.286,14.286,71.429,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,14,0
Nescoshaktikarmacharisangha,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,1,4,0
Hague2000,0.000,0.000,7.692,30.769,23.077,7.692,7.692,7.692,7.692,61.538,0.000,0,13,0
Eddy Yammine 743,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,1,3,0
Shipdew,0.000,0.000,0.000,14.286,7.143,14.286,7.143,0.000,0.000,35.714,14.286,0,14,0
Me at CS,12.500,25.000,12.500,0.000,12.500,0.000,0.000,0.000,50.000,12.500,0.000,1,8,0
Dbosleyjr,0.000,0.000,3.226,17.742,6.452,24.194,19.355,0.000,3.226,48.387,0.000,1,62,0
Jayaguru-Shishya,3.607,2.204,8.216,5.010,1.202,5.010,5.611,1.002,14.028,11.222,13.226,0,499,0
Yung kevin,24.615,16.923,47.692,0.000,0.000,0.000,43.077,0.000,89.231,0.000,0.000,1,65,0
Btheils,0.000,0.000,0.000,0.000,0.000,15.789,5.263,0.000,0.000,15.789,0.000,0,19,0
Tpagrl,0.000,0.000,4.444,11.111,4.444,8.889,0.000,0.000,4.444,24.444,17.778,0,45,0
Peachell,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Yilmazkaba,0.000,0.000,75.000,0.000,0.000,0.000,50.000,0.000,75.000,0.000,0.000,1,4,0
Piratenfiber,16.667,0.000,16.667,0.000,0.000,11.111,11.111,0.000,33.333,11.111,0.000,1,18,0
AlanClifford419,33.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Sarah Wray,0.000,0.000,0.000,8.197,5.738,27.049,14.754,0.000,0.000,40.984,18.033,0,122,0
Devilgate619,0.000,0.000,0.000,40.000,0.000,40.000,40.000,0.000,0.000,80.000,0.000,0,5,0
Syed.basith.ali,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Divsahib,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,1,3,0
Queen of the land of humans,50.000,0.000,25.000,0.000,0.000,0.000,50.000,0.000,75.000,0.000,0.000,1,4,0
Hephzibah007,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,1,2,0
LordSpeldhurst,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
McTALAO,0.000,20.000,20.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0,5,0
Abipooshan2014,33.333,33.333,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Michel luc bellemare,13.793,50.000,36.207,0.000,0.000,0.000,27.586,0.000,100.000,0.000,0.000,1,58,0
Ahnaf anfah,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,2,0
Meetsantanudas,19.355,3.226,12.903,12.903,12.903,25.806,25.806,0.000,35.484,51.613,0.000,0,31,0
Ben Alderton,11.111,0.000,55.556,0.000,0.000,0.000,44.444,0.000,66.667,0.000,0.000,1,9,0
Nortead112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Askvg1020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
JezChatfield,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Totally-king,20.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,1,5,0
Fanofcmulligan,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Redrawnoxen,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
NiallNaughton,10.000,0.000,50.000,0.000,0.000,0.000,30.000,0.000,60.000,0.000,0.000,1,10,0
Tlxdarkskull,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
MrGaganGowda,21.053,26.316,36.842,0.000,0.000,0.000,26.316,0.000,84.211,0.000,0.000,1,19,0
Timbo303,4.545,0.000,22.727,0.000,9.091,4.545,4.545,4.545,27.273,13.636,4.545,1,22,0
Nslvr,1.515,0.000,9.091,6.061,1.515,37.879,33.333,4.545,10.606,45.455,3.030,1,66,0
Mfb,2.000,0.800,2.000,0.400,0.800,1.200,0.800,0.000,4.800,2.400,14.400,1,250,0
Madamemina,33.333,0.000,33.333,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Foxtrot514,0.000,0.000,2.128,4.255,10.638,25.532,12.766,0.000,2.128,40.426,2.128,0,47,0
Wombat aficionado,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,1,12,0
Christopher Nathaniel Stowe,22.222,33.333,33.333,0.000,0.000,0.000,11.111,0.000,88.889,0.000,0.000,1,9,0
Miqbalsial116,0.000,0.000,0.000,28.571,14.286,0.000,0.000,0.000,0.000,42.857,0.000,1,7,0
Happy5214Testing,0.000,9.091,0.000,0.000,0.000,0.000,0.000,0.000,9.091,0.000,27.273,1,11,0
Imrankts,20.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,1,5,0
Jackanthony78,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Salman sharkar,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Soniatanwir,9.091,13.636,54.545,0.000,0.000,0.000,36.364,0.000,77.273,0.000,0.000,1,22,0
Carolliz,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
DTBritton,0.000,0.000,0.000,25.000,50.000,0.000,0.000,0.000,0.000,75.000,0.000,0,4,0
Dkmarshall,7.895,2.632,7.895,23.684,21.053,10.526,10.526,0.000,18.421,55.263,0.000,1,38,0
Aschefkind,1.351,0.000,1.351,8.108,27.027,9.459,1.351,0.000,2.703,44.595,9.459,1,74,0
Roxette5,25.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
MrBauer24,2.941,0.000,0.000,0.000,0.000,8.824,0.000,0.000,2.941,8.824,0.000,1,34,0
Dbmccarter,0.000,0.000,100.000,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,3,0
Mahitimanai,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
P.k.baskaransanthi,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,5,0
Jguarini7,0.000,0.000,0.000,25.000,0.000,25.000,25.000,0.000,0.000,50.000,0.000,0,4,0
X=CaptainMouse=X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Oladsmighty,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,0
Shahidshah 66,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
WikivilleInc,4.255,6.383,6.383,6.383,10.638,31.915,31.915,2.128,17.021,48.936,6.383,1,47,0
Evansville 1947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Illustrationcupboard,33.333,0.000,66.667,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,6,0
SefBau,3.006,1.002,2.204,0.802,0.000,2.806,3.006,0.000,6.212,3.607,0.000,0,499,0
Milind chavhan,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Grinbriar,1.676,1.117,0.000,26.257,41.899,3.911,1.117,0.000,2.793,72.067,1.117,1,179,0
Lynch Johnny,10.526,31.579,26.316,0.000,0.000,0.000,10.526,0.000,68.421,0.000,0.000,1,19,0
Bijo5050,55.556,11.111,33.333,0.000,0.000,0.000,22.222,0.000,100.000,0.000,0.000,1,9,0
OdentheGray,0.000,7.407,0.000,0.000,0.000,0.000,0.000,0.000,7.407,0.000,0.000,1,27,0
JosephOranHoltz,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Nustaris,0.000,0.000,0.000,0.000,0.000,42.857,14.286,0.000,0.000,42.857,0.000,1,7,0
Ensignbeerfist,0.000,40.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,1,5,0
Manish Negi,28.571,42.857,0.000,0.000,0.000,0.000,0.000,0.000,71.429,0.000,0.000,1,7,0
UCMercedStudent,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Ranjeevhari,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Rivershaws,11.111,33.333,44.444,0.000,0.000,0.000,11.111,0.000,88.889,0.000,0.000,0,9,0
Petemitch123,0.000,0.000,0.000,50.000,0.000,0.000,50.000,0.000,0.000,50.000,0.000,0,2,0
Samfromgib,0.000,0.000,0.000,11.111,22.222,22.222,11.111,0.000,0.000,55.556,0.000,0,9,0
Alok Chowdhury,15.789,0.000,15.789,5.263,0.000,0.000,10.526,0.000,31.579,5.263,0.000,1,19,0
Thebrownemdash,0.000,0.000,0.000,20.000,35.000,5.000,5.000,0.000,0.000,60.000,0.000,1,20,0
Nicholastaylor76,16.667,0.000,66.667,0.000,0.000,0.000,66.667,0.000,83.333,0.000,0.000,1,6,0
HKbrit,10.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,30.000,0.000,0.000,1,10,0
Professer. Reed D. Mangrum,37.500,25.000,0.000,0.000,0.000,0.000,25.000,0.000,62.500,0.000,0.000,1,8,0
Kunal Dutt,33.333,33.333,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Aliciacanas,5.833,3.333,2.917,19.167,9.167,27.083,22.500,0.000,12.083,55.417,6.667,1,240,0
Adarsh donn,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Helenflanaganmad321,0.000,0.000,0.000,33.333,0.000,50.000,50.000,0.000,0.000,83.333,0.000,1,6,0
Mneilson-usgs,0.000,0.000,12.500,12.500,0.000,12.500,12.500,0.000,12.500,25.000,0.000,0,8,0
JenTintheD,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Kpsingh387,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Inessa Alaverdyan,0.000,0.000,33.333,11.111,0.000,0.000,22.222,0.000,33.333,11.111,0.000,0,9,0
TMartin001,15.385,0.000,69.231,0.000,0.000,0.000,69.231,0.000,84.615,0.000,0.000,0,13,0
Mattythomass,14.286,7.143,0.000,7.143,7.143,21.429,21.429,0.000,21.429,35.714,0.000,0,14,0
Shafayet06,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Margo Sargsyan,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Adarshnigam,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Astredita,0.802,0.200,1.202,21.643,19.439,13.226,8.417,0.200,2.204,54.509,5.210,0,499,0
LibbyWard,3.636,2.273,8.636,17.273,7.727,31.818,28.636,0.000,14.545,57.727,3.182,1,220,0
Vantbenson,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,4,0
YahZila,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,6,0
Soccer9101112,0.000,0.000,0.000,6.250,18.750,12.500,0.000,0.000,0.000,37.500,12.500,0,16,0
Luca M,0.000,0.000,0.000,8.696,26.087,0.000,0.000,4.348,0.000,34.783,21.739,1,23,0
Ohthatphoebe,3.571,0.000,21.429,10.714,3.571,21.429,32.143,3.571,25.000,35.714,14.286,0,28,0
FiveIronFanatic,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Jpoles1,11.735,17.347,15.306,6.633,10.714,11.735,17.857,0.510,44.388,29.082,0.510,1,196,0
MartialArtAddict,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0.000,16.667,33.333,0,6,0
Rochefoucauld,8.511,0.000,0.000,6.383,4.255,6.383,2.128,0.000,8.511,17.021,0.000,0,47,0
Stan powers,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
JOzuna25,8.772,17.544,5.263,0.000,17.544,1.754,3.509,0.000,31.579,19.298,0.000,1,57,0
Peevee77,25.000,25.000,50.000,0.000,0.000,0.000,25.000,0.000,100.000,0.000,0.000,1,4,0
Finishing Touch,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,6,0
Yoannou300,16.438,9.589,42.466,0.000,0.000,0.000,35.616,0.000,68.493,0.000,0.000,1,73,0
Shatileng,14.286,0.000,71.429,0.000,0.000,0.000,57.143,0.000,85.714,0.000,0.000,0,7,0
Johnwstreet,0.000,8.333,25.000,0.000,0.000,0.000,8.333,8.333,33.333,0.000,0.000,1,12,0
Amookhteg,0.000,0.000,0.000,0.000,0.000,40.000,40.000,0.000,0.000,40.000,0.000,1,5,0
BiraFonseca,50.000,25.000,25.000,0.000,0.000,0.000,25.000,0.000,100.000,0.000,0.000,1,4,0
Pievegas,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Wbnc411,0.000,0.000,0.000,20.000,0.000,20.000,0.000,0.000,0.000,40.000,0.000,0,5,0
Suzukigoro,4.348,86.957,0.000,0.000,0.000,0.000,0.000,0.000,91.304,0.000,0.000,1,23,0
Cptmrmcmillan,0.401,0.000,0.000,4.008,3.607,3.407,0.401,1.002,0.401,11.022,36.874,0,499,0
ZH92,4.110,8.219,9.589,2.740,5.479,4.110,5.479,1.370,21.918,12.329,0.000,0,73,0
Kondratev,0.000,16.667,10.000,0.000,3.333,3.333,3.333,0.000,26.667,6.667,6.667,0,30,0
FactualFacts111,28.571,0.000,14.286,0.000,0.000,28.571,28.571,0.000,42.857,28.571,0.000,1,7,0
Dr Daly,0.000,7.547,15.094,0.000,0.000,5.660,11.321,0.000,22.642,5.660,0.000,1,53,0
Halifax Grammar School,14.286,14.286,0.000,14.286,0.000,0.000,0.000,0.000,28.571,14.286,0.000,1,7,0
Donshel,0.000,0.000,0.000,11.111,0.000,22.222,0.000,0.000,0.000,33.333,0.000,1,9,0
