username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Elkevbo1323232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,5,1
Mrs. Boner,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Flurfoo,0.000,0.000,0.000,25.000,0.000,0.000,25.000,0.000,0.000,25.000,0.000,0,4,1
Troller14,0.000,0.000,0.000,0.000,0.000,80.000,40.000,0.000,0.000,80.000,0.000,0,5,1
SacreBlue,0.000,0.000,0.000,20.000,0.000,30.000,40.000,0.000,0.000,50.000,0.000,0,10,1
Jenna1billion,0.000,0.000,0.000,0.000,0.000,14.286,0.000,0.000,0.000,14.286,0.000,0,7,1
Thequeenslander123456789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Ubernoob103,0.000,0.000,0.000,0.000,0.000,40.000,20.000,0.000,0.000,40.000,0.000,0,5,1
Norwich2-1sunderland03dec2012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Asperodo,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Joe198032,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0,5,1
Akshay9929,0.000,0.000,0.000,0.000,0.000,80.000,60.000,0.000,0.000,80.000,0.000,1,5,1
Bigladcluts,20.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0,5,1
ComputerGeek4,0.000,0.000,0.000,4.545,0.000,54.545,45.455,0.000,0.000,59.091,0.000,0,22,1
VagPounder69,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Trololol2253,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Apple436,11.111,0.000,22.222,22.222,0.000,22.222,22.222,0.000,33.333,44.444,0.000,0,9,1
Gavinjamesbond,0.000,0.000,0.000,40.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0,5,1
Beckerl6,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Almothewrestler,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
4changuy,0.000,0.000,0.000,0.000,0.000,33.333,16.667,0.000,0.000,33.333,0.000,0,6,1
Smhay1999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Johnsmith222333,0.000,0.000,0.000,28.571,14.286,28.571,14.286,0.000,0.000,71.429,0.000,0,7,1
Face5054,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,0.000,50.000,0.000,0,4,1
OttomanEmpire5,0.000,0.000,0.000,7.692,0.000,61.538,46.154,0.000,0.000,69.231,0.000,0,13,1
Carraid73,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
SkuxxkingG123,0.000,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,25.000,0.000,0,4,1
PizzaIP,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0,5,1
DucksAreFriends,0.000,0.000,0.000,0.000,0.000,66.667,33.333,0.000,0.000,66.667,0.000,0,3,1
Weemanh,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
BobSkaboo,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,0.000,0,3,1
Clarkson97,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Kissmygerbil,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,20.000,0,5,1
Pomdotcom,0.000,0.000,0.000,33.333,0.000,33.333,16.667,0.000,0.000,66.667,0.000,0,6,1
Lukeama,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Blahblahblahyoloswag,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Robespierre93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Markgibsonwazzup,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Lightningooo123,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Scotty1999,0.000,0.000,0.000,0.000,0.000,100.000,75.000,0.000,0.000,100.000,0.000,0,4,1
Jeffjohnjeff,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Jamalhotty,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Youknowwhoiamm,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Lamblodgezulu,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,20.000,0.000,0,5,1
Bossblockerzzz,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Andrew23wgp,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Willyisswag,0.000,0.000,0.000,25.000,0.000,75.000,50.000,0.000,0.000,100.000,0.000,0,4,1
CreeperKingzz,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Jarrett1134,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Jtice4,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
The Truthful Knight,0.000,0.000,0.000,25.000,0.000,75.000,50.000,0.000,0.000,100.000,0.000,0,4,1
Pudgetard,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Darburge468,0.000,0.000,0.000,33.333,0.000,50.000,33.333,0.000,0.000,83.333,0.000,0,6,1
2345herobrine,0.000,0.000,0.000,0.000,0.000,57.143,42.857,0.000,0.000,57.143,0.000,0,7,1
ImGoingToMess,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Bri 247,0.000,0.000,0.000,20.000,20.000,0.000,0.000,0.000,0.000,40.000,0.000,0,5,1
Jimmy McAwesome,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,1
Bobster2134,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
SO die you noob,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,1
Luga00,0.000,0.000,0.000,0.000,33.333,66.667,0.000,0.000,0.000,100.000,0.000,0,3,1
Clippersfan2733,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Olykngwzere,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Chent29,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
GossipQueenNoughties,50.000,8.333,25.000,0.000,0.000,0.000,25.000,0.000,83.333,0.000,0.000,1,12,1
Subradip99,0.000,0.000,16.667,0.000,0.000,16.667,0.000,0.000,16.667,16.667,0.000,0,6,1
Liarliarliarliar,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
NopeDotAVI,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0,5,1
Lemons54,0.000,0.000,0.000,8.333,0.000,66.667,66.667,0.000,0.000,75.000,0.000,0,12,1
Hipposaregrey,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Drodresu,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,1,3,1
Penguinsruleman,0.000,11.765,11.765,0.000,0.000,0.000,0.000,0.000,23.529,0.000,0.000,0,17,1
Ijustwanttoeditonepage,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Quozox,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Alex Whiter,0.000,0.000,0.000,0.000,0.000,66.667,33.333,0.000,0.000,66.667,0.000,0,3,1
Opmwmnxe,0.000,0.000,0.000,33.333,0.000,66.667,33.333,0.000,0.000,100.000,0.000,0,3,1
Gavingavinchan,0.000,0.000,0.000,0.000,0.000,60.000,50.000,0.000,0.000,60.000,0.000,0,10,1
Marcus Gavin the swaggy guy,0.000,0.000,0.000,33.333,0.000,33.333,33.333,0.000,0.000,66.667,0.000,1,3,1
Jigglypuff67,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,0.000,66.667,0.000,0,3,1
Wyatt117qwerty,0.000,0.000,0.000,25.000,0.000,75.000,50.000,0.000,0.000,100.000,0.000,0,4,1
NascarV8,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
DERPYBOB,0.000,0.000,0.000,0.000,0.000,75.000,75.000,0.000,0.000,75.000,0.000,0,4,1
CaroTommo123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Frank Vogt,0.000,0.000,0.000,25.000,75.000,0.000,0.000,0.000,0.000,100.000,0.000,0,4,1
Th5 Blazez,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,1,2,1
Koolslamsz,0.000,0.000,4.762,28.571,9.524,23.810,14.286,0.000,4.762,61.905,0.000,1,21,1
ChrisMadden96,0.000,0.000,0.000,60.000,20.000,20.000,20.000,0.000,0.000,100.000,0.000,0,5,1
Rickgrimes133,0.000,0.000,0.000,60.000,0.000,0.000,0.000,0.000,0.000,60.000,0.000,0,5,1
Beesnizzle,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Jackmafc,0.000,0.000,0.000,16.667,0.000,50.000,16.667,0.000,0.000,66.667,0.000,0,6,1
Kellyjonestennis,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Norden1990 Extra,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Siddharth.shrawan,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Playstation101abc,0.000,0.000,33.333,0.000,0.000,33.333,33.333,0.000,33.333,33.333,0.000,0,3,1
Dominic.anderson2012,0.000,0.000,0.000,0.000,0.000,60.000,40.000,0.000,0.000,60.000,0.000,0,5,1
Willg98,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,4,1
TheBossOfSlaying,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,4,1
Motemota9,0.000,0.000,0.000,60.000,20.000,0.000,0.000,0.000,0.000,80.000,0.000,0,5,1
Infoguygonecrazy,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Cdihno,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,4,1
Ctoo12,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Dan hardboy,0.000,0.000,0.000,25.000,25.000,50.000,25.000,0.000,0.000,100.000,0.000,0,4,1
EliEngwicht,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Aus lc,0.000,0.000,0.000,10.000,0.000,40.000,30.000,0.000,0.000,50.000,0.000,0,10,1
Katiana estivene,0.000,0.000,0.000,0.000,0.000,75.000,25.000,0.000,0.000,75.000,0.000,0,4,1
SonyCorporationUSA,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
KillerManaphy,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Dakman33,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Thebrenndanater,0.000,0.000,0.000,0.000,0.000,50.000,33.333,0.000,0.000,50.000,0.000,0,6,1
BasedB0yz,0.000,0.000,0.000,11.111,0.000,22.222,0.000,0.000,0.000,33.333,0.000,0,9,1
Vicky871,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Dhg king of lol,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Bayramj98,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,0.000,66.667,0.000,0,3,1
Antoniaisfabulous,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
FAKEACCOUNT123,0.000,0.000,16.667,0.000,0.000,66.667,66.667,0.000,16.667,66.667,0.000,0,6,1
Hvemsoso,25.000,0.000,25.000,0.000,0.000,12.500,25.000,0.000,50.000,12.500,0.000,0,8,1
Planetguy2345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,4,1
Piccaro,0.000,0.000,0.000,55.556,0.000,22.222,11.111,0.000,0.000,77.778,0.000,0,9,1
Dr41DeY,0.000,0.000,20.000,0.000,0.000,60.000,60.000,0.000,20.000,60.000,0.000,0,5,1
MattyWinder,9.375,3.125,18.750,3.125,9.375,3.125,9.375,0.000,31.250,15.625,0.000,0,32,1
Zommeecto,0.000,0.000,0.000,33.333,0.000,33.333,33.333,0.000,0.000,66.667,0.000,0,3,1
Hellokitty123456910,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0,3,1
Unknownanonamous,0.000,0.000,0.000,33.333,0.000,50.000,33.333,0.000,0.000,83.333,0.000,0,6,1
Howard wallowitts,14.286,0.000,14.286,28.571,0.000,28.571,14.286,0.000,28.571,57.143,0.000,0,7,1
Cripsandbloods12,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
SwainyHD,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Cococola44,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
龘䨻䲜靐䨺齉,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,1
Youaloser,0.000,12.500,12.500,25.000,0.000,25.000,37.500,0.000,25.000,50.000,0.000,0,8,1
Brittanyrosss,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0.000,16.667,0.000,0,6,1
Kyfive98,0.000,0.000,0.000,30.000,20.000,30.000,40.000,10.000,0.000,80.000,0.000,0,10,1
DaGeneralSwagg,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Crazylewis,0.000,0.000,0.000,25.000,0.000,37.500,37.500,0.000,0.000,62.500,0.000,0,8,1
Andrewnaufal,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
TheBasedGod3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
VickyLoveYou,0.000,0.000,33.333,0.000,0.000,33.333,33.333,0.000,33.333,33.333,0.000,0,6,1
DrGiggler,0.000,0.000,0.000,0.000,0.000,11.111,11.111,0.000,0.000,11.111,0.000,0,9,1
Team Blumpkins,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,1,2,1
Zoroniri,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Pupia a liah,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Chloeboomhallxx,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,4,1
Victoria870,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
5201connor,0.000,0.000,0.000,50.000,0.000,50.000,25.000,0.000,0.000,100.000,0.000,0,4,1
CitingAllArticles,0.000,0.000,0.000,12.500,0.000,25.000,25.000,0.000,0.000,37.500,0.000,0,8,1
Blackfalcon2013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Kevin R. Guidry,40.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0,5,1
Franz Baby 256,0.000,0.000,4.545,13.636,0.000,36.364,36.364,0.000,4.545,50.000,0.000,0,22,1
Fracoltto 856,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Dfgadfjkgkd,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
"Bob ""THE TRUTH"" Bobbles",0.000,0.000,0.000,0.000,0.000,8.333,8.333,0.000,0.000,8.333,0.000,0,12,1
Ekairon139,0.000,0.000,0.000,0.000,0.000,83.333,66.667,0.000,0.000,83.333,0.000,0,6,1
Zookjohn101,0.000,0.000,0.000,11.111,44.444,44.444,22.222,0.000,0.000,100.000,0.000,0,9,1
Jackospar4434,0.000,6.250,0.000,0.000,0.000,0.000,0.000,0.000,6.250,0.000,12.500,1,16,1
Onechannel sücks,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,4,1
Jazzmasterdude,0.000,0.000,0.000,33.333,0.000,66.667,66.667,0.000,0.000,100.000,0.000,0,3,1
ClarkLuke,0.000,0.000,42.857,0.000,0.000,0.000,14.286,0.000,42.857,0.000,0.000,1,7,1
Bob Reble,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,1,3,1
Samuel Hills,6.667,0.000,13.333,0.000,0.000,0.000,6.667,0.000,20.000,0.000,0.000,0,15,1
Bobninja12345,0.000,0.000,0.000,0.000,0.000,80.000,40.000,0.000,0.000,80.000,0.000,0,5,1
Rubberlovertwentyfourseven,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
SAMBONLYKNOWSONELETTER,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
NibbleOnADeliciousCookieMmmm,0.000,0.000,0.000,33.333,16.667,16.667,0.000,0.000,0.000,66.667,0.000,0,6,1
Didddyyoungz,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Supervisor101,0.000,0.000,0.000,20.000,0.000,20.000,40.000,0.000,0.000,40.000,0.000,0,5,1
Flynn151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Flat-you-lence,0.000,0.000,0.000,0.000,0.000,14.286,0.000,0.000,0.000,14.286,0.000,0,7,1
Nicolascage1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,7,1
Kidsplaywithadults,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Bobisawesome1234,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Kame120,0.000,0.000,0.000,50.000,25.000,25.000,0.000,0.000,0.000,100.000,0.000,0,4,1
TheHerobrine,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
JZM507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Nivk s123,0.000,0.000,16.667,0.000,0.000,16.667,0.000,0.000,16.667,16.667,0.000,0,6,1
Alpine15inn,0.000,0.000,0.000,0.000,0.000,80.000,60.000,0.000,0.000,80.000,0.000,0,5,1
V870Hurricanes,0.000,0.000,0.000,10.000,10.000,10.000,10.000,0.000,0.000,30.000,0.000,0,10,1
Gourmet and gourmand,0.000,0.000,0.000,7.895,0.000,31.579,28.947,0.000,0.000,39.474,2.632,0,38,1
Rubberlover247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Projectdavin,0.000,0.000,0.000,16.667,0.000,66.667,33.333,0.000,0.000,83.333,0.000,0,6,1
MICMER,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Nick8888888,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,2,1
Franzilin Dibilin 259952,0.000,0.000,0.000,0.000,0.000,87.500,87.500,0.000,0.000,87.500,0.000,0,8,1
Thedocterdude,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Hamishknight,0.000,0.000,0.000,0.000,4.762,38.095,28.571,0.000,0.000,42.857,0.000,1,21,1
MatttBayliss,0.000,0.000,0.000,25.000,0.000,25.000,25.000,0.000,0.000,50.000,0.000,0,4,1
9bZkp7q19f0,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,1,2,1
Floggnawfag,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Tajik Stan,0.000,0.000,75.000,0.000,0.000,0.000,50.000,0.000,75.000,0.000,0.000,1,4,1
SUpER CRaZY ! :D,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,9,1
Bpsunglass,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
RookieNoob034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Brookeholler,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,2,1
I appreciate cats,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Vicky870,8.333,0.000,0.000,8.333,0.000,0.000,8.333,0.000,8.333,8.333,0.000,1,12,1
DarkArt7000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Cheeseisbest257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Ptone56,0.000,0.000,0.000,16.667,16.667,0.000,0.000,0.000,0.000,33.333,33.333,0,6,1
Dr.bobsick,0.000,0.000,0.000,22.222,11.111,33.333,33.333,0.000,0.000,66.667,0.000,1,9,1
YOLOSWAGGIDYSWAG,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,1
Spicydemon31,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Drrainbowhat,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
SFK2GoHome,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,1
Dominick0207,0.000,0.000,0.000,20.000,0.000,60.000,40.000,0.000,0.000,80.000,0.000,0,5,1
MaterialScientistGoHome,0.000,0.000,0.000,0.000,0.000,16.667,16.667,0.000,0.000,16.667,0.000,0,18,1
Phillip2468,0.000,0.000,0.000,25.000,0.000,75.000,50.000,0.000,0.000,100.000,0.000,0,4,1
GOOOOGOOOOO,0.000,0.000,0.000,20.000,0.000,0.000,20.000,0.000,0.000,20.000,0.000,0,5,1
WePopandYouDrop,0.000,0.000,0.000,0.000,0.000,5.882,5.882,0.000,0.000,5.882,0.000,0,17,1
WantingToBeDresnok,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,5,1
Beastlymac,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
ManUtd4Life,0.000,0.000,0.000,0.000,0.000,14.286,14.286,0.000,0.000,14.286,0.000,0,7,1
Joshuasimpson1999,0.000,0.000,0.000,33.333,0.000,33.333,33.333,0.000,0.000,66.667,0.000,0,3,1
Wolfshadow7110,0.000,0.000,0.000,20.000,40.000,40.000,20.000,0.000,0.000,100.000,0.000,0,5,1
Theotherarcher,0.000,0.000,0.000,0.000,0.000,20.000,10.000,0.000,0.000,20.000,0.000,0,10,1
Amauryisevil,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Buttbutbut,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
JAKEISHOTT00,0.000,0.000,0.000,33.333,0.000,16.667,16.667,0.000,0.000,50.000,0.000,0,6,1
Swaggiee,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Xokelli,0.000,0.000,0.000,66.667,0.000,33.333,33.333,0.000,0.000,100.000,0.000,0,3,1
Thewriter2346io,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Agr13241234,0.000,0.000,0.000,14.286,0.000,57.143,42.857,0.000,0.000,71.429,0.000,0,7,1
Fixylol,9.091,9.091,27.273,0.000,0.000,9.091,27.273,0.000,45.455,9.091,0.000,0,11,1
Anbush123,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Gbabycakes,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Brokenafterwatchingit,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Nikeandshitt,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,1
Douchebag 1000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Hellosandybeach,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Hiyaguy12,0.000,0.000,0.000,0.000,0.000,42.857,28.571,0.000,0.000,42.857,0.000,0,7,1
Chrislevy14,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Johnnyboy360noscope,0.000,0.000,0.000,20.000,0.000,60.000,80.000,0.000,0.000,80.000,0.000,0,5,1
Asdfjklasdfjkl12345,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Cms2013,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
TartarSauceGuy,0.000,0.000,16.667,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,1,6,1
SmeyHAcker,12.500,0.000,0.000,0.000,0.000,37.500,37.500,0.000,12.500,37.500,0.000,0,8,1
Newsofhackers,0.000,0.000,0.000,25.000,0.000,75.000,75.000,0.000,0.000,100.000,0.000,0,4,1
Toreilly97,0.000,0.000,0.000,12.500,25.000,37.500,25.000,0.000,0.000,75.000,0.000,0,8,1
Drucillas,0.000,0.000,0.000,9.091,0.000,0.000,0.000,0.000,0.000,9.091,0.000,0,11,1
Ragterminate,0.000,0.000,0.000,21.429,14.286,7.143,14.286,0.000,0.000,42.857,0.000,0,14,1
Fluttershy23,0.000,0.000,0.000,0.000,0.000,100.000,83.333,0.000,0.000,100.000,0.000,0,6,1
