username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Derp29,0.000,0.000,0.000,50.000,0.000,37.500,37.500,0.000,0.000,87.500,0.000,0,8,1
Vedantvedant,0.000,0.000,0.000,20.000,20.000,0.000,0.000,0.000,0.000,40.000,0.000,0,5,1
Pielover40434,0.000,33.333,66.667,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,1
Pavel morozov3,0.000,0.000,0.000,0.000,0.000,14.286,14.286,0.000,0.000,14.286,0.000,0,7,1
Homosapiensapien1234,0.000,0.000,0.000,0.000,0.000,16.667,16.667,0.000,0.000,16.667,0.000,0,6,1
Daylyt,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Buzinga69,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
MCFeltz,0.000,0.000,0.000,22.222,11.111,66.667,55.556,0.000,0.000,100.000,0.000,0,9,1
Spammmer,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Kakamanal,0.000,0.000,0.000,33.333,16.667,16.667,0.000,0.000,0.000,66.667,0.000,0,6,1
HoesAndBoats,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,1
Pedro69914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Professor Shittle,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,1
Ganjabandit,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Jobmcdonald,0.000,0.000,0.000,16.667,0.000,22.222,5.556,0.000,0.000,38.889,0.000,0,18,1
Joefish178,0.000,0.000,0.000,16.667,0.000,16.667,16.667,0.000,0.000,33.333,16.667,0,6,1
Setsunaa,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,40.000,0.000,0,5,1
NickoTheSicko,0.000,0.000,0.000,33.333,0.000,66.667,33.333,0.000,0.000,100.000,0.000,0,3,1
Askssafdmsdfksdjf,0.000,0.000,0.000,25.000,0.000,25.000,25.000,0.000,0.000,50.000,0.000,0,4,1
Bong Hits For Muhammad,0.000,0.000,20.000,0.000,0.000,0.000,10.000,0.000,20.000,0.000,0.000,0,10,1
Unicorn Slayer4,0.000,0.000,4.762,14.286,9.524,28.571,23.810,0.000,4.762,52.381,0.000,0,21,1
Active Ecuadorian Volcano,0.000,0.000,0.000,20.000,0.000,80.000,80.000,0.000,0.000,100.000,0.000,0,5,1
Tacobel,0.000,0.000,0.000,0.000,0.000,28.571,0.000,0.000,0.000,28.571,0.000,0,7,1
Ladiesman38,0.000,0.000,0.000,42.857,0.000,57.143,42.857,0.000,0.000,100.000,0.000,0,7,1
Pieqqqqqq,16.667,0.000,0.000,16.667,16.667,16.667,0.000,0.000,16.667,50.000,0.000,1,6,1
NyiNyi Zan 22,0.000,0.000,0.000,60.000,40.000,0.000,0.000,0.000,0.000,100.000,0.000,0,5,1
Jude caird,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0,3,1
Filippo campione,0.000,0.000,0.000,0.000,0.000,75.000,75.000,0.000,0.000,75.000,0.000,0,8,1
Anoymous69,0.000,0.000,0.000,0.000,25.000,12.500,0.000,0.000,0.000,37.500,12.500,0,8,1
JohnDame123456789,0.000,0.000,0.000,50.000,0.000,25.000,0.000,0.000,0.000,75.000,0.000,0,4,1
Strachan1988,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
OfficialAnneHathaway,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
LenaDelRay,0.000,0.000,0.000,0.000,9.091,0.000,0.000,0.000,0.000,9.091,18.182,0,22,1
Brockhole8,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0.000,0.000,16.667,0.000,0,6,1
Bananmannen12,0.000,0.000,0.000,50.000,0.000,0.000,50.000,0.000,0.000,50.000,0.000,0,2,1
Sheen33,0.000,0.000,0.000,0.000,66.667,0.000,0.000,0.000,0.000,66.667,33.333,0,3,1
Lefan Tan,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Iamthebuddah,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,66.667,0.000,0,3,1
Jakemonkey22,0.000,0.000,0.000,14.286,0.000,85.714,71.429,0.000,0.000,100.000,0.000,0,7,1
JuanXolos,0.000,0.000,0.000,16.667,0.000,16.667,16.667,0.000,0.000,33.333,0.000,1,6,1
Jacob.nolan32,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Rodpix,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
BLEEAARRG,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,16,1
Timholloway5,0.000,0.000,0.000,0.000,0.000,40.000,20.000,0.000,0.000,40.000,0.000,0,5,1
Lucario42t,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Gopak17,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,2,1
Thekillerboy,0.000,0.000,0.000,33.333,0.000,66.667,33.333,0.000,0.000,100.000,0.000,0,3,1
Humphybobsnake1,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Balzinthefog,0.000,0.000,0.000,75.000,25.000,0.000,0.000,0.000,0.000,100.000,0.000,0,4,1
Zgshockz,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Zgshocks,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Demolishrunce,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
GaIFACHOT,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,3,1
KeNNy1337R,0.000,0.000,0.000,0.000,0.000,100.000,75.000,0.000,0.000,100.000,0.000,0,4,1
Crusty belly button with snot,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,1
Awesomedude12,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Superterminator,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,9,1
Green420911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Tablorprizerna,21.429,0.000,7.143,7.143,0.000,50.000,57.143,0.000,28.571,57.143,0.000,0,14,1
Matt13570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Angela Criss,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0.000,16.667,0.000,0,6,1
LesGuppy,0.000,0.000,0.000,0.000,0.000,12.500,0.000,0.000,0.000,12.500,0.000,0,8,1
Markake97,0.000,0.000,0.000,0.000,0.000,50.000,16.667,0.000,0.000,50.000,0.000,0,6,1
"Vocbdthyv byrbhnim, lnh i fhit. hd",0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Lolpeople101,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,0.000,50.000,0.000,0,4,1
Totallycoolz2,0.000,0.000,0.000,20.000,0.000,40.000,20.000,0.000,0.000,60.000,0.000,0,5,1
Jesusismymainholmes,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0,5,1
Likmedowntown,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Suannaanabelle,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0,3,1
Pichinchas,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
I hate uncle bubba,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Chicken5000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Melikedonkeykong,10.000,10.000,10.000,0.000,0.000,10.000,10.000,0.000,30.000,10.000,0.000,0,10,1
Sheppkvn1234567890,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Kamakazekow13,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,1
Jjjjjjj1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Ashes123456789,0.000,0.000,0.000,25.000,0.000,75.000,50.000,0.000,0.000,100.000,0.000,0,4,1
Yualmer,0.000,0.000,0.000,16.667,0.000,66.667,50.000,0.000,0.000,83.333,0.000,0,6,1
Ericwarnecke,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,6,1
Vainaxis,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Thunderwhip2000,0.000,0.000,0.000,0.000,11.111,11.111,11.111,0.000,0.000,22.222,0.000,0,9,1
Amsnow9498,0.000,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,25.000,0.000,0,4,1
EJO12,0.000,0.000,0.000,8.333,8.333,83.333,66.667,0.000,0.000,100.000,0.000,0,12,1
Lololojkjkhaha,0.000,0.000,0.000,0.000,0.000,20.000,20.000,0.000,0.000,20.000,0.000,0,5,1
Kazhuhggbn,0.000,0.000,0.000,22.222,0.000,33.333,22.222,0.000,0.000,55.556,11.111,0,9,1
Professor Crackhead,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,1
Shrewman123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Lollollolhahaha,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Dbsifuhdskjsdh,33.333,0.000,33.333,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,1
Kaityaudin,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
AngelaLee9898,0.000,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,25.000,0.000,0,4,1
Briamer,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,4,1
Tempuser1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Alf247,0.000,0.000,0.000,20.000,0.000,40.000,20.000,0.000,0.000,60.000,0.000,0,5,1
JohnHoratio,0.000,0.000,80.000,0.000,0.000,0.000,60.000,0.000,80.000,0.000,0.000,1,5,1
Pooman135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Goats3415,0.000,0.000,0.000,33.333,0.000,66.667,33.333,0.000,0.000,100.000,0.000,0,3,1
Ég tala ekki Íslensku,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Volcanofan101,0.000,0.000,0.000,0.000,0.000,20.000,20.000,0.000,0.000,20.000,0.000,0,5,1
Volcano Girl,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,4,1
XXBOBMARLEYXx,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,8,1
Kristen.kalesavich,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,1
Smalldik,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Romitoma,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Falcons101,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,3,1
Baconatorsforall,0.000,0.000,0.000,12.500,0.000,12.500,25.000,0.000,0.000,25.000,0.000,1,8,1
BANANA-MAN-person,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Akshayep,0.000,0.000,0.000,25.000,12.500,0.000,0.000,0.000,0.000,37.500,12.500,0,8,1
Abush635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
ZZpoa,0.000,0.000,0.000,0.000,0.000,14.286,7.143,0.000,0.000,14.286,0.000,0,14,1
CumbrianLegend1,0.000,0.000,0.000,0.000,0.000,30.000,10.000,0.000,0.000,30.000,0.000,0,10,1
Mikeycass,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Asadik123,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
JamesRoberts321,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,4,1
Hotcumpocket411,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
WizardBeardBoii,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0.000,16.667,0.000,0,6,1
Hartsleisure,0.000,28.571,0.000,28.571,0.000,0.000,0.000,0.000,28.571,42.857,0.000,0,7,1
Zanbaq2,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0,10,1
Reese2778,0.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,50.000,0.000,0,4,1
Yoyomikey24,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Ambar9365,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Ieditshit12,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Dndelro,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Pakistantehreekeislaminqilabinsaf,0.000,0.000,0.000,20.000,0.000,40.000,40.000,0.000,0.000,60.000,0.000,0,5,1
Taylor.brazell,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,7,1
Leedlepoo107,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0,4,1
The Black Notes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,11,1
Beccaruffles,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,2,1
Uranuskid228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
BananaKing35,0.000,0.000,0.000,25.000,50.000,25.000,0.000,0.000,0.000,100.000,0.000,0,4,1
MasterHaydow,0.000,0.000,0.000,0.000,11.111,44.444,11.111,0.000,0.000,55.556,0.000,0,9,1
JinxItUp,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Doc Ock3,0.000,14.286,0.000,14.286,0.000,0.000,0.000,0.000,14.286,14.286,0.000,1,7,1
Benmccann,0.000,0.000,0.000,71.429,0.000,28.571,28.571,0.000,0.000,100.000,0.000,0,7,1
Meh123456789,0.000,0.000,0.000,25.000,0.000,75.000,50.000,0.000,0.000,100.000,0.000,0,4,1
Dawn Keibals,0.000,0.000,25.000,0.000,0.000,25.000,0.000,0.000,25.000,25.000,0.000,0,4,1
TannerSauve911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Abdinasirqoorte,23.077,15.385,30.769,0.000,0.000,0.000,7.692,0.000,69.231,0.000,0.000,1,13,1
Girlinpink9999,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
MarioSwift,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Independent investigations,0.000,0.000,0.000,33.333,0.000,66.667,33.333,0.000,0.000,100.000,0.000,0,3,1
Sareddy1201,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Luxurious Line,0.000,60.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,0,5,1
Sexygrapepop,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
RobertArdis,0.000,0.000,0.000,14.286,42.857,14.286,0.000,0.000,0.000,71.429,0.000,1,7,1
Deezfoo,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Brockhole7,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Nihkilbhavekar200,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Bay Area Rapid Transit,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
SoaringEagle17,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,4,1
Vniuvutbvgutgbtg,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
IamHavoc,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Ponyluv12,0.000,0.000,0.000,50.000,0.000,50.000,25.000,0.000,0.000,100.000,0.000,0,4,1
Nebarto,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
YOLOhard,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
MLGB0NGH1T5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Brandon22222,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Jhdt1998,0.000,0.000,0.000,0.000,0.000,14.286,0.000,0.000,0.000,14.286,0.000,0,7,1
TheTruthOfTheUniverse,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Adam1141,0.000,0.000,0.000,55.556,0.000,33.333,22.222,0.000,0.000,88.889,0.000,1,9,1
Miss Pauling,0.000,0.000,0.000,33.333,16.667,16.667,33.333,0.000,0.000,66.667,0.000,0,6,1
Jojoboy1234,0.000,0.000,0.000,0.000,0.000,66.667,33.333,0.000,0.000,66.667,0.000,0,3,1
Matthew wand,0.000,0.000,0.000,16.667,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0,6,1
Jjdhdhhdhdhdhd,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Skin the twit,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Bobbyderp,0.000,0.000,0.000,33.333,0.000,66.667,33.333,0.000,0.000,100.000,0.000,0,3,1
Starociota,0.000,0.000,0.000,16.667,33.333,50.000,33.333,0.000,0.000,100.000,0.000,0,6,1
DoctorCheddar,0.000,9.091,0.000,0.000,0.000,0.000,0.000,0.000,9.091,0.000,0.000,0,11,1
Mrmunchkinhead,0.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,50.000,0.000,0,4,1
Angelrekcah,0.000,0.000,14.286,14.286,0.000,14.286,28.571,0.000,14.286,28.571,0.000,0,7,1
SushiLuver22,0.000,0.000,0.000,20.000,40.000,0.000,0.000,0.000,0.000,60.000,0.000,0,5,1
BrockPoirier,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Emily2499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
WikiGoddest,0.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,50.000,0.000,0,4,1
Jackbadman123,0.000,0.000,0.000,50.000,0.000,33.333,33.333,0.000,0.000,83.333,0.000,0,6,1
JFDG,0.000,0.000,0.000,20.000,0.000,80.000,60.000,0.000,0.000,100.000,0.000,0,5,1
Rya77777,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Porcupine1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,1
CookieCaker,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,1
Thatoneguyee,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Treemidjet,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,0.000,75.000,0.000,0,4,1
Elliot.shambeau,0.000,0.000,0.000,0.000,0.000,11.111,11.111,0.000,0.000,11.111,0.000,0,9,1
Narwhalmcbobbins,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Thatguyee,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Cooldude1234567899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Stegmeister1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Thesuperawesome1,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Mr.EdwardsSage,0.000,0.000,0.000,25.000,50.000,25.000,0.000,0.000,0.000,100.000,0.000,0,4,1
Byronwood,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,2,1
Wolfboy6789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
J!mb0 Whales,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Miz shawnmichaels,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
ChePeron,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Dr.jimmysanders,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Boobybobjo,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
CaggiulaBdusty,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,1
Cameron3356,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
JingoJango1235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Nowaski,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,4,1
Lman55,0.000,0.000,0.000,0.000,16.667,16.667,0.000,0.000,0.000,33.333,0.000,0,6,1
Bbennettz,0.000,0.000,0.000,66.667,0.000,33.333,0.000,0.000,0.000,100.000,0.000,0,3,1
Prof. Loko,0.000,0.000,0.000,60.000,0.000,0.000,0.000,0.000,0.000,60.000,0.000,0,5,1
Brockhole5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0,3,1
Bimbo Bread is Spanish,14.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.286,0.000,0.000,0,7,1
GrandThrut,0.000,0.000,0.000,33.333,0.000,16.667,16.667,0.000,0.000,50.000,0.000,0,6,1
Werockpros,0.000,0.000,0.000,0.000,0.000,50.000,37.500,0.000,0.000,50.000,0.000,0,8,1
Extermirance,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Khaduja,0.000,0.000,0.000,14.286,0.000,14.286,0.000,14.286,0.000,28.571,0.000,0,7,1
Frogdick69,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
B therian,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Jake5968,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Bigfathistorylibrarian,0.000,0.000,0.000,20.000,0.000,40.000,20.000,0.000,0.000,60.000,0.000,0,5,1
Metaphidippus manni,16.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,1,6,1
I love freestuff,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
BraxtonRiddle,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Rigneycon,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Luigi4509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
The cenobyte,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0,5,1
Giggle doctor,0.000,0.000,0.000,14.286,14.286,0.000,14.286,0.000,0.000,28.571,0.000,0,7,1
Jojosniper66,0.000,0.000,0.000,0.000,0.000,80.000,80.000,0.000,0.000,80.000,0.000,0,5,1
Brockhole,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,1
Brockhole2,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0,3,1
Brockhole4,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Brockhole3,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,0,4,1
RedditchRED,0.000,0.000,0.000,33.333,0.000,33.333,16.667,0.000,0.000,66.667,0.000,0,6,1
Jack0816,0.000,0.000,0.000,0.000,0.000,66.667,50.000,0.000,0.000,66.667,0.000,0,6,1
Lucrae Jenkins,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
XXDBLJXx,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0.000,16.667,0.000,0,6,1
Louie120493,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,4,1
SoManyNamesaretaken,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Soorena000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,7,1
Bryanisaradguy,0.000,0.000,0.000,66.667,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0,3,1
AlienMan312,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Reptiliansarereal,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Give Idea,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,1,8,1
Blu Aardvark Recharged,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Idusdiujioasjidj,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Wa Audio Visual,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,1
