username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Bilgee123,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
JonDietz,14.286,14.286,28.571,0.000,0.000,0.000,14.286,0.000,57.143,0.000,0.000,1,7,0
Myshehan,14.286,0.000,14.286,14.286,14.286,0.000,14.286,0.000,28.571,28.571,0.000,1,7,0
Ugizawane,25.000,75.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,4,0
Ejbothamley,50.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,1,4,0
Muhammad Tanvir Ahmed,66.667,16.667,16.667,0.000,0.000,0.000,16.667,0.000,100.000,0.000,0.000,1,6,0
Quiqhosting,0.000,33.333,0.000,33.333,0.000,0.000,0.000,0.000,33.333,33.333,0.000,1,3,0
Lumix Myself,33.333,33.333,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Edward.hughes,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,1,4,0
Dtrofspandex,20.000,0.000,20.000,0.000,20.000,0.000,20.000,0.000,40.000,20.000,0.000,0,5,0
Simchas,33.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
DohaFBabuu,0.000,0.000,1.587,19.048,1.587,12.698,12.698,0.000,1.587,33.333,0.000,1,63,0
Maddog5138,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Giorgi Kuloshvili,8.333,0.000,25.000,0.000,0.000,0.000,8.333,0.000,33.333,0.000,0.000,1,12,0
Abcmaxx,0.802,0.401,1.202,8.016,3.206,31.062,24.449,0.802,2.405,42.285,6.413,0,499,0
Dragon607099,66.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
20-13-rila,8.929,0.893,49.107,0.893,0.000,2.679,40.179,0.000,58.929,3.571,0.000,1,112,0
SimoneReeves,0.000,0.000,0.000,25.000,54.167,4.167,0.000,0.000,0.000,83.333,0.000,0,24,0
Damian EV,75.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,100.000,0.000,0.000,1,4,0
LunaFaye13,33.333,33.333,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Erinpickard,0.000,12.500,12.500,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,1,8,0
Mayameena,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Books Are Us,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Rajraj17,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
NABRASA,0.000,0.000,1.493,17.910,5.970,8.955,2.985,0.000,1.493,32.836,8.955,0,67,0
Kindle Wolfe,18.750,18.750,18.750,0.000,0.000,0.000,6.250,0.000,56.250,0.000,0.000,0,16,0
Rscragun,4.762,14.286,14.286,9.524,0.000,2.381,11.905,2.381,33.333,11.905,0.000,0,42,0
Algafouri,42.857,0.000,14.286,0.000,0.000,0.000,0.000,0.000,57.143,0.000,0.000,1,7,0
Sushant2345,33.333,33.333,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Tin.anthropology,0.000,0.000,0.000,20.000,0.000,20.000,0.000,0.000,0.000,40.000,0.000,0,5,0
Rashid grn 754,66.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
GushueH,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
NudieRudie,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
EstherSultan,12.500,0.000,50.000,0.000,0.000,0.000,62.500,0.000,62.500,0.000,0.000,1,8,0
Wyn.junior,1.202,1.603,3.607,9.820,6.613,21.042,16.032,0.601,6.413,37.675,4.409,0,499,0
Swarnavasengupta,0.000,0.000,75.000,0.000,0.000,0.000,25.000,0.000,75.000,0.000,0.000,1,4,0
Mikerhodes157,0.000,0.000,0.000,5.882,58.824,23.529,11.765,0.000,0.000,88.235,0.000,0,17,0
Athulmathewkonoor,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Adrian240911,25.000,0.000,50.000,0.000,0.000,0.000,75.000,0.000,75.000,0.000,0.000,1,4,0
Volker-Morath,0.000,0.000,16.667,16.667,16.667,16.667,0.000,0.000,16.667,50.000,0.000,0,6,0
InceptionBot,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,499,0
Pashapavle,50.000,0.000,12.500,0.000,0.000,0.000,12.500,0.000,62.500,0.000,0.000,1,8,0
YourSaidamenAG,33.333,0.000,33.333,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Shrinivas V Pandya,0.000,0.000,0.000,13.043,13.043,17.391,8.696,4.348,0.000,43.478,4.348,0,23,0
IMRAN MOHAMMAD KASIM KHAN,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
SeanClane,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Thangui,0.000,0.000,11.765,0.000,0.000,0.000,11.765,0.000,11.765,0.000,0.000,1,17,0
Njanam92,3.571,1.786,2.679,19.643,12.500,19.643,16.071,0.000,8.036,51.786,10.714,0,112,0
Wito aboaisha,0.000,0.000,40.000,0.000,0.000,0.000,40.000,0.000,40.000,0.000,0.000,0,5,0
Vaibhav Manchekar,11.111,22.222,52.778,0.000,0.000,0.000,38.889,0.000,86.111,0.000,0.000,1,36,0
Manibharathi Actor,5.882,0.000,52.941,0.000,0.000,11.765,47.059,0.000,58.824,11.765,0.000,1,17,0
BDwinds,3.030,12.121,0.000,12.121,27.273,9.091,0.000,0.000,15.152,48.485,3.030,0,33,0
VTwatersheds,0.000,0.000,11.111,0.000,33.333,22.222,11.111,0.000,11.111,55.556,0.000,1,9,0
Monoj Sonowal,0.000,0.000,100.000,0.000,0.000,0.000,75.000,0.000,100.000,0.000,0.000,1,4,0
Optionpricing,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,1,2,0
RandyTarpey,0.000,0.000,0.000,31.000,24.000,38.000,27.000,0.000,0.000,94.000,0.000,0,100,0
DavidFreeborn,4.762,0.000,66.667,0.000,0.000,0.000,57.143,0.000,71.429,0.000,0.000,1,21,0
Maruf Shohag,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Dhiramkuli,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Mofizur Rahman Mahfuz,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
MikeMackeHkt,0.000,0.000,40.000,0.000,0.000,0.000,20.000,0.000,40.000,0.000,0.000,1,5,0
Imran sadik,0.000,0.000,1.786,16.071,7.143,37.500,19.643,0.000,1.786,60.714,3.571,0,56,0
FameIlie,0.000,0.000,25.000,0.000,0.000,25.000,25.000,0.000,25.000,25.000,0.000,0,4,0
Scottsadventure,7.426,4.455,5.446,7.426,9.901,4.950,3.960,1.485,17.327,22.277,3.465,0,202,0
Danielstallworthmit,0.000,0.000,0.000,33.333,0.000,16.667,0.000,0.000,0.000,50.000,0.000,0,6,0
Nhamm24,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Lbain,0.000,0.000,12.500,37.500,0.000,25.000,25.000,0.000,12.500,62.500,0.000,0,8,0
Mrliebeip,8.511,6.383,0.000,14.894,6.383,12.766,4.255,0.000,14.894,34.043,19.149,0,47,0
Alfreddy12,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
HunterRCW96,12.500,0.000,0.000,0.000,25.000,12.500,0.000,0.000,12.500,37.500,0.000,1,8,0
Elvis Luzha,40.000,0.000,60.000,0.000,0.000,0.000,60.000,0.000,100.000,0.000,0.000,1,5,0
Wyn Marquez,16.667,2.083,56.250,0.000,0.000,4.167,54.167,0.000,75.000,4.167,0.000,0,48,0
Brilliantwiki2,0.000,0.000,1.266,3.797,1.266,5.063,3.797,11.392,1.266,10.127,18.987,1,79,0
Turbinebuster287,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,40.000,0.000,1,5,0
NSUBUGA HEYO,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
David70BFC,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Adamskilad901,20.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,40.000,0.000,0.000,1,5,0
Ash Tong97,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Sakkeer parammal,66.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,0,3,0
Mariean2net,26.471,8.824,38.235,0.000,0.000,0.000,32.353,0.000,73.529,0.000,0.000,0,34,0
Pugexa,0.862,0.862,6.034,0.000,0.000,0.862,5.172,0.000,7.759,0.862,0.000,1,116,0
Howard Briggs,66.667,0.000,11.111,0.000,0.000,0.000,11.111,0.000,77.778,0.000,0.000,1,9,0
Westernopen,0.355,0.000,0.000,12.057,9.574,53.546,43.617,0.000,0.355,75.177,2.482,0,282,0
Farani Khan,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,5,0
SirCharlesofDriftwood,0.000,0.000,0.000,0.000,0.000,42.857,28.571,0.000,0.000,42.857,0.000,1,7,0
BEC17584,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Anjum Babukhan,23.684,15.789,60.526,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,38,0
Misunderstood Lucky,0.000,25.000,75.000,0.000,0.000,0.000,25.000,0.000,100.000,0.000,0.000,1,4,0
Aw1805,0.601,0.000,2.204,20.441,16.032,29.860,20.641,0.000,2.806,66.333,3.407,0,499,0
Jesseislavish,66.667,0.000,33.333,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Threeovens,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Glorfindel64,0.000,8.333,33.333,0.000,0.000,0.000,16.667,0.000,41.667,0.000,0.000,1,24,0
Dequan Martin,28.571,14.286,14.286,0.000,0.000,0.000,0.000,0.000,57.143,0.000,0.000,1,7,0
Bdsnook43,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,0
BoxingCentral,4.167,1.042,1.042,22.917,11.458,55.208,53.125,0.000,6.250,89.583,0.000,1,96,0
Tnborderpatrol,3.571,3.571,14.286,14.286,3.571,35.714,39.286,0.000,21.429,53.571,0.000,1,28,0
SkyNet WWW,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Kernonnes,0.000,50.000,0.000,0.000,25.000,0.000,0.000,0.000,50.000,25.000,0.000,0,4,0
Adam445,0.000,0.000,3.390,28.814,35.593,15.254,8.475,0.000,3.390,79.661,1.695,0,59,0
Corytrino,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
Barunkumarbag,0.000,0.000,100.000,0.000,0.000,0.000,75.000,0.000,100.000,0.000,0.000,1,4,0
Leetlekontos,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Njameskangal12,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
MartialArts4WP,0.000,0.000,0.000,6.667,26.667,13.333,6.667,0.000,0.000,46.667,0.000,1,15,0
Scottehumphrey,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Shalini.ramasamy,44.000,16.000,28.000,0.000,0.000,0.000,16.000,0.000,88.000,0.000,0.000,1,25,0
Celine7ee,0.000,6.667,1.667,20.000,23.333,18.333,13.333,0.000,8.333,61.667,0.000,0,60,0
Plimongello1,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Jimmy11234,0.000,54.545,0.000,0.000,0.000,0.000,0.000,0.000,54.545,0.000,0.000,1,11,0
Jerry304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,0
Praveen Aryan Negi,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Franklinsax,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Kb5nju,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Sarah.Giles,42.105,10.526,10.526,5.263,0.000,0.000,10.526,0.000,63.158,5.263,0.000,1,19,0
Harsh Rakhunde,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,4,0
Hpsm005,0.000,0.000,12.500,0.000,0.000,25.000,12.500,0.000,12.500,25.000,0.000,0,8,0
Lofangas,0.000,0.000,0.000,11.565,24.490,6.803,2.041,1.361,0.000,42.857,27.211,1,147,0
Jaher nayeem,66.667,0.000,33.333,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
AmyL2792,0.000,5.000,0.000,40.000,10.000,5.000,10.000,0.000,5.000,55.000,0.000,0,20,0
Enuejel,2.128,6.383,4.255,21.277,19.149,10.638,6.383,0.000,12.766,51.064,2.128,0,47,0
Meapyeah,10.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,10.000,0.000,10.000,0,10,0
Anjbe,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0.000,16.667,0.000,0,6,0
Brianzang,11.765,7.843,15.686,9.804,1.961,7.843,11.765,0.000,35.294,19.608,0.000,1,51,0
Teaflow,8.333,0.000,18.750,0.000,0.000,0.000,25.000,0.000,27.083,0.000,0.000,0,48,0
SemperFi4Life,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,1,6,0
Yoonpoon,16.667,16.667,50.000,0.000,0.000,0.000,50.000,0.000,83.333,0.000,0.000,1,6,0
Pyrogryps,0.000,16.667,16.667,0.000,0.000,0.000,16.667,0.000,33.333,0.000,0.000,1,6,0
ChristyWK,12.500,62.500,25.000,0.000,0.000,0.000,12.500,0.000,100.000,0.000,0.000,1,8,0
Daniel Kindness,0.000,0.000,66.667,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Eaamed,2.500,0.000,9.167,10.000,17.500,15.833,21.667,0.833,11.667,43.333,2.500,1,120,0
Texas.pics,0.000,0.000,0.000,0.000,4.545,13.636,9.091,4.545,0.000,18.182,22.727,0,22,0
Selva453,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Peter.k.lawrey,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,1,2,0
TheAlbumCredits,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,0
NuncioInter,7.143,3.571,14.286,17.857,0.000,21.429,25.000,0.000,25.000,39.286,0.000,1,28,0
Nikosgranturismogt,3.937,5.512,35.433,0.787,3.150,1.575,29.134,0.000,44.882,5.512,4.724,1,127,0
Simba2014,0.000,0.000,0.000,20.000,0.000,20.000,20.000,0.000,0.000,40.000,0.000,0,5,0
Peak Player,0.000,0.000,0.000,20.909,17.273,26.364,19.091,0.909,0.000,64.545,3.636,0,110,0
Tenzin tenpa,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
Adzadz,0.000,23.810,23.810,0.000,0.000,0.000,19.048,0.000,47.619,0.000,0.000,0,21,0
Yahya34,0.000,0.000,66.667,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,0
Tpvender,0.000,0.000,70.000,0.000,0.000,0.000,60.000,0.000,70.000,0.000,0.000,1,10,0
Newspapertas,10.000,0.000,30.000,15.000,0.000,0.000,35.000,0.000,40.000,15.000,0.000,1,20,0
LuhnCode,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Anupampanigrahi,12.500,0.000,0.000,12.500,0.000,0.000,0.000,0.000,12.500,12.500,0.000,1,8,0
Ghoulish creature,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Ykt www,0.000,0.000,0.000,0.000,66.667,0.000,0.000,0.000,0.000,66.667,0.000,1,3,0
Jack Graham-Crowther,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,4,0
Jpell96,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
LuxfordC,1.449,0.000,7.246,10.145,20.290,15.942,11.594,0.000,8.696,46.377,8.696,0,69,0
Ediyerhernandez,8.696,0.000,30.435,13.043,13.043,17.391,30.435,0.000,39.130,43.478,0.000,1,23,0
Socialwarp,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0,5,0
Ssturrrockcrowe3456,0.000,0.000,0.000,16.667,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0,6,0
Clim8,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0,3,0
Walter1957,0.000,0.000,0.000,15.152,12.121,6.061,0.000,0.000,0.000,33.333,24.242,1,33,0
Elephant writer,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Josh Rossouw,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,4,0
Pwnerninjassassin,2.128,8.511,10.638,0.000,2.128,6.383,14.894,0.000,21.277,8.511,0.000,0,47,0
Dkucera,0.000,0.000,0.000,10.000,10.000,40.000,20.000,0.000,0.000,60.000,10.000,0,10,0
Hlfarrall,10.000,5.000,0.000,5.000,20.000,10.000,5.000,0.000,15.000,35.000,5.000,1,20,0
Hemambahe,0.000,6.667,0.000,0.000,0.000,0.000,0.000,0.000,6.667,0.000,13.333,0,15,0
Petewok,0.000,0.000,3.125,3.125,0.000,34.375,21.875,0.000,3.125,37.500,3.125,1,32,0
Marksomnian,6.250,0.000,12.500,0.000,0.000,12.500,6.250,0.000,18.750,12.500,12.500,0,16,0
Dawst,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0,3,0
Tripbee,0.000,0.000,0.000,8.333,8.333,25.000,8.333,0.000,0.000,41.667,8.333,0,12,0
AskSiliconValley,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Blueknight,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,1,5,0
Xaviira,6.522,8.696,10.870,10.870,2.174,28.261,32.609,0.000,26.087,41.304,0.000,0,46,0
Muhammad afrizal smp n 5 solo,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Archsouls,0.000,0.000,9.375,3.125,9.375,9.375,3.125,0.000,9.375,21.875,15.625,0,32,0
Disease101,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,0.000,1,3,0
Rockey Dsouza,0.000,6.667,60.000,0.000,0.000,13.333,53.333,0.000,66.667,13.333,0.000,0,15,0
Sarathgkgk,0.000,50.000,25.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,1,4,0
PITAMBER-214-TOLTIA,0.000,0.000,0.000,22.222,11.111,22.222,11.111,11.111,0.000,55.556,0.000,1,9,0
Drewbug908,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,0,4,0
Z-module . org,0.000,0.000,2.000,34.000,29.000,19.000,13.000,0.000,2.000,82.000,2.000,0,100,0
Lucy4962,0.000,14.286,14.286,0.000,14.286,0.000,0.000,0.000,28.571,14.286,0.000,1,7,0
Adamxp12,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Muse045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,8,0
Mahmood ibrahim magaji,24.138,31.034,27.586,0.000,0.000,0.000,24.138,0.000,82.759,0.000,0.000,0,29,0
Elizabeth Seshadri,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Eric McInerney,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,7,0
Darth Vatar,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Akatiran,0.000,14.286,14.286,0.000,14.286,0.000,0.000,0.000,28.571,14.286,0.000,1,7,0
Neighborhood force for good,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
BudderLover,0.000,7.143,71.429,0.000,0.000,0.000,57.143,0.000,78.571,0.000,0.000,1,14,0
Bittenfig,4.202,0.840,10.924,9.244,4.202,7.563,14.286,0.000,15.966,21.008,17.647,1,119,0
Bilal Sagar,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Jmidd29,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Odjekprdeza,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Smashbash2015,0.000,0.000,0.000,0.000,16.667,33.333,16.667,0.000,0.000,50.000,0.000,0,6,0
JWJacobs,30.909,12.727,36.364,3.636,3.636,1.818,30.909,0.000,80.000,9.091,0.000,1,55,0
Samuel Phineas Upham,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
Missmadisonbones,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0
Raagvanshi,0.000,4.167,0.000,8.333,0.000,33.333,20.833,0.000,4.167,41.667,0.000,1,24,0
Sammelliott94,20.000,13.333,0.000,0.000,0.000,20.000,13.333,0.000,33.333,20.000,0.000,1,15,0
Robynn24,50.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,1,4,0
JonOberdorfer,5.556,0.000,16.667,8.333,0.000,22.222,33.333,0.000,22.222,30.556,0.000,0,36,0
Kajnews,0.000,60.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,1,5,0
Blackthorne2k,0.000,75.758,3.030,0.000,0.000,0.000,0.000,0.000,78.788,0.000,0.000,1,33,0
Arzashkun,8.861,2.532,39.241,1.266,2.532,6.329,35.443,0.000,50.633,10.127,8.861,1,79,0
Carprolip,0.000,0.578,0.578,1.734,19.653,0.578,0.000,0.000,1.156,21.965,8.671,1,173,0
Dinesh.Lrm,33.333,33.333,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
NationalRegisterBot,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.200,0.000,1,499,0
Onomatopoeiadawg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
DariusDinkstone,0.000,0.000,0.000,16.667,0.000,0.000,0.000,0.000,0.000,16.667,0.000,1,6,0
AlkalineWinsor,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Salton Finneger,0.000,0.000,4.545,2.273,0.000,2.273,0.000,0.000,4.545,4.545,0.000,1,44,0
Llazarion,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Christopher nichols,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Sludge.za,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Tikeswar,25.000,33.333,41.667,0.000,0.000,0.000,41.667,0.000,100.000,0.000,0.000,1,12,0
Jewel09,0.000,33.333,66.667,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Sadiqi fatima,4.762,4.762,0.000,4.762,66.667,16.667,2.381,0.000,9.524,88.095,0.000,1,42,0
Hsmulligan,0.000,0.000,1.538,12.308,16.923,16.923,6.154,0.000,1.538,46.154,4.615,0,65,0
Kamalebeatz,0.000,16.667,0.000,0.000,0.000,16.667,0.000,0.000,16.667,16.667,0.000,0,6,0
Jakemayfield,0.000,3.226,9.677,9.677,0.000,22.581,22.581,0.000,12.903,32.258,3.226,0,31,0
Tommyyearginjr,14.286,0.000,57.143,0.000,0.000,0.000,42.857,0.000,71.429,0.000,0.000,1,7,0
Carypotter,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
YArukkuyArsonhthamenpathu,33.333,33.333,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Housterdam,25.000,25.000,50.000,0.000,0.000,0.000,25.000,0.000,100.000,0.000,0.000,1,4,0
Vinay93,0.000,75.000,0.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,1,8,0
JSmith48043,0.000,0.000,0.000,50.000,0.000,25.000,50.000,0.000,0.000,75.000,0.000,0,4,0
Cancina5645,0.200,0.000,0.802,13.226,6.212,32.265,18.036,0.601,1.002,51.703,16.834,0,499,0
MARIO FRANGOULIS,0.000,54.545,45.455,0.000,0.000,0.000,27.273,0.000,100.000,0.000,0.000,1,11,0
Anthony1314,0.000,12.500,0.000,12.500,0.000,25.000,25.000,0.000,12.500,37.500,0.000,0,8,0
Dpinsof,32.759,34.483,24.138,0.000,0.000,0.000,13.793,0.000,91.379,0.000,0.000,1,58,0
Anukriti45,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,1,5,0
001b,38.462,7.692,7.692,0.000,0.000,23.077,30.769,0.000,53.846,23.077,0.000,1,13,0
PhilosophyBrayton,7.143,7.143,0.000,7.143,0.000,14.286,0.000,0.000,14.286,21.429,14.286,0,14,0
LoveGypsy,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Lancexgamers,0.000,0.000,7.317,9.756,2.439,12.195,12.195,0.000,7.317,24.390,19.512,0,41,0
John dsouza7,33.333,66.667,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Tigereconomy,0.000,0.000,0.000,24.000,24.000,8.000,4.000,0.000,0.000,56.000,16.000,0,25,0
Bison4059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,0
1122atwater,16.667,58.333,25.000,0.000,0.000,0.000,25.000,0.000,100.000,0.000,0.000,1,12,0
Rchamberlain412,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Iamali123,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Hungwai,19.048,47.619,33.333,0.000,0.000,0.000,14.286,0.000,100.000,0.000,0.000,1,21,0
