username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Em8197,0.000,0.000,20.000,20.000,0.000,0.000,20.000,0.000,20.000,20.000,0.000,0,5,0
Mraleksrs,7.843,5.882,15.686,0.000,0.000,0.000,9.804,0.000,29.412,0.000,0.000,1,51,0
Ghofran Ali Abdalalim,0.000,6.250,6.250,31.250,12.500,0.000,0.000,0.000,12.500,43.750,12.500,0,16,0
Alifouad91,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Abdinour,0.000,0.000,7.692,7.692,0.000,30.769,23.077,0.000,7.692,38.462,0.000,0,13,0
Hendrik Biebouw,7.522,3.540,18.584,5.310,4.425,8.407,18.142,0.442,29.646,18.142,9.735,0,226,0
Lemki,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
XFEM Skier,1.603,3.006,2.605,3.006,3.407,4.208,2.405,0.200,7.214,10.621,8.016,0,499,0
Georgedodia,18.182,9.091,18.182,18.182,0.000,0.000,9.091,0.000,45.455,18.182,9.091,0,11,0
Kennmanipula,0.000,14.286,85.714,0.000,0.000,0.000,57.143,0.000,100.000,0.000,0.000,1,7,0
Crennana,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Manoj Warkade,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Ami1927,10.000,10.000,75.000,0.000,0.000,0.000,62.500,0.000,95.000,0.000,0.000,1,40,0
HowardDresner,0.000,0.000,33.333,0.000,33.333,0.000,0.000,0.000,33.333,33.333,0.000,0,3,0
Drewkongs,0.000,0.000,10.714,25.000,0.000,46.429,53.571,3.571,10.714,71.429,0.000,0,28,0
MichaelDOwen,5.882,1.961,1.961,21.569,11.765,19.608,15.686,0.000,9.804,52.941,1.961,0,51,0
11112rtq345asdfqwerzxcv,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
JmdPL,1.835,0.000,1.835,3.670,2.752,9.174,7.339,1.835,3.670,15.596,8.257,0,109,0
StewartGriffiths,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,3,0
Librarica,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Pastor101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Toadspotted,1.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.923,0.000,0.000,1,52,0
Stephan Fischer AU,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Jessica Savage,0.000,0.000,2.083,20.833,27.083,22.917,10.417,0.000,2.083,70.833,2.083,0,48,0
Sloankev,0.000,0.000,0.000,12.500,12.500,12.500,0.000,0.000,0.000,37.500,0.000,1,8,0
Amakye K-Unit Kwahuboi,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Cjbolinger,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,1,4,0
Miladir,1.064,2.128,0.000,6.383,13.830,0.000,0.000,0.000,3.191,20.213,30.851,0,94,0
Ushicrew,0.000,0.000,25.000,25.000,0.000,25.000,25.000,0.000,25.000,50.000,0.000,0,4,0
MMS.JC,0.000,7.143,7.143,21.429,0.000,42.857,35.714,0.000,14.286,64.286,0.000,1,14,0
Bucky2012,0.000,5.263,5.263,5.263,5.263,26.316,10.526,0.000,10.526,36.842,10.526,0,19,0
Crazyfrog111,26.667,20.000,53.333,0.000,0.000,0.000,46.667,0.000,100.000,0.000,0.000,1,15,0
Maggiecallaway,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Warsan Mohamed,9.091,36.364,4.545,0.000,0.000,4.545,4.545,4.545,50.000,4.545,0.000,1,22,0
Kellie Hallison,18.349,11.927,69.725,0.000,0.000,0.000,64.220,0.000,100.000,0.000,0.000,1,109,0
Ikseevon,4.405,6.167,5.727,1.762,0.000,2.643,1.762,0.441,16.300,4.405,0.000,1,227,0
Dirtee Jones,0.000,0.000,60.000,0.000,20.000,0.000,40.000,0.000,60.000,20.000,0.000,0,5,0
Hanad Mukhtar,14.130,14.130,29.348,0.000,1.087,2.174,13.043,0.000,57.609,3.261,0.000,1,92,0
GigiBonnet,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Marianwilliams,20.000,0.000,80.000,0.000,0.000,0.000,60.000,0.000,100.000,0.000,0.000,1,5,0
Sheleny,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Mitchs98,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,0
Judith Chatfield,16.667,33.333,16.667,0.000,0.000,0.000,16.667,0.000,66.667,0.000,0.000,1,6,0
MarkJames,0.000,11.111,0.000,0.000,0.000,0.000,0.000,0.000,11.111,0.000,0.000,1,9,0
LRayner1989,50.000,0.000,16.667,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,6,0
Mogzilla91,9.231,12.308,26.154,0.000,0.000,1.538,20.000,0.000,47.692,1.538,0.000,1,65,0
Klissi,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
MOverly,0.000,45.455,0.000,0.000,0.000,0.000,0.000,0.000,45.455,0.000,0.000,0,11,0
George23820,0.000,0.000,0.563,0.000,2.254,3.380,1.127,0.000,0.563,5.634,3.380,1,355,0
Gbengaolisa,12.500,0.000,0.000,25.000,0.000,12.500,0.000,0.000,12.500,37.500,0.000,0,8,0
Accypedia,0.000,16.667,50.000,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,6,0
Pyropes,11.111,0.000,0.000,5.556,0.000,5.556,0.000,0.000,11.111,11.111,5.556,1,18,0
Languid Scientist,4.065,0.813,2.439,13.821,3.252,13.008,9.756,0.813,7.317,30.081,6.504,1,123,0
Freakforever,18.182,9.091,63.636,0.000,0.000,0.000,63.636,0.000,90.909,0.000,0.000,1,11,0
Exemodo,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Bluefieldview,0.000,0.000,0.000,25.000,50.000,0.000,0.000,0.000,0.000,75.000,0.000,0,4,0
Ribemento,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Iloilo Wanderer,0.401,0.401,1.002,6.012,2.806,10.020,6.012,0.401,1.804,18.838,11.824,1,499,0
Jrenae,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Ramkrishna67,0.000,75.000,0.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,1,4,0
Forthebirds1,6.061,6.061,15.152,0.000,0.000,0.000,6.061,3.030,27.273,0.000,0.000,0,33,0
Resegun,0.000,0.000,0.000,14.286,0.000,0.000,0.000,0.000,0.000,14.286,0.000,0,7,0
NgaWangTentar,0.000,0.000,85.714,0.000,0.000,0.000,71.429,0.000,85.714,0.000,0.000,1,7,0
LG at LBIC,0.000,0.000,0.000,14.286,0.000,28.571,14.286,0.000,0.000,42.857,0.000,1,7,0
Jaredsaindon,0.000,0.000,50.000,0.000,0.000,25.000,25.000,0.000,50.000,25.000,0.000,0,4,0
Sasaji,66.667,0.000,33.333,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Davidgoodheart,6.012,1.002,5.611,16.232,5.010,33.868,28.257,0.000,12.625,55.110,5.210,0,499,0
I strongly dislike my username.,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Karavaggeeoh,0.000,0.000,0.000,0.000,0.000,40.000,20.000,0.000,0.000,40.000,0.000,1,5,0
Spartom007,0.000,0.000,0.000,40.000,0.000,20.000,20.000,0.000,0.000,60.000,0.000,0,5,0
Deejayfx,57.143,0.000,42.857,0.000,0.000,0.000,42.857,0.000,100.000,0.000,0.000,1,7,0
Zakkturn,34.884,9.302,41.860,0.000,0.000,0.000,37.209,0.000,86.047,0.000,0.000,1,43,0
PokeCanada,17.778,20.000,37.778,0.000,0.000,2.222,31.111,0.000,75.556,2.222,0.000,0,45,0
Gajendra04,19.444,55.556,25.000,0.000,0.000,0.000,13.889,0.000,100.000,0.000,0.000,1,36,0
Bruno rocca,0.000,0.000,0.000,9.091,0.000,0.000,0.000,0.000,0.000,9.091,0.000,0,11,0
Dboos13,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Ppelletier,14.035,10.526,14.912,2.632,7.895,7.018,8.772,0.000,39.474,17.544,0.877,1,114,0
AnarchistMatt,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,7,0
IRockStone,15.385,0.000,0.000,7.692,0.000,23.077,7.692,0.000,15.385,30.769,0.000,0,13,0
Mysterioustaj,20.000,0.000,0.000,0.000,20.000,20.000,0.000,0.000,20.000,40.000,0.000,0,5,0
LamMagWelHar,0.000,22.222,44.444,0.000,0.000,0.000,22.222,0.000,66.667,0.000,0.000,1,9,0
HolyRabbit,0.000,0.000,62.500,0.000,0.000,0.000,25.000,0.000,62.500,0.000,0.000,1,8,0
Alejandra Sotres,0.000,0.000,16.667,33.333,0.000,0.000,0.000,0.000,16.667,33.333,0.000,1,6,0
Eurisarukovci,32.168,14.685,29.371,6.993,0.699,6.993,31.469,0.000,76.224,14.685,0.000,1,143,0
Kanoog,14.286,17.143,37.143,0.000,0.000,2.857,34.286,0.000,68.571,2.857,2.857,1,35,0
Pankoroku 3,0.000,0.000,0.000,12.500,0.000,0.000,0.000,0.000,0.000,12.500,0.000,1,8,0
JadeCeleste Princess143,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Opossum52,0.000,0.000,7.143,28.571,35.714,14.286,7.143,0.000,7.143,78.571,0.000,0,14,0
Travis Bacchus,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
RiverHorse1964,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Vaishali.Khatri,33.333,0.000,66.667,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Crownch,0.000,0.000,5.263,10.526,31.579,0.000,0.000,0.000,5.263,42.105,10.526,1,19,0
Pshurman42,25.000,0.000,50.000,0.000,0.000,0.000,25.000,0.000,75.000,0.000,0.000,1,4,0
Bruce Garber,16.667,11.111,72.222,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,18,0
Cequica,11.111,0.000,22.222,0.000,0.000,0.000,11.111,0.000,33.333,0.000,0.000,0,9,0
NoraCrump,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,0,4,0
NicDonalds,6.522,2.174,8.696,2.174,2.174,8.696,10.870,0.000,17.391,13.043,6.522,0,46,0
Steven Charlap,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Sausboss,0.000,3.390,0.000,0.000,0.000,6.780,0.000,0.000,3.390,6.780,22.034,0,59,0
Sportsweapon,0.000,0.000,50.000,33.333,0.000,0.000,33.333,0.000,50.000,33.333,0.000,0,6,0
FarrahJasani,57.143,0.000,42.857,0.000,0.000,0.000,42.857,0.000,100.000,0.000,0.000,1,7,0
COPS ON HORSES,0.000,0.000,100.000,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,3,0
Gomalz,0.000,0.000,0.000,0.000,0.000,66.667,33.333,0.000,0.000,66.667,0.000,0,3,0
PurserSmith,0.000,0.000,0.000,22.059,4.412,22.059,13.235,0.000,0.000,50.000,13.235,1,68,0
Sanel Mesix Croatia,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Anandcte13,20.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0,5,0
Cb88keys,5.000,40.000,25.000,0.000,0.000,5.000,5.000,0.000,70.000,5.000,0.000,0,20,0
Gfivos,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Shantonu.hossain,0.000,1.370,8.219,8.219,19.178,15.068,8.219,0.000,9.589,42.466,2.740,0,73,0
Bharti sharma nsd alumnus 1987,25.000,12.500,37.500,0.000,0.000,12.500,37.500,0.000,75.000,12.500,0.000,1,8,0
Maha Loktantar Party,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
Freddyfrost211992,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Emceeya,33.333,33.333,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Musikeditor,7.692,1.923,13.462,9.615,9.615,13.462,19.231,0.000,23.077,32.692,0.000,0,52,0
Ahmed Bile,32.000,36.000,4.000,0.000,0.000,0.000,0.000,0.000,72.000,0.000,0.000,1,25,0
Emmanouil Itsios,11.111,0.000,22.222,16.667,0.000,5.556,22.222,0.000,33.333,22.222,5.556,1,18,0
Caroline6886,22.222,0.000,75.926,0.000,0.000,0.000,74.074,0.000,98.148,0.000,0.000,0,54,0
Rmfranch,17.143,5.714,65.714,0.000,0.000,0.000,65.714,0.000,88.571,0.000,0.000,1,35,0
Robkozol,0.000,0.000,14.286,28.571,28.571,0.000,0.000,0.000,14.286,57.143,0.000,1,7,0
Britishredcoat,21.053,5.263,36.842,5.263,5.263,10.526,31.579,0.000,63.158,21.053,0.000,0,19,0
AZTilok,40.000,20.000,40.000,0.000,0.000,0.000,40.000,0.000,100.000,0.000,0.000,1,5,0
Jepsenq,14.286,0.000,0.000,14.286,0.000,14.286,14.286,0.000,14.286,28.571,0.000,0,7,0
CrucitoCafeAmy,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0.000,16.667,0.000,1,6,0
SignatureBooks,25.000,62.500,0.000,0.000,0.000,0.000,0.000,0.000,87.500,0.000,0.000,1,8,0
Paul Borbely,0.000,0.000,8.333,58.333,16.667,0.000,0.000,8.333,8.333,75.000,0.000,0,12,0
Aaqib91,9.091,0.000,45.455,9.091,0.000,9.091,36.364,0.000,54.545,18.182,0.000,1,11,0
Biboeva,0.000,20.000,70.000,0.000,0.000,0.000,40.000,0.000,90.000,0.000,0.000,1,10,0
Mohinibothara,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
FSUTesol,33.333,15.152,51.515,0.000,0.000,0.000,42.424,0.000,100.000,0.000,0.000,1,33,0
Fox slobber,25.000,29.167,16.667,4.167,0.000,0.000,8.333,0.000,70.833,4.167,8.333,0,24,0
NicoSkulls,0.000,0.000,0.000,8.824,5.882,23.529,8.824,5.882,0.000,38.235,17.647,0,34,0
Optimus321,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,33.333,0,3,0
RJenna,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,0.000,75.000,0.000,1,4,0
Snackathon,4.348,8.696,2.174,23.913,10.870,4.348,4.348,0.000,15.217,39.130,4.348,0,46,0
Bimalaraut,0.000,16.667,66.667,0.000,0.000,0.000,33.333,0.000,83.333,0.000,0.000,1,6,0
Conhay,25.000,0.000,75.000,0.000,0.000,0.000,75.000,0.000,100.000,0.000,0.000,1,4,0
Shaileshrathod.sr,0.000,0.000,20.000,0.000,20.000,0.000,0.000,0.000,20.000,20.000,0.000,1,5,0
SeaOfSmiles,0.401,0.601,3.006,5.611,3.006,26.854,18.637,1.202,4.008,35.471,12.224,1,499,0
Green-qqq,0.000,0.000,0.000,20.000,30.000,30.000,20.000,0.000,0.000,80.000,0.000,1,10,0
Reydaozaltug,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Anbhuza,0.000,0.000,0.000,9.091,0.000,45.455,36.364,0.000,0.000,54.545,0.000,0,11,0
Mandale ajit,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Earlysunn,13.158,0.000,5.263,15.789,5.263,42.105,36.842,0.000,18.421,63.158,0.000,1,38,0
Globoglobito,0.000,0.000,7.143,0.000,0.000,35.714,28.571,0.000,7.143,35.714,7.143,1,14,0
Dickhitch,8.696,4.348,0.000,26.087,0.000,21.739,13.043,0.000,13.043,47.826,4.348,1,23,0
Delrayjit5,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Davidlikedanbrown,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Kittencat12345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
DavidMAyers,14.286,42.857,14.286,0.000,0.000,0.000,0.000,0.000,71.429,0.000,0.000,1,7,0
SDA Creation,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Golden.webs,0.000,0.000,12.500,0.000,0.000,0.000,0.000,0.000,12.500,0.000,0.000,1,8,0
LatchWits,3.333,3.333,0.000,3.333,23.333,6.667,3.333,3.333,6.667,33.333,6.667,1,30,0
Grampy Louie,14.286,0.000,14.286,0.000,0.000,0.000,0.000,0.000,28.571,0.000,0.000,1,7,0
"Nakai,SZH",0.000,0.000,0.000,15.000,10.000,25.000,10.000,0.000,0.000,50.000,0.000,0,20,0
Y4-A1,8.434,7.831,12.651,22.892,12.651,16.265,21.687,0.000,28.916,51.807,3.012,0,166,0
Rashidwaqas,33.333,33.333,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Umarramlan,0.000,0.000,0.000,0.000,13.333,13.333,13.333,0.000,0.000,26.667,0.000,0,15,0
TODLR,0.000,25.000,25.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Arusivaraman,23.077,7.692,38.462,15.385,3.846,3.846,38.462,3.846,69.231,23.077,0.000,1,26,0
1AM Leotrim,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Aaronsilber,4.545,0.000,7.576,1.515,3.030,1.515,4.545,0.000,12.121,6.061,3.030,0,66,0
Gagehen,10.345,44.828,17.241,0.000,0.000,0.000,13.793,0.000,72.414,0.000,0.000,1,29,0
35mmMonkey,12.500,25.000,18.750,0.000,0.000,0.000,12.500,0.000,56.250,0.000,0.000,1,16,0
Precious clifford,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Kambondo,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
EammonRhys,6.250,0.000,12.500,31.250,12.500,12.500,18.750,0.000,18.750,56.250,0.000,0,16,0
Qanounist,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Ghst343,0.000,0.000,5.195,35.065,6.494,38.961,40.260,0.000,5.195,80.519,0.000,0,77,0
Mehran chandio,23.077,3.846,57.692,0.000,0.000,0.000,53.846,0.000,84.615,0.000,0.000,1,26,0
Pie3141527182,0.000,0.000,14.286,14.286,4.762,38.095,42.857,0.000,14.286,57.143,0.000,0,21,0
Makospakos11,0.000,0.000,0.000,8.696,6.522,34.783,17.391,0.000,0.000,50.000,36.957,0,46,0
MicronationGuy,0.000,0.000,0.000,20.000,20.000,0.000,0.000,0.000,0.000,40.000,0.000,1,5,0
DietBrain,0.885,0.885,2.655,7.080,5.310,26.549,18.584,0.000,4.425,38.938,30.088,0,113,0
Doruntinasadiku1,20.000,10.000,0.000,10.000,20.000,20.000,0.000,0.000,30.000,50.000,0.000,1,10,0
SOSHIOT9,40.000,20.000,10.000,10.000,0.000,10.000,10.000,0.000,70.000,20.000,0.000,1,10,0
SachiPaulete,0.000,12.500,25.000,0.000,12.500,0.000,0.000,0.000,37.500,12.500,0.000,1,8,0
Heejomoon,22.222,55.556,0.000,0.000,0.000,0.000,0.000,0.000,77.778,0.000,0.000,1,18,0
Dvillada1,27.273,9.091,54.545,0.000,0.000,0.000,27.273,0.000,90.909,0.000,0.000,1,11,0
Chen222888,0.000,0.000,0.000,50.000,0.000,0.000,50.000,0.000,0.000,50.000,0.000,0,2,0
Alif Irfan,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Juliemonsterbudnered,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Ananthakumar Selvaraj,8.333,0.000,8.333,12.500,0.000,12.500,8.333,0.000,16.667,25.000,4.167,0,24,0
Manish Prasad Singh,0.000,33.333,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Jenniferlever,4.651,11.628,2.326,6.977,6.977,11.628,4.651,0.000,18.605,25.581,0.000,0,43,0
TheLastOfIndependents,4.762,0.000,0.000,12.698,14.286,7.937,6.349,0.000,4.762,34.921,7.937,1,63,0
Unkwnuser2,0.000,50.000,0.000,0.000,0.000,25.000,0.000,0.000,50.000,25.000,0.000,1,4,0
Kudomaker,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Precision123,4.810,4.008,4.409,7.415,6.814,13.828,6.814,0.601,13.226,28.056,18.637,0,499,0
Nick bolas,0.000,20.000,20.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,1,5,0
SAxToshi,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Bardbom,5.698,3.419,16.239,2.279,0.570,7.407,11.111,0.000,25.356,10.256,5.983,0,351,0
Zadnav,18.400,10.400,31.200,16.000,1.600,8.000,31.200,0.000,60.000,25.600,0.000,0,125,0
Wiki Humanities Arao,7.143,0.000,0.000,0.000,14.286,0.000,0.000,0.000,7.143,14.286,0.000,1,14,0
Jokadakid,10.000,30.000,30.000,0.000,0.000,0.000,10.000,0.000,70.000,0.000,0.000,1,10,0
Wasfish11,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,0.000,100.000,0.000,0,4,0
JacobIsAGuy7800,0.000,0.000,0.000,0.000,14.286,14.286,0.000,0.000,0.000,28.571,0.000,1,7,0
Andysummers08,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0
Msarms21,0.000,0.000,0.000,57.143,14.286,0.000,0.000,0.000,0.000,71.429,0.000,1,7,0
Thisisastackup,35.938,7.813,10.938,9.375,1.563,6.250,12.500,0.000,54.688,17.188,4.688,0,64,0
Malik ben,66.667,0.000,33.333,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Webber101,30.612,18.367,51.020,0.000,0.000,0.000,44.898,0.000,100.000,0.000,0.000,1,49,0
Arvindky,27.273,0.000,54.545,0.000,0.000,0.000,36.364,0.000,81.818,0.000,0.000,1,11,0
Steazz,0.000,0.000,0.442,18.142,12.389,32.743,23.009,0.000,0.442,63.274,3.982,0,226,0
Medha.Volte,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Madlybohemic,0.000,3.896,3.896,16.883,7.792,41.558,36.364,0.000,7.792,66.234,0.000,0,77,0
Edoor21,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,4,0
Syamsundar,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,4,0
Emilia Leblanc,2.941,2.941,8.824,5.882,8.824,17.647,11.765,0.000,14.706,32.353,20.588,0,34,0
Kiwi colonel,0.000,0.000,0.000,5.556,5.556,5.556,5.556,0.000,0.000,16.667,16.667,0,18,0
PWPhill,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,4,0
M venkimca,0.000,75.000,12.500,0.000,0.000,0.000,0.000,0.000,87.500,0.000,0.000,1,8,0
Paulette636,0.000,0.000,0.000,43.902,12.195,39.024,36.585,0.000,0.000,95.122,0.000,1,41,0
Raquel Fitleigh,2.941,0.000,5.882,11.765,5.882,11.765,11.765,0.000,8.824,29.412,5.882,0,34,0
JacobObrien3,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Oakes61,0.000,0.000,0.000,47.500,12.500,30.000,22.500,0.000,0.000,90.000,0.000,0,40,0
MlleMimosa,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Kultoa,0.601,0.000,0.802,12.024,2.405,32.866,22.846,0.200,1.403,47.295,8.216,1,499,0
Tpgemign,13.462,7.692,34.615,7.692,0.000,15.385,46.154,0.000,55.769,23.077,0.000,1,52,0
Haibiah,10.000,25.000,20.000,5.000,0.000,0.000,15.000,2.500,55.000,5.000,0.000,1,40,0
Cowrice,0.000,16.667,16.667,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,12,0
Nerd guy 2.0,0.000,0.000,33.333,33.333,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0,3,0
LeCalamar,20.000,52.000,20.000,0.000,0.000,0.000,8.000,0.000,92.000,0.000,0.000,1,25,0
Adskg,10.000,20.000,30.000,0.000,0.000,0.000,20.000,0.000,60.000,0.000,0.000,1,10,0
Almerimar,25.000,75.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,4,0
Naomiison1,33.333,0.000,33.333,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,0,3,0
Zhang1chi2,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Qp1995,0.200,0.000,0.000,4.609,0.200,33.066,24.048,0.401,0.200,37.876,6.413,0,499,0
Haylyiscool,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,0
Ashim4net,33.333,33.333,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
MomanKid,0.000,0.000,0.000,66.667,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0,3,0
Luca Leonardini,7.143,50.000,28.571,0.000,0.000,0.000,7.143,0.000,85.714,0.000,0.000,1,14,0
Adrianabogdan,75.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,4,0
Sovietuk,20.000,0.000,0.000,0.000,20.000,20.000,0.000,0.000,20.000,40.000,0.000,0,5,0
Cackleandhoot99,10.448,10.448,68.657,0.000,0.000,0.000,58.209,0.000,89.552,0.000,0.000,1,67,0
Alinaved,14.286,28.571,0.000,28.571,14.286,0.000,0.000,0.000,42.857,42.857,0.000,0,7,0
Mr. Pseudo,0.000,0.000,0.000,10.000,10.000,30.000,20.000,0.000,0.000,50.000,0.000,1,10,0
Mnrv,0.000,0.000,0.000,0.000,0.000,7.143,0.000,0.000,0.000,7.143,0.000,0,14,0
ApocalypticKitten,0.000,16.667,0.000,16.667,0.000,33.333,33.333,0.000,16.667,50.000,0.000,0,6,0
AsiaBriana2014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Antonio zamarripa,13.514,2.703,13.514,13.514,0.000,21.622,27.027,0.000,29.730,35.135,0.000,1,37,0
Krameraa70,21.739,26.087,30.435,0.000,0.000,0.000,26.087,0.000,78.261,0.000,0.000,1,23,0
