username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Williamleach510,12.821,17.949,48.718,0.000,0.000,2.564,33.333,0.000,79.487,2.564,2.564,1,39,0
SharonHinnendael,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Gigaparsec,0.000,0.000,7.317,21.951,14.634,36.585,36.585,0.000,7.317,73.171,0.000,1,41,0
Jeffreyduran,0.000,0.000,25.000,25.000,0.000,25.000,50.000,0.000,25.000,50.000,0.000,0,4,0
Sid.tiger4,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Pastor Bob Richardson,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Saikiran77,0.000,0.000,14.286,28.571,0.000,0.000,14.286,0.000,14.286,28.571,0.000,0,7,0
Noah8013,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,1,3,0
Malik Mukhtar,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,4,0
Alec Landow,0.000,0.000,2.116,32.804,13.757,43.915,39.153,0.000,2.116,90.476,0.529,0,189,0
Gerardoorozco.IFCP,33.333,16.667,33.333,0.000,0.000,0.000,33.333,0.000,83.333,0.000,0.000,1,6,0
MADTEA850,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Winterfresh7,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,0,4,0
Babysitter13,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Lance6969,50.000,16.667,33.333,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,6,0
Jmwisebird,15.094,5.660,32.075,5.660,1.887,5.660,20.755,1.887,52.830,13.208,0.000,1,53,0
Phycqus deltikus L.,0.000,0.000,0.000,0.971,0.000,21.359,21.359,0.000,0.000,22.330,0.000,0,103,0
Chocoyogi,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Fsnel,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,1,2,0
DavenportM,27.778,27.778,5.556,11.111,0.000,0.000,5.556,0.000,61.111,11.111,0.000,1,18,0
GaryGMason,4.545,0.000,6.818,11.364,2.273,13.636,11.364,0.000,11.364,27.273,13.636,1,44,0
Chimp1cards,6.250,4.688,9.375,9.375,7.813,5.469,11.719,0.781,20.313,22.656,3.125,1,128,0
Puppylover1992,0.000,0.000,25.000,6.250,12.500,6.250,12.500,0.000,25.000,25.000,0.000,1,16,0
Sri Shivdharmanand ji maharaj,50.000,37.500,12.500,0.000,0.000,0.000,12.500,0.000,100.000,0.000,0.000,1,8,0
Anony03271991,0.000,0.000,2.387,10.345,7.162,40.053,29.973,0.531,2.387,57.560,8.488,1,377,0
Llyf Jennifer,16.667,16.667,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,6,0
Malcolm Barnard,0.000,0.000,10.000,0.000,10.000,0.000,0.000,0.000,10.000,10.000,0.000,0,10,0
Jullkarnainasso,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Drjimbonobo,6.667,20.000,0.000,0.000,0.000,0.000,0.000,0.000,26.667,0.000,13.333,1,15,0
Aman207,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,3,0
ReavesUMW,36.957,17.391,6.522,8.696,2.174,17.391,21.739,0.000,60.870,28.261,0.000,1,46,0
Jabrumbaugh,22.222,16.667,11.111,0.000,5.556,11.111,5.556,0.000,50.000,16.667,0.000,1,18,0
Engineer Muhammad Zeeshan,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Trocafish,0.000,0.000,4.167,29.167,8.333,41.667,33.333,0.000,4.167,79.167,0.000,1,24,0
AdamDizzy,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,1,8,0
Annlemonnier,0.000,0.000,0.000,25.000,0.000,50.000,25.000,0.000,0.000,75.000,0.000,1,4,0
ChrisGibsonArt,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,25.000,0.000,1,4,0
Themohsin194,0.000,20.000,80.000,0.000,0.000,0.000,40.000,0.000,100.000,0.000,0.000,1,5,0
Salcanzonieri1960,5.882,0.000,5.882,23.529,0.000,17.647,11.765,0.000,11.765,41.176,5.882,0,17,0
RicPou,0.000,0.000,0.000,12.500,62.500,0.000,0.000,0.000,0.000,75.000,0.000,1,8,0
GMClarke1,0.000,7.692,30.769,7.692,7.692,30.769,38.462,0.000,38.462,46.154,0.000,1,13,0
FadeNNight,0.000,20.000,20.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0,5,0
BjornEriks,0.000,7.692,0.000,7.692,23.077,15.385,0.000,0.000,7.692,46.154,0.000,1,13,0
TosunPasha,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Sudip limbu,25.000,0.000,75.000,0.000,0.000,0.000,75.000,0.000,100.000,0.000,0.000,1,4,0
Lindabicknell,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Lmshillito,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,17,0
Mimp36,0.000,33.333,66.667,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
AlbionRexha,50.000,25.000,25.000,0.000,0.000,0.000,25.000,0.000,100.000,0.000,0.000,1,4,0
Elainepigpig,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Shantishri,0.000,0.000,40.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,1,5,0
Rebeccalutz,11.429,14.286,13.571,1.429,2.857,4.286,11.429,0.000,39.286,8.571,1.429,0,140,0
Sociallyfein,0.000,33.333,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Ajk.pkhan,0.000,0.000,0.000,20.233,8.171,37.743,28.794,1.556,0.000,66.537,3.891,0,257,0
Shutei,22.093,29.070,23.256,0.000,1.163,5.814,23.256,0.000,74.419,6.977,0.000,1,86,0
Henry Kinch,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Akreuzman,7.692,5.128,25.641,10.256,1.282,11.538,30.769,0.000,38.462,23.077,0.000,1,78,0
JAYANTAA BEJ,28.571,0.000,28.571,0.000,0.000,0.000,0.000,0.000,57.143,0.000,0.000,1,7,0
MBBell,50.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,1,4,0
Juneqyay,0.000,0.000,33.333,0.000,0.000,33.333,0.000,0.000,33.333,33.333,0.000,1,3,0
Chipdong,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
SANTHAM MASIKA,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
Jenniisaac,0.000,0.000,0.000,16.667,11.111,50.000,33.333,0.000,0.000,77.778,0.000,1,18,0
KBPsych,9.091,13.636,9.091,18.182,0.000,9.091,9.091,0.000,31.818,27.273,0.000,1,22,0
Ronaldo11dani,0.000,25.000,25.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Ellen schwier,0.000,50.000,0.000,0.000,0.000,25.000,0.000,0.000,50.000,25.000,0.000,0,4,0
Kroks,0.000,0.000,25.000,0.000,0.000,50.000,50.000,0.000,25.000,50.000,0.000,0,4,0
22Karaokeboy,0.000,0.000,0.000,50.000,0.000,0.000,25.000,0.000,0.000,50.000,0.000,0,4,0
Gorusettyramesh,16.667,7.407,62.963,0.000,0.000,0.000,62.963,0.000,87.037,0.000,0.000,1,54,0
ApoorvVishnoi,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,0.000,1,3,0
AshleyMeltzer,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,0
Abdul Aziz khan Nagpur,25.000,12.500,37.500,0.000,0.000,0.000,25.000,0.000,75.000,0.000,0.000,1,16,0
Walter H Scott,0.000,0.000,0.000,14.384,12.329,9.589,3.425,0.000,0.000,36.986,9.589,0,146,0
Chrisd1013,17.241,17.241,62.069,0.000,0.000,0.000,48.276,0.000,96.552,0.000,0.000,1,29,0
Langsdlc,0.000,8.333,16.667,0.000,0.000,8.333,0.000,0.000,25.000,8.333,0.000,1,12,0
Delarb,0.000,0.000,0.000,42.857,28.571,20.408,14.286,0.000,0.000,91.837,0.000,0,49,0
Michaeliannozzi,0.000,0.000,0.000,0.000,14.286,71.429,42.857,0.000,0.000,85.714,0.000,1,7,0
LaddLaddLadd123,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Borek 9,5.983,2.564,11.111,5.128,11.111,6.838,9.402,0.000,19.658,23.077,16.239,0,117,0
TheAlbertRoss,0.000,0.000,2.703,27.027,5.405,32.432,35.135,0.000,2.703,64.865,0.000,0,37,0
Aleatorica,7.143,0.000,7.143,0.000,0.000,14.286,0.000,14.286,14.286,14.286,7.143,1,14,0
Danesvenson,21.053,15.789,42.105,0.000,0.000,0.000,31.579,0.000,78.947,0.000,0.000,1,19,0
Quentin.Ncs,13.725,13.725,41.176,0.000,0.000,7.843,39.216,0.000,68.627,7.843,0.000,1,51,0
XeiSawUK,20.690,20.690,24.138,1.724,1.724,6.897,17.241,0.000,65.517,10.345,5.172,0,58,0
Wuffareenactment,66.667,0.000,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Yowhatupkoreaisbest,0.000,0.000,9.091,0.000,18.182,36.364,9.091,0.000,9.091,54.545,0.000,0,11,0
Hamdan.shakoor12,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Sotaj,0.000,11.111,22.222,0.000,0.000,0.000,11.111,0.000,33.333,0.000,0.000,1,9,0
KS736,0.000,0.000,0.000,40.909,22.727,27.273,22.727,0.000,0.000,90.909,0.000,1,22,0
Therealpirateblue,0.000,2.128,1.064,2.128,1.064,3.191,0.000,0.000,3.191,6.383,17.021,0,94,0
Noah Cheung,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Delilyanar,0.000,0.000,33.333,0.000,16.667,0.000,16.667,0.000,33.333,16.667,0.000,0,6,0
Bigrobtheactor,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,6,0
Sainath pulaparthi,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0
Nate cougill,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,1,3,0
Ravi D Hande,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,4,0
W3sternJo,34.783,19.565,28.261,2.174,0.000,0.000,21.739,0.000,82.609,2.174,0.000,1,46,0
Mattghali,0.000,0.000,25.000,0.000,3.571,14.286,17.857,0.000,25.000,17.857,10.714,0,28,0
Jamessyboy,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,4,0
Shehzadshazy1986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Opinenow,1.000,1.000,11.000,11.000,3.000,25.000,29.000,0.000,13.000,39.000,2.000,0,100,0
Alliver,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Roufhazari,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
MostDopeWikiUser,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Mikakrevosky,22.222,33.333,22.222,0.000,0.000,0.000,11.111,0.000,77.778,0.000,0.000,1,9,0
AB Blake,6.548,5.655,16.964,2.679,1.488,4.464,14.286,1.488,29.464,8.631,3.274,1,336,0
Xtrela,7.447,0.000,58.511,4.255,1.064,11.702,62.766,0.000,65.957,18.085,6.383,0,94,0
A Raju Perla,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Dsk123,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Nilesh65564,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
AniKapo,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,10.000,0.000,0,10,0
Mehran Faqeer,5.882,41.176,52.941,0.000,0.000,0.000,29.412,0.000,100.000,0.000,0.000,1,17,0
Ananthu471,0.000,0.000,0.000,23.810,14.286,9.524,4.762,0.000,0.000,47.619,4.762,1,21,0
Isaackuek,16.667,0.000,16.667,0.000,0.000,0.000,0.000,16.667,33.333,0.000,0.000,1,6,0
Cruces89,7.317,0.000,4.878,9.756,4.878,12.195,14.634,0.000,12.195,26.829,2.439,0,41,0
Atlantic12,0.000,0.000,0.000,12.500,6.250,0.000,6.250,0.000,0.000,18.750,43.750,0,16,0
Brarock AddockK,0.000,0.000,0.000,6.818,0.000,29.545,27.273,0.000,0.000,36.364,0.000,0,44,0
Paramtech,11.111,0.000,66.667,0.000,0.000,0.000,55.556,0.000,77.778,0.000,0.000,1,9,0
Ranjan95097,16.667,0.000,16.667,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,6,0
HarderResearch,6.667,6.667,30.000,0.000,0.000,3.333,20.000,0.000,43.333,3.333,3.333,1,30,0
Bassut2,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Kotlamobile,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Misstanya819,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Warriors Fan Zone,0.000,0.000,0.000,34.328,35.821,29.851,23.881,0.000,0.000,100.000,0.000,0,67,0
Edmondo Italiano,6.542,5.607,38.318,4.673,0.935,15.888,40.187,0.935,51.402,21.495,7.477,1,107,0
Cd2014,0.000,0.000,0.000,14.286,0.000,28.571,14.286,0.000,0.000,42.857,14.286,1,7,0
Jimpmathew,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,1,2,0
TarunBaraiya,8.000,12.000,32.000,16.000,0.000,8.000,28.000,0.000,52.000,24.000,0.000,1,25,0
Cadshads,11.111,0.000,22.222,0.000,0.000,11.111,22.222,0.000,33.333,11.111,0.000,1,9,0
AmyNorth,0.239,0.239,1.193,11.456,29.594,3.341,1.432,0.000,1.671,44.391,13.842,1,419,0
Hobbope,11.111,0.000,88.889,0.000,0.000,0.000,88.889,0.000,100.000,0.000,0.000,1,9,0
ItsPaide,4.270,6.050,8.541,2.847,3.559,3.559,5.338,0.000,18.861,9.964,1.779,1,281,0
Tempest1611,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Mirza rehman mughal,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0.000,20.000,20.000,0.000,0,5,0
EduardoV.IFCP,0.000,33.333,50.000,0.000,0.000,0.000,16.667,0.000,83.333,0.000,0.000,1,6,0
Goyal Sameer Goyal,3.125,9.375,9.375,0.000,0.000,9.375,3.125,0.000,21.875,9.375,6.250,1,32,0
Girllpoadbig20,0.000,0.000,77.778,0.000,0.000,0.000,55.556,0.000,77.778,0.000,0.000,1,9,0
DevourerOfBooks,0.000,0.000,0.000,14.286,57.143,28.571,14.286,0.000,0.000,100.000,0.000,0,7,0
GingerClick,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Danicasuji,33.333,0.000,33.333,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Noshortsallowed,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Calypso183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Pigeonmumbler,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Ginoclement,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Guinness Ranish,25.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,25.000,50.000,0.000,0,4,0
TheGreatTweedsmuir,3.226,3.226,9.677,25.806,9.677,32.258,25.806,0.000,16.129,67.742,0.000,1,31,0
Lisaoliver1613,12.500,0.000,45.833,0.000,0.000,0.000,41.667,0.000,58.333,0.000,0.000,1,24,0
Singer imran khan,0.000,0.000,0.000,20.000,0.000,40.000,20.000,0.000,0.000,60.000,0.000,1,5,0
Crackheadboy,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Upasana Nilambur,0.000,0.000,0.000,25.000,25.000,25.000,0.000,0.000,0.000,75.000,0.000,0,4,0
N94228,0.000,3.226,4.839,8.065,1.613,22.581,20.968,6.452,8.065,32.258,8.065,0,62,0
15BRathfarnham,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,1,4,0
1swapnil1,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Dobrien41,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Buzhenoff,0.000,21.429,42.857,0.000,0.000,0.000,28.571,0.000,64.286,0.000,0.000,1,14,0
Benda106,0.000,14.286,71.429,0.000,0.000,0.000,71.429,0.000,85.714,0.000,0.000,1,14,0
Vanderlavanski,0.000,0.000,0.000,33.333,50.000,0.000,0.000,0.000,0.000,83.333,0.000,0,12,0
InfluentialWomen,0.000,0.000,0.000,40.000,10.000,40.000,40.000,0.000,0.000,90.000,0.000,1,10,0
Altogether-andrews,7.692,0.000,53.846,0.000,0.000,0.000,30.769,0.000,61.538,0.000,0.000,1,13,0
Pbuelna,14.286,0.000,71.429,0.000,0.000,0.000,57.143,0.000,85.714,0.000,0.000,0,7,0
Nuyoric,0.000,0.000,0.000,18.000,36.000,16.000,6.000,0.000,0.000,70.000,8.000,0,50,0
Zearlepatrol,30.303,15.152,21.212,0.000,0.000,0.000,12.121,0.000,66.667,0.000,0.000,1,33,0
Jormina,33.333,33.333,16.667,0.000,0.000,0.000,16.667,0.000,83.333,0.000,0.000,1,6,0
Caralouu,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,0.000,50.000,0.000,0,4,0
Dutchdiamonds,1.587,1.587,4.762,15.873,15.873,17.460,11.111,0.000,7.937,49.206,1.587,0,63,0
WikiChrlz,2.439,0.000,7.317,19.512,4.878,9.756,9.756,7.317,9.756,34.146,7.317,1,41,0
Vyasgargi16,14.286,28.571,57.143,0.000,0.000,0.000,42.857,0.000,100.000,0.000,0.000,1,7,0
Takadimiplace,0.000,0.000,0.000,18.182,18.182,45.455,27.273,0.000,0.000,81.818,0.000,0,11,0
Kwiggins516,0.000,4.762,0.000,4.762,19.048,52.381,38.095,0.000,4.762,76.190,0.000,1,21,0
Ephraim Okpala,50.000,0.000,16.667,0.000,0.000,0.000,16.667,0.000,66.667,0.000,0.000,1,6,0
Vitani Nuka Kovu,16.667,0.000,16.667,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,1,6,0
Rilovni,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Jdominiquegarcia,30.000,0.000,40.000,0.000,0.000,0.000,30.000,0.000,70.000,0.000,0.000,1,10,0
Derpmaniscool,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0.000,16.667,0.000,0,6,0
Donnatorrence1,8.000,16.000,16.000,8.000,0.000,12.000,20.000,0.000,40.000,20.000,0.000,1,25,0
Thataltgirl,0.000,0.000,0.000,20.000,0.000,40.000,40.000,0.000,0.000,60.000,0.000,1,5,0
Sriprasath.ME,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
GNANASEGARAM SIVAPPIRIYAN,12.500,15.625,6.250,3.125,0.000,25.000,28.125,0.000,34.375,28.125,0.000,1,32,0
Swawa,7.407,44.444,5.556,1.852,3.704,0.000,0.000,0.000,57.407,5.556,0.000,1,54,0
Megs61,11.765,1.961,21.569,11.765,13.725,7.843,21.569,0.000,35.294,33.333,0.000,1,51,0
Incrediblejaldhaka,0.000,7.692,0.000,0.000,7.692,0.000,0.000,0.000,7.692,7.692,0.000,1,13,0
McCarthy Music,28.571,42.857,28.571,0.000,0.000,0.000,14.286,0.000,100.000,0.000,0.000,1,7,0
DizzyDidItAgain,0.000,33.333,33.333,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Lizhunki5,13.333,20.000,20.000,0.000,6.667,0.000,13.333,0.000,53.333,6.667,0.000,1,15,0
ChrCc,5.405,8.108,5.405,10.811,0.000,16.216,13.514,0.000,21.622,27.027,0.000,1,37,0
Cs1996,0.000,0.000,0.000,10.638,8.511,29.787,14.894,0.000,0.000,48.936,21.277,0,47,0
Lavender Purple22,25.000,25.000,25.000,0.000,0.000,0.000,25.000,0.000,75.000,0.000,0.000,1,4,0
Parav sharma,33.333,0.000,66.667,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,3,0
Lealomocsofrancisco,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Hunter Darkwolf,4.545,2.273,4.545,2.273,9.091,20.455,11.364,0.000,11.364,31.818,0.000,1,44,0
Faisalibrahim111,13.333,13.333,73.333,0.000,0.000,0.000,60.000,0.000,100.000,0.000,0.000,1,15,0
Wiegvlieg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Joannafbb,0.000,30.000,10.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,10.000,1,10,0
Mozaalar,12.500,25.000,0.000,0.000,0.000,0.000,0.000,0.000,37.500,0.000,0.000,1,8,0
Bellezzasolo,5.263,0.000,5.263,15.789,0.000,0.000,0.000,0.000,10.526,15.789,26.316,0,19,0
Arumdaum,10.000,0.000,5.000,0.000,0.000,0.000,10.000,10.000,15.000,0.000,15.000,0,20,0
Eimn8,18.750,6.250,18.750,0.000,0.000,0.000,12.500,0.000,43.750,0.000,0.000,1,16,0
Clkl01,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,1,4,0
Stevelinks93,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Guillem.gilabert,0.000,0.000,0.000,0.000,0.000,13.636,13.636,4.545,0.000,13.636,0.000,0,22,0
Lapmaster,0.000,4.444,4.444,4.444,4.444,11.111,6.667,2.222,8.889,20.000,4.444,0,45,0
Littlecrazyband,33.333,33.333,33.333,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Bradmwells,0.000,53.846,0.000,0.000,0.000,0.000,0.000,0.000,53.846,0.000,0.000,1,13,0
JackieSaav,0.000,11.111,0.000,11.111,22.222,22.222,0.000,0.000,11.111,55.556,0.000,1,9,0
KRd12,10.256,10.256,23.077,0.000,2.564,0.000,15.385,0.000,43.590,2.564,0.000,1,39,0
Dillukhunte,0.000,16.667,0.000,16.667,0.000,0.000,0.000,0.000,16.667,16.667,0.000,1,6,0
Superreyes05,0.000,28.571,0.000,14.286,0.000,14.286,14.286,0.000,28.571,28.571,0.000,0,7,0
PaulOcuana,0.000,0.000,11.111,0.000,11.111,0.000,0.000,11.111,11.111,11.111,0.000,1,9,0
Warga1,13.333,0.000,6.667,20.000,3.333,23.333,20.000,0.000,20.000,46.667,0.000,1,30,0
Babat90,0.000,0.000,0.000,33.333,33.333,0.000,0.000,0.000,0.000,66.667,0.000,0,6,0
Xoxodashmonica,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
JessH20132014,0.000,0.000,0.000,22.093,19.767,45.349,40.698,0.000,0.000,87.209,0.000,1,86,0
Daiya-chan,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Forkan Mustafa,0.000,20.000,80.000,0.000,0.000,0.000,40.000,0.000,100.000,0.000,0.000,1,5,0
Greenplastictree,0.000,0.000,0.000,5.556,11.111,11.111,5.556,0.000,0.000,27.778,16.667,0,18,0
PraveenDhuri,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
BlackBridge1,40.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,60.000,0.000,0.000,0,5,0
CarolineRoy22,0.000,0.813,1.220,34.553,12.602,43.902,40.244,0.407,2.033,91.057,0.407,0,246,0
Swaggcellz,33.333,33.333,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,0,3,0
Akola369,0.000,0.000,0.000,35.135,21.622,18.919,10.811,0.000,0.000,75.676,2.703,0,37,0
Kishoreananth,9.091,27.273,18.182,0.000,0.000,0.000,9.091,0.000,54.545,0.000,0.000,1,11,0
Mramzan2000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,0
Umme farooq,20.000,30.000,40.000,0.000,0.000,0.000,20.000,0.000,90.000,0.000,0.000,1,10,0
Qunty,1.202,1.202,6.413,16.633,13.026,41.483,36.673,0.000,8.818,71.343,2.004,1,499,0
Atulgreat,42.105,5.263,42.105,0.000,0.000,0.000,36.842,0.000,89.474,0.000,0.000,1,19,0
Norwegiancod,11.111,33.333,0.000,0.000,0.000,0.000,0.000,0.000,44.444,0.000,0.000,1,18,0
LordMilan85,0.664,0.332,1.329,30.233,26.578,16.944,11.296,0.332,2.326,74.086,2.658,1,301,0
Acano487,27.723,11.881,51.485,0.000,0.000,0.000,44.554,0.000,91.089,0.000,0.000,1,101,0
Ydboyer,12.500,0.000,12.500,25.000,0.000,12.500,12.500,0.000,25.000,37.500,0.000,1,8,0
Last Lone Wolf,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Rahibsaleem,5.310,2.655,23.009,4.425,0.885,17.699,30.088,0.000,30.973,23.009,2.655,1,113,0
Otsobi,0.000,0.000,0.000,41.667,8.333,33.333,33.333,0.000,0.000,83.333,0.000,0,12,0
Knowitall987,0.000,0.000,0.000,12.500,0.000,25.000,25.000,0.000,0.000,37.500,0.000,0,8,0
Prathamprakash29,2.004,2.806,1.603,16.433,14.629,17.435,10.621,0.200,6.413,48.497,0.401,1,499,0
Maupidev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,7,0
LukeCochrane,16.667,33.333,50.000,0.000,0.000,0.000,16.667,0.000,100.000,0.000,0.000,1,6,0
Nipunsarwer,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Source45,0.000,77.778,0.000,0.000,0.000,0.000,0.000,0.000,77.778,0.000,0.000,1,9,0
AbunePaulos,0.000,0.000,3.226,3.226,22.581,22.581,9.677,3.226,3.226,48.387,0.000,0,31,0
