username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Schitzelkooljay,0.000,0.000,0.000,33.333,0.000,50.000,50.000,0.000,0.000,83.333,0.000,0,6,1
Lemonylime247,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,3,1
Doopadee,0.000,0.000,0.000,14.286,28.571,14.286,14.286,0.000,0.000,57.143,0.000,0,7,1
Sanjayduttinghouse,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Proxyjohn,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,1
Yomazza,0.000,0.000,0.000,40.000,0.000,40.000,60.000,0.000,0.000,80.000,0.000,0,5,1
Joemiks,0.000,0.000,0.000,0.000,0.000,7.692,0.000,0.000,0.000,7.692,15.385,0,13,1
Felonynigg,0.000,0.000,0.000,0.000,33.333,66.667,33.333,0.000,0.000,100.000,0.000,0,3,1
Bensmith9918,0.000,0.000,0.000,33.333,0.000,44.444,33.333,11.111,0.000,77.778,0.000,1,9,1
Guitarman2899,0.000,0.000,0.000,0.000,9.091,45.455,27.273,0.000,0.000,54.545,9.091,0,11,1
Tronlegacy2000,0.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,50.000,0.000,0,4,1
Awesome08102003,0.000,0.000,0.000,11.111,0.000,44.444,22.222,0.000,0.000,55.556,0.000,0,9,1
Imanawesomedude,0.000,0.000,0.000,20.000,20.000,40.000,0.000,0.000,0.000,80.000,0.000,0,5,1
AWESOMENANNERSCHANNEL,0.000,0.000,0.000,14.286,0.000,85.714,71.429,0.000,0.000,100.000,0.000,0,7,1
Awesomedude(- -)(9002),0.000,0.000,0.000,0.000,0.000,100.000,75.000,0.000,0.000,100.000,0.000,0,4,1
Goodboy749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Oelke,0.000,0.000,0.000,0.000,0.000,83.333,50.000,0.000,0.000,83.333,0.000,0,6,1
Bobby flame1324,0.000,0.000,0.000,50.000,0.000,25.000,25.000,0.000,0.000,75.000,0.000,0,4,1
Ehaddadmest5484,0.000,0.000,0.000,75.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0,4,1
Smartmart27,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Jacob.t98,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0.000,0.000,16.667,16.667,0,6,1
Swhishboy,0.000,0.000,0.000,25.000,0.000,75.000,50.000,0.000,0.000,100.000,0.000,0,4,1
Enderchestfrantic,3.846,0.000,34.615,0.000,0.000,3.846,34.615,0.000,38.462,3.846,0.000,0,26,1
CATS JN,0.000,0.000,0.000,0.000,16.667,33.333,16.667,0.000,0.000,50.000,0.000,0,6,1
Idanreich4,0.000,0.000,0.000,0.000,0.000,41.667,33.333,0.000,0.000,41.667,0.000,0,24,1
Pitamus,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Footray,0.000,0.000,0.000,0.000,0.000,75.000,50.000,0.000,0.000,75.000,0.000,0,4,1
Brave589,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
ThePartyposse,0.000,0.000,77.778,0.000,0.000,0.000,66.667,0.000,77.778,0.000,0.000,1,9,1
Nager1234,0.000,0.000,0.000,0.000,0.000,75.000,25.000,0.000,0.000,75.000,0.000,0,4,1
Entergarch,0.000,16.667,16.667,0.000,0.000,33.333,33.333,16.667,33.333,33.333,0.000,1,6,1
Lucrio98,0.000,0.000,0.000,0.000,0.000,61.111,61.111,0.000,0.000,61.111,0.000,0,18,1
Minibong,0.000,0.000,0.000,0.000,0.000,87.500,75.000,0.000,0.000,87.500,0.000,0,8,1
Gamoveragt,0.000,5.556,0.000,11.111,5.556,44.444,38.889,0.000,5.556,61.111,0.000,0,18,1
XXApocolypseSheepXXx,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Mattsoles,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,1,12,1
DonkyGuy92,0.000,25.000,37.500,12.500,0.000,0.000,25.000,0.000,62.500,12.500,0.000,0,8,1
Jaguar9000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Redheada13,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Wachmeshine,0.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,50.000,0.000,0,4,1
Doomlazy,0.000,0.000,0.000,0.000,0.000,40.000,20.000,0.000,0.000,40.000,0.000,0,5,1
Theridge1,0.000,0.000,0.000,16.667,0.000,16.667,16.667,0.000,0.000,33.333,0.000,0,6,1
"Jerko Boozeman, Jr",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,1
Mynameisrichard,4.545,0.000,18.182,0.000,0.000,22.727,36.364,0.000,22.727,22.727,0.000,0,22,1
THECAKE42,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,1
Cumpulsivemasterbeater,0.000,0.000,0.000,0.000,0.000,75.000,66.667,0.000,0.000,75.000,0.000,0,12,1
Birdyvonschlitz,0.000,0.000,0.000,16.667,0.000,83.333,66.667,0.000,0.000,100.000,0.000,0,6,1
Helmar951,14.286,0.000,71.429,0.000,0.000,0.000,71.429,0.000,85.714,0.000,0.000,1,7,1
GOTLid,0.000,0.000,0.000,33.333,0.000,0.000,33.333,0.000,0.000,33.333,0.000,0,3,1
Drake12321,0.000,0.000,0.000,42.857,0.000,28.571,14.286,0.000,0.000,71.429,0.000,0,7,1
PancakePete,0.000,0.000,0.000,14.286,0.000,85.714,71.429,0.000,0.000,100.000,0.000,0,7,1
Goodboy659,0.000,0.000,0.000,0.000,0.000,20.000,20.000,0.000,0.000,20.000,0.000,0,5,1
Dave170582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Yoboii,50.000,25.000,25.000,0.000,0.000,0.000,25.000,0.000,100.000,0.000,0.000,1,4,1
Sponis55,0.000,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,25.000,0.000,0,4,1
M4SKRILLEX,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Aldenbb,0.000,0.000,0.000,0.000,0.000,63.636,36.364,0.000,0.000,63.636,0.000,0,11,1
Thewikieater98,0.000,0.000,0.000,0.000,0.000,41.176,29.412,0.000,0.000,41.176,0.000,0,17,1
James.cordin123,0.000,0.000,0.000,37.500,37.500,25.000,0.000,0.000,0.000,100.000,0.000,0,8,1
Realmadridhater,0.000,0.000,27.273,0.000,0.000,9.091,36.364,0.000,27.273,9.091,0.000,0,11,1
Riverhawk60,0.000,0.000,0.000,10.000,10.000,50.000,40.000,0.000,0.000,70.000,0.000,0,10,1
Prometheusreturns,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Bananaboyzz,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0.000,16.667,0.000,0,6,1
Wassupgurl99,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,66.667,0,3,1
Larrytheengineer,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Broster123,0.000,0.000,0.000,20.000,0.000,40.000,0.000,0.000,0.000,60.000,0.000,0,5,1
Kidzzcandy,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,4,1
Nattymorris,0.000,0.000,0.000,33.333,33.333,33.333,0.000,0.000,0.000,100.000,0.000,0,3,1
Essa1212,0.000,0.000,0.000,22.222,0.000,33.333,22.222,0.000,0.000,55.556,11.111,1,9,1
Jakcam,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
MyNameIsNotTadpole,0.000,0.000,0.000,6.250,0.000,12.500,18.750,0.000,0.000,18.750,0.000,1,16,1
BigJFreeeb,0.000,0.000,0.000,0.000,30.000,10.000,0.000,0.000,0.000,40.000,0.000,0,10,1
Ratchet Cookie Monster,0.000,0.000,0.000,28.571,14.286,0.000,0.000,14.286,0.000,42.857,0.000,0,7,1
Wornesy99,0.000,0.000,0.000,33.333,0.000,16.667,0.000,0.000,0.000,50.000,0.000,0,6,1
Arcanecreval,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
MSD55,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
LBche,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,1
Silvea12,0.000,0.000,6.250,12.500,25.000,18.750,18.750,0.000,6.250,56.250,0.000,0,16,1
Krakheadmgee,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Eatmygiant...,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
NoseboR haoN,12.500,0.000,0.000,25.000,12.500,0.000,0.000,12.500,12.500,37.500,0.000,1,8,1
Arindam91192,0.000,0.000,0.000,7.692,0.000,15.385,7.692,0.000,0.000,23.077,7.692,0,13,1
Kaisboxing123999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,1
Hasan Ertik,44.444,0.000,0.000,11.111,0.000,11.111,0.000,0.000,44.444,22.222,0.000,1,9,1
Kymsmithlibk,0.000,0.000,0.000,0.000,0.000,40.000,30.000,0.000,0.000,40.000,0.000,1,10,1
AlexColne,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,1
Richie gp 81,0.000,0.000,0.000,11.111,11.111,77.778,77.778,0.000,0.000,100.000,0.000,0,9,1
Thetruthaboutnorval,0.000,16.667,0.000,16.667,33.333,16.667,0.000,0.000,16.667,66.667,0.000,0,6,1
Mjbol,0.000,0.000,0.000,20.000,0.000,20.000,20.000,0.000,0.000,40.000,0.000,0,5,1
Tylergordonjr,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Eman34568764835678453,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,0.000,66.667,0.000,0,3,1
Mother duker,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,1
Sunnyd12,0.000,0.000,0.000,0.000,20.000,40.000,20.000,0.000,0.000,60.000,0.000,0,5,1
Coolcoolhalo,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,1,2,1
S23994,0.000,0.000,10.000,0.000,0.000,50.000,40.000,0.000,10.000,50.000,0.000,0,10,1
SparklyDeathKitten,0.000,0.000,0.000,60.000,20.000,0.000,0.000,0.000,0.000,80.000,0.000,0,5,1
Negus 69,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Brandnewmicthis,0.000,0.000,0.000,44.444,22.222,22.222,11.111,0.000,0.000,88.889,0.000,0,9,1
Ryanbowden,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Dickholes123,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Agt2008fan,0.000,0.000,0.000,15.385,0.000,76.923,69.231,0.000,0.000,92.308,0.000,0,13,1
Creepysick,0.000,0.000,0.000,0.000,28.571,28.571,0.000,0.000,0.000,57.143,0.000,0,7,1
Chairmode1,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Bradmancool,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Superquintessencekaren,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,1
Limbsofthetaken,0.000,0.000,0.000,16.667,16.667,50.000,33.333,0.000,0.000,83.333,0.000,0,6,1
BOBBYCHEESEBOBBY,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
The Almighty Stevens Destroyer,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
The almighty stevens,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
The Almighty Stevens Hater,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Mahnihg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Benenen,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Andrewtr4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,1
Natenzontanos22,0.000,0.000,0.000,16.667,0.000,16.667,33.333,0.000,0.000,33.333,0.000,0,6,1
Sportsfreak24,0.000,0.000,0.000,0.000,0.000,100.000,83.333,0.000,0.000,100.000,0.000,0,6,1
Aaron glassford,0.000,0.000,0.000,14.286,0.000,71.429,71.429,0.000,0.000,85.714,0.000,0,7,1
YourLifeMustRock,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,0.000,66.667,0.000,0,3,1
Titansfan1997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
EasterFacebookTwitter,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,1
Conord26,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
MrBrianP,0.000,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,25.000,0.000,0,4,1
StevieWonderman69,0.000,0.000,0.000,23.077,0.000,15.385,7.692,0.000,0.000,38.462,0.000,0,13,1
Mesyfire,0.000,0.000,0.000,0.000,0.000,80.000,60.000,0.000,0.000,80.000,0.000,0,5,1
Amazing3243,0.000,0.000,0.000,16.667,0.000,33.333,16.667,0.000,0.000,50.000,0.000,0,6,1
MickeyCockyBlocky,0.000,0.000,0.000,0.000,0.000,40.000,20.000,0.000,0.000,40.000,0.000,0,5,1
LotsaSpaghetti333,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,4,1
JorJonAn,0.000,0.000,0.000,0.000,0.000,36.364,36.364,0.000,0.000,45.455,0.000,0,11,1
Shrekisloveshrekislife,0.000,0.000,0.000,20.000,0.000,20.000,20.000,0.000,0.000,40.000,0.000,0,5,1
Jason11113,0.000,0.000,0.000,0.000,0.000,14.286,0.000,0.000,0.000,14.286,0.000,0,7,1
19064 melvin roseville mi,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0,5,1
Imjustnerd,66.667,0.000,33.333,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,1
Sarahfleck,0.000,0.000,0.000,0.000,0.000,28.571,14.286,0.000,0.000,28.571,0.000,0,14,1
Chococotu07,0.000,0.000,0.000,66.667,0.000,33.333,16.667,0.000,0.000,100.000,0.000,0,6,1
CoMeToBeDeYeS1029384756,0.000,0.000,0.000,0.000,0.000,5.263,0.000,0.000,0.000,5.263,0.000,0,19,1
Strength1234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0,3,1
Baconalpha,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Billy00joe00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
TadBondy,8.333,8.333,0.000,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,1,12,1
Kuleniaga,0.000,0.000,0.000,57.143,0.000,14.286,0.000,0.000,0.000,71.429,0.000,0,7,1
Calamity01,0.000,0.000,0.000,14.286,0.000,85.714,78.571,0.000,0.000,100.000,0.000,0,14,1
Moncoor,0.000,0.000,0.000,0.000,0.000,40.000,20.000,0.000,0.000,40.000,0.000,0,5,1
Kaylixligon,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Themrmoneymonk,0.000,0.000,0.000,0.000,0.000,75.000,25.000,0.000,0.000,75.000,0.000,0,4,1
Ajizmonarka,0.000,0.000,0.000,0.000,0.000,18.182,9.091,0.000,0.000,18.182,0.000,1,11,1
Edwardteachlives,0.000,0.000,0.000,15.385,0.000,61.538,46.154,0.000,0.000,76.923,0.000,0,13,1
1qazxswedc,0.000,0.000,0.000,25.000,25.000,50.000,25.000,0.000,0.000,100.000,0.000,0,4,1
Bzarking,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,4,1
Hugule 19,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Tinklewhite,0.000,0.000,0.000,8.333,0.000,16.667,0.000,0.000,0.000,25.000,16.667,0,12,1
MaxMagic9258,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Yabb89,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
I'mInItForTheLol's,0.000,0.000,0.000,0.000,0.000,100.000,80.000,0.000,0.000,100.000,0.000,0,5,1
JustRoll,0.000,0.000,0.000,0.000,12.500,12.500,0.000,0.000,0.000,25.000,0.000,0,8,1
Nhlfan1456,0.000,7.692,0.000,0.000,7.692,0.000,0.000,0.000,7.692,7.692,23.077,0,13,1
Op is a quier,0.000,0.000,0.000,40.000,0.000,60.000,60.000,0.000,0.000,100.000,0.000,0,5,1
Brassironhoof,0.000,0.000,0.000,60.000,0.000,40.000,20.000,0.000,0.000,100.000,0.000,0,5,1
Catipillerbug12,0.000,0.000,0.000,8.333,0.000,66.667,58.333,0.000,0.000,75.000,0.000,0,12,1
RangoJango,0.000,0.000,0.000,50.000,0.000,25.000,25.000,0.000,0.000,75.000,0.000,0,4,1
Slmellow,0.000,0.000,0.000,0.000,0.000,60.000,40.000,0.000,0.000,60.000,0.000,0,5,1
PetriTheSillyCat,0.000,0.000,28.571,0.000,0.000,0.000,28.571,0.000,28.571,0.000,0.000,1,7,1
Eggboy1234,0.000,0.000,0.000,0.000,0.000,66.667,33.333,0.000,0.000,66.667,0.000,0,3,1
Sunshinenikki,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
"Mirkovosk,minddrinker",0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
There are inuits everywhere,33.333,66.667,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,1
Happybirthdayflyingunicorncake,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,1
Guykenol289,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,66.667,0.000,0,3,1
KassFoster,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Mathew A Davis,0.000,0.000,0.000,40.000,0.000,40.000,0.000,0.000,0.000,80.000,0.000,0,5,1
XLikeABoss12x,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Swagyolo69,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,7,1
Nelnerd,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0,3,1
Madamedefaulter24,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,7,1
MagnumDong,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Nexlink38,14.286,0.000,0.000,28.571,0.000,28.571,28.571,0.000,14.286,57.143,0.000,0,7,1
Sato1212,0.000,0.000,26.667,13.333,0.000,13.333,20.000,6.667,26.667,26.667,6.667,0,15,1
Editadores,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Buzzjump,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Red Lester,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,6,1
Lbermosk,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Dr.scrotlewarts,0.000,0.000,100.000,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,3,1
GoogleYou,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Bangbag11234,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Benny komand,33.333,0.000,33.333,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,1
Denzion.mil12,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Jony Caplan,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,3,1
QQ Madness,12.500,0.000,0.000,0.000,0.000,37.500,37.500,0.000,12.500,37.500,0.000,0,8,1
Yumyumyumguy,0.000,0.000,0.000,14.286,14.286,57.143,42.857,0.000,0.000,85.714,0.000,0,7,1
Paulb151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,1
Yhusha',3.333,0.000,3.333,6.667,0.000,10.000,16.667,0.000,6.667,16.667,0.000,0,30,1
Aaron823,0.000,0.000,31.818,9.091,0.000,9.091,27.273,0.000,31.818,18.182,0.000,0,22,1
MachineJxm,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0,5,1
IamCoon,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Swaggadonian2k13,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Mr.Tapp69,0.000,0.000,0.000,10.000,10.000,80.000,60.000,0.000,0.000,100.000,0.000,0,10,1
Qweydqwyrkq6we25,0.000,0.000,0.000,25.000,0.000,50.000,50.000,0.000,0.000,75.000,0.000,0,4,1
Meekothecoon,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Boykid6,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Jhgjhgdsd,0.000,0.000,0.000,20.000,0.000,60.000,60.000,0.000,0.000,80.000,0.000,0,5,1
I want it that way101d,0.000,0.000,0.000,20.000,0.000,40.000,20.000,0.000,0.000,60.000,0.000,0,5,1
Weeping like a Winslow,0.000,0.000,0.000,0.000,0.000,60.000,40.000,0.000,0.000,60.000,0.000,0,5,1
DerHecser,0.000,0.000,66.667,0.000,0.000,0.000,66.667,0.000,66.667,0.000,0.000,1,3,1
Antpie,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
WikiTerminator1991,20.000,0.000,60.000,0.000,10.000,0.000,50.000,0.000,80.000,10.000,0.000,0,10,1
DecMcA1996,0.000,0.000,0.000,9.091,0.000,86.364,77.273,0.000,0.000,95.455,0.000,0,22,1
Jamesd633,0.000,0.000,33.333,22.222,33.333,0.000,22.222,0.000,33.333,55.556,11.111,0,9,1
Hex7201,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,1
Embor Crusher,0.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,50.000,0.000,0,4,1
DeepThroat1,0.000,0.000,0.000,50.000,0.000,33.333,41.667,0.000,0.000,83.333,0.000,0,12,1
Seacowpowah,0.000,0.000,0.000,10.000,0.000,80.000,70.000,0.000,0.000,90.000,0.000,0,10,1
Answerasfasfas,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Myawesomeness,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,1,2,1
Shoshishoshi,0.000,0.000,16.667,0.000,0.000,16.667,0.000,0.000,16.667,16.667,0.000,0,6,1
Frarili356987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,1
Padre Pirlo,0.000,0.000,0.000,30.000,0.000,20.000,10.000,0.000,0.000,50.000,0.000,0,10,1
Chrismanlol00,0.000,0.000,0.000,0.000,0.000,90.000,80.000,0.000,0.000,90.000,0.000,0,10,1
Chloewhittingham,0.000,0.000,0.000,22.222,0.000,55.556,33.333,0.000,0.000,77.778,0.000,0,9,1
Adhfuedgkseigjseritgs,0.000,0.000,0.000,55.556,0.000,22.222,22.222,0.000,0.000,77.778,0.000,0,9,1
HaGAYY,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Yukonjack26,0.000,0.000,0.000,0.000,0.000,20.000,20.000,0.000,0.000,20.000,0.000,0,5,1
Kafe123456789,0.000,0.000,0.000,0.000,0.000,20.000,20.000,0.000,0.000,20.000,0.000,0,5,1
Dandickaufan,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
John Smith 24,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Horan4Ever,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,1
Hamburgerlerx,0.000,0.000,0.000,20.000,0.000,20.000,20.000,0.000,0.000,40.000,0.000,0,5,1
AizaPendon,0.000,6.250,0.000,6.250,0.000,18.750,0.000,0.000,6.250,25.000,0.000,0,16,1
Asdasldasda,0.000,0.000,0.000,33.333,0.000,16.667,16.667,0.000,0.000,50.000,0.000,0,6,1
WEEGEEN8OR1337,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0,5,1
GrimReapzz,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Wikiman 2257,0.000,0.000,0.000,25.000,0.000,25.000,25.000,0.000,0.000,50.000,0.000,0,4,1
Wtmwarrick24,0.000,0.000,0.000,0.000,0.000,50.000,37.500,0.000,0.000,50.000,0.000,0,8,1
Sprinklegummies,12.500,12.500,12.500,0.000,0.000,0.000,0.000,0.000,37.500,0.000,0.000,0,8,1
Bobelb,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,13,1
Dontaskwho,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Kindacoolbroskie,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Supercoolbroskie,0.000,0.000,28.571,14.286,0.000,0.000,14.286,0.000,28.571,14.286,0.000,0,7,1
Fattyfatboy,0.000,0.000,0.000,9.091,0.000,9.091,0.000,0.000,0.000,18.182,0.000,0,11,1
0p3ration Pwn,0.000,0.000,0.000,0.000,0.000,40.000,20.000,0.000,0.000,40.000,0.000,0,5,1
Hear Dear Sear,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Merpismerp,0.000,0.000,0.000,11.111,0.000,66.667,55.556,0.000,0.000,77.778,0.000,0,9,1
