username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Forestfirejohn,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
NuggetJack,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Cqwertyusdsc,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
27sexydude27,0.000,0.000,0.000,25.000,25.000,0.000,0.000,0.000,0.000,50.000,0.000,0,4,1
The cheating student who dont care,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Frank3000125,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Sobrochill,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,4,1
East-End Chav,0.000,0.000,16.667,0.000,0.000,0.000,16.667,0.000,16.667,0.000,0.000,0,6,1
Fidel2029,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Jo99blackops,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Gunny777,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Monkeymonkey1234,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,0.000,66.667,0.000,0,3,1
Naseemhazara,0.000,0.000,0.000,21.739,17.391,47.826,43.478,0.000,0.000,86.957,0.000,0,23,1
Dishcat,0.000,0.000,0.000,25.000,0.000,75.000,75.000,0.000,0.000,100.000,0.000,0,4,1
Millionbot,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0,3,1
Motherrrfucker,16.667,0.000,50.000,0.000,0.000,0.000,50.000,0.000,66.667,0.000,0.000,0,6,1
HomeBoyDeAndre,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,33.333,0,3,1
Youwantthe''D'',0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
"Shewantthe ""D""",0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
James561,0.000,0.000,0.000,33.333,0.000,33.333,33.333,0.000,0.000,66.667,0.000,0,3,1
Jonashadfield,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Jesus1357,0.000,0.000,0.000,0.000,0.000,44.444,44.444,0.000,0.000,44.444,0.000,0,9,1
Billy12234,0.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,50.000,0.000,0,4,1
Carasmells,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Steez54,0.000,0.000,0.000,40.000,0.000,20.000,0.000,0.000,0.000,60.000,0.000,0,5,1
JensEtherLassen,0.000,0.000,0.000,0.000,0.000,66.667,33.333,0.000,0.000,66.667,0.000,0,3,1
ASSUALTER45321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
PixelThe0ry,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Stuartbenn,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Rapeasaur,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Pignuss9,5.556,0.000,83.333,0.000,0.000,0.000,77.778,0.000,88.889,0.000,0.000,1,18,1
Whatewehtpp,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Benster1510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,1
CrappyToaster666,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Big daddy jallopy,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,2,1
Uberbacon12,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Ur mum123,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Swagfather,0.000,0.000,0.000,0.000,0.000,85.714,57.143,0.000,0.000,85.714,0.000,0,7,1
Calhendrix234225265,0.000,0.000,0.000,16.667,0.000,83.333,66.667,0.000,0.000,100.000,0.000,0,6,1
Andysehlhorst,0.000,0.000,0.000,0.000,0.000,60.000,50.000,0.000,0.000,60.000,0.000,0,10,1
Danily,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Zws23,0.000,0.000,15.789,21.053,0.000,52.632,68.421,0.000,15.789,73.684,0.000,0,19,1
IM77dino2947,0.000,0.000,0.000,33.333,0.000,66.667,33.333,0.000,0.000,100.000,0.000,0,3,1
Iknowmorethenyou,12.500,0.000,0.000,12.500,0.000,12.500,25.000,0.000,12.500,25.000,0.000,0,8,1
Takeorleave,0.000,0.000,0.000,0.000,25.000,50.000,0.000,0.000,0.000,75.000,0.000,0,4,1
YouAin'tGoinToDisneyWorld,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0,5,1
JMILLI12321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
BOBISAHUMAN3,0.000,0.000,0.000,25.000,0.000,25.000,25.000,0.000,0.000,50.000,0.000,0,4,1
YourMom3232,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
ILOVEFRASIER,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,9,1
YOLOFROYO,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Lolwiki1290,0.000,0.000,14.286,14.286,0.000,14.286,0.000,28.571,14.286,28.571,14.286,0,7,1
Klfnkjxgnjzsndnns,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Profmok,0.000,0.000,0.000,22.222,0.000,55.556,44.444,0.000,0.000,77.778,0.000,0,9,1
QENMENT,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Trollarch1214,0.000,0.000,0.000,40.000,0.000,20.000,20.000,0.000,0.000,60.000,0.000,0,5,1
Tonymatthewsboy,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Rice puddingg5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Rickbuddy3600,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,0.000,66.667,0.000,0,3,1
Jpow51,0.000,0.000,0.000,11.111,0.000,44.444,44.444,0.000,0.000,55.556,0.000,0,9,1
Crazyckick,0.000,0.000,0.000,12.500,12.500,75.000,62.500,0.000,0.000,100.000,0.000,0,8,1
Dasghin,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Somaan javed,0.000,0.000,0.000,75.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0,4,1
Dog1000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Sugal farah,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Stevea1203,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Wangmaster5000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
The Communist13,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Tadder505,0.000,0.000,0.000,0.000,20.000,20.000,20.000,0.000,0.000,40.000,0.000,0,5,1
Suchypolska2013,0.000,0.000,0.000,5.405,0.000,29.730,8.108,0.000,0.000,35.135,2.703,0,37,1
Kear12,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Cf666h,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
GoKart54,0.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,50.000,0.000,0,4,1
Tomrocksocks,0.000,5.000,5.000,10.000,0.000,10.000,15.000,0.000,10.000,20.000,0.000,0,20,1
Dariosurfing,0.000,0.000,23.077,7.692,0.000,23.077,15.385,0.000,23.077,30.769,0.000,0,13,1
Beba123456789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,1
Jobro221,66.667,0.000,0.000,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,1
Bphamtastic,0.000,0.000,0.000,20.000,0.000,40.000,40.000,0.000,0.000,60.000,0.000,0,5,1
Xx23895781lI295IllIlI17289475xX,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Natalierosecowan,0.000,0.000,0.000,14.286,0.000,85.714,85.714,0.000,0.000,100.000,0.000,0,7,1
Rollerofroyko,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Brad homes,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
MeNoLike123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,24,1
Kristjanthesmartone,0.000,0.000,0.000,25.000,0.000,0.000,25.000,0.000,0.000,25.000,0.000,0,4,1
Bordiedude,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
SuperYaj,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,1
Fgadsg,0.000,0.000,0.000,25.000,0.000,50.000,50.000,0.000,0.000,75.000,0.000,0,4,1
Swag1234,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Qasimkhan999,0.000,0.000,0.000,16.667,50.000,33.333,0.000,0.000,0.000,100.000,0.000,0,6,1
Sum Yung Goose,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
FREERUNNER2K12,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Berrypuff9,0.000,0.000,0.000,9.259,3.704,77.778,66.667,0.000,0.000,90.741,0.000,0,54,1
MikeyJobby,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,0.000,0,3,1
Captinmcdoogle,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,1
Slapthehappypuppy,0.000,0.000,16.667,16.667,0.000,16.667,0.000,0.000,16.667,33.333,0.000,0,6,1
Niisapu,0.000,0.000,7.692,0.000,0.000,7.692,7.692,0.000,7.692,7.692,0.000,0,13,1
JoJunior,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Mark Jayne,0.000,0.000,0.000,0.000,0.000,66.667,33.333,0.000,0.000,66.667,0.000,0,3,1
Weeeeooo,17.647,23.529,5.882,5.882,0.000,0.000,5.882,0.000,47.059,5.882,0.000,0,17,1
Beedofheven,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Zeboko14,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Luisvideogames,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Reallyfondofhorses,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
More drones coming,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,1
Allstar001,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Drone comin in,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,11,1
Traloxis,0.000,0.000,0.000,50.000,25.000,25.000,0.000,0.000,0.000,100.000,0.000,0,4,1
Trollingyouallday,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Breakingpure,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Habib1982,0.000,0.000,0.000,50.000,0.000,0.000,25.000,0.000,0.000,50.000,0.000,0,4,1
Jackbenedwards,0.000,0.000,0.000,0.000,25.000,75.000,50.000,0.000,0.000,100.000,0.000,0,4,1
Truth123456789,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Eat4free,3.333,0.000,73.333,0.000,0.000,0.000,66.667,0.000,76.667,0.000,0.000,0,30,1
Kelly123456,0.000,0.000,0.000,0.000,0.000,75.000,50.000,0.000,0.000,75.000,0.000,0,4,1
Aidenden,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,12,1
Fitchthekid,0.000,0.000,20.000,20.000,20.000,20.000,20.000,0.000,20.000,60.000,0.000,1,5,1
Arabic1984,0.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,50.000,0.000,0,4,1
Poopmaster12,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0,3,1
XXTMANTXx,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Saralikesart,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Dteragon,0.000,0.000,0.000,20.000,0.000,60.000,40.000,0.000,0.000,80.000,0.000,0,5,1
JJHOHO3,20.000,0.000,40.000,0.000,0.000,0.000,20.000,0.000,60.000,0.000,0.000,0,5,1
Jackablitt,0.000,0.000,0.000,11.111,11.111,55.556,44.444,0.000,0.000,77.778,0.000,0,9,1
Georgehancock45,0.000,0.000,0.000,20.000,0.000,20.000,20.000,0.000,0.000,40.000,0.000,0,5,1
Rivers2001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,1
Gfruy,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,4,1
Elliotves,0.000,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,25.000,0.000,0,4,1
Lbui20,0.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,0.000,60.000,0.000,0,5,1
Reese111111,0.000,0.000,0.000,0.000,0.000,75.000,25.000,0.000,0.000,75.000,0.000,0,4,1
Lsmccormick2552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Petahparkah,0.000,0.000,0.000,9.091,0.000,63.636,45.455,0.000,0.000,72.727,0.000,0,11,1
Verkhoyansk1,5.556,0.000,16.667,11.111,0.000,44.444,50.000,0.000,22.222,55.556,0.000,1,18,1
Duffnation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Hello292,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
The Twilight Zone Spiral,0.000,0.000,0.000,33.333,20.000,26.667,20.000,0.000,0.000,80.000,0.000,0,15,1
Troll12345678,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Kellarcarnes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Ifeltn01,0.000,0.000,0.000,0.000,0.000,66.667,33.333,33.333,0.000,66.667,0.000,1,3,1
Rick ciarrocchi,0.000,0.000,0.000,23.684,10.526,55.263,44.737,0.000,0.000,89.474,0.000,0,38,1
ImpossibleNegros,0.000,0.000,40.000,0.000,0.000,20.000,20.000,0.000,40.000,20.000,0.000,0,5,1
Businesstycoonsindia,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,25.000,0,4,1
Godzilla1999,5.556,0.000,55.556,0.000,0.000,0.000,38.889,0.000,61.111,0.000,0.000,1,18,1
Bossness918,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,6,1
Jt198,0.000,0.000,0.000,60.000,0.000,20.000,0.000,0.000,0.000,80.000,0.000,0,5,1
BlListChecket2,0.000,0.000,0.000,33.333,0.000,33.333,33.333,0.000,0.000,66.667,0.000,0,3,1
Arcenano1906,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
TyTyandKKaywa,0.000,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,25.000,0.000,0,4,1
Khursheed Khan Video,0.000,0.000,0.000,66.667,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0,3,1
Christmas25,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Bobthetrollface,0.000,0.000,0.000,28.571,0.000,0.000,0.000,0.000,0.000,28.571,0.000,0,7,1
Mdog Lad,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Benjamin123456,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Shithead123456789,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
MrBeefMan,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Cottoneyejoe13579,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Jackchristensen,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Partyman4life123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Dadams96,0.000,0.000,0.000,7.692,0.000,23.077,7.692,0.000,0.000,30.769,0.000,0,13,1
Jackmayberry,0.000,0.000,0.000,0.000,0.000,75.000,50.000,0.000,0.000,75.000,0.000,0,4,1
AbbeyJaySaysHay,0.000,0.000,0.000,66.667,0.000,16.667,16.667,0.000,0.000,83.333,0.000,0,6,1
LarryStylinsonSexyTIme,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Buddygirl159,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Break-these-walls-down,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Attallah123,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Meowmix100000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0,5,1
SuperMaxxii,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Alexenter,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Braedonbb,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Djmu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,7,1
Imaloverboy12345,0.000,0.000,0.000,0.000,0.000,60.000,60.000,0.000,0.000,60.000,0.000,0,5,1
Tigeri102,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
FrankSeanail,0.000,0.000,0.000,16.667,0.000,66.667,33.333,0.000,0.000,83.333,0.000,0,6,1
NPOV Violator,0.000,14.286,14.286,14.286,0.000,28.571,42.857,0.000,28.571,42.857,0.000,0,7,1
Pooponmoreflamingpoop,0.000,0.000,0.000,50.000,0.000,0.000,50.000,0.000,0.000,50.000,0.000,0,2,1
Highman100oo,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Butttittielongshank,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
XxxDamanxxx,0.000,0.000,0.000,8.333,0.000,33.333,41.667,0.000,0.000,41.667,0.000,0,12,1
Satinhater66,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0,3,1
Javaidbanday,0.000,0.000,0.000,33.333,33.333,16.667,16.667,0.000,0.000,83.333,0.000,0,6,1
Ieditrandomshit,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Greekophil49,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,1
USER345,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,0.000,0,3,1
Wikianon19283,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Swag my yolos,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0,3,1
Mushroommunch,0.000,0.000,0.000,16.667,33.333,0.000,0.000,0.000,0.000,50.000,0.000,0,6,1
Hidudepickle,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Radulitean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Noahrolfe,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,7,1
Ceberous,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,3,1
Notacommontroll,0.000,0.000,66.667,0.000,0.000,16.667,50.000,0.000,66.667,16.667,0.000,0,6,1
Xxmimoxx32,0.000,0.000,12.500,25.000,0.000,37.500,37.500,0.000,12.500,62.500,0.000,0,8,1
Thefinnishtruth,0.000,0.000,0.000,16.667,0.000,83.333,83.333,0.000,0.000,100.000,0.000,0,6,1
Mohamadabubonner,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
SmallArsee142,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,3,1
Misterchanger19,0.000,0.000,0.000,25.000,0.000,75.000,50.000,0.000,0.000,100.000,0.000,0,4,1
Reda948,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,0.000,66.667,0.000,1,3,1
Mammal12345,0.000,0.000,0.000,0.000,0.000,25.000,12.500,0.000,0.000,25.000,0.000,0,8,1
Johntrollston17,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Johnnyhavana,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0,5,1
Howe69,0.000,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,25.000,0.000,0,4,1
Change2cum,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Op89,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Zombiedude101z,0.000,20.000,10.000,0.000,0.000,40.000,30.000,0.000,30.000,40.000,10.000,0,10,1
JewBoy6932,0.000,0.000,0.000,66.667,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0,3,1
Kokokorico,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Shecklertheheckler,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Bueller3,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,6,1
Unicin,0.000,0.000,0.000,12.500,0.000,25.000,12.500,0.000,0.000,37.500,0.000,0,8,1
YOLOSWAGSWAG,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Yoloswagswagswag,0.000,0.000,0.000,27.273,9.091,36.364,27.273,0.000,0.000,72.727,0.000,0,11,1
Gfhazard,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Luigiisb1tch,0.000,0.000,0.000,33.333,0.000,0.000,33.333,0.000,0.000,33.333,0.000,0,3,1
Ultimateman1234,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Truezeldafan,0.000,0.000,0.000,11.111,11.111,66.667,66.667,0.000,0.000,88.889,0.000,0,9,1
Mcdaddy98,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Dinky in the winky,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
I'm that editor,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Popdoris,0.000,0.000,14.286,0.000,0.000,0.000,0.000,0.000,14.286,0.000,0.000,0,7,1
Jacobcothern456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
KimboKha,0.000,0.000,0.000,0.000,0.000,66.667,33.333,0.000,0.000,66.667,0.000,0,9,1
Alexandra234,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
#NAME?,0.000,0.000,0.000,20.000,20.000,40.000,0.000,0.000,0.000,80.000,0.000,0,5,1
JAMIE HEROONEY,0.000,0.000,0.000,0.000,0.000,20.000,20.000,0.000,0.000,20.000,0.000,0,5,1
Bobcheese57,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Sideswipe917,0.000,0.000,0.000,33.333,0.000,33.333,33.333,0.000,0.000,66.667,0.000,0,3,1
Masterpyrs10,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
XxSNiP3RxxL33TW33D420xX,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,4,1
MaiconNAVY,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Dreckkitor,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Hassanrasheed1987,0.000,0.000,0.000,12.500,25.000,62.500,50.000,0.000,0.000,100.000,0.000,0,8,1
TwistedXmo,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Lordtrigga,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Pepe2000,0.000,0.000,0.000,20.000,20.000,60.000,40.000,0.000,0.000,100.000,0.000,0,5,1
LivesLikeSara,0.000,0.000,0.000,0.000,0.000,60.000,60.000,0.000,0.000,60.000,0.000,0,5,1
Dclar1111,0.000,0.000,0.000,75.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0,4,1
Masskiller5225,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,2,1
Bobthemurder,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Bobasdfasdf,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
MADMENROCK,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
