username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Deamazinbatman,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,0.000,66.667,0.000,0,3,1
Cconst,0.000,0.000,0.000,25.000,50.000,25.000,12.500,0.000,0.000,100.000,0.000,0,8,1
Iwillremainanon,0.000,0.000,0.000,20.000,0.000,20.000,0.000,0.000,0.000,40.000,0.000,0,5,1
Noitraitim,0.000,0.000,0.000,0.000,0.000,100.000,80.000,0.000,0.000,100.000,0.000,0,5,1
Kmichael21,0.000,0.000,0.000,50.000,0.000,25.000,25.000,0.000,0.000,75.000,0.000,0,8,1
ColeisABoss,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
KHugie,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Mr.BipolarCorner,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Thatguywithfakeinfo,0.000,0.000,0.000,0.000,0.000,66.667,33.333,0.000,0.000,66.667,0.000,0,3,1
Olaf 1324,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Mynameisflart,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Yermaww123,0.000,0.000,10.000,10.000,0.000,40.000,30.000,0.000,10.000,50.000,0.000,1,10,1
Nefiav,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0,5,1
Omgthatssohot,0.000,0.000,0.000,22.222,0.000,66.667,55.556,0.000,0.000,88.889,0.000,0,9,1
Biolifeline,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Fowlermatthew13,0.000,0.000,0.000,0.000,0.000,100.000,75.000,0.000,0.000,100.000,0.000,0,4,1
Proletarianbearcub,0.000,0.000,0.000,0.000,0.000,54.545,45.455,0.000,0.000,54.545,0.000,0,11,1
Oscareo123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Glendylopez,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Francisthecock12,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,1
Amarjeet88,0.000,0.000,0.000,42.857,28.571,28.571,14.286,0.000,0.000,100.000,0.000,0,7,1
Cole240269,0.000,0.000,8.333,0.000,0.000,16.667,16.667,0.000,8.333,16.667,0.000,0,12,1
Nomoemroemroe,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,8,1
Fsdfdsfsdfuwgtrfweu,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
DanielTEisert,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
KyzOG,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Tellerofmanytruths,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Bilbob12345,0.000,0.000,0.000,20.000,0.000,60.000,40.000,0.000,0.000,80.000,0.000,0,5,1
"Jack ""badman"" webb",0.000,0.000,0.000,16.667,33.333,0.000,0.000,0.000,0.000,50.000,0.000,0,6,1
Nic0l4c00mb4s,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Wikiwoogle,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Sarahdrummond69,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Homolloyd,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Sharpspike77,0.000,0.000,10.000,0.000,0.000,70.000,50.000,0.000,10.000,70.000,0.000,0,10,1
Holmsse,0.000,0.000,0.000,0.000,25.000,50.000,0.000,0.000,0.000,75.000,0.000,0,4,1
Jdeco10,0.000,25.000,0.000,0.000,0.000,25.000,0.000,0.000,25.000,25.000,0.000,0,4,1
Larry6ever,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Jace113,0.000,0.000,0.000,0.000,0.000,66.667,66.667,0.000,0.000,66.667,0.000,0,3,1
Tahthers,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,5,1
Qondksowmx jskejdisi,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
BobbyMCsauce,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,1
Lawlwut1,0.000,0.000,100.000,0.000,0.000,0.000,75.000,0.000,100.000,0.000,0.000,1,4,1
Gifara,0.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,50.000,0.000,0,8,1
9009JJ,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,1
WeSawYouLARP,0.000,0.000,16.667,0.000,0.000,0.000,8.333,0.000,16.667,0.000,0.000,0,12,1
Kingmandude,14.286,0.000,0.000,0.000,0.000,0.000,0.000,28.571,14.286,0.000,14.286,0,7,1
UConnJerkwagonIAmNot,0.000,0.000,40.000,0.000,0.000,0.000,20.000,0.000,40.000,0.000,0.000,0,5,1
Tua09520,0.000,0.000,0.000,66.667,33.333,0.000,0.000,0.000,0.000,100.000,0.000,0,3,1
Koltsnya,0.000,0.000,0.000,0.000,0.000,100.000,80.000,0.000,0.000,100.000,0.000,0,5,1
Hole hais,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Bsdinnan,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
MajorCritic,0.000,0.000,0.000,28.571,14.286,42.857,21.429,0.000,0.000,85.714,0.000,0,14,1
Muytr,3.846,7.692,7.692,7.692,11.538,53.846,42.308,0.000,19.231,73.077,0.000,0,26,1
Jjohns26,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
MakeYhz1221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,1
Noahlevin59,7.692,7.692,0.000,15.385,0.000,23.077,15.385,0.000,15.385,38.462,0.000,0,13,1
Jonathane71,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0,3,1
XX420weedsmokerXx,16.667,0.000,16.667,16.667,0.000,16.667,16.667,0.000,33.333,33.333,0.000,0,6,1
Noglovenolove 69,0.000,0.000,0.000,66.667,0.000,33.333,0.000,0.000,0.000,100.000,0.000,0,3,1
Metallicwolf856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Possiblyyou,0.000,0.000,0.000,12.500,0.000,75.000,62.500,0.000,0.000,87.500,0.000,0,8,1
Benjaminpaglia,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0,6,1
Ttwilliams93,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Buttfloss11,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
TheWikiTroll101,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Epicwinner2112,0.000,0.000,0.000,0.000,0.000,50.000,33.333,0.000,0.000,50.000,8.333,0,12,1
Cbaehrjr,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Jameswaltz,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Thatonechick02,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Popcorntrailer,0.000,0.000,84.615,0.000,0.000,0.000,76.923,0.000,84.615,0.000,0.000,1,13,1
Alantisdell,0.000,0.000,0.000,10.000,0.000,40.000,30.000,0.000,0.000,50.000,0.000,0,10,1
Drizzy61,0.000,0.000,0.000,40.000,20.000,40.000,20.000,0.000,0.000,100.000,0.000,0,5,1
Oisa31,0.000,0.000,0.000,0.000,0.000,81.250,75.000,0.000,0.000,81.250,0.000,0,16,1
Ilikepie329,0.000,0.000,0.000,0.000,0.000,100.000,87.500,0.000,0.000,100.000,0.000,0,8,1
Pop4599,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
JFTB99,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Inthelol,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Billespanker,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Trigga556557,0.000,0.000,0.000,0.000,0.000,60.000,40.000,0.000,0.000,60.000,0.000,0,5,1
Tbob84,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,17,1
Joemanbro49,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Djdragon12,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Pikachu1999,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Anhoang123456789101112,0.000,0.000,87.500,0.000,0.000,0.000,75.000,0.000,87.500,0.000,0.000,1,8,1
Snooplion123,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,0.000,50.000,0.000,0,4,1
Lovelyme00,0.000,0.000,0.000,12.500,12.500,0.000,0.000,0.000,0.000,25.000,12.500,0,8,1
The big dude 555,0.000,0.000,0.000,33.333,0.000,33.333,33.333,0.000,0.000,66.667,0.000,0,3,1
Lonelygeorge,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
POODLECOW12345678910,0.000,0.000,0.000,0.000,0.000,71.429,57.143,0.000,0.000,71.429,0.000,0,7,1
Zelda4ever2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Rocketbee873,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0,5,1
HackedUp,0.000,0.000,0.000,0.000,0.000,66.667,33.333,0.000,0.000,66.667,0.000,0,3,1
Connrwell,0.000,0.000,0.000,20.000,0.000,60.000,40.000,0.000,0.000,80.000,0.000,0,5,1
Undertheradar545454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Moore96^,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Patelm?matt,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Trevor5761,0.000,0.000,6.667,13.333,6.667,53.333,53.333,0.000,6.667,73.333,0.000,0,15,1
FreedomforKony,0.000,0.000,0.000,0.000,0.000,100.000,75.000,0.000,0.000,100.000,0.000,0,4,1
Arsterianpasta,0.000,0.000,0.000,0.000,16.667,50.000,16.667,0.000,0.000,66.667,0.000,0,6,1
Chrisiehappy,0.000,0.000,0.000,10.000,10.000,40.000,30.000,0.000,0.000,60.000,10.000,0,10,1
Jorjor777777,0.000,0.000,0.000,0.000,0.000,100.000,75.000,0.000,0.000,100.000,0.000,0,4,1
Ohsnapppple,11.111,11.111,0.000,0.000,0.000,22.222,0.000,0.000,22.222,22.222,0.000,1,9,1
Shyana H.,0.000,0.000,0.000,0.000,0.000,100.000,75.000,0.000,0.000,100.000,0.000,0,4,1
Jordankean69,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Shan0000000,0.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,50.000,0.000,0,4,1
Mrawesomesauceyeah,0.000,0.000,0.000,14.286,0.000,71.429,42.857,0.000,0.000,85.714,0.000,0,7,1
Freshmen334,0.000,0.000,0.000,25.000,0.000,50.000,50.000,0.000,0.000,75.000,0.000,0,4,1
Jsad6969,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Leecho27,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Bobdeblobbobdeblob,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
DolphZiggler2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,1
Orangepoobumapple,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Westsideleader,0.000,0.000,0.000,33.333,0.000,55.556,44.444,0.000,0.000,88.889,0.000,1,9,1
MauriceDelPie,0.000,0.000,40.000,20.000,10.000,10.000,30.000,0.000,40.000,40.000,0.000,0,10,1
Babafira123,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,25.000,0.000,0,4,1
RaunchyNintendo64,0.000,0.000,0.000,33.333,0.000,33.333,33.333,0.000,0.000,66.667,0.000,0,3,1
Nsdfgfgfgt,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
DrZoomthesonicboom,0.000,0.000,0.000,33.333,0.000,16.667,33.333,0.000,0.000,50.000,0.000,0,6,1
PC401,0.000,0.000,0.000,66.667,0.000,33.333,33.333,0.000,0.000,100.000,0.000,0,3,1
Offence,0.000,0.000,0.000,33.333,0.000,66.667,66.667,0.000,0.000,100.000,0.000,0,3,1
Inthelittleawsome,0.000,0.000,20.000,0.000,0.000,10.000,30.000,0.000,20.000,10.000,0.000,0,10,1
Analflute,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Jamubingham,0.000,0.000,0.000,22.222,0.000,44.444,44.444,0.000,0.000,66.667,0.000,0,18,1
Zachstingy,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Drewk34,0.000,0.000,0.000,25.000,0.000,25.000,50.000,0.000,0.000,50.000,0.000,0,4,1
Lily91349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Troller567,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,0.000,66.667,0.000,0,3,1
Ihatefrancefoo,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Tgiacchino,0.000,0.000,0.000,16.667,0.000,33.333,50.000,0.000,0.000,50.000,0.000,0,6,1
Nikkoooo,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,1
Anjrew,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Rope The Dope,0.000,0.000,0.000,30.769,7.692,38.462,30.769,0.000,0.000,76.923,0.000,0,13,1
Gay 4 lif4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Kfried,0.000,0.000,0.000,33.333,0.000,33.333,33.333,0.000,0.000,66.667,0.000,0,3,1
Woolywillow,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
IDON'TREALLYEXIST,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Noah2113,0.000,0.000,0.000,33.333,0.000,66.667,66.667,0.000,0.000,100.000,0.000,0,3,1
TrollcricBD,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Hiteshsaldi,12.698,9.524,53.968,1.587,6.349,9.524,52.381,0.000,76.190,17.460,0.000,0,63,1
Loollolol,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
MassiveTroll,0.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,50.000,0.000,0,4,1
Editer69,0.000,0.000,66.667,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,1
Zjuhztkurdt554545445,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Poopman16,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
L0ve0t0my,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Modern Motherphucker,0.000,0.000,0.000,0.000,0.000,66.667,33.333,0.000,0.000,66.667,0.000,0,3,1
Revuhlution,0.000,0.000,0.000,0.000,0.000,40.000,20.000,0.000,0.000,40.000,0.000,0,5,1
Tom Parslew 666,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Stillnotreal,0.000,0.000,0.000,10.000,0.000,70.000,70.000,0.000,0.000,80.000,0.000,0,10,1
CommieCaunck,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0.000,16.667,50.000,0,6,1
Isateach,10.000,30.000,20.000,0.000,0.000,20.000,30.000,0.000,60.000,30.000,0.000,0,10,1
Asdfjkl666,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Reto Ziegler and The E Street Band,0.000,0.000,0.000,33.333,0.000,33.333,66.667,0.000,0.000,66.667,0.000,0,3,1
Daluckman,0.000,0.000,0.000,25.000,0.000,25.000,50.000,0.000,0.000,50.000,0.000,0,4,1
Guigou. OH ITS..THERE,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Speakeasysky,0.000,0.000,6.667,13.333,20.000,26.667,26.667,0.000,6.667,60.000,0.000,0,15,1
Gtetgdgyts,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,1
BloodyNova,0.000,0.000,0.000,25.000,0.000,37.500,25.000,0.000,0.000,62.500,0.000,0,8,1
Uw-usernameblock,0.000,0.000,50.000,0.000,0.000,0.000,25.000,0.000,50.000,0.000,0.000,1,4,1
Pooplolman,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Jonahabrams,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Gopang123,0.000,0.000,0.000,14.286,57.143,14.286,0.000,0.000,0.000,85.714,14.286,0,7,1
Jinkura2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,7,1
Vaddix001,0.000,0.000,0.000,11.765,0.000,64.706,70.588,0.000,0.000,76.471,0.000,0,17,1
Vai ra'a toa Taina,0.000,0.000,0.000,8.333,0.000,25.000,16.667,0.000,0.000,33.333,0.000,0,12,1
Cliffknowsbest,0.000,0.000,0.000,0.000,0.000,16.667,16.667,0.000,0.000,16.667,0.000,0,6,1
Uzairihsan,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Quiettaco,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,1
Zandrewlaus,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Littleninja1,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0,5,1
Liam.Jamison,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Blaggle.commm,0.000,0.000,0.000,0.000,66.667,33.333,0.000,0.000,0.000,100.000,0.000,0,3,1
Stoshlovespe,0.000,0.000,0.000,0.000,0.000,40.000,20.000,0.000,0.000,40.000,0.000,1,5,1
Vilano XIII,12.500,0.000,0.000,0.000,0.000,25.000,12.500,0.000,12.500,25.000,0.000,0,8,1
A bunny man,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Ajk8296529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,12,1
Jankster54,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Austinnelson34,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
TollYoFace,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Schwartzer690,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0.000,16.667,0.000,0,6,1
Flendermann,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0.000,16.667,0.000,0,6,1
Timmyrobertson,0.000,0.000,0.000,5.882,0.000,76.471,70.588,0.000,0.000,82.353,0.000,0,17,1
Nigstomper,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
DihllonJessie,0.000,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,25.000,0.000,0,4,1
Notautomateduser,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,1
69land,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Rgsagshsgjk,0.000,0.000,0.000,0.000,0.000,80.000,60.000,0.000,0.000,80.000,0.000,0,5,1
AnimeFreak13,0.000,0.000,0.000,0.000,0.000,60.000,40.000,0.000,0.000,60.000,0.000,0,5,1
"Omara,ryan",0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Historywiz123h,0.000,0.000,0.000,36.364,9.091,36.364,36.364,0.000,0.000,81.818,0.000,0,11,1
Kizandjack,0.000,0.000,0.000,16.667,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0,6,1
Forbrokenears95,0.000,0.000,0.000,66.667,0.000,0.000,0.000,0.000,0.000,66.667,0.000,1,3,1
Bigdumpy,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Dongbags,0.000,0.000,0.000,0.000,80.000,20.000,0.000,0.000,0.000,100.000,0.000,0,5,1
Alexis101beast,0.000,0.000,0.000,0.000,0.000,64.286,57.143,0.000,0.000,64.286,0.000,0,14,1
Makncheesee,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Dbot360,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Alfkja,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,11,1
Lolcapassballs,0.000,0.000,0.000,0.000,0.000,100.000,87.500,0.000,0.000,100.000,0.000,0,8,1
Electricfire12,12.500,0.000,12.500,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,1,8,1
ETBO12,0.000,0.000,0.000,50.000,16.667,33.333,16.667,0.000,0.000,100.000,0.000,0,6,1
Bangtoliv,0.000,0.000,0.000,2.941,0.000,79.412,70.588,0.000,0.000,82.353,0.000,0,34,1
Sallydaseagull,0.000,0.000,0.000,42.857,14.286,42.857,28.571,0.000,0.000,100.000,0.000,0,7,1
Alexworsfold,0.000,0.000,0.000,0.000,0.000,40.000,40.000,0.000,0.000,40.000,0.000,0,5,1
Jaymon69,0.000,0.000,0.000,62.500,12.500,0.000,0.000,0.000,0.000,75.000,0.000,0,8,1
Toxic1228,0.000,0.000,0.000,0.000,0.000,87.500,75.000,0.000,0.000,87.500,0.000,0,8,1
Shreyas12,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Mr. Shlime,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Fierzoid,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Odzhion,0.000,0.000,0.000,25.000,0.000,50.000,25.000,0.000,0.000,75.000,0.000,0,4,1
Bbob84,0.000,0.000,9.091,9.091,9.091,9.091,18.182,0.000,9.091,27.273,0.000,0,11,1
Joeanonymousesmith,0.000,0.000,0.000,25.000,0.000,75.000,50.000,0.000,0.000,100.000,0.000,0,4,1
BradleyKilleen,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
HannahPavina,6.667,0.000,6.667,6.667,0.000,40.000,26.667,0.000,13.333,46.667,0.000,0,15,1
Christywong102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Lovemyface,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Themanwhowillmakeahoax,0.000,0.000,20.000,0.000,0.000,60.000,60.000,0.000,20.000,60.000,0.000,0,5,1
Eliman12345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Editor113,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Yomamasmom,0.000,0.000,0.000,20.000,0.000,60.000,40.000,0.000,0.000,80.000,0.000,0,5,1
Hurr trocadaro,25.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0,4,1
ERNOUHTGDUHSDF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Bocamadman,0.000,0.000,0.000,50.000,25.000,0.000,0.000,0.000,0.000,75.000,0.000,0,4,1
Yanks211,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
MattyTaylor12,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
123fat244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Katrulestheworld,0.000,0.000,0.000,85.714,0.000,14.286,14.286,0.000,0.000,100.000,0.000,0,7,1
1234dogman,0.000,0.000,0.000,0.000,33.333,66.667,0.000,0.000,0.000,100.000,0.000,0,3,1
Sex2017,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Hockeyishere,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,1
JACureZ089,0.000,0.000,0.000,0.000,0.000,14.286,14.286,0.000,0.000,14.286,0.000,0,7,1
VilanoXII,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,10,1
SamWASSAMEN,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
ImNotch,0.000,0.000,0.000,0.000,0.000,100.000,87.500,0.000,0.000,100.000,0.000,0,8,1
Lhawks12,0.000,0.000,100.000,0.000,0.000,0.000,85.714,0.000,100.000,0.000,0.000,1,7,1
Blah654565,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,0.000,66.667,0.000,0,3,1
Joemamma1025,0.000,0.000,0.000,14.286,0.000,28.571,28.571,0.000,0.000,42.857,0.000,0,7,1
Clark707033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Pbjinfo,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,6,1
Mcawsome69,0.000,0.000,0.000,40.000,20.000,0.000,0.000,0.000,0.000,60.000,0.000,0,5,1
