username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Palindromicon,0.000,0.000,0.000,20.000,0.000,20.000,0.000,0.000,0.000,40.000,0.000,0,5,0
Curiousacademic,0.000,0.000,0.000,20.000,0.000,0.000,20.000,0.000,0.000,20.000,0.000,0,5,0
Pkumar302,0.000,0.000,36.364,0.000,0.000,0.000,18.182,0.000,36.364,0.000,0.000,0,11,0
NehalDaveND,8.333,2.778,0.000,0.000,0.000,5.556,5.556,0.000,11.111,5.556,0.000,1,36,0
Roardle,5.263,0.000,0.000,5.263,5.263,26.316,10.526,0.000,5.263,36.842,10.526,0,19,0
Jchappuis,10.000,40.000,10.000,0.000,0.000,0.000,10.000,0.000,60.000,0.000,0.000,1,20,0
Thjwong,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
Gubenkovalik,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Penny Swift,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
MidwestCuttlefish,0.000,0.000,0.623,16.511,13.396,9.969,4.984,0.623,0.623,39.875,16.199,0,321,0
Jeff cooon,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Marshallspeaks,33.333,33.333,33.333,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,6,0
Heiroh,30.769,0.000,23.077,0.000,0.000,0.000,7.692,0.000,53.846,0.000,0.000,1,13,0
UniGirl1964,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,1,6,0
MichaelSamJr,18.310,8.451,21.127,16.901,9.859,1.408,12.676,0.000,47.887,28.169,0.000,1,71,0
DimLineRule,5.882,5.882,0.000,0.000,0.000,0.000,0.000,0.000,11.765,0.000,0.000,1,17,0
AlexAbdullahGGC,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Szuwarus,0.000,0.000,0.000,50.000,25.000,12.500,12.500,0.000,0.000,87.500,0.000,0,8,0
Charis Beynon,36.667,36.667,23.333,0.000,0.000,0.000,13.333,0.000,96.667,0.000,0.000,1,30,0
Hyunkevin,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
BASEDbio,2.703,5.405,5.405,10.811,2.703,5.405,2.703,0.000,13.514,18.919,2.703,1,37,0
Fran1996,1.425,1.425,2.850,4.038,3.563,13.064,6.176,1.188,5.701,20.665,14.489,0,421,0
Clayskull,0.000,0.000,0.000,28.571,28.571,28.571,16.667,0.000,0.000,85.714,0.000,0,42,0
Nerdfighter88mph,0.000,16.667,16.667,0.000,8.333,16.667,8.333,0.000,33.333,25.000,0.000,0,12,0
JakartaContainer,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
MonkeySaurus HD,0.000,0.000,0.000,0.000,0.000,66.667,33.333,0.000,0.000,66.667,0.000,0,3,0
Lethal lammy,2.041,2.041,14.286,14.286,18.367,30.612,28.571,0.000,18.367,63.265,2.041,0,49,0
StagBge,17.778,55.556,8.889,0.000,0.000,0.000,0.000,0.000,82.222,0.000,0.000,1,45,0
Linuxrox,0.000,0.000,2.222,0.000,2.222,0.000,0.000,11.111,2.222,2.222,13.333,0,45,0
Slashdottir,7.143,0.000,14.286,0.000,0.000,0.000,14.286,0.000,21.429,0.000,7.143,1,14,0
Pouryo,11.111,22.222,0.000,11.111,0.000,0.000,0.000,0.000,33.333,11.111,0.000,0,9,0
Miller5108,13.208,20.755,54.717,0.000,0.000,0.000,45.283,0.000,90.566,0.000,0.000,1,53,0
Rossana-Edwards,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Christianjas,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,5,0
ZAFAR ALI JATOI,0.000,0.000,100.000,0.000,0.000,0.000,75.000,0.000,100.000,0.000,0.000,1,4,0
MoorNextDoor,8.219,9.589,1.370,12.329,10.959,6.849,8.219,0.000,19.178,30.137,0.000,0,73,0
MariaMora21,16.667,38.889,16.667,0.000,0.000,0.000,11.111,0.000,72.222,0.000,0.000,1,18,0
ARoble12,4.000,36.000,8.000,0.000,0.000,0.000,4.000,0.000,48.000,0.000,0.000,1,25,0
Stara729,1.744,3.488,20.349,7.558,2.326,12.209,23.256,0.581,25.581,22.093,5.814,0,172,0
TalesOfTheBraveKat,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
ERMlibrarian,2.703,24.324,0.000,0.000,13.514,5.405,0.000,0.000,27.027,18.919,0.000,1,37,0
Fuxta,14.286,9.524,28.571,4.762,0.000,28.571,42.857,0.000,52.381,33.333,0.000,0,21,0
Salimfayyaz,23.077,0.000,46.154,15.385,7.692,0.000,38.462,0.000,69.231,23.077,0.000,0,13,0
Sean.youngstephens,0.000,0.000,50.000,0.000,0.000,0.000,25.000,0.000,50.000,0.000,0.000,1,4,0
Benjamin.hardin09,33.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
KaylaTheKat,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,4,0
Locobull,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Makotoharu,11.111,55.556,22.222,0.000,0.000,0.000,0.000,0.000,88.889,0.000,0.000,1,9,0
Eduardogilesm,9.091,9.091,54.545,0.000,0.000,0.000,36.364,0.000,72.727,0.000,0.000,1,11,0
Yaylinguistics,2.941,2.941,26.471,11.765,8.824,17.647,26.471,0.000,32.353,38.235,0.000,1,34,0
ChristineFerry,0.000,2.778,0.000,25.000,33.333,33.333,22.222,0.000,2.778,91.667,0.000,1,36,0
Katerina Kaloumenou,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Dorianmathieu,0.000,0.000,0.000,20.000,20.000,60.000,60.000,0.000,0.000,100.000,0.000,0,5,0
Md Shawon,75.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,1,4,0
SB79,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Sunny7338,0.862,0.000,0.862,18.103,17.241,31.897,22.414,0.000,1.724,67.241,3.448,0,116,0
Hjenkins6,28.571,0.000,64.286,0.000,0.000,0.000,50.000,0.000,92.857,0.000,0.000,1,14,0
Vincentwoodhall,25.000,25.000,50.000,0.000,0.000,0.000,25.000,0.000,100.000,0.000,0.000,1,4,0
Mahf24th,0.000,15.385,0.000,0.000,15.385,0.000,0.000,7.692,15.385,15.385,0.000,0,13,0
XX-59-40,0.000,0.000,0.000,0.000,0.000,11.765,0.000,11.765,0.000,11.765,29.412,0,17,0
FtPA11,21.053,0.000,47.368,0.000,0.000,0.000,36.842,0.000,68.421,0.000,0.000,1,19,0
Faizan Showkat,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Vant0024,33.333,16.667,25.000,0.000,0.000,0.000,16.667,0.000,75.000,0.000,0.000,1,12,0
Mellisai,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
AshisRamphul,20.000,60.000,20.000,0.000,0.000,0.000,20.000,0.000,100.000,0.000,0.000,1,5,0
Pendrop9,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,0.000,0,9,0
Nawzad Medhat,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
Lexiieurovision2013,0.000,0.000,60.000,0.000,0.000,0.000,20.000,0.000,60.000,0.000,0.000,1,5,0
Ssbhati.1891,0.000,12.500,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,0.000,1,8,0
ProducersDream,10.000,0.000,10.000,10.000,0.000,20.000,0.000,10.000,20.000,30.000,0.000,1,10,0
Andrew Wong WH,24.242,6.061,66.667,0.000,0.000,0.000,60.606,0.000,96.970,0.000,0.000,1,33,0
Vasu madavan 08,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Aqualycool22,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Nycdapper,0.000,0.000,0.000,75.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0,4,0
BaileySpot,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
JaAllenD679,0.000,0.000,6.250,18.750,21.875,12.500,6.250,0.000,6.250,53.125,0.000,0,32,0
ItsJess26,6.410,2.564,34.615,12.821,5.128,28.205,56.410,0.000,43.590,46.154,0.000,1,78,0
Czmikluk,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Pavitardua,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Eofir2013,20.536,16.071,23.214,2.679,6.250,14.286,32.143,0.000,60.714,23.214,0.000,1,112,0
Siddh narain,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
The Vamps Weekend,25.000,50.000,25.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,4,0
Ruonan Zhang,3.030,21.212,24.242,12.121,3.030,6.061,15.152,3.030,48.485,21.212,0.000,1,33,0
Kfurano1129,3.488,0.000,19.767,5.814,26.744,8.140,18.605,2.326,23.256,40.698,1.163,1,86,0
Tenezledroitz,8.333,0.000,8.333,0.000,0.000,0.000,8.333,0.000,16.667,0.000,0.000,1,12,0
Ganesh Atwankar,16.667,33.333,50.000,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,12,0
Patriciaenrica,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Janern1999,0.000,0.000,0.000,21.429,7.143,28.571,28.571,0.000,0.000,57.143,14.286,0,14,0
NotGastly,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Er.sursa1991,0.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,1,5,0
Theresa.ernest,0.000,10.000,0.000,10.000,20.000,40.000,20.000,0.000,10.000,70.000,0.000,1,10,0
Newlearningnewideas,15.789,5.263,52.632,0.000,0.000,0.000,47.368,0.000,73.684,0.000,0.000,1,19,0
Namnagar,11.475,18.033,9.836,3.279,3.279,6.557,3.279,3.279,39.344,13.115,4.918,1,61,0
Phone86,0.000,0.000,0.000,5.660,13.208,13.208,7.547,1.887,0.000,32.075,28.302,0,53,0
Brian pirone,33.333,33.333,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Clarkal1,12.121,9.091,24.242,6.061,0.000,0.000,12.121,0.000,45.455,6.061,3.030,1,33,0
Ilikedragons77,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Tarere Clark,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Spreadys,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,0.000,66.667,0.000,1,3,0
Muhammad Bilal Khan Sydney,53.333,6.667,40.000,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,15,0
Ccgardens,33.333,41.667,0.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,1,12,0
JohnTaroanuiDoom,0.000,0.000,28.889,6.667,8.889,26.667,42.222,0.000,28.889,42.222,2.222,1,45,0
Alannah.Marsh,28.571,14.286,0.000,0.000,0.000,0.000,0.000,0.000,42.857,0.000,0.000,1,7,0
MisaWeimer,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Jean-Paul LACORE,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,0.000,40.000,20.000,0,5,0
SoftFeta,26.506,7.831,48.795,0.000,0.000,4.217,47.590,0.000,83.133,4.217,0.602,1,166,0
Etheldavis,0.000,7.447,7.447,4.255,6.383,6.383,6.383,2.128,14.894,17.021,6.383,1,94,0
Raghav Sharman,3.279,0.000,8.197,8.197,1.639,9.836,9.836,0.000,11.475,19.672,11.475,0,61,0
Ashishsimroliya5777,75.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,1,4,0
Entdecker17,26.667,13.333,13.333,13.333,0.000,13.333,6.667,0.000,53.333,26.667,0.000,0,15,0
Csazon,44.444,11.111,22.222,0.000,0.000,0.000,16.667,0.000,77.778,0.000,0.000,1,18,0
Wrig0345,7.143,53.571,32.143,0.000,0.000,0.000,14.286,0.000,92.857,0.000,0.000,1,28,0
Mconnolly2,57.143,14.286,14.286,0.000,0.000,0.000,14.286,0.000,85.714,0.000,0.000,1,7,0
Romylovesmusic1,25.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,75.000,0.000,0.000,1,4,0
Adjutor101,3.807,4.315,6.599,17.005,11.421,20.558,15.736,0.000,14.721,48.985,4.569,0,394,0
Hine5870,17.742,22.581,19.355,6.452,3.226,9.677,25.806,0.000,59.677,19.355,0.000,1,62,0
Helptottt,0.200,0.000,0.401,8.417,8.818,9.419,3.808,0.200,0.601,26.653,5.812,0,499,0
AllyBremer,1.724,0.862,5.172,18.966,16.379,21.552,16.379,0.000,7.759,56.897,0.000,1,116,0
Brp101,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Janellmarie,0.000,0.000,10.000,25.000,15.000,15.000,15.000,0.000,10.000,55.000,0.000,0,20,0
The Call of Wiki Ghost,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Connor Beveridge,7.407,4.630,6.481,17.593,14.815,35.185,29.630,0.926,18.519,67.593,0.000,1,108,0
Srowitz,11.111,0.000,0.000,0.000,22.222,0.000,0.000,0.000,11.111,22.222,0.000,1,9,0
Rjones8,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
MystiqueOBNOY,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Leilatsai,9.524,9.524,14.286,14.286,9.524,14.286,4.762,0.000,33.333,38.095,0.000,1,21,0
Ellebrosh,30.000,15.000,45.000,1.667,1.667,1.667,40.000,0.000,90.000,5.000,0.000,1,60,0
Ananiujitha,4.409,1.804,5.411,16.433,3.607,32.265,28.657,0.200,11.623,52.305,1.804,0,499,0
Sakthidasan Renu,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Docucopter,0.000,0.000,20.000,15.000,5.000,10.000,10.000,0.000,20.000,30.000,0.000,0,20,0
T-Nancee,17.647,29.412,47.059,0.000,0.000,0.000,29.412,0.000,94.118,0.000,0.000,1,17,0
ChrisOBucket,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Emmanuel J Kamara,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
KieranPatel1,0.000,0.000,0.000,0.000,0.000,57.143,28.571,0.000,0.000,57.143,0.000,0,7,0
A.V Collins 1985,0.000,0.000,6.667,0.000,0.000,20.000,6.667,6.667,6.667,20.000,13.333,1,15,0
Dmille96,23.622,7.874,12.598,6.299,3.937,10.236,19.685,0.000,44.094,20.472,0.000,1,127,0
CristianDortona,8.333,8.333,0.000,16.667,0.000,25.000,25.000,0.000,16.667,41.667,0.000,0,12,0
A Mahogany Chair,0.000,0.000,2.222,2.222,0.000,2.222,0.000,0.000,2.222,4.444,2.222,0,45,0
Myssaliss,11.111,22.222,33.333,0.000,0.000,0.000,11.111,0.000,66.667,0.000,0.000,1,9,0
Red2501,0.000,0.000,1.923,34.615,14.423,19.231,15.385,0.000,1.923,68.269,0.000,0,104,0
SharpsilveResearch,0.000,1.136,1.136,21.591,15.909,11.364,6.818,2.273,2.273,48.864,7.955,0,88,0
Arctictothpast,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,0
Alienstolemywhiskey,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,6,0
Raju Srivastawa,16.667,50.000,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,6,0
Raziel218,5.882,17.647,23.529,2.941,0.000,14.706,23.529,0.000,47.059,17.647,0.000,1,34,0
SuperWhoLockedd,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Emadelfar,1.195,4.382,9.163,29.482,14.343,31.873,30.279,0.000,14.741,75.697,0.000,1,251,0
Screen4writers13,0.000,0.000,0.000,16.667,38.095,26.190,23.810,0.000,0.000,80.952,0.000,1,42,0
Alex.traxler,15.714,10.000,40.000,4.286,0.000,5.714,34.286,0.000,65.714,10.000,0.000,0,70,0
Oppashi,1.818,0.000,0.000,1.818,1.818,12.727,5.455,0.000,1.818,16.364,12.727,0,55,0
Goreyhairs,25.000,12.500,62.500,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,8,0
Ameka Wisdom Bone,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0,3,0
Garrniel,0.000,1.905,0.952,28.571,16.190,29.524,26.667,0.000,2.857,76.190,0.000,1,105,0
Tomas rosary,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Michael Johnson 2k,30.769,23.077,38.462,0.000,0.000,0.000,23.077,0.000,92.308,0.000,0.000,0,13,0
KaceyQ24,24.706,10.588,49.412,1.176,0.000,2.353,47.059,0.000,84.706,3.529,0.000,1,85,0
Ksb93,6.897,3.448,10.345,17.241,3.448,10.345,10.345,0.000,20.690,31.034,0.000,1,29,0
Cyprianradomyski,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Laurenthian,0.835,0.209,2.088,11.273,4.384,27.766,15.866,0.418,3.132,43.424,10.438,0,479,0
Lsohn3192,35.714,28.571,14.286,0.000,0.000,0.000,7.143,0.000,78.571,0.000,0.000,1,14,0
Lrobinson1220,4.082,6.122,18.367,0.000,2.041,2.041,16.327,0.000,28.571,4.082,12.245,1,49,0
Royalphonce,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Russopanero,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,4,0
Ahnaf Riasat Obt,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
BEARLANDALPHA3,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Tanyamcamper,21.875,21.875,21.875,0.000,0.000,0.000,12.500,0.000,65.625,0.000,0.000,1,32,0
Czarina Aquarius,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0,5,0
Lopilopp,0.000,33.333,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Lbsatterly,0.000,16.667,0.000,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,1,6,0
Kalatpadai,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Prabhu04,7.407,48.148,37.037,0.000,0.000,0.000,33.333,0.000,92.593,0.000,0.000,1,27,0
Rahm123,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Argsabacajan1,40.000,20.000,40.000,0.000,0.000,0.000,40.000,0.000,100.000,0.000,0.000,1,5,0
MiaWinchester,0.000,27.273,0.000,9.091,9.091,9.091,9.091,0.000,27.273,27.273,0.000,0,11,0
Tynefield,7.143,0.000,7.143,0.000,7.143,0.000,0.000,0.000,14.286,7.143,0.000,0,14,0
Somecoldcuts,0.000,0.000,0.000,0.000,0.000,50.000,33.333,0.000,0.000,50.000,0.000,0,6,0
Xkatzlovex,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,0
DOMcCrea,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,1,2,0
GoMinU,0.000,0.000,0.000,7.895,2.632,21.053,10.526,0.000,0.000,31.579,23.684,1,38,0
LiluMultipass,0.000,0.000,1.807,4.217,6.024,32.530,19.880,0.000,1.807,43.373,4.217,0,166,0
SumaitaHabib,27.273,72.727,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,11,0
Jlblakemore,16.667,0.000,0.000,16.667,16.667,0.000,0.000,16.667,16.667,33.333,0.000,1,6,0
Lewin51,54.348,13.043,28.261,0.000,0.000,0.000,26.087,0.000,95.652,0.000,0.000,1,46,0
Laurella Desborough,0.000,0.000,0.000,22.222,22.222,0.000,0.000,0.000,0.000,44.444,0.000,0,9,0
EnKP,0.000,0.000,0.000,0.000,0.000,26.087,8.696,0.000,0.000,26.087,0.000,0,23,0
Sarahsem,3.571,0.000,28.571,0.000,0.000,0.000,25.000,0.000,32.143,0.000,0.000,0,28,0
Dmarrero21,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Brooksky,1.563,1.563,9.375,14.063,4.688,10.938,10.938,0.000,12.500,29.688,4.688,1,64,0
Tung,0.000,2.941,2.941,10.294,5.882,23.529,13.235,0.000,5.882,39.706,13.235,0,68,0
SlaJe,11.765,5.882,5.882,5.882,5.882,5.882,0.000,0.000,23.529,17.647,0.000,1,17,0
Bundledape,0.000,0.000,40.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0,5,0
DeborahKnightNikifortchuk,0.000,0.000,0.000,44.000,12.000,20.000,12.000,0.000,0.000,76.000,0.000,0,25,0
Jamesunderscore9000,33.333,0.000,66.667,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Sarahsmith328,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Pjk76,0.000,0.000,3.448,6.897,34.483,24.138,10.345,0.000,3.448,65.517,0.000,1,29,0
Bobbi88ad,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Michael K. Duke,12.605,10.924,32.773,5.882,0.840,14.286,36.975,0.000,56.303,21.008,0.000,1,119,0
Sodiiro,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Nogoghi9,8.333,0.000,8.333,16.667,0.000,33.333,41.667,0.000,16.667,50.000,0.000,1,12,0
Batdan5309,33.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0,3,0
Wikiman728,0.000,0.000,0.000,0.000,70.833,4.167,0.000,0.000,0.000,75.000,0.000,0,24,0
Sravanthi.Bhuvanaboina,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Antonio Challenger22,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Juntilla87,30.769,23.077,15.385,0.000,7.692,0.000,7.692,0.000,69.231,7.692,0.000,1,13,0
Pacovdlak,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Bmd1985,0.000,66.667,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Kakubava,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,1,2,0
AGamby07,25.000,20.833,37.500,0.000,0.000,0.000,29.167,0.000,83.333,0.000,0.000,1,24,0
Fjeldman,28.125,12.500,31.250,0.000,0.000,0.000,25.000,0.000,71.875,0.000,0.000,1,32,0
PaulCHebert,0.000,1.099,0.000,3.297,3.846,26.374,10.989,0.000,1.099,33.516,17.033,0,182,0
Suman Sarkar MCA,0.000,60.000,40.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,5,0
Zorasingh12,0.000,33.333,33.333,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
YueningLi,20.000,20.000,55.000,0.000,0.000,0.000,35.000,0.000,95.000,0.000,0.000,1,20,0
Lizarnoldhood,16.667,16.667,0.000,0.000,0.000,0.000,16.667,0.000,33.333,0.000,0.000,1,6,0
West1888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
VinayKumarNP,0.000,0.000,9.524,14.286,0.000,0.000,4.762,0.000,9.524,14.286,4.762,0,21,0
Icedkongo,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,22,0
Ya10d,5.263,0.000,0.000,15.789,0.000,10.526,5.263,0.000,5.263,26.316,36.842,1,19,0
Keepdry,0.200,0.000,0.000,14.228,2.806,32.265,20.040,0.200,0.200,49.299,8.016,0,499,0
Thomas Richardson 1,9.091,0.000,4.545,4.545,13.636,4.545,4.545,0.000,18.182,22.727,4.545,1,22,0
NuclearSheep,0.000,0.000,16.667,0.000,0.000,33.333,33.333,0.000,16.667,33.333,0.000,1,6,0
Alvin J. Brown,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Theo.monk,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Otto1943,1.681,0.000,3.361,5.882,2.521,13.445,5.042,0.840,5.042,21.849,17.647,0,119,0
Tanhans,0.000,0.000,0.000,25.000,50.000,0.000,0.000,0.000,0.000,75.000,0.000,0,4,0
PhilipJudson,9.091,4.545,4.545,13.636,9.091,9.091,4.545,0.000,18.182,31.818,0.000,0,22,0
BrigadierMorris,0.000,0.000,1.361,23.129,3.401,27.211,17.687,0.000,1.361,54.422,6.122,0,147,0
3rdworldshooter,0.000,12.500,25.000,0.000,0.000,0.000,25.000,0.000,37.500,0.000,0.000,1,8,0
Johnny4cinema,4.545,0.000,9.091,18.182,9.091,22.727,22.727,0.000,13.636,50.000,0.000,1,22,0
Tara dodson,11.940,13.433,56.716,0.000,1.493,0.000,43.284,0.000,82.090,1.493,0.000,1,67,0
Scflbd,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,3,0
Oldred68,16.667,66.667,0.000,0.000,0.000,0.000,0.000,0.000,83.333,0.000,0.000,1,6,0
Stacy.Stephens,7.143,14.286,35.714,7.143,0.000,7.143,21.429,0.000,57.143,14.286,0.000,1,14,0
Yousufsd1,33.333,0.000,33.333,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,0
Jirwin1097,16.901,18.310,15.493,4.225,1.408,5.634,15.493,0.000,50.704,11.268,0.000,1,71,0
PriteshChandra,16.667,33.333,0.000,0.000,0.000,16.667,0.000,0.000,50.000,16.667,0.000,1,6,0
Gazerolaf,0.000,0.000,0.000,0.000,14.286,57.143,42.857,0.000,0.000,71.429,0.000,0,7,0
DJ Kilimix,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Shashank Reddy Mekala,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
