username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Brandonheys1,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Architect2015,0.000,0.000,0.000,0.000,11.111,44.444,22.222,0.000,0.000,55.556,11.111,0,9,0
Lonelydream,0.000,3.846,3.846,7.692,3.846,11.538,7.692,0.000,7.692,23.077,0.000,0,26,0
Brendan Nugent,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0,3,0
TheGalacticMan,0.000,0.000,0.000,0.000,0.000,3.636,0.000,0.000,0.000,3.636,0.000,1,55,0
AshleighBizzare2013,33.333,0.000,33.333,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,0,3,0
Fabiomormile,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
MTSranger,0.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,50.000,0.000,1,4,0
TomGulley,0.000,25.000,25.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Ionel141,0.000,0.000,0.000,27.455,17.034,30.060,18.036,0.000,0.000,74.549,2.405,0,499,0
Susan.grayeff,0.000,0.000,2.439,14.634,7.317,14.634,7.317,0.000,2.439,36.585,12.195,1,41,0
Othman8055,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Jaketoynton,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
TotalDramaFan1,8.333,33.333,22.222,0.000,0.000,2.778,22.222,0.000,63.889,2.778,0.000,1,36,0
Mrpresident80,11.290,14.516,25.806,0.000,0.000,1.613,12.903,1.613,51.613,1.613,0.000,1,62,0
Kalpesh K Panchal,0.000,0.000,0.000,28.571,14.286,42.857,28.571,0.000,0.000,85.714,0.000,1,7,0
Kbk6781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,11,0
Musicdude86,33.333,66.667,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Claremont 2013,0.000,0.000,0.000,33.333,0.000,33.333,33.333,0.000,0.000,66.667,0.000,1,3,0
Vastusankalpa,25.000,25.000,25.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,1,4,0
Zahida2013,2.778,1.389,0.000,20.833,19.444,12.500,6.944,0.000,4.167,52.778,5.556,1,72,0
Wintaburr,1.130,0.000,1.130,6.780,1.695,6.215,3.955,0.000,2.260,14.689,0.565,0,177,0
ZSwagger276,0.000,0.000,18.182,9.091,27.273,9.091,18.182,9.091,18.182,45.455,0.000,1,11,0
Mani Jehan,0.000,0.000,0.000,21.622,0.000,43.243,27.027,0.000,0.000,64.865,0.000,0,37,0
Cpl.Winky,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Eksilverman,7.692,0.000,0.000,7.692,0.000,38.462,15.385,0.000,7.692,46.154,7.692,1,13,0
Bodroom,0.000,0.000,0.000,4.545,0.000,9.091,4.545,0.000,0.000,13.636,22.727,0,22,0
Svoit41,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,0.000,50.000,0.000,0,8,0
Darumadesign,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
K.Mower,0.000,35.714,57.143,0.000,0.000,0.000,35.714,0.000,92.857,0.000,0.000,0,14,0
Ronan McGurrin,0.000,0.000,27.586,3.448,0.000,6.897,20.690,0.000,27.586,10.345,10.345,1,29,0
Justthefactsabout,11.111,0.000,0.000,0.000,33.333,11.111,0.000,0.000,11.111,44.444,0.000,0,9,0
Sudheerkumar nela,25.000,0.000,75.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,4,0
Chrissydakid,66.667,0.000,33.333,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Aluxosm,3.125,2.083,1.042,16.667,17.708,3.125,1.042,0.000,6.250,37.500,6.250,0,96,0
Htfcbrandan,0.000,0.000,33.333,0.000,0.000,33.333,33.333,0.000,33.333,33.333,0.000,0,3,0
Nclridd,0.000,0.000,0.000,14.286,14.286,14.286,14.286,0.000,0.000,42.857,0.000,0,7,0
Canoedunk,0.000,0.000,0.000,42.857,14.286,0.000,0.000,0.000,0.000,57.143,0.000,0,7,0
Fawwazz,14.286,0.000,85.714,0.000,0.000,0.000,80.952,0.000,100.000,0.000,0.000,1,21,0
THUMOV,22.222,0.000,11.111,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,9,0
Daviddenboer,0.000,3.704,0.000,7.407,0.000,40.741,25.926,0.000,3.704,51.852,3.704,0,27,0
Stephencronin23,0.000,0.000,0.000,3.448,0.000,20.690,6.897,0.000,0.000,24.138,41.379,1,29,0
Jacobmahon,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,0
Claws47,16.667,11.111,27.778,5.556,0.000,5.556,16.667,0.000,55.556,11.111,0.000,0,18,0
Fewfre,20.000,0.000,30.000,0.000,0.000,0.000,10.000,10.000,50.000,0.000,0.000,1,10,0
Cr.marthi,0.000,0.000,0.000,0.000,0.000,14.286,0.000,0.000,0.000,14.286,42.857,0,7,0
Aurelian Carpathia,23.913,23.913,15.217,0.000,0.000,4.348,6.522,2.174,63.043,4.348,2.174,0,46,0
Triplependulum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Rab1130,2.586,3.448,4.310,7.759,6.897,7.759,3.448,0.000,10.345,22.414,6.034,0,116,0
Stannic,0.000,0.000,0.000,1.327,0.885,3.097,0.000,4.425,0.000,5.310,28.761,0,226,0
Jhardz1,0.000,0.000,0.000,8.824,14.706,17.647,5.882,0.000,0.000,41.176,11.765,0,34,0
Jallouljalloul,2.907,3.488,21.512,11.047,4.070,37.791,50.581,0.000,28.488,53.488,3.488,0,172,0
Soothwest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,6,0
Dangerame,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Matthew691,0.000,0.000,0.000,23.077,46.154,23.077,15.385,0.000,0.000,92.308,0.000,1,13,0
TylerDalero,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Jgwest91,0.000,33.333,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Elainy223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,8,0
Sharkyzero,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Suyashbansal26,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0,4,0
Ttjohnson2,0.000,66.667,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Msrajjc2,23.469,20.408,53.061,0.000,0.000,0.000,39.796,0.000,96.939,0.000,0.000,1,98,0
Kubilay Aydemir,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Sumaira2005,2.083,0.000,4.167,16.667,14.583,8.333,10.417,2.083,6.250,39.583,8.333,0,48,0
Heyitsmax,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
EncyclopaediaNilssonia,0.000,1.408,0.939,1.878,3.286,6.103,1.878,0.469,2.347,11.268,34.742,0,213,0
Golamhossein Davani,0.000,20.000,60.000,0.000,0.000,0.000,40.000,0.000,80.000,0.000,0.000,1,5,0
DeadManINDIA,25.000,50.000,25.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,4,0
GeekInItsPurestForm,9.804,7.843,15.686,1.961,0.000,5.882,5.882,0.000,33.333,7.843,0.000,0,51,0
SoulRaiser,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Kagaisha,6.667,0.000,0.000,0.000,13.333,13.333,0.000,0.000,6.667,26.667,0.000,1,15,0
Cerezolowell,33.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0,3,0
Catverine,1.804,2.806,1.202,5.812,8.216,9.419,5.812,1.202,5.812,23.447,8.216,0,499,0
HawkSteven,4.000,8.000,8.000,0.000,0.000,12.000,12.000,0.000,20.000,12.000,0.000,0,25,0
Sound Mix Girl,0.000,0.000,4.348,2.174,0.000,17.391,10.870,0.000,4.348,19.565,0.000,1,46,0
Joshea555,4.348,0.000,17.391,4.348,0.000,30.435,26.087,0.000,21.739,34.783,8.696,1,46,0
Toppersailor96,0.000,0.000,11.111,0.000,0.000,11.111,0.000,0.000,11.111,11.111,0.000,0,9,0
Cfrede,7.692,30.769,7.692,15.385,15.385,0.000,7.692,0.000,46.154,30.769,0.000,0,13,0
Theamazingbutterman,33.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Rey991,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
MashedPoatoes,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,1,2,0
ZHypnoZ,0.000,0.000,66.667,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,0
Methodes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,7,0
Willingways786,0.000,0.000,0.000,30.769,20.513,46.154,35.897,0.000,0.000,97.436,0.000,1,39,0
Blondeguynative,0.200,0.401,3.407,9.619,6.814,10.220,9.218,0.601,4.008,26.653,21.042,0,499,0
Twivus,0.000,0.000,23.077,0.000,0.000,0.000,15.385,0.000,23.077,0.000,0.000,0,13,0
SADF Vinay B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Kencher16,0.000,0.000,100.000,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,3,0
VC Historian,22.222,0.000,22.222,11.111,11.111,0.000,22.222,0.000,55.556,22.222,0.000,0,9,0
Mikailfurgan,16.667,66.667,16.667,0.000,0.000,0.000,16.667,0.000,100.000,0.000,0.000,1,6,0
Kiingoo,0.000,0.000,33.333,0.000,0.000,33.333,0.000,0.000,33.333,33.333,0.000,0,3,0
Ashdown Ranger,0.000,0.000,0.000,33.333,0.000,33.333,33.333,0.000,0.000,66.667,0.000,0,3,0
Erika Linder Fan,25.000,0.000,25.000,0.000,0.000,0.000,12.500,0.000,50.000,0.000,0.000,1,8,0
Nagar99,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
Sergey Woropaew,6.250,0.000,0.000,6.250,0.000,6.250,12.500,0.000,6.250,12.500,18.750,0,16,0
OnlinePro,0.000,8.333,8.333,8.333,0.000,12.500,12.500,0.000,16.667,20.833,12.500,0,24,0
Timothyraja,66.667,16.667,16.667,0.000,0.000,0.000,16.667,0.000,100.000,0.000,0.000,1,6,0
Sabenavita,33.333,33.333,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Dougalai,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Aravinduser,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Schwenty,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Nicola frenandes,10.000,20.000,10.000,0.000,10.000,0.000,0.000,0.000,40.000,10.000,0.000,0,10,0
Sfishel1,0.000,7.692,0.000,17.308,13.462,21.154,15.385,0.000,7.692,51.923,0.000,0,52,0
Reefswaggie,1.487,0.743,1.859,17.844,6.691,30.483,23.792,0.000,4.089,55.390,0.372,0,269,0
Bogdan Kosar,21.529,15.493,16.901,9.256,2.213,11.469,20.926,0.000,53.924,22.938,5.433,0,497,0
Mikemungin,0.000,11.111,0.000,22.222,11.111,0.000,0.000,0.000,11.111,33.333,0.000,0,9,0
Amanwithoutaface,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
A4advowiki,0.000,0.000,0.000,25.000,25.000,0.000,0.000,0.000,0.000,50.000,0.000,0,4,0
JamesJNHu,2.632,1.754,13.158,7.018,1.754,6.140,20.175,0.000,17.544,14.912,1.754,0,114,0
Tim Hauraney,0.000,22.222,77.778,0.000,0.000,0.000,55.556,0.000,100.000,0.000,0.000,1,9,0
Mercer789,30.000,50.000,20.000,0.000,0.000,0.000,10.000,0.000,100.000,0.000,0.000,1,10,0
AzLadyGeek,0.000,0.000,0.000,33.333,0.000,33.333,33.333,0.000,0.000,66.667,0.000,0,6,0
Spaig,9.091,9.091,4.545,0.000,0.000,4.545,4.545,0.000,22.727,4.545,0.000,1,22,0
Yaqzan1965,0.000,0.000,1.124,20.225,13.483,17.978,10.112,1.124,1.124,51.685,12.360,0,89,0
Bvpandurangarao,10.000,40.000,50.000,0.000,0.000,0.000,20.000,0.000,100.000,0.000,0.000,1,10,0
Rj aadi,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Qtguy00,0.000,1.042,3.125,14.583,2.083,34.375,27.083,0.000,4.167,51.042,2.083,0,96,0
BTMiguel,16.000,12.000,20.000,4.000,8.000,4.000,16.000,8.000,48.000,16.000,4.000,1,25,0
Michelehlw,0.000,0.000,0.000,8.000,12.000,4.000,0.000,0.000,0.000,24.000,8.000,0,25,0
23.56.789ERR,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Xpictoc,0.000,0.000,0.000,0.000,20.000,40.000,20.000,0.000,0.000,60.000,0.000,1,5,0
Summerbreezeintheheat,15.385,0.000,19.231,7.692,0.000,15.385,23.077,0.000,34.615,23.077,0.000,0,26,0
Goodyntox,0.000,1.307,4.575,0.654,0.000,5.229,4.575,0.000,5.882,5.882,18.301,1,153,0
PangolinLaser,11.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.111,0.000,0.000,0,9,0
Culturecontrol,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Tobyalocke,0.000,0.000,0.000,0.000,0.000,25.000,12.500,0.000,0.000,25.000,12.500,0,8,0
Sallyjone,0.000,0.000,0.000,29.167,16.667,8.333,8.333,0.000,0.000,54.167,0.000,0,24,0
Abdoolally,11.111,22.222,44.444,0.000,0.000,0.000,33.333,0.000,77.778,0.000,0.000,1,9,0
Zaimdehari,0.000,20.000,20.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,1,5,0
Gulshanagarwal,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
IanRol,0.000,0.000,16.667,0.000,0.000,33.333,33.333,0.000,16.667,33.333,0.000,0,6,0
Nufame,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
QVR2,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,0,4,0
DLM 1989,0.000,0.446,1.339,16.071,16.071,18.304,11.607,0.000,1.786,50.446,1.339,0,224,0
Hamels35,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Drickfire,2.326,13.953,18.605,0.000,11.628,4.651,4.651,0.000,34.884,16.279,16.279,0,43,0
DarkMalfunction,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,4,0
AW94,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Jiss Tom Palelil,0.000,0.000,20.000,0.000,0.000,20.000,0.000,0.000,20.000,20.000,0.000,1,5,0
Hoppyhtab,0.000,1.075,1.075,33.333,18.280,27.957,23.656,0.000,2.151,79.570,3.226,1,93,0
Hartlm2013,0.000,0.000,0.000,10.000,20.000,20.000,0.000,0.000,0.000,50.000,20.000,1,10,0
FreckleTrout,0.000,33.333,33.333,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Chrismorey,1.804,1.202,6.814,4.609,1.804,7.816,6.814,0.802,9.820,14.228,5.010,0,499,0
Gary petty,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
RocEid,28.571,14.286,57.143,0.000,0.000,0.000,42.857,0.000,100.000,0.000,0.000,1,7,0
Kellzchris,10.638,4.255,14.894,2.128,6.383,8.511,10.638,0.000,29.787,17.021,0.000,1,47,0
DMendeleev,0.000,0.000,0.000,20.000,11.739,67.391,61.739,0.000,0.000,99.130,0.000,0,230,0
Brian Rapson,12.000,0.000,16.000,12.000,12.000,36.000,32.000,0.000,28.000,60.000,0.000,1,25,0
NathanCEGX,12.121,13.636,21.212,10.606,4.545,0.000,9.091,0.000,46.970,15.152,0.000,0,66,0
Itsmycity2904,0.000,33.333,66.667,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Rhgravity,23.404,8.511,23.404,17.021,2.128,4.255,25.532,0.000,55.319,23.404,4.255,1,47,0
Hastings.x,60.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,80.000,0.000,0.000,1,5,0
JustTheFactsUSA,7.692,0.000,0.000,7.692,0.000,7.692,0.000,0.000,7.692,15.385,23.077,1,13,0
Lukesterboi1,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,25.000,0.000,1,4,0
Sabalium,0.000,0.000,4.348,13.043,17.391,43.478,43.478,0.000,4.348,73.913,0.000,0,23,0
Bjornturoq,26.667,40.000,6.667,0.000,0.000,0.000,6.667,0.000,73.333,0.000,0.000,0,15,0
Beaedyson,12.500,43.750,9.375,0.000,0.000,0.000,3.125,0.000,65.625,0.000,0.000,1,32,0
OutofTheBoxThinker,0.000,0.000,5.172,1.724,1.724,22.414,18.966,0.000,5.172,25.862,0.000,0,58,0
Comapony,0.000,0.000,0.000,0.000,22.222,44.444,11.111,0.000,0.000,66.667,0.000,0,9,0
Katcheez,0.383,1.533,1.916,1.149,1.149,11.494,3.448,0.000,3.831,13.793,22.222,1,261,0
TOMMY PIPES MCDONNELL,0.000,0.000,0.000,16.667,0.000,16.667,16.667,0.000,0.000,33.333,0.000,1,6,0
Infoinstant,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Lotezix,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Alexamder Jokinksy,20.000,0.000,80.000,0.000,0.000,0.000,60.000,0.000,100.000,0.000,0.000,1,5,0
Introcasoemiliano,25.000,12.500,62.500,0.000,0.000,0.000,62.500,0.000,100.000,0.000,0.000,1,8,0
JesusAg2011,3.125,0.000,6.250,8.594,6.250,15.625,11.719,0.781,9.375,30.469,15.625,1,128,0
Kingrobertalex,0.000,0.000,66.667,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,0
CharityKountz,0.000,0.000,0.000,22.222,0.000,33.333,22.222,0.000,0.000,55.556,0.000,1,9,0
Blobbylol800,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,1,5,0
Bobwonder96,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Keeby101,10.020,10.421,13.828,1.202,0.601,1.202,4.409,0.200,34.469,3.006,0.802,0,499,0
Wikiduderocks,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Littlecarmen,1.002,3.006,1.202,3.808,8.617,3.206,2.405,0.401,5.210,15.631,6.012,0,499,0
NotMrOllie,11.765,0.000,11.765,0.000,0.000,0.000,5.882,0.000,23.529,0.000,0.000,0,17,0
Hoda.navabi,9.091,4.545,25.000,20.455,0.000,31.818,54.545,0.000,38.636,52.273,0.000,0,44,0
JageerGroup,20.000,20.000,60.000,0.000,0.000,0.000,40.000,0.000,100.000,0.000,0.000,1,5,0
Nrgcoltsfan,0.000,0.000,9.524,4.762,0.000,28.571,14.286,0.000,9.524,33.333,0.000,1,21,0
High Literature,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
ISpageDubJects,33.333,0.000,33.333,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Maverick8393,12.500,25.000,0.000,12.500,12.500,0.000,0.000,0.000,37.500,25.000,0.000,0,8,0
Lkg252,0.000,0.000,0.000,55.556,5.556,22.222,16.667,0.000,0.000,83.333,0.000,0,18,0
TheDriver2000,7.692,23.077,0.000,7.692,0.000,15.385,7.692,15.385,30.769,23.077,7.692,1,13,0
Atotalstranger,1.603,0.601,3.808,9.018,3.808,10.621,6.613,0.802,6.012,23.447,24.248,0,499,0
Jfmlaw,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,1,4,0
SteveChab,0.000,0.000,0.000,7.692,7.692,23.077,15.385,0.000,0.000,38.462,0.000,1,13,0
NemesisAT,0.000,1.987,3.311,1.987,2.649,10.596,3.974,1.325,5.298,15.232,16.556,0,151,0
Sheyiboy1,0.000,75.000,25.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,4,0
Surajdpant,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,0
Mercrome,2.041,0.680,1.361,5.442,2.041,17.007,8.844,0.000,4.082,24.490,8.163,0,147,0
Maparoon,0.000,0.000,1.000,0.000,0.000,3.000,4.000,0.000,1.000,3.000,0.000,0,100,0
Muladamai,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Nhep 006,0.426,0.000,1.702,14.468,6.383,19.574,12.766,0.000,2.128,40.851,11.915,0,235,0
Ubaid Iqbal,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
RhinoMind,1.403,1.002,5.611,30.461,9.820,41.082,38.277,0.000,8.016,81.964,0.401,0,499,0
Radiodrew,0.000,0.000,20.000,20.000,0.000,40.000,20.000,0.000,20.000,60.000,0.000,0,5,0
Xujizhe,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Gho2t993,0.000,0.000,2.326,5.814,5.814,5.814,1.163,0.000,2.326,17.442,36.047,0,86,0
Tomallen1234,23.077,30.769,23.077,7.692,0.000,0.000,7.692,0.000,76.923,7.692,0.000,1,13,0
MaralaScott,28.571,14.286,14.286,0.000,0.000,0.000,0.000,0.000,57.143,0.000,0.000,1,7,0
Muhaajin,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Abhinav2031,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Edithsim,14.286,0.000,7.143,7.143,14.286,0.000,0.000,0.000,21.429,21.429,0.000,1,14,0
AL2896,0.401,0.000,0.802,1.804,2.605,5.010,4.008,0.000,1.202,9.419,14.830,0,499,0
Murtaza Hassan Kaboo,20.000,40.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,1,5,0
Asaad Alhaj,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Abadi2030,28.571,14.286,0.000,0.000,0.000,0.000,0.000,0.000,42.857,0.000,0.000,0,7,0
1Nature1,14.286,28.571,0.000,0.000,0.000,28.571,14.286,0.000,42.857,28.571,0.000,1,7,0
Spongebob1248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Dwoullard66,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Alexandre Hocquet,4.673,0.935,13.084,5.607,0.000,5.607,15.888,0.000,18.692,11.215,1.869,0,107,0
Takeiteasyfriend,0.000,0.000,0.000,15.385,0.000,30.769,15.385,0.000,0.000,46.154,0.000,0,13,0
Jitsein,0.000,0.000,0.000,0.000,6.667,0.000,0.000,0.000,0.000,6.667,33.333,0,15,0
Wcdst3,0.000,15.789,10.526,10.526,10.526,0.000,5.263,0.000,26.316,21.053,0.000,0,19,0
Makhawaja,50.000,25.000,25.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,4,0
AliMohsinjadoon,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0,3,0
Biogerontology,0.000,10.000,15.000,5.000,0.000,15.000,5.000,0.000,25.000,20.000,0.000,1,20,0
Oakridgecat,0.000,0.000,0.000,0.000,14.286,7.143,0.000,0.000,0.000,21.429,0.000,0,14,0
Pithywilds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Nudnik Gadol,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,1,4,0
Alexcansmile,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,0.000,0,3,0
Curbkicked,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Eclatbs 13py,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Foley7128,0.000,0.000,0.000,0.000,0.000,40.000,20.000,0.000,0.000,40.000,0.000,0,5,0
BerndHess,0.000,33.333,16.667,0.000,16.667,0.000,0.000,0.000,50.000,16.667,0.000,1,6,0
Man made oblivion,0.000,0.000,6.250,31.250,18.750,18.750,6.250,0.000,6.250,68.750,0.000,1,16,0
Tam14,2.105,0.000,5.263,17.895,27.368,11.579,11.579,1.053,7.368,56.842,7.368,1,95,0
GengarIsGreat,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Garyfindlow82,0.000,0.000,100.000,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,3,0
Blue Raspberry Wikipedian,8.333,8.333,25.000,0.000,0.000,0.000,8.333,0.000,41.667,0.000,8.333,1,12,0
Nachtkap,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Sir Abas,25.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
JeffreyGurianwiki,0.000,0.000,66.667,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,0
Zacarias filipe maputire,0.000,33.333,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Antonieta Cardoso,33.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Acmel48,0.000,0.000,3.175,0.000,0.000,6.349,6.349,0.000,3.175,6.349,0.000,0,63,0
Sytten,0.000,0.000,0.000,5.263,0.000,5.263,0.000,0.000,0.000,10.526,0.000,0,19,0
Theys York,0.000,0.000,0.000,16.996,11.462,8.696,3.953,0.000,0.000,37.154,17.391,0,253,0
Billeh2013,50.000,25.000,25.000,0.000,0.000,0.000,25.000,0.000,100.000,0.000,0.000,1,4,0
UltraMario64,6.912,4.147,15.207,0.922,0.000,2.765,10.599,0.461,26.267,3.687,2.304,0,217,0
Sauerrahm,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,20.000,0.000,1,5,0
XboxGamer22408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,7,0
