username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Njmcdaniel,12.727,40.000,12.727,0.000,0.000,0.000,5.455,0.000,65.455,0.000,0.000,1,55,0
Danica monk,0.000,33.333,0.000,33.333,16.667,0.000,0.000,0.000,33.333,50.000,0.000,0,6,0
Ffruitshop,24.561,10.526,35.088,1.754,7.018,3.509,28.070,0.000,70.175,12.281,0.000,0,57,0
Alexkctam,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Jazer0603,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Poker weirdo,0.000,0.000,16.667,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,1,6,0
JohnBuddle170,16.667,0.000,0.000,0.000,0.000,0.000,0.000,16.667,16.667,0.000,0.000,1,6,0
Ssk1777,12.500,0.000,0.000,0.000,0.000,12.500,0.000,0.000,12.500,12.500,0.000,0,8,0
Jitenphy,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Wolframiac,0.000,0.000,0.943,21.698,8.491,37.736,21.698,0.000,0.943,67.925,2.830,0,106,0
Neverwork,5.263,0.000,15.789,10.526,0.000,42.105,47.368,0.000,21.053,57.895,0.000,0,19,0
Beyazmavi,8.889,17.778,13.333,0.000,0.000,0.000,4.444,0.000,40.000,0.000,0.000,1,45,0
CycloneIsaac,11.623,9.218,4.409,7.214,7.816,5.812,4.810,0.601,25.251,20.842,1.202,1,499,0
Bammesk,0.601,2.204,0.601,12.625,24.248,5.010,3.607,0.200,3.407,41.884,2.806,0,499,0
Quinnly121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,9,0
Abdikani Abdiaziz Mohamud,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Mwaddingham,0.000,10.000,0.000,10.000,0.000,0.000,0.000,0.000,10.000,10.000,0.000,0,10,0
SecondElection,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
DevinNeilOatway,0.000,14.286,28.571,0.000,0.000,0.000,28.571,0.000,42.857,0.000,0.000,1,7,0
Simius narrans,8.333,0.000,25.000,0.000,0.000,8.333,25.000,0.000,41.667,8.333,0.000,1,12,0
HamzaKhair,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Bin2232578,1.538,0.000,3.077,0.000,3.077,6.154,3.077,0.000,4.615,9.231,47.692,0,65,0
Prateekmalviya20,0.802,1.804,2.204,4.208,5.611,3.808,0.802,1.002,4.810,13.627,17.435,0,499,0
AIKhan21,5.000,10.000,22.500,0.000,2.500,0.000,12.500,5.000,37.500,2.500,2.500,1,40,0
Tecty,0.802,0.200,2.605,22.044,20.240,34.669,24.649,0.000,3.607,76.954,1.603,0,499,0
Presste,0.000,0.000,2.041,4.082,8.163,10.204,6.122,0.000,2.041,22.449,12.245,0,49,0
0alx0,8.075,2.484,24.845,3.727,1.242,11.180,22.360,0.621,35.404,16.149,0.621,0,161,0
Terribledishwasher,0.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,50.000,12.500,0,8,0
WC-Eend,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
TheoryofSexuality,6.250,1.042,8.333,8.333,2.083,20.833,13.542,0.000,15.625,31.250,4.167,0,96,0
Verdia25,2.419,4.839,3.226,4.839,9.677,5.645,0.806,0.000,10.484,20.161,12.903,0,124,0
Lemxct,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,1,3,0
Shelbywiki,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Frank Layden,6.452,13.710,9.677,3.226,4.032,6.452,8.065,0.000,29.839,13.710,3.226,1,124,0
Bandors,0.000,0.000,0.000,10.000,20.000,10.000,0.000,0.000,0.000,40.000,0.000,0,10,0
MyNameIsEarl6996,8.333,0.000,4.167,8.333,0.000,16.667,16.667,0.000,12.500,25.000,8.333,0,24,0
Anilsudiya,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
IKnowMyFacts302,9.633,28.440,16.972,3.211,1.835,15.138,15.138,1.835,55.046,20.183,7.798,0,218,0
Worldwar2mastergunexpirt22,25.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,75.000,0.000,0.000,1,4,0
Usona tyrobrusk,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,0
Azultheblue,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Diegoetjean,0.000,0.000,0.000,26.667,13.333,13.333,0.000,0.000,0.000,53.333,0.000,0,15,0
Huersifts,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,11,0
Jumarou13,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Ana patricia pinnel,14.286,0.000,85.714,0.000,0.000,0.000,71.429,0.000,100.000,0.000,0.000,1,7,0
Mainashfaq,20.833,25.000,16.667,4.167,0.000,20.833,25.000,4.167,62.500,25.000,0.000,1,24,0
Inanygivenhole,2.204,2.405,6.012,1.603,3.006,12.826,11.022,1.804,10.621,17.435,13.627,0,499,0
Vedarough,0.000,0.000,0.000,22.222,22.222,38.889,22.222,0.000,0.000,83.333,0.000,1,18,0
Abhieshekumar,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,1,6,0
Israel Hartman,0.000,7.692,7.692,7.692,46.154,7.692,0.000,0.000,15.385,61.538,0.000,0,13,0
Jackgba,8.333,0.000,8.333,0.000,0.000,8.333,16.667,0.000,16.667,8.333,0.000,1,12,0
Leswills800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,12,0
Elijahjamesmosley,0.000,25.000,50.000,0.000,0.000,0.000,25.000,0.000,75.000,0.000,0.000,1,4,0
SiriusKarma,0.000,9.091,22.727,0.000,0.000,0.000,9.091,0.000,31.818,0.000,0.000,1,22,0
Chapman Ducote,0.000,50.000,25.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,1,4,0
Uakiran,0.000,66.667,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Richboy999,3.125,0.000,3.125,9.375,9.375,28.125,9.375,0.000,6.250,46.875,9.375,0,32,0
Alexmcinnes97,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
AmberHockeyStarfruit,0.000,0.000,66.667,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,0
Admiral Ham,1.923,1.923,15.385,13.462,5.769,26.923,30.769,0.000,19.231,46.154,0.000,1,52,0
Chen10k2,3.390,0.000,1.695,27.119,16.949,15.254,8.475,0.000,5.085,59.322,5.085,0,59,0
Ja5by101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
TheNBT,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Kiran adangale,0.000,0.000,0.000,16.667,16.667,33.333,8.333,0.000,0.000,66.667,0.000,0,12,0
Kabir rahman,40.000,0.000,60.000,0.000,0.000,0.000,40.000,0.000,100.000,0.000,0.000,1,5,0
Dlopez19,37.500,12.500,37.500,0.000,0.000,0.000,37.500,0.000,87.500,0.000,0.000,1,8,0
Catzrepic,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Jamiek22,0.000,0.000,40.000,0.000,0.000,0.000,40.000,0.000,40.000,0.000,0.000,1,5,0
Anup Kumar Maurya,25.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,25.000,25.000,0.000,0,4,0
MonachusHUN,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,0.000,1,6,0
Goalie4life30,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Leo Breman,0.000,2.000,0.000,30.000,32.000,20.000,16.000,0.000,2.000,82.000,0.000,0,50,0
Dr.Ranjit Kumar,0.000,40.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,1,5,0
Thecoolgales,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Harman28,0.000,0.000,0.000,35.294,11.765,17.647,11.765,0.000,0.000,64.706,0.000,0,17,0
Opokumorgan,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Rumikhawar,0.000,0.935,2.804,16.822,19.626,35.514,23.364,1.869,3.738,71.963,8.411,0,107,0
NottNott,0.802,0.000,1.202,0.802,1.804,3.206,1.603,0.200,2.004,5.812,5.210,0,499,0
Joel Kwesi Sam,1.786,0.000,0.595,22.619,27.381,17.857,12.500,0.595,2.381,67.857,3.571,0,168,0
Shbdoc,0.000,0.000,0.000,30.435,13.043,30.435,17.391,0.000,0.000,73.913,4.348,0,23,0
Kashishpark2011,0.000,33.333,33.333,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Whitesideschloe,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Andrewcha12,0.000,0.000,0.000,0.000,0.000,14.286,14.286,0.000,0.000,14.286,0.000,0,7,0
The One True Dave,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Ram0108,12.821,0.000,79.487,0.000,0.000,0.000,74.359,0.000,92.308,0.000,0.000,1,39,0
Ufo Snake,0.000,0.000,0.000,16.667,16.667,0.000,0.000,0.000,0.000,33.333,0.000,1,6,0
Lucy Kagama,33.333,33.333,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Blitzkrieg99,0.000,0.000,21.429,0.000,0.000,0.000,14.286,0.000,21.429,0.000,14.286,1,14,0
Rstorey53,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Kattamart,0.000,0.000,0.000,19.231,38.462,3.846,0.000,0.000,0.000,61.538,0.000,0,26,0
Tannella Shallen,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,5,0
Silentmoney,40.000,0.000,60.000,0.000,0.000,0.000,60.000,0.000,100.000,0.000,0.000,1,5,0
Tendency Zappy,0.000,36.364,36.364,0.000,0.000,0.000,9.091,0.000,72.727,0.000,0.000,1,11,0
BrienWest,33.333,66.667,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Mydogeatsbetter,2.174,3.261,8.696,8.696,2.174,22.826,20.652,0.000,14.130,33.696,3.261,0,92,0
Sophie clayton1,20.000,60.000,20.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,5,0
Sherinbabu73,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Ponyriev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Oliszydlowski,0.200,0.200,1.002,6.413,2.405,14.228,9.018,0.000,1.403,23.046,21.643,0,499,0
Qxv,0.000,0.000,0.000,7.143,0.000,14.286,7.143,0.000,0.000,21.429,7.143,0,14,0
Merenvin,0.000,0.000,0.000,0.000,66.667,16.667,0.000,0.000,0.000,83.333,0.000,0,6,0
Attypatty,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Happyboy23,9.091,0.000,18.182,4.545,9.091,9.091,13.636,0.000,27.273,22.727,18.182,0,22,0
Aiby joby,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Riku Mog,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,0
Kkppll10,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Benjamin34233,0.000,0.000,42.857,0.000,0.000,0.000,28.571,0.000,42.857,0.000,0.000,1,7,0
Karlcamenzuli05,0.000,0.000,0.699,21.678,13.287,44.056,32.867,0.000,0.699,79.021,4.895,0,143,0
MichaelJordaine,16.667,0.000,16.667,0.000,0.000,0.000,16.667,0.000,33.333,0.000,0.000,1,6,0
Osaroigwe1,22.222,11.111,22.222,5.556,0.000,11.111,27.778,11.111,55.556,16.667,5.556,1,18,0
Anandnsharma001,0.000,0.000,100.000,0.000,0.000,0.000,83.333,0.000,100.000,0.000,0.000,1,6,0
Coreyshaffer,33.333,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,33.333,0.000,0,3,0
BuddhaDave108,0.000,0.000,0.000,16.667,0.000,50.000,33.333,0.000,0.000,66.667,0.000,0,6,0
RalphSmethurst,0.000,0.000,0.000,25.000,0.000,25.000,25.000,0.000,0.000,50.000,0.000,0,4,0
FWR-2013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Moris560,2.941,0.000,2.941,5.882,0.000,14.706,5.882,0.000,5.882,20.588,0.000,1,34,0
Suse999,0.000,9.524,23.810,0.000,0.000,0.000,4.762,0.000,33.333,0.000,0.000,1,21,0
Orimboalfred,3.333,0.000,3.333,43.333,13.333,18.333,18.333,0.000,6.667,76.667,0.000,0,60,0
Ashtangagirl,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Hardaknut,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,0.000,66.667,0.000,0,3,0
Drjulianhavell,0.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,1,5,0
Iamsrkfan,2.941,0.000,2.941,2.941,0.000,17.647,8.824,0.000,5.882,20.588,0.000,1,34,0
Sumeetmalhotra,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,7,0
Shaw49,0.000,0.000,0.000,27.273,0.000,9.091,9.091,0.000,0.000,36.364,0.000,0,11,0
Keithraymondgriffiths,7.143,28.571,42.857,0.000,0.000,0.000,28.571,0.000,78.571,0.000,0.000,1,14,0
Sternwiki,0.000,0.000,4.000,18.000,6.000,42.000,28.000,0.000,4.000,66.000,0.000,0,50,0
Gingerboy008,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,1,3,0
Vituwireless,0.000,0.000,5.556,27.778,0.000,16.667,16.667,0.000,5.556,44.444,11.111,0,18,0
Shashank Jayaram,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Nitty Buzz,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Olivier Paul Ngue Mayo,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Ymd2004,0.000,0.000,4.054,2.703,1.351,16.216,6.757,0.000,4.054,20.270,27.027,0,74,0
Kissfan2000,0.000,0.000,0.000,5.674,11.348,25.532,19.858,0.000,0.000,43.262,4.255,0,141,0
Brian lanids,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Khondokar kalachand,9.091,13.636,27.273,0.000,0.000,4.545,4.545,0.000,50.000,4.545,0.000,1,22,0
HKNAGPAL7,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
Inputbash,37.500,25.000,37.500,0.000,0.000,0.000,12.500,0.000,100.000,0.000,0.000,1,8,0
Mohaunix,0.000,0.000,0.000,16.667,19.444,38.889,25.000,0.000,0.000,75.000,2.778,0,36,0
Galaboy10,15.385,6.154,23.077,4.615,0.000,20.000,40.000,0.000,44.615,24.615,0.000,0,65,0
YB199X,0.000,0.000,0.000,10.000,20.000,20.000,0.000,0.000,0.000,50.000,0.000,0,10,0
LauraALo,0.308,1.231,2.769,2.769,3.077,7.077,5.538,0.000,4.308,12.923,2.462,1,325,0
BrianWStewart,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,0
Wikisoul2201,11.111,11.111,0.000,11.111,0.000,0.000,11.111,0.000,22.222,11.111,0.000,1,9,0
Sue-ann oswald,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,4,0
Charlotte Tame,6.716,5.224,19.403,0.000,0.000,0.000,11.194,0.000,31.343,0.000,0.000,1,134,0
Przemek Maksim,0.000,14.286,0.000,0.000,14.286,0.000,0.000,0.000,14.286,14.286,0.000,1,7,0
Cheshellen,3.704,1.852,7.407,5.556,0.000,16.667,16.667,0.000,12.963,22.222,1.852,0,54,0
3AlarmLampscooter,3.500,2.500,3.500,5.500,3.000,5.000,4.500,0.000,9.500,13.500,23.000,0,200,0
Khorto3,28.261,15.217,32.609,4.348,2.174,0.000,21.739,0.000,76.087,6.522,0.000,1,46,0
MinklesJ,4.762,14.286,4.762,4.762,0.000,9.524,9.524,0.000,23.810,14.286,0.000,1,21,0
Ddmisra,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Elseanyo,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,0.000,50.000,0.000,0,4,0
Alwazhappy,0.000,0.000,0.000,20.000,0.000,20.000,0.000,0.000,0.000,40.000,0.000,1,5,0
Ftlz,0.000,0.000,16.667,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,1,6,0
Anandhuvijay5,33.333,33.333,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Stephen William Wynn,0.943,0.000,0.000,30.189,32.075,19.811,13.208,0.000,0.943,82.075,1.887,1,106,0
Ragerdl,0.000,0.000,0.000,16.667,0.000,0.000,0.000,0.000,0.000,16.667,16.667,0,6,0
Chris Fxo,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Captain1506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Jreynolds77,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,40.000,0.000,0,5,0
JFK Lincoln,25.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,75.000,0.000,0.000,1,4,0
Thebabiifresh,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Ramos55,0.000,0.000,4.167,8.333,4.167,33.333,16.667,0.000,4.167,45.833,0.000,1,24,0
Akhilesh.jbp,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
FEVK,0.000,0.000,57.143,0.000,0.000,0.000,42.857,0.000,57.143,0.000,0.000,1,7,0
Gweebz,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
InsuranceGirl,11.111,33.333,0.000,0.000,0.000,0.000,0.000,0.000,44.444,0.000,0.000,1,9,0
TheCliquer,0.000,0.000,60.000,0.000,0.000,0.000,60.000,0.000,60.000,0.000,0.000,1,5,0
Elmedervarok,0.000,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,25.000,0.000,1,4,0
Gconrade,0.000,0.000,16.667,16.667,0.000,0.000,0.000,0.000,16.667,16.667,0.000,0,6,0
BlitzPhoenix98,0.000,0.000,0.000,1.724,5.172,1.724,0.000,0.000,0.000,8.621,48.276,0,58,0
Blackhole78,0.601,0.200,1.603,18.036,5.812,47.094,47.495,0.200,2.605,70.942,0.000,1,499,0
Jay2345,0.000,0.000,0.000,50.000,0.000,25.000,25.000,0.000,0.000,75.000,0.000,1,4,0
Kenzie87,0.000,0.000,0.000,16.667,33.333,33.333,16.667,0.000,0.000,83.333,0.000,1,6,0
Isnotsimon,0.000,0.000,50.000,10.000,0.000,0.000,40.000,0.000,50.000,10.000,0.000,0,10,0
Rajan8128261621,17.857,10.714,64.286,0.000,0.000,0.000,53.571,0.000,92.857,0.000,0.000,1,28,0
Ernstpollak,0.000,0.000,0.000,0.000,25.000,25.000,0.000,0.000,0.000,50.000,0.000,0,4,0
Shri nityananda,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Sobiepan,0.200,0.000,1.403,0.601,0.200,3.407,1.804,1.002,1.603,4.208,5.611,1,499,0
Tbehruz,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
DJT 9889,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,4,0
Farhaan96,0.000,16.667,83.333,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,6,0
Rashmiaggarwal,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Hopper19,0.000,0.000,0.000,8.333,8.333,41.667,25.000,0.000,0.000,58.333,0.000,0,12,0
Shankarlaljat,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Milkandfurry,25.000,75.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,4,0
Majorsuen,0.000,0.000,33.333,0.000,33.333,0.000,0.000,0.000,33.333,33.333,0.000,0,3,0
BALWINDER DHALIWAL,16.667,16.667,50.000,0.000,0.000,0.000,33.333,0.000,83.333,0.000,0.000,1,6,0
Muhaimin Azfar,0.000,33.333,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,6,0
Rahul Kapuria,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Tobenna Iwuagwu,0.000,66.667,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Heyjoesoap,0.000,0.000,8.696,6.522,13.043,8.696,6.522,0.000,8.696,28.261,30.435,0,46,0
Rj7995,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Elaine Vigne,0.000,25.000,75.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,4,0
Inder mohan nagi,25.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,25.000,50.000,0.000,0,4,0
Ive got no life at all,33.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Spaceideas,0.000,0.000,0.962,8.654,17.308,12.500,3.846,0.000,0.962,38.462,9.615,1,104,0
Catharine14,3.704,0.000,0.000,11.111,0.000,18.519,18.519,0.000,3.704,29.630,0.000,0,27,0
Joshuajklol,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Rivasiker,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Respite From Revision,0.000,13.636,9.091,0.000,0.000,4.545,0.000,0.000,22.727,4.545,9.091,1,22,0
Chaitanyas3033,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Hcall77,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,1,3,0
David Blanchard,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Duggyswift,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,0
Scienceartfanatic,21.930,6.140,27.193,4.386,4.386,6.140,29.825,0.000,55.263,14.912,0.000,1,114,0
Pjroay,33.333,33.333,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,0,3,0
Jberghout,4.545,0.000,9.091,4.545,0.000,22.727,22.727,0.000,13.636,27.273,13.636,0,22,0
Kalnroze,0.000,0.000,0.000,28.571,14.286,14.286,14.286,0.000,0.000,57.143,0.000,0,7,0
Dasbapi,40.000,20.000,40.000,0.000,0.000,0.000,20.000,0.000,100.000,0.000,0.000,1,5,0
LukeDucote,4.167,0.000,8.333,0.000,0.000,4.167,4.167,0.000,12.500,4.167,12.500,0,24,0
Sathescha,7.018,7.018,17.544,21.053,5.263,24.561,24.561,0.000,31.579,50.877,0.000,0,57,0
Eladkr85,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Oliverh2000,0.000,0.000,25.000,25.000,0.000,0.000,25.000,0.000,25.000,25.000,0.000,1,4,0
Enniscath,15.385,15.385,7.692,0.000,0.000,0.000,0.000,0.000,38.462,0.000,7.692,0,13,0
Petebachant,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,7,0
Pwasim786,4.478,2.239,8.209,13.433,8.955,26.119,23.134,0.000,15.672,48.507,8.209,0,134,0
Thedit0r1001,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,2,0
Projekt ANA,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
KromeDrone,22.222,0.000,11.111,11.111,0.000,0.000,11.111,0.000,33.333,11.111,0.000,1,9,0
Emilina27,0.000,8.333,0.000,16.667,0.000,8.333,0.000,0.000,8.333,25.000,0.000,0,12,0
RedAlertMoorestown,0.000,4.762,0.000,19.048,14.286,14.286,4.762,0.000,4.762,47.619,0.000,0,21,0
Mugheesahmed55,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
DKGoodwin,18.750,0.000,68.750,0.000,0.000,0.000,62.500,0.000,87.500,0.000,0.000,1,16,0
Marcusatius,0.000,0.000,0.000,22.222,11.111,11.111,11.111,0.000,0.000,44.444,11.111,0,9,0
Masdeciudad,0.000,0.000,0.000,25.000,0.000,25.000,25.000,0.000,0.000,50.000,0.000,1,4,0
Anonymous892,3.846,3.846,17.308,3.846,13.462,28.846,32.692,0.000,25.000,46.154,0.000,1,52,0
Etholus,0.000,30.000,20.000,0.000,0.000,0.000,10.000,0.000,50.000,0.000,0.000,1,10,0
JAYAKANTHAN14,21.429,28.571,28.571,0.000,0.000,0.000,14.286,0.000,78.571,0.000,0.000,1,14,0
Antonio felipe44,50.000,16.667,25.000,0.000,0.000,0.000,25.000,0.000,91.667,0.000,0.000,1,12,0
Audrone.pakalnyte,0.000,0.000,0.000,30.000,0.000,60.000,60.000,0.000,0.000,90.000,0.000,1,10,0
Lancedonofrio,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0,3,0
Sgatti27,0.000,0.000,0.000,21.277,40.426,21.277,10.638,0.000,0.000,82.979,0.000,0,47,0
Mggpublishing,15.789,5.263,26.316,0.000,0.000,0.000,5.263,0.000,47.368,0.000,0.000,1,19,0
Paul.pawl.pool,6.818,43.182,6.818,0.000,0.000,6.818,6.818,0.000,56.818,6.818,4.545,1,44,0
Melissa Honeydew,0.000,0.000,0.000,16.667,33.333,0.000,0.000,0.000,0.000,50.000,0.000,1,6,0
Sam Sailor,1.202,0.200,2.806,13.828,3.006,12.625,9.820,0.000,4.409,29.459,3.808,0,499,0
Toldos Almeida,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
FrancisWang,6.667,6.667,20.000,20.000,0.000,13.333,13.333,0.000,33.333,33.333,0.000,0,15,0
Chandrashekharsinha,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
