username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Aristotle Christatos,0.000,0.000,0.000,14.286,0.000,28.571,14.286,0.000,0.000,42.857,0.000,1,14,0
Wikisalnilam,20.000,10.000,10.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,1,10,0
Flouik55,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Suha.abdalrahim,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
NCAA Rearranged,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,1,3,0
Craze wehdat,0.000,0.000,100.000,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,3,0
What here area team,0.000,7.692,0.000,0.000,3.846,0.000,0.000,0.000,7.692,3.846,7.692,0,26,0
Giovanni Selzer,15.000,10.000,15.000,10.000,10.000,20.000,20.000,0.000,40.000,40.000,0.000,0,20,0
Desmondmisr,33.333,66.667,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Ellen XuZihua,12.195,24.390,29.268,4.878,4.878,0.000,9.756,0.000,68.293,9.756,0.000,0,41,0
Paul650,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,20.000,0.000,1,10,0
Juliet Bawuah,0.000,25.000,75.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,4,0
Jacobnibu,11.111,38.889,5.556,0.000,0.000,0.000,0.000,0.000,55.556,0.000,0.000,1,18,0
Bananadine,30.000,30.000,30.000,0.000,0.000,0.000,20.000,0.000,90.000,0.000,0.000,1,10,0
Kimberlymashke,0.000,3.704,0.000,11.111,7.407,14.815,11.111,0.000,3.704,33.333,0.000,1,27,0
Sumit Baviskar,33.333,33.333,16.667,0.000,0.000,0.000,16.667,0.000,83.333,0.000,0.000,1,6,0
Khodabandeh14Out,12.903,0.000,58.065,0.000,0.000,0.000,54.839,0.000,70.968,0.000,0.000,1,31,0
Scientist Shockwave,0.000,25.000,25.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Milliontymz,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
InviolataIngenue,40.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,1,5,0
Adrene1986,8.108,2.703,2.703,5.405,13.514,8.108,5.405,0.000,13.514,27.027,0.000,1,37,0
Akhooha,1.403,5.010,0.401,16.232,28.858,10.220,6.413,0.000,6.814,55.311,2.204,0,499,0
Antrodiella,2.041,0.000,0.000,10.204,8.163,24.490,12.245,2.041,2.041,42.857,14.286,0,49,0
Throughme,0.000,0.406,1.826,23.732,13.387,14.402,9.331,0.203,2.231,51.724,9.128,0,493,0
Rotzar,0.000,0.000,66.667,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,0
Dane office Harvard,0.000,14.286,0.000,0.000,0.000,0.000,0.000,0.000,14.286,0.000,0.000,1,7,0
Jasminesiruno,66.667,0.000,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Inrockuptible,4.545,21.212,9.091,9.091,4.545,10.606,12.121,0.000,34.848,24.242,3.030,0,66,0
Mistyfarris,23.377,29.870,40.260,1.299,0.000,0.000,31.169,0.000,93.506,1.299,0.000,1,77,0
Reynoler,0.000,0.000,0.000,40.000,30.000,0.000,0.000,0.000,0.000,70.000,0.000,0,10,0
Drmunjalrohan,66.667,0.000,33.333,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
FliZhou,0.000,0.000,11.111,11.111,11.111,22.222,22.222,0.000,11.111,44.444,0.000,0,9,0
Filipicamo,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Keyrad103,83.333,16.667,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,6,0
Clingerja,6.122,18.367,10.204,16.327,4.082,18.367,20.408,0.000,34.694,38.776,0.000,1,49,0
Jendacole,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0,5,0
TexasHobos,0.000,0.000,0.000,0.000,0.000,28.571,28.571,0.000,0.000,28.571,0.000,0,7,0
Nirajkumar091,0.000,33.333,33.333,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Pmm42,0.000,0.000,22.222,0.000,0.000,44.444,44.444,0.000,22.222,44.444,0.000,0,9,0
GraceSmileyface,8.772,5.263,28.070,0.000,0.000,1.754,17.544,0.000,42.105,1.754,0.000,0,57,0
Hufushanghai,0.000,33.333,66.667,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Godhulii 1985,0.741,5.926,3.704,0.741,0.741,0.741,2.222,0.741,10.370,2.222,0.000,1,135,0
JoeySideFire,0.000,0.000,0.000,20.000,0.000,20.000,0.000,0.000,0.000,40.000,0.000,0,5,0
Richard James Acton,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Haggai Siahaan,13.043,17.391,8.696,8.696,0.000,17.391,13.043,0.000,39.130,26.087,0.000,1,23,0
GetDaFacts,27.655,13.026,20.441,11.623,5.210,12.024,25.050,0.200,61.122,28.858,0.401,1,499,0
Muhammadwaheedrafi,0.000,0.000,0.000,0.000,16.667,66.667,33.333,0.000,0.000,83.333,0.000,1,6,0
Jwm353s,19.231,3.846,50.000,0.000,0.000,3.846,50.000,0.000,73.077,3.846,0.000,0,26,0
ZHK BLUE,50.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,1,4,0
Jason11060,0.000,0.000,0.000,20.000,0.000,20.000,0.000,0.000,0.000,40.000,0.000,0,5,0
Abdulkhaliq Malik,33.333,33.333,0.000,0.000,0.000,0.000,16.667,0.000,66.667,0.000,0.000,1,6,0
Samit villalobos,0.000,0.000,0.000,0.000,0.000,3.704,3.704,0.000,0.000,3.704,0.000,0,27,0
Daniel Gadsby,4.609,3.407,4.409,4.208,0.401,4.208,6.413,0.401,12.425,8.818,0.802,1,499,0
MTawfik86,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,3,0
Dan Berdusco,27.500,7.500,46.250,0.000,0.000,1.250,41.250,0.000,81.250,1.250,0.000,1,80,0
Amaraudio,16.000,2.000,20.000,14.000,2.000,34.000,44.000,0.000,38.000,50.000,0.000,0,50,0
Carolina212,0.000,0.000,0.000,0.000,61.538,0.000,0.000,0.000,0.000,61.538,0.000,1,13,0
Great dude,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,0.000,66.667,0.000,0,3,0
Frei sein,3.030,3.030,0.000,3.030,3.030,12.121,6.061,0.000,6.061,18.182,24.242,1,33,0
A.P.THORAT,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Nawinkumarsharma,33.333,0.000,0.000,22.222,11.111,0.000,0.000,0.000,33.333,33.333,0.000,1,9,0
Mr RD,1.202,2.405,1.603,4.409,4.609,6.613,5.411,1.002,5.210,15.631,4.208,0,499,0
Spaceman Pete,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Jaretchagnon,0.000,0.000,0.000,28.571,28.571,14.286,0.000,0.000,0.000,71.429,0.000,1,7,0
Alliglass,33.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Galbutnotgirl,20.000,20.000,20.000,0.000,0.000,0.000,20.000,0.000,60.000,0.000,0.000,1,5,0
Roopa521,0.000,0.000,0.000,40.580,13.043,42.029,37.681,0.000,0.000,95.652,0.000,1,69,0
Chris Nwachioma,33.333,0.000,16.667,0.000,0.000,0.000,16.667,0.000,50.000,0.000,0.000,1,6,0
EstebanCarv,0.000,0.000,25.000,0.000,0.000,12.500,12.500,0.000,25.000,12.500,0.000,1,8,0
Nafiz27me,5.556,11.111,5.556,5.556,0.000,0.000,0.000,5.556,22.222,5.556,11.111,0,18,0
Blacksnow666,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
Caisse Phung,0.000,0.000,8.333,4.167,4.167,12.500,4.167,0.000,8.333,20.833,12.500,0,24,0
Rclimoncelli,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
AaronJWright 93,10.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,1,10,0
Worldwide 98,0.000,0.000,16.667,0.000,0.000,33.333,50.000,0.000,16.667,33.333,0.000,0,12,0
Xfkbg,0.000,0.000,16.667,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0,6,0
Yhamz30,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Bozzani,0.000,0.000,0.000,0.000,0.000,40.000,20.000,0.000,0.000,40.000,0.000,0,5,0
Mklimin,0.000,0.000,0.000,25.000,25.000,37.500,25.000,0.000,0.000,87.500,0.000,0,8,0
FlyLikeS87,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Faskal,1.754,5.263,0.000,1.754,14.035,0.000,0.000,3.509,7.018,17.544,36.842,1,57,0
Ekbinshaam,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,0
Tedsanders,1.356,1.356,7.458,13.898,7.119,28.136,25.763,0.000,10.169,49.153,1.017,0,295,0
Markvmanalili,17.647,5.882,35.294,0.000,0.000,0.000,23.529,5.882,58.824,0.000,0.000,1,17,0
Marta.pucciarelli,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,50.000,1,2,0
TheMeq,0.000,0.000,0.000,5.000,10.000,20.000,10.000,0.000,0.000,35.000,10.000,1,20,0
Deisciobal,0.000,0.000,0.000,0.000,0.000,11.111,11.111,0.000,0.000,11.111,0.000,0,9,0
Hannah.dimich,0.000,6.667,6.667,0.000,0.000,13.333,13.333,6.667,13.333,13.333,0.000,1,15,0
Sam Newell Artist,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Lyrkz.artist,33.333,66.667,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Adriangarcia.ux,0.000,0.000,11.111,0.000,11.111,22.222,11.111,11.111,11.111,33.333,0.000,1,9,0
Marketingamt,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
NoahFrobeson,0.000,0.000,0.000,10.309,5.155,14.433,7.216,0.000,0.000,29.897,18.557,1,97,0
Elysen,16.667,0.000,33.333,0.000,0.000,16.667,33.333,16.667,50.000,16.667,0.000,1,6,0
TheKetola,0.000,12.500,0.000,37.500,0.000,0.000,0.000,0.000,12.500,37.500,0.000,1,8,0
Ovyce.nascon,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Abraham.orchard,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Ahretrop,6.250,12.500,12.500,0.000,6.250,18.750,18.750,0.000,31.250,25.000,0.000,1,16,0
ChiehYuLiao,0.000,0.000,100.000,0.000,0.000,0.000,75.000,0.000,100.000,0.000,0.000,1,4,0
Ganz7,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Myra McCollum,14.634,17.073,4.878,4.878,4.878,0.000,4.878,0.000,36.585,12.195,0.000,1,41,0
Moutasem z,36.000,6.000,42.000,0.000,0.000,0.000,34.000,0.000,84.000,0.000,0.000,1,50,0
Nclnma,22.222,44.444,33.333,0.000,0.000,0.000,22.222,0.000,100.000,0.000,0.000,1,9,0
Asymboli,0.000,0.000,0.000,9.524,19.048,9.524,4.762,0.000,0.000,38.095,9.524,0,21,0
Peggydru,4.730,5.405,29.730,1.351,7.432,18.243,31.081,4.730,39.865,27.027,10.135,0,148,0
Thierry Le Provost,10.417,2.083,4.167,13.542,4.167,1.042,2.083,2.083,16.667,18.750,16.667,0,96,0
Shana Feng,6.667,16.667,26.667,10.000,0.000,16.667,30.000,0.000,50.000,30.000,0.000,0,30,0
Abbazorkzog,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,1,3,0
Rajwithindia,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Thompson.grog.819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,5,0
N00berC00l,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
TexasZilla,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,1,4,0
Brahmrishi mission UK,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Hilsteadman,1.143,1.143,10.857,9.714,14.286,34.857,34.857,0.000,13.143,58.857,0.571,0,175,0
Jean Adirondack,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Jessie.duan,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Kelly Calk,36.667,26.667,13.333,0.000,0.000,0.000,6.667,0.000,76.667,0.000,0.000,1,30,0
Citysen,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Ndenise,0.000,18.182,0.000,9.091,36.364,0.000,0.000,9.091,18.182,45.455,9.091,0,11,0
Syko509,0.000,66.667,16.667,0.000,0.000,0.000,0.000,0.000,83.333,0.000,0.000,1,6,0
Jorjluis,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,6,0
Kenyon-d,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
1990XtoZ,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,6,0
RustyOldShip,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Kesmicke2013,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0,5,0
Nmunoz26,15.254,33.898,28.814,1.695,0.000,1.695,13.559,0.000,77.966,3.390,0.000,1,59,0
Arunakarm,0.000,0.000,0.000,15.000,20.000,10.000,0.000,0.000,0.000,45.000,0.000,1,20,0
Nimoz32,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,1,3,0
Olarewaju ayomide,0.000,0.000,100.000,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,3,0
LitmusCycle,0.000,4.878,0.000,0.000,19.512,2.439,0.000,2.439,4.878,21.951,29.268,0,41,0
Isluce,0.000,0.000,10.526,5.263,0.000,0.000,5.263,0.000,10.526,5.263,15.789,0,19,0
Theauig,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Alexcooper123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
Teena Johnson111,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,0.000,66.667,0.000,0,3,0
Reggie Thistleton,0.000,0.000,0.000,22.222,7.407,25.926,14.815,0.000,0.000,55.556,3.704,0,27,0
OI-12-a.aguirre02,13.636,22.727,63.636,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,22,0
Alex Sacio,0.000,0.000,0.000,0.000,0.000,60.000,40.000,0.000,0.000,60.000,0.000,0,5,0
MBohra26,5.263,0.000,22.807,3.509,0.000,3.509,19.298,0.000,28.070,7.018,3.509,0,57,0
Scalpsnake,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,1,3,0
BlackJackGambler,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
ShiftyMitch,0.000,0.000,16.667,0.000,16.667,0.000,0.000,0.000,16.667,16.667,0.000,1,6,0
Kcsun42,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Jianlin.cheng,0.000,44.444,55.556,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,9,0
DdragoonMaster,0.000,0.000,0.000,25.352,32.394,14.085,7.042,1.408,0.000,71.831,8.451,0,71,0
Muhammad2013,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
GBGamer117,0.000,0.000,3.030,12.121,3.030,9.091,0.000,0.000,3.030,24.242,27.273,0,33,0
Douglas-nam ium,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Rayceraw21,0.000,0.000,0.000,20.690,24.138,27.586,17.241,0.000,0.000,72.414,10.345,0,29,0
Theomnictionarian,16.667,16.667,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,6,0
Andrew2283,0.000,0.000,9.091,0.000,18.182,0.000,0.000,0.000,9.091,18.182,9.091,0,11,0
Mukesh Tandi,0.000,16.667,66.667,0.000,0.000,0.000,33.333,0.000,83.333,0.000,0.000,1,6,0
Braksfast,0.000,0.000,0.000,14.286,0.000,14.286,0.000,0.000,0.000,28.571,28.571,1,7,0
Riazub,0.000,20.000,20.000,0.000,20.000,0.000,0.000,0.000,40.000,20.000,0.000,0,5,0
Javeria2000,33.333,33.333,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,0,3,0
GEENGADE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Bishwasm,6.667,3.333,0.000,20.000,3.333,30.000,16.667,3.333,10.000,53.333,6.667,1,30,0
Kokapellimt,0.000,0.000,0.000,10.938,4.688,60.938,51.563,0.000,0.000,76.563,0.000,0,64,0
Bommie Jung,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Trekkerguy7,0.000,19.231,7.692,0.000,0.000,0.000,0.000,0.000,26.923,0.000,23.077,1,26,0
LindsayAtTullowOil,0.000,35.294,5.882,0.000,0.000,0.000,5.882,5.882,41.176,0.000,0.000,1,17,0
Rajanacademics,16.667,33.333,16.667,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,6,0
KledAylii,0.000,6.250,0.000,12.500,0.000,25.000,0.000,0.000,6.250,37.500,12.500,0,16,0
Fate000,0.000,25.000,0.000,0.000,0.000,50.000,25.000,0.000,25.000,50.000,0.000,1,4,0
Metadox,0.000,0.000,0.000,0.200,0.000,0.401,0.000,0.000,0.000,0.601,3.607,0,499,0
Seafax,4.167,16.667,8.333,4.167,2.083,6.250,4.167,0.000,29.167,12.500,14.583,1,48,0
ETNVol2001,2.703,0.000,10.811,10.811,10.811,21.622,13.514,2.703,13.514,43.243,2.703,0,37,0
Agoshthomas,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
IncogNITOkid,3.704,3.704,55.556,0.000,0.000,0.000,44.444,0.000,62.963,0.000,0.000,1,27,0
RockyDoggy123,16.667,0.000,16.667,0.000,0.000,16.667,16.667,0.000,33.333,16.667,0.000,0,6,0
Amplified Heat,25.000,50.000,25.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,4,0
Og.Ize-Iyamu,5.556,5.556,5.556,16.667,0.000,11.111,11.111,0.000,16.667,27.778,0.000,1,18,0
Vanehdz,40.000,40.000,20.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,5,0
Fakemeetingd,14.286,42.857,42.857,0.000,0.000,0.000,14.286,0.000,100.000,0.000,0.000,1,7,0
Roboting,1.389,4.167,6.944,12.500,4.167,22.222,18.056,0.000,12.500,38.889,11.111,0,72,0
RobertCliftonRobinson,25.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,4,0
DallTX314,1.156,0.000,4.046,3.468,0.578,32.948,26.590,0.000,5.202,37.572,8.092,0,173,0
Miniapolis Trilobite,1.961,1.961,0.000,17.647,45.098,7.843,3.922,0.000,3.922,70.588,0.000,1,51,0
Dr. Layne Bryden,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
SaintVincentMary,0.000,0.000,33.333,0.000,0.000,0.000,16.667,0.000,33.333,0.000,0.000,0,6,0
Chuxulub,0.000,10.000,20.000,10.000,0.000,0.000,0.000,10.000,30.000,10.000,0.000,0,10,0
Macetyrell,33.333,0.000,33.333,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,0
MJMcGowan,5.010,1.603,19.639,7.014,3.006,16.032,27.856,0.401,26.253,26.052,0.401,1,499,0
PRACfit,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Pejosu,0.000,0.000,0.000,16.667,0.000,16.667,0.000,0.000,0.000,33.333,0.000,0,6,0
Audreyventura,54.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.545,0.000,0.000,1,11,0
Hammad.attique,33.333,0.000,33.333,0.000,0.000,5.556,27.778,0.000,66.667,5.556,0.000,1,18,0
Cameron Ehteshami,5.000,0.000,15.000,2.500,0.000,10.000,17.500,0.000,20.000,12.500,2.500,1,40,0
WildGoose89,0.000,0.000,0.000,0.000,0.000,20.000,20.000,0.000,0.000,20.000,10.000,0,10,0
Cuffum321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Sureshkumarsree,0.000,0.000,0.000,15.385,7.692,30.769,15.385,0.000,0.000,53.846,7.692,0,13,0
Black cindarella,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Emcghee16,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Yashwanth Vinod,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Rifas Sri Lanka,33.333,33.333,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
VOIHGUITZ,5.882,23.529,47.059,0.000,0.000,0.000,41.176,0.000,76.471,0.000,0.000,1,17,0
Bwene,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,6,0
Androuawad,0.000,0.000,12.500,0.000,0.000,0.000,0.000,0.000,12.500,0.000,0.000,1,8,0
MalcolmInglis,0.000,1.538,3.077,16.923,12.308,16.923,13.846,0.000,4.615,46.154,7.692,0,65,0
Socomj,4.545,4.545,13.636,4.545,0.000,0.000,0.000,0.000,22.727,4.545,0.000,0,22,0
BPCD,0.000,0.000,28.571,0.000,0.000,28.571,28.571,0.000,28.571,28.571,0.000,1,7,0
XXavengedobsessionXx,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,3,0
Heleniliff,6.667,13.333,20.000,0.000,0.000,6.667,20.000,0.000,40.000,6.667,0.000,1,15,0
Onoshobishobi Ingelosi,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,0,4,0
RandoomGuy,0.000,0.000,6.667,0.000,0.000,80.000,66.667,0.000,6.667,80.000,0.000,0,15,0
Huhuhuyeye,25.000,25.000,0.000,12.500,12.500,12.500,12.500,0.000,50.000,37.500,0.000,1,8,0
WakingLife71,15.625,6.250,9.375,21.875,3.125,3.125,12.500,0.000,31.250,28.125,0.000,1,32,0
JackCollett,0.000,66.667,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,0,3,0
Mattbroadhead,0.000,6.250,6.250,6.250,12.500,31.250,18.750,0.000,12.500,50.000,0.000,0,16,0
Wiediesonne,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
HttydFan95,0.000,0.000,10.000,0.000,10.000,0.000,0.000,0.000,10.000,10.000,0.000,0,10,0
Leonborsion,20.000,46.667,20.000,0.000,0.000,0.000,20.000,0.000,86.667,0.000,0.000,1,15,0
Prestidigitator007,0.000,0.000,0.000,28.571,14.286,42.857,28.571,0.000,0.000,85.714,0.000,0,7,0
Crepoudutnysusa,0.000,0.000,0.000,5.882,11.765,0.000,0.000,0.000,0.000,17.647,0.000,0,17,0
Keepcalm444,27.820,8.271,24.812,1.504,0.000,0.000,20.301,0.000,60.902,1.504,0.000,1,133,0
Nicole Mahramus,29.167,8.333,45.833,0.000,0.000,0.000,41.667,0.000,83.333,0.000,0.000,1,24,0
Samson Ikpen,0.000,77.778,11.111,0.000,0.000,0.000,0.000,0.000,88.889,0.000,0.000,0,9,0
TWAMWIR,8.617,2.405,32.265,3.808,1.403,15.030,37.876,0.000,43.487,20.240,0.802,1,499,0
OI-12-g.garro,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Aaran.bober,30.769,0.000,69.231,0.000,0.000,0.000,69.231,0.000,100.000,0.000,0.000,1,13,0
Shariful51,25.000,0.000,75.000,0.000,0.000,0.000,75.000,0.000,100.000,0.000,0.000,1,4,0
Jieting Wang,0.000,23.077,30.769,0.000,0.000,0.000,15.385,0.000,53.846,0.000,0.000,1,13,0
Mama Dear Kids,36.842,14.035,47.368,0.000,0.000,0.000,43.860,0.000,98.246,0.000,0.000,1,57,0
Grimesspeak,2.778,0.000,0.000,19.444,13.889,38.889,22.222,0.000,2.778,72.222,2.778,0,36,0
Latest Scoop,0.000,0.000,0.000,0.000,11.111,11.111,11.111,0.000,0.000,22.222,0.000,1,9,0
Sony4uall,20.000,20.000,40.000,0.000,0.000,0.000,20.000,0.000,80.000,0.000,0.000,1,5,0
Michael.weeks,4.167,12.500,29.167,0.000,0.000,0.000,16.667,0.000,45.833,0.000,0.000,1,24,0
Oscarhugo,0.000,0.000,0.000,36.364,45.455,0.000,0.000,0.000,0.000,81.818,0.000,0,11,0
William H. Reynolds,11.111,0.000,5.556,27.778,5.556,22.222,22.222,0.000,16.667,55.556,0.000,0,18,0
Andy Leeming123,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Mahmud219,50.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
Mr bobbydobby,0.000,0.000,66.667,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,0
Benji7600,1.754,0.000,5.263,5.263,12.281,50.877,43.860,0.000,7.018,68.421,1.754,1,57,0
SigloXVI,1.408,0.000,8.451,18.310,2.817,45.070,40.845,0.000,9.859,66.197,4.225,1,71,0
FedermanGalan,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
SadZafar,0.000,0.000,0.000,16.667,0.000,16.667,16.667,0.000,0.000,33.333,0.000,0,6,0
Harpisteri,16.667,0.000,50.000,0.000,0.000,0.000,50.000,0.000,66.667,0.000,0.000,1,6,0
Yellowstonefever,0.000,20.000,40.000,0.000,0.000,0.000,20.000,0.000,60.000,0.000,0.000,1,5,0
Cimtacademy,50.000,8.333,16.667,0.000,0.000,0.000,8.333,0.000,75.000,0.000,0.000,1,12,0
RL419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
MontievRussiero,0.000,0.000,0.000,7.692,7.692,53.846,23.077,0.000,0.000,69.231,0.000,0,13,0
