username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Mhuxtable,0.000,0.000,15.152,12.121,3.030,24.242,18.182,0.000,15.152,39.394,12.121,1,33,0
Fjordy5,4.819,3.614,21.687,1.205,1.205,3.614,21.687,0.000,30.120,6.024,8.434,0,83,0
Mitchellredshaw,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
Photoman111,1.786,3.571,17.857,1.786,0.000,33.929,32.143,1.786,23.214,35.714,10.714,0,56,0
Emeka Chris,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Omahlerhaug,3.704,0.000,29.630,11.111,0.000,14.815,33.333,0.000,33.333,25.926,0.000,1,27,0
Mattmattdude,37.500,12.500,50.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,8,0
Bernardo12,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,4,0
GaryB1980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Smirwin88,22.170,9.906,39.151,0.472,0.000,2.358,35.377,0.000,71.698,2.830,0.000,1,212,0
Sunildharpa,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Petros Shoujounian,9.091,18.182,0.000,9.091,27.273,9.091,0.000,0.000,27.273,45.455,0.000,1,11,0
Billdeiz,0.000,33.333,33.333,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,0,3,0
Arshad Kaniyankandi,20.000,20.000,20.000,0.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,1,5,0
Sinjan Das,33.333,66.667,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Yoshiaki Kohno,31.579,34.211,23.684,0.000,0.000,0.000,23.684,0.000,89.474,0.000,0.000,1,38,0
KevinCyr,0.000,20.000,20.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,1,5,0
Gonner,0.000,0.000,20.000,0.000,10.000,40.000,20.000,0.000,20.000,50.000,0.000,0,10,0
Proxipedia,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Collsers,5.263,0.000,21.053,10.526,0.000,26.316,31.579,0.000,26.316,36.842,0.000,0,19,0
Fsandlinux,0.242,0.242,0.484,0.484,0.242,1.695,0.484,0.484,0.969,2.421,5.327,0,413,0
Benson Cole,20.000,60.000,0.000,0.000,0.000,0.000,0.000,0.000,80.000,0.000,0.000,1,5,0
Jauntyvin,16.667,11.111,11.111,16.667,0.000,11.111,22.222,0.000,38.889,27.778,0.000,0,18,0
Marthajj,16.667,11.111,66.667,0.000,0.000,0.000,55.556,0.000,94.444,0.000,0.000,1,18,0
Like Computer,25.000,0.000,62.500,0.000,0.000,0.000,62.500,0.000,87.500,0.000,0.000,1,8,0
Schladow,0.000,0.000,0.000,5.128,2.564,22.222,13.675,1.709,0.000,29.915,30.769,0,117,0
Neve2004,0.000,0.000,0.000,0.000,0.000,28.571,0.000,0.000,0.000,28.571,14.286,1,7,0
Isseyroquet,24.691,9.877,53.086,1.235,0.000,1.235,46.914,0.000,87.654,2.469,0.000,1,81,0
Ravi Bhadauria,33.333,33.333,33.333,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Mills004,0.000,0.000,20.000,30.000,10.000,30.000,30.000,0.000,20.000,70.000,0.000,1,10,0
VinegarMinicomputer,0.000,0.000,0.000,30.000,5.000,45.000,40.000,0.000,0.000,80.000,0.000,0,20,0
Leah L Marino,20.000,11.429,11.429,0.000,0.000,0.000,11.429,2.857,42.857,0.000,0.000,1,35,0
Hayeon Jeon,0.000,0.000,5.882,0.000,0.000,0.000,5.882,0.000,5.882,0.000,0.000,1,17,0
Karimamatul,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,0.000,0,3,0
Vsikiric,14.706,11.765,17.647,0.000,0.000,2.941,5.882,0.000,44.118,2.941,0.000,1,34,0
Foghorn66,11.111,0.000,55.556,0.000,0.000,22.222,55.556,0.000,66.667,22.222,0.000,0,9,0
Justinralphman888,14.706,5.882,26.471,0.000,2.941,2.941,11.765,2.941,47.059,5.882,2.941,0,34,0
Ellieboggs,21.277,4.255,12.766,6.383,12.766,31.915,36.170,0.000,38.298,51.064,0.000,1,47,0
RACE07,20.000,40.000,40.000,0.000,0.000,0.000,20.000,0.000,100.000,0.000,0.000,1,5,0
Prettyboymycko,66.667,33.333,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
Ladytez,2.632,21.053,1.316,9.211,3.947,1.316,3.947,1.316,25.000,14.474,3.947,0,76,0
Streww,0.000,0.000,5.882,0.000,11.765,5.882,0.000,0.000,5.882,17.647,0.000,0,17,0
Gerald Anthony,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
U81I82,3.704,3.704,0.000,0.000,0.000,0.000,0.000,0.000,7.407,0.000,0.000,1,27,0
Albino Manuel Abrao,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Mcs2050wiki,2.174,6.522,10.145,2.899,5.072,8.696,6.522,0.725,18.841,16.667,7.971,0,138,0
Squasher,0.000,0.000,0.000,0.000,0.000,7.143,0.000,0.000,0.000,7.143,53.571,1,28,0
Rimman,0.000,0.000,0.000,21.739,13.043,0.000,0.000,0.000,0.000,34.783,4.348,0,23,0
Dianalaforet,16.667,0.000,16.667,0.000,0.000,0.000,16.667,0.000,33.333,0.000,0.000,1,6,0
Lovepreet01,16.667,16.667,16.667,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,6,0
Tiyahna,0.000,0.000,0.000,27.778,16.667,50.000,44.444,0.000,0.000,94.444,0.000,1,18,0
Clemence.Bourrin,0.000,0.000,0.000,25.253,9.091,32.323,26.263,0.000,0.000,66.667,4.040,1,99,0
Kokobird,0.000,5.000,5.000,5.000,5.000,5.000,5.000,0.000,10.000,15.000,5.000,0,20,0
Indradev kumar sah,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
ThatSexyCat,13.889,19.444,32.407,1.852,0.926,0.926,25.000,0.000,65.741,3.704,2.778,1,108,0
Spawshred,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Brian.denten,5.556,11.111,0.000,0.000,0.000,11.111,5.556,0.000,16.667,11.111,11.111,0,18,0
Nemaja,22.222,0.000,44.444,0.000,0.000,0.000,11.111,0.000,66.667,0.000,0.000,1,9,0
DPWinslow,0.000,0.000,0.000,27.778,7.778,38.889,35.556,0.000,0.000,74.444,0.000,1,90,0
Philip Otieno,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Maradox466,1.481,0.000,1.481,18.519,2.222,16.296,5.926,0.000,2.963,37.037,18.519,1,135,0
JimHarperDC,3.141,5.759,3.141,2.618,5.759,5.236,3.665,3.141,12.042,13.613,13.613,1,191,0
Iliyana Petkova,1.653,10.744,0.826,4.132,25.620,3.306,1.653,0.826,13.223,33.058,7.438,1,121,0
AwesomenessJunkie,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,7,0
Dirtbikerookie,0.000,0.000,3.125,18.750,15.625,34.375,28.125,0.000,3.125,68.750,3.125,0,32,0
Tdjohnston,18.966,17.241,12.069,0.000,0.000,0.000,10.345,0.000,48.276,0.000,0.000,1,58,0
Boby Raj Mulmi,50.000,0.000,16.667,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,6,0
Yisha417,21.053,31.579,31.579,0.000,0.000,0.000,21.053,0.000,84.211,0.000,0.000,1,19,0
Asifakbarbd,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Chintan Bakiwala,22.222,22.222,55.556,0.000,0.000,0.000,44.444,0.000,100.000,0.000,0.000,1,9,0
Brett Sinclair Westminster,0.000,10.526,5.263,0.000,5.263,0.000,5.263,0.000,15.789,5.263,0.000,1,19,0
Asaduzzaman9211,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Mikerigamer,0.000,0.000,16.667,0.000,25.000,33.333,25.000,0.000,16.667,58.333,0.000,1,12,0
Markfishnet,25.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Ramacleod23,2.439,2.439,0.000,12.195,4.878,26.829,24.390,0.000,4.878,43.902,9.756,1,41,0
Malla.nepal,0.000,0.000,0.000,0.000,0.000,20.000,0.000,6.667,0.000,20.000,13.333,1,15,0
SakiLovesSwifty,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,40.000,0.000,0,5,0
Michigan50,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Reecewilliamjohnson,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Laexdmfoto,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,0.000,1,3,0
Allan Davidson,0.000,0.000,0.000,5.263,21.053,0.000,0.000,5.263,0.000,26.316,10.526,0,19,0
Chilltherevolutionist,0.000,15.385,0.000,23.077,7.692,0.000,7.692,0.000,15.385,30.769,7.692,1,13,0
Ed143christian,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,1,2,0
Washington DC Evangelist,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
MorneBotha,10.256,1.282,37.179,6.410,20.513,3.846,33.333,1.282,48.718,30.769,0.000,1,78,0
Mavbmf22,3.206,18.236,18.236,0.401,0.000,3.206,10.220,0.000,39.880,3.607,0.200,1,499,0
Lowspeedcatchase,7.692,0.000,0.000,3.846,26.923,46.154,34.615,0.000,7.692,76.923,0.000,1,26,0
Abby Jenson,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,0
Evonsdesigns,4.348,17.391,21.739,0.000,0.000,0.000,13.043,4.348,43.478,0.000,4.348,1,23,0
Trinitty,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
Eho2000,3.333,0.000,0.000,30.000,36.667,20.000,6.667,0.000,3.333,86.667,0.000,1,30,0
Azhure9,0.000,0.000,5.000,26.667,6.667,33.333,35.000,0.000,5.000,66.667,0.000,1,60,0
TheCSRYankee,0.000,1.563,0.000,7.813,12.500,9.375,1.563,1.563,1.563,31.250,23.438,1,64,0
Alan saberi,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Moslaterfan103,0.000,0.000,2.857,5.714,0.000,48.571,45.714,0.000,2.857,54.286,0.000,1,35,0
ACGCA,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
GarethGriffiths79,66.667,0.000,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,0
UpikeJosh,21.739,19.565,21.739,2.174,6.522,10.870,15.217,2.174,63.043,19.565,0.000,1,46,0
84singh84,7.752,0.775,34.884,4.651,0.775,15.504,44.961,0.000,43.411,20.930,0.000,0,129,0
Char Dham Yatra Uttarakhand,25.000,0.000,6.250,0.000,6.250,6.250,6.250,0.000,31.250,12.500,0.000,1,16,0
Troutbum898,6.897,3.448,3.448,3.448,3.448,3.448,0.000,0.000,13.793,10.345,0.000,0,29,0
Lindenhurst Liberty,0.000,0.000,1.002,10.822,2.405,44.289,36.072,0.601,1.002,57.515,4.208,0,499,0
Antiblonde31,0.000,0.000,0.000,10.843,24.096,59.036,39.759,0.000,0.000,93.976,0.000,0,83,0
T.Miji,20.370,18.519,31.481,0.000,0.000,0.000,27.778,0.000,70.370,0.000,0.000,1,54,0
Ridesthewind,13.793,18.966,55.172,0.000,0.000,0.000,48.276,0.000,87.931,0.000,0.000,1,58,0
Clevelanskia,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,4,0
Ueuaaswingswang,15.789,24.561,19.298,5.263,5.263,7.018,14.035,1.754,59.649,17.544,0.000,1,57,0
08af9a09,0.000,0.000,0.000,0.000,12.500,0.000,0.000,0.000,0.000,12.500,0.000,1,8,0
CaptainStarwind,0.000,0.000,0.000,2.128,53.191,8.511,0.000,0.000,0.000,63.830,4.255,0,47,0
Hpboss,0.000,15.385,7.692,23.077,7.692,15.385,15.385,0.000,23.077,46.154,7.692,0,13,0
Mohamedelboraei,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
CmgoldenII,40.000,60.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,5,0
Raaja.ar,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Sivakumar subramanianpillai,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
NickiTashafay,25.000,11.364,22.727,6.818,4.545,4.545,15.909,2.273,59.091,15.909,0.000,1,44,0
Mrdoddsi,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Gabobaby,0.000,8.000,0.000,0.000,0.000,12.000,4.000,0.000,8.000,12.000,16.000,0,25,0
Lejdi Prifti,33.333,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,33.333,0.000,1,3,0
Sajid4Dev,0.000,5.556,5.556,11.111,0.000,27.778,16.667,0.000,11.111,38.889,0.000,0,18,0
Eslam mohamed zaki sarhan,0.000,0.000,0.000,16.667,33.333,41.667,33.333,0.000,0.000,91.667,0.000,0,12,0
Harifca1,33.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Cooletcy,50.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Heyujie66,16.667,16.667,33.333,0.000,0.000,0.000,25.000,0.000,66.667,0.000,0.000,1,12,0
KeithTwnc,35.714,7.143,14.286,0.000,0.000,0.000,14.286,0.000,57.143,0.000,0.000,1,14,0
Steltenpower,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Mwebb8500,0.000,0.000,0.000,0.000,7.143,35.714,7.143,0.000,0.000,42.857,0.000,0,14,0
Toksoz,7.143,13.235,9.874,5.252,7.773,5.462,7.773,0.420,30.672,18.487,4.622,0,476,0
CHeyekneez,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,0
Allsportdb,0.353,0.000,1.413,3.534,0.707,46.643,33.216,0.000,1.767,50.883,5.300,0,283,0
Peter Reavill,32.000,0.000,44.000,0.000,0.000,0.000,48.000,0.000,76.000,0.000,0.000,1,25,0
KylieBrooks,0.000,0.000,6.250,25.000,0.000,18.750,12.500,0.000,6.250,43.750,0.000,1,16,0
Hmle21,0.000,50.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
TheGpop,4.762,47.619,9.524,0.000,0.000,0.000,0.000,0.000,61.905,0.000,0.000,1,21,0
Anno 90701,20.000,40.000,0.000,20.000,0.000,0.000,0.000,0.000,60.000,20.000,0.000,0,5,0
Mohdsalman98.air,2.381,0.000,0.000,16.667,7.143,26.190,19.048,0.000,2.381,50.000,4.762,0,42,0
Graphicsbuddy,33.333,33.333,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Aqbrown267,0.000,20.000,40.000,0.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,1,5,0
SnazzyDougie,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,1,4,0
K1shahbazi,2.564,2.564,5.128,41.026,2.564,20.513,23.077,0.000,10.256,64.103,0.000,0,39,0
Clara432,33.333,33.333,33.333,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
Samm999,21.429,0.000,28.571,0.000,0.000,7.143,28.571,0.000,50.000,7.143,0.000,0,14,0
Marcvarnet,15.789,15.789,10.526,0.000,10.526,0.000,5.263,0.000,42.105,10.526,0.000,1,19,0
Physics momenta,37.500,12.500,50.000,0.000,0.000,0.000,37.500,0.000,100.000,0.000,0.000,1,8,0
Tengc,0.000,44.444,0.000,0.000,0.000,11.111,0.000,0.000,44.444,11.111,0.000,1,9,0
Vanbed76,58.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.333,0.000,0.000,1,12,0
Humblegeoff,0.000,0.000,0.000,25.000,15.625,21.875,12.500,0.000,0.000,62.500,3.125,0,32,0
Qxukhgiels Alt,0.000,0.000,16.667,0.000,0.000,0.000,16.667,0.000,16.667,0.000,0.000,1,12,0
CCT110SANCH,2.353,1.176,5.882,15.294,15.294,41.176,35.294,0.000,9.412,71.765,0.000,1,85,0
THEWIKIMACHINE,0.000,0.000,6.250,18.750,0.000,25.000,25.000,0.000,6.250,43.750,0.000,0,16,0
Richa-au,0.000,6.667,0.000,23.333,13.333,50.000,40.000,0.000,6.667,86.667,0.000,0,30,0
Ernie Dimeo,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
In Correct,1.603,0.802,6.212,15.631,6.613,33.267,27.856,0.000,8.617,55.511,4.008,0,499,0
AustinGibbs6,33.333,0.000,0.000,16.667,0.000,16.667,16.667,0.000,33.333,33.333,0.000,0,12,0
ThatTVDude,0.000,0.000,1.695,10.169,6.780,23.729,13.559,1.695,1.695,40.678,13.559,0,59,0
Jopevidal,7.692,38.462,46.154,0.000,0.000,3.846,23.077,0.000,92.308,3.846,0.000,0,26,0
Psourabh,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0
FieldsTom,1.099,0.220,3.736,3.516,1.978,21.758,13.187,0.000,5.055,27.253,11.209,0,455,0
Skatedad,0.000,0.000,2.500,17.500,2.500,20.000,10.000,2.500,2.500,40.000,7.500,0,40,0
Mikegeek57,0.000,0.000,0.000,40.000,6.667,46.667,33.333,0.000,0.000,93.333,0.000,0,15,0
Sarita naipaul,0.000,11.111,88.889,0.000,0.000,0.000,77.778,0.000,100.000,0.000,0.000,1,9,0
Wangdue,0.000,33.333,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0,6,0
Catsos Person,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Mandyjanek71,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
ACHAPR,25.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Livluvlaf12000,33.333,33.333,33.333,0.000,0.000,0.000,33.333,0.000,100.000,0.000,0.000,1,3,0
1401iris,0.000,0.000,0.000,40.000,0.000,30.000,30.000,0.000,0.000,70.000,0.000,1,10,0
SequoyahBC,0.000,0.000,0.000,42.857,28.571,0.000,0.000,0.000,0.000,71.429,0.000,1,7,0
FubsyGamer,0.000,0.000,75.000,0.000,0.000,0.000,25.000,0.000,75.000,0.000,0.000,1,4,0
Priscillasuen,0.000,33.333,40.000,0.000,0.000,0.000,20.000,0.000,73.333,0.000,0.000,1,15,0
Alintune,0.000,0.000,12.500,25.000,0.000,25.000,12.500,0.000,12.500,50.000,0.000,0,8,0
Fahadimranullah,6.667,0.000,11.111,2.222,0.000,42.222,48.889,0.000,17.778,44.444,0.000,1,45,0
EricGorka,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,0
ProfessorChoudhary,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,0
RabeaMalah,0.213,0.000,1.277,9.149,18.723,8.723,4.894,0.638,1.489,36.809,15.106,1,470,0
ThomoJames97,0.000,0.000,0.000,17.647,5.882,17.647,11.765,0.000,0.000,47.059,5.882,0,17,0
BaltimoreRavens1996,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,0
The Oliy,0.000,0.000,1.064,0.000,0.000,2.128,0.000,0.000,1.064,2.128,9.574,0,94,0
Agnisdegterevs,33.333,0.000,66.667,0.000,0.000,0.000,66.667,0.000,100.000,0.000,0.000,1,3,0
UneMusqueDeBiscaye,8.000,5.000,19.000,14.000,10.000,27.000,32.000,0.000,32.000,51.000,0.000,1,100,0
Dewittonetwothree,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
LegoKeoni,0.000,0.000,3.030,3.030,3.030,15.152,3.030,0.000,3.030,21.212,45.455,1,33,0
MagnusWestin,0.000,66.667,0.000,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
Jerrel Catlett,0.000,17.391,0.000,17.391,17.391,26.087,17.391,0.000,17.391,60.870,0.000,1,23,0
Mindalynmiray,50.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Myconix,1.762,1.542,0.661,4.405,3.965,7.930,2.643,0.441,3.965,16.520,24.670,0,454,0
Killjoy14,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Littlegoldenstar,0.000,0.000,0.000,30.769,19.231,42.308,34.615,0.000,0.000,92.308,0.000,0,26,0
DaveZ122,16.000,56.000,12.000,0.000,0.000,0.000,8.000,0.000,84.000,0.000,0.000,1,25,0
Thesameforever,30.000,0.000,70.000,0.000,0.000,0.000,70.000,0.000,100.000,0.000,0.000,1,10,0
Whiskerzman,0.000,0.000,0.000,0.000,0.000,10.000,0.000,10.000,0.000,10.000,10.000,0,10,0
Collin123488,0.000,33.333,33.333,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,0
AcidSnow,0.401,0.200,1.002,4.810,4.409,8.216,4.008,0.601,1.603,17.435,13.427,0,499,0
Boyz Boyz FC,28.571,42.857,28.571,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,7,0
Tallinn TV Tower,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,0.000,66.667,0.000,1,3,0
Heapool,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Wikifind123,10.000,10.000,10.000,0.000,0.000,0.000,0.000,0.000,30.000,0.000,0.000,1,10,0
BromoSapien,7.407,0.000,3.704,7.407,7.407,14.815,14.815,0.000,11.111,29.630,3.704,1,27,0
Dommrivera,20.732,4.878,65.854,0.000,0.000,0.000,60.976,0.000,91.463,0.000,0.000,1,82,0
Amreen1111 x,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,0
Coolknifesheaths,25.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,4,0
Finegas,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,3,0
Pangchester,0.000,0.000,25.000,12.500,0.000,25.000,25.000,0.000,25.000,37.500,0.000,0,8,0
Pet Octopus,1.099,16.484,2.198,15.385,16.484,2.198,1.099,1.099,19.780,34.066,6.593,0,91,0
Sagar singh joshi,12.069,6.034,72.414,0.000,0.000,1.724,71.552,0.000,90.517,1.724,0.000,1,116,0
Fish1217,0.000,0.000,40.000,0.000,0.000,30.000,40.000,0.000,40.000,30.000,0.000,0,10,0
Procyclone,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,8,0
Ja5r11a,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,0
Okunde,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,20.000,0,5,0
Mojukhera,20.000,50.000,30.000,0.000,0.000,0.000,10.000,0.000,100.000,0.000,0.000,1,10,0
Aabhishekbr,33.333,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,33.333,0.000,1,3,0
Arielbrionesdizon,0.000,0.000,0.000,40.000,30.000,10.000,10.000,0.000,0.000,80.000,0.000,1,10,0
Unmismoobjetivo,0.000,13.514,10.811,5.405,10.811,5.405,8.108,0.000,27.027,21.622,0.000,1,37,0
Mlmcla,0.000,50.000,25.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,0,4,0
CCH1234,0.000,0.000,0.000,11.927,22.018,4.587,0.000,0.000,0.000,38.532,24.771,0,109,0
Dunnegonetopikevile,8.333,13.889,63.889,0.000,0.000,0.000,55.556,0.000,86.111,0.000,0.000,1,36,0
Creeperman69,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
Furqan qadeer,0.000,0.000,100.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,2,0
JamesBrooksUPIKE,31.818,13.636,27.273,0.000,4.545,0.000,22.727,4.545,72.727,4.545,4.545,1,22,0
Csegu,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,0
Tshomaster,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Rjdodger,21.333,33.333,10.667,6.667,0.000,1.333,6.667,0.000,65.333,8.000,1.333,0,75,0
Googlewell,0.000,0.000,0.000,66.667,0.000,0.000,0.000,0.000,0.000,66.667,0.000,1,3,0
Goholmes,6.667,0.000,0.000,0.000,6.667,33.333,13.333,0.000,6.667,40.000,0.000,1,15,0
EMedia1,0.000,0.000,25.000,0.000,25.000,25.000,0.000,0.000,25.000,50.000,0.000,0,4,0
Faisaladnan01,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
JinsuRyu,2.521,0.840,7.563,12.605,3.361,19.328,12.605,0.000,10.924,36.134,10.924,1,119,0
Monsi dhanraj,9.091,0.000,18.182,0.000,9.091,9.091,9.091,0.000,27.273,18.182,0.000,0,11,0
Sudenkorento,4.000,0.000,0.000,12.000,4.000,16.000,0.000,4.000,4.000,32.000,20.000,0,25,0
Test47821741928,12.500,0.000,25.000,0.000,0.000,0.000,0.000,0.000,37.500,0.000,0.000,0,8,0
JayJayJustice,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,0
UpikeKaren,6.757,13.514,33.784,4.054,4.054,16.216,39.189,0.000,54.054,24.324,0.000,1,74,0
BeautifullyGold,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,0
Thakkartejas,0.000,0.000,100.000,0.000,0.000,0.000,92.857,0.000,100.000,0.000,0.000,1,14,0
Cleehoedl,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,0
Lrgetrout,6.452,6.452,48.387,9.677,0.000,6.452,45.161,0.000,61.290,16.129,0.000,1,31,0
Nencnews,0.000,0.000,40.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,1,5,0
Strokes7won8,0.000,0.000,66.667,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,0,3,0
2013MMG320D,23.256,20.930,48.837,0.581,0.581,1.163,40.698,0.581,94.186,2.326,0.000,1,172,0
Seepferden,18.182,9.091,36.364,0.000,0.000,9.091,18.182,18.182,63.636,9.091,9.091,1,11,0
Vital0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0
