username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Lolageeee,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,4,1
S4w2a0g,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,1
Crazystuff9483,12.500,0.000,0.000,12.500,0.000,25.000,37.500,0.000,12.500,37.500,0.000,0,8,1
Qqq222123456789,0.000,0.000,0.000,33.333,0.000,0.000,33.333,0.000,0.000,33.333,0.000,0,3,1
Abiandi,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Baking Cookies,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Koolking2,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Seansilvia123,0.000,0.000,20.000,0.000,0.000,60.000,60.000,0.000,20.000,60.000,0.000,1,5,1
Thug-mcthug,0.000,0.000,0.000,75.000,25.000,0.000,0.000,0.000,0.000,100.000,0.000,0,4,1
7214alex,0.000,0.000,0.000,9.639,3.012,51.807,47.590,0.000,0.000,64.458,0.602,0,166,1
Sweggedish,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Lucaswillings,0.000,0.000,0.000,0.000,0.000,36.364,27.273,0.000,0.000,36.364,0.000,0,22,1
Joe2398,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Ilikedick69,7.692,0.000,38.462,0.000,15.385,30.769,53.846,0.000,46.154,46.154,0.000,0,13,1
Nikeaor3545,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
SQlavage,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,6,1
Msalimi122,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Msalimi1222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Editing pranskster,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,1,3,1
Smack em in the chops!,0.000,0.000,0.000,0.000,0.000,22.222,22.222,0.000,0.000,22.222,0.000,0,9,1
Yoganmania,28.571,0.000,42.857,0.000,0.000,0.000,28.571,0.000,71.429,0.000,0.000,1,7,1
Jhfjhfjhfh,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,1
Mr Nonconstructive,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Gamevampire,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
GuynamedLois,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Annomousness,0.000,0.000,0.000,0.000,0.000,60.000,20.000,0.000,0.000,60.000,0.000,0,5,1
Maximus90210,0.000,0.000,0.000,14.286,0.000,85.714,71.429,0.000,0.000,100.000,0.000,0,7,1
Osama Naeem,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Wadewilson1234,0.000,0.000,0.000,20.000,0.000,60.000,40.000,0.000,0.000,80.000,0.000,0,5,1
TeStMaN2565,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,1
Hancasmar,0.000,0.000,0.000,33.333,0.000,66.667,33.333,0.000,0.000,100.000,0.000,0,3,1
DavidNFarr,0.000,0.000,0.000,57.143,0.000,14.286,14.286,0.000,0.000,71.429,0.000,0,7,1
LARD213123123,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Coolpal2,0.000,0.000,0.000,9.091,0.000,63.636,54.545,0.000,0.000,72.727,0.000,0,11,1
Kolganhard,0.000,0.000,0.000,44.444,22.222,33.333,11.111,0.000,0.000,100.000,0.000,0,9,1
Coolestguy420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,1
Jessica090,34.783,4.348,30.435,4.348,0.000,4.348,26.087,0.000,69.565,8.696,0.000,1,23,1
GreeksareTurkoAlbanians,0.000,0.000,0.000,50.000,0.000,25.000,0.000,0.000,0.000,75.000,0.000,0,4,1
Bigdaddyswaggin,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.667,0,6,1
Savedship001,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,1,5,1
Jdemarco2912,0.000,0.000,0.000,8.333,0.000,41.667,25.000,0.000,0.000,50.000,0.000,0,12,1
Swish5330,0.000,0.000,0.000,20.000,0.000,40.000,20.000,0.000,0.000,60.000,0.000,0,10,1
JimmyScissorDick,6.667,0.000,6.667,0.000,0.000,6.667,6.667,0.000,13.333,6.667,0.000,0,15,1
Gracielooroo,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
JohnGo333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Lukezban,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,1
Creatch,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Fresh prince069,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
BlacklistedBlocked,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,7,1
Wiki pullers,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,4,1
TrillionNumbers,0.000,0.000,0.000,0.000,0.000,10.000,10.000,0.000,0.000,10.000,0.000,0,10,1
Railsmails,0.000,0.000,0.000,0.000,0.000,4.762,4.762,0.000,0.000,4.762,0.000,1,21,1
AGLMike,0.000,0.000,0.000,0.000,0.000,100.000,75.000,0.000,0.000,100.000,0.000,0,4,1
Sammyel92,0.000,0.000,0.000,16.667,0.000,50.000,16.667,0.000,0.000,66.667,0.000,0,6,1
Adamstony33,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,4,1
Ivanhurtado,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0,3,1
Norwegianunicorn,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Ericdoule,0.000,0.000,0.000,28.571,0.000,71.429,71.429,0.000,0.000,100.000,0.000,0,7,1
MMGTheFuTure,0.000,0.000,0.000,33.333,11.111,55.556,44.444,0.000,0.000,100.000,0.000,0,9,1
Swisher23,0.000,0.000,0.000,0.000,7.692,23.077,7.692,0.000,0.000,30.769,0.000,0,13,1
TheSalmon97,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
LiarLiarMyPantsMayCatchFire,0.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,50.000,0.000,0,4,1
Bernieice11,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,6,1
Currybeyy123,0.000,0.000,0.000,33.333,0.000,33.333,33.333,0.000,0.000,66.667,0.000,0,3,1
AOMPlaya1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,1
Regentprepschool1,0.000,0.000,0.000,20.000,0.000,20.000,0.000,0.000,0.000,40.000,0.000,0,5,1
Scburkejr,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Savedship002,10.714,0.000,7.143,0.000,3.571,7.143,10.714,0.000,17.857,10.714,0.000,0,28,1
HARICKisgayhahaha,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Heskey696969,0.000,0.000,0.000,6.667,0.000,40.000,26.667,0.000,0.000,46.667,0.000,0,15,1
Always noided,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,1
Ahaxo,0.000,0.000,0.000,20.000,0.000,0.000,20.000,0.000,0.000,20.000,0.000,0,5,1
Landonlopez007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,1
YMGuTii,0.000,0.000,0.000,0.000,50.000,16.667,0.000,0.000,0.000,66.667,0.000,0,6,1
3v1l5cr1p7,0.000,0.000,0.000,50.000,0.000,25.000,25.000,0.000,0.000,75.000,0.000,0,8,1
GENOCIDEEE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
SanDiegoSEO2014,0.000,7.407,0.000,0.000,0.000,0.000,0.000,0.000,7.407,0.000,0.000,0,27,1
Ylij,0.000,0.000,0.000,55.556,0.000,22.222,22.222,0.000,0.000,77.778,0.000,0,9,1
Vinceinthebay,33.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,1
Nb10219,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Fapdaddy101,0.000,0.000,0.000,25.000,0.000,50.000,0.000,0.000,0.000,75.000,0.000,0,4,1
Bankmaster101,0.000,0.000,11.111,0.000,0.000,66.667,55.556,0.000,11.111,66.667,0.000,1,9,1
Dingdony,0.000,0.000,0.000,0.000,0.000,66.667,50.000,0.000,0.000,66.667,0.000,0,6,1
Horsesensation33,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Galifreik,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,1
Monkaniac,0.000,0.000,0.000,25.000,75.000,0.000,0.000,0.000,0.000,100.000,0.000,0,4,1
Dreamlandpk1,0.000,0.000,0.000,33.333,16.667,50.000,16.667,0.000,0.000,100.000,0.000,0,6,1
Jennarose21221,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Thinkcentre123,0.000,0.000,0.000,33.333,0.000,66.667,66.667,0.000,0.000,100.000,0.000,0,3,1
Twoworldsonefamily,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Derpyness09,0.000,0.000,0.000,25.000,0.000,75.000,50.000,0.000,0.000,100.000,0.000,0,4,1
John456456456,0.000,0.000,0.000,25.000,0.000,75.000,62.500,0.000,0.000,100.000,0.000,0,8,1
Supernoided,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,4,1
Unknown1190,0.000,0.000,0.000,28.571,0.000,42.857,28.571,0.000,0.000,71.429,0.000,0,7,1
VoltronForceMothgolan,3.226,0.000,3.226,0.000,0.000,0.000,0.000,0.000,6.452,0.000,0.000,1,31,1
Basedcyn,0.000,0.000,0.000,25.000,25.000,50.000,0.000,0.000,0.000,100.000,0.000,0,4,1
Swaggy.dot,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Funnyman1458,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,0.000,0,3,1
Jamesgarver1,21.429,14.286,0.000,35.714,0.000,21.429,21.429,0.000,35.714,57.143,0.000,0,14,1
Attotp,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0,3,1
Graceaplomb,0.000,0.000,0.000,18.182,63.636,18.182,9.091,0.000,0.000,100.000,0.000,0,11,1
Claire.saphire,0.000,0.000,0.000,0.000,0.000,12.500,0.000,0.000,0.000,12.500,0.000,0,8,1
Austinmtx199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
JohannesCheddar,0.000,9.091,9.091,0.000,9.091,27.273,0.000,0.000,18.182,36.364,0.000,0,11,1
Malanda jackson,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Popper251,0.000,0.000,0.000,37.500,12.500,25.000,12.500,0.000,0.000,75.000,0.000,0,8,1
TrollingTheWiki,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,1
Blutbad,0.000,0.000,0.000,0.000,0.000,55.556,33.333,0.000,0.000,55.556,0.000,0,9,1
Jooo mama,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
MyNameIsColin,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
BesterBetterman,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Buttface2002,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Jjherobrineshrine,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
LDM1998,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Olen450,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
LOKKJDHFHFDNDH ANOYMOIUS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Birch Trees Everywhere,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Unicorns4life,0.000,0.000,0.000,0.000,0.000,100.000,75.000,0.000,0.000,100.000,0.000,0,4,1
Blrwtsn,0.000,0.000,0.000,16.667,16.667,66.667,50.000,0.000,0.000,100.000,0.000,0,6,1
Roarscali,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Garybuseyslover,0.000,0.000,0.000,33.333,33.333,0.000,0.000,0.000,0.000,66.667,0.000,0,3,1
Mickyisacactus,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Kosaki70,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
SarahBoob,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
MostValidator,0.000,0.000,0.000,0.000,0.000,100.000,75.000,0.000,0.000,100.000,0.000,0,4,1
Juwfarce,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,6,1
Helloworld1395,0.000,0.000,16.667,0.000,0.000,16.667,33.333,0.000,16.667,16.667,0.000,0,6,1
Gorkyriled,0.000,0.000,0.000,9.091,0.000,0.000,9.091,0.000,0.000,9.091,0.000,0,11,1
Twerkingrules,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,0.000,66.667,0.000,0,3,1
RagnarokDreamer,0.000,0.000,0.000,0.000,0.000,16.667,16.667,0.000,0.000,16.667,0.000,1,6,1
ShurikenSchool,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,11,1
Bigting68,21.429,21.429,14.286,0.000,0.000,0.000,7.143,0.000,57.143,0.000,0.000,1,14,1
HauntedTalesForWickedKids,0.000,0.000,0.000,0.000,0.000,14.286,14.286,0.000,0.000,14.286,0.000,0,7,1
SherlockSelfVallage,0.000,0.000,0.000,8.333,0.000,16.667,8.333,0.000,0.000,25.000,0.000,0,12,1
Xxxmas,0.000,0.000,0.000,33.333,0.000,0.000,33.333,0.000,0.000,33.333,0.000,0,3,1
A-thorsteinson,0.000,0.000,0.000,33.333,50.000,16.667,0.000,0.000,0.000,100.000,0.000,0,6,1
Raghul sriram123,0.000,0.000,0.000,40.000,0.000,60.000,60.000,0.000,0.000,100.000,0.000,0,5,1
Galopez3,0.000,0.000,0.000,0.000,0.000,66.667,33.333,0.000,0.000,66.667,0.000,0,3,1
Zrrstar,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Dennys Fanatic,5.000,0.000,40.000,0.000,0.000,0.000,40.000,0.000,45.000,0.000,0.000,1,20,1
Tuwah798,0.000,0.000,0.000,55.556,33.333,11.111,11.111,0.000,0.000,100.000,0.000,0,9,1
TheDj7121,0.000,12.500,25.000,12.500,12.500,12.500,0.000,0.000,37.500,37.500,0.000,0,8,1
Damianb123,0.000,0.000,0.000,75.000,0.000,25.000,25.000,0.000,0.000,100.000,0.000,0,4,1
Flamingpileofpoop,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Dboned0069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0,2,1
Dekrainata,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,13,1
Timmyandenzoaretrolls,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Thediarrheahguystikesback,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Asdfg127,0.000,0.000,0.000,0.000,0.000,100.000,83.333,0.000,0.000,100.000,0.000,0,6,1
Adenthebald,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Nickwalton 12,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,3,1
Danny bianco1,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0.000,16.667,0.000,0,6,1
Gkrsoft,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,1
Bananaramabanana,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,4,1
The champp7789,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Spaghetti 1212,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,1,2,1
KodyC,0.000,0.000,0.000,0.000,0.000,75.000,25.000,0.000,0.000,75.000,0.000,0,4,1
Thelearner2.0,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Ohhsynopsis,0.000,0.000,0.000,14.286,42.857,14.286,0.000,0.000,0.000,71.429,0.000,0,7,1
Hworden632,0.000,0.000,0.000,0.000,0.000,20.000,20.000,0.000,0.000,20.000,0.000,0,5,1
Billnyetheguy,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Karen Pelico,0.000,0.000,0.000,0.000,0.000,80.000,60.000,0.000,0.000,80.000,0.000,0,5,1
Zxcvbnmatt,0.000,0.000,14.286,14.286,0.000,14.286,42.857,0.000,14.286,28.571,0.000,1,7,1
Eloc Kcinsrev,0.000,0.000,0.000,33.333,0.000,33.333,33.333,0.000,0.000,66.667,0.000,0,3,1
Ffriasr,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
THEEIGHTRS,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
AlainaVanderVeen,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Netogangod,0.000,0.000,0.000,40.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0,5,1
Ijaidnaisanfdiosn,0.000,10.000,0.000,0.000,0.000,50.000,40.000,0.000,10.000,50.000,0.000,0,10,1
Spaghetti 69,0.000,0.000,0.000,0.000,0.000,81.818,63.636,0.000,0.000,81.818,0.000,0,11,1
Mrspryguyyo,0.000,0.000,0.000,0.000,0.000,60.000,20.000,0.000,0.000,60.000,0.000,0,5,1
Flidbog,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,1
Truthisfreedom23,0.000,0.000,0.000,12.500,12.500,37.500,12.500,0.000,0.000,62.500,0.000,0,8,1
다나카상,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Sir faarts a lot,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,1
Muhamad ittal,5.128,5.128,20.513,0.000,0.000,2.564,20.513,0.000,30.769,2.564,0.000,1,39,1
Iminvinsable22,0.000,0.000,0.000,20.000,0.000,60.000,60.000,0.000,0.000,80.000,0.000,0,5,1
Nick29101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Wiki troller 2222,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,2,1
ChalkerRudians,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Superwillbert,0.000,0.000,0.000,33.333,0.000,22.222,22.222,0.000,0.000,55.556,0.000,1,9,1
Zionsdowry,0.000,0.000,0.000,0.000,0.000,9.091,4.545,0.000,0.000,9.091,0.000,1,22,1
Egorser,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Slimercheese,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Scientificallyobserve154121263,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,3,1
Bossman2525,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,3,1
Ndun56,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Motelroyce,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,1
-sambora-is-ur-ma-,0.000,0.000,0.000,40.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0,5,1
Brodude3,0.000,0.000,0.000,28.571,0.000,57.143,57.143,0.000,0.000,85.714,0.000,0,7,1
Papajohnlol,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Samadamsrules,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Thunderman33,0.000,0.000,20.000,0.000,0.000,20.000,20.000,0.000,20.000,20.000,0.000,0,5,1
Versaceversace1,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Adam Shafiquw,0.000,0.000,0.000,25.000,0.000,75.000,75.000,0.000,0.000,100.000,0.000,0,4,1
Ashafyque,0.000,0.000,0.000,14.286,0.000,42.857,14.286,0.000,0.000,57.143,0.000,0,7,1
Meowstic22,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Calfmessy,0.000,0.000,0.000,0.000,7.143,50.000,35.714,0.000,0.000,57.143,0.000,0,14,1
Joshuamiles99,33.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,1,3,1
Tom220299,0.000,28.571,0.000,0.000,0.000,0.000,0.000,0.000,28.571,0.000,0.000,1,7,1
Garfieldmauricebrownjr,0.000,0.000,0.000,33.333,66.667,0.000,0.000,0.000,0.000,100.000,0.000,0,6,1
Adolfisaac12,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Listentostalin,0.000,0.000,0.000,33.333,0.000,0.000,33.333,0.000,0.000,33.333,0.000,0,3,1
LivingForLacrymosa,0.000,0.000,0.000,0.000,0.000,60.000,50.000,0.000,0.000,60.000,0.000,0,10,1
Sadu777,0.000,0.000,0.000,0.000,16.667,50.000,16.667,0.000,0.000,66.667,0.000,0,6,1
Shaqdunk,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
MistaFluffy,0.000,0.000,0.000,40.000,20.000,0.000,0.000,0.000,0.000,60.000,0.000,0,5,1
Occupationmoviemaker,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
A Rogue Toaster,0.000,0.000,0.000,16.667,16.667,66.667,50.000,0.000,0.000,100.000,0.000,0,6,1
Create Account 10101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,1,5,1
Dhshighschool,0.000,0.000,0.000,0.000,0.000,66.667,50.000,0.000,0.000,66.667,0.000,0,6,1
Koopatroopa645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Ryanspleb,0.000,0.000,0.000,15.385,7.692,23.077,7.692,0.000,0.000,46.154,0.000,0,13,1
Hi123123123123,0.000,0.000,25.000,0.000,0.000,25.000,25.000,0.000,25.000,25.000,0.000,0,4,1
Gpw220241,0.000,0.000,0.000,0.000,0.000,7.143,7.143,0.000,0.000,7.143,0.000,0,14,1
Swapnilkale72,0.000,0.000,7.692,0.000,0.000,30.769,23.077,0.000,7.692,30.769,0.000,1,13,1
Blaldafdfs,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
AsasukeP,0.000,0.000,0.000,50.000,0.000,50.000,25.000,0.000,0.000,100.000,0.000,0,4,1
Fuzzypickle14,40.000,0.000,0.000,0.000,0.000,40.000,20.000,0.000,40.000,40.000,0.000,0,5,1
WallHacker97,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,1
Shanner123,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Gladheath,0.000,0.000,2.778,0.000,0.000,2.778,2.778,0.000,2.778,2.778,0.000,0,36,1
THAT GUY FROM THAT THING,0.000,0.000,0.000,16.667,16.667,66.667,50.000,0.000,0.000,100.000,0.000,0,6,1
I flarped,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,1
Yoloswaghashtagman,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Swiggityswag123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Cowdoesme,0.000,0.000,0.000,11.111,0.000,66.667,55.556,0.000,0.000,77.778,0.000,0,9,1
Gferadfasfsafasfsa,5.556,0.000,61.111,0.000,0.000,0.000,61.111,0.000,66.667,0.000,0.000,0,18,1
서울원아동복,0.000,0.000,0.000,0.000,0.000,75.000,75.000,0.000,0.000,75.000,0.000,0,4,1
Funnyguy1234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Bane of kings123456789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Aasddff,0.000,0.000,0.000,18.750,3.125,12.500,6.250,0.000,0.000,34.375,6.250,0,32,1
Callum Fawsitt,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,4,1
Clyd23,0.000,0.000,0.000,33.333,33.333,0.000,0.000,0.000,0.000,66.667,0.000,0,3,1
Russainbiaed na,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Shanayany,0.000,0.000,0.000,66.667,0.000,33.333,0.000,0.000,0.000,100.000,0.000,0,3,1
Hungryfirefanatic123,0.000,0.000,12.500,0.000,0.000,50.000,37.500,0.000,12.500,50.000,0.000,0,8,1
Guzinit,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
TrollerNation,0.000,0.000,0.000,0.000,0.000,83.333,66.667,0.000,0.000,83.333,0.000,0,6,1
