username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Blazeryolo404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Anonymous5th,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
George Livaditis,0.000,0.000,0.000,66.667,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0,3,1
Coronadodevaco,0.000,0.000,0.000,0.000,10.000,40.000,20.000,0.000,0.000,50.000,0.000,0,10,1
Caylynnelizabeth,0.000,0.000,0.000,0.000,0.000,57.143,28.571,0.000,0.000,57.143,0.000,0,7,1
"Seuss, Doctor",0.000,0.000,0.000,28.571,0.000,57.143,57.143,0.000,0.000,85.714,0.000,0,7,1
2545as21231,0.000,0.000,0.000,0.000,0.000,50.000,33.333,0.000,0.000,50.000,0.000,0,6,1
AndrewTheNormal,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
4thebird,15.789,5.263,15.789,0.000,0.000,5.263,15.789,0.000,36.842,5.263,0.000,1,19,1
WhovianGirl4Christ,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
SeahawksFan1,0.000,0.000,0.000,33.333,66.667,0.000,0.000,0.000,0.000,100.000,0.000,0,3,1
1dismine,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Joodiixo,0.000,0.000,0.000,16.667,0.000,16.667,0.000,0.000,0.000,33.333,0.000,0,6,1
Steelers995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Codygeorgia,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,0.000,100.000,0.000,0,4,1
RonaldClownsterMcDonaldHater,6.250,3.125,31.250,3.125,6.250,9.375,25.000,0.000,40.625,18.750,0.000,1,32,1
Maddie May is Smart,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Shorsho,0.000,0.000,0.000,0.000,0.000,100.000,75.000,0.000,0.000,100.000,0.000,0,4,1
Boss Around The World,0.000,0.000,0.000,5.000,0.000,5.000,0.000,0.000,0.000,10.000,15.000,0,20,1
Kamel86969,4.762,0.000,2.381,9.524,4.762,28.571,21.429,0.000,7.143,42.857,0.000,1,42,1
Bwttruman,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,3,1
Sreaper12,0.000,0.000,0.000,33.333,0.000,33.333,33.333,0.000,0.000,66.667,0.000,0,3,1
Senortroll,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Editmaster510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,12,1
Getaxle,0.000,0.000,0.000,16.667,0.000,33.333,16.667,0.000,0.000,50.000,0.000,0,6,1
GazWoodz,0.000,0.000,0.000,40.000,0.000,60.000,40.000,0.000,0.000,100.000,0.000,0,5,1
XXTrolololoXx,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
123456POKEMON,0.000,0.000,0.000,20.000,0.000,40.000,0.000,0.000,0.000,60.000,0.000,0,5,1
Unseemly Tractor,66.667,0.000,0.000,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,1
Cokeandsoda1234,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Highlandfalls,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Tuuurry,0.000,0.000,0.000,12.500,0.000,12.500,12.500,0.000,0.000,25.000,0.000,0,8,1
Awsomedude1441,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Shoun Sarwade,0.000,0.000,0.000,0.000,0.000,41.176,23.529,0.000,0.000,41.176,5.882,0,17,1
Patricknoel561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
CA41319,0.000,0.000,3.846,11.538,0.000,38.462,30.769,0.000,3.846,50.000,3.846,0,26,1
Jimbojones1922,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
MsBlondHairBlueEyes,0.000,0.000,0.000,0.000,0.000,83.333,83.333,0.000,0.000,83.333,0.000,0,6,1
NintendoE32013,0.000,0.000,0.000,0.000,0.000,16.667,16.667,0.000,0.000,16.667,0.000,0,6,1
Kayleehenderson1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Saifisstupid,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Ghtyghjhb,0.000,0.000,4.348,0.000,0.000,65.217,52.174,0.000,4.348,65.217,0.000,0,23,1
Fefsf,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Bloodxcaptain,0.000,0.000,0.000,66.667,33.333,0.000,0.000,0.000,0.000,100.000,0.000,0,3,1
SeanMacRae,0.000,0.000,0.000,0.000,0.000,12.500,12.500,0.000,0.000,12.500,12.500,0,8,1
Permanentderpface,0.000,0.000,0.000,0.000,16.667,16.667,0.000,0.000,0.000,33.333,0.000,0,6,1
Fwilc2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0,4,1
Bob2323bob,0.000,0.000,0.000,40.000,10.000,40.000,40.000,0.000,0.000,90.000,0.000,0,10,1
Maytlyn Anne Pfaff,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,1
Lastnovember,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,15,1
Kaceforkevin,0.000,0.000,0.000,25.000,0.000,25.000,25.000,0.000,0.000,50.000,0.000,0,12,1
Househomer,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Geoff69forever,0.000,0.000,0.000,20.000,60.000,0.000,0.000,0.000,0.000,80.000,0.000,0,5,1
NimrodSakiwat,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0.000,16.667,0.000,0,6,1
TheAsianPotatoMan,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Nickjoes0219,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Ammenduh,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,1
Denden0019,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
FredDSalient,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
CTank2000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Princepringle7,0.000,0.000,0.000,16.667,0.000,37.500,25.000,0.000,0.000,54.167,0.000,0,24,1
Markco1000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Macspourlikeaboss,11.111,0.000,11.111,22.222,0.000,11.111,11.111,0.000,22.222,33.333,0.000,0,9,1
Followertotheoverlord,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0,3,1
SupermassiveBH,0.000,9.091,0.000,27.273,0.000,18.182,9.091,0.000,9.091,45.455,0.000,0,11,1
Jomamma713,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0.000,0.000,16.667,0.000,0,6,1
XxSweetButterxx,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
AndreasBauer1,0.000,0.000,0.000,0.000,20.000,60.000,20.000,0.000,0.000,80.000,0.000,0,5,1
Alex Brooker,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Mariowontlose,0.000,0.000,0.000,20.000,20.000,0.000,0.000,0.000,0.000,40.000,0.000,0,5,1
Hebster1,0.000,0.000,0.000,10.000,0.000,50.000,40.000,0.000,0.000,60.000,0.000,0,10,1
Lalalalalovebieber,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Loganjarrett123,0.000,0.000,0.000,33.333,0.000,33.333,33.333,0.000,0.000,66.667,0.000,0,3,1
Mathew Hatchett,0.000,0.000,0.000,0.000,0.000,100.000,92.308,0.000,0.000,100.000,0.000,0,13,1
Ilikepieandstuff,0.000,0.000,0.000,16.667,0.000,66.667,50.000,0.000,0.000,83.333,0.000,0,6,1
Wimbush13,0.000,0.000,0.000,0.000,0.000,14.286,14.286,0.000,0.000,14.286,0.000,1,7,1
Dr. Doughdee,0.000,0.000,0.000,23.810,0.000,47.619,33.333,0.000,0.000,71.429,0.000,0,21,1
Kay love1929,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
SCREAM4567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Brodie98,0.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,50.000,0.000,0,4,1
Blackie1077,33.333,0.000,16.667,0.000,0.000,16.667,16.667,0.000,50.000,16.667,0.000,0,6,1
Jeffreyloh,0.000,0.000,0.000,50.000,0.000,25.000,25.000,0.000,0.000,75.000,0.000,0,4,1
Shaun101wilson,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Scoolsux,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,3,1
Trainspotter815,0.000,0.000,0.000,42.857,0.000,28.571,14.286,0.000,0.000,71.429,0.000,0,7,1
Hollyfan103,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,0.000,50.000,25.000,0,4,1
Aviadc90,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Beansheep,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Seaniskool,11.111,0.000,44.444,22.222,0.000,11.111,44.444,0.000,55.556,33.333,0.000,1,9,1
Big d rock,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Balz1234,0.000,0.000,0.000,0.000,0.000,66.667,33.333,0.000,0.000,66.667,0.000,0,3,1
Swagbby,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,1
RMTANK,0.000,0.000,25.000,37.500,0.000,0.000,12.500,0.000,25.000,37.500,0.000,1,8,1
Jazzadog,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Rehansd,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Mondayits,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,1
S.bekahhensley,0.000,0.000,0.000,16.667,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0,6,1
Chammoro2000,0.000,0.000,0.000,0.000,0.000,11.111,0.000,0.000,0.000,11.111,0.000,0,9,1
434wassup,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
CurlyMadness,0.000,0.000,0.000,11.111,11.111,11.111,0.000,0.000,0.000,33.333,0.000,0,9,1
SirPanda7,0.000,0.000,0.000,14.286,0.000,14.286,21.429,0.000,0.000,28.571,0.000,0,14,1
Nick powel,0.000,0.000,0.000,20.000,0.000,20.000,0.000,0.000,0.000,40.000,0.000,0,5,1
Hahahaduh,0.000,0.000,0.000,0.000,0.000,100.000,90.909,0.000,0.000,100.000,0.000,0,11,1
WhiteGrams,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,1
Djrap13,0.000,0.000,0.000,0.000,11.765,41.176,29.412,0.000,0.000,52.941,0.000,0,17,1
1dand5soslove,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,0,5,1
Horse poop is lame,0.000,0.000,0.000,25.000,12.500,37.500,37.500,0.000,0.000,75.000,0.000,0,8,1
Nicholascorredor,0.000,0.000,0.000,0.000,0.000,14.286,14.286,0.000,0.000,14.286,0.000,0,7,1
Arcaxci,0.000,0.000,0.000,0.000,5.556,83.333,77.778,0.000,0.000,88.889,0.000,0,18,1
Tupac Eazy-E Niga,33.333,0.000,33.333,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,1,3,1
Zayninsanee,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Afghanistan101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Fluttershy512,7.692,0.000,46.154,7.692,0.000,7.692,30.769,0.000,53.846,15.385,0.000,0,13,1
Flutttershy1,11.111,0.000,38.889,11.111,0.000,11.111,44.444,0.000,50.000,22.222,0.000,0,18,1
ItsCaptainObvious,0.000,0.000,8.333,8.333,0.000,0.000,0.000,0.000,8.333,8.333,0.000,0,12,1
Justintime546,20.000,0.000,20.000,0.000,0.000,0.000,20.000,0.000,40.000,0.000,0.000,0,5,1
Blondie07,0.000,0.000,0.000,16.667,0.000,0.000,16.667,0.000,0.000,16.667,0.000,0,6,1
Fetusliimp,0.000,0.000,0.000,50.000,25.000,25.000,25.000,0.000,0.000,100.000,0.000,0,4,1
Weirdogurl18,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
JuanKipper,0.000,0.000,0.000,40.000,0.000,20.000,20.000,0.000,0.000,60.000,0.000,0,5,1
Chris13467881,0.000,0.000,0.000,14.286,0.000,14.286,0.000,0.000,0.000,28.571,0.000,0,7,1
8skh8,0.000,0.000,14.286,0.000,0.000,14.286,14.286,0.000,14.286,14.286,0.000,0,7,1
Ahmed Afzal CR7,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,8,1
GOOCHMANE,0.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,50.000,0.000,0,4,1
#NAME?,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Buggykid56,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
OMGIDGAF,0.000,0.000,0.000,33.333,0.000,50.000,33.333,0.000,0.000,83.333,0.000,0,6,1
Tysondeath111,0.000,0.000,0.000,25.000,0.000,75.000,75.000,0.000,0.000,100.000,0.000,0,4,1
Lordflaco,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,33.333,0.000,0,3,1
Fufufufufufufufufuufufuf,0.000,0.000,0.000,33.333,0.000,33.333,0.000,0.000,0.000,66.667,0.000,0,3,1
Abidmadul,0.000,0.000,12.500,12.500,0.000,0.000,0.000,0.000,12.500,12.500,0.000,0,8,1
Dhalldog,0.000,0.000,0.000,33.333,0.000,44.444,11.111,0.000,0.000,77.778,0.000,0,9,1
Johnny the knowledger,0.000,0.000,0.000,16.667,16.667,0.000,0.000,0.000,0.000,33.333,0.000,0,6,1
대우건설,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Thatepicperson,0.000,0.000,0.000,0.000,0.000,10.000,10.000,0.000,0.000,10.000,0.000,0,20,1
Mistarantis,0.000,0.000,0.000,20.000,0.000,20.000,0.000,0.000,0.000,40.000,0.000,0,5,1
IDropBabies,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0,5,1
Osama hussain aatish khan,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Alihewitt87,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,40.000,20.000,0,5,1
K.mcc11,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Nutash Maria,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,33.333,0,3,1
Sasdfafasw,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,1
Sallymccoistsleftone,0.000,0.000,0.000,40.000,0.000,60.000,40.000,0.000,0.000,100.000,0.000,0,5,1
Johntomney,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,11.111,0,9,1
Agreco16,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Spikey128,0.000,0.000,0.000,44.444,11.111,22.222,11.111,0.000,0.000,77.778,0.000,0,9,1
Deidaraaaaaaa,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
JohnRomeroisdead,0.000,0.000,0.000,42.857,0.000,42.857,42.857,0.000,0.000,85.714,0.000,0,7,1
Bluepotato99,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Bobbet52,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Laylsipops,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
TheAznGod,0.000,0.000,0.000,25.000,25.000,12.500,12.500,0.000,0.000,62.500,0.000,0,8,1
DMMacdonald96,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Gster3636,0.000,0.000,0.000,20.000,0.000,60.000,40.000,0.000,0.000,80.000,0.000,0,5,1
Drs1892,0.000,0.000,0.000,33.333,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0,3,1
Eshays4life,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
XXSNIPERMASTUR117Xx,0.000,0.000,0.000,25.000,50.000,25.000,0.000,0.000,0.000,100.000,0.000,0,4,1
Warmholes,0.000,0.000,0.000,50.000,0.000,25.000,50.000,0.000,0.000,75.000,0.000,0,4,1
Kareem M.,0.000,0.000,0.000,23.077,0.000,69.231,61.538,0.000,0.000,92.308,0.000,0,13,1
Powbot,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Gavinswildlife,0.000,0.000,0.000,0.000,0.000,80.000,40.000,0.000,0.000,80.000,0.000,0,5,1
Alecbowman666,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Swegboy99,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
TheAlmightyVox,0.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0,2,1
Poppysean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Unknown973,0.000,0.000,0.000,33.333,0.000,66.667,33.333,0.000,0.000,100.000,0.000,0,3,1
"Carny ""Karper"" Hopples",0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,1,4,1
Duffywba,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,7,1
Alagherii,0.000,0.000,0.000,19.231,0.000,19.231,15.385,3.846,0.000,38.462,0.000,0,26,1
Evseevstepan99,0.000,0.000,0.000,0.000,0.000,77.778,55.556,0.000,0.000,77.778,0.000,0,9,1
Hsimon8,0.000,0.000,0.000,25.000,0.000,0.000,25.000,0.000,0.000,25.000,0.000,0,4,1
Joannamurawska,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
GrandMasterEl,0.000,0.000,0.000,0.000,0.000,55.556,11.111,0.000,0.000,55.556,0.000,0,9,1
Muslimdunia,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Manunitedprem,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Kirkain,0.000,0.000,0.000,0.000,0.000,12.500,12.500,0.000,0.000,12.500,0.000,0,8,1
Babyscumbag,0.000,0.000,0.000,50.000,0.000,33.333,33.333,0.000,0.000,83.333,0.000,0,6,1
Stickleback987,0.000,0.000,0.000,50.000,6.667,6.667,3.333,0.000,0.000,66.667,0.000,0,30,1
Asdfqwerty1967,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
REAZPatel,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Osa1397,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Elliott777,0.000,0.000,0.000,66.667,33.333,0.000,0.000,0.000,0.000,100.000,0.000,0,3,1
Submarinefy,0.000,0.000,0.000,0.000,28.571,28.571,0.000,0.000,0.000,57.143,0.000,0,7,1
Lordrunpower,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,1
Bradstam.13,0.000,0.000,0.000,40.000,0.000,60.000,60.000,0.000,0.000,100.000,0.000,0,5,1
Yesnoplease123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Fjvjfndvfvj,4.878,2.439,24.390,0.000,0.000,0.000,17.073,0.000,31.707,0.000,0.000,1,41,1
Salmaodesk,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,24,1
Salmaislambd,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,41,1
Danluosoccer,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Jonny23456,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
An0nym0us7r011,30.000,5.000,5.000,0.000,0.000,20.000,20.000,0.000,40.000,20.000,0.000,0,20,1
Westhamfan21,0.000,0.000,0.000,0.000,0.000,100.000,75.000,0.000,0.000,100.000,0.000,0,4,1
Wacve,0.000,0.000,100.000,0.000,0.000,0.000,88.889,0.000,100.000,0.000,0.000,1,9,1
Jordingreer6,0.000,0.000,0.000,66.667,33.333,0.000,0.000,0.000,0.000,100.000,0.000,0,3,1
Zahir379,0.000,12.500,0.000,0.000,0.000,12.500,0.000,0.000,12.500,12.500,12.500,1,8,1
Qwertyhm,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Huasostehd,0.000,0.000,9.091,0.000,0.000,0.000,9.091,0.000,9.091,0.000,0.000,0,11,1
Damian P Lopez,0.000,0.000,0.000,55.556,0.000,44.444,44.444,0.000,0.000,100.000,0.000,0,9,1
DEEZNUTZNGGAH,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
BrandonWygal,0.000,0.000,6.667,6.667,0.000,46.667,46.667,0.000,6.667,53.333,0.000,0,15,1
Troller66,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Maximustheman.312,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,0.000,50.000,0.000,0,4,1
Muffin n,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Ihatemartin,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Martinhatesme,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Henry Dykes,0.000,0.000,0.000,33.333,33.333,0.000,0.000,0.000,0.000,66.667,0.000,0,3,1
AnonymousDom,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Caterpillar97,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Legendarian of skyrim,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Froggykent,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
GIANTSFAN1324,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Nicklim131299,0.000,0.000,0.000,3.571,3.571,35.714,28.571,0.000,0.000,42.857,0.000,0,28,1
Hannahnannashearer,0.000,0.000,0.000,10.000,0.000,20.000,10.000,0.000,0.000,30.000,0.000,0,10,1
Papacornchip,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Jamesmcwheyhey,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Menderes Mançoşığon,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,1
Roudabout6,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Yllihp,0.000,0.000,0.000,12.500,3.125,15.625,6.250,0.000,0.000,31.250,15.625,0,32,1
Giftgowa,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,1
Ducky go rwar,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,7,1
Lukeyscanadian,0.000,0.000,0.000,33.333,16.667,50.000,33.333,0.000,0.000,100.000,0.000,0,6,1
Cnish,28.571,0.000,42.857,0.000,0.000,0.000,28.571,0.000,71.429,0.000,0.000,1,7,1
Dahal aavas,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Hhjan,0.000,0.000,0.000,44.444,0.000,55.556,44.444,0.000,0.000,100.000,0.000,0,9,1
Storm8181,0.000,7.692,0.000,23.077,0.000,0.000,7.692,0.000,7.692,23.077,0.000,0,13,1
Brittniexoxo,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Climbingluke,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Sarahtxo,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Kaileighblaker,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Iuliaadiana,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Lauren1234555555,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Swagmoney22,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Ratchetkidrauhlbeadles,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Asdfghjkl1238798,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Janosbabes,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Hannahshearer,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,3,1
Arianaisaqueen,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Jaibrooks11,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,4,1
