username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Calumhoodlum,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Trolololololol88^ ^,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
ChesterCat587,0.000,0.000,0.000,0.000,60.000,40.000,20.000,0.000,0.000,100.000,0.000,0,5,1
BilboBaggins1234567890,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Buttheadmaniac4454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Bertha burns69,0.000,0.000,0.000,28.571,0.000,57.143,28.571,0.000,0.000,85.714,0.000,0,7,1
Bobistheawesomestbob,0.000,0.000,0.000,0.000,0.000,16.667,16.667,0.000,0.000,16.667,0.000,0,6,1
DATBOIRIVA,0.000,0.000,0.000,0.000,0.000,87.500,62.500,0.000,0.000,87.500,0.000,0,8,1
Dillpickle2025,0.000,0.000,0.000,11.111,33.333,55.556,33.333,0.000,0.000,100.000,0.000,0,9,1
Elektronikz,0.000,0.000,0.000,71.429,0.000,14.286,14.286,0.000,0.000,85.714,0.000,0,7,1
Fhqwhgads1337,18.182,0.000,0.000,0.000,0.000,54.545,54.545,0.000,18.182,54.545,0.000,1,11,1
Ssdaf,0.000,0.000,0.000,16.667,0.000,0.000,0.000,0.000,0.000,16.667,0.000,0,6,1
TsQ CuStoMz,0.000,0.000,0.000,66.667,0.000,33.333,0.000,0.000,0.000,100.000,0.000,0,3,1
Hiimukinia,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
22lsufan,0.000,0.000,0.000,0.000,16.667,66.667,33.333,0.000,0.000,83.333,16.667,0,6,1
MrsBentonsclass,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Swarhili,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,0.000,50.000,0.000,0,4,1
Cooldudeguy112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Ballersgamer,0.000,0.000,0.000,25.000,0.000,25.000,25.000,0.000,0.000,50.000,0.000,0,4,1
Trolol09,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,40.000,0.000,0,5,1
ILOVEcookies8,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,4,1
Natemiller99,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Davidbdrums,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,1
Stem1234,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Jessman818,0.000,0.000,0.000,0.000,0.000,100.000,75.000,0.000,0.000,100.000,0.000,0,4,1
Dfjsbkldkl,0.000,0.000,0.000,0.000,0.000,75.000,50.000,0.000,0.000,75.000,0.000,0,4,1
Faithinlovato,0.000,0.000,0.000,25.000,0.000,25.000,0.000,0.000,0.000,50.000,0.000,0,4,1
ClayClay123,0.000,0.000,0.000,0.000,0.000,62.500,62.500,0.000,0.000,62.500,0.000,1,8,1
Kbc121,0.000,0.000,0.000,44.444,11.111,44.444,44.444,0.000,0.000,100.000,0.000,0,18,1
Whisperspeakas,0.000,0.000,0.000,12.500,0.000,50.000,37.500,0.000,0.000,62.500,0.000,0,8,1
Ddllds,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,1,5,1
Bacharo,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,1,2,1
MRDISABLED,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Wikigourds,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Ellingtonfuentes,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Fook yew,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Halalhafsa,0.000,0.000,0.000,11.111,0.000,0.000,0.000,0.000,0.000,11.111,0.000,0,9,1
Niallsbae,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
BoomButtShot,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,9,1
Ktaylor111099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Amazesinger,0.000,0.000,0.000,66.667,0.000,33.333,33.333,0.000,0.000,100.000,0.000,0,3,1
Eli442244,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Abracombie,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Risperdal Consta,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,5,1
Link199,11.111,0.000,33.333,0.000,0.000,22.222,33.333,0.000,44.444,22.222,0.000,0,9,1
Secrostar,33.333,11.111,33.333,0.000,0.000,0.000,33.333,0.000,77.778,0.000,0.000,1,9,1
Luluawesomeness,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
English1031,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Draxter3,0.000,0.000,0.000,0.000,0.000,40.000,20.000,0.000,0.000,40.000,0.000,0,10,1
AllyKatt2473,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Mrsmeyersisdabomb,0.000,0.000,0.000,40.000,0.000,20.000,20.000,0.000,0.000,60.000,0.000,0,5,1
Craiggy H,0.000,0.000,0.000,12.500,12.500,0.000,0.000,0.000,0.000,25.000,0.000,0,8,1
Haleylvsu,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Poseid0n420,0.000,0.000,0.000,0.000,0.000,20.000,20.000,0.000,0.000,20.000,0.000,0,5,1
Dloury,0.000,0.000,66.667,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,1,3,1
LoyolaCollegeMan1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,6,1
Larydaoneleggedkangoroo,0.000,0.000,0.000,33.333,33.333,0.000,0.000,0.000,0.000,66.667,0.000,0,3,1
SexySpacePirate,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Adamand8,0.000,0.000,0.000,25.000,25.000,50.000,0.000,0.000,0.000,100.000,0.000,0,4,1
Saxlegend,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Ajkddkgf,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
PauloABA,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Hippolover12,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,0.000,66.667,0.000,0,3,1
Swag123456789101112,0.000,0.000,0.000,66.667,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0,3,1
NOTschmied,0.000,0.000,0.000,0.000,0.000,60.000,20.000,0.000,0.000,60.000,0.000,0,5,1
Bilby10,0.000,0.000,0.000,66.667,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0,3,1
Bob joe12345,0.000,0.000,0.000,66.667,0.000,33.333,0.000,0.000,0.000,100.000,0.000,0,3,1
Yourmumisthick,0.000,0.000,0.000,50.000,0.000,25.000,25.000,0.000,0.000,75.000,0.000,0,4,1
Wienersnitzle,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Bawrai,0.000,0.000,11.111,22.222,22.222,0.000,0.000,0.000,11.111,44.444,0.000,1,9,1
Ash9929,0.000,0.000,0.000,0.000,0.000,60.000,40.000,0.000,0.000,60.000,0.000,0,5,1
Soul91mx,0.000,0.000,0.000,0.000,0.000,100.000,80.000,0.000,0.000,100.000,0.000,0,5,1
Man Parts,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Directorofshows,0.000,0.000,0.000,0.000,16.667,33.333,0.000,0.000,0.000,50.000,0.000,0,6,1
Satanist6666669,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Pewdiepie3103,0.000,0.000,0.000,40.000,0.000,40.000,40.000,0.000,0.000,80.000,0.000,0,5,1
Yourafagot,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
I am a cracksmoker,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
TheEyeOfGaga,0.000,0.000,0.000,60.000,0.000,40.000,40.000,0.000,0.000,100.000,0.000,0,5,1
"Nope, that's a pronoun",2.667,0.000,12.000,0.000,0.000,6.667,14.667,0.000,14.667,6.667,0.000,1,75,1
Liamfellows18,0.000,0.000,0.000,25.000,0.000,75.000,50.000,0.000,0.000,100.000,0.000,0,4,1
Gabrielwong,0.000,0.000,0.000,0.000,0.000,66.667,0.000,0.000,0.000,66.667,0.000,0,3,1
Kingkingsorgs,0.000,0.000,0.000,0.000,0.000,75.000,75.000,0.000,0.000,75.000,0.000,0,4,1
Casperfrydkjær,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,2,1
Fhjjkngcedaz,0.000,0.000,0.000,66.667,0.000,33.333,33.333,0.000,0.000,100.000,0.000,0,3,1
Gregdesu,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Mr. Daniel Ross the Boss,0.000,0.000,0.000,37.500,12.500,50.000,50.000,0.000,0.000,100.000,0.000,0,8,1
Smarticleparticle's808,0.000,0.000,100.000,0.000,0.000,0.000,75.000,0.000,100.000,0.000,0.000,1,4,1
Ashtonpxradise,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Heyitssneha,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,1
LBeecroft,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Pussy vany clit alphabetic,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Narryshemmings,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Nourryburrito,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Helpfulfairychick2,0.000,0.000,14.286,14.286,0.000,14.286,42.857,0.000,14.286,28.571,0.000,0,7,1
Sarahnassar,0.000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,33.333,0.000,0,3,1
Pxniswhistle,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Caseypiano,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Hollacuties7373,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Narryhotcocoa,0.000,0.000,0.000,40.000,0.000,40.000,0.000,0.000,0.000,80.000,0.000,0,5,1
Nouis Pints,0.000,0.000,0.000,25.000,0.000,50.000,25.000,0.000,0.000,75.000,0.000,0,4,1
Smalltownliam,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Hmorri15,0.000,0.000,0.000,20.000,0.000,40.000,40.000,0.000,0.000,60.000,0.000,0,5,1
StefMo99,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
LarryStylinson111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Plastictangerine,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Zourryhyfr,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Aireland7777777,0.000,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,50.000,0.000,0,2,1
Karennotreah,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Livinlifelikelarry,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Coconixm,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Bootysackzzzz,0.000,0.000,0.000,33.333,0.000,66.667,33.333,0.000,0.000,100.000,0.000,0,3,1
Goofygoofy97,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
5boysdarling,0.000,0.000,33.333,33.333,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0,3,1
CraicMeTomlinson,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,1
Shariahp,0.000,0.000,66.667,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,0,3,1
Allisonnhoran,25.000,0.000,75.000,0.000,0.000,0.000,50.000,0.000,100.000,0.000,0.000,1,4,1
Nobcniall,0.000,0.000,0.000,16.667,0.000,66.667,50.000,0.000,0.000,83.333,0.000,1,6,1
Elenad1111,25.000,0.000,25.000,0.000,0.000,25.000,25.000,0.000,50.000,25.000,0.000,1,4,1
Sera1d13,0.000,0.000,0.000,0.000,0.000,33.333,0.000,0.000,0.000,33.333,0.000,0,3,1
Louis triangle,0.000,0.000,0.000,33.333,0.000,0.000,33.333,0.000,0.000,33.333,0.000,0,3,1
Lirry,0.000,0.000,0.000,20.000,0.000,40.000,20.000,0.000,0.000,60.000,0.000,0,5,1
Idunnowhoiamanymore,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Torisam,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,0,4,1
AwhhItsZiall,0.000,0.000,0.000,33.333,0.000,33.333,40.000,0.000,0.000,66.667,0.000,0,15,1
Niallsinstinct,0.000,0.000,0.000,20.000,0.000,20.000,0.000,0.000,0.000,40.000,0.000,0,5,1
Bubblygummi,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0,5,1
Ahoycalumharry,0.000,0.000,0.000,60.000,0.000,20.000,20.000,0.000,0.000,80.000,0.000,0,5,1
Bootyliciousswag,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Sobstoryliam,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Romancestagram,0.000,0.000,0.000,0.000,0.000,83.333,75.000,0.000,0.000,83.333,0.000,0,12,1
Gua229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Ellolittleniall,0.000,0.000,0.000,33.333,0.000,33.333,33.333,0.000,0.000,66.667,0.000,0,3,1
Missy2325,0.000,0.000,33.333,33.333,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0,3,1
Giggityzayn,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Nicolanicola10166,0.000,0.000,0.000,16.667,0.000,0.000,16.667,0.000,0.000,16.667,0.000,0,6,1
Midmidha,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
SmileWhenYoureDown,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Alirulez,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Pamelagc97,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
MOFO1995,0.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,50.000,0.000,0,4,1
Styles Tommo1D,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Wikidestroyer5000,0.000,0.000,0.000,0.000,33.333,33.333,0.000,0.000,0.000,66.667,0.000,0,3,1
Gabbyxxx,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Please1D,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,1,2,1
CamillaAyyyeee,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,1
Katiewalti,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,1
Madiwasherexxx,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,1
SWAGMASTER420,33.333,0.000,33.333,0.000,0.000,0.000,33.333,0.000,66.667,0.000,0.000,0,3,1
Liamsunderwearlol,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,2,1
JACQUIEIDK,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,1
Maddiemdfasdsazasxzfdvwrsd,50.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,1,2,1
Iperfliam,0.000,0.000,0.000,0.000,0.000,75.000,62.500,0.000,0.000,75.000,0.000,0,16,1
Paigeizfab,0.000,0.000,100.000,0.000,0.000,0.000,75.000,0.000,100.000,0.000,0.000,1,4,1
Harryspie,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Rjanisch1993,16.667,0.000,33.333,0.000,0.000,16.667,16.667,0.000,50.000,16.667,0.000,1,6,1
Amebedelia,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Courtneehh,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Twinkieclifford,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Rachelxoxo001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Harrystrawberry,0.000,0.000,0.000,80.000,0.000,20.000,20.000,0.000,0.000,100.000,0.000,0,5,1
Dills atlantic giant,0.000,0.000,0.000,28.571,28.571,42.857,42.857,0.000,0.000,100.000,0.000,0,7,1
Llamashire,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3,1
Carlitos209ana,0.000,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,50.000,0.000,0,4,1
Bootymanswaggy,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2,1
Mandmsaresmart,0.000,0.000,0.000,50.000,0.000,50.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Chelsseeaalynnn,0.000,0.000,0.000,0.000,0.000,100.000,50.000,0.000,0.000,100.000,0.000,0,2,1
Hemmoalltimelow,0.000,0.000,0.000,28.571,0.000,28.571,0.000,0.000,0.000,57.143,0.000,0,7,1
Punk5sosaye,0.000,0.000,0.000,33.333,0.000,33.333,16.667,0.000,0.000,66.667,0.000,0,6,1
Bluenarrybagel,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Zenfeeldepayne,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Tbhjuststop,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Prettyteacuplou,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,40.000,0.000,0,5,1
Buttercup Louis,0.000,0.000,0.000,14.286,0.000,57.143,42.857,0.000,0.000,71.429,0.000,0,7,1
Jessicadaoo,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,1,2,1
Fudgezouis,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Survivorx15,66.667,0.000,33.333,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,3,1
Rectify1233,0.000,0.000,0.000,12.500,0.000,37.500,12.500,0.000,0.000,50.000,0.000,0,8,1
CpESDFed,14.286,0.000,35.714,0.000,0.000,0.000,21.429,0.000,50.000,0.000,0.000,1,14,1
SmartKamal&Hakeem,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Djkamenecka,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,40.000,0.000,0,5,1
Yarothman,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,1
Painis Sandvich,0.000,0.000,0.000,33.333,0.000,33.333,16.667,0.000,0.000,66.667,0.000,0,6,1
Crashman243,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Choofer,0.000,0.000,0.000,0.000,0.000,7.692,7.692,0.000,0.000,7.692,0.000,0,13,1
Bob48654576,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Raydonpapa,0.000,0.000,0.000,0.000,0.000,85.714,57.143,0.000,0.000,85.714,0.000,0,7,1
Jmcafee25,0.000,15.789,0.000,0.000,15.789,0.000,0.000,0.000,15.789,15.789,0.000,0,19,1
Vrotciv99,0.000,0.000,0.000,33.333,0.000,66.667,33.333,0.000,0.000,100.000,0.000,0,3,1
AlecTheBest,0.000,0.000,0.000,20.000,0.000,60.000,40.000,0.000,0.000,80.000,0.000,0,5,1
Piercekid123,0.000,0.000,12.500,0.000,0.000,0.000,0.000,0.000,12.500,0.000,0.000,0,8,1
Bobdylan43,0.000,0.000,0.000,50.000,0.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
Winkerdinker,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0,4,1
Tacosaregood2013,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Bobbyeatsrice,0.000,0.000,0.000,0.000,50.000,50.000,0.000,0.000,0.000,100.000,0.000,0,2,1
1998andrew,0.000,0.000,0.000,75.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0,4,1
Djsjdbdjnkd,0.000,0.000,0.000,25.000,0.000,50.000,0.000,0.000,0.000,75.000,0.000,0,4,1
Johnjohnjon,0.000,0.000,0.000,50.000,20.000,30.000,20.000,0.000,0.000,100.000,0.000,0,10,1
SujitSGawand,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,50.000,25.000,0,4,1
Alexanderaikas,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
IntegregationX,0.000,0.000,0.000,25.000,0.000,75.000,75.000,0.000,0.000,100.000,0.000,0,4,1
Zacharycoleman727,0.000,0.000,0.000,0.000,0.000,7.692,0.000,0.000,0.000,7.692,15.385,0,13,1
Jaywilliams808,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0,8,1
BUDDAH BOODY,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0,1,1
Thatcooleditorguy,0.000,0.000,0.000,0.000,0.000,100.000,75.000,0.000,0.000,100.000,0.000,0,4,1
Okanowa123,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,50.000,0.000,0,2,1
Weedsmoker247,0.000,0.000,12.500,0.000,0.000,25.000,25.000,0.000,12.500,25.000,0.000,0,8,1
Arandomguy43256,0.000,0.000,0.000,50.000,0.000,10.000,10.000,0.000,0.000,60.000,0.000,0,10,1
DRGENITALIA,8.333,8.333,16.667,0.000,0.000,0.000,8.333,0.000,33.333,0.000,0.000,0,12,1
Sophieissmiley1234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,1
Hinduhollywood,0.000,0.000,0.000,16.667,0.000,16.667,16.667,0.000,0.000,33.333,16.667,0,6,1
Darkwolfswag,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Swagbob123,0.000,0.000,0.000,0.000,0.000,100.000,66.667,0.000,0.000,100.000,0.000,0,3,1
Johnno12345,0.000,0.000,0.000,0.000,50.000,25.000,0.000,0.000,0.000,75.000,25.000,0,4,1
Samus52,0.000,0.000,0.000,14.286,0.000,57.143,42.857,0.000,0.000,71.429,0.000,0,7,1
CoolGuy9812398,0.000,0.000,0.000,11.111,11.111,0.000,0.000,0.000,0.000,22.222,11.111,0,9,1
Cooldudeman399,0.000,0.000,0.000,33.333,0.000,11.111,22.222,0.000,0.000,44.444,0.000,0,9,1
Kcoen,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,100.000,0.000,0,3,1
NOLUVMEDRILLPRESS,0.000,0.000,0.000,25.000,0.000,50.000,50.000,0.000,0.000,75.000,0.000,0,4,1
Goleafs2014,0.000,0.000,5.882,23.529,5.882,35.294,29.412,0.000,5.882,64.706,0.000,0,17,1
Joeyjoj,0.000,0.000,0.000,0.000,0.000,40.000,20.000,0.000,0.000,40.000,20.000,0,5,1
ChangeAllTheInfo,0.000,0.000,25.000,0.000,0.000,25.000,0.000,0.000,25.000,25.000,0.000,0,4,1
DragonRider1337,0.000,0.000,18.182,0.000,9.091,36.364,36.364,0.000,18.182,45.455,0.000,0,11,1
Lollol7969,0.000,0.000,0.000,0.000,0.000,66.667,33.333,0.000,0.000,66.667,0.000,0,3,1
Annoyamus,0.000,0.000,0.000,0.000,0.000,100.000,83.333,0.000,0.000,100.000,0.000,0,6,1
Workisnteasy,0.000,0.000,0.000,11.111,11.111,66.667,44.444,0.000,0.000,88.889,0.000,1,9,1
Tanner216,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0,4,1
Ian98989898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6,1
Yaya2503,0.000,0.000,0.000,40.000,0.000,20.000,20.000,0.000,0.000,60.000,0.000,0,5,1
Doobadoobsjxjdndshsb,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4,1
Aaditya.aggarwal24,0.000,0.000,0.000,33.333,13.333,20.000,13.333,0.000,0.000,66.667,13.333,0,15,1
Rookie4789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1,1
Andyyy87,25.000,0.000,25.000,0.000,0.000,0.000,25.000,0.000,50.000,0.000,0.000,0,4,1
Jmaximus2001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5,1
OhHaiImThatGuy,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,1,1,1
Seahawklover103,0.000,0.000,0.000,0.000,0.000,45.455,36.364,0.000,0.000,45.455,0.000,0,11,1
ThanksforwatchingyourclassicsonVHS,0.000,0.000,0.000,0.000,0.000,28.571,14.286,0.000,0.000,28.571,0.000,0,7,1
