username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
IngeWinter,33.333,19.048,33.333,0.0,0.0,0.0,28.570999999999998,0.0,85.714,0.0,0.0,1,21,0
Athifsarwar,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
Arwa syr,27.026999999999997,13.514000000000001,29.73,8.107999999999999,0.0,5.405,32.431999999999995,0.0,70.27,13.514000000000001,0.0,1,37,0
IA-chemist,0.0,0.0,0.0,13.043,8.696,17.391,4.348,0.0,0.0,39.13,34.783,0,23,0
TyAbot,0.0,0.0,14.286,0.0,0.0,0.0,14.286,0.0,14.286,0.0,0.0,1,7,0
Burgerconquest,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0,5,0
Katherineatnokia,14.286,57.143,14.286,0.0,0.0,0.0,0.0,0.0,85.714,0.0,0.0,1,7,0
A. Patrick DeAula,0.0,0.0,0.0,10.0,20.0,40.0,20.0,10.0,0.0,70.0,0.0,0,10,0
SachuKorattyswaroopam,0.0,0.0,33.333,0.0,0.0,0.0,33.333,0.0,33.333,0.0,0.0,1,3,0
EricsonWillians,0.0,0.0,1.026,12.308,2.5639999999999996,70.76899999999999,63.59,0.513,1.026,85.641,2.5639999999999996,0,195,0
PeterGriff49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Freewake,7.407,11.110999999999999,0.0,0.0,0.0,7.407,0.0,0.0,18.519000000000002,7.407,0.0,0,27,0
AchisDeGeth,0.0,2.5639999999999996,0.0,9.402000000000001,5.127999999999999,13.675,6.837999999999999,0.0,2.5639999999999996,28.205,11.966,1,117,0
Terahertz7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Not so slim shady951,0.0,11.765,5.882000000000001,0.0,0.0,41.176,23.529,0.0,17.647000000000002,41.176,0.0,0,17,0
Gummif,0.0,14.286,0.0,0.0,0.0,0.0,0.0,0.0,14.286,0.0,0.0,1,7,0
Jascalara04,5.882000000000001,0.0,0.0,17.647000000000002,11.765,47.059,29.412,0.0,5.882000000000001,76.471,0.0,0,17,0
Farestar1,14.286,14.286,71.429,0.0,0.0,0.0,57.143,0.0,100.0,0.0,0.0,1,7,0
Jacobarmstrong472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
Throwdelathss,0.0,0.0,0.0,3.2260000000000004,0.0,35.484,35.484,0.0,0.0,38.71,0.0,0,31,0
Tharangac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Cctnas,7.692,0.0,7.692,23.076999999999998,38.461999999999996,15.385,23.076999999999998,0.0,15.385,76.923,0.0,1,13,0
OfficialRikudouSennin,0.0,0.0,0.0,0.0,20.0,40.0,20.0,0.0,0.0,60.0,0.0,0,5,0
ScreamingDuck,1.202,3.8080000000000003,3.0060000000000002,6.814,9.017999999999999,13.427,9.619,0.601,8.016,29.459,7.013999999999999,0,499,0
Esha Wagle,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0,2,0
Dabomb44,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1,3,0
Rrobi332,28.570999999999998,57.143,3.571,0.0,0.0,0.0,3.571,0.0,89.286,0.0,0.0,1,28,0
Nicecap,50.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,70.0,0.0,0.0,1,10,0
SSp3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Shreshta chatterjee,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Multigliches,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,50.0,0.0,0,2,0
John M. Huffman,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,2,0
Gingeroscar,3.245,3.043,8.519,7.3020000000000005,6.085,11.562000000000001,11.562000000000001,0.609,14.807,24.949,10.345,0,493,0
Eduard Joseph,25.0,25.0,50.0,0.0,0.0,0.0,25.0,0.0,100.0,0.0,0.0,1,4,0
Highrez2,16.327,17.347,51.02,0.0,0.0,0.0,34.694,0.0,84.694,0.0,0.0,1,98,0
Smuggli,0.0,0.0,7.692,7.692,15.385,0.0,0.0,0.0,7.692,23.076999999999998,7.692,1,13,0
Verogreg,26.752,10.191,37.58,2.548,2.548,14.65,47.771,0.0,74.52199999999999,20.382,0.0,1,157,0
Jenniedavis3340,16.667,0.0,8.333,16.667,0.0,25.0,16.667,0.0,25.0,41.667,0.0,0,12,0
Danwe From the Other Planet,0.0,0.0,50.0,0.0,0.0,0.0,25.0,0.0,50.0,0.0,0.0,1,4,0
Rogers Bildadi Mfinanga,33.333,11.110999999999999,0.0,0.0,0.0,0.0,0.0,0.0,44.443999999999996,0.0,0.0,1,9,0
Hedonil,15.584000000000001,18.182000000000002,10.39,0.0,0.0,0.0,2.597,0.0,44.156000000000006,0.0,0.0,0,77,0
Seherring,0.0,0.0,0.0,40.0,0.0,20.0,0.0,0.0,0.0,60.0,0.0,0,5,0
Ecofica public,0.0,0.0,0.0,3.636,2.424,3.03,3.03,0.0,0.0,9.091000000000001,8.485,1,165,0
Topu Barua,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Ngladstone,0.0,0.0,0.0,0.0,20.0,40.0,20.0,0.0,0.0,60.0,0.0,0,5,0
DenzilSequeira,20.0,0.0,53.333,0.0,0.0,0.0,46.667,0.0,73.333,0.0,0.0,1,15,0
Brianjh59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0
Mydriver1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Alekshultschool,0.0,0.0,57.143,0.0,0.0,0.0,42.857,0.0,57.143,0.0,0.0,1,7,0
Jwejjw2,14.286,0.0,85.714,0.0,0.0,0.0,71.429,0.0,100.0,0.0,0.0,1,7,0
Poeticluvchild,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Chaoarren,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Zafar.saqi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Skindog666,0.0,0.0,0.0,33.333,0.0,0.0,33.333,0.0,0.0,33.333,0.0,0,3,0
Aseemdgr8,11.110999999999999,0.0,11.110999999999999,11.110999999999999,11.110999999999999,11.110999999999999,11.110999999999999,0.0,22.221999999999998,33.333,0.0,0,9,0
Josevemmeli,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1,3,0
Afolabitundun,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0,4,0
Digghutid,0.0,0.0,0.0,25.0,37.5,0.0,0.0,0.0,0.0,62.5,0.0,1,8,0
Futurecelebrities,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Perazza,11.110999999999999,0.0,0.0,11.110999999999999,0.0,22.221999999999998,22.221999999999998,11.110999999999999,11.110999999999999,33.333,0.0,1,9,0
Aditya44 patil,0.0,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,33.333,0.0,1,3,0
Eliot1966,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1,3,0
Akbishwokarmaa,66.667,0.0,33.333,0.0,0.0,0.0,16.667,0.0,100.0,0.0,0.0,1,6,0
Johnson2221,22.221999999999998,11.110999999999999,66.667,0.0,0.0,0.0,44.443999999999996,0.0,100.0,0.0,0.0,1,9,0
Nialv7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
FU2K,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Wolfsburgvfl,39.535,0.0,58.14,0.0,0.0,0.0,58.14,0.0,97.67399999999999,0.0,0.0,1,43,0
AugurNZ,9.341000000000001,16.484,7.692,0.5489999999999999,0.0,0.0,4.396,0.0,33.516,0.5489999999999999,0.5489999999999999,1,182,0
Bekhouche Salah Eddine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0
Xontia,0.0,0.0,12.5,25.0,0.0,25.0,12.5,12.5,12.5,50.0,12.5,0,8,0
Pocketkings,0.752,0.752,6.767,11.277999999999999,10.526,40.602,39.098,0.752,8.271,62.406000000000006,3.008,1,133,0
Mazen jastanyah,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,2,0
DBrown SPS,0.0,0.2,1.002,5.611000000000001,1.403,15.630999999999998,8.417,1.6030000000000002,1.202,22.645,13.225999999999999,1,499,0
RiverSev,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,2,0
Andres P Lopez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Sinpucas,12.088,12.088,13.187000000000001,3.2969999999999997,5.495,6.593,9.89,0.0,37.363,15.385,0.0,0,91,0
Lwarrenwiki,7.2139999999999995,3.8080000000000003,10.22,5.21,10.620999999999999,8.216000000000001,12.024000000000001,0.2,21.241999999999997,24.048000000000002,3.8080000000000003,0,499,0
Mark Cowie,0.0,0.0,0.0,50.0,25.0,0.0,0.0,0.0,0.0,75.0,0.0,0,4,0
ProKro,0.601,0.802,1.804,5.4110000000000005,1.804,10.22,5.812,0.601,3.2060000000000004,17.435,19.439,1,499,0
Koushal22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
KayleeS17,0.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1,10,0
Mohsinadia,16.667,41.667,8.333,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,1,12,0
Srahuls,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Rati Ranjan Roy,0.0,33.333,66.667,0.0,0.0,0.0,33.333,0.0,100.0,0.0,0.0,1,3,0
Seeann,0.0,0.0,0.0,11.110999999999999,0.0,0.0,11.110999999999999,0.0,0.0,11.110999999999999,22.221999999999998,0,9,0
Ericwillies663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0
CollectiveWisdomAtom,0.0,0.0,0.0,33.333,33.333,0.0,0.0,0.0,0.0,66.667,0.0,1,3,0
Jeffelliott1986,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0,2,0
Brian McInnis,0.0,0.0,1.724,5.172000000000001,6.897,8.621,0.0,0.0,1.724,20.69,27.586,0,58,0
CAChristiansen,0.0,7.692,0.0,15.385,15.385,30.769000000000002,15.385,0.0,7.692,61.538000000000004,0.0,0,13,0
Irfanbodla,2.5,0.0,5.0,22.5,7.5,25.0,22.5,0.0,7.5,55.0,22.5,0,40,0
Vivekchaudhary1,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0,5,0
M10221317,22.221999999999998,11.110999999999999,66.667,0.0,0.0,0.0,55.556000000000004,0.0,100.0,0.0,0.0,1,9,0
Jeevan King,0.9129999999999999,0.457,2.283,12.785,1.37,9.132,11.872,0.457,3.653,23.288,10.502,0,219,0
Matheus de Sousa Lopes,7.692,0.0,15.385,0.0,0.0,0.0,7.692,7.692,23.076999999999998,0.0,0.0,0,13,0
Pontobaggins,0.0,0.0,0.0,25.0,0.0,25.0,12.5,0.0,0.0,50.0,0.0,0,8,0
Waimouri,16.667,83.333,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,6,0
Runwork Mharadze,23.076999999999998,30.769000000000002,15.385,0.0,0.0,0.0,0.0,0.0,69.23100000000001,0.0,0.0,1,13,0
Ouraboros,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0,5,0
Tamilstav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Yulemorelli,16.980999999999998,16.038,36.792,2.83,0.0,4.717,32.075,0.0,69.811,7.547000000000001,0.0,1,106,0
XXX8906,8.818,5.21,13.427,11.423,8.617,13.225999999999999,13.427,0.601,27.455,33.266999999999996,3.0060000000000002,1,499,0
Mudpuppie,0.0,0.0,1.149,31.034000000000002,27.586,27.586,20.69,0.0,1.149,86.20700000000001,0.0,1,87,0
73% Geek,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
Jas Ker,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0,2,0
Julietteroberts,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
Jorge Alejandro Luiz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14,0
Byomesh,42.857,0.0,14.286,0.0,0.0,0.0,42.857,0.0,57.143,0.0,0.0,1,7,0
Mopodlaha,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,60.0,0.0,0,5,0
Aindoo Man,0.0,33.333,66.667,0.0,0.0,0.0,33.333,0.0,100.0,0.0,0.0,1,3,0
Petebuck63,18.182000000000002,0.0,54.545,0.0,0.0,0.0,45.455,0.0,72.727,0.0,0.0,1,11,0
Jolanil,0.0,16.667,0.0,0.0,0.0,16.667,16.667,0.0,16.667,16.667,0.0,1,6,0
Machinehead61,10.0,9.333,12.667,22.666999999999998,10.667,14.667,18.0,0.0,32.667,48.0,3.333,1,150,0
GNDOOOR,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
Hamada.Alshaer,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Tahammond,7.143,0.0,0.0,35.714,14.286,14.286,7.143,0.0,7.143,64.286,0.0,1,14,0
Rishichowdary,0.0,0.0,25.0,0.0,0.0,25.0,25.0,0.0,25.0,25.0,0.0,0,4,0
Davidhanna.Minister,0.0,33.333,66.667,0.0,0.0,0.0,33.333,0.0,100.0,0.0,0.0,1,6,0
Jaggu240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Luko devine,66.667,33.333,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,3,0
Farhan ahsan,0.0,0.0,14.286,42.857,14.286,0.0,0.0,0.0,14.286,57.143,0.0,0,7,0
Aubnd001,4.545,0.0,0.0,0.0,0.0,13.636,9.091000000000001,0.0,4.545,13.636,9.091000000000001,0,22,0
Ludi Wang,33.333,0.0,0.0,0.0,33.333,0.0,0.0,0.0,33.333,33.333,0.0,1,3,0
Ilschneerson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
GBEnholm,7.692,10.255999999999998,12.821,20.513,17.949,7.692,12.821,0.0,30.769000000000002,46.153999999999996,0.0,0,39,0
Naser1919,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,50.0,0.0,0,4,0
Jasi2211,0.0,0.0,50.0,0.0,0.0,0.0,25.0,0.0,50.0,0.0,0.0,1,4,0
Stephenrusk,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0,2,0
Blitzkrieg719,26.666999999999998,20.0,40.0,0.0,0.0,0.0,33.333,0.0,86.667,0.0,0.0,1,15,0
Thennicke,6.989,18.011,14.515999999999998,1.6130000000000002,1.075,3.2260000000000004,10.215,0.8059999999999999,39.516,5.914,7.796,0,372,0
Gemsandu,22.221999999999998,33.333,44.443999999999996,0.0,0.0,0.0,22.221999999999998,0.0,100.0,0.0,0.0,1,9,0
KeepWikiNuetral,0.0,0.0,0.0,0.0,0.0,44.443999999999996,33.333,0.0,0.0,44.443999999999996,0.0,1,9,0
Kelly0327,18.072,21.686999999999998,25.301,0.0,0.0,6.024,19.277,0.0,65.06,6.024,0.0,1,83,0
Snicket30,0.0,0.0,0.0,20.0,20.0,40.0,40.0,0.0,0.0,80.0,0.0,1,5,0
Kamalika1912,7.5,1.875,12.5,14.375,12.5,31.25,36.875,0.0,21.875,58.125,0.0,0,160,0
Tessi87,26.316,10.526,15.789000000000001,10.526,0.0,5.263,21.053,0.0,52.632,15.789000000000001,0.0,0,19,0
Rosevilleblogger,0.0,0.0,9.091000000000001,9.091000000000001,0.0,0.0,0.0,0.0,9.091000000000001,9.091000000000001,0.0,0,11,0
Blanchflowered,0.0,0.0,18.182000000000002,0.0,0.0,18.182000000000002,9.091000000000001,0.0,18.182000000000002,18.182000000000002,0.0,0,11,0
ITeachThem,5.4110000000000005,2.405,23.848000000000003,7.615,2.004,14.027999999999999,26.854,0.2,31.663,23.647,1.202,1,499,0
Gholstein13,0.0,0.0,0.0,37.209,27.906999999999996,27.906999999999996,18.605,0.0,0.0,93.023,0.0,1,43,0
Mohtishimzahra,3.333,0.0,3.333,20.0,3.333,63.333,63.333,0.0,6.667000000000001,86.667,0.0,1,30,0
Pocketpence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0
FunkyMonkeyTM,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0,2,0
Barodaomg,33.333,33.333,33.333,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,3,0
Kickerpicker,0.0,0.0,50.0,0.0,0.0,0.0,25.0,0.0,50.0,0.0,0.0,1,4,0
Rasulzade,14.286,0.0,14.286,14.286,0.0,14.286,0.0,0.0,28.570999999999998,28.570999999999998,0.0,1,7,0
NorbertStu,0.0,0.0,0.0,17.857,10.714,21.429000000000002,7.143,0.0,0.0,50.0,7.143,1,28,0
Khalid sanchez,0.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,1,4,0
Blazingtech,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Al-antonio32,33.333,0.0,66.667,0.0,0.0,0.0,33.333,0.0,100.0,0.0,0.0,1,3,0
Munish sharma baijnath,23.076999999999998,46.153999999999996,7.692,0.0,0.0,0.0,7.692,0.0,76.923,0.0,0.0,1,13,0
Mcfete44,0.0,0.0,0.0,20.0,10.0,5.0,0.0,0.0,0.0,35.0,25.0,1,20,0
DonnieTheTurtle!!,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Specifique,0.0,33.333,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0,3,0
Philippe Soulet,8.333,2.778,36.111,0.0,0.0,5.556,25.0,0.0,47.222,5.556,0.0,1,36,0
Kaare2105,33.333,33.333,33.333,0.0,0.0,0.0,33.333,0.0,100.0,0.0,0.0,1,12,0
GoYankeesBaseball,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0
Japittma,16.667,0.0,16.667,0.0,0.0,0.0,16.667,0.0,33.333,0.0,0.0,0,6,0
Ameer saadallah,33.333,22.221999999999998,22.221999999999998,0.0,0.0,0.0,11.110999999999999,0.0,77.778,0.0,0.0,1,9,0
Asa.zaidman,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,0,16,0
Tuning6fork,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Alexnicolejones,5.0,7.5,12.5,5.0,7.5,7.5,12.5,0.0,25.0,20.0,0.0,1,40,0
QuangVinhTran,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,3,0
The Roman Men,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Alightbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Umme Sulaim,33.333,0.0,66.667,0.0,0.0,0.0,66.667,0.0,100.0,0.0,0.0,1,3,0
Kevinzehnder,14.634,15.854000000000001,39.024,1.22,4.878,4.878,36.585,1.22,69.512,10.975999999999999,0.0,1,82,0
Master Fakhrey,25.0,12.5,50.0,0.0,0.0,0.0,37.5,0.0,87.5,0.0,0.0,0,8,0
Jacob Steven Smith,3.509,3.509,15.439,3.158,0.35100000000000003,11.579,14.035,1.4040000000000001,22.807,15.088,13.684000000000001,0,285,0
M30 Galaxy,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0,1,0
MarshF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,5,0
Kainramsay,33.333,66.667,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,3,0
Blackbart13,0.0,0.0,0.0,16.129,0.0,54.839,48.387,0.0,0.0,70.968,0.0,1,31,0
Carlosleiva01,0.0,0.0,0.0,11.110999999999999,0.0,38.889,16.667,0.0,0.0,50.0,5.556,0,18,0
Nessyhill,0.0,0.0,0.0,6.061,18.182000000000002,33.333,21.212,0.0,0.0,57.576,18.182000000000002,0,33,0
Arielle Viella,0.0,0.0,33.333,0.0,0.0,50.0,50.0,0.0,33.333,50.0,0.0,1,6,0
Ho Nguyen Han,0.0,14.286,0.0,0.0,28.570999999999998,0.0,0.0,0.0,14.286,28.570999999999998,0.0,0,7,0
Vanguard Scholar,0.0,0.0,0.0,9.375,9.375,3.125,6.25,3.125,0.0,21.875,12.5,0,32,0
Krupal27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Discotechchart,0.0,0.0,0.0,0.0,0.0,70.0,60.0,0.0,0.0,70.0,0.0,1,20,0
Humayoon Haman,50.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,100.0,0.0,0.0,1,4,0
Thankyouforbeauty,0.0,0.0,0.0,0.0,0.0,25.0,6.25,6.25,0.0,25.0,0.0,0,16,0
Kimgerly,0.0,0.0,16.667,0.0,0.0,33.333,16.667,0.0,16.667,33.333,0.0,0,6,0
My name is catbug,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,0,4,0
Endlessct9a,0.0,0.0,1.923,25.641,17.949,29.487,24.359,0.0,1.923,73.077,1.2819999999999998,0,156,0
Marta Bielak,7.937,20.635,26.984,15.873,0.0,7.937,23.81,0.0,57.143,23.81,0.0,1,63,0
Darexo,0.0,1.8869999999999998,2.83,20.755,9.434,42.453,37.736,0.0,4.717,73.585,0.0,1,106,0
S90ra,0.2,0.2,0.2,10.620999999999999,11.824000000000002,15.431,7.2139999999999995,0.0,0.601,37.876,11.824000000000002,0,499,0
Katelyn Maurer,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,1,2,0
Jdepass,0.0,0.0,0.0,50.0,12.5,12.5,0.0,0.0,0.0,75.0,0.0,0,8,0
Bvurt12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Jscott88,0.0,0.0,11.110999999999999,16.667,0.0,38.889,44.443999999999996,0.0,11.110999999999999,55.556000000000004,0.0,1,18,0
Meanumol,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
Johnsib,6.024,3.614,3.614,8.434,9.639,19.277,12.048,0.0,13.253,37.349000000000004,0.0,1,83,0
JitNagpal,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,4,0
Shawnmattson10,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,5,0
Sepiatint,0.0,0.0,1.923,25.0,21.154,23.076999999999998,17.308,0.0,1.923,69.23100000000001,0.0,0,52,0
Arxquefyga,1.19,3.571,1.19,3.571,8.333,7.143,3.571,0.0,5.952000000000001,19.048,4.762,0,84,0
Wippa,0.0,0.0,28.570999999999998,14.286,0.0,14.286,28.570999999999998,0.0,28.570999999999998,28.570999999999998,0.0,1,7,0
Duke Khan,6.787000000000001,6.787000000000001,4.977,25.339000000000002,19.91,19.457,16.29,0.0,18.552,64.706,0.0,0,221,0
Pw37581,0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,75.0,0.0,0,4,0
Moray hillary,16.667,22.221999999999998,27.778000000000002,0.0,0.0,0.0,22.221999999999998,0.0,66.667,0.0,0.0,1,18,0
Pamqnw123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Serrellgris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16,0
Ashikedk,66.667,0.0,33.333,0.0,0.0,0.0,33.333,0.0,100.0,0.0,0.0,1,3,0
JanZdreantza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.273000000000003,1,22,0
Mdrehan4all,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1,3,0
Harryonradio,9.091000000000001,9.091000000000001,0.0,0.0,27.273000000000003,9.091000000000001,0.0,18.182000000000002,18.182000000000002,36.364000000000004,9.091000000000001,0,11,0
Pezhman Rasekh,50.0,0.0,50.0,0.0,0.0,0.0,33.333,0.0,100.0,0.0,0.0,1,6,0
MomoChiba,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Mohammedalom2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Camwin11,0.0,0.0,0.0,33.333,0.0,33.333,0.0,0.0,0.0,66.667,0.0,1,3,0
Nacho mugica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Deathsnyper,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,4,0
MesKalamDug,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Bubbybubs,9.091000000000001,0.0,9.091000000000001,0.0,0.0,45.455,36.364000000000004,0.0,18.182000000000002,45.455,0.0,0,11,0
Ideator 2.0,3.571,1.786,1.786,5.357,1.786,12.5,5.357,0.0,7.143,19.643,26.785999999999998,0,56,0
Tahitilink,14.286,0.0,0.0,0.0,14.286,0.0,0.0,0.0,14.286,14.286,14.286,0,7,0
Info.pathein1988,0.0,0.0,0.0,14.286,57.143,0.0,0.0,0.0,0.0,71.429,0.0,0,7,0
Jairaj thinger,12.5,37.5,12.5,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,1,8,0
Rhhafiz,0.0,0.0,0.0,66.667,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0,3,0
Ritvikvikasmishra,0.0,12.5,0.0,18.75,0.0,6.25,6.25,0.0,12.5,25.0,12.5,1,16,0
Bhagyalogy,30.769000000000002,38.461999999999996,7.692,0.0,0.0,0.0,7.692,0.0,76.923,0.0,0.0,1,13,0
Minidzola,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
20-wiki-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Exiledlad,0.0,0.0,0.0,20.0,30.0,10.0,10.0,0.0,0.0,60.0,0.0,1,10,0
