username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Tahmin1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Alexandre Candalaft,4.861000000000001,3.472,6.712999999999999,11.343,3.241,11.343,8.796,0.231,15.046,25.926,11.806,0,432,0
Drizzious,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0,0.0,33.333,0.0,0,3,0
Coolalee,0.0,0.0,14.286,0.0,0.0,0.0,0.0,0.0,14.286,0.0,14.286,1,7,0
Umfundisi,6.25,0.0,3.125,9.375,6.25,21.875,9.375,0.0,9.375,37.5,0.0,1,32,0
Frankrolf,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0,4,0
PercytheGreenEngine,0.0,0.0,42.857,0.0,0.0,0.0,14.286,0.0,42.857,0.0,0.0,1,7,0
Blchadick,0.0,0.0,0.0,5.263,0.0,5.263,0.0,0.0,0.0,10.526,10.526,1,19,0
Ikewade,3.448,0.0,17.241,17.241,3.448,10.345,20.69,0.0,20.69,31.034000000000002,0.0,1,29,0
DevonJ140,0.0,0.0,0.0,0.0,0.0,66.667,33.333,0.0,0.0,66.667,0.0,0,3,0
Aclarke24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
LaPoint,7.273,1.818,29.090999999999998,0.0,0.0,0.0,30.909000000000002,0.0,38.181999999999995,0.0,0.0,1,55,0
Greycliffs,0.0,0.0,9.091000000000001,9.091000000000001,0.0,36.364000000000004,27.273000000000003,0.0,9.091000000000001,45.455,0.0,0,11,0
Lfclegal,33.333,16.667,16.667,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,1,6,0
Ace of Grands,0.0,33.333,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1,3,0
Kayleighjenner,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,2,0
Punkfighter,0.0,2.6319999999999997,0.0,7.895,26.316,7.895,0.0,2.6319999999999997,2.6319999999999997,42.105,15.789000000000001,0,38,0
Shant meeroian,0.0,33.333,66.667,0.0,0.0,0.0,33.333,0.0,100.0,0.0,0.0,1,6,0
Kap 7,1.002,0.802,1.804,0.601,0.601,0.802,0.601,0.2,3.6069999999999998,2.004,4.409,1,499,0
John3corrigan,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
Jino amal,0.0,0.0,1.786,14.286,28.570999999999998,10.714,3.571,0.0,1.786,53.571000000000005,16.070999999999998,1,56,0
Ybidzian,1.403,0.2,4.409,16.433,5.611000000000001,28.858,25.05,0.0,6.0120000000000005,51.102,4.409,0,499,0
Gaurav363,1.124,5.617999999999999,0.0,8.988999999999999,30.337,8.988999999999999,4.494,0.0,6.742000000000001,48.315,12.36,0,89,0
Szhu008,0.0,0.0,4.167,16.667,4.167,20.833000000000002,4.167,0.0,4.167,41.667,0.0,1,24,0
Kathdani,12.5,0.0,18.75,12.5,12.5,18.75,25.0,0.0,31.25,43.75,0.0,1,16,0
Apex Zen,37.634,31.183000000000003,30.108,0.0,0.0,0.0,23.656,0.0,98.925,0.0,0.0,1,93,0
Markjhouse,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Michel Erdmann,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,5,0
LessIsMoar,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0,5,0
Sullivanriley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
Bitcribs,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
George Kastrioti,0.0,0.0,10.0,30.0,10.0,10.0,0.0,0.0,10.0,50.0,0.0,0,10,0
SuzyParkerfan53,0.0,0.0,0.0,36.364000000000004,2.273,56.818000000000005,50.0,0.0,0.0,95.455,0.0,0,44,0
Ratiram Payal,12.5,37.5,50.0,0.0,0.0,0.0,25.0,0.0,100.0,0.0,0.0,1,8,0
CharMarTaaRey Fan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Bmcomer,22.093000000000004,24.419,20.93,0.0,0.0,0.0,16.279,1.163,67.442,0.0,1.163,1,86,0
Radiodude13,0.0,0.0,0.0,4.762,0.0,61.905,52.381,0.0,0.0,66.667,0.0,0,21,0
Xichi,0.0,0.0,0.0,13.333,6.667000000000001,0.0,0.0,0.0,0.0,20.0,26.666999999999998,1,15,0
Mgduffy92,0.0,0.0,0.0,10.638,17.021,48.93600000000001,34.043,0.0,0.0,76.596,2.128,0,47,0
Painkiller01h,0.0,0.0,87.5,0.0,0.0,0.0,75.0,0.0,87.5,0.0,0.0,1,8,0
Riegern,8.333,0.0,33.333,0.0,0.0,0.0,8.333,0.0,41.667,0.0,0.0,1,12,0
Elldog,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Peters Kimbley,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,4,0
Briggsie68,25.0,16.667,2.778,13.889000000000001,8.333,2.778,5.556,2.778,44.443999999999996,25.0,2.778,1,36,0
Phorion,8.571,20.0,8.571,5.7139999999999995,5.7139999999999995,0.0,0.0,0.0,37.143,11.429,2.8569999999999998,1,35,0
Blythwood,0.2,0.2,1.002,17.836,7.816,18.637,11.824000000000002,0.2,1.403,44.68899999999999,19.439,0,499,0
Shadowbat2034,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Akupratis,9.302,4.651,16.279,2.326,0.0,4.651,16.279,2.326,30.233,6.977,0.0,1,43,0
Daminjohny,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
Giovanni Handal,22.221999999999998,0.0,11.110999999999999,0.0,0.0,22.221999999999998,11.110999999999999,0.0,33.333,22.221999999999998,0.0,0,9,0
Shuan.tan,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,25.0,0.0,1,4,0
Sanyad23,17.430999999999997,13.302999999999999,39.45,5.046,5.962999999999999,5.505,38.073,0.917,70.183,16.514,0.917,1,218,0
Newconsonance,18.965999999999998,13.793,3.448,0.0,1.724,0.0,1.724,0.0,36.207,1.724,0.0,0,58,0
Marqyank27,9.091000000000001,18.182000000000002,18.182000000000002,0.0,0.0,4.545,9.091000000000001,0.0,45.455,4.545,0.0,1,22,0
Nexyn,20.408,20.408,12.245,10.204,0.0,8.163,12.245,0.0,53.06100000000001,18.367,2.041,0,49,0
Puppy100000,10.0,0.0,0.0,30.0,0.0,10.0,20.0,0.0,10.0,40.0,0.0,0,10,0
Adanali12,0.0,0.0,0.0,40.0,0.0,40.0,20.0,0.0,0.0,80.0,0.0,0,5,0
Joshnewport,25.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,50.0,0.0,0.0,1,4,0
Laura.adamson,11.110999999999999,0.0,11.110999999999999,11.110999999999999,11.110999999999999,11.110999999999999,0.0,0.0,22.221999999999998,33.333,0.0,1,9,0
Jose ney,20.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,5,0
Jose L. Rios Gracia,19.048,23.81,26.19,0.0,0.0,0.0,16.667,0.0,69.048,0.0,0.0,1,42,0
JhedIlocsoTV,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Mssemantics,6.731,13.462,14.423,3.846,4.808,3.846,9.615,0.0,34.615,12.5,0.0,1,104,0
Raziffra,0.0,0.0,0.0,18.182000000000002,18.182000000000002,9.091000000000001,0.0,0.0,0.0,45.455,0.0,1,11,0
Psatsankhya,0.0,0.0,1.124,16.854,4.494,24.719,16.854,0.0,1.124,46.067,19.101,0,89,0
Marissabg,0.0,8.333,58.333,0.0,8.333,0.0,41.667,0.0,66.667,8.333,0.0,0,12,0
Dfern92,7.407,14.815,38.889,1.8519999999999999,3.7039999999999997,1.8519999999999999,29.63,0.0,61.111000000000004,7.407,0.0,1,54,0
Medche,0.0,0.0,0.0,0.0,60.0,20.0,0.0,0.0,0.0,80.0,0.0,1,5,0
Yuracei,1.149,0.575,0.575,12.644,9.195,5.747000000000001,4.023,1.149,2.299,28.160999999999998,14.943,0,174,0
Wikidcat,0.0,0.0,66.667,0.0,0.0,0.0,33.333,0.0,66.667,0.0,0.0,1,3,0
Dperonkov,14.286,14.286,71.429,0.0,0.0,0.0,57.143,0.0,100.0,0.0,0.0,1,7,0
GeneralBagel,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,1,2,0
Tkcrown,23.076999999999998,21.978,43.956,0.0,0.0,1.099,34.066,0.0,89.01100000000001,1.099,0.0,1,91,0
Hexadecimalmonkey,0.0,0.0,27.273000000000003,9.091000000000001,0.0,0.0,9.091000000000001,0.0,27.273000000000003,9.091000000000001,0.0,0,11,0
SirTrunkerton,0.0,0.0,0.0,0.0,0.0,14.286,14.286,0.0,0.0,14.286,0.0,0,14,0
Kittymena,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Yogi.kumar1233,12.5,50.0,0.0,0.0,0.0,12.5,0.0,0.0,62.5,12.5,0.0,0,8,0
Bjsanborn2011,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Joeystanley,8.818,3.407,10.22,4.208,2.204,4.409,12.425,0.601,22.445,10.822000000000001,4.409,0,499,0
Developmentalbio,6.667000000000001,17.778,8.889,4.444,0.0,13.333,8.889,0.0,33.333,17.778,0.0,1,45,0
Marco de T,5.854,0.976,53.17100000000001,2.927,0.976,4.39,52.195,0.0,60.0,8.293,0.0,1,205,0
Necromiko,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Jamesmin89,1.515,7.5760000000000005,9.091000000000001,1.515,7.5760000000000005,19.697,13.636,3.03,18.182000000000002,28.788,3.03,1,66,0
Alnagi albasra,33.333,33.333,0.0,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,1,3,0
Mr. Seafall,8.955,7.462999999999999,4.478,0.0,0.0,1.493,2.985,1.493,20.896,1.493,14.925,0,67,0
Chermenox29,0.0,0.0,0.0,38.095,4.762,47.619,42.857,0.0,0.0,90.476,0.0,1,21,0
Unearthly Stew,5.263,13.158,9.211,5.263,5.263,3.947,2.6319999999999997,0.0,27.631999999999998,14.474,13.158,1,76,0
Jastout,4.651,3.8760000000000003,10.078,6.202000000000001,4.651,23.256,19.38,0.0,18.605,34.109,2.326,1,129,0
Cryptotich,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0,2,0
Delasprok,20.0,40.0,20.0,0.0,0.0,0.0,20.0,0.0,80.0,0.0,0.0,1,5,0
JAVA3JBC,15.789000000000001,15.789000000000001,63.158,0.0,0.0,0.0,42.105,0.0,94.73700000000001,0.0,0.0,1,19,0
Youngpenn,5.479,5.479,4.795,10.274000000000001,2.74,10.274000000000001,10.274000000000001,0.0,15.753,23.288,0.0,1,146,0
Raymaxxp,0.0,0.0,0.0,27.906999999999996,32.558,9.302,6.977,0.0,0.0,69.767,2.326,0,43,0
Bigmoney137,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0.0,0.0,5.0,20.0,1,40,0
WikiFrow,8.333,19.444000000000003,11.110999999999999,2.778,0.0,8.333,5.556,0.0,38.889,11.110999999999999,0.0,1,36,0
Tom Appel,0.0,0.0,0.0,22.221999999999998,11.110999999999999,11.110999999999999,0.0,0.0,0.0,44.443999999999996,22.221999999999998,0,9,0
4607john,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Teleram,6.818,11.364,6.818,0.0,0.0,9.091000000000001,6.818,0.0,25.0,9.091000000000001,0.0,0,44,0
Johnnyice213,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1,3,0
SioneF,0.0,0.847,2.542,17.797,4.237,61.864,57.626999999999995,0.0,3.39,83.898,0.0,1,118,0
DMSWP,33.333,66.667,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,6,0
The.wiki.gnomes,0.0,0.0,20.0,0.0,20.0,20.0,0.0,0.0,20.0,40.0,0.0,1,5,0
786utkarsh786,0.0,0.0,0.0,14.286,28.570999999999998,0.0,0.0,0.0,0.0,42.857,0.0,1,7,0
RIPRandyRhodes,0.0,6.667000000000001,0.0,6.667000000000001,6.667000000000001,6.667000000000001,0.0,6.667000000000001,6.667000000000001,20.0,40.0,0,15,0
Kevalbhavsar2211,0.0,16.667,33.333,0.0,0.0,16.667,16.667,0.0,50.0,16.667,0.0,1,6,0
Naf312,0.0,0.0,0.0,7.692,0.0,23.076999999999998,7.692,0.0,0.0,30.769000000000002,7.692,1,13,0
Mtdillman,0.0,0.0,4.082,32.653,14.286,8.163,2.041,0.0,4.082,55.102,2.041,0,49,0
WestCoastStormWatch,0.922,0.461,2.765,1.8430000000000002,0.461,9.217,8.295,0.461,4.147,11.520999999999999,5.53,1,217,0
Bald white guy,4.301,8.602,2.151,6.452000000000001,6.452000000000001,9.677,4.301,0.0,15.054,22.581,9.677,1,93,0
Hakankoc1900,0.0,0.0,0.0,30.0,20.0,30.0,20.0,0.0,0.0,80.0,0.0,0,10,0
Tmts97,9.091000000000001,9.091000000000001,54.545,0.0,0.0,0.0,36.364000000000004,0.0,72.727,0.0,0.0,0,11,0
Richie622,0.0,0.0,0.0,9.091000000000001,42.424,15.152000000000001,0.0,0.0,0.0,66.667,9.091000000000001,1,33,0
Donna Emmett,0.0,4.545,4.545,27.273000000000003,13.636,31.818,22.726999999999997,0.0,9.091000000000001,72.727,0.0,1,22,0
Katselas,0.0,10.0,0.0,20.0,0.0,40.0,30.0,0.0,10.0,60.0,10.0,0,10,0
Kieronjames2013,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
Yaryna ya,0.0,0.0,0.0,20.0,40.0,10.0,0.0,0.0,0.0,70.0,10.0,0,10,0
Engineers worlwide,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,2,0
Vittoriofrancis,0.0,0.0,0.0,14.035,5.263,28.07,22.807,0.0,0.0,47.368,5.263,0,57,0
Lks06gaven,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Assil.arajy,6.25,50.0,12.5,0.0,0.0,0.0,0.0,0.0,68.75,0.0,0.0,1,16,0
Johnstonevan,10.0,0.0,5.0,10.0,25.0,20.0,15.0,0.0,15.0,55.0,5.0,0,20,0
Rovan Vaz,0.0,0.0,16.667,0.0,33.333,0.0,16.667,0.0,16.667,33.333,0.0,0,6,0
TheContemporist,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,0,8,0
Lainiwaku,20.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0,5,0
Mountsurad,25.805999999999997,35.484,12.902999999999999,0.0,0.0,0.0,9.677,0.0,74.194,0.0,0.0,1,31,0
Aimanjorjos,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
USGESY,1.6130000000000002,0.0,3.2260000000000004,14.515999999999998,33.871,22.581,14.515999999999998,0.0,4.8389999999999995,70.968,0.0,1,62,0
Jiayuliu,0.0,0.0,6.667000000000001,26.666999999999998,0.0,20.0,23.333000000000002,0.0,6.667000000000001,46.667,3.333,1,30,0
Benjamin max,19.230999999999998,7.692,38.461999999999996,0.0,0.0,0.0,19.230999999999998,0.0,65.385,0.0,0.0,1,52,0
Torch Perish,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Balachandar Rbk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
TestSadads,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0
Paigdeck,4.348,0.0,4.348,0.0,17.391,8.696,0.0,0.0,8.696,26.087,4.348,1,23,0
Isbusa,10.345,20.69,24.138,6.897,0.0,13.793,27.586,0.0,55.172,20.69,0.0,1,29,0
Adnilre95,25.0,41.667,25.0,0.0,0.0,0.0,25.0,0.0,91.667,0.0,0.0,1,12,0
Cjeffery.geo,0.321,0.321,0.6409999999999999,3.205,9.295,5.127999999999999,2.244,0.0,1.2819999999999998,17.628,2.244,1,312,0
Dharmveer jangir,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Dmclaughlin1,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,2,0
Lionandpeace,1.111,0.0,2.222,5.556,4.444,28.889,23.333000000000002,0.0,3.333,38.889,2.222,0,90,0
Pranavrk,0.0,9.524,0.0,4.762,0.0,0.0,4.762,0.0,9.524,4.762,4.762,1,21,0
Lundunimeme,33.333,66.667,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,3,0
Mohammed kaabar,0.0,75.0,25.0,0.0,0.0,0.0,12.5,0.0,100.0,0.0,0.0,1,8,0
LebanonHistorian,0.0,0.0,0.0,11.628,13.953,25.581,10.465,1.163,0.0,51.163000000000004,3.488,0,86,0
DrewGrimaldi,25.0,25.0,50.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,4,0
Dpant,0.0,0.0,0.0,28.570999999999998,14.286,14.286,0.0,0.0,0.0,57.143,0.0,0,7,0
ASniff,0.0,0.0,5.0,5.0,30.0,10.0,5.0,0.0,5.0,45.0,5.0,0,20,0
Dopeaquarium,0.0,0.0,6.25,0.0,0.0,31.25,12.5,0.0,6.25,31.25,43.75,1,16,0
Medstudent213,10.526,21.053,15.789000000000001,0.0,0.0,0.0,5.263,0.0,47.368,0.0,0.0,1,19,0
SanapPriyanka123,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,1,6,0
FLASHBUDDHAI THE BASS-KONG,28.570999999999998,14.286,14.286,0.0,0.0,0.0,0.0,0.0,57.143,0.0,0.0,1,7,0
Mirfendereski,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0
Dahir Hassan,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1,4,0
Lillias Morton,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
QueensPerson,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0,5,0
XGO KING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
James Gitonga Mburugu,25.0,18.75,25.0,0.0,6.25,0.0,25.0,0.0,68.75,6.25,0.0,0,16,0
FoxyOrange,0.2,0.401,1.002,0.401,0.802,0.2,0.601,1.002,1.6030000000000002,1.403,5.01,1,499,0
Npadgett,0.0,2.6319999999999997,7.895,0.0,5.263,5.263,5.263,2.6319999999999997,10.526,10.526,5.263,1,38,0
Janmac229,0.0,0.0,0.0,10.526,5.263,5.263,0.0,0.0,0.0,21.053,5.263,0,19,0
Akseli9,1.685,3.6519999999999997,0.843,3.6519999999999997,6.461,5.337000000000001,1.966,0.843,6.18,15.449000000000002,8.427,0,356,0
Danh108,10.02,17.635,12.024000000000001,5.4110000000000005,3.0060000000000002,4.409,7.816,0.0,39.679,12.825999999999999,0.0,0,499,0
Gummyson,0.0,0.0,25.0,0.0,25.0,25.0,0.0,0.0,25.0,50.0,0.0,0,4,0
Rockyrock632,1.403,1.804,2.806,15.630999999999998,6.212000000000001,21.041999999999998,12.625,0.401,6.0120000000000005,42.886,8.216000000000001,0,499,0
Student0901,14.118,12.940999999999999,40.588,0.0,0.0,8.824,38.824,0.0,67.64699999999999,8.824,0.0,1,170,0
Admiralquirk,0.395,2.372,0.7909999999999999,24.506,16.996,39.525999999999996,31.621,0.0,3.557,81.423,0.0,0,253,0
Ebifritz,11.110999999999999,0.0,44.443999999999996,0.0,0.0,0.0,33.333,0.0,55.556000000000004,0.0,0.0,1,9,0
PJCollettJHU,9.677,12.902999999999999,6.452000000000001,6.452000000000001,8.065,3.2260000000000004,1.6130000000000002,0.0,29.031999999999996,17.742,0.0,1,62,0
Cristamm,0.0,0.0,0.0,38.461999999999996,7.692,15.385,7.692,0.0,0.0,61.538000000000004,0.0,1,13,0
Kirsten-duetsch123,40.0,0.0,40.0,0.0,0.0,0.0,20.0,0.0,80.0,0.0,0.0,1,5,0
Wesley G Hunter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Gazzas46zs,1.22,3.659,6.098,7.317,6.098,4.878,2.439,0.0,10.975999999999999,18.293,0.0,0,82,0
HistoryofIran,5.812,6.212000000000001,10.22,0.802,3.2060000000000004,3.8080000000000003,7.816,0.802,22.244,7.816,13.828,0,499,0
ExampLe1337,0.0,0.0,2.5,10.0,15.0,40.0,27.5,5.0,2.5,65.0,20.0,0,40,0
Rusty595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0
Pabowen1,0.0,0.0,0.0,21.053,9.211,59.211000000000006,55.92100000000001,0.0,0.0,89.47399999999999,0.0,1,152,0
Shamprabhakar,21.429000000000002,42.857,23.81,0.0,0.0,0.0,14.286,0.0,88.095,0.0,0.0,0,42,0
Ellakanthan thirukkovil,0.0,0.0,0.0,66.667,0.0,0.0,0.0,0.0,0.0,66.667,0.0,1,3,0
Ibrahimlawal,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1,3,0
Allcoolusernamestaken,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,4,0
Jmudukes88,9.375,7.5,4.375,16.25,9.375,13.125,8.75,0.0,21.25,38.75,0.0,1,160,0
Ianfederov,16.667,33.333,33.333,0.0,0.0,0.0,16.667,0.0,83.333,0.0,0.0,1,6,0
LilyTheMaltesePuppy,20.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,20.0,40.0,20.0,1,5,0
CODEWAR,15.625,12.5,21.875,0.0,0.0,0.0,9.375,0.0,50.0,0.0,0.0,1,32,0
Etiffen,0.0,0.0,0.0,12.5,0.0,43.75,25.0,0.0,0.0,56.25,0.0,1,16,0
Rfill1rd,0.0,0.0,5.0,15.0,5.0,25.0,15.0,0.0,5.0,45.0,0.0,0,20,0
TheCuesta,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
JHINDELAWARE,0.0,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.0,14.286,28.570999999999998,1,7,0
SevaTse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
NNSS32,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,1,2,0
Priya Singh,40.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0,5,0
Pepelikana,0.0,0.0,0.0,14.286,0.0,0.0,0.0,0.0,0.0,14.286,14.286,0,7,0
Jonhmarsh,20.0,20.0,40.0,0.0,0.0,0.0,40.0,0.0,80.0,0.0,0.0,1,5,0
Greyman101,0.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1,5,0
Joshalos,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,50.0,0.0,0,2,0
Banabissat,14.286,21.429000000000002,21.429000000000002,0.0,0.0,0.0,7.143,0.0,57.143,0.0,0.0,1,14,0
Seannator,4.04,3.03,13.130999999999998,2.02,1.01,4.04,5.051,0.0,20.202,7.071000000000001,2.02,1,99,0
Mrrrrrp,0.0,0.0,0.0,11.110999999999999,33.333,11.110999999999999,0.0,0.0,0.0,55.556000000000004,11.110999999999999,0,9,0
FlorianHartig,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0
Mohammad irsad,16.667,16.667,50.0,0.0,0.0,0.0,50.0,0.0,83.333,0.0,0.0,1,6,0
Eb555,0.0,0.0,16.667,0.0,16.667,0.0,0.0,0.0,16.667,16.667,0.0,1,6,0
Ka whe,33.333,3.333,33.333,3.333,0.0,3.333,33.333,0.0,70.0,6.667000000000001,0.0,1,30,0
WillyWon4u,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Om prakash raja,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Mayatenb,0.0,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0,3,0
Ralphiegreen,0.0,0.0,33.333,0.0,0.0,0.0,33.333,0.0,33.333,0.0,0.0,1,3,0
Alkalinenick,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0,4,0
Feliciajones1,66.667,33.333,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,3,0
Vargasr39,14.286,28.570999999999998,28.570999999999998,0.0,0.0,0.0,21.429000000000002,0.0,71.429,0.0,0.0,1,14,0
Ari Cushner,10.606,60.606,6.061,0.0,0.0,0.0,1.515,0.0,77.273,0.0,0.0,1,66,0
Isetem13,8.333,5.556,29.166999999999998,2.778,4.167,6.944,23.611,0.0,43.056000000000004,13.889000000000001,0.0,1,72,0
P6w9jrkv85437rehvd5enrbyut4b,0.0,0.0,0.0,0.0,0.0,50.0,25.0,0.0,0.0,50.0,0.0,1,4,0
YapsCarrot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,88,0
Eapowell,0.0,0.0,0.0,0.0,0.0,16.667,16.667,0.0,0.0,16.667,0.0,0,6,0
Anthony 432,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,1,2,0
ChilledEnderman,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,1,5,0
Merosss,33.333,0.0,22.221999999999998,0.0,0.0,0.0,22.221999999999998,0.0,55.556000000000004,0.0,0.0,1,9,0
Drjeremywendt,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,25.0,50.0,0.0,0,4,0
Chai730,16.667,66.667,8.333,0.0,0.0,0.0,8.333,0.0,91.667,0.0,0.0,0,12,0
EpicOz2013,0.0,0.0,0.0,0.0,0.0,11.110999999999999,0.0,0.0,0.0,11.110999999999999,0.0,1,9,0
Worsepainting,0.0,0.0,0.0,19.355,3.2260000000000004,26.881999999999998,22.581,0.0,0.0,49.461999999999996,6.452000000000001,0,93,0
IPwn4G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
Starlighttango,33.333,0.0,33.333,0.0,0.0,0.0,33.333,0.0,66.667,0.0,0.0,1,3,0
WEP2013,21.429000000000002,7.143,0.0,0.0,0.0,0.0,0.0,0.0,28.570999999999998,0.0,0.0,1,14,0
MGW NRC,0.0,8.696,0.0,4.348,21.739,21.739,8.696,0.0,8.696,47.826,0.0,1,23,0
Nana Poku,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
