username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Ratha yavaniya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Axmbaxm,37.5,25.0,18.75,0.0,0.0,6.25,12.5,0.0,81.25,6.25,0.0,1,16,0
Ofpersia2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
AmitWikiCool,0.0,1.4080000000000001,1.4080000000000001,4.225,1.4080000000000001,11.267999999999999,2.8169999999999997,0.0,2.8169999999999997,16.901,39.437,0,71,0
Grahamepp,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0,2,0
ColeLoki,0.0,1.493,0.0,5.97,1.493,10.448,1.493,0.0,1.493,17.91,17.91,1,67,0
Ashwin.tiss,0.0,0.0,11.110999999999999,11.110999999999999,0.0,11.110999999999999,0.0,0.0,11.110999999999999,22.221999999999998,0.0,1,9,0
Sammylusher,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,1,2,0
Hossein Gholizadeh,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,2,0
EgyptianEgyptian,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,1,5,0
Dark Death13,0.0,0.0,0.0,0.0,0.0,50.0,25.0,0.0,0.0,50.0,0.0,1,4,0
BreaK82,20.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,30.0,20.0,0.0,0,10,0
Vereingingen,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,1,2,0
Tejanorules,1.7719999999999998,0.759,1.7719999999999998,11.899000000000001,5.57,20.759,12.405,0.253,4.303999999999999,38.481,8.354,0,395,0
Techie2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Anjamihr,26.316,0.0,73.684,0.0,0.0,0.0,68.421,0.0,100.0,0.0,0.0,1,19,0
Dsavbaa,0.0,0.0,0.0,0.0,0.0,86.667,80.0,0.0,0.0,86.667,0.0,1,15,0
446rtd,0.0,18.182000000000002,63.636,0.0,0.0,0.0,54.545,0.0,81.818,0.0,0.0,1,11,0
Correct Stated Facts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Oleg3280,0.0,14.286,0.0,14.286,0.0,0.0,0.0,0.0,14.286,14.286,0.0,1,7,0
Waseemkhanbugti,5.405,0.0,0.0,24.324,35.135,18.919,13.514000000000001,0.0,5.405,78.378,0.0,0,37,0
Dream Eater,3.0580000000000003,1.2229999999999999,10.703,6.728,5.81,14.679,12.232000000000001,0.306,14.985,27.217,5.505,0,327,0
Bashkaali,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,4,0
VillemoR,0.0,0.0,20.0,20.0,0.0,20.0,20.0,0.0,20.0,40.0,0.0,0,5,0
Drekim,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1,5,0
Rus793,0.0,5.882000000000001,5.882000000000001,11.765,5.882000000000001,0.0,0.0,0.0,11.765,23.529,5.882000000000001,1,17,0
Sunitloves2004,66.667,0.0,33.333,0.0,0.0,0.0,33.333,0.0,100.0,0.0,0.0,1,3,0
Stanley1777,0.0,0.0,0.0,28.570999999999998,0.0,14.286,0.0,0.0,0.0,42.857,0.0,0,7,0
Moto2345,30.435,30.435,26.087,0.0,0.0,0.0,26.087,0.0,86.95700000000001,0.0,0.0,1,23,0
Dinkar786,40.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,1,5,0
Gbornstein,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0,2,0
Atconsul,3.448,8.621,7.7589999999999995,30.171999999999997,21.552,12.931,13.793,0.0,19.828,64.655,0.862,0,116,0
Solomon kebede Endayehu,12.5,0.0,62.5,0.0,0.0,12.5,50.0,0.0,75.0,12.5,0.0,0,8,0
Stillrockwood,20.0,5.0,25.0,0.0,5.0,0.0,20.0,0.0,50.0,5.0,0.0,0,20,0
Neegzistuoja,0.0,1.351,0.0,2.7030000000000003,1.351,4.053999999999999,1.351,0.0,1.351,8.107999999999999,14.865,0,74,0
Mchantry16,0.0,0.0,0.0,0.0,0.0,25.0,12.5,0.0,0.0,25.0,0.0,0,8,0
HgandVenus,6.0120000000000005,2.405,17.635,4.208,3.2060000000000004,5.812,15.832,0.0,26.253,13.427,2.806,0,499,0
Vedant212,66.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,1,3,0
Skielheim,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,4,0
Kalungi karim marex,20.0,40.0,40.0,0.0,0.0,0.0,20.0,0.0,100.0,0.0,0.0,1,5,0
Rcaspillo,0.0,0.0,0.0,8.333,0.0,33.333,25.0,0.0,0.0,41.667,0.0,0,12,0
Peukaloista,12.5,62.5,12.5,0.0,0.0,0.0,0.0,0.0,87.5,0.0,0.0,1,16,0
Wd001.5,0.0,0.0,45.455,0.0,0.0,0.0,45.455,0.0,45.455,0.0,0.0,0,11,0
Frederick Kibbedi,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Goneforsoldiers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.286,1,7,0
Pechar689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.110999999999999,1,9,0
TheJetter,0.0,0.0,0.0,18.055999999999997,4.167,30.555999999999997,16.667,0.0,0.0,52.778,2.778,1,72,0
Conspi94,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Jfblondet,0.0,35.0,35.0,5.0,5.0,0.0,20.0,0.0,70.0,10.0,0.0,1,20,0
Deepankar prakash,66.667,0.0,33.333,0.0,0.0,0.0,33.333,0.0,100.0,0.0,0.0,1,6,0
Angrynerdo,0.0,0.0,0.0,12.5,37.5,0.0,0.0,0.0,0.0,50.0,0.0,0,8,0
786ic0nic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0
Damberlimbu,0.0,0.0,0.0,30.435,30.435,34.783,26.087,0.0,0.0,100.0,0.0,0,23,0
R.Z. Edwards,11.110999999999999,8.333,8.333,2.778,0.0,2.778,5.556,0.0,27.778000000000002,5.556,5.556,0,36,0
Ali Asghar Soomro,0.0,0.0,3.571,17.857,0.0,35.714,25.0,7.143,3.571,53.571000000000005,28.570999999999998,0,28,0
Michaelfaraday1791,0.0,10.0,20.0,15.0,5.0,0.0,10.0,0.0,30.0,20.0,0.0,1,20,0
Answerbkd,23.529,5.882000000000001,58.824,0.0,0.0,0.0,52.941,0.0,88.235,0.0,0.0,1,17,0
Abhishekwemove,0.0,33.333,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0,3,0
UserWaechter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Mauricio marin1,0.0,0.0,0.0,0.0,0.0,66.667,66.667,0.0,0.0,66.667,0.0,0,3,0
BSCD128,4.082,3.0610000000000004,2.041,4.082,7.143,3.0610000000000004,2.041,0.0,9.184,14.286,13.265,0,98,0
Elliotasakennethprest,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,40.0,20.0,0.0,1,5,0
Gmwikipedier,0.508,1.5230000000000001,2.03,14.720999999999998,10.152000000000001,8.629,4.061,0.508,4.061,33.503,20.305,0,197,0
SergeiBlakz,0.0,1.9609999999999999,0.0,3.9219999999999997,3.9219999999999997,11.765,1.9609999999999999,1.9609999999999999,1.9609999999999999,19.608,27.451,0,51,0
Erobg,0.0,0.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,75.0,0.0,0,4,0
StoneJohn89,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,1,5,0
JSidhuMunda,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,3,0
Bobz21,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,3,0
Janet Hughes,18.75,18.75,15.625,6.25,6.25,15.625,18.75,3.125,53.125,28.125,0.0,1,32,0
Ipanemaoldgirl,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0,4,0
Sandesh Yakkha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Adamantios 171101,0.0,0.0,2.778,11.110999999999999,8.333,8.333,5.556,5.556,2.778,27.778000000000002,19.444000000000003,1,36,0
Edukai87,0.0,0.0,50.0,25.0,0.0,0.0,25.0,0.0,50.0,25.0,0.0,1,4,0
Ladysmeader,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0,2,0
SacredLabyrinth,6.897,48.276,0.0,0.0,10.345,0.0,0.0,3.448,55.172,10.345,0.0,0,29,0
LavanRuban1,0.0,0.0,0.0,4.615,3.077,21.538,10.255999999999998,0.0,0.0,29.230999999999998,38.974000000000004,0,195,0
Arbind khan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Rony Bhuiyan,20.0,16.0,24.0,12.0,0.0,24.0,48.0,0.0,60.0,36.0,0.0,0,25,0
DasBarnster,0.0,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.0,14.286,14.286,0,7,0
Shadir sheriffdeen,33.333,33.333,33.333,0.0,0.0,0.0,33.333,0.0,100.0,0.0,0.0,1,3,0
SarB752,0.0,0.0,0.0,16.667,66.667,16.667,0.0,0.0,0.0,100.0,0.0,0,6,0
Null Drei Null,1.163,0.581,1.163,0.581,0.0,1.163,0.581,0.0,2.907,1.744,9.302,1,172,0
Razaviv5,0.488,0.0,2.6830000000000003,10.975999999999999,7.561,24.878,18.78,0.0,3.1710000000000003,43.659,6.098,1,410,0
Annastacia Telemaque,33.333,66.667,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,3,0
Jjvel,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,6,0
Pepo41,0.0,14.286,14.286,0.0,0.0,0.0,14.286,0.0,28.570999999999998,0.0,0.0,1,7,0
Oobooglunk,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0,4,0
LambrosSHTC,20.0,20.0,40.0,0.0,0.0,0.0,20.0,0.0,80.0,0.0,0.0,1,5,0
Nonodhaba,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1,4,0
RodolphoVanBergentas,0.0,0.0,0.0,0.0,16.667,33.333,0.0,0.0,0.0,50.0,0.0,1,6,0
Destiny Savage,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,50.0,0.0,0,4,0
Tollsissac,33.333,0.0,33.333,0.0,0.0,0.0,33.333,0.0,66.667,0.0,0.0,1,3,0
Alexandrhnh2,11.321,0.0,45.283,3.7739999999999996,0.0,0.0,37.736,0.0,56.604,3.7739999999999996,1.8869999999999998,0,53,0
Jesszkey,0.0,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0,3,0
Onegasc,0.0,0.0,0.0,3.2260000000000004,0.0,32.258,29.031999999999996,0.0,0.0,35.484,0.0,0,31,0
Badesalzloesung,0.0,0.0,0.0,5.882000000000001,11.765,5.882000000000001,0.0,0.0,0.0,23.529,23.529,1,17,0
ThomasWScherzer,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0,2,0
Jonnyomac,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0,33.333,0.0,1,3,0
Kstolp,0.0,0.0,0.0,0.0,15.385,0.0,0.0,0.0,0.0,15.385,30.769000000000002,0,13,0
Faizanhb2,0.741,0.741,2.963,2.222,1.4809999999999999,3.7039999999999997,2.222,0.0,4.444,7.407,8.148,0,135,0
Rockman22,0.0,7.143,0.0,0.0,0.0,0.0,0.0,0.0,7.143,0.0,0.0,0,14,0
Houstonbcycle,30.303,6.061,54.545,0.0,0.0,0.0,51.515,0.0,90.90899999999999,0.0,0.0,1,33,0
Oprahvote,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Lemitsos,50.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,50.0,25.0,0.0,0,4,0
Klidessau,0.987,1.645,5.263,12.171,8.882,49.013000000000005,43.092,0.0,7.895,70.066,0.0,1,304,0
Pkg203,7.5,7.5,27.5,5.0,20.0,5.0,25.0,2.5,42.5,30.0,10.0,0,40,0
EliaBerger,5.556,1.389,11.110999999999999,16.667,16.667,29.166999999999998,23.611,0.0,18.055999999999997,62.5,0.0,0,72,0
Uabbas92,5.59,1.8630000000000002,9.937999999999999,13.665,22.36,20.497,18.634,0.0,17.391,56.522,3.727,0,161,0
Lourwbeing17,0.0,4.167,95.833,0.0,0.0,0.0,87.5,0.0,100.0,0.0,0.0,1,24,0
Jazzbohemia,23.529,23.529,0.0,0.0,0.0,0.0,0.0,0.0,47.059,0.0,0.0,1,17,0
Chaudhary Muhammad Mohsin,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Xchemx,0.0,0.0,0.0,11.110999999999999,22.221999999999998,0.0,0.0,0.0,0.0,33.333,0.0,1,9,0
Karilash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Eurorenovation,11.110999999999999,22.221999999999998,66.667,0.0,0.0,0.0,55.556000000000004,0.0,100.0,0.0,0.0,1,9,0
Libertopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,0
MartialArtsLEO,0.0,1.923,32.692,0.0,0.0,0.0,13.462,0.0,34.615,0.0,0.0,1,52,0
Kapil sharma06,42.857,0.0,42.857,0.0,0.0,0.0,42.857,0.0,85.714,0.0,0.0,1,7,0
VirtualCatNZ,12.0,16.0,8.0,4.0,0.0,24.0,20.0,0.0,36.0,28.0,0.0,1,25,0
Mir amir ahmad noor,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Nahian will live,23.81,9.524,66.667,0.0,0.0,0.0,61.905,0.0,100.0,0.0,0.0,1,21,0
Robotnikthingy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Engelhart.e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0
SwathMafiaDeLong,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,2,0
FireFly1777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12,0
HCTWAlexis,0.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,1,4,0
Andrewporter85,0.0,0.0,0.0,25.0,50.0,0.0,0.0,0.0,0.0,75.0,0.0,1,4,0
Dklatz,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Adjaykel,0.0,0.0,0.0,14.286,0.0,28.570999999999998,0.0,0.0,0.0,42.857,0.0,1,7,0
AllTimeNerd,17.647000000000002,5.882000000000001,17.647000000000002,5.882000000000001,5.882000000000001,11.765,17.647000000000002,5.882000000000001,41.176,23.529,0.0,0,17,0
Traveltheglobe,1.202,0.2,3.2060000000000004,12.024000000000001,9.017999999999999,27.054000000000002,22.846,0.0,4.609,48.497,2.204,1,499,0
Guru Ram Lalji Siyag,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
Keltora,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Rapper maddy87,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,1,5,0
Acheru,0.0,0.0,0.0,0.0,12.5,75.0,50.0,0.0,0.0,87.5,0.0,0,8,0
Eldridgium,0.0,0.0,11.110999999999999,0.0,0.0,0.0,0.0,0.0,11.110999999999999,0.0,0.0,0,9,0
WilliamsStreet,4.58,4.58,3.053,4.58,6.87,9.924,5.343999999999999,0.0,12.214,21.374000000000002,15.267000000000001,0,131,0
Culmi01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,0
Lucyfiddle,11.110999999999999,0.0,44.443999999999996,0.0,0.0,0.0,44.443999999999996,0.0,55.556000000000004,0.0,0.0,1,9,0
Mr.sp3kt,0.0,0.0,28.570999999999998,0.0,0.0,0.0,14.286,0.0,28.570999999999998,0.0,0.0,1,7,0
Kdm852,0.9620000000000001,0.0,0.9620000000000001,3.846,3.846,2.885,0.9620000000000001,0.0,1.923,10.577,18.269000000000002,0,104,0
Hawkar Jaff,0.0,16.667,50.0,0.0,0.0,0.0,16.667,0.0,66.667,0.0,0.0,1,6,0
Younis7435,0.2,0.2,1.403,11.824000000000002,16.232,25.851999999999997,12.224,0.0,1.804,54.108000000000004,9.419,1,499,0
KXF,1.156,0.578,5.202000000000001,3.468,1.445,9.249,7.803,0.289,6.936,14.162,10.405,0,346,0
Zombibrat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Dave Kennard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,15,0
Mlaw95,0.0,0.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,40.0,20.0,1,5,0
Taoism74,2.174,2.174,16.304000000000002,3.261,5.435,20.651999999999997,23.913,0.0,20.651999999999997,29.348000000000003,0.0,0,92,0
Wikifyer404,2.8569999999999998,5.7139999999999995,17.143,2.8569999999999998,5.7139999999999995,2.8569999999999998,8.571,0.0,25.714000000000002,11.429,2.8569999999999998,0,35,0
Denny Mawalla,22.221999999999998,0.0,22.221999999999998,0.0,0.0,0.0,0.0,0.0,44.443999999999996,0.0,0.0,1,9,0
Pat8116,27.273000000000003,36.364000000000004,0.0,0.0,9.091000000000001,0.0,9.091000000000001,0.0,63.636,9.091000000000001,0.0,1,11,0
Eleanor of Castile,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,12.5,50.0,1,8,0
Ravitondak,0.0,0.0,0.0,14.493,31.884,26.087,14.493,0.0,0.0,72.464,10.145,0,69,0
Jossi2,1.786,1.786,5.357,8.929,12.5,14.286,8.929,0.0,8.929,35.714,17.857,0,56,0
Seals1534,25.0,0.0,12.5,0.0,0.0,0.0,12.5,0.0,37.5,0.0,0.0,1,8,0
LaguerreLegendre,0.0,0.0,0.0,5.376,2.151,15.054,9.677,1.075,0.0,22.581,9.677,0,93,0
Marc-russo,0.0,0.0,4.167,10.417,0.0,41.667,31.25,0.0,4.167,52.083,12.5,0,48,0
ChristinaNoel,0.0,6.667000000000001,0.0,20.0,13.333,33.333,33.333,0.0,6.667000000000001,66.667,0.0,1,15,0
Axiss Dental,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Dinosh112001,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Jutty10,5.127999999999999,6.837999999999999,22.221999999999998,4.274,2.5639999999999996,16.239,16.239,0.0,34.188,23.076999999999998,0.0,0,117,0
I Spy COI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
LadyOfDoom,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0
Wahwahmaribau,0.0,0.0,0.0,0.0,0.0,66.667,33.333,0.0,0.0,66.667,0.0,0,3,0
Pixibaby,25.0,0.0,25.0,0.0,0.0,25.0,25.0,0.0,50.0,25.0,0.0,0,4,0
Tal.edit,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0,2,0
Samantha Ramrajj,11.765,8.824,23.529,8.824,2.9410000000000003,32.353,47.059,0.0,44.118,44.118,0.0,1,34,0
Hooks4Hands,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Sully1111,33.333,0.0,55.556000000000004,0.0,0.0,0.0,55.556000000000004,0.0,88.889,0.0,0.0,1,9,0
Mandruss,7.2139999999999995,8.617,9.218,20.04,9.218,9.419,10.421,0.401,25.05,38.677,4.208,0,499,0
Darwinshameran,0.0,0.0,9.091000000000001,0.0,0.0,9.091000000000001,9.091000000000001,0.0,9.091000000000001,9.091000000000001,18.182000000000002,1,11,0
Amit Lohan,0.0,16.667,0.0,0.0,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0,6,0
Z.myers1216,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,1,4,0
LauraMogil,0.0,0.0,0.0,25.0,50.0,0.0,0.0,0.0,0.0,75.0,0.0,1,4,0
AnemoneKiwi,0.0,0.0,0.0,5.556,0.0,8.333,2.778,0.0,0.0,13.889000000000001,0.0,0,36,0
Nalini.kala,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Jwb141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Aaqib Waramchoi,5.263,36.842,5.263,0.0,0.0,0.0,0.0,0.0,47.368,0.0,0.0,1,19,0
Borkieloe,5.882000000000001,8.824,23.529,2.9410000000000003,5.882000000000001,2.9410000000000003,17.647000000000002,0.0,38.235,11.765,0.0,1,34,0
Bhaskar Roy Palimpsest,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,3,0
Theatric!eccentric,2.151,2.151,2.151,6.452000000000001,11.828,8.602,7.527,0.0,6.452000000000001,26.881999999999998,9.677,1,93,0
JohnnyR997,1.786,0.0,5.357,0.0,0.0,10.714,10.714,0.0,7.143,10.714,0.0,1,56,0
Prubbens,0.0,0.0,16.667,0.0,0.0,16.667,0.0,0.0,16.667,16.667,16.667,0,6,0
REALMTK,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0.0,0.0,42.857,0.0,0,7,0
Hola from mola,0.0,0.0,0.0,0.0,0.0,17.284000000000002,16.049,0.0,0.0,17.284000000000002,0.0,0,81,0
Santeri Sulkunen,0.0,25.0,75.0,0.0,0.0,0.0,25.0,0.0,100.0,0.0,0.0,1,4,0
Rstrong1234,0.0,0.0,2.5,7.5,5.0,10.0,5.0,2.5,2.5,22.5,17.5,0,40,0
Prof. Tejpal Singh,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,50.0,0.0,0,4,0
Durianlover1,2.066,0.413,3.306,16.942,3.306,29.339000000000002,21.488000000000003,0.0,5.785,49.586999999999996,5.372000000000001,0,242,0
Jekuhn1,0.0,0.0,27.273000000000003,0.0,0.0,0.0,9.091000000000001,0.0,27.273000000000003,0.0,0.0,1,11,0
Skylar Dash,25.0,0.0,75.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,4,0
Anna-Rose-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
8inf,15.385,23.076999999999998,61.538000000000004,0.0,0.0,0.0,38.461999999999996,0.0,100.0,0.0,0.0,1,13,0
Bh4524,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
Arunjagota,0.0,0.0,42.857,0.0,0.0,0.0,14.286,0.0,42.857,0.0,0.0,1,7,0
Mubarakomer,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1,3,0
ILOVETOLEARN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Panesardancer,6.452000000000001,6.452000000000001,3.2260000000000004,16.129,6.452000000000001,35.484,29.031999999999996,0.0,16.129,58.065,0.0,0,31,0
Lesadmick,0.0,0.0,0.0,0.0,0.0,50.0,25.0,0.0,0.0,50.0,0.0,1,4,0
Drrafaelpadro,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1,3,0
HazamaOuroborous,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.667,0,6,0
Soothsayer4,32.143,21.429000000000002,28.570999999999998,0.0,0.0,3.571,21.429000000000002,0.0,82.14299999999999,3.571,0.0,0,28,0
Mafia euro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Moretti.valter9,0.0,0.0,0.0,22.221999999999998,11.110999999999999,44.443999999999996,44.443999999999996,0.0,0.0,77.778,0.0,1,9,0
EstebanMartin,1.786,10.714,3.571,3.571,33.929,23.214000000000002,7.143,0.0,16.070999999999998,60.714,0.0,0,56,0
Sotoodehy,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,2,0
Nsaqib188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
DRM3784,33.333,0.0,33.333,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,1,3,0
Jeffmeares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Ebolom,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,12.0,0.0,1,25,0
Citrusbowler,2.605,0.802,9.218,0.802,0.2,4.208,12.024000000000001,0.2,12.825999999999999,5.21,0.2,1,499,0
GizmoSapien,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Pie trash,0.0,0.0,7.692,3.846,65.385,11.538,7.692,0.0,7.692,80.76899999999999,0.0,0,26,0
AAZIO,5.556,6.061,26.768,8.586,10.606,25.253,37.879,0.0,38.384,44.443999999999996,2.525,0,198,0
Micjoh37,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Sithlordmadigan,0.0,0.0,0.0,27.586,24.138,13.793,3.448,0.0,0.0,68.96600000000001,0.0,0,29,0
Flaming Raccoons,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
CaffeinAddict,2.806,3.8080000000000003,6.6129999999999995,5.611000000000001,5.611000000000001,10.822000000000001,9.619,0.802,13.225999999999999,22.044,3.8080000000000003,1,499,0
Kevinolson1,0.0,0.0,20.0,6.667000000000001,20.0,13.333,6.667000000000001,0.0,20.0,40.0,0.0,1,15,0
TomBossMan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
Javedresearch,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1,4,0
Agol7897,33.333,0.0,66.667,0.0,0.0,0.0,66.667,0.0,100.0,0.0,0.0,1,3,0
Incognito668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.667,1,6,0
Tyler.hux,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
JamesRussels,4.698,6.04,17.114,6.376,3.02,5.369,10.402999999999999,0.0,27.851999999999997,14.765,10.402999999999999,1,298,0
John Mortimore,2.806,5.01,8.216000000000001,5.4110000000000005,6.212000000000001,5.21,7.415,0.802,16.032,16.834,4.008,0,499,0
