username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
SUNWINDRAIN2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Kai Bremer11,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0,2,0
Rydohunter1996,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
LinguaLady,0.0,0.0,0.0,25.0,50.0,0.0,0.0,0.0,0.0,75.0,0.0,0,4,0
Ewald dlawE,20.833000000000002,4.167,37.5,0.0,0.0,0.0,29.166999999999998,0.0,62.5,0.0,0.0,1,24,0
Imapancake,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0,3,0
Toutestgrace,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0,4,0
Yonchoy,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Militics,10.0,0.0,50.0,0.0,0.0,10.0,30.0,0.0,60.0,10.0,0.0,1,10,0
Altairs assasin,0.0,0.0,0.0,18.182000000000002,54.545,0.0,0.0,0.0,0.0,72.727,0.0,0,11,0
CiociaDobraRada,0.0,0.0,66.667,0.0,0.0,0.0,33.333,0.0,66.667,0.0,0.0,1,3,0
Bossicon,0.0,0.0,0.0,0.0,0.0,16.667,0.0,0.0,0.0,16.667,0.0,1,6,0
Erezcorech,14.286,0.0,28.570999999999998,0.0,14.286,0.0,28.570999999999998,14.286,42.857,14.286,0.0,0,7,0
MrPreetKarnal,0.0,0.0,0.0,19.444000000000003,5.556,19.444000000000003,16.667,0.0,0.0,44.443999999999996,8.333,0,36,0
Brandonheys1,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0,2,0
Architect2015,0.0,0.0,0.0,0.0,11.110999999999999,44.443999999999996,22.221999999999998,0.0,0.0,55.556000000000004,11.110999999999999,0,9,0
Lonelydream,0.0,3.846,3.846,7.692,3.846,11.538,7.692,0.0,7.692,23.076999999999998,0.0,0,26,0
Brendan Nugent,0.0,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0,3,0
TheGalacticMan,0.0,0.0,0.0,0.0,0.0,3.636,0.0,0.0,0.0,3.636,0.0,1,55,0
AshleighBizzare2013,33.333,0.0,33.333,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,0,3,0
Fabiomormile,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
MTSranger,0.0,0.0,0.0,0.0,0.0,50.0,25.0,0.0,0.0,50.0,0.0,1,4,0
TomGulley,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,4,0
Ionel141,0.0,0.0,0.0,27.455,17.034000000000002,30.06,18.035999999999998,0.0,0.0,74.54899999999999,2.405,0,499,0
Susan.grayeff,0.0,0.0,2.439,14.634,7.317,14.634,7.317,0.0,2.439,36.585,12.195,1,41,0
Othman8055,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Jaketoynton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
TotalDramaFan1,8.333,33.333,22.221999999999998,0.0,0.0,2.778,22.221999999999998,0.0,63.888999999999996,2.778,0.0,1,36,0
Mrpresident80,11.29,14.515999999999998,25.805999999999997,0.0,0.0,1.6130000000000002,12.902999999999999,1.6130000000000002,51.613,1.6130000000000002,0.0,1,62,0
Kalpesh K Panchal,0.0,0.0,0.0,28.570999999999998,14.286,42.857,28.570999999999998,0.0,0.0,85.714,0.0,1,7,0
Kbk6781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0
Musicdude86,33.333,66.667,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,3,0
Claremont 2013,0.0,0.0,0.0,33.333,0.0,33.333,33.333,0.0,0.0,66.667,0.0,1,3,0
Vastusankalpa,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,1,4,0
Zahida2013,2.778,1.389,0.0,20.833000000000002,19.444000000000003,12.5,6.944,0.0,4.167,52.778,5.556,1,72,0
Wintaburr,1.13,0.0,1.13,6.78,1.695,6.215,3.955,0.0,2.26,14.689,0.565,0,177,0
ZSwagger276,0.0,0.0,18.182000000000002,9.091000000000001,27.273000000000003,9.091000000000001,18.182000000000002,9.091000000000001,18.182000000000002,45.455,0.0,1,11,0
Mani Jehan,0.0,0.0,0.0,21.622,0.0,43.243,27.026999999999997,0.0,0.0,64.865,0.0,0,37,0
Cpl.Winky,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,1,2,0
Eksilverman,7.692,0.0,0.0,7.692,0.0,38.461999999999996,15.385,0.0,7.692,46.153999999999996,7.692,1,13,0
Bodroom,0.0,0.0,0.0,4.545,0.0,9.091000000000001,4.545,0.0,0.0,13.636,22.726999999999997,0,22,0
Svoit41,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,50.0,0.0,0,8,0
Darumadesign,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
K.Mower,0.0,35.714,57.143,0.0,0.0,0.0,35.714,0.0,92.85700000000001,0.0,0.0,0,14,0
Ronan McGurrin,0.0,0.0,27.586,3.448,0.0,6.897,20.69,0.0,27.586,10.345,10.345,1,29,0
Justthefactsabout,11.110999999999999,0.0,0.0,0.0,33.333,11.110999999999999,0.0,0.0,11.110999999999999,44.443999999999996,0.0,0,9,0
Sudheerkumar nela,25.0,0.0,75.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,4,0
Chrissydakid,66.667,0.0,33.333,0.0,0.0,0.0,33.333,0.0,100.0,0.0,0.0,1,3,0
Aluxosm,3.125,2.083,1.042,16.667,17.708,3.125,1.042,0.0,6.25,37.5,6.25,0,96,0
Htfcbrandan,0.0,0.0,33.333,0.0,0.0,33.333,33.333,0.0,33.333,33.333,0.0,0,3,0
Nclridd,0.0,0.0,0.0,14.286,14.286,14.286,14.286,0.0,0.0,42.857,0.0,0,7,0
Canoedunk,0.0,0.0,0.0,42.857,14.286,0.0,0.0,0.0,0.0,57.143,0.0,0,7,0
Fawwazz,14.286,0.0,85.714,0.0,0.0,0.0,80.952,0.0,100.0,0.0,0.0,1,21,0
THUMOV,22.221999999999998,0.0,11.110999999999999,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1,9,0
Daviddenboer,0.0,3.7039999999999997,0.0,7.407,0.0,40.741,25.926,0.0,3.7039999999999997,51.852,3.7039999999999997,0,27,0
Stephencronin23,0.0,0.0,0.0,3.448,0.0,20.69,6.897,0.0,0.0,24.138,41.379,1,29,0
Jacobmahon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0
Claws47,16.667,11.110999999999999,27.778000000000002,5.556,0.0,5.556,16.667,0.0,55.556000000000004,11.110999999999999,0.0,0,18,0
Fewfre,20.0,0.0,30.0,0.0,0.0,0.0,10.0,10.0,50.0,0.0,0.0,1,10,0
Cr.marthi,0.0,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.0,14.286,42.857,0,7,0
Aurelian Carpathia,23.913,23.913,15.217,0.0,0.0,4.348,6.522,2.174,63.043,4.348,2.174,0,46,0
Triplependulum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Rab1130,2.5860000000000003,3.448,4.31,7.7589999999999995,6.897,7.7589999999999995,3.448,0.0,10.345,22.414,6.034,0,116,0
Stannic,0.0,0.0,0.0,1.327,0.885,3.097,0.0,4.425,0.0,5.31,28.761,0,226,0
Jhardz1,0.0,0.0,0.0,8.824,14.706,17.647000000000002,5.882000000000001,0.0,0.0,41.176,11.765,0,34,0
Jallouljalloul,2.907,3.488,21.511999999999997,11.047,4.07,37.791,50.581,0.0,28.488000000000003,53.488,3.488,0,172,0
Soothwest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0
Dangerame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Matthew691,0.0,0.0,0.0,23.076999999999998,46.153999999999996,23.076999999999998,15.385,0.0,0.0,92.30799999999999,0.0,1,13,0
TylerDalero,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Jgwest91,0.0,33.333,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1,3,0
Elainy223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0
Sharkyzero,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
Suyashbansal26,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0,4,0
Ttjohnson2,0.0,66.667,0.0,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,1,3,0
Msrajjc2,23.469,20.408,53.06100000000001,0.0,0.0,0.0,39.796,0.0,96.939,0.0,0.0,1,98,0
Kubilay Aydemir,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Sumaira2005,2.083,0.0,4.167,16.667,14.583,8.333,10.417,2.083,6.25,39.583,8.333,0,48,0
Heyitsmax,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
EncyclopaediaNilssonia,0.0,1.4080000000000001,0.9390000000000001,1.8780000000000001,3.286,6.103,1.8780000000000001,0.469,2.347,11.267999999999999,34.742,0,213,0
Golamhossein Davani,0.0,20.0,60.0,0.0,0.0,0.0,40.0,0.0,80.0,0.0,0.0,1,5,0
DeadManINDIA,25.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,4,0
GeekInItsPurestForm,9.804,7.843,15.686,1.9609999999999999,0.0,5.882000000000001,5.882000000000001,0.0,33.333,7.843,0.0,0,51,0
SoulRaiser,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
Kagaisha,6.667000000000001,0.0,0.0,0.0,13.333,13.333,0.0,0.0,6.667000000000001,26.666999999999998,0.0,1,15,0
Cerezolowell,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0,3,0
Catverine,1.804,2.806,1.202,5.812,8.216000000000001,9.419,5.812,1.202,5.812,23.447,8.216000000000001,0,499,0
HawkSteven,4.0,8.0,8.0,0.0,0.0,12.0,12.0,0.0,20.0,12.0,0.0,0,25,0
Sound Mix Girl,0.0,0.0,4.348,2.174,0.0,17.391,10.87,0.0,4.348,19.565,0.0,1,46,0
Joshea555,4.348,0.0,17.391,4.348,0.0,30.435,26.087,0.0,21.739,34.783,8.696,1,46,0
Toppersailor96,0.0,0.0,11.110999999999999,0.0,0.0,11.110999999999999,0.0,0.0,11.110999999999999,11.110999999999999,0.0,0,9,0
Cfrede,7.692,30.769000000000002,7.692,15.385,15.385,0.0,7.692,0.0,46.153999999999996,30.769000000000002,0.0,0,13,0
Theamazingbutterman,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1,3,0
Rey991,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
MashedPoatoes,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1,2,0
ZHypnoZ,0.0,0.0,66.667,0.0,0.0,0.0,33.333,0.0,66.667,0.0,0.0,1,3,0
Methodes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,0
Willingways786,0.0,0.0,0.0,30.769000000000002,20.513,46.153999999999996,35.897,0.0,0.0,97.436,0.0,1,39,0
Blondeguynative,0.2,0.401,3.407,9.619,6.814,10.22,9.218,0.601,4.008,26.653000000000002,21.041999999999998,0,499,0
Twivus,0.0,0.0,23.076999999999998,0.0,0.0,0.0,15.385,0.0,23.076999999999998,0.0,0.0,0,13,0
SADF Vinay B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Kencher16,0.0,0.0,100.0,0.0,0.0,0.0,66.667,0.0,100.0,0.0,0.0,1,3,0
VC Historian,22.221999999999998,0.0,22.221999999999998,11.110999999999999,11.110999999999999,0.0,22.221999999999998,0.0,55.556000000000004,22.221999999999998,0.0,0,9,0
Mikailfurgan,16.667,66.667,16.667,0.0,0.0,0.0,16.667,0.0,100.0,0.0,0.0,1,6,0
Kiingoo,0.0,0.0,33.333,0.0,0.0,33.333,0.0,0.0,33.333,33.333,0.0,0,3,0
Ashdown Ranger,0.0,0.0,0.0,33.333,0.0,33.333,33.333,0.0,0.0,66.667,0.0,0,3,0
Erika Linder Fan,25.0,0.0,25.0,0.0,0.0,0.0,12.5,0.0,50.0,0.0,0.0,1,8,0
Nagar99,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0,2,0
Sergey Woropaew,6.25,0.0,0.0,6.25,0.0,6.25,12.5,0.0,6.25,12.5,18.75,0,16,0
OnlinePro,0.0,8.333,8.333,8.333,0.0,12.5,12.5,0.0,16.667,20.833000000000002,12.5,0,24,0
Timothyraja,66.667,16.667,16.667,0.0,0.0,0.0,16.667,0.0,100.0,0.0,0.0,1,6,0
Sabenavita,33.333,33.333,0.0,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,1,3,0
Dougalai,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,1,2,0
Aravinduser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Schwenty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Nicola frenandes,10.0,20.0,10.0,0.0,10.0,0.0,0.0,0.0,40.0,10.0,0.0,0,10,0
Sfishel1,0.0,7.692,0.0,17.308,13.462,21.154,15.385,0.0,7.692,51.923,0.0,0,52,0
Reefswaggie,1.4869999999999999,0.743,1.859,17.844,6.691,30.483,23.791999999999998,0.0,4.0889999999999995,55.39,0.37200000000000005,0,269,0
Bogdan Kosar,21.529,15.493,16.901,9.256,2.213,11.469000000000001,20.926,0.0,53.924,22.938000000000002,5.433,0,497,0
Mikemungin,0.0,11.110999999999999,0.0,22.221999999999998,11.110999999999999,0.0,0.0,0.0,11.110999999999999,33.333,0.0,0,9,0
Amanwithoutaface,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
A4advowiki,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,50.0,0.0,0,4,0
JamesJNHu,2.6319999999999997,1.754,13.158,7.018,1.754,6.14,20.175,0.0,17.544,14.912,1.754,0,114,0
Tim Hauraney,0.0,22.221999999999998,77.778,0.0,0.0,0.0,55.556000000000004,0.0,100.0,0.0,0.0,1,9,0
Mercer789,30.0,50.0,20.0,0.0,0.0,0.0,10.0,0.0,100.0,0.0,0.0,1,10,0
AzLadyGeek,0.0,0.0,0.0,33.333,0.0,33.333,33.333,0.0,0.0,66.667,0.0,0,6,0
Spaig,9.091000000000001,9.091000000000001,4.545,0.0,0.0,4.545,4.545,0.0,22.726999999999997,4.545,0.0,1,22,0
Yaqzan1965,0.0,0.0,1.124,20.225,13.482999999999999,17.977999999999998,10.112,1.124,1.124,51.685,12.36,0,89,0
Bvpandurangarao,10.0,40.0,50.0,0.0,0.0,0.0,20.0,0.0,100.0,0.0,0.0,1,10,0
Rj aadi,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Qtguy00,0.0,1.042,3.125,14.583,2.083,34.375,27.083000000000002,0.0,4.167,51.042,2.083,0,96,0
BTMiguel,16.0,12.0,20.0,4.0,8.0,4.0,16.0,8.0,48.0,16.0,4.0,1,25,0
Michelehlw,0.0,0.0,0.0,8.0,12.0,4.0,0.0,0.0,0.0,24.0,8.0,0,25,0
23.56.789ERR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Xpictoc,0.0,0.0,0.0,0.0,20.0,40.0,20.0,0.0,0.0,60.0,0.0,1,5,0
Summerbreezeintheheat,15.385,0.0,19.230999999999998,7.692,0.0,15.385,23.076999999999998,0.0,34.615,23.076999999999998,0.0,0,26,0
Goodyntox,0.0,1.307,4.575,0.654,0.0,5.229,4.575,0.0,5.882000000000001,5.882000000000001,18.301,1,153,0
PangolinLaser,11.110999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.110999999999999,0.0,0.0,0,9,0
Culturecontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Tobyalocke,0.0,0.0,0.0,0.0,0.0,25.0,12.5,0.0,0.0,25.0,12.5,0,8,0
Sallyjone,0.0,0.0,0.0,29.166999999999998,16.667,8.333,8.333,0.0,0.0,54.167,0.0,0,24,0
Abdoolally,11.110999999999999,22.221999999999998,44.443999999999996,0.0,0.0,0.0,33.333,0.0,77.778,0.0,0.0,1,9,0
Zaimdehari,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1,5,0
Gulshanagarwal,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
IanRol,0.0,0.0,16.667,0.0,0.0,33.333,33.333,0.0,16.667,33.333,0.0,0,6,0
Nufame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
QVR2,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,0,4,0
DLM 1989,0.0,0.446,1.339,16.070999999999998,16.070999999999998,18.304000000000002,11.607000000000001,0.0,1.786,50.446000000000005,1.339,0,224,0
Hamels35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Drickfire,2.326,13.953,18.605,0.0,11.628,4.651,4.651,0.0,34.884,16.279,16.279,0,43,0
DarkMalfunction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0
AW94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Jiss Tom Palelil,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,20.0,20.0,0.0,1,5,0
Hoppyhtab,0.0,1.075,1.075,33.333,18.28,27.956999999999997,23.656,0.0,2.151,79.57,3.2260000000000004,1,93,0
Hartlm2013,0.0,0.0,0.0,10.0,20.0,20.0,0.0,0.0,0.0,50.0,20.0,1,10,0
FreckleTrout,0.0,33.333,33.333,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,1,3,0
Chrismorey,1.804,1.202,6.814,4.609,1.804,7.816,6.814,0.802,9.82,14.228,5.01,0,499,0
Gary petty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
RocEid,28.570999999999998,14.286,57.143,0.0,0.0,0.0,42.857,0.0,100.0,0.0,0.0,1,7,0
Kellzchris,10.638,4.255,14.894,2.128,6.382999999999999,8.511000000000001,10.638,0.0,29.787,17.021,0.0,1,47,0
DMendeleev,0.0,0.0,0.0,20.0,11.739,67.391,61.739,0.0,0.0,99.13,0.0,0,230,0
Brian Rapson,12.0,0.0,16.0,12.0,12.0,36.0,32.0,0.0,28.0,60.0,0.0,1,25,0
NathanCEGX,12.120999999999999,13.636,21.212,10.606,4.545,0.0,9.091000000000001,0.0,46.97,15.152000000000001,0.0,0,66,0
Itsmycity2904,0.0,33.333,66.667,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,3,0
Rhgravity,23.404,8.511000000000001,23.404,17.021,2.128,4.255,25.531999999999996,0.0,55.318999999999996,23.404,4.255,1,47,0
Hastings.x,60.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,80.0,0.0,0.0,1,5,0
JustTheFactsUSA,7.692,0.0,0.0,7.692,0.0,7.692,0.0,0.0,7.692,15.385,23.076999999999998,1,13,0
Lukesterboi1,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,1,4,0
Sabalium,0.0,0.0,4.348,13.043,17.391,43.478,43.478,0.0,4.348,73.913,0.0,0,23,0
Bjornturoq,26.666999999999998,40.0,6.667000000000001,0.0,0.0,0.0,6.667000000000001,0.0,73.333,0.0,0.0,0,15,0
Beaedyson,12.5,43.75,9.375,0.0,0.0,0.0,3.125,0.0,65.625,0.0,0.0,1,32,0
OutofTheBoxThinker,0.0,0.0,5.172000000000001,1.724,1.724,22.414,18.965999999999998,0.0,5.172000000000001,25.862,0.0,0,58,0
Comapony,0.0,0.0,0.0,0.0,22.221999999999998,44.443999999999996,11.110999999999999,0.0,0.0,66.667,0.0,0,9,0
Katcheez,0.38299999999999995,1.5330000000000001,1.916,1.149,1.149,11.494000000000002,3.448,0.0,3.8310000000000004,13.793,22.221999999999998,1,261,0
TOMMY PIPES MCDONNELL,0.0,0.0,0.0,16.667,0.0,16.667,16.667,0.0,0.0,33.333,0.0,1,6,0
Infoinstant,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Lotezix,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
Alexamder Jokinksy,20.0,0.0,80.0,0.0,0.0,0.0,60.0,0.0,100.0,0.0,0.0,1,5,0
Introcasoemiliano,25.0,12.5,62.5,0.0,0.0,0.0,62.5,0.0,100.0,0.0,0.0,1,8,0
JesusAg2011,3.125,0.0,6.25,8.594,6.25,15.625,11.719000000000001,0.7809999999999999,9.375,30.469,15.625,1,128,0
Kingrobertalex,0.0,0.0,66.667,0.0,0.0,0.0,33.333,0.0,66.667,0.0,0.0,1,3,0
CharityKountz,0.0,0.0,0.0,22.221999999999998,0.0,33.333,22.221999999999998,0.0,0.0,55.556000000000004,0.0,1,9,0
Blobbylol800,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1,5,0
Bobwonder96,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
Keeby101,10.02,10.421,13.828,1.202,0.601,1.202,4.409,0.2,34.469,3.0060000000000002,0.802,0,499,0
Wikiduderocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Littlecarmen,1.002,3.0060000000000002,1.202,3.8080000000000003,8.617,3.2060000000000004,2.405,0.401,5.21,15.630999999999998,6.0120000000000005,0,499,0
NotMrOllie,11.765,0.0,11.765,0.0,0.0,0.0,5.882000000000001,0.0,23.529,0.0,0.0,0,17,0
Hoda.navabi,9.091000000000001,4.545,25.0,20.455,0.0,31.818,54.545,0.0,38.635999999999996,52.273,0.0,0,44,0
JageerGroup,20.0,20.0,60.0,0.0,0.0,0.0,40.0,0.0,100.0,0.0,0.0,1,5,0
Nrgcoltsfan,0.0,0.0,9.524,4.762,0.0,28.570999999999998,14.286,0.0,9.524,33.333,0.0,1,21,0
High Literature,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
ISpageDubJects,33.333,0.0,33.333,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,1,3,0
Maverick8393,12.5,25.0,0.0,12.5,12.5,0.0,0.0,0.0,37.5,25.0,0.0,0,8,0
Lkg252,0.0,0.0,0.0,55.556000000000004,5.556,22.221999999999998,16.667,0.0,0.0,83.333,0.0,0,18,0
TheDriver2000,7.692,23.076999999999998,0.0,7.692,0.0,15.385,7.692,15.385,30.769000000000002,23.076999999999998,7.692,1,13,0
Atotalstranger,1.6030000000000002,0.601,3.8080000000000003,9.017999999999999,3.8080000000000003,10.620999999999999,6.6129999999999995,0.802,6.0120000000000005,23.447,24.248,0,499,0
Jfmlaw,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1,4,0
SteveChab,0.0,0.0,0.0,7.692,7.692,23.076999999999998,15.385,0.0,0.0,38.461999999999996,0.0,1,13,0
NemesisAT,0.0,1.9869999999999999,3.3110000000000004,1.9869999999999999,2.6489999999999996,10.595999999999998,3.9739999999999998,1.325,5.297999999999999,15.232000000000001,16.555999999999997,0,151,0
Sheyiboy1,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,4,0
Surajdpant,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0,33.333,0.0,0,3,0
Mercrome,2.041,0.68,1.361,5.442,2.041,17.007,8.844,0.0,4.082,24.49,8.163,0,147,0
Maparoon,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,3.0,0.0,0,100,0
Muladamai,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Nhep 006,0.426,0.0,1.702,14.468,6.382999999999999,19.574,12.765999999999998,0.0,2.128,40.851,11.915,0,235,0
Ubaid Iqbal,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,2,0
RhinoMind,1.403,1.002,5.611000000000001,30.461,9.82,41.082,38.277,0.0,8.016,81.964,0.401,0,499,0
Radiodrew,0.0,0.0,20.0,20.0,0.0,40.0,20.0,0.0,20.0,60.0,0.0,0,5,0
Xujizhe,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Gho2t993,0.0,0.0,2.326,5.814,5.814,5.814,1.163,0.0,2.326,17.442,36.047,0,86,0
Tomallen1234,23.076999999999998,30.769000000000002,23.076999999999998,7.692,0.0,0.0,7.692,0.0,76.923,7.692,0.0,1,13,0
MaralaScott,28.570999999999998,14.286,14.286,0.0,0.0,0.0,0.0,0.0,57.143,0.0,0.0,1,7,0
Muhaajin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Abhinav2031,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Edithsim,14.286,0.0,7.143,7.143,14.286,0.0,0.0,0.0,21.429000000000002,21.429000000000002,0.0,1,14,0
AL2896,0.401,0.0,0.802,1.804,2.605,5.01,4.008,0.0,1.202,9.419,14.83,0,499,0
Murtaza Hassan Kaboo,20.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1,5,0
Asaad Alhaj,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Abadi2030,28.570999999999998,14.286,0.0,0.0,0.0,0.0,0.0,0.0,42.857,0.0,0.0,0,7,0
1Nature1,14.286,28.570999999999998,0.0,0.0,0.0,28.570999999999998,14.286,0.0,42.857,28.570999999999998,0.0,1,7,0
Spongebob1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Dwoullard66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Alexandre Hocquet,4.673,0.935,13.084000000000001,5.607,0.0,5.607,15.888,0.0,18.692,11.215,1.869,0,107,0
Takeiteasyfriend,0.0,0.0,0.0,15.385,0.0,30.769000000000002,15.385,0.0,0.0,46.153999999999996,0.0,0,13,0
