username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Sepouh,0.0,0.0,0.0,5.263,0.0,15.789000000000001,15.789000000000001,0.0,0.0,21.053,0.0,0,19,1
CreamCheaseJr.Negors,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0,2,1
Stoned nun,0.0,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0,3,1
Stoneiscool,0.0,0.0,0.0,0.0,0.0,33.333,33.333,0.0,0.0,33.333,0.0,0,3,1
CreamCheeseNegros,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,25.0,0.0,0,4,1
Jilianmichells,0.0,0.0,0.0,22.221999999999998,11.110999999999999,44.443999999999996,22.221999999999998,0.0,0.0,77.778,0.0,0,9,1
Bobspalding,0.0,0.0,11.110999999999999,44.443999999999996,0.0,11.110999999999999,11.110999999999999,0.0,11.110999999999999,55.556000000000004,0.0,0,9,1
Hgfgfj f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
MARTIN-HYDE,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0,3,1
Spakkyrat,14.286,0.0,0.0,14.286,0.0,14.286,14.286,0.0,14.286,28.570999999999998,0.0,0,7,1
VictorMoses1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1
Etggamer,0.0,0.0,0.0,28.570999999999998,0.0,71.429,57.143,0.0,0.0,100.0,0.0,0,7,1
Jefferybackpack,0.0,0.0,0.0,25.0,25.0,37.5,25.0,0.0,0.0,87.5,0.0,0,8,1
Tommysmith2592,0.0,0.0,0.0,25.0,0.0,75.0,75.0,0.0,0.0,100.0,0.0,0,4,1
MYustin,0.0,0.0,0.0,0.0,0.0,72.727,63.636,0.0,0.0,72.727,0.0,0,11,1
Mr. happy happy,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,1
Cowsmop,0.0,0.0,0.0,10.0,0.0,80.0,80.0,0.0,0.0,90.0,0.0,0,10,1
Byebro,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,0,4,1
Thomas Rollingto,5.263,0.0,0.0,15.789000000000001,15.789000000000001,10.526,5.263,0.0,5.263,42.105,0.0,0,19,1
SONOFACRACKHEAD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
ManCityRoxTS,0.0,0.0,0.0,18.182000000000002,0.0,36.364000000000004,27.273000000000003,0.0,0.0,54.545,18.182000000000002,0,11,1
DimonF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
AKATRAZ99,0.0,0.0,0.0,50.0,0.0,25.0,0.0,0.0,0.0,75.0,0.0,0,4,1
Meowmeow14,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0,2,1
Ratherfastblackman1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Nuclearaser,0.0,0.0,0.0,0.0,0.0,33.333,33.333,0.0,0.0,33.333,0.0,0,3,1
Assmask,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Cvbnmm,0.0,0.0,0.0,33.333,0.0,33.333,66.667,0.0,0.0,66.667,0.0,0,3,1
BaneDane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,1
Pooopie123,0.0,0.0,0.0,0.0,0.0,100.0,66.667,0.0,0.0,100.0,0.0,0,3,1
Detfournier,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0,2,1
Ianlim 94,0.0,0.0,0.0,0.0,0.0,100.0,66.667,0.0,0.0,100.0,0.0,0,3,1
Bjfdchber,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Abishua2208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Adwerq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Marcus Munitions,0.0,0.0,0.0,16.667,16.667,50.0,33.333,0.0,0.0,83.333,0.0,0,6,1
Blakeaero,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
My pie dot org,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,1
Jonathanzimbron123,0.0,0.0,0.0,20.0,0.0,40.0,20.0,0.0,0.0,60.0,0.0,0,5,1
Bff711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
A7XFTW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1
Bobskis,0.0,0.0,0.0,33.333,16.667,33.333,33.333,0.0,0.0,83.333,0.0,0,6,1
Yuiuy22,0.0,0.0,33.333,0.0,0.0,16.667,33.333,0.0,33.333,16.667,0.0,0,6,1
Zeppelin cheeky boi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
Waxder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
LeVanCoupSûr,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0,5,1
Jwinsser,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,100.0,0.0,0,2,1
Midgetmaster123,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,80.0,0.0,0,5,1
Wutangzz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
The dumbnut,0.0,0.0,0.0,25.0,25.0,50.0,25.0,0.0,0.0,100.0,0.0,0,4,1
Serengeti11,0.0,0.0,0.0,11.765,5.882000000000001,41.176,23.529,0.0,0.0,58.824,5.882000000000001,0,17,1
Xdfgsfgs,0.0,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,100.0,0.0,0,2,1
Slarson711,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,50.0,0.0,0,4,1
Prolarrytumblr,0.0,0.0,0.0,0.0,25.0,75.0,50.0,0.0,0.0,100.0,0.0,0,4,1
Johnsmithisgroovy,11.110999999999999,0.0,0.0,11.110999999999999,33.333,11.110999999999999,0.0,0.0,11.110999999999999,55.556000000000004,0.0,0,9,1
Popsiclestick123,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,1
Thecrimdog,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0,33.333,0.0,0,3,1
Monu Rohitt,27.273000000000003,27.273000000000003,27.273000000000003,0.0,0.0,9.091000000000001,9.091000000000001,0.0,81.818,9.091000000000001,0.0,1,11,1
洪浩唐,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0,0.0,33.333,0.0,0,3,1
NCFCRAZYOFFICIAL,0.0,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,100.0,0.0,0,2,1
POOPIEMAN123,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,1
Sunshine Tanphiphat,0.0,0.0,0.0,36.364000000000004,27.273000000000003,36.364000000000004,27.273000000000003,0.0,0.0,100.0,0.0,0,11,1
Chub22230230,0.0,0.0,0.0,0.0,33.333,11.110999999999999,0.0,0.0,0.0,44.443999999999996,0.0,0,9,1
RealJohnnyDepp,0.0,0.0,0.0,33.333,0.0,66.667,66.667,0.0,0.0,100.0,0.0,0,9,1
Trollfaceman000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,2,1
69ingpanda69,0.0,0.0,80.0,0.0,0.0,0.0,40.0,0.0,80.0,0.0,0.0,1,5,1
RalphWarren35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1
Hunter.dickerson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
PooperNugget,0.0,0.0,0.0,33.333,0.0,66.667,33.333,0.0,0.0,100.0,0.0,0,3,1
Kochoian,0.0,0.0,0.0,40.0,20.0,0.0,0.0,0.0,0.0,60.0,0.0,0,5,1
Trolologram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Dr.Ishbal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Jadrago,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1,4,1
ClipBot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
Butefraim22,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,40.0,0.0,0,5,1
Poop1144,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0,4,1
Kleo7906,0.0,5.0,0.0,20.0,40.0,15.0,10.0,0.0,5.0,75.0,5.0,1,20,1
FAKEACCOUNTLOL123,0.0,0.0,0.0,0.0,66.667,0.0,0.0,0.0,0.0,66.667,0.0,0,3,1
Dreamact707,0.0,0.0,28.570999999999998,0.0,0.0,42.857,42.857,0.0,28.570999999999998,42.857,0.0,0,7,1
MarioVSYoshi,0.0,0.0,0.0,0.0,0.0,42.857,28.570999999999998,0.0,0.0,42.857,0.0,0,7,1
Buklau Bicboii,0.0,0.0,0.0,0.0,33.333,66.667,0.0,0.0,0.0,100.0,0.0,0,3,1
Baneful Mauler,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,0,4,1
Timestamps,0.0,0.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,40.0,0.0,0,5,1
Wikinips,0.0,0.0,0.0,14.286,0.0,57.143,28.570999999999998,0.0,0.0,71.429,0.0,0,7,1
Cpwillmott,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
OBAMA MUST GO,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,1
Trollingbob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Creeper420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
The great jap,0.0,0.0,0.0,60.0,0.0,40.0,40.0,0.0,0.0,100.0,0.0,0,5,1
The frog69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
Old farter,0.0,0.0,0.0,50.0,0.0,50.0,25.0,0.0,0.0,100.0,0.0,0,4,1
Mojammed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
7thshadow1234,0.0,0.0,0.0,0.0,0.0,57.143,42.857,0.0,0.0,57.143,0.0,0,7,1
Shadeslayer036,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,1
Dicks8769,0.0,0.0,0.0,0.0,0.0,75.0,50.0,0.0,0.0,75.0,0.0,0,4,1
Egreen0748,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,2,1
Thai32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Gunnarshave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Blackpeoplesteal,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0,2,1
Jman2242,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,2,1
180cran,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
Radium-512,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0,2,1
Hammertime97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,1
Sméagol1363,0.0,0.0,0.0,25.0,0.0,75.0,50.0,0.0,0.0,100.0,0.0,0,4,1
Quicksilver428,0.0,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,100.0,0.0,0,2,1
User222222,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,0,2,1
Barmydanny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
DossManTrainSpotter3000,0.0,0.0,0.0,0.0,0.0,100.0,75.0,0.0,0.0,100.0,0.0,0,4,1
Kaboom4674,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0,2,1
Jkolott,0.0,0.0,0.0,12.5,12.5,50.0,37.5,0.0,0.0,75.0,0.0,0,8,1
Ladybugg2012,0.0,0.0,33.333,0.0,0.0,33.333,33.333,0.0,33.333,33.333,0.0,0,3,1
Graciegraceloler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Gunyounoob1,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,0,2,1
Epicmanof editing,0.0,0.0,0.0,0.0,0.0,100.0,92.30799999999999,0.0,0.0,100.0,0.0,0,13,1
Redlichking3,0.0,0.0,0.0,66.667,0.0,33.333,33.333,0.0,0.0,100.0,0.0,0,3,1
Ascent of Knowledge,0.0,33.333,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1,6,1
Meong124,0.0,0.0,0.0,12.5,0.0,50.0,50.0,0.0,0.0,62.5,0.0,0,8,1
Braydencimino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Mrdance62,0.0,0.0,0.0,36.364000000000004,0.0,63.636,63.636,0.0,0.0,100.0,0.0,0,11,1
Azfuzz,0.0,0.0,0.0,50.0,0.0,30.0,30.0,0.0,0.0,80.0,0.0,0,10,1
Wikiisgreat123123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,1
ChrisChupy,0.0,0.0,0.0,16.667,0.0,66.667,50.0,0.0,0.0,83.333,0.0,0,6,1
Blackout154,0.0,0.0,0.0,58.333,8.333,16.667,16.667,0.0,0.0,83.333,0.0,0,12,1
Imawikipidia,0.0,0.0,0.0,20.0,0.0,40.0,20.0,0.0,0.0,60.0,0.0,0,5,1
DziRe Jonessy,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0,1,1
Doggystyle3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
ExcelletEditor000,0.0,0.0,0.0,25.0,12.5,62.5,50.0,0.0,0.0,100.0,0.0,0,8,1
YesHrts,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0,1,1
Adkmcdskmcspmdcp,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,1
Pwnage001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Ezra333,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0,1,1
Pretendqusar01,0.0,0.0,0.0,16.667,0.0,50.0,50.0,0.0,0.0,66.667,0.0,0,6,1
Jebiah72,0.0,0.0,0.0,0.0,0.0,66.667,33.333,0.0,0.0,66.667,0.0,0,3,1
Ebrahem2,0.0,0.0,40.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,0.0,1,5,1
Transition of Wisdom,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,1
Flying Farttt,0.0,0.0,0.0,33.333,16.667,0.0,0.0,0.0,0.0,50.0,0.0,0,6,1
BJ&ErinSelavka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,1
Dashflag123,0.0,0.0,0.0,12.5,0.0,25.0,0.0,0.0,0.0,37.5,0.0,1,8,1
Freaky2301,0.0,0.0,0.0,60.0,0.0,40.0,20.0,0.0,0.0,100.0,0.0,0,5,1
Дадададададададада,7.143,0.0,7.143,14.286,0.0,42.857,42.857,0.0,14.286,57.143,0.0,0,14,1
Iambaconhawk,0.0,0.0,0.0,16.667,16.667,33.333,33.333,0.0,0.0,66.667,0.0,0,6,1
Paperc,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,12.5,0.0,0,8,1
NOTELLTHEOTHERS,0.0,33.333,0.0,0.0,0.0,33.333,0.0,0.0,33.333,33.333,0.0,0,3,1
Magnitudepoppop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
DatPotato,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1
Sylevester,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
ReteledEht,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0,5,1
Siali07nile,0.0,0.0,0.0,40.0,20.0,0.0,0.0,0.0,0.0,60.0,0.0,0,5,1
Royalperakhacking,0.0,0.0,0.0,0.0,0.0,33.333,33.333,0.0,0.0,33.333,0.0,0,3,1
Mvickdawgz,0.0,0.0,0.0,50.0,16.667,16.667,16.667,0.0,0.0,83.333,0.0,0,6,1
Connosaw,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,0,4,1
Bobbert2345,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0,4,1
Dolphindive11,0.0,0.0,0.0,0.0,0.0,75.0,50.0,0.0,0.0,75.0,0.0,0,4,1
Dearkeats,0.0,0.0,0.0,50.0,0.0,50.0,25.0,0.0,0.0,100.0,0.0,0,4,1
Belxitah,0.0,0.0,0.0,66.667,0.0,33.333,0.0,0.0,0.0,100.0,0.0,0,3,1
Eu1234,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0,1,1
AMANDARICON,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,1
Pqkeaton,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,100.0,0.0,0,2,1
Aboutjane,0.0,0.0,0.0,80.0,0.0,20.0,20.0,0.0,0.0,100.0,0.0,0,5,1
Sky alves,0.0,0.0,0.0,40.0,20.0,40.0,0.0,0.0,0.0,100.0,0.0,0,5,1
BiaSaori,0.0,0.0,0.0,33.333,33.333,33.333,0.0,0.0,0.0,100.0,0.0,0,3,1
Louiegriffin1,0.0,0.0,0.0,0.0,0.0,66.667,66.667,0.0,0.0,66.667,0.0,1,6,1
CottonEyedJoe2013,0.0,0.0,0.0,33.333,0.0,33.333,66.667,0.0,0.0,66.667,0.0,0,3,1
StrawBerryMaster,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,2,1
CrunchVanStruedel,0.0,0.0,0.0,0.0,0.0,66.667,33.333,0.0,0.0,66.667,0.0,0,3,1
FookBot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
YoloSwagins,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0,33.333,0.0,0,3,1
Shadowguy123,0.0,0.0,0.0,0.0,0.0,83.333,66.667,0.0,0.0,83.333,0.0,0,6,1
Narutorocks29987,0.0,0.0,0.0,40.0,20.0,40.0,20.0,0.0,0.0,100.0,0.0,0,5,1
Sebreid24,0.0,0.0,0.0,16.667,0.0,33.333,33.333,0.0,0.0,50.0,0.0,0,6,1
Bad Boys Clubbb,7.692,46.153999999999996,30.769000000000002,0.0,0.0,0.0,15.385,0.0,84.615,0.0,0.0,1,13,1
SuperBJSelavka,8.333,8.333,0.0,16.667,8.333,8.333,8.333,0.0,16.667,33.333,0.0,0,12,1
Johnjackjohnjack,0.0,0.0,0.0,10.0,0.0,30.0,30.0,0.0,0.0,40.0,0.0,0,10,1
Prospryit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,1
David Malinin,0.0,0.0,0.0,0.0,20.0,40.0,20.0,0.0,0.0,60.0,0.0,0,5,1
Steve Bassam,0.0,0.0,0.0,66.667,0.0,33.333,33.333,0.0,0.0,100.0,0.0,0,3,1
Poopmonger69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Applesapplesapplesapples,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,2,1
Bradzarb123,0.0,0.0,0.0,20.0,20.0,60.0,60.0,0.0,0.0,100.0,0.0,0,5,1
Yoloswagymcmb,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0,5,1
Pinkydwraf,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0,1,1
Jjchingo,0.0,0.0,3.03,6.061,0.0,57.576,45.455,0.0,3.03,63.636,0.0,1,33,1
Ahaztecs,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,100.0,0.0,0,2,1
Altaff786,0.0,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0,3,1
LamborghiniDoorsOnEscalade,0.0,0.0,0.0,0.0,0.0,28.570999999999998,7.143,0.0,0.0,28.570999999999998,0.0,0,14,1
Xx-morgan-lee-xx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1
Spazbot1822000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
12awq66,0.0,0.0,42.857,14.286,0.0,14.286,28.570999999999998,0.0,42.857,28.570999999999998,0.0,1,7,1
Xboxwwe2,0.0,0.0,0.0,28.570999999999998,0.0,42.857,42.857,0.0,0.0,71.429,0.0,0,14,1
Lukeburke123,0.0,0.0,0.0,33.333,33.333,0.0,0.0,0.0,0.0,66.667,0.0,0,3,1
Lucas0707,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,0,2,1
Loltroller69,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0,2,1
Ablib8889,0.0,0.0,0.0,20.0,0.0,40.0,0.0,0.0,0.0,60.0,0.0,0,5,1
FISTFULofPWN,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,1
DillusionedDUDE,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,1
Grapefruitrenegade,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,1
Kevinphilbob2,12.5,0.0,0.0,37.5,0.0,37.5,25.0,0.0,12.5,75.0,0.0,0,8,1
Kevinphilbob,0.0,8.333,16.667,0.0,8.333,58.333,50.0,0.0,25.0,66.667,0.0,0,12,1
Dfrety0,0.0,0.0,0.0,0.0,0.0,75.0,50.0,0.0,0.0,75.0,0.0,0,4,1
Thisisuserame,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0,1,1
Biggfizz,0.0,0.0,0.0,0.0,0.0,33.333,33.333,0.0,0.0,33.333,0.0,0,3,1
Tommyagrabowski,0.0,0.0,0.0,66.667,0.0,33.333,0.0,0.0,0.0,100.0,0.0,0,3,1
Mrdoctorcanzer,0.0,0.0,0.0,0.0,0.0,75.0,50.0,0.0,0.0,75.0,0.0,0,4,1
TylerSmith97,0.0,0.0,0.0,0.0,0.0,80.0,40.0,0.0,0.0,80.0,0.0,0,5,1
Choc2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,1
Terrance Fontes,0.0,0.0,0.0,0.0,0.0,33.333,16.667,0.0,0.0,33.333,0.0,0,6,1
Shu Peng Xiang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
Aliciadidit,0.0,0.0,0.0,33.333,0.0,66.667,66.667,0.0,0.0,100.0,0.0,0,3,1
Ahba5p,0.0,0.0,0.0,0.0,0.0,100.0,80.0,0.0,0.0,100.0,0.0,0,5,1
Nick valinchie,0.0,0.0,0.0,66.667,33.333,0.0,0.0,0.0,0.0,100.0,0.0,0,3,1
Loganf18,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,0,4,1
Pepamarkovac007,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0,2,1
Liquorian,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0,2,1
Weesly wendy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Milk2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
Passwords69,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,0.0,66.667,0.0,0,3,1
Tiltturn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
Akbaruddin Owaisi,0.0,0.0,0.0,9.091000000000001,9.091000000000001,54.545,45.455,0.0,0.0,72.727,0.0,0,11,1
Hundoe21,0.0,0.0,0.0,33.333,0.0,33.333,0.0,0.0,0.0,66.667,0.0,0,3,1
HappyFridays,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,1
Famousfreddyflow,0.0,0.0,0.0,8.333,0.0,66.667,58.333,0.0,0.0,75.0,0.0,1,12,1
Temptation of Wife,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,1
Honeybadgerdontcare7,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0,2,1
DracoPawnch,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0,2,1
Tigerpawnch,0.0,0.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,40.0,0.0,0,5,1
Littlegit64,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0,1,1
TrollingAlone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
Dannycravenmorehead,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0,1,1
Dragonwarrior16,0.0,0.0,0.0,66.667,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0,3,1
Kasta007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1
Nacker12,0.0,0.0,0.0,40.0,0.0,0.0,20.0,0.0,0.0,40.0,0.0,0,5,1
Crazycat345,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0,33.333,0.0,0,3,1
Hello7861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
Playeralex,0.0,0.0,0.0,75.0,0.0,25.0,25.0,0.0,0.0,100.0,0.0,0,4,1
JoeBobMantheThird,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,40.0,0.0,0,5,1
