username,crmf,crms,crmv,crnf,crns,crnv,crf_crv,ntus,crm,crn,nts_nts,fm,totaledit,vandal
Ananasa Home for Handmade,0.0,33.333,66.667,0.0,0.0,0.0,33.333,0.0,100.0,0.0,0.0,1,3,0
Sandy0284,35.294000000000004,35.294000000000004,5.882000000000001,0.0,0.0,0.0,5.882000000000001,0.0,76.471,0.0,0.0,1,17,0
Rahul3691,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
Azulkarnain,0.0,27.273000000000003,9.091000000000001,0.0,0.0,0.0,0.0,0.0,36.364000000000004,0.0,0.0,1,11,0
JulesWinnfield-hu,0.0,6.897,0.0,0.0,10.345,3.448,0.0,0.0,6.897,13.793,13.793,1,29,0
Sohaib11095,20.0,20.0,60.0,0.0,0.0,0.0,40.0,0.0,100.0,0.0,0.0,1,5,0
Joubertb,6.667000000000001,13.333,66.667,0.0,0.0,0.0,40.0,0.0,86.667,0.0,0.0,1,15,0
FoxyLynx,0.0,0.0,100.0,0.0,0.0,0.0,66.667,0.0,100.0,0.0,0.0,1,3,0
Abhinav.kakku,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Mail.prakash.86,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,2,0
Cvheasman,18.182000000000002,0.0,22.726999999999997,0.0,0.0,0.0,31.818,0.0,40.909,0.0,0.0,1,22,0
Cyrillec,0.0,2.326,2.326,16.279,4.651,30.233,27.906999999999996,0.0,4.651,51.163000000000004,4.651,1,43,0
Valle4782,0.0,0.0,100.0,0.0,0.0,0.0,66.667,0.0,100.0,0.0,0.0,1,3,0
Anmoldixit911,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,2,0
S-d-o-1970,11.628,34.884,41.86,0.0,0.0,0.0,23.256,0.0,90.698,0.0,0.0,1,43,0
Quadbook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
Ukelesack,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,1,2,0
Hari.harish,20.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,5,0
Massyparcer,19.038,7.816,45.291000000000004,1.6030000000000002,0.401,5.4110000000000005,39.679,0.0,72.545,7.415,1.202,1,499,0
Deborah Jolly,40.0,40.0,20.0,0.0,0.0,0.0,20.0,0.0,100.0,0.0,0.0,1,5,0
Christian Imboden,0.0,0.0,0.0,2.174,10.87,23.913,10.87,0.0,0.0,36.957,2.174,0,46,0
Dominique lea,0.0,9.091000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.091000000000001,0.0,9.091000000000001,0,11,0
Tanmay123456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Igetloads123,0.0,25.0,75.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,4,0
GianDiaz,33.333,0.0,66.667,0.0,0.0,0.0,66.667,0.0,100.0,0.0,0.0,1,6,0
Alanparr12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Saikusuma-nithm,16.667,0.0,55.556000000000004,0.0,0.0,5.556,38.889,0.0,72.222,5.556,0.0,1,18,0
Nonne23621,0.0,0.0,0.0,33.333,0.0,33.333,0.0,0.0,0.0,66.667,0.0,1,3,0
Earlyspatz,0.0,0.0,6.25,18.75,12.5,37.5,43.75,0.0,6.25,68.75,6.25,0,16,0
Martin E. Walder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0
Samsamsocool,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0,33.333,0.0,0,3,0
Amarmane1,33.333,0.0,33.333,0.0,0.0,0.0,33.333,0.0,66.667,0.0,0.0,1,3,0
Ravichandra ananthatmakula,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Amminadav,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0,33.333,0.0,0,3,0
Geordie98787,0.0,0.0,0.0,14.286,0.0,14.286,14.286,0.0,0.0,28.570999999999998,0.0,1,7,0
IbinjaminSpirit,0.0,7.143,14.286,7.143,0.0,14.286,21.429000000000002,0.0,21.429000000000002,21.429000000000002,0.0,0,14,0
Jainysamuel,25.0,0.0,25.0,0.0,0.0,0.0,33.333,0.0,50.0,0.0,0.0,1,12,0
DRAME HAROUNA,0.0,33.333,66.667,0.0,0.0,0.0,33.333,0.0,100.0,0.0,0.0,1,3,0
SWARUPiMageLoader,0.0,0.0,0.0,16.667,0.0,16.667,8.333,0.0,0.0,33.333,16.667,1,12,0
Dhansheel kumar,4.11,8.219,39.726,6.849,2.74,27.397,57.534,0.0,52.055,36.986,0.0,1,73,0
Karwandoorandish,0.0,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.0,14.286,0.0,0,7,0
Chacier,0.0,0.0,0.0,11.110999999999999,33.333,0.0,0.0,0.0,0.0,44.443999999999996,11.110999999999999,1,9,0
DeclanMyatt,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,1,3,0
Nigelrayment,9.091000000000001,0.0,36.364000000000004,0.0,0.0,27.273000000000003,45.455,9.091000000000001,45.455,27.273000000000003,0.0,0,11,0
RascalDillon,28.570999999999998,42.857,28.570999999999998,0.0,0.0,0.0,28.570999999999998,0.0,100.0,0.0,0.0,1,7,0
Sly2kusa,33.929,26.785999999999998,21.429000000000002,0.0,0.0,3.571,17.857,0.0,82.14299999999999,3.571,0.0,1,56,0
Manoj.net2009,25.0,0.0,75.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,4,0
Harikrishna-nithm,33.333,33.333,33.333,0.0,0.0,0.0,16.667,0.0,100.0,0.0,0.0,1,6,0
Hotmailcity,33.333,44.443999999999996,22.221999999999998,0.0,0.0,0.0,11.110999999999999,0.0,100.0,0.0,0.0,1,9,0
Numanuma3233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0
Pdeck2013,0.0,0.0,0.0,12.264000000000001,18.868,19.811,5.66,0.0,0.0,50.943000000000005,21.698,0,106,0
Weldon.J92,7.018,1.754,19.298,1.754,0.0,0.0,21.053,0.0,28.07,1.754,0.0,0,57,0
Benjamin Dean Emmett,38.461999999999996,38.461999999999996,23.076999999999998,0.0,0.0,0.0,15.385,0.0,100.0,0.0,0.0,1,26,0
Jeremyminton,5.263,1.754,7.018,14.035,5.263,7.018,14.035,0.0,14.035,26.316,0.0,1,57,0
A P Dinesh Kumar,16.667,33.333,50.0,0.0,0.0,0.0,33.333,0.0,100.0,0.0,0.0,1,6,0
Baba Kirshna Nand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
Nomoreads,0.0,0.278,1.111,0.0,0.0,1.944,2.5,0.278,1.389,1.944,0.833,1,360,0
Larrythetomato,0.0,11.110999999999999,11.110999999999999,0.0,0.0,0.0,0.0,11.110999999999999,22.221999999999998,0.0,0.0,0,9,0
Jeanette12,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0,2,0
MarissaLanae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Antoniopadillarocks,0.0,4.545,3.03,0.0,19.697,6.061,0.0,0.0,7.5760000000000005,25.758000000000003,16.667,1,66,0
La Ruidosa,0.0,1.205,0.0,28.916,16.867,26.506,16.867,0.0,1.205,72.289,0.0,1,83,0
T.M.M.Ismail,0.0,0.0,0.0,8.333,20.833000000000002,20.833000000000002,12.5,0.0,0.0,50.0,37.5,0,24,0
Nteli78,0.0,8.0,8.0,28.0,8.0,12.0,12.0,0.0,16.0,48.0,0.0,0,25,0
Leader95,8.0,4.0,20.0,0.0,0.0,0.0,22.0,0.0,32.0,0.0,0.0,1,50,0
Raazsc,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0,4,0
PRBIRD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Chumbert5,2.128,0.0,13.83,7.447,2.128,17.021,24.468000000000004,0.0,15.957,26.596,4.255,0,94,0
Aamol B Sonar,0.0,0.0,66.667,0.0,0.0,0.0,33.333,0.0,66.667,0.0,0.0,1,3,0
Johnsmith0342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
TheBigBrother84,2.6319999999999997,0.0,5.263,2.6319999999999997,18.421,0.0,0.0,7.895,7.895,21.053,26.316,1,38,0
LazarVelickovic,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0,37.5,0.0,0,8,0
Test123testp,14.286,0.0,57.143,0.0,0.0,14.286,57.143,0.0,71.429,14.286,0.0,0,7,0
HRH Rakesh Singh,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Faithedup,6.061,0.0,15.152000000000001,6.061,3.03,1.515,18.182000000000002,0.0,21.212,10.606,0.0,0,66,0
KyCode,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1,4,0
DF Jedox AG,0.0,0.0,0.0,26.389,16.667,29.166999999999998,18.055999999999997,0.0,0.0,73.611,2.778,0,72,0
St170e,0.8029999999999999,0.0,1.807,3.012,4.418,11.245,8.232999999999999,0.402,2.61,18.675,7.43,0,498,0
Gumbelly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0
Falseclaimdelete,0.0,20.0,60.0,0.0,0.0,0.0,20.0,0.0,80.0,0.0,0.0,1,5,0
Karankumarcccc,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Noenmaprang,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Jemlzs,5.0,40.0,35.0,0.0,0.0,0.0,35.0,0.0,80.0,0.0,0.0,1,20,0
Duckphucker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Satyendra1008,20.0,0.0,0.0,20.0,6.667000000000001,6.667000000000001,6.667000000000001,0.0,20.0,33.333,6.667000000000001,1,15,0
Jpschwartz,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,2,0
Mukesmalik,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,1,8,0
22merlin,0.0,0.0,0.0,22.388,21.642,15.672,4.478,0.0,0.0,59.701,17.164,0,134,0
JENinATX,3.03,3.03,6.061,12.120999999999999,21.212,18.182000000000002,12.120999999999999,0.0,12.120999999999999,51.515,3.03,0,33,0
Maester Aemon,0.0,0.0,0.0,9.231,6.154,1.538,1.538,0.0,0.0,16.923,13.845999999999998,0,65,0
Meianerien,0.0,0.0,0.885,23.894000000000002,29.204,38.053000000000004,24.779,0.0,0.885,91.15,0.0,0,113,0
Alamgirmis,20.0,30.0,50.0,0.0,0.0,0.0,40.0,0.0,100.0,0.0,0.0,1,10,0
SeanTheMastodon,0.0,0.943,12.264000000000001,8.491,1.8869999999999998,41.50899999999999,41.50899999999999,0.943,13.208,51.887,5.66,0,106,0
Arnab arya,0.0,12.5,25.0,0.0,0.0,25.0,12.5,0.0,37.5,25.0,0.0,0,8,0
Orange roach,33.333,0.0,50.0,0.0,0.0,0.0,33.333,0.0,83.333,0.0,0.0,1,6,0
Kindpotato,11.110999999999999,11.110999999999999,33.333,0.0,0.0,11.110999999999999,33.333,0.0,55.556000000000004,11.110999999999999,0.0,0,9,0
Wikiwelcomewagon,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Emmammpayne13,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,2,0
PaulGWiki,6.3229999999999995,5.855,9.368,13.115,21.78,11.71,13.583,0.0,21.546,46.604,0.937,0,427,0
Yasirilyas786,0.0,33.333,33.333,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,0,3,0
Maginvestkapinoy,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,1,4,0
Tarantij,0.0,12.5,12.5,31.25,0.0,6.25,12.5,0.0,25.0,37.5,6.25,1,16,0
Santoshkumarbudakoti,66.667,33.333,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,3,0
MIPRC,28.570999999999998,0.0,0.0,0.0,0.0,14.286,0.0,0.0,28.570999999999998,14.286,0.0,1,7,0
MarVit3,0.2,0.0,0.2,16.633,18.437,20.842,12.825999999999999,0.401,0.401,55.912,6.814,0,499,0
Tommy95530,7.692,0.0,38.461999999999996,7.692,0.0,7.692,38.461999999999996,0.0,46.153999999999996,15.385,0.0,0,13,0
Bixonfire,0.0,0.0,0.0,27.586,6.897,41.379,31.034000000000002,0.0,0.0,79.31,0.0,0,29,0
Shoes Bear 43,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
ABCABC123123,0.0,0.0,20.0,0.0,40.0,20.0,0.0,0.0,20.0,60.0,0.0,0,5,0
Sreejithabre,25.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,75.0,0.0,0.0,1,4,0
B3cms,0.0,14.286,42.857,0.0,0.0,0.0,14.286,0.0,57.143,0.0,0.0,1,7,0
CN3833,7.143,14.286,28.570999999999998,0.0,0.0,14.286,21.429000000000002,7.143,50.0,14.286,7.143,0,14,0
DIR986,2.174,2.174,26.087,0.0,0.0,0.0,26.087,0.0,30.435,0.0,0.0,0,46,0
Yoav Nachtailer,0.0,10.959000000000001,0.0,0.0,4.11,1.37,0.0,1.37,10.959000000000001,5.479,13.699000000000002,1,73,0
Jamescook.106,0.0,0.0,40.0,0.0,0.0,0.0,20.0,0.0,40.0,0.0,0.0,1,5,0
Capineda,8.333,0.0,8.333,0.0,41.667,8.333,0.0,0.0,16.667,50.0,0.0,1,12,0
Catcotton,0.0,8.333,0.0,16.667,16.667,16.667,8.333,0.0,8.333,50.0,8.333,0,12,0
Uiuaneek,30.769000000000002,15.385,30.769000000000002,0.0,0.0,0.0,23.076999999999998,0.0,76.923,0.0,0.0,1,13,0
Francescmarch,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,25.0,1,4,0
Hazelophelia,5.263,15.789000000000001,26.316,0.0,5.263,5.263,15.789000000000001,0.0,47.368,10.526,0.0,0,19,0
Uki Agustian,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Shankhagrawal,62.5,12.5,25.0,0.0,0.0,0.0,25.0,0.0,100.0,0.0,0.0,1,8,0
Topu00007,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
Reck-tifier,33.333,0.0,66.667,0.0,0.0,0.0,66.667,0.0,100.0,0.0,0.0,1,3,0
S0mepitching,0.0,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,33.333,0.0,1,3,0
Cathal casey,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0,2,0
Articmonkeys,0.0,0.433,0.0,2.597,3.03,5.627999999999999,3.03,0.0,0.433,11.255,26.84,0,231,0
OderbrechtOriginal,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,60.0,0.0,1,5,0
Puneeth236,25.0,0.0,50.0,0.0,0.0,0.0,25.0,0.0,75.0,0.0,0.0,1,4,0
Christopher-Jen,0.0,0.0,0.0,14.286,14.286,42.857,42.857,0.0,0.0,71.429,0.0,0,7,0
DOEKNA,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Julog3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
Cosmic Flames,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Biogeomorph,52.941,0.0,23.529,5.882000000000001,0.0,0.0,17.647000000000002,0.0,76.471,5.882000000000001,0.0,1,17,0
Hamasultan,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Endermail65,0.0,0.0,0.0,14.286,14.286,0.0,0.0,0.0,0.0,28.570999999999998,0.0,1,7,0
Matthew flan 2001,16.667,0.0,33.333,0.0,0.0,16.667,16.667,0.0,50.0,16.667,0.0,0,6,0
Starlightweighing,0.0,0.0,0.0,16.129,12.902999999999999,41.935,29.031999999999996,0.0,0.0,70.968,9.677,0,31,0
Melviapereira,7.407,3.7039999999999997,25.926,0.0,0.0,0.0,18.519000000000002,0.0,37.037,0.0,0.0,1,27,0
Belchambos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Leelabeth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
CLA336,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0,33.333,0.0,0,3,0
Ksnshravan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Maz Weber-Caspers,2.8569999999999998,0.0,0.0,28.570999999999998,25.714000000000002,25.714000000000002,20.0,2.8569999999999998,2.8569999999999998,80.0,0.0,1,35,0
Vans and bandz,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1,2,0
Hamza Danish,25.0,0.0,50.0,0.0,0.0,0.0,25.0,0.0,75.0,0.0,0.0,1,4,0
StaccaP,20.0,20.0,10.0,20.0,0.0,0.0,10.0,0.0,50.0,20.0,0.0,1,10,0
Javasimulation,35.0,40.0,5.0,0.0,5.0,0.0,5.0,0.0,80.0,5.0,0.0,1,20,0
Martin485485,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,1,5,0
Susan Agnostic,0.0,0.0,0.0,50.0,0.0,0.0,25.0,0.0,0.0,50.0,0.0,0,4,0
SERGEY BESSLAVIN,25.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,4,0
Basketballsam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Spegmintu,0.0,0.0,0.0,7.407,0.0,25.926,11.110999999999999,0.0,0.0,33.333,29.63,0,27,0
Kaylabk,0.0,0.0,0.0,37.5,37.5,0.0,0.0,0.0,0.0,75.0,0.0,1,8,0
Pam Rana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Vinayacd1,3.2260000000000004,6.452000000000001,6.452000000000001,9.677,9.677,45.161,38.71,0.0,16.129,64.516,3.2260000000000004,0,31,0
LoungeFlyRockstar,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1,12,0
Nin1956,33.333,33.333,0.0,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0,1,3,0
DharmaMechanic,33.333,33.333,33.333,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,3,0
Wandrative,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,2,0
Scaldwell17,0.0,0.847,12.712,13.559000000000001,5.085,11.017000000000001,19.492,0.0,13.559000000000001,29.660999999999998,1.695,1,118,0
Robert S Womack,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0
Robert McFadden,0.0,0.0,0.0,20.0,40.0,20.0,20.0,0.0,0.0,80.0,0.0,0,5,0
XBytez,12.5,0.0,18.75,0.0,0.0,6.25,12.5,0.0,31.25,6.25,0.0,1,16,0
DrWoozy,3.089,1.931,5.405,18.919,2.3169999999999997,52.896,53.668,0.386,10.425,74.131,1.158,0,259,0
Eugen threee,36.111,5.556,30.555999999999997,0.0,5.556,5.556,33.333,0.0,72.222,11.110999999999999,0.0,1,36,0
Horamantarh,7.5,6.25,57.5,0.0,1.25,0.0,50.0,0.0,71.25,1.25,1.25,0,80,0
KamusKesukaanku,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1,5,0
Semihatakan,0.0,0.0,11.110999999999999,0.0,0.0,11.110999999999999,0.0,0.0,11.110999999999999,11.110999999999999,0.0,0,9,0
Ronwnielsen,0.0,0.0,18.75,12.5,6.25,12.5,25.0,0.0,18.75,31.25,0.0,0,16,0
SuccinctCommunicator,0.0,0.0,0.0,0.0,11.110999999999999,11.110999999999999,0.0,0.0,0.0,22.221999999999998,44.443999999999996,0,9,0
Llewohsemaj,0.0,0.0,0.0,0.0,0.0,14.286,0.0,0.0,0.0,14.286,0.0,0,7,0
Taylacayden,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,1,2,0
ESportsCOD,0.0,0.0,100.0,0.0,0.0,0.0,75.0,0.0,100.0,0.0,0.0,1,4,0
LisEditor,0.0,0.0,0.0,0.0,0.0,57.143,28.570999999999998,0.0,0.0,57.143,0.0,0,7,0
CTDJL,0.0,0.0,6.329,20.253,20.253,43.038000000000004,40.506,0.0,6.329,83.544,1.266,1,79,0
Prime7919,0.0,0.0,13.333,0.0,6.667000000000001,6.667000000000001,13.333,0.0,13.333,13.333,6.667000000000001,0,15,0
Ninjaacademy4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0
JinKai97,0.0,0.0,0.0,25.862,14.828,56.897,48.966,0.0,0.0,97.931,0.0,0,290,0
Cherbear01,0.0,0.0,66.667,0.0,0.0,0.0,33.333,0.0,66.667,0.0,0.0,0,3,0
Sreerupa Mitra Chaudhury,28.570999999999998,50.0,21.429000000000002,0.0,0.0,0.0,7.143,0.0,100.0,0.0,0.0,1,14,0
Captain Schmetterling,8.333,0.0,16.667,12.5,0.0,4.167,16.667,0.0,25.0,16.667,8.333,1,48,0
JAIBHIM5,0.498,7.462999999999999,4.478,0.498,0.0,0.498,1.99,0.0,12.437999999999999,0.995,4.478,0,201,0
Ironmanprof,0.0,0.0,0.0,13.043,4.348,26.087,8.696,0.0,0.0,43.478,0.0,1,23,0
Changotra,0.0,0.0,2.128,25.531999999999996,31.915,14.894,6.382999999999999,0.0,2.128,72.34,17.021,0,47,0
Neptunia,5.645,11.29,22.581,0.0,1.6130000000000002,0.8059999999999999,20.968000000000004,0.0,39.516,2.419,0.0,1,124,0
Anglocatholichinge,1.042,2.083,5.207999999999999,25.0,4.167,31.25,23.958000000000002,0.0,8.333,60.417,0.0,0,96,0
JamieA350,20.0,0.0,40.0,0.0,0.0,0.0,40.0,0.0,60.0,0.0,0.0,0,5,0
Songsign,8.0,0.0,0.0,4.0,12.0,28.0,20.0,0.0,8.0,44.0,0.0,0,25,0
Soumava2009,16.667,0.0,16.667,16.667,16.667,0.0,16.667,0.0,33.333,33.333,0.0,0,6,0
Anton.aldemir,2.685,0.6709999999999999,1.3419999999999999,2.013,3.3560000000000003,3.3560000000000003,1.3419999999999999,2.685,4.698,8.725,30.872,0,149,0
Joe daigle,7.143,0.0,42.857,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,1,14,0
SKRIMBL3,0.0,0.0,0.0,0.0,25.0,50.0,25.0,0.0,0.0,75.0,0.0,0,4,0
Vicknesh Saravanan Kannan,60.0,20.0,20.0,0.0,0.0,0.0,20.0,0.0,100.0,0.0,0.0,1,5,0
Cwilki02,20.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,40.0,20.0,0.0,1,5,0
Aaniya B,6.25,2.083,14.583,6.25,0.0,20.833000000000002,18.75,0.0,22.916999999999998,27.083000000000002,8.333,1,48,0
CaleighW,0.0,0.0,4.167,33.333,8.333,45.833,41.667,0.0,4.167,87.5,0.0,0,24,0
EmptyField,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Marilyn Jeffery,0.0,0.0,0.0,11.110999999999999,11.110999999999999,22.221999999999998,11.110999999999999,0.0,0.0,44.443999999999996,0.0,1,9,0
Dragonbike4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Sapper-fi,0.0,0.0,0.0,0.0,11.110999999999999,11.110999999999999,11.110999999999999,0.0,0.0,22.221999999999998,22.221999999999998,0,9,0
Hewa.kurdistani,0.0,25.0,75.0,0.0,0.0,0.0,25.0,0.0,100.0,0.0,0.0,1,4,0
Harrypotter401500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,7,0
Akshaygodke,11.110999999999999,22.221999999999998,0.0,11.110999999999999,0.0,11.110999999999999,0.0,0.0,33.333,22.221999999999998,0.0,1,9,0
Polishico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0
Sporsho hasan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0
Swagamaholic,0.0,0.0,0.0,8.219,6.849,6.849,0.0,0.0,0.0,21.918000000000003,26.026999999999997,1,73,0
TheDragonFire,0.0,0.0,4.878,3.659,0.0,7.317,1.22,0.0,4.878,10.975999999999999,2.439,1,82,0
Kailasnath24,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1,4,0
Pennsif,27.273000000000003,0.0,68.182,0.0,0.0,0.0,68.182,0.0,95.455,0.0,0.0,1,22,0
Colonycat,2.381,4.762,14.286,0.0,2.381,7.143,9.524,0.0,21.429000000000002,9.524,0.0,1,42,0
Hellotherefriend18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
Umich hudsonmh,4.706,1.765,8.824,16.471,10.588,11.175999999999998,18.235,0.0,15.294,38.235,0.0,0,170,0
Reggaenakalbo,32.431999999999995,8.107999999999999,56.757,0.0,0.0,0.0,48.648999999999994,0.0,97.29700000000001,0.0,0.0,1,37,0
Eldecopankajbajaj,12.5,41.667,45.833,0.0,0.0,0.0,37.5,0.0,100.0,0.0,0.0,1,24,0
Ftrhi,0.0,20.0,10.0,10.0,0.0,10.0,10.0,0.0,30.0,20.0,0.0,1,10,0
Wingelmayer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
JacobRodrigues,11.110999999999999,0.0,0.0,0.0,0.0,5.556,5.556,0.0,11.110999999999999,5.556,0.0,1,18,0
4gottenhistory,11.765,0.0,47.059,0.0,0.0,0.0,35.294000000000004,0.0,58.824,0.0,0.0,1,17,0
Supersapience,0.0,0.0,33.333,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0,3,0
Nycger,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0,4,0
Aagbhu,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
PrimalBlueWolf,10.667,10.667,10.667,4.0,4.0,5.332999999999999,4.0,0.0,32.0,13.333,4.0,1,75,0
Prikunj Sharma,1.242,2.484,11.18,15.527999999999999,4.968999999999999,52.174,51.553000000000004,0.621,14.907,72.671,1.242,1,161,0
JoelleZkl,0.0,0.0,11.110999999999999,0.0,11.110999999999999,0.0,0.0,0.0,11.110999999999999,11.110999999999999,22.221999999999998,1,9,0
Gatesagar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
