counter,crnv
18506,1
18507,1
18560,1
18569,1
18570,1
18574,1
18598,1
18605,1
18613,1
18622,1
18623,1
18624,1
18631,1
18635,1
18645,1
18674,1
18677,1
18693,1
18743,1
18753,1
18781,1
18784,1
18803,1
18813,1
18832,1
18855,1
18857,1
18859,1
18865,1
18887,1
18889,1
18890,1
18897,1
18927,1
18929,1
18959,1
18971,1
19027,1
19032,1
19033,1
19035,1
19039,1
19040,1
19056,1
19075,1
19101,1
19115,1
19117,1
19118,1
19215,1
19217,1
19233,1
19291,1
19375,1
19376,1
19440,1
19441,1
19443,1
19461,1
19481,1
19494,1
19497,1
19539,1
19625,1
19629,1
19634,1
19636,1
19720,1
19803,1
19804,1
19806,1
19807,1
19810,1
19813,1
19838,1
19844,1
19845,1
19846,1
19847,1
19848,1
19859,1
19863,1
19868,1
19874,1
19889,1
19896,1
19902,1
19903,1
19910,1
19911,1
19914,1
19919,1
19924,1
19926,1
19931,1
19935,1
19937,1
19945,1
19960,1
19968,1
19971,1
19975,1
20024,1
20029,1
20030,1
20031,1
20032,1
20034,1
20039,1
20041,1
20042,1
20045,1
20064,1
20066,1
20116,1
20119,1
20134,1
20135,1
20314,1
20323,1
20348,1
20352,1
20353,1
20354,1
20355,1
20357,1
20358,1
20359,1
20366,1
20369,1
20370,1
20372,1
20379,1
20383,1
20401,1
20403,1
20404,1
20406,1
20410,1
20411,1
20418,1
20419,1
20420,1
20421,1
20423,1
20424,1
20425,1
20426,1
20427,1
20437,1
20438,1
20440,1
20441,1
20443,1
20444,1
20589,1
20595,1
20596,1
20597,1
20598,1
20603,1
20604,1
20610,1
20614,1
20615,1
20616,1
20621,1
20622,1
20623,1
20624,1
20625,1
20626,1
20627,1
20628,1
20629,1
20630,1
20631,1
20632,1
20633,1
20635,1
20636,1
20637,1
20640,1
20641,1
20642,1
20643,1
20644,1
20645,1
20647,1
20648,1
20650,1
20651,1
20653,1
20654,1
20656,1
20657,1
20658,1
20659,1
20660,1
20661,1
20662,1
20663,1
20665,1
20667,1
20668,1
20669,1
20671,1
20672,1
20674,1
20681,1
20684,1
20685,1
20686,1
20692,1
20693,1
20694,1
20696,1
20699,1
20700,1
20701,1
20702,1
20703,1
20706,1
20707,1
20715,1
20716,1
20718,1
20720,1
20722,1
20723,1
20724,1
20725,1
20728,1
20729,1
20732,1
20733,1
20739,1
20740,1
20741,1
20743,1
20745,1
20746,1
20749,1
20750,1
20751,1
20752,1
20754,1
20758,1
20761,1
20763,1
20764,1
20766,1
20767,1
20768,1
20769,1
20773,1
20778,1
20781,1
20784,1
20788,1
20789,1
20790,1
20791,1
20792,1
20793,1
20794,1
20795,1
20796,1
20799,1
20800,1
20806,1
20825,1
20833,1
20835,1
20836,1
20842,1
20843,1
20845,1
20846,1
20847,1
20848,1
20849,1
20850,1
20851,1
20852,1
20853,1
20854,1
20855,1
20857,1
20863,1
20865,1
20870,1
20874,1
20884,1
20897,1
20899,1
20900,1
20903,1
20904,1
20905,1
20906,1
21022,1
21027,1
21028,1
21033,1
21042,1
21053,1
21054,1
21065,1
21079,1
21254,1
21301,1
21303,1
21307,1
21312,1
21313,1
21315,1
21316,1
21320,1
21328,1
21337,1
21338,1
21345,1
21349,1
21353,1
21355,1
21356,1
21357,1
21359,1
21365,1
21368,1
21376,1
21381,1
21457,1
21458,1
21480,1
21481,1
21485,1
21487,1
21491,1
21496,1
21497,1
21499,1
21500,1
21501,1
21502,1
21504,1
21505,1
21506,1
21510,1
21511,1
21513,1
21514,1
21515,1
21553,1
21555,1
21562,1
21564,1
21597,1
21598,1
21601,1
21602,1
21603,1
21681,1
21684,1
21690,1
21708,1
21737,1
21755,1
21756,1
21810,1
21828,1
21836,1
21860,1
21926,1
21956,1
21969,1
21972,1
21974,1
21977,1
22089,1
22148,1
22164,1
22169,1
22170,1
22198,1
22271,1
22338,1
22339,1
22347,1
22353,1
22355,1
22356,1
22359,1
22360,1
22363,1
22366,1
22367,1
22371,1
22372,1
22373,1
22396,1
22397,1
22421,1
22423,1
22426,1
22428,1
22430,1
22432,1
22439,1
22448,1
22450,1
22452,1
22455,1
22461,1
22463,1
22464,1
22475,1
22478,1
22479,1
22485,1
22490,1
22493,1
22497,1
22498,1
22499,1
22501,1
22507,1
22508,1
22514,1
22515,1
22516,1
22518,1
22524,1
22525,1
22527,1
22532,1
22533,1
22534,1
22539,1
22540,1
22541,1
22543,1
22552,1
22555,1
22556,1
22566,1
22567,1
22569,1
22572,1
22574,1
22577,1
22578,1
22579,1
22582,1
22584,1
22599,1
22601,1
22605,1
22612,1
22626,1
22627,1
22631,1
22632,1
22633,1
22634,1
22645,1
22646,1
22648,1
22651,1
22652,1
22653,1
22657,1
22660,1
22661,1
22663,1
22664,1
22666,1
22671,1
22674,1
22678,1
22690,1
22691,1
22698,1
22699,1
22700,1
22702,1
22705,1
22706,1
22708,1
22709,1
22712,1
22713,1
22725,1
22727,1
22732,1
22734,1
22735,1
22743,1
22753,1
22754,1
22755,1
22757,1
22765,1
22771,1
22772,1
22773,1
22775,1
22776,1
22777,1
22778,1
22779,1
22780,1
22781,1
22782,1
22783,1
22784,1
22785,1
22786,1
22787,1
22788,1
22789,1
22790,1
22791,1
22792,1
22793,1
22794,1
22795,1
22796,1
22797,1
22798,1
22799,1
22800,1
22801,1
22802,1
22803,1
22804,1
22805,1
22806,1
22807,1
22808,1
22809,1
22810,1
22811,1
22812,1
22816,1
22819,1
22835,1
22836,1
22838,1
22841,1
22842,1
22843,1
22848,1
22857,1
22861,1
22864,1
22868,1
22869,1
22871,1
22880,1
22883,1
22886,1
22894,1
22895,1
22897,1
22904,1
22907,1
22911,1
23009,1
23010,1
23014,1
23017,1
23021,1
23022,1
23024,1
23027,1
23028,1
23029,1
23036,1
23037,1
23047,1
23050,1
23072,1
23075,1
23077,1
23079,1
23082,1
23107,1
23108,1
23123,1
23124,1
23135,1
23137,1
23159,1
23164,1
23176,1
23181,1
23201,1
23213,1
23219,1
23222,1
23224,1
23230,1
23234,1
23247,1
23255,1
23261,1
23290,1
23310,1
23315,1
23323,1
23347,1
23355,1
23387,1
23398,1
23402,1
23403,1
23410,1
23413,1
23414,1
23416,1
23418,1
23420,1
23422,1
23423,1
23431,1
23458,1
23505,1
23537,1
23986,1
23988,1
23990,1
23992,1
23993,1
23995,1
23996,1
24004,1
24010,1
24016,1
24017,1
24028,1
24029,1
24030,1
24043,1
24056,1
24067,1
24080,1
24094,1
24172,1
24176,1
24178,1
24179,1
24191,1
24195,1
24198,1
24203,1
24208,1
24234,1
24322,1
24368,1
24370,1
24374,1
24375,1
24378,1
24381,1
24382,1
24388,1
24396,1
24401,1
24408,1
24420,1
24443,1
24451,1
24452,1
24462,1
24465,1
24466,1
24477,1
24484,1
24485,1
24486,1
24491,1
24493,1
24494,1
24495,1
24501,1
24512,1
24514,1
24519,1
24520,1
24523,1
24534,1
24535,1
24537,1
24553,1
24555,1
24556,1
24557,1
24559,1
24564,1
24565,1
24570,1
24571,1
24573,1
24575,1
24584,1
24589,1
24593,1
24594,1
24628,1
24637,1
24638,1
24639,1
24641,1
24647,1
24648,1
24649,1
24650,1
24657,1
24659,1
24663,1
24677,1
24678,1
24681,1
24693,1
24695,1
24696,1
24712,1
24718,1
24720,1
24728,1
24730,1
24731,1
24739,1
24765,1
24766,1
24770,1
24777,1
24806,1
24807,1
24810,1
24815,1
24822,1
24823,1
24824,1
24826,1
24829,1
24835,1
24848,1
24849,1
24901,1
24907,1
24909,1
24911,1
24914,1
24917,1
24920,1
24934,1
25054,1
25057,1
25058,1
25061,1
25063,1
25065,1
25068,1
25079,1
25081,1
25084,1
25085,1
25087,1
25089,1
25120,1
25128,1
25130,1
25131,1
25132,1
25133,1
25135,1
25137,1
25140,1
25141,1
25149,1
25150,1
25205,1
25207,1
25248,1
25251,1
25255,1
25274,1
25281,1
25283,1
25290,1
25291,1
25292,1
25299,1
25303,1
25305,1
25308,1
25309,1
25310,1
25313,1
25314,1
25315,1
25317,1
25318,1
25319,1
25321,1
25347,1
25358,1
25366,1
25367,1
25368,1
25369,1
25370,1
25371,1
25372,1
25373,1
25374,1
25375,1
25377,1
25378,1
25398,1
25407,1
25408,1
25413,1
25414,1
25417,1
25418,1
25419,1
25420,1
25426,1
25431,1
25436,1
25439,1
25448,1
25512,1
25515,1
25516,1
25517,1
25518,1
25519,1
25520,1
25521,1
25551,1
25552,1
25556,1
25614,1
25615,1
25619,1
25623,1
25639,1
25640,1
25865,1
25878,1
25912,1
25938,1
25987,1
25988,1
25989,1
25990,1
25999,1
26000,1
26001,1
26002,1
26003,1
26004,1
26005,1
26006,1
26007,1
26008,1
26009,1
26014,1
26019,1
26027,1
26029,1
26033,1
26064,1
26073,1
26085,1
26086,1
26137,1
26141,1
26160,1
26162,1
26177,1
26179,1
26181,1
26185,1
26189,1
26191,1
26198,1
26199,1
26201,1
26203,1
26205,1
26206,1
26209,1
26210,1
26212,1
26213,1
26214,1
26215,1
26216,1
26219,1
26221,1
26223,1
26229,1
26230,1
26233,1
26234,1
26237,1
26238,1
26241,1
26242,1
26247,1
26249,1
26250,1
26253,1
26254,1
26256,1
26259,1
26260,1
26261,1
26262,1
26263,1
26264,1
26265,1
26267,1
26268,1
26272,1
26273,1
26274,1
26277,1
26278,1
26279,1
26281,1
26282,1
26283,1
26284,1
26285,1
26286,1
26289,1
26291,1
26293,1
26294,1
26298,1
26301,1
26314,1
26316,1
26319,1
26327,1
26331,1
26335,1
26337,1
26341,1
26350,1
26353,1
26378,1
26438,1
26440,1
26441,1
26443,1
26458,1
26459,1
26465,1
26469,1
26470,1
26471,1
26474,1
26476,1
26477,1
26481,1
26484,1
26485,1
26486,1
26504,1
26507,1
26516,1
26517,1
26525,1
26529,1
26535,1
26542,1
26543,1
26544,1
26545,1
26556,1
26557,1
26609,1
26630,1
26632,1
26638,1
26644,1
26650,1
26652,1
26662,1
26669,1
26675,1
26677,1
26678,1
26679,1
26680,1
26681,1
26683,1
26684,1
26686,1
26688,1
26690,1
26693,1
26694,1
26702,1
26704,1
26712,1
26724,1
26726,1
26734,1
26735,1
26736,1
26737,1
26738,1
26740,1
26743,1
26752,1
26759,1
26776,1
26805,1
26812,1
26813,1
26814,1
26838,1
26841,1
26878,1
26892,1
26910,1
26920,1
26935,1
26936,1
26938,1
26944,1
26947,1
26957,1
26962,1
26963,1
26964,1
26970,1
26985,1
26989,1
27074,1
27075,1
27135,1
27169,1
27175,1
27178,1
27179,1
27180,1
27182,1
27185,1
27186,1
27193,1
27202,1
27203,1
27204,1
27205,1
27207,1
27218,1
27219,1
27237,1
27245,1
27267,1
27268,1
27273,1
27283,1
27321,1
27332,1
27333,1
27340,1
27388,1
27389,1
27390,1
27392,1
27395,1
27398,1
27399,1
27400,1
27401,1
27403,1
27405,1
27406,1
27407,1
27408,1
27409,1
27411,1
27412,1
27413,1
27414,1
27415,1
27416,1
27417,1
27423,1
27426,1
27453,1
27490,1
27508,1
27516,1
27521,1
27535,1
27612,1
27613,1
27647,1
27652,1
27672,1
27673,1
27676,1
27677,1
27678,1
27690,1
27691,1
27692,1
27694,1
27695,1
27697,1
27699,1
27700,1
27702,1
27708,1
27709,1
27716,1
27724,1
27725,1
27726,1
27727,1
27728,1
27729,1
27733,1
27739,1
27740,1
27741,1
27742,1
27743,1
27744,1
27745,1
27747,1
27753,1
27754,1
27769,1
27773,1
27777,1
27778,1
27812,1
27838,1
27870,1
27871,1
27885,1
27891,1
27904,1
27913,1
27920,1
27925,1
27926,1
27928,1
27929,1
27930,1
27931,1
27932,1
27933,1
27934,1
27935,1
27936,1
27939,1
27941,1
27942,1
27943,1
27950,1
27951,1
27963,1
27965,1
27966,1
27967,1
27968,1
27970,1
27971,1
27972,1
27975,1
27980,1
27981,1
27992,1
27995,1
28015,1
28020,1
28037,1
28041,1
28044,1
28045,1
28047,1
28048,1
28051,1
28055,1
28060,1
28068,1
28071,1
28072,1
28094,1
28096,1
28097,1
28101,1
28104,1
28106,1
28108,1
28109,1
28113,1
28120,1
28121,1
28122,1
28124,1
28125,1
28134,1
28136,1
28140,1
28141,1
28149,1
28160,1
28164,1
28166,1
28169,1
28170,1
28186,1
28192,1
28193,1
28199,1
28201,1
28204,1
28208,1
28219,1
28222,1
28225,1
28256,1
28259,1
28260,1
28261,1
28262,1
28263,1
28264,1
28265,1
28266,1
28267,1
28268,1
28284,1
28285,1
28297,1
28299,1
28300,1
28310,1
28311,1
28312,1
28314,1
28316,1
28318,1
28323,1
28329,1
28330,1
28331,1
28345,1
28350,1
28353,1
28357,1
28358,1
28359,1
28370,1
28401,1
28402,1
28403,1
28414,1
28442,1
28464,1
28465,1
28574,1
28577,1
28685,1
28688,1
28690,1
28693,1
28696,1
28699,1
28700,1
28701,1
28702,1
28703,1
28705,1
28707,1
28708,1
28710,1
28713,1
28714,1
28716,1
28717,1
28718,1
28722,1
28723,1
28724,1
28725,1
28726,1
28727,1
28736,1
28737,1
28738,1
28744,1
28745,1
28747,1
28748,1
28751,1
28754,1
28756,1
28763,1
28764,1
28765,1
28768,1
28770,1
28771,1
28772,1
28775,1
28776,1
28777,1
28779,1
28781,1
28794,1
28801,1
28802,1
28803,1
28804,1
28814,1
28815,1
28816,1
28817,1
28826,1
28829,1
28830,1
28838,1
28841,1
28842,1
28845,1
28850,1
28851,1
28852,1
28857,1
28867,1
28868,1
28869,1
28870,1
28871,1
28882,1
28885,1
28887,1
28888,1
28889,1
28890,1
28891,1
28894,1
28897,1
28898,1
28904,1
28923,1
28926,1
28927,1
28928,1
28929,1
28930,1
28933,1
28938,1
28939,1
28942,1
28944,1
28956,1
28958,1
28962,1
28964,1
28965,1
28966,1
28972,1
28975,1
28976,1
28986,1
28987,1
28988,1
29002,1
29006,1
29033,1
29035,1
29037,1
29040,1
29041,1
29042,1
29043,1
29046,1
29048,1
29049,1
29051,1
29053,1
29057,1
29062,1
29064,1
29076,1
29078,1
29079,1
29080,1
29082,1
29084,1
29085,1
29086,1
29089,1
29090,1
29091,1
29100,1
29101,1
29103,1
29105,1
29109,1
29110,1
29112,1
29114,1
29119,1
29125,1
29126,1
29128,1
29132,1
29133,1
29134,1
29135,1
29136,1
29137,1
29141,1
29143,1
29145,1
29146,1
29147,1
29148,1
29149,1
29151,1
29154,1
29155,1
29160,1
29161,1
29162,1
29172,1
29173,1
29174,1
29175,1
29178,1
29179,1
29207,1
29208,1
29209,1
29210,1
29216,1
29218,1
29221,1
29228,1
29230,1
29233,1
29238,1
29242,1
29251,1
29258,1
29262,1
29266,1
29267,1
29269,1
29270,1
29271,1
29274,1
29275,1
29292,1
29295,1
29297,1
29298,1
29299,1
29301,1
29349,1
29380,1
29391,1
29398,1
29455,1
29459,1
29466,1
29489,1
29519,1
29524,1
29531,1
29561,1
29563,1
29566,1
29583,1
29605,1
29615,1
29619,1
29667,1
29675,1
29691,1
29692,1
29697,1
29698,1
29702,1
29706,1
29729,1
29776,1
29799,1
29835,1
29836,1
29837,1
29840,1
29861,1
29862,1
29869,1
29872,1
29873,1
29884,1
29885,1
29890,1
29903,1
29905,1
29934,1
29937,1
29938,1
29939,1
29940,1
29963,1
29966,1
30026,1
30082,1
30086,1
30106,1
30114,1
30116,1
30117,1
30120,1
30121,1
30129,1
30131,1
30166,1
30167,1
30170,1
30171,1
30172,1
30175,1
30178,1
30179,1
30180,1
30184,1
30187,1
30188,1
30189,1
30191,1
30192,1
30212,1
30217,1
30242,1
30243,1
30255,1
30262,1
30264,1
30266,1
30276,1
30279,1
30280,1
30282,1
30283,1
30285,1
30289,1
30292,1
30419,1
30466,1
30517,1
30536,1
30567,1
30571,1
30609,1
30610,1
30611,1
30612,1
30613,1
30617,1
30618,1
30619,1
30620,1
30645,1
30646,1
30647,1
30648,1
30649,1
30650,1
30651,1
30652,1
30844,1
30977,1
30978,1
30980,1
30981,1
30982,1
30983,1
30984,1
31020,1
31021,1
31054,1
31055,1
31204,1
31208,1
31245,1
31247,1
31260,1
31264,1
31266,1
31277,1
31278,1
31279,1
31280,1
31291,1
31292,1
31294,1
31297,1
31298,1
31299,1
31300,1
31305,1
31306,1
31307,1
31309,1
31311,1
31322,1
31331,1
31336,1
31338,1
31339,1
31344,1
31346,1
31357,1
31359,1
31360,1
31361,1
31362,1
31363,1
31364,1
31366,1
31367,1
31368,1
31369,1
31370,1
31371,1
31375,1
31376,1
31379,1
31381,1
31382,1
31383,1
31384,1
31387,1
31392,1
31404,1
31421,1
31423,1
31424,1
31425,1
31426,1
31427,1
31428,1
31434,1
31435,1
31436,1
31437,1
31438,1
31439,1
31440,1
31441,1
31442,1
31445,1
31452,1
31453,1
31456,1
31458,1
31462,1
31463,1
31465,1
31470,1
31471,1
31487,1
31488,1
31490,1
31491,1
31495,1
31496,1
31497,1
31499,1
31500,1
31504,1
31505,1
31508,1
31525,1
31527,1
31528,1
31529,1
31531,1
31538,1
31544,1
31546,1
31549,1
31550,1
31551,1
31552,1
31553,1
31605,1
31626,1
31655,1
31663,1
31683,1
31684,1
31687,1
31700,1
31708,1
31709,1
31714,1
31723,1
31727,1
31729,1
31730,1
31733,1
31735,1
31737,1
31738,1
31741,1
31742,1
31743,1
31745,1
31746,1
31747,1
31750,1
31751,1
31753,1
31754,1
31755,1
31758,1
31760,1
31761,1
31762,1
31763,1
31764,1
31768,1
31769,1
31770,1
31772,1
31773,1
31774,1
31776,1
31778,1
31782,1
31784,1
31786,1
31787,1
31791,1
31794,1
31799,1
31801,1
31812,1
31819,1
31836,1
31837,1
31840,1
31844,1
31854,1
31858,1
31862,1
31865,1
31866,1
31868,1
31900,1
31910,1
31913,1
31916,1
31919,1
31920,1
31921,1
31946,1
31975,1
31977,1
31978,1
31981,1
31987,1
31988,1
31989,1
31991,1
31993,1
31994,1
31995,1
31996,1
31998,1
31999,1
32000,1
32007,1
32008,1
32009,1
32011,1
32024,1
32037,1
32039,1
32041,1
32044,1
32045,1
32047,1
32055,1
32056,1
32057,1
32062,1
32068,1
32074,1
32081,1
32082,1
32083,1
32084,1
32147,1
32150,1
32220,1
32225,1
32228,1
32229,1
32230,1
32237,1
32238,1
32239,1
32245,1
32246,1
32248,1
32303,1
32313,1
32352,1
32354,1
32371,1
32391,1
32400,1
32401,1
32430,1
32436,1
32446,1
32470,1
32471,1
32476,1
32536,1
32552,1
32570,1
32576,1
32577,1
32582,1
32598,1
32601,1
32777,1
32778,1
32780,1
32782,1
32783,1
32787,1
32788,1
32792,1
32795,1
32796,1
32798,1
32800,1
32803,1
32807,1
32810,1
32811,1
32812,1
32813,1
32815,1
32816,1
32817,1
32828,1
32829,1
32831,1
32832,1
32833,1
32835,1
32837,1
32839,1
32840,1
32841,1
32844,1
32845,1
32846,1
32847,1
32848,1
32849,1
32852,1
32853,1
32854,1
32855,1
32857,1
32859,1
32860,1
32861,1
32862,1
32864,1
32866,1
32867,1
32870,1
32873,1
32874,1
32876,1
32877,1
32895,1
32897,1
32903,1
32905,1
32912,1
32913,1
32931,1
32932,1
32936,1
32938,1
32939,1
32940,1
32946,1
32947,1
32948,1
32949,1
32950,1
32951,1
32957,1
32959,1
32960,1
32961,1
32962,1
32966,1
32967,1
32970,1
32971,1
32972,1
32973,1
32979,1
32980,1
32981,1
33007,1
33022,1
33023,1
33026,1
33032,1
33037,1
33038,1
33039,1
33041,1
33045,1
33046,1
33047,1
33048,1
33049,1
33050,1
33051,1
33054,1
33064,1
33068,1
33070,1
33071,1
33072,1
33075,1
33077,1
33079,1
33080,1
33081,1
33082,1
33084,1
33086,1
33088,1
33089,1
33090,1
33093,1
33094,1
33098,1
33100,1
33101,1
33105,1
33107,1
33108,1
33109,1
33110,1
33111,1
33113,1
33114,1
33118,1
33120,1
33121,1
33122,1
33124,1
33125,1
33126,1
33127,1
33128,1
33129,1
33130,1
33132,1
33133,1
33135,1
33137,1
33138,1
33139,1
33140,1
33142,1
33143,1
33144,1
33149,1
33153,1
33154,1
33155,1
33156,1
33157,1
33158,1
33159,1
33161,1
33162,1
33163,1
33164,1
33165,1
33166,1
33167,1
33168,1
33169,1
33170,1
33172,1
33173,1
33176,1
33178,1
33183,1
33184,1
33186,1
33187,1
33188,1
33191,1
33195,1
33197,1
33200,1
33201,1
33203,1
33205,1
33207,1
33209,1
33211,1
33213,1
33214,1
33215,1
33217,1
33218,1
33219,1
33220,1
33222,1
33223,1
33224,1
33225,1
33227,1
33228,1
33229,1
33231,1
33232,1
33233,1
33234,1
33236,1
33237,1
33238,1
33239,1
33240,1
33242,1
33243,1
33246,1
33271,1
33273,1
33276,1
33279,1
33280,1
33281,1
33283,1
33284,1
33288,1
33295,1
33298,1
33302,1
33308,1
33309,1
33319,1
33320,1
33323,1
33344,1
33345,1
33358,1
33361,1
33364,1
33380,1
33381,1
33383,1
33385,1
33386,1
33389,1
33390,1
33394,1
33396,1
33405,1
33431,1
33432,1
33433,1
33435,1
33448,1
33463,1
33513,1
33514,1
33515,1
33536,1
33550,1
33564,1
33566,1
33567,1
33568,1
33570,1
33571,1
33573,1
33574,1
33575,1
33577,1
33578,1
33580,1
33581,1
33582,1
33583,1
33584,1
33585,1
33586,1
33587,1
33588,1
33589,1
33590,1
33591,1
33593,1
33598,1
33600,1
33601,1
33604,1
33613,1
33614,1
33671,1
33763,1
33765,1
33780,1
33781,1
33798,1
33800,1
33808,1
33812,1
33830,1
33837,1
33884,1
33886,1
33887,1
33888,1
33889,1
33930,1
33952,1
33964,1
33967,1
33968,1
34027,1
34099,1
34104,1
34120,1
34133,1
34140,1
34150,1
34155,1
34160,1
34161,1
34183,1
34189,1
34201,1
34204,1
34206,1
34207,1
34814,1
34815,1
34821,1
34824,1
34825,1
34827,1
34831,1
34854,1
34867,1
34897,1
34898,1
34899,1
34900,1
34901,1
34902,1
34904,1
34917,1
34919,1
34922,1
34923,1
34924,1
34925,1
34926,1
34927,1
34934,1
34937,1
34938,1
34941,1
34942,1
34943,1
34944,1
34945,1
34951,1
34954,1
34957,1
34969,1
34977,1
34978,1
34979,1
34980,1
34981,1
34982,1
34990,1
34991,1
35039,1
35059,1
35060,1
35068,1
35072,1
35074,1
35077,1
35081,1
35083,1
35084,1
35085,1
35087,1
35088,1
35089,1
35090,1
35091,1
35092,1
35105,1
35106,1
35109,1
35110,1
35185,1
35186,1
35190,1
35211,1
35212,1
35213,1
35216,1
35217,1
35218,1
35219,1
35220,1
35222,1
35223,1
35224,1
35321,1
35322,1
35323,1
35329,1
35330,1
35338,1
35357,1
35360,1
35362,1
35390,1
35391,1
35592,1
35618,1
35619,1
35620,1
35644,1
35646,1
35724,1
35727,1
35729,1
35734,1
35738,1
35745,1
35748,1
35755,1
35759,1
35773,1
35777,1
35784,1
35786,1
35807,1
35816,1
35824,1
35827,1
35898,1
35906,1
35924,1
35928,1
35929,1
35933,1
35958,1
35959,1
35966,1
35967,1
35968,1
35974,1
35976,1
35977,1
35979,1
35980,1
35981,1
35984,1
36003,1
36005,1
36006,1
36007,1
36010,1
36026,1
36027,1
36034,1
36057,1
36060,1
36088,1
36089,1
36118,1
36122,1
36123,1
36124,1
36126,1
36142,1
36149,1
36152,1
36154,1
36160,1
36162,1
36182,1
36183,1
36186,1
36192,1
36195,1
36196,1
36197,1
36198,1
36206,1
36229,1
36232,1
36236,1
36237,1
36238,1
36239,1
36240,1
36241,1
36260,1
36271,1
36274,1
36328,1
36428,1
36577,1
36578,1
36579,1
36580,1
36605,1
36613,1
36614,1
36617,1
36618,1
36619,1
36620,1
36622,1
36623,1
36624,1
36625,1
36626,1
36628,1
36629,1
36631,1
36632,1
36633,1
36634,1
36635,1
36636,1
36637,1
36638,1
36639,1
36641,1
36644,1
36649,1
36650,1
36652,1
36655,1
36661,1
36664,1
36665,1
36670,1
36675,1
36677,1
36680,1
36688,1
36689,1
36690,1
36691,1
36692,1
36699,1
36701,1
36702,1
36703,1
36707,1
36708,1
36711,1
36713,1
36721,1
36722,1
36724,1
36726,1
36727,1
36728,1
36731,1
36732,1
36738,1
36741,1
36743,1
36749,1
36753,1
36756,1
36757,1
36759,1
36761,1
36762,1
36765,1
36767,1
36768,1
36769,1
36772,1
36773,1
36774,1
36775,1
36776,1
36778,1
36780,1
36781,1
36782,1
36783,1
36784,1
36786,1
36787,1
36788,1
36789,1
36790,1
36791,1
36792,1
36793,1
36794,1
36795,1
36796,1
36797,1
36799,1
36801,1
36803,1
36804,1
36805,1
36806,1
36809,1
36810,1
36811,1
36812,1
36814,1
36817,1
36819,1
36820,1
36821,1
36822,1
36825,1
36826,1
36827,1
36828,1
36829,1
36832,1
36833,1
36836,1
36844,1
36846,1
36847,1
36848,1
36849,1
36850,1
36851,1
36852,1
36853,1
36854,1
36855,1
36858,1
36859,1
36860,1
36861,1
36865,1
36867,1
36868,1
36869,1
36870,1
36871,1
36874,1
36875,1
36876,1
36878,1
36883,1
36886,1
36888,1
36889,1
36891,1
36893,1
36894,1
36896,1
36897,1
36898,1
36915,1
36919,1
36921,1
36922,1
36923,1
36925,1
36926,1
36928,1
36930,1
36931,1
36932,1
36933,1
36935,1
36936,1
36937,1
36938,1
36939,1
36941,1
36943,1
36957,1
36959,1
36971,1
36972,1
36973,1
36995,1
37001,1
37007,1
37025,1
37026,1
37032,1
37042,1
37046,1
37049,1
37083,1
37097,1
37158,1
37164,1
37286,1
37339,1
37340,1
37341,1
37345,1
37346,1
37348,1
37350,1
37351,1
37353,1
37355,1
37357,1
37359,1
37364,1
37367,1
37368,1
37370,1
37371,1
37372,1
37373,1
37374,1
37376,1
37377,1
37378,1
37381,1
37382,1
37383,1
37384,1
37386,1
37387,1
37388,1
37390,1
37391,1
37392,1
37393,1
37394,1
37399,1
37401,1
37404,1
37405,1
37406,1
37407,1
37409,1
37410,1
37412,1
37413,1
37414,1
37416,1
37417,1
37418,1
37419,1
37420,1
37422,1
37426,1
37427,1
37428,1
37431,1
37434,1
37435,1
37437,1
37438,1
37439,1
37440,1
37442,1
37443,1
37444,1
37445,1
37446,1
37451,1
37452,1
37454,1
37455,1
37457,1
37459,1
37462,1
37466,1
37468,1
37469,1
37470,1
37473,1
37474,1
37475,1
37477,1
37482,1
37483,1
37489,1
37490,1
37491,1
37492,1
37493,1
37494,1
37495,1
37496,1
37497,1
37499,1
37500,1
37501,1
37502,1
37504,1
37505,1
37506,1
37507,1
37510,1
37511,1
37515,1
37516,1
37517,1
37518,1
37519,1
37520,1
37521,1
37522,1
37523,1
37524,1
37528,1
37529,1
37532,1
37534,1
37535,1
37536,1
37537,1
37538,1
37541,1
37542,1
37544,1
37545,1
37547,1
37548,1
37549,1
37552,1
37554,1
37555,1
37556,1
37558,1
37560,1
37561,1
37562,1
37565,1
37571,1
37573,1
37574,1
37575,1
37576,1
37577,1
37578,1
37579,1
37580,1
37581,1
37582,1
37584,1
37585,1
37586,1
37591,1
37594,1
37595,1
37596,1
37597,1
37598,1
37599,1
37600,1
37601,1
37602,1
37605,1
37606,1
37608,1
37614,1
37615,1
37616,1
37619,1
37621,1
37623,1
37625,1
37626,1
37627,1
37631,1
37633,1
37634,1
37635,1
37636,1
37637,1
37638,1
37639,1
37640,1
37641,1
37643,1
37644,1
37645,1
37646,1
37650,1
37652,1
37653,1
37655,1
37656,1
37658,1
37660,1
37662,1
37665,1
37666,1
37667,1
37670,1
37672,1
37673,1
37675,1
37676,1
37679,1
37681,1
37682,1
37683,1
37685,1
37686,1
37688,1
37689,1
37690,1
37691,1
37692,1
37693,1
37694,1
37695,1
37696,1
37697,1
37699,1
37706,1
37707,1
37708,1
37709,1
37712,1
37717,1
37718,1
37719,1
37720,1
37725,1
37731,1
37733,1
37735,1
37736,1
37737,1
37738,1
37744,1
37746,1
37747,1
37748,1
37749,1
37750,1
37756,1
37760,1
37764,1
37765,1
37766,1
37767,1
37775,1
37777,1
