counter,crnv
19943,1
19944,1
19945,1
19946,1
19947,1
19949,1
19958,1
19962,1
19969,1
20013,1
20021,1
20034,1
20046,1
20053,1
20054,1
20055,1
20072,1
20073,1
20075,1
20076,1
20080,1
20107,1
20137,1
20169,1
20174,1
20178,1
20197,1
20198,1
20202,1
20210,1
20216,1
20217,1
20280,1
20312,1
20313,1
20349,1
20350,1
20353,1
20355,1
20359,1
20389,1
20392,1
20394,1
20398,1
20399,1
20408,1
20415,1
20430,1
20463,1
20529,1
20534,1
20535,1
20536,1
20578,1
20616,1
20656,1
20669,1
20684,1
20742,1
20787,1
20789,1
20795,1
20800,1
20812,1
20813,1
20819,1
20820,1
20822,1
20825,1
20842,1
20843,1
20859,1
20862,1
20872,1
20877,1
20882,1
20884,1
20888,1
20913,1
20918,1
20920,1
20926,1
20931,1
20932,1
20933,1
20934,1
20935,1
20938,1
20947,1
20953,1
20954,1
20955,1
20964,1
20965,1
20980,1
20984,1
21006,1
21007,1
21011,1
21021,1
21033,1
21041,1
21042,1
21043,1
21046,1
21047,1
21064,1
21075,1
21076,1
21103,1
21104,1
21105,1
21107,1
21163,1
21188,1
21189,1
21190,1
21191,1
21192,1
21193,1
21194,1
21195,1
21196,1
21197,1
21198,1
21199,1
21200,1
21201,1
21202,1
21203,1
21204,1
21205,1
21206,1
21207,1
21212,1
21213,1
21214,1
21216,1
21217,1
21221,1
21232,1
21263,1
21291,1
21294,1
21311,1
21312,1
21327,1
21337,1
21507,1
21748,1
21815,1
21816,1
21919,1
21924,1
21932,1
21935,1
22035,1
22036,1
22039,1
22040,1
22041,1
22042,1
22056,1
22057,1
22058,1
22059,1
22092,1
22113,1
22119,1
22132,1
22136,1
22140,1
22141,1
22142,1
22172,1
22189,1
22193,1
22231,1
22232,1
22233,1
22236,1
22237,1
22240,1
22244,1
22252,1
22291,1
22300,1
22308,1
22316,1
22317,1
22318,1
22319,1
22322,1
22323,1
22324,1
22327,1
22350,1
22364,1
22374,1
22375,1
22379,1
22383,1
22384,1
22385,1
22387,1
22411,1
22416,1
22423,1
22425,1
22455,1
22458,1
22461,1
22465,1
22468,1
22487,1
22491,1
22492,1
22495,1
22496,1
22500,1
22514,1
22515,1
22528,1
22541,1
22550,1
22554,1
22556,1
22561,1
22575,1
22586,1
22592,1
22613,1
22645,1
22646,1
22670,1
22700,1
22705,1
22706,1
22707,1
22725,1
22727,1
22729,1
22730,1
22732,1
22734,1
22735,1
22737,1
22738,1
22739,1
22740,1
22742,1
22743,1
22745,1
22752,1
22753,1
22754,1
22756,1
22758,1
22760,1
22761,1
22764,1
22766,1
22768,1
22771,1
22778,1
22779,1
22780,1
22782,1
22816,1
22830,1
22834,1
22838,1
22840,1
22841,1
22843,1
22844,1
22894,1
22899,1
22968,1
23051,1
23088,1
23125,1
23223,1
23429,1
23435,1
23439,1
23440,1
23466,1
23510,1
23525,1
23546,1
23553,1
23574,1
23575,1
23576,1
23577,1
23578,1
23581,1
23583,1
23584,1
23586,1
23587,1
23588,1
23590,1
23591,1
23594,1
23595,1
23628,1
23661,1
23679,1
23685,1
23694,1
23695,1
23709,1
23711,1
23736,1
23763,1
23776,1
23779,1
23787,1
23789,1
23791,1
23795,1
23798,1
23799,1
23801,1
23804,1
23805,1
23809,1
23810,1
23813,1
23814,1
23815,1
23816,1
23817,1
23819,1
23820,1
23821,1
23822,1
23826,1
23828,1
23829,1
23830,1
23831,1
23832,1
23833,1
23834,1
23835,1
23836,1
23837,1
23838,1
23839,1
23840,1
23841,1
23843,1
23845,1
23861,1
23862,1
23867,1
23868,1
23873,1
23874,1
23875,1
23878,1
23879,1
23882,1
23883,1
23884,1
23887,1
23888,1
23890,1
23896,1
23906,1
23907,1
23911,1
23915,1
23916,1
23918,1
23919,1
23920,1
23922,1
23923,1
23924,1
23925,1
23929,1
23937,1
23938,1
23941,1
23942,1
23945,1
23946,1
23949,1
23953,1
23954,1
23955,1
23957,1
23960,1
23962,1
23963,1
23965,1
23966,1
24008,1
24009,1
24010,1
24013,1
24014,1
24019,1
24020,1
24022,1
24023,1
24025,1
24032,1
24035,1
24036,1
24051,1
24052,1
24054,1
24055,1
24061,1
24062,1
24063,1
24064,1
24065,1
24066,1
24075,1
24076,1
24077,1
24079,1
24080,1
24083,1
24087,1
24094,1
24097,1
24102,1
24103,1
24105,1
24106,1
24109,1
24115,1
24116,1
24117,1
24124,1
24134,1
24139,1
24140,1
24145,1
24149,1
24151,1
24153,1
24155,1
24162,1
24165,1
24166,1
24170,1
24181,1
24235,1
24252,1
24268,1
24294,1
24317,1
24325,1
24356,1
24360,1
24457,1
24509,1
24551,1
24569,1
24595,1
24597,1
24634,1
24640,1
24641,1
24642,1
24656,1
24657,1
24658,1
24662,1
24692,1
24715,1
24747,1
24752,1
24755,1
24759,1
24763,1
24767,1
24772,1
24844,1
24845,1
24898,1
24899,1
24903,1
24904,1
24906,1
24924,1
24931,1
24946,1
24950,1
24963,1
24978,1
24988,1
24997,1
25013,1
25016,1
25017,1
25018,1
25031,1
25032,1
25035,1
25037,1
25069,1
25073,1
25074,1
25076,1
25078,1
25080,1
25081,1
25087,1
25088,1
25129,1
25130,1
25132,1
25133,1
25134,1
25137,1
25138,1
25139,1
25146,1
25156,1
25157,1
25158,1
25159,1
25160,1
25162,1
25168,1
25169,1
25170,1
25178,1
25179,1
25180,1
25207,1
25212,1
25213,1
25218,1
25224,1
25226,1
25230,1
25233,1
25242,1
25253,1
25256,1
25262,1
25269,1
25273,1
25274,1
25276,1
25286,1
25305,1
25310,1
25311,1
25327,1
25328,1
25338,1
25339,1
25340,1
25341,1
25342,1
25343,1
25344,1
25345,1
25346,1
25347,1
25348,1
25349,1
25350,1
25353,1
25359,1
25360,1
25363,1
25364,1
25368,1
25370,1
25375,1
25378,1
25379,1
25380,1
25381,1
25383,1
25410,1
25417,1
25419,1
25425,1
25432,1
25433,1
25434,1
25441,1
25447,1
25449,1
25450,1
25454,1
25456,1
25460,1
25461,1
25470,1
25473,1
25476,1
25477,1
25478,1
25479,1
25480,1
25482,1
25485,1
25494,1
25497,1
25504,1
25516,1
25518,1
25525,1
25531,1
25536,1
25547,1
25560,1
25571,1
25572,1
25574,1
25579,1
25590,1
25596,1
25597,1
25598,1
25599,1
25600,1
25601,1
25602,1
25603,1
25604,1
25605,1
25606,1
25607,1
25608,1
25609,1
25610,1
25611,1
25615,1
25617,1
25653,1
25661,1
25673,1
25710,1
25718,1
25719,1
25720,1
25721,1
25749,1
25750,1
25752,1
25759,1
25764,1
25767,1
25770,1
25785,1
25874,1
25875,1
25877,1
25882,1
25883,1
25884,1
25885,1
25886,1
25902,1
25904,1
25971,1
25992,1
25995,1
26008,1
26010,1
26011,1
26012,1
26013,1
26015,1
26016,1
26029,1
26038,1
26039,1
26040,1
26041,1
26042,1
26044,1
26045,1
26048,1
26049,1
26050,1
26060,1
26062,1
26064,1
26087,1
26096,1
26105,1
26106,1
26107,1
26118,1
26119,1
26122,1
26128,1
26129,1
26130,1
26151,1
26161,1
26162,1
26164,1
26165,1
26167,1
26173,1
26174,1
26178,1
26179,1
26180,1
26182,1
26189,1
26196,1
26199,1
26202,1
26205,1
26207,1
26208,1
26209,1
26210,1
26211,1
26212,1
26214,1
26215,1
26216,1
26229,1
26232,1
26233,1
26234,1
26235,1
26237,1
26241,1
26252,1
26260,1
26270,1
26273,1
26274,1
26275,1
26276,1
26277,1
26278,1
26281,1
26285,1
26288,1
26289,1
26290,1
26300,1
26310,1
26312,1
26315,1
26316,1
26317,1
26318,1
26328,1
26336,1
26337,1
26339,1
26351,1
26353,1
26355,1
26358,1
26365,1
26366,1
26371,1
26375,1
26388,1
26391,1
26394,1
26395,1
26397,1
26401,1
26404,1
26407,1
26409,1
26420,1
26423,1
26424,1
26430,1
26434,1
26438,1
26439,1
26443,1
26444,1
26446,1
26447,1
26456,1
26457,1
26460,1
26462,1
26463,1
26464,1
26466,1
26467,1
26469,1
26471,1
26472,1
26474,1
26475,1
26477,1
26479,1
26485,1
26487,1
26490,1
26491,1
26495,1
26496,1
26497,1
26505,1
26506,1
26507,1
26508,1
26509,1
26510,1
26511,1
26513,1
26514,1
26515,1
26517,1
26521,1
26528,1
26530,1
26542,1
26545,1
26553,1
26554,1
26557,1
26569,1
26570,1
26571,1
26575,1
26576,1
26578,1
26587,1
26597,1
26598,1
26599,1
26601,1
26603,1
26605,1
26611,1
26617,1
26620,1
26622,1
26623,1
26650,1
26653,1
26654,1
26655,1
26665,1
26668,1
26672,1
26691,1
26697,1
26705,1
26783,1
26784,1
26826,1
26867,1
26872,1
26893,1
26896,1
26898,1
26899,1
26900,1
26903,1
26904,1
26908,1
26958,1
26968,1
26983,1
26990,1
26994,1
26995,1
27005,1
27006,1
27011,1
27036,1
27041,1
27077,1
27091,1
27109,1
27165,1
27173,1
27191,1
27192,1
27194,1
27218,1
27219,1
27220,1
27222,1
27223,1
27232,1
27264,1
27268,1
27272,1
27279,1
27280,1
27299,1
27310,1
27315,1
27317,1
27320,1
27387,1
27388,1
27410,1
27412,1
27421,1
27424,1
27476,1
27510,1
27556,1
27635,1
27637,1
27638,1
27640,1
27641,1
27642,1
27644,1
27645,1
27647,1
27648,1
27649,1
27650,1
27651,1
27652,1
27653,1
27654,1
27655,1
27656,1
27658,1
27659,1
27660,1
27661,1
27662,1
27663,1
27665,1
27667,1
27668,1
27671,1
27672,1
27673,1
27675,1
27679,1
27680,1
27681,1
27682,1
27683,1
27688,1
27690,1
27691,1
27692,1
27693,1
27694,1
27697,1
27699,1
27700,1
27712,1
27713,1
27717,1
27718,1
27720,1
27725,1
27726,1
27730,1
27733,1
27742,1
27747,1
27754,1
27756,1
27757,1
27762,1
27764,1
27765,1
27766,1
27771,1
27774,1
27775,1
27780,1
27783,1
27786,1
27787,1
27789,1
27790,1
27793,1
27801,1
27803,1
27808,1
27809,1
27810,1
27811,1
27812,1
27813,1
27814,1
27815,1
27816,1
27817,1
27822,1
27823,1
27824,1
27825,1
27826,1
27828,1
27829,1
27830,1
27832,1
27836,1
27838,1
27840,1
27911,1
27940,1
27968,1
27973,1
27980,1
27981,1
27982,1
27991,1
27992,1
27993,1
27994,1
27995,1
27996,1
27997,1
27998,1
28006,1
28007,1
28008,1
28009,1
28010,1
28013,1
28014,1
28016,1
28017,1
28018,1
28019,1
28022,1
28023,1
28024,1
28025,1
28026,1
28029,1
28030,1
28031,1
28042,1
28043,1
28050,1
28051,1
28056,1
28058,1
28061,1
28062,1
28064,1
28066,1
28077,1
28078,1
28079,1
28082,1
28083,1
28086,1
28087,1
28088,1
28089,1
28090,1
28091,1
28099,1
28123,1
28130,1
28131,1
28137,1
28140,1
28144,1
28146,1
28147,1
28150,1
28151,1
28154,1
28156,1
28157,1
28163,1
28167,1
28168,1
28180,1
28185,1
28187,1
28188,1
28192,1
28206,1
28207,1
28212,1
28217,1
28218,1
28219,1
28220,1
28221,1
28222,1
28233,1
28237,1
28243,1
28245,1
28246,1
28254,1
28255,1
28262,1
28266,1
28267,1
28270,1
28271,1
28272,1
28275,1
28286,1
28292,1
28297,1
28302,1
28324,1
28325,1
28329,1
28332,1
28333,1
28334,1
28337,1
28338,1
28339,1
28341,1
28345,1
28352,1
28353,1
28359,1
28360,1
28361,1
28382,1
28389,1
28390,1
28405,1
28406,1
28407,1
28409,1
28411,1
28413,1
28422,1
28426,1
28427,1
28428,1
28429,1
28430,1
28431,1
28437,1
28441,1
28449,1
28452,1
28460,1
28462,1
28466,1
28467,1
28468,1
28469,1
28475,1
28476,1
28482,1
28486,1
28487,1
28488,1
28490,1
28496,1
28497,1
28499,1
28500,1
28504,1
28515,1
28516,1
28518,1
28527,1
28528,1
28534,1
28543,1
28547,1
28550,1
28572,1
28577,1
28578,1
28580,1
28587,1
28591,1
28604,1
28620,1
28621,1
28622,1
28633,1
28636,1
28638,1
28639,1
28640,1
28649,1
28655,1
28660,1
28661,1
28670,1
28673,1
28674,1
28683,1
28688,1
28694,1
28698,1
28699,1
28724,1
28725,1
28726,1
28727,1
28728,1
28729,1
28730,1
28732,1
28733,1
28735,1
28736,1
28759,1
28760,1
28762,1
28764,1
28765,1
28766,1
28767,1
28769,1
28777,1
28785,1
28799,1
28810,1
28848,1
28855,1
28861,1
28862,1
28863,1
28883,1
28885,1
28886,1
28887,1
28888,1
28891,1
28893,1
28894,1
28951,1
28953,1
28954,1
28965,1
28966,1
28975,1
28977,1
28979,1
28980,1
28981,1
28982,1
28983,1
28984,1
28986,1
28987,1
28988,1
28989,1
28992,1
28994,1
29004,1
29005,1
29006,1
29007,1
29011,1
29013,1
29021,1
29024,1
29026,1
29027,1
29028,1
29034,1
29041,1
29042,1
29043,1
29052,1
29064,1
29068,1
29069,1
29070,1
29072,1
29101,1
29102,1
29103,1
29111,1
29116,1
29118,1
29126,1
29127,1
29128,1
29132,1
29149,1
29154,1
29175,1
29177,1
29178,1
29180,1
29184,1
29185,1
29186,1
29187,1
29188,1
29189,1
29195,1
29198,1
29208,1
29209,1
29210,1
29235,1
29259,1
29266,1
29267,1
29268,1
29269,1
29270,1
29274,1
29279,1
29282,1
29283,1
29284,1
29285,1
29300,1
29321,1
29333,1
29379,1
29392,1
29398,1
29434,1
29435,1
29437,1
29552,1
29609,1
29632,1
29634,1
29636,1
29638,1
29653,1
29741,1
29743,1
29745,1
29746,1
29747,1
29751,1
29757,1
29758,1
29760,1
29777,1
29779,1
29782,1
29792,1
29803,1
29816,1
29860,1
29861,1
29862,1
29865,1
29866,1
29867,1
29868,1
29870,1
29872,1
29873,1
29874,1
29875,1
29888,1
29898,1
29991,1
30036,1
30131,1
30139,1
30147,1
30153,1
30166,1
30186,1
30207,1
30235,1
30247,1
30252,1
30253,1
30254,1
30257,1
30262,1
30294,1
30295,1
30308,1
30314,1
30315,1
30318,1
30331,1
30333,1
30353,1
30354,1
30366,1
30371,1
30372,1
30374,1
30384,1
30386,1
30388,1
30389,1
30392,1
30396,1
30397,1
30398,1
30404,1
30405,1
30410,1
30418,1
30421,1
30423,1
30425,1
30426,1
30546,1
30549,1
30564,1
30612,1
30613,1
30614,1
30688,1
30696,1
30697,1
30698,1
30700,1
30703,1
30704,1
30705,1
30706,1
30707,1
30708,1
30709,1
30714,1
30715,1
30716,1
30717,1
30718,1
30719,1
30722,1
30723,1
30725,1
30728,1
30729,1
30730,1
30732,1
30736,1
30740,1
30742,1
30750,1
30751,1
30752,1
30753,1
30754,1
30756,1
30757,1
30758,1
30759,1
30760,1
30761,1
30765,1
30766,1
30767,1
30768,1
30769,1
30772,1
30773,1
30774,1
30775,1
30778,1
30781,1
30782,1
30783,1
30784,1
30785,1
30786,1
30787,1
30788,1
30789,1
30791,1
30792,1
30794,1
30803,1
30804,1
30821,1
30826,1
30840,1
30854,1
30855,1
