counter,crnv
21710,1
21711,1
21715,1
21717,1
21719,1
21725,1
21732,1
21733,1
21734,1
21735,1
21737,1
21740,1
21741,1
21743,1
21747,1
21748,1
21751,1
21752,1
21763,1
21765,1
21766,1
21769,1
21774,1
21780,1
21781,1
21783,1
21786,1
21791,1
21863,1
21869,1
21873,1
21904,1
21906,1
21919,1
21921,1
21927,1
21928,1
21934,1
21939,1
21941,1
21959,1
21960,1
21961,1
21962,1
21968,1
21982,1
21984,1
21985,1
21986,1
21987,1
21988,1
21989,1
21993,1
21995,1
22002,1
22006,1
22008,1
22009,1
22020,1
22022,1
22023,1
22024,1
22032,1
22034,1
22056,1
22062,1
22064,1
22068,1
22069,1
22167,1
22170,1
22171,1
22174,1
22175,1
22179,1
22185,1
22188,1
22189,1
22205,1
22206,1
22207,1
22209,1
22218,1
22219,1
22227,1
22228,1
22250,1
22255,1
22256,1
22257,1
22265,1
22266,1
22267,1
22268,1
22269,1
22270,1
22274,1
22275,1
22310,1
22311,1
22312,1
22316,1
22323,1
22329,1
22330,1
22331,1
22332,1
22351,1
22354,1
22355,1
22358,1
22359,1
22360,1
22361,1
22367,1
22368,1
22369,1
22370,1
22371,1
22372,1
22373,1
22374,1
22377,1
22378,1
22379,1
22399,1
22403,1
22404,1
22406,1
22411,1
22412,1
22413,1
22414,1
22415,1
22417,1
22418,1
22420,1
22424,1
22425,1
22426,1
22427,1
22429,1
22432,1
22435,1
22436,1
22438,1
22440,1
22443,1
22444,1
22446,1
22475,1
22477,1
22482,1
22485,1
22487,1
22526,1
22529,1
22530,1
22549,1
22553,1
22555,1
22560,1
22567,1
22568,1
22569,1
22570,1
22571,1
22572,1
22573,1
22574,1
22582,1
22600,1
22698,1
22707,1
22725,1
22736,1
22760,1
22768,1
22769,1
22771,1
22773,1
22774,1
22778,1
22780,1
22786,1
22805,1
22815,1
22819,1
22820,1
22821,1
22822,1
22824,1
22830,1
22859,1
22894,1
22916,1
22954,1
22959,1
22992,1
23015,1
23016,1
23036,1
23038,1
23057,1
23061,1
23218,1
23219,1
23228,1
23230,1
23250,1
23257,1
23259,1
23263,1
23266,1
23268,1
23329,1
23331,1
23334,1
23337,1
23339,1
23340,1
23341,1
23342,1
23345,1
23347,1
23351,1
23352,1
23353,1
23354,1
23355,1
23356,1
23357,1
23359,1
23364,1
23365,1
23366,1
23367,1
23368,1
23369,1
23370,1
23371,1
23372,1
23373,1
23374,1
23375,1
23376,1
23377,1
23378,1
23379,1
23380,1
23381,1
23382,1
23388,1
23391,1
23409,1
23413,1
23430,1
23433,1
23454,1
23532,1
23533,1
23550,1
23555,1
23556,1
23557,1
23560,1
23561,1
23567,1
23569,1
23570,1
23571,1
23572,1
23574,1
23578,1
23591,1
23592,1
23594,1
23595,1
23607,1
23608,1
23610,1
23615,1
23617,1
23618,1
23619,1
23626,1
23627,1
23632,1
23635,1
23636,1
23637,1
23641,1
23655,1
23664,1
23688,1
23689,1
23711,1
23724,1
23734,1
23740,1
23746,1
23748,1
23750,1
23753,1
23754,1
23756,1
23765,1
23770,1
23783,1
23784,1
23785,1
23788,1
23814,1
23821,1
23825,1
23826,1
23827,1
23828,1
23836,1
23841,1
23864,1
23867,1
23868,1
23901,1
23915,1
23952,1
23954,1
23955,1
23964,1
23970,1
23971,1
23973,1
23988,1
23999,1
24000,1
24005,1
24007,1
24015,1
24017,1
24018,1
24030,1
24036,1
24046,1
24047,1
24053,1
24058,1
24063,1
24064,1
24066,1
24074,1
24078,1
24080,1
24091,1
24092,1
24093,1
24094,1
24095,1
24097,1
24107,1
24125,1
24129,1
24136,1
24141,1
24142,1
24148,1
24149,1
24169,1
24176,1
24195,1
24197,1
24220,1
24232,1
24233,1
24234,1
24237,1
24249,1
24252,1
24282,1
24283,1
24285,1
24287,1
24289,1
24290,1
24291,1
24292,1
24296,1
24298,1
24327,1
24328,1
24329,1
24332,1
24335,1
24339,1
24344,1
24347,1
24349,1
24350,1
24387,1
24410,1
24414,1
24446,1
24466,1
24469,1
24489,1
24491,1
24492,1
24498,1
24500,1
24511,1
24512,1
24513,1
24534,1
24537,1
24538,1
24539,1
24541,1
24544,1
24561,1
24566,1
24567,1
24568,1
24572,1
24573,1
24574,1
24577,1
24578,1
24579,1
24580,1
24585,1
24587,1
24590,1
24591,1
24592,1
24594,1
24599,1
24608,1
24611,1
24612,1
24613,1
24615,1
24616,1
24617,1
24625,1
24657,1
24658,1
24659,1
24660,1
24662,1
24664,1
24665,1
24666,1
24668,1
24669,1
24671,1
24673,1
24674,1
24675,1
24676,1
24679,1
24680,1
24681,1
24682,1
24683,1
24684,1
24685,1
24686,1
24687,1
24688,1
24689,1
24690,1
24691,1
24692,1
24694,1
24699,1
24700,1
24701,1
24702,1
24707,1
24709,1
24710,1
24711,1
24712,1
24713,1
24714,1
24715,1
24717,1
24718,1
24720,1
24722,1
24725,1
24726,1
24727,1
24728,1
24729,1
24730,1
24731,1
24732,1
24733,1
24734,1
24735,1
24736,1
24739,1
24740,1
24744,1
24747,1
24748,1
24750,1
24751,1
24752,1
24753,1
24754,1
24755,1
24757,1
24758,1
24761,1
24762,1
24765,1
24767,1
24768,1
24769,1
24771,1
24772,1
24774,1
24775,1
24777,1
24778,1
24781,1
24782,1
24784,1
24785,1
24787,1
24788,1
24789,1
24790,1
24793,1
24794,1
24795,1
24796,1
24797,1
24798,1
24799,1
24800,1
24801,1
24802,1
24803,1
24805,1
24806,1
24807,1
24808,1
24809,1
24810,1
24811,1
24812,1
24813,1
24814,1
24815,1
24816,1
24817,1
24818,1
24819,1
24820,1
24821,1
24823,1
24824,1
24825,1
24826,1
24828,1
24830,1
24831,1
24832,1
24833,1
24834,1
24835,1
24838,1
24839,1
24840,1
24845,1
24847,1
24863,1
24865,1
24868,1
24869,1
24871,1
24872,1
24875,1
24880,1
24881,1
24884,1
24888,1
24933,1
24935,1
24936,1
24995,1
25032,1
25034,1
25035,1
25048,1
25049,1
25050,1
25088,1
25093,1
25095,1
25096,1
25097,1
25102,1
25113,1
25159,1
25160,1
25161,1
25177,1
25184,1
25185,1
25186,1
25187,1
25188,1
25189,1
25192,1
25193,1
25194,1
25197,1
25198,1
25199,1
25200,1
25201,1
25202,1
25203,1
25204,1
25205,1
25206,1
25207,1
25210,1
25212,1
25215,1
25223,1
25228,1
25237,1
25241,1
25246,1
25251,1
25252,1
25260,1
25261,1
25269,1
25270,1
25278,1
25280,1
25281,1
25288,1
25293,1
25301,1
25302,1
25303,1
25305,1
25312,1
25317,1
25325,1
25328,1
25330,1
25334,1
25340,1
25342,1
25347,1
25348,1
25349,1
25350,1
25353,1
25354,1
25355,1
25356,1
25363,1
25368,1
25375,1
25377,1
25379,1
25380,1
25381,1
25384,1
25385,1
25389,1
25392,1
25395,1
25398,1
25399,1
25402,1
25405,1
25408,1
25412,1
25414,1
25417,1
25437,1
25493,1
25629,1
25632,1
25633,1
25727,1
25729,1
25737,1
25738,1
25741,1
25742,1
25748,1
25749,1
25762,1
25763,1
25766,1
25779,1
25787,1
25798,1
25799,1
25800,1
25801,1
25805,1
25806,1
