counter,crnv
15950,1
15953,1
15954,1
15955,1
15957,1
15959,1
15960,1
15961,1
15962,1
15963,1
15964,1
15965,1
15967,1
15968,1
15969,1
15970,1
15971,1
15972,1
15973,1
15974,1
15975,1
15977,1
15978,1
15980,1
15981,1
15982,1
15983,1
15984,1
15985,1
15986,1
15987,1
15988,1
15989,1
15990,1
15991,1
15992,1
15993,1
15994,1
15995,1
15996,1
15999,1
16000,1
16001,1
16002,1
16003,1
16004,1
16005,1
16007,1
16008,1
16009,1
16010,1
16011,1
16012,1
16013,1
16014,1
16019,1
16022,1
16023,1
16024,1
16025,1
16026,1
16027,1
16028,1
16029,1
16031,1
16032,1
16033,1
16035,1
16040,1
16041,1
16042,1
16044,1
16046,1
16047,1
16048,1
16051,1
16081,1
16123,1
16124,1
16225,1
16229,1
16241,1
16244,1
16256,1
16270,1
16272,1
16273,1
16274,1
16285,1
16286,1
16288,1
16289,1
16291,1
16293,1
16295,1
16296,1
16298,1
16299,1
16300,1
16301,1
16302,1
16305,1
16306,1
16308,1
16309,1
16311,1
16315,1
16316,1
16317,1
16318,1
16319,1
16323,1
16324,1
16335,1
16337,1
16338,1
16339,1
16340,1
16344,1
16345,1
16346,1
16347,1
16359,1
16381,1
16383,1
16385,1
16386,1
16387,1
16388,1
16389,1
16390,1
16393,1
16394,1
16395,1
16396,1
16397,1
16398,1
16400,1
16401,1
16403,1
16406,1
16409,1
16413,1
16414,1
16416,1
16419,1
16423,1
16424,1
16425,1
16426,1
16427,1
16428,1
16429,1
16430,1
16431,1
16436,1
16437,1
16439,1
16440,1
16443,1
16444,1
16446,1
16447,1
16449,1
16453,1
16454,1
16455,1
16456,1
16459,1
16460,1
16461,1
16462,1
16463,1
16465,1
16467,1
16468,1
16469,1
16470,1
16472,1
16474,1
16477,1
16478,1
16479,1
16480,1
16483,1
16485,1
16487,1
16489,1
16490,1
16491,1
16492,1
16493,1
16494,1
16495,1
16496,1
16497,1
16498,1
16501,1
16503,1
16504,1
16505,1
16506,1
16507,1
16509,1
16510,1
16511,1
16512,1
16513,1
16514,1
16515,1
16517,1
16518,1
16519,1
16521,1
16522,1
16523,1
16527,1
16529,1
16530,1
16531,1
16532,1
16534,1
16536,1
16537,1
16539,1
16540,1
16542,1
16546,1
16547,1
16548,1
16549,1
16550,1
16552,1
16553,1
16554,1
16555,1
16558,1
16559,1
16561,1
16563,1
16564,1
16565,1
16566,1
16567,1
16568,1
16570,1
16575,1
16576,1
16581,1
16585,1
16589,1
16594,1
16595,1
16598,1
16599,1
16600,1
16601,1
16603,1
16606,1
16608,1
16609,1
16610,1
16611,1
16613,1
16615,1
16619,1
16621,1
16627,1
16631,1
16632,1
16638,1
16640,1
16641,1
16643,1
16644,1
16645,1
16646,1
16647,1
16649,1
16650,1
16651,1
16652,1
16653,1
16655,1
16656,1
16660,1
16662,1
16663,1
16726,1
16733,1
16740,1
16943,1
16945,1
16946,1
16957,1
16959,1
16961,1
16973,1
16975,1
16981,1
16984,1
16991,1
16993,1
17006,1
17128,1
17145,1
17147,1
17148,1
17152,1
17153,1
17158,1
17161,1
17163,1
17166,1
17168,1
17169,1
17173,1
17176,1
17179,1
17183,1
17184,1
17185,1
17186,1
17187,1
17188,1
17190,1
17191,1
17195,1
17196,1
17200,1
17205,1
17211,1
17214,1
17226,1
17229,1
17242,1
17243,1
17244,1
17245,1
17246,1
17248,1
17263,1
17283,1
17298,1
17343,1
17385,1
17386,1
17438,1
17439,1
17457,1
17458,1
17460,1
17464,1
17465,1
17466,1
17486,1
17491,1
17498,1
17501,1
17508,1
17511,1
17512,1
17514,1
17515,1
17517,1
17520,1
17521,1
17525,1
17526,1
17527,1
17538,1
17539,1
17546,1
17572,1
17609,1
17642,1
17646,1
17655,1
17657,1
17678,1
17686,1
17688,1
17694,1
17709,1
17714,1
17789,1
17791,1
17800,1
17815,1
17816,1
17874,1
17883,1
17887,1
17898,1
17901,1
17905,1
17906,1
17908,1
17910,1
17922,1
17924,1
17935,1
17937,1
17938,1
17940,1
17950,1
17971,1
18051,1
18080,1
18161,1
18165,1
18171,1
18174,1
18210,1
18212,1
18214,1
18215,1
18218,1
18221,1
18222,1
18223,1
18225,1
18226,1
18227,1
18228,1
18229,1
18230,1
18232,1
18233,1
18234,1
18235,1
18236,1
18238,1
18239,1
18241,1
18242,1
18244,1
18246,1
18247,1
18248,1
18249,1
18251,1
18252,1
18256,1
18257,1
18259,1
18260,1
18261,1
18262,1
18263,1
18265,1
18266,1
18267,1
18268,1
18269,1
18270,1
18271,1
18272,1
18275,1
18276,1
18278,1
18280,1
18281,1
18283,1
18284,1
18285,1
18299,1
18300,1
18301,1
18302,1
18303,1
18304,1
18308,1
18309,1
18310,1
18311,1
18314,1
18315,1
18316,1
18317,1
18318,1
18319,1
18320,1
18327,1
18328,1
18330,1
18331,1
18332,1
18333,1
18334,1
18335,1
18338,1
18339,1
18340,1
18342,1
18343,1
18346,1
18399,1
18400,1
18401,1
18402,1
18403,1
18404,1
18405,1
18406,1
18410,1
18412,1
18430,1
18432,1
18457,1
18458,1
18459,1
18462,1
18463,1
18469,1
18474,1
18475,1
18476,1
18498,1
18552,1
18555,1
18581,1
18586,1
18587,1
18589,1
18591,1
18595,1
18596,1
18611,1
18618,1
18619,1
18626,1
18665,1
18666,1
18668,1
18722,1
18727,1
18738,1
18740,1
18756,1
18779,1
18795,1
18797,1
18798,1
18807,1
18813,1
18814,1
18815,1
18841,1
18842,1
18843,1
18844,1
18845,1
18852,1
18854,1
18855,1
18856,1
18857,1
18858,1
18859,1
18860,1
18861,1
18862,1
18864,1
18865,1
18866,1
18867,1
18868,1
18869,1
18870,1
18871,1
18872,1
18873,1
18874,1
18876,1
18877,1
18878,1
18882,1
18894,1
18900,1
18901,1
18903,1
18904,1
18905,1
18906,1
18908,1
18909,1
18910,1
18912,1
18913,1
18920,1
18924,1
18925,1
18926,1
18927,1
18928,1
18931,1
18932,1
18933,1
18951,1
18961,1
18973,1
18975,1
18977,1
18988,1
19015,1
19016,1
19018,1
19039,1
19043,1
19047,1
19050,1
19051,1
19055,1
19058,1
19060,1
19068,1
19078,1
19081,1
19103,1
19106,1
19107,1
19112,1
19113,1
19115,1
19117,1
19119,1
19121,1
19122,1
19123,1
19134,1
19147,1
19148,1
19152,1
19156,1
19163,1
19167,1
19171,1
19174,1
19180,1
19193,1
19203,1
19223,1
19224,1
19225,1
19228,1
19229,1
19260,1
19267,1
19268,1
19273,1
19275,1
19282,1
19284,1
19286,1
19289,1
19294,1
19306,1
19315,1
19333,1
19344,1
19383,1
19388,1
19391,1
19393,1
19394,1
19397,1
19398,1
19404,1
19405,1
19434,1
19455,1
19458,1
19464,1
19508,1
19551,1
19558,1
19567,1
19568,1
19569,1
19576,1
19578,1
19579,1
19593,1
19614,1
19616,1
19618,1
19619,1
19721,1
19722,1
19723,1
19724,1
19725,1
19726,1
19754,1
19755,1
19756,1
19759,1
19760,1
19762,1
19765,1
19766,1
19770,1
19777,1
19785,1
19788,1
19793,1
19862,1
19863,1
19865,1
19866,1
19874,1
19875,1
19896,1
19914,1
19915,1
19943,1
19951,1
19953,1
19954,1
19955,1
19956,1
19957,1
19958,1
19988,1
19994,1
19995,1
20002,1
20029,1
20030,1
20034,1
20041,1
20048,1
20060,1
20064,1
20065,1
20066,1
20078,1
20080,1
20093,1
20095,1
20117,1
20121,1
20136,1
20145,1
20208,1
20217,1
20250,1
20259,1
20260,1
20362,1
20371,1
20420,1
20423,1
20424,1
20426,1
20469,1
20481,1
20487,1
20488,1
20489,1
20492,1
20494,1
20496,1
20497,1
20503,1
20504,1
20562,1
20564,1
20566,1
20576,1
20577,1
20578,1
20582,1
20585,1
20593,1
20599,1
20613,1
20651,1
20652,1
20653,1
20654,1
20656,1
20657,1
20658,1
20659,1
20660,1
20669,1
20673,1
20674,1
20675,1
20677,1
20678,1
20679,1
20681,1
20682,1
20685,1
20687,1
20688,1
20690,1
20691,1
20692,1
20693,1
20694,1
20695,1
20696,1
20697,1
20698,1
20700,1
20701,1
20708,1
20710,1
20711,1
20714,1
20715,1
20716,1
20718,1
20721,1
20722,1
20729,1
20732,1
20733,1
20734,1
20737,1
20739,1
20740,1
20741,1
20742,1
20743,1
20747,1
20754,1
20755,1
20756,1
20761,1
20762,1
20763,1
20764,1
20769,1
20771,1
20773,1
20775,1
20776,1
20779,1
20782,1
20783,1
20785,1
20788,1
20793,1
20797,1
20805,1
20811,1
20816,1
20819,1
20825,1
20826,1
20827,1
20830,1
20831,1
20834,1
20836,1
20837,1
20838,1
20840,1
20842,1
20843,1
20844,1
20845,1
20846,1
20847,1
20848,1
20850,1
20853,1
20855,1
20857,1
20861,1
20866,1
20871,1
20872,1
20873,1
20874,1
20876,1
20885,1
20888,1
20889,1
20890,1
20894,1
20896,1
20899,1
20901,1
20902,1
20903,1
20910,1
20912,1
20916,1
20919,1
20925,1
20927,1
20928,1
20929,1
20930,1
20932,1
20933,1
20934,1
20935,1
20937,1
20938,1
20939,1
20940,1
20942,1
20943,1
20945,1
20946,1
20947,1
20948,1
20949,1
20950,1
20951,1
20952,1
20953,1
20954,1
20955,1
20956,1
20957,1
20958,1
20959,1
20960,1
20961,1
20963,1
20964,1
20965,1
20967,1
20968,1
20970,1
20972,1
20974,1
20975,1
20976,1
20977,1
20978,1
20979,1
20980,1
20981,1
20982,1
20983,1
20984,1
20986,1
20987,1
20988,1
20989,1
20990,1
20994,1
20995,1
20996,1
20998,1
20999,1
21000,1
21001,1
21002,1
21003,1
21004,1
21005,1
21006,1
21007,1
21009,1
21010,1
21013,1
21016,1
21020,1
21022,1
21023,1
21024,1
21026,1
21027,1
21028,1
21030,1
21032,1
21034,1
21035,1
21036,1
21038,1
21040,1
21042,1
21043,1
21044,1
21045,1
21046,1
21047,1
21048,1
21049,1
21051,1
21054,1
21055,1
21058,1
21061,1
21063,1
21065,1
21067,1
21070,1
21071,1
21073,1
21074,1
21075,1
21076,1
21077,1
21078,1
21080,1
21082,1
21083,1
21084,1
21087,1
21088,1
21089,1
21092,1
21093,1
21096,1
21099,1
21100,1
21101,1
21102,1
21103,1
21106,1
21108,1
21109,1
21110,1
21113,1
21117,1
21119,1
21121,1
21127,1
21128,1
21130,1
21131,1
21132,1
21134,1
21139,1
21142,1
21147,1
21155,1
21236,1
21243,1
21246,1
21252,1
21260,1
21261,1
21262,1
21264,1
21266,1
21268,1
21269,1
21300,1
21303,1
21305,1
21308,1
21312,1
21370,1
21482,1
21485,1
21507,1
21514,1
21515,1
21520,1
21521,1
21533,1
21543,1
21546,1
21619,1
21642,1
21643,1
21644,1
21645,1
21646,1
21647,1
21798,1
21810,1
21862,1
21872,1
21875,1
21883,1
21884,1
21887,1
21888,1
21894,1
21897,1
21903,1
21904,1
21906,1
21907,1
21908,1
21915,1
21940,1
21959,1
21961,1
21968,1
21975,1
21985,1
21987,1
21993,1
22006,1
22012,1
22018,1
22030,1
22036,1
22037,1
22040,1
22042,1
22067,1
22069,1
22071,1
22072,1
22073,1
22074,1
22075,1
22076,1
22077,1
22082,1
22083,1
22086,1
22088,1
22089,1
22090,1
22092,1
22101,1
22114,1
22115,1
22120,1
22133,1
22138,1
22139,1
22141,1
22146,1
22147,1
22148,1
22153,1
22155,1
22165,1
22176,1
22177,1
22178,1
22179,1
22183,1
22203,1
22227,1
22231,1
22240,1
22243,1
22244,1
22254,1
22333,1
22334,1
22389,1
22409,1
22454,1
22496,1
22497,1
22519,1
22520,1
22521,1
22536,1
22537,1
22574,1
22577,1
22594,1
22596,1
22602,1
22604,1
22605,1
22608,1
22615,1
22617,1
22627,1
22648,1
22663,1
22664,1
22673,1
22674,1
22675,1
22676,1
22677,1
22678,1
22679,1
22680,1
22686,1
22688,1
22689,1
22691,1
22692,1
22693,1
22695,1
22703,1
22704,1
22706,1
22707,1
22709,1
22714,1
22717,1
22726,1
22728,1
22743,1
22747,1
22752,1
22754,1
22756,1
22758,1
22767,1
22768,1
22770,1
22771,1
22774,1
22776,1
22777,1
22781,1
22782,1
22786,1
22793,1
22796,1
22806,1
22810,1
22816,1
22824,1
22825,1
22827,1
22836,1
22848,1
22858,1
22859,1
22860,1
22870,1
22875,1
22883,1
22884,1
22892,1
22893,1
22896,1
22901,1
22902,1
22908,1
22909,1
22910,1
22911,1
22915,1
22929,1
22942,1
22947,1
22948,1
22959,1
22960,1
22961,1
22962,1
22963,1
22964,1
22966,1
22968,1
22972,1
22973,1
22974,1
22976,1
22977,1
22978,1
22979,1
22980,1
22984,1
22985,1
22986,1
22987,1
22988,1
22989,1
22990,1
23009,1
23011,1
23012,1
23016,1
23018,1
23019,1
23020,1
23024,1
23025,1
23033,1
23036,1
23038,1
23052,1
23053,1
23102,1
23103,1
23104,1
23106,1
23142,1
23143,1
23145,1
23148,1
23162,1
23171,1
23179,1
23189,1
23190,1
23192,1
23195,1
23198,1
23208,1
23210,1
23220,1
23231,1
23233,1
23237,1
23248,1
23249,1
23252,1
23254,1
23255,1
23257,1
23258,1
23260,1
23261,1
23262,1
23264,1
23266,1
23267,1
23268,1
23274,1
23275,1
23278,1
23280,1
23284,1
23286,1
23291,1
23292,1
23293,1
23294,1
23295,1
23296,1
23301,1
23308,1
23310,1
23312,1
23314,1
23315,1
23317,1
23318,1
23323,1
23324,1
23325,1
23326,1
23327,1
23329,1
23333,1
23334,1
23339,1
23350,1
23351,1
23353,1
23354,1
23355,1
23357,1
23358,1
23360,1
23361,1
23364,1
23365,1
23368,1
23370,1
23371,1
23388,1
23389,1
23390,1
23392,1
23395,1
23397,1
23399,1
23405,1
23407,1
23418,1
23423,1
23434,1
23441,1
23443,1
23453,1
23457,1
23463,1
23494,1
23495,1
23503,1
23516,1
23517,1
23519,1
23520,1
23521,1
23523,1
23631,1
23635,1
23637,1
23646,1
23650,1
23759,1
23760,1
23766,1
23767,1
23783,1
23789,1
23886,1
23887,1
23893,1
23948,1
23949,1
24024,1
24025,1
24026,1
24027,1
24029,1
24031,1
24111,1
24117,1
24121,1
24136,1
24176,1
24183,1
24184,1
24203,1
24226,1
24237,1
24275,1
24284,1
24329,1
24351,1
24422,1
24456,1
24458,1
24469,1
24497,1
24517,1
24518,1
24524,1
24534,1
24575,1
24576,1
24577,1
24578,1
24579,1
24580,1
24581,1
24582,1
24587,1
24588,1
24590,1
24592,1
24593,1
24595,1
24596,1
24598,1
24605,1
24609,1
24612,1
24613,1
24617,1
24622,1
24624,1
24626,1
24635,1
24637,1
24639,1
24641,1
24642,1
24646,1
24647,1
24659,1
24660,1
24661,1
24664,1
24669,1
24670,1
24672,1
24703,1
24704,1
24723,1
24724,1
24736,1
24766,1
24770,1
24772,1
24774,1
24776,1
24777,1
24779,1
24781,1
24783,1
24786,1
24799,1
24806,1
24819,1
24821,1
24863,1
24868,1
24871,1
24872,1
24873,1
24874,1
24913,1
24914,1
24916,1
25036,1
25041,1
25042,1
25043,1
25044,1
25047,1
25049,1
25053,1
25055,1
25057,1
25058,1
25060,1
25063,1
25069,1
25070,1
25072,1
25073,1
25076,1
25079,1
25081,1
25090,1
25097,1
25125,1
25128,1
25140,1
25148,1
25160,1
25173,1
25186,1
25242,1
25265,1
25271,1
25284,1
25309,1
25311,1
25313,1
25314,1
25319,1
25328,1
25331,1
25392,1
25393,1
25398,1
25399,1
25400,1
25404,1
25406,1
25435,1
25697,1
25698,1
25970,1
25974,1
25980,1
25986,1
25987,1
26028,1
26029,1
26030,1
26031,1
26032,1
26033,1
26034,1
26035,1
26036,1
26037,1
26038,1
26039,1
26040,1
26042,1
26043,1
26044,1
26045,1
26046,1
26047,1
26048,1
26049,1
26050,1
26051,1
26052,1
26053,1
26054,1
26055,1
26056,1
26059,1
26060,1
26061,1
26063,1
26064,1
26065,1
26066,1
26067,1
26071,1
26072,1
26073,1
26075,1
26079,1
26124,1
26126,1
26127,1
26128,1
26129,1
26130,1
26131,1
26132,1
26133,1
26135,1
26136,1
26148,1
26158,1
26160,1
26162,1
26163,1
26165,1
26166,1
26167,1
26168,1
26169,1
26170,1
26171,1
26172,1
26173,1
26174,1
26175,1
26178,1
26179,1
26180,1
26181,1
26183,1
26184,1
26187,1
26188,1
26190,1
26191,1
26214,1
26215,1
26305,1
26479,1
26480,1
26512,1
26515,1
26593,1
26596,1
26597,1
26599,1
26600,1
26601,1
26602,1
26603,1
26605,1
26606,1
26607,1
26608,1
26609,1
26610,1
26611,1
26612,1
26614,1
26616,1
26617,1
26621,1
26624,1
26625,1
26626,1
26627,1
26628,1
26629,1
26695,1
26696,1
26710,1
26802,1
26894,1
26919,1
26940,1
26941,1
26945,1
26946,1
26948,1
26949,1
26951,1
26954,1
26979,1
26991,1
26993,1
27014,1
27035,1
27044,1
27051,1
27054,1
27055,1
27056,1
27060,1
27061,1
27062,1
27085,1
27108,1
27110,1
27112,1
27113,1
27122,1
27123,1
27124,1
27128,1
27129,1
27154,1
27162,1
27169,1
27176,1
27177,1
27190,1
27196,1
27213,1
27214,1
27240,1
27242,1
27243,1
27429,1
27511,1
27547,1
27551,1
27577,1
27579,1
27580,1
27606,1
27608,1
27610,1
27653,1
27654,1
27659,1
27660,1
27669,1
27690,1
27697,1
27702,1
27712,1
27721,1
27738,1
27759,1
27760,1
27775,1
27779,1
27780,1
27781,1
27785,1
27786,1
27787,1
27788,1
27789,1
27790,1
27791,1
27806,1
27807,1
27813,1
27818,1
27820,1
27821,1
27840,1
27842,1
27846,1
27860,1
27861,1
27867,1
27869,1
27878,1
27879,1
27896,1
27898,1
27899,1
27901,1
27903,1
27904,1
27906,1
27909,1
27929,1
27932,1
27933,1
27934,1
27936,1
27937,1
27938,1
27940,1
27947,1
27951,1
27952,1
27957,1
27960,1
27964,1
27965,1
28000,1
28025,1
28028,1
28082,1
28087,1
28089,1
28096,1
28101,1
28105,1
28106,1
28109,1
28115,1
28117,1
28187,1
28188,1
28192,1
28194,1
28201,1
28210,1
28211,1
28212,1
28220,1
28221,1
28224,1
28225,1
28248,1
28249,1
28251,1
28272,1
28273,1
28274,1
28366,1
28393,1
28394,1
28395,1
28396,1
28398,1
28404,1
28410,1
28526,1
28531,1
28533,1
28535,1
28536,1
28538,1
28564,1
28570,1
28571,1
28572,1
28601,1
28604,1
28606,1
28607,1
28608,1
28609,1
28610,1
28611,1
28613,1
28620,1
28625,1
28627,1
28629,1
28630,1
28633,1
28637,1
28638,1
28644,1
28656,1
28659,1
28660,1
28664,1
28677,1
28679,1
28688,1
28696,1
28697,1
29002,1
29003,1
29004,1
29005,1
29007,1
29009,1
29011,1
29012,1
29018,1
29332,1
29333,1
29446,1
29508,1
29542,1
29550,1
29551,1
29554,1
29564,1
29567,1
29568,1
29569,1
29570,1
29572,1
29573,1
29574,1
29575,1
29576,1
29577,1
29578,1
29579,1
29580,1
29581,1
29582,1
29585,1
29586,1
29587,1
29588,1
29591,1
29592,1
29593,1
29600,1
29606,1
29607,1
29609,1
29628,1
29629,1
29630,1
29631,1
29632,1
29633,1
29634,1
29635,1
29636,1
29637,1
29638,1
29639,1
29640,1
29641,1
29643,1
29644,1
29645,1
29646,1
29648,1
29649,1
29650,1
29651,1
29652,1
29654,1
29655,1
29657,1
29658,1
29659,1
29660,1
29661,1
29662,1
29664,1
29665,1
29666,1
29670,1
29671,1
29672,1
29673,1
29674,1
29676,1
29677,1
29679,1
29680,1
29681,1
29684,1
29685,1
29688,1
29718,1
29722,1
29743,1
29744,1
29746,1
29748,1
29749,1
29750,1
29751,1
29752,1
29753,1
29755,1
29756,1
29757,1
29759,1
29761,1
29762,1
29763,1
29764,1
29765,1
29773,1
29783,1
29784,1
29785,1
29786,1
29793,1
29794,1
29796,1
29800,1
29804,1
29815,1
29837,1
29874,1
29875,1
29880,1
29881,1
29882,1
29890,1
29893,1
29900,1
29907,1
29908,1
29910,1
29923,1
29931,1
29947,1
29962,1
29963,1
29966,1
29970,1
29987,1
29989,1
29996,1
30017,1
30021,1
30024,1
30027,1
30028,1
30029,1
30030,1
30038,1
30039,1
30055,1
30056,1
30057,1
30058,1
30061,1
30063,1
30071,1
30075,1
30081,1
30083,1
30086,1
30087,1
30113,1
30129,1
30130,1
30139,1
30161,1
30168,1
30171,1
30179,1
30182,1
30188,1
30195,1
30196,1
30197,1
30198,1
30202,1
30217,1
30219,1
30221,1
30223,1
30224,1
30225,1
30228,1
30229,1
30230,1
30248,1
30265,1
30267,1
30278,1
30287,1
30291,1
30293,1
30301,1
30302,1
30303,1
30304,1
30322,1
30339,1
30352,1
30355,1
30357,1
30368,1
30374,1
30377,1
30378,1
30385,1
