counter,crnv
18984,1
18985,1
18986,1
18988,1
18995,1
18997,1
18998,1
19004,1
19044,1
19048,1
19065,1
19066,1
19081,1
19087,1
19106,1
19150,1
19162,1
19163,1
19164,1
19167,1
19189,1
19194,1
19195,1
19197,1
19205,1
19207,1
19215,1
19217,1
19221,1
19234,1
19238,1
19239,1
19255,1
19277,1
19283,1
19289,1
19298,1
19309,1
19315,1
19318,1
19334,1
19342,1
19346,1
19347,1
19348,1
19349,1
19350,1
19351,1
19357,1
19358,1
19359,1
19360,1
19362,1
19363,1
19364,1
19366,1
19367,1
19368,1
19371,1
19375,1
19395,1
19415,1
19438,1
19442,1
19457,1
19479,1
19504,1
19530,1
19532,1
19557,1
19580,1
19581,1
19589,1
19647,1
19650,1
19686,1
19722,1
19724,1
19726,1
19733,1
19734,1
19754,1
19765,1
19775,1
19791,1
19814,1
19837,1
19882,1
19902,1
19977,1
19978,1
19981,1
19984,1
20012,1
20015,1
20026,1
20027,1
20034,1
20044,1
20053,1
20055,1
20056,1
20057,1
20059,1
20072,1
20089,1
20090,1
20092,1
20101,1
20102,1
20115,1
20116,1
20146,1
20211,1
20250,1
20251,1
20283,1
20284,1
20317,1
20319,1
20321,1
20322,1
20329,1
20331,1
20333,1
20344,1
20354,1
20374,1
20376,1
20379,1
20402,1
20460,1
20491,1
20492,1
20517,1
20537,1
20538,1
20539,1
20540,1
20631,1
20639,1
20641,1
20643,1
20652,1
20654,1
20656,1
20659,1
20660,1
20664,1
20665,1
20677,1
20681,1
20682,1
20683,1
20684,1
20685,1
20686,1
20687,1
20690,1
20772,1
20860,1
20882,1
20971,1
20972,1
20973,1
20974,1
20985,1
20986,1
20991,1
20992,1
21006,1
21010,1
21011,1
21018,1
21019,1
21024,1
21025,1
21026,1
21027,1
21033,1
21046,1
21048,1
21049,1
21050,1
21051,1
21056,1
21063,1
21068,1
21079,1
21080,1
21103,1
21172,1
21173,1
21174,1
21176,1
21177,1
21184,1
21195,1
21211,1
21218,1
21219,1
21220,1
21222,1
21223,1
21224,1
21225,1
21226,1
21227,1
21231,1
21233,1
21234,1
21240,1
21242,1
21249,1
21250,1
21251,1
21252,1
21279,1
21292,1
21324,1
21357,1
21377,1
21424,1
21429,1
21431,1
21432,1
21433,1
21434,1
21435,1
21437,1
21438,1
21440,1
21441,1
21442,1
21445,1
21446,1
21452,1
21453,1
21455,1
21459,1
21464,1
21471,1
21484,1
21493,1
21494,1
21496,1
21625,1
21627,1
21628,1
21629,1
21633,1
21634,1
21635,1
21636,1
21642,1
21643,1
21644,1
21645,1
21647,1
21648,1
21649,1
21650,1
21653,1
21655,1
21656,1
21657,1
21658,1
21659,1
21660,1
21661,1
21662,1
21664,1
21665,1
21666,1
21667,1
21668,1
21670,1
21671,1
21672,1
21673,1
21674,1
21676,1
21677,1
21679,1
21680,1
21681,1
21682,1
21684,1
21686,1
21687,1
21689,1
21691,1
21693,1
21694,1
21699,1
21703,1
21704,1
21705,1
21706,1
21711,1
21712,1
21731,1
21770,1
21775,1
21787,1
21789,1
21794,1
21798,1
21850,1
21868,1
21869,1
21974,1
21999,1
22000,1
22001,1
22005,1
22010,1
22011,1
22021,1
22022,1
22025,1
22026,1
22027,1
22029,1
22030,1
22032,1
22035,1
22038,1
22077,1
22139,1
22142,1
22143,1
22144,1
22148,1
22160,1
22161,1
22162,1
22163,1
22166,1
22167,1
22168,1
22169,1
22170,1
22171,1
22172,1
22173,1
22175,1
22177,1
22178,1
22179,1
22180,1
22181,1
22182,1
22183,1
22184,1
22185,1
22186,1
22187,1
22188,1
22189,1
22190,1
22191,1
22192,1
22196,1
22200,1
22201,1
22202,1
22203,1
22204,1
22205,1
22206,1
22207,1
22208,1
22209,1
22210,1
22211,1
22212,1
22213,1
22214,1
22216,1
22219,1
22220,1
22224,1
22225,1
22229,1
22231,1
22234,1
22237,1
22239,1
22242,1
22243,1
22244,1
22245,1
22246,1
22255,1
22258,1
22260,1
22262,1
22263,1
22264,1
22270,1
22274,1
22275,1
22276,1
22330,1
22408,1
22411,1
22413,1
22414,1
22415,1
22417,1
22418,1
22419,1
22420,1
22421,1
22422,1
22423,1
22424,1
22426,1
22428,1
22429,1
22431,1
22432,1
22433,1
22436,1
22437,1
22438,1
22439,1
22441,1
22443,1
22444,1
22445,1
22446,1
22636,1
22639,1
22640,1
22641,1
22651,1
22653,1
22655,1
22656,1
22659,1
22662,1
22663,1
22664,1
22684,1
22685,1
22786,1
22788,1
22802,1
22803,1
22813,1
22814,1
22826,1
22832,1
22834,1
22835,1
22836,1
22838,1
22843,1
22861,1
22862,1
22864,1
22866,1
22868,1
22872,1
22879,1
22968,1
22971,1
22980,1
22999,1
23001,1
23063,1
23079,1
23151,1
23152,1
23157,1
23158,1
23159,1
23160,1
23161,1
23163,1
23168,1
23169,1
23170,1
23171,1
23172,1
23173,1
23179,1
23196,1
23208,1
23214,1
23223,1
23224,1
23232,1
23247,1
23248,1
23250,1
23259,1
23260,1
23277,1
23278,1
23282,1
23291,1
23297,1
23307,1
23308,1
23314,1
23481,1
23491,1
23493,1
23494,1
23500,1
23508,1
23510,1
23521,1
23524,1
23525,1
23526,1
23531,1
23545,1
23546,1
23558,1
23561,1
23563,1
23564,1
23565,1
23576,1
23578,1
23583,1
23584,1
23585,1
23592,1
23595,1
23597,1
23602,1
23642,1
23643,1
23654,1
23655,1
23656,1
23657,1
23659,1
23660,1
23661,1
23668,1
23669,1
23670,1
23676,1
23681,1
23691,1
23697,1
23700,1
23705,1
23712,1
23715,1
23716,1
23724,1
23725,1
23726,1
23727,1
23728,1
23729,1
23730,1
23736,1
23740,1
23741,1
23744,1
23753,1
23754,1
23762,1
23764,1
23768,1
23770,1
23772,1
23780,1
23782,1
23788,1
23789,1
23794,1
23796,1
23797,1
23798,1
23799,1
23811,1
23813,1
23815,1
23820,1
23831,1
23832,1
23833,1
23834,1
23835,1
23836,1
23877,1
23882,1
23884,1
23886,1
23887,1
23888,1
23889,1
23892,1
23893,1
23894,1
23895,1
23903,1
23907,1
23908,1
23909,1
23916,1
23917,1
23922,1
23931,1
23936,1
23941,1
23943,1
23944,1
23948,1
23961,1
23962,1
23986,1
23997,1
24003,1
24004,1
24009,1
24020,1
24022,1
24023,1
24024,1
24025,1
24026,1
24027,1
24028,1
24029,1
24039,1
24040,1
24043,1
24046,1
24047,1
24048,1
24053,1
24056,1
24058,1
24066,1
24067,1
24070,1
24071,1
24072,1
24100,1
24105,1
24110,1
24118,1
24131,1
24163,1
24166,1
24171,1
24174,1
24178,1
24180,1
24198,1
24199,1
24313,1
24362,1
24368,1
24369,1
24371,1
24380,1
24381,1
24382,1
24383,1
24386,1
24389,1
24390,1
24392,1
24393,1
24394,1
24396,1
24400,1
24407,1
24414,1
24420,1
24429,1
24451,1
24526,1
24531,1
24536,1
24543,1
24547,1
24550,1
24551,1
24583,1
24586,1
24589,1
24590,1
24596,1
24597,1
24602,1
24603,1
24608,1
24610,1
24633,1
24642,1
24644,1
24647,1
24653,1
24656,1
24668,1
24672,1
24697,1
24803,1
24814,1
24820,1
24831,1
24903,1
24920,1
24985,1
24991,1
24996,1
25038,1
25042,1
25043,1
25045,1
25048,1
25058,1
25061,1
25062,1
25063,1
25074,1
25075,1
25085,1
25092,1
25093,1
25094,1
25097,1
25098,1
25101,1
25105,1
25118,1
25120,1
25122,1
25126,1
25131,1
25132,1
25133,1
25136,1
25137,1
25141,1
25146,1
25151,1
25156,1
25158,1
25162,1
25167,1
25179,1
25184,1
25188,1
25232,1
25240,1
25250,1
25256,1
25259,1
25262,1
25263,1
25268,1
25270,1
25276,1
25277,1
25278,1
25279,1
25280,1
25288,1
25290,1
25295,1
25297,1
25298,1
25299,1
25300,1
25301,1
25302,1
25303,1
25304,1
25305,1
25309,1
25310,1
25311,1
25312,1
25313,1
25314,1
25315,1
25317,1
25318,1
25319,1
25321,1
25322,1
25323,1
25325,1
25329,1
25330,1
25331,1
25333,1
25334,1
25335,1
25337,1
25338,1
25340,1
25341,1
25342,1
25343,1
25345,1
25346,1
25347,1
25348,1
25354,1
25361,1
25363,1
25364,1
25365,1
25366,1
25368,1
25369,1
25370,1
25371,1
25372,1
25373,1
25380,1
25381,1
25386,1
25387,1
25388,1
25390,1
25391,1
25392,1
25395,1
25396,1
25397,1
25398,1
25399,1
25401,1
25402,1
25404,1
25405,1
25408,1
25409,1
25410,1
25411,1
25412,1
25413,1
25414,1
25416,1
25417,1
25418,1
25422,1
25427,1
25428,1
25432,1
25441,1
25451,1
25452,1
25454,1
25463,1
25465,1
25474,1
25476,1
25478,1
25479,1
25480,1
25481,1
25482,1
25485,1
25486,1
25487,1
25488,1
25489,1
25492,1
25493,1
25497,1
25503,1
25505,1
25508,1
25511,1
25516,1
25517,1
25520,1
25522,1
25524,1
25525,1
25526,1
25531,1
25533,1
25534,1
25540,1
25541,1
25542,1
25547,1
25548,1
25553,1
25554,1
25557,1
25558,1
25562,1
25563,1
25564,1
25565,1
25566,1
25568,1
25574,1
25575,1
25577,1
25578,1
25582,1
25583,1
25586,1
25595,1
25598,1
25599,1
25600,1
25601,1
25604,1
25609,1
25610,1
25611,1
25614,1
25616,1
25617,1
25619,1
25626,1
25632,1
25634,1
25636,1
25637,1
25638,1
25643,1
25644,1
25645,1
25647,1
25653,1
25654,1
25658,1
25659,1
25660,1
25662,1
25665,1
25669,1
25672,1
25673,1
25675,1
25679,1
25686,1
25687,1
25688,1
25692,1
25698,1
25700,1
25702,1
25705,1
25706,1
25710,1
25712,1
25715,1
25716,1
25722,1
25725,1
25734,1
25735,1
25736,1
25737,1
25738,1
25739,1
25757,1
25758,1
25760,1
25761,1
25768,1
25775,1
25781,1
25785,1
25786,1
25787,1
25791,1
25802,1
25806,1
25807,1
25818,1
25828,1
25829,1
25831,1
25835,1
25837,1
25838,1
25851,1
25862,1
25866,1
25872,1
25873,1
25874,1
25877,1
25878,1
25879,1
25890,1
25925,1
25930,1
25954,1
25958,1
25959,1
25963,1
25964,1
25965,1
25966,1
25967,1
25969,1
25970,1
25971,1
25974,1
25976,1
25977,1
25981,1
25991,1
25993,1
25994,1
25996,1
25998,1
26000,1
26004,1
26005,1
26012,1
26019,1
26024,1
26031,1
26034,1
26036,1
26037,1
26038,1
26044,1
26056,1
26066,1
26067,1
26068,1
26075,1
26083,1
26090,1
26092,1
26093,1
26096,1
26097,1
26119,1
26126,1
26129,1
26145,1
26154,1
26155,1
26160,1
26167,1
26169,1
26182,1
26183,1
26184,1
26189,1
26190,1
26191,1
26196,1
26217,1
26218,1
26228,1
26230,1
26234,1
26242,1
26243,1
26247,1
26248,1
26250,1
26251,1
26253,1
26255,1
26256,1
26257,1
26258,1
26259,1
26260,1
26261,1
26262,1
26263,1
26266,1
26267,1
26268,1
26269,1
26270,1
26271,1
26272,1
26273,1
26274,1
26277,1
26281,1
26288,1
26289,1
26298,1
26306,1
26313,1
26316,1
26317,1
26321,1
26322,1
26331,1
26333,1
26334,1
26344,1
26349,1
26361,1
26362,1
26363,1
26367,1
26368,1
26369,1
26372,1
26377,1
26382,1
26383,1
26384,1
26385,1
26386,1
26389,1
26393,1
26394,1
26395,1
26396,1
26415,1
26418,1
26421,1
26422,1
26423,1
26429,1
26433,1
26434,1
26435,1
26438,1
26439,1
26466,1
26474,1
26501,1
26502,1
26503,1
26506,1
26508,1
26512,1
26600,1
26601,1
26602,1
26603,1
26605,1
26606,1
26609,1
26781,1
26782,1
26808,1
26811,1
26818,1
26824,1
26827,1
26828,1
26841,1
26843,1
26844,1
26845,1
26846,1
26847,1
26848,1
26849,1
26850,1
26853,1
26857,1
26858,1
26860,1
26862,1
26863,1
26864,1
26878,1
26879,1
26880,1
26882,1
26884,1
26885,1
26886,1
26887,1
26890,1
26891,1
26892,1
26894,1
26896,1
26897,1
26900,1
26905,1
26909,1
26911,1
26912,1
26913,1
26914,1
27017,1
27036,1
27037,1
27040,1
27042,1
27045,1
27049,1
27050,1
27154,1
27179,1
27180,1
27181,1
27182,1
27183,1
27203,1
27228,1
27235,1
27245,1
27312,1
27354,1
27355,1
27358,1
27360,1
27366,1
27369,1
27379,1
27408,1
27410,1
27432,1
27433,1
27434,1
27436,1
27446,1
27447,1
27448,1
27449,1
27466,1
27551,1
27555,1
27557,1
27558,1
27575,1
27578,1
27579,1
27581,1
27585,1
27586,1
27587,1
27588,1
27589,1
27590,1
27591,1
27592,1
27593,1
27594,1
27595,1
27597,1
27598,1
27599,1
27600,1
27601,1
27602,1
27605,1
27606,1
27607,1
27608,1
27609,1
27611,1
27613,1
27614,1
27615,1
27616,1
27617,1
27618,1
27619,1
27620,1
27621,1
27622,1
27623,1
27624,1
27625,1
27626,1
27627,1
27628,1
27629,1
27630,1
27631,1
27632,1
27634,1
27635,1
27636,1
27637,1
27639,1
27640,1
27641,1
27642,1
27643,1
27644,1
27679,1
27688,1
27689,1
27690,1
27697,1
27698,1
27702,1
27704,1
27705,1
27708,1
27710,1
27729,1
27730,1
27748,1
27749,1
27750,1
27751,1
27760,1
27767,1
27768,1
27769,1
27770,1
27830,1
27836,1
27837,1
27838,1
27839,1
27842,1
27867,1
27868,1
27869,1
27870,1
27871,1
27872,1
27873,1
27874,1
27876,1
27877,1
27879,1
27929,1
27930,1
27937,1
27938,1
27994,1
28029,1
28033,1
28034,1
28039,1
28040,1
28041,1
28046,1
28062,1
28076,1
28081,1
28085,1
28114,1
28115,1
28140,1
28141,1
28200,1
28202,1
28220,1
28221,1
28234,1
28316,1
28321,1
28361,1
28380,1
28386,1
28387,1
28499,1
28501,1
28502,1
28503,1
28505,1
28506,1
28513,1
28514,1
28515,1
28516,1
28517,1
28520,1
28521,1
28523,1
28524,1
28525,1
28526,1
28530,1
28531,1
28532,1
28533,1
28534,1
28535,1
28669,1
28687,1
28689,1
28690,1
28697,1
28703,1
28704,1
28705,1
28706,1
28707,1
28708,1
28710,1
28712,1
28715,1
28718,1
28719,1
28720,1
28723,1
28724,1
28725,1
28727,1
28728,1
28729,1
28731,1
28732,1
28733,1
28734,1
28735,1
28736,1
28737,1
28740,1
28741,1
28742,1
28743,1
28745,1
28746,1
28747,1
28748,1
28749,1
28750,1
28751,1
28754,1
28756,1
28764,1
28766,1
28767,1
28768,1
28769,1
28770,1
28773,1
28774,1
28775,1
28781,1
28783,1
28786,1
28788,1
28790,1
28791,1
28792,1
28793,1
28794,1
28795,1
28797,1
28798,1
28800,1
28804,1
28805,1
28806,1
28807,1
28808,1
28810,1
28811,1
28812,1
28813,1
28814,1
28815,1
28829,1
28831,1
28832,1
28833,1
28837,1
28839,1
28840,1
28843,1
28847,1
28849,1
28851,1
28857,1
28892,1
28893,1
28983,1
28990,1
28991,1
28992,1
28993,1
28995,1
28999,1
29006,1
29007,1
29008,1
29012,1
29014,1
29015,1
29016,1
29018,1
29019,1
29023,1
29025,1
29027,1
29031,1
29032,1
29033,1
29035,1
29037,1
29041,1
29044,1
29047,1
29051,1
29052,1
29053,1
29056,1
29058,1
29061,1
29062,1
29064,1
29067,1
29072,1
29075,1
29077,1
29083,1
29088,1
29091,1
29093,1
29098,1
29103,1
29105,1
29106,1
29108,1
29109,1
29113,1
29118,1
29121,1
29125,1
29126,1
29132,1
29137,1
29139,1
29140,1
29141,1
29142,1
29143,1
29144,1
29146,1
29148,1
29149,1
29155,1
29157,1
29158,1
29159,1
29160,1
29161,1
29162,1
29166,1
29168,1
29169,1
29170,1
29172,1
29173,1
29174,1
29175,1
29177,1
29178,1
29183,1
29186,1
29188,1
29192,1
29194,1
29197,1
29203,1
29205,1
29207,1
29210,1
29213,1
29216,1
29219,1
29222,1
29224,1
29225,1
29226,1
29227,1
29229,1
29231,1
29232,1
29251,1
29254,1
29260,1
29261,1
29264,1
29265,1
29268,1
29271,1
29273,1
29279,1
29281,1
29283,1
29291,1
29297,1
29298,1
29300,1
29303,1
29304,1
29306,1
29309,1
29311,1
29313,1
29314,1
29316,1
29319,1
29322,1
29323,1
29329,1
29343,1
29344,1
29345,1
29348,1
29349,1
29350,1
29356,1
29363,1
29366,1
29368,1
29369,1
29370,1
29371,1
29424,1
29426,1
29427,1
29430,1
29431,1
29432,1
29435,1
29436,1
29437,1
29438,1
29439,1
29440,1
29441,1
29443,1
29444,1
29447,1
29448,1
29449,1
29450,1
29451,1
29452,1
29473,1
29512,1
29515,1
29520,1
29554,1
29576,1
29577,1
29581,1
29582,1
29583,1
29595,1
29597,1
29602,1
29604,1
29605,1
29606,1
29607,1
29608,1
29610,1
29611,1
29613,1
29614,1
29615,1
29616,1
29622,1
29631,1
29636,1
29637,1
29733,1
29734,1
29735,1
29736,1
29745,1
29746,1
29748,1
29750,1
29752,1
29753,1
29758,1
29760,1
29764,1
29765,1
29769,1
29770,1
29771,1
29774,1
29775,1
29785,1
29829,1
29830,1
29831,1
29837,1
29862,1
29864,1
29865,1
29866,1
29870,1
29871,1
29872,1
29880,1
29883,1
29889,1
29898,1
29900,1
29901,1
29905,1
29906,1
29923,1
29924,1
29926,1
29936,1
29948,1
29950,1
29952,1
29979,1
29982,1
30011,1
30016,1
30019,1
30022,1
30033,1
30037,1
30074,1
30080,1
30086,1
30087,1
30101,1
30102,1
30103,1
30104,1
30108,1
30110,1
30111,1
30115,1
30116,1
30119,1
30123,1
30125,1
30126,1
30127,1
30128,1
30129,1
30130,1
30131,1
30133,1
30135,1
30136,1
30138,1
30148,1
30149,1
30186,1
30188,1
30194,1
30205,1
30238,1
30239,1
30252,1
30265,1
30267,1
30268,1
30319,1
30320,1
30331,1
30332,1
30339,1
30342,1
30347,1
30357,1
30358,1
30360,1
30365,1
30366,1
30368,1
30371,1
30373,1
30380,1
30383,1
30388,1
30389,1
30394,1
30396,1
30402,1
30406,1
30410,1
30412,1
30414,1
30427,1
30428,1
30430,1
30431,1
30434,1
30438,1
30440,1
30442,1
30451,1
30453,1
30457,1
30460,1
30462,1
30463,1
30464,1
30465,1
30466,1
30467,1
30537,1
30538,1
30540,1
30541,1
30542,1
30544,1
30545,1
30546,1
30547,1
30548,1
30551,1
30555,1
30565,1
30566,1
30568,1
30571,1
30572,1
30573,1
30575,1
30578,1
30579,1
30581,1
30583,1
30593,1
30595,1
30596,1
30597,1
30599,1
30600,1
30603,1
30604,1
30605,1
30606,1
30623,1
30625,1
30630,1
30631,1
30637,1
30638,1
30639,1
30641,1
30642,1
30643,1
30645,1
30646,1
30647,1
30648,1
30650,1
30658,1
30807,1
30808,1
30813,1
30820,1
30831,1
30839,1
30845,1
30847,1
30854,1
30868,1
30990,1
31000,1
31003,1
31004,1
31007,1
31011,1
31020,1
31021,1
31022,1
31023,1
31034,1
31035,1
31036,1
31037,1
31044,1
31067,1
31069,1
31105,1
31106,1
31133,1
31135,1
31140,1
31141,1
31142,1
31144,1
31146,1
31147,1
31148,1
31151,1
31152,1
31154,1
31157,1
31256,1
31257,1
31260,1
31262,1
31263,1
31264,1
31266,1
31267,1
31268,1
31271,1
31273,1
31274,1
31275,1
31276,1
31278,1
31280,1
31281,1
31308,1
31313,1
31315,1
31316,1
31320,1
31322,1
31323,1
31329,1
31332,1
31333,1
31340,1
31341,1
31342,1
31343,1
31431,1
31434,1
31435,1
31436,1
31437,1
31440,1
31442,1
31443,1
31458,1
31459,1
31470,1
31478,1
31525,1
31541,1
31542,1
31629,1
31646,1
31647,1
31649,1
31651,1
31664,1
31665,1
31666,1
31667,1
31673,1
31674,1
31710,1
31718,1
31725,1
31726,1
31727,1
31789,1
31790,1
31829,1
31837,1
31843,1
31857,1
31859,1
31966,1
31967,1
31968,1
31971,1
31982,1
31989,1
31990,1
32021,1
32023,1
32037,1
32620,1
32627,1
32634,1
32641,1
32643,1
32678,1
32689,1
32697,1
32716,1
32717,1
32718,1
32722,1
32724,1
32726,1
32729,1
32730,1
32749,1
32755,1
32778,1
32784,1
32786,1
32787,1
32788,1
32802,1
32804,1
32809,1
32829,1
32844,1
32852,1
32857,1
32860,1
32862,1
32863,1
32866,1
32867,1
32868,1
32869,1
32879,1
32880,1
32891,1
32894,1
32895,1
32896,1
32908,1
32909,1
32911,1
32912,1
32913,1
32914,1
32915,1
32917,1
32920,1
32925,1
32927,1
32955,1
32956,1
32958,1
32961,1
32962,1
32975,1
32977,1
32980,1
32982,1
32984,1
32986,1
32988,1
32990,1
32995,1
32996,1
32997,1
33001,1
33002,1
33003,1
33004,1
33005,1
33006,1
33032,1
33033,1
33034,1
33035,1
33038,1
33039,1
33040,1
33045,1
33046,1
33047,1
33048,1
33049,1
33050,1
33054,1
33055,1
33056,1
33057,1
33058,1
33059,1
33060,1
33061,1
33062,1
33063,1
33064,1
33067,1
33069,1
33074,1
33076,1
33077,1
33078,1
33080,1
33084,1
33085,1
33087,1
33089,1
33094,1
33098,1
33103,1
33104,1
33119,1
33121,1
33123,1
33127,1
33139,1
33150,1
33153,1
33160,1
33161,1
33172,1
33175,1
33179,1
33180,1
33181,1
33185,1
33186,1
33190,1
33191,1
33192,1
33193,1
33198,1
33205,1
33210,1
33211,1
33223,1
33227,1
33230,1
33232,1
33234,1
33284,1
33287,1
33288,1
33294,1
33296,1
33297,1
33298,1
33306,1
33311,1
33313,1
33318,1
33321,1
33325,1
33331,1
33337,1
33370,1
33375,1
33380,1
33385,1
33394,1
33399,1
33402,1
33406,1
33408,1
33414,1
33424,1
33426,1
33427,1
33431,1
33432,1
33434,1
33436,1
33437,1
33438,1
33439,1
33452,1
33453,1
33456,1
33467,1
33471,1
33475,1
33478,1
33479,1
33481,1
33484,1
33485,1
33494,1
33495,1
33496,1
33497,1
33511,1
33522,1
33526,1
33529,1
33534,1
33536,1
33537,1
33538,1
33541,1
33544,1
33545,1
33548,1
33550,1
33553,1
33560,1
33564,1
33565,1
33567,1
33571,1
33580,1
33628,1
33631,1
33644,1
33650,1
33654,1
33662,1
33665,1
33675,1
33681,1
33683,1
33694,1
33746,1
33749,1
33769,1
33779,1
33782,1
33812,1
33817,1
33818,1
33828,1
33939,1
33945,1
33949,1
33950,1
33951,1
33953,1
33954,1
33956,1
33958,1
33959,1
33961,1
33962,1
33965,1
33966,1
33970,1
33972,1
33973,1
33980,1
33996,1
34021,1
34061,1
34068,1
34069,1
34070,1
34071,1
34072,1
34073,1
34076,1
34078,1
34079,1
34083,1
34091,1
34094,1
34104,1
34105,1
34106,1
34110,1
34113,1
34126,1
34130,1
34132,1
34137,1
34138,1
34140,1
34159,1
34166,1
34197,1
34250,1
34316,1
34317,1
34323,1
34328,1
34329,1
34338,1
34339,1
34340,1
34341,1
34342,1
34343,1
34344,1
34345,1
34346,1
34349,1
34351,1
34352,1
34353,1
34354,1
34355,1
34358,1
34360,1
34383,1
34384,1
34386,1
34387,1
34388,1
34389,1
34392,1
34393,1
34394,1
34395,1
34397,1
34398,1
34401,1
34402,1
34403,1
34404,1
34405,1
34407,1
34408,1
34409,1
34411,1
34416,1
34417,1
34418,1
34420,1
34421,1
34422,1
34423,1
34430,1
34432,1
34439,1
34448,1
34452,1
34453,1
34454,1
34455,1
34456,1
34479,1
34485,1
34487,1
34491,1
34494,1
34500,1
34502,1
34512,1
34518,1
34520,1
34522,1
34523,1
34530,1
34536,1
34542,1
34543,1
34546,1
34550,1
34551,1
34556,1
34570,1
34572,1
34581,1
34593,1
34594,1
34750,1
34768,1
34769,1
34770,1
34771,1
34777,1
34778,1
34779,1
34780,1
34785,1
34794,1
34845,1
34859,1
34863,1
34869,1
34883,1
34885,1
34886,1
34890,1
34891,1
34894,1
34914,1
34916,1
35023,1
35025,1
35072,1
35109,1
35116,1
35151,1
35162,1
35179,1
35180,1
35181,1
35192,1
35264,1
35268,1
35274,1
35277,1
35279,1
35283,1
35284,1
35287,1
35293,1
35295,1
35332,1
35353,1
35358,1
35363,1
35374,1
35376,1
35377,1
35378,1
35381,1
35417,1
35418,1
35433,1
35448,1
35456,1
35459,1
35631,1
35641,1
35651,1
35662,1
35672,1
35675,1
35676,1
35679,1
35680,1
35681,1
35691,1
35695,1
35718,1
35722,1
35723,1
35724,1
35726,1
35732,1
35733,1
35819,1
35830,1
35836,1
35837,1
35838,1
35839,1
35842,1
35843,1
35845,1
35847,1
35850,1
35852,1
35853,1
35857,1
35858,1
35859,1
35860,1
35863,1
35864,1
35865,1
35873,1
35875,1
35876,1
35877,1
35879,1
35880,1
35881,1
35882,1
35884,1
35885,1
35886,1
35887,1
35892,1
35894,1
35895,1
35896,1
35898,1
35899,1
35900,1
35901,1
35902,1
35903,1
35906,1
35907,1
35911,1
35913,1
35914,1
35926,1
35927,1
35937,1
35941,1
35942,1
35943,1
35944,1
35948,1
35949,1
35951,1
35955,1
35957,1
35958,1
35959,1
35963,1
35964,1
35965,1
35966,1
35967,1
35971,1
36044,1
36061,1
36063,1
36065,1
36066,1
36067,1
36068,1
36069,1
36099,1
36121,1
36125,1
36126,1
36127,1
36134,1
36139,1
36140,1
36143,1
36146,1
36147,1
36174,1
36178,1
36187,1
36188,1
36191,1
36196,1
36201,1
36202,1
36205,1
36208,1
36212,1
36231,1
36233,1
36240,1
36243,1
36245,1
36260,1
36337,1
36338,1
36350,1
36355,1
36368,1
36370,1
36371,1
36376,1
36378,1
36379,1
36380,1
36381,1
36382,1
36393,1
36394,1
36404,1
36409,1
36435,1
36436,1
36440,1
36441,1
36442,1
36460,1
36462,1
36469,1
36470,1
36479,1
36482,1
36483,1
36484,1
36485,1
36486,1
36487,1
36488,1
36494,1
36495,1
36499,1
36510,1
36512,1
36513,1
36514,1
36536,1
36541,1
36563,1
36565,1
36566,1
36567,1
36568,1
36569,1
36575,1
36578,1
36587,1
36591,1
36599,1
36600,1
36601,1
36602,1
36603,1
36604,1
36606,1
36607,1
36608,1
36609,1
36610,1
36611,1
36612,1
36613,1
36614,1
36615,1
36616,1
36617,1
36620,1
36621,1
36622,1
36623,1
36624,1
36627,1
36628,1
36629,1
36630,1
36631,1
36650,1
36651,1
36659,1
36677,1
36692,1
36722,1
36723,1
