counter,crnv
18927,1
18928,1
18932,1
18933,1
18937,1
18939,1
18940,1
18941,1
18942,1
18945,1
18947,1
18950,1
18952,1
18954,1
18956,1
18965,1
18971,1
18972,1
18973,1
18977,1
18979,1
18980,1
18986,1
18988,1
18992,1
18993,1
18998,1
19000,1
19006,1
19008,1
19151,1
19152,1
19157,1
19158,1
19164,1
19165,1
19166,1
19167,1
19168,1
19169,1
19170,1
19171,1
19176,1
19177,1
19178,1
19179,1
19180,1
19182,1
19186,1
19190,1
19194,1
19200,1
19210,1
19215,1
19218,1
19230,1
19231,1
19233,1
19235,1
19243,1
19244,1
19245,1
19246,1
19247,1
19249,1
19251,1
19252,1
19256,1
19257,1
19258,1
19260,1
19262,1
19263,1
19264,1
19280,1
19281,1
19282,1
19283,1
19285,1
19287,1
19291,1
19293,1
19294,1
19296,1
19297,1
19298,1
19299,1
19300,1
19302,1
19303,1
19304,1
19308,1
19309,1
19314,1
19315,1
19331,1
19391,1
19394,1
19398,1
19399,1
19401,1
19402,1
19405,1
19406,1
19411,1
19423,1
19434,1
19435,1
19437,1
19438,1
19442,1
19443,1
19447,1
19468,1
19473,1
19517,1
19518,1
19534,1
19536,1
19578,1
19581,1
19598,1
19601,1
19602,1
19622,1
19626,1
19644,1
19647,1
19666,1
19697,1
19698,1
19709,1
19710,1
19780,1
19789,1
19790,1
19792,1
19793,1
19795,1
19796,1
19798,1
19864,1
19869,1
19883,1
19887,1
19892,1
19893,1
19918,1
19919,1
19922,1
19923,1
19924,1
19925,1
19927,1
19928,1
19945,1
19954,1
19973,1
19979,1
19997,1
19998,1
20044,1
20061,1
20062,1
20064,1
20079,1
20080,1
20082,1
20119,1
20129,1
20132,1
20142,1
20145,1
20147,1
20148,1
20149,1
20151,1
20156,1
20160,1
20168,1
20171,1
20173,1
20174,1
20175,1
20178,1
20179,1
20180,1
20181,1
20182,1
20185,1
20188,1
20189,1
20191,1
20202,1
20207,1
20208,1
20212,1
20225,1
20226,1
20230,1
20231,1
20232,1
20233,1
20235,1
20241,1
20244,1
20250,1
20252,1
20253,1
20255,1
20257,1
20271,1
20276,1
20279,1
20280,1
20285,1
20287,1
20290,1
20291,1
20292,1
20293,1
20297,1
20298,1
20301,1
20304,1
20308,1
20312,1
20313,1
20315,1
20316,1
20318,1
20319,1
20320,1
20324,1
20325,1
20327,1
20331,1
20333,1
20334,1
20335,1
20346,1
20347,1
20359,1
20362,1
20363,1
20364,1
20365,1
20373,1
20379,1
20380,1
20384,1
20394,1
20410,1
20413,1
20415,1
20416,1
20417,1
20422,1
20429,1
20431,1
20438,1
20440,1
20441,1
20443,1
20446,1
20448,1
20449,1
20455,1
20462,1
20463,1
20471,1
20473,1
20476,1
20477,1
20478,1
20480,1
20481,1
20486,1
20488,1
20490,1
20491,1
20492,1
20493,1
20507,1
20512,1
20513,1
20514,1
20515,1
20516,1
20517,1
20518,1
20520,1
20521,1
20522,1
20526,1
20530,1
20531,1
20536,1
20537,1
20545,1
20548,1
20551,1
20553,1
20555,1
20558,1
20561,1
20566,1
20569,1
20572,1
20578,1
20579,1
20584,1
20585,1
20586,1
20587,1
20589,1
20592,1
20594,1
20596,1
20599,1
20600,1
20613,1
20615,1
20618,1
20619,1
20639,1
20692,1
20695,1
20714,1
20716,1
20729,1
20762,1
20764,1
20802,1
20803,1
20805,1
20806,1
20808,1
20809,1
20812,1
20822,1
20823,1
20825,1
20828,1
20829,1
20830,1
20835,1
20836,1
20837,1
20840,1
20841,1
20845,1
20849,1
20891,1
20892,1
20893,1
20894,1
20898,1
20901,1
20902,1
20903,1
20904,1
20944,1
20956,1
20957,1
20980,1
21074,1
21082,1
21100,1
21101,1
21103,1
21107,1
21116,1
21117,1
21125,1
21126,1
21133,1
21144,1
21170,1
21179,1
21188,1
21191,1
21193,1
21194,1
21207,1
21209,1
21213,1
21215,1
21221,1
21223,1
21229,1
21246,1
21250,1
21254,1
21256,1
21269,1
21271,1
21274,1
21276,1
21292,1
21294,1
21306,1
21309,1
21325,1
21337,1
21345,1
21350,1
21356,1
21357,1
21358,1
21361,1
21372,1
21374,1
21394,1
21395,1
21399,1
21404,1
21405,1
21411,1
21412,1
21440,1
21442,1
21443,1
21453,1
21455,1
21464,1
21470,1
21474,1
21477,1
21480,1
21482,1
21503,1
21511,1
21512,1
21514,1
21518,1
21548,1
21552,1
21564,1
21567,1
21568,1
21570,1
21586,1
21598,1
21603,1
21617,1
21627,1
21630,1
21642,1
21650,1
21657,1
21659,1
21660,1
21665,1
21668,1
21670,1
21676,1
21691,1
21721,1
21757,1
21765,1
21766,1
21767,1
21787,1
21800,1
21802,1
21803,1
21807,1
21832,1
21833,1
21834,1
21851,1
21861,1
21874,1
21894,1
21914,1
21916,1
21920,1
21922,1
21929,1
21930,1
21931,1
21932,1
21933,1
21936,1
21938,1
21939,1
21949,1
21953,1
21955,1
21958,1
21968,1
21975,1
21988,1
21992,1
22023,1
22027,1
22029,1
22073,1
22074,1
22083,1
22086,1
22089,1
22090,1
22093,1
22095,1
22108,1
22109,1
22149,1
22178,1
22182,1
22183,1
22184,1
22187,1
22188,1
22191,1
22197,1
22199,1
22200,1
22201,1
22202,1
22203,1
22206,1
22207,1
22208,1
22209,1
22210,1
22211,1
22212,1
22213,1
22214,1
22242,1
22243,1
22244,1
22245,1
22258,1
22269,1
22271,1
22281,1
22362,1
22364,1
22365,1
22402,1
22436,1
22484,1
22524,1
22526,1
22527,1
22528,1
22529,1
22585,1
22586,1
22594,1
22605,1
22608,1
22610,1
22615,1
22625,1
22627,1
22635,1
22636,1
22638,1
22665,1
22674,1
22684,1
22693,1
22694,1
22705,1
22711,1
22731,1
22744,1
22754,1
22767,1
22772,1
22777,1
22783,1
22786,1
22789,1
22803,1
22812,1
22817,1
22828,1
22854,1
22860,1
22861,1
22862,1
22863,1
22864,1
22865,1
22930,1
22931,1
22936,1
22950,1
22956,1
22958,1
22959,1
22960,1
22961,1
22962,1
23144,1
23145,1
23183,1
23184,1
23195,1
23201,1
23202,1
23203,1
23204,1
23206,1
23208,1
23209,1
23211,1
23242,1
23243,1
23245,1
23246,1
23247,1
23248,1
23249,1
23251,1
23255,1
23256,1
23262,1
23264,1
23267,1
23268,1
23269,1
23271,1
23273,1
23274,1
23275,1
23277,1
23279,1
23280,1
23281,1
23282,1
23284,1
23285,1
23287,1
23288,1
23289,1
23291,1
23292,1
23297,1
23302,1
23304,1
23305,1
23306,1
23307,1
23308,1
23309,1
23310,1
23311,1
23314,1
23315,1
23316,1
23317,1
23318,1
23322,1
23324,1
23326,1
23328,1
23330,1
23332,1
23336,1
23339,1
23341,1
23346,1
23347,1
23348,1
23352,1
23354,1
23355,1
23357,1
23358,1
23359,1
23360,1
23368,1
23369,1
23379,1
23380,1
23381,1
23388,1
23389,1
23390,1
23391,1
23392,1
23393,1
23394,1
23395,1
23399,1
23400,1
23401,1
23404,1
23409,1
23417,1
23420,1
23422,1
23424,1
23425,1
23426,1
23429,1
23432,1
23434,1
23435,1
23436,1
23437,1
23440,1
23441,1
23443,1
23446,1
23447,1
23448,1
23451,1
23456,1
23457,1
23458,1
23462,1
23463,1
23464,1
23465,1
23466,1
23467,1
23479,1
23487,1
23491,1
23560,1
23562,1
23572,1
23573,1
23574,1
23577,1
23762,1
23763,1
23764,1
23765,1
23766,1
23767,1
23768,1
23769,1
23770,1
23771,1
23772,1
23773,1
23775,1
23780,1
23902,1
23910,1
23911,1
23919,1
23958,1
23960,1
23965,1
23966,1
23969,1
23971,1
23978,1
23980,1
23987,1
23991,1
24002,1
24005,1
24006,1
24010,1
24011,1
24012,1
24058,1
24059,1
24061,1
24066,1
24094,1
24096,1
24097,1
24102,1
24109,1
24110,1
24112,1
24123,1
24129,1
24133,1
24143,1
24145,1
24146,1
24151,1
24156,1
24157,1
24160,1
24176,1
24178,1
24181,1
24188,1
24189,1
24190,1
24191,1
24192,1
24193,1
24194,1
24195,1
24196,1
24199,1
24203,1
24205,1
24208,1
24209,1
24210,1
24211,1
24213,1
24214,1
24216,1
24217,1
24221,1
24228,1
24233,1
24234,1
24235,1
24236,1
24247,1
24265,1
24267,1
24276,1
24277,1
24278,1
24279,1
24289,1
24290,1
24291,1
24293,1
24294,1
24295,1
24296,1
24308,1
24309,1
24321,1
24323,1
24325,1
24326,1
24337,1
24357,1
24358,1
24362,1
24364,1
24376,1
24380,1
24382,1
24386,1
24387,1
24396,1
24402,1
24406,1
24407,1
24441,1
24448,1
24450,1
24455,1
24469,1
24470,1
24474,1
24490,1
24529,1
24561,1
24565,1
24589,1
24605,1
24614,1
24722,1
24735,1
24773,1
24867,1
24908,1
25034,1
25231,1
25235,1
25237,1
25240,1
25241,1
25243,1
25250,1
25251,1
25253,1
25260,1
25262,1
25263,1
25265,1
25266,1
25269,1
25270,1
25271,1
25272,1
25273,1
25274,1
25275,1
25276,1
25277,1
25278,1
25279,1
25280,1
25281,1
25282,1
25283,1
25284,1
25285,1
25286,1
25287,1
25288,1
25289,1
25290,1
25291,1
25292,1
25295,1
25298,1
25304,1
25308,1
25310,1
25317,1
25319,1
25324,1
25325,1
25326,1
25331,1
25338,1
25343,1
25373,1
25392,1
25396,1
25398,1
25399,1
25400,1
25481,1
25486,1
25487,1
25495,1
25496,1
25499,1
25500,1
25502,1
25503,1
25504,1
25507,1
25513,1
25519,1
25521,1
25540,1
25545,1
25546,1
25547,1
25548,1
25555,1
25556,1
25557,1
25567,1
25569,1
25586,1
25589,1
25590,1
25591,1
25598,1
25600,1
25605,1
25607,1
25610,1
25615,1
25625,1
25648,1
25650,1
25657,1
25669,1
25673,1
25676,1
25678,1
25684,1
25685,1
25698,1
25699,1
25700,1
25707,1
25710,1
25711,1
25712,1
25715,1
25716,1
25717,1
25723,1
25724,1
25728,1
25732,1
25756,1
25757,1
25763,1
25764,1
25766,1
25767,1
25769,1
25774,1
25775,1
25778,1
25779,1
25781,1
25792,1
25802,1
25803,1
25805,1
25814,1
25815,1
25816,1
25819,1
25822,1
25823,1
25824,1
25826,1
25827,1
25828,1
25829,1
25832,1
25833,1
25835,1
25839,1
25900,1
25902,1
25903,1
25904,1
25908,1
25917,1
25919,1
25924,1
25925,1
25926,1
25939,1
25941,1
25945,1
25963,1
25977,1
25978,1
25979,1
25981,1
25983,1
25986,1
25987,1
25988,1
25990,1
25993,1
26000,1
26002,1
26003,1
26008,1
26015,1
26016,1
26017,1
26034,1
26036,1
26039,1
26041,1
26048,1
26055,1
26059,1
26067,1
26069,1
26070,1
26071,1
26072,1
26073,1
26074,1
26083,1
26084,1
26085,1
26087,1
26088,1
26089,1
26090,1
26095,1
26096,1
26097,1
26098,1
26104,1
26111,1
26115,1
26116,1
26118,1
26119,1
26121,1
26122,1
26123,1
26125,1
26127,1
26128,1
26130,1
26134,1
26136,1
26137,1
26140,1
26141,1
26144,1
26145,1
26160,1
26161,1
26213,1
26281,1
26298,1
26315,1
26319,1
26377,1
26380,1
26386,1
26392,1
26396,1
26685,1
26686,1
26687,1
26688,1
26689,1
26690,1
26691,1
26737,1
26743,1
26762,1
26765,1
26768,1
26779,1
26781,1
26809,1
26825,1
26829,1
26830,1
26835,1
26875,1
26886,1
26905,1
26910,1
26922,1
26923,1
26924,1
26928,1
26931,1
26933,1
26936,1
26979,1
26984,1
26994,1
26996,1
27001,1
27029,1
27030,1
27034,1
27035,1
27036,1
27038,1
27042,1
27065,1
27093,1
27094,1
27108,1
27114,1
27154,1
27176,1
27185,1
27192,1
27229,1
27239,1
27243,1
27257,1
27258,1
27265,1
27304,1
27307,1
27308,1
27314,1
27315,1
27316,1
27322,1
27332,1
27333,1
27337,1
27349,1
27355,1
27363,1
27367,1
27370,1
27391,1
27397,1
27398,1
27450,1
27454,1
27456,1
27457,1
27461,1
27462,1
27501,1
27508,1
27509,1
27510,1
27523,1
27526,1
27527,1
27541,1
27548,1
27551,1
27554,1
27560,1
27561,1
27577,1
27579,1
27583,1
27584,1
27587,1
27588,1
27590,1
27594,1
27598,1
27600,1
27601,1
27603,1
27606,1
27608,1
27609,1
27610,1
27611,1
27612,1
27614,1
27616,1
27617,1
27618,1
27619,1
27623,1
27626,1
27627,1
27628,1
27631,1
27636,1
27637,1
27638,1
27641,1
27642,1
27644,1
27649,1
27650,1
27651,1
27652,1
27660,1
27661,1
27663,1
27669,1
27679,1
27682,1
27685,1
27686,1
27689,1
27696,1
27698,1
27699,1
27701,1
27707,1
27709,1
27715,1
27716,1
27719,1
27720,1
27721,1
27722,1
27723,1
27728,1
27729,1
27731,1
27732,1
27738,1
27740,1
27742,1
27745,1
27746,1
27747,1
27750,1
27758,1
27761,1
27762,1
27768,1
27769,1
27771,1
27774,1
27775,1
27778,1
27779,1
27780,1
27781,1
27782,1
27783,1
27791,1
27795,1
27796,1
27797,1
27807,1
27817,1
27818,1
27828,1
27830,1
27831,1
27840,1
27844,1
27848,1
27852,1
27856,1
27863,1
27864,1
27865,1
27866,1
27872,1
27874,1
27876,1
27877,1
27878,1
27880,1
27887,1
27888,1
27894,1
27898,1
27914,1
27918,1
27921,1
27922,1
27924,1
27926,1
27929,1
27931,1
27933,1
27934,1
27935,1
27937,1
27938,1
27941,1
27947,1
27948,1
27949,1
27951,1
27952,1
27953,1
27954,1
27955,1
27959,1
27962,1
27964,1
27966,1
27967,1
27968,1
27970,1
27971,1
27972,1
27973,1
27974,1
27975,1
27978,1
27979,1
27983,1
27985,1
27988,1
27992,1
27995,1
27996,1
28002,1
28003,1
28006,1
28007,1
28008,1
28010,1
28011,1
28012,1
28013,1
28014,1
28015,1
28017,1
28018,1
28019,1
28020,1
28021,1
28023,1
28024,1
28025,1
28026,1
28030,1
28031,1
28032,1
28034,1
28036,1
28038,1
28039,1
28040,1
28041,1
28042,1
28043,1
28044,1
28051,1
28056,1
28058,1
28062,1
28064,1
28069,1
28077,1
28108,1
28113,1
28114,1
28117,1
28118,1
28122,1
28124,1
28126,1
28132,1
28135,1
28137,1
28139,1
28140,1
28141,1
28144,1
28150,1
28151,1
28195,1
28199,1
28210,1
28218,1
28220,1
28238,1
28244,1
28250,1
28252,1
28253,1
28254,1
28258,1
28259,1
28260,1
28261,1
28262,1
28268,1
28272,1
28273,1
28274,1
28275,1
28276,1
28277,1
28278,1
28279,1
28280,1
28281,1
28282,1
28285,1
28301,1
28303,1
28317,1
28328,1
28337,1
28341,1
28347,1
28349,1
28350,1
28351,1
28353,1
28356,1
28365,1
28369,1
28373,1
28374,1
28375,1
28379,1
28404,1
28406,1
28414,1
28416,1
28418,1
28429,1
28437,1
28440,1
28451,1
28452,1
28458,1
28461,1
28469,1
28474,1
28483,1
28501,1
28505,1
28506,1
28509,1
28527,1
28531,1
28536,1
28537,1
28543,1
28546,1
28549,1
28550,1
28555,1
28560,1
28562,1
28564,1
28565,1
28566,1
28568,1
28569,1
28570,1
28576,1
28579,1
28582,1
28586,1
28589,1
28596,1
28597,1
28598,1
28605,1
28608,1
28621,1
28622,1
28626,1
28629,1
28630,1
28637,1
28638,1
28639,1
28640,1
28641,1
28643,1
28644,1
28648,1
28649,1
28650,1
28651,1
28654,1
28658,1
28659,1
28671,1
28672,1
28674,1
28675,1
28678,1
28680,1
28685,1
28691,1
28694,1
28696,1
28697,1
28698,1
28699,1
28700,1
28701,1
28704,1
28706,1
28709,1
28716,1
28717,1
28721,1
28727,1
28729,1
28730,1
28731,1
28733,1
28735,1
28739,1
28744,1
28745,1
28747,1
28753,1
28754,1
28755,1
28758,1
28759,1
28762,1
28767,1
28770,1
28771,1
28772,1
28773,1
28774,1
28783,1
28784,1
28786,1
28787,1
28791,1
28797,1
28799,1
28801,1
28803,1
28804,1
28806,1
28808,1
28809,1
28812,1
28813,1
28814,1
28817,1
28820,1
28823,1
28825,1
28826,1
28830,1
28831,1
28835,1
28836,1
28838,1
28840,1
28842,1
28843,1
28844,1
28845,1
28846,1
28853,1
28857,1
28864,1
28866,1
28867,1
28868,1
28869,1
28870,1
28873,1
28879,1
28884,1
28903,1
28904,1
28905,1
28908,1
28951,1
28964,1
29111,1
29269,1
29339,1
29345,1
29350,1
29354,1
29355,1
29356,1
29358,1
29361,1
29362,1
29366,1
29488,1
29504,1
29552,1
29630,1
29643,1
29706,1
29722,1
29737,1
29768,1
29832,1
29849,1
29850,1
29855,1
29856,1
29862,1
29863,1
29864,1
29866,1
29869,1
29873,1
29877,1
29881,1
29882,1
29891,1
29892,1
29893,1
29894,1
29895,1
29898,1
29899,1
29901,1
29915,1
29922,1
29925,1
29932,1
29933,1
29939,1
29946,1
29947,1
29948,1
29950,1
29952,1
29953,1
29955,1
29956,1
29957,1
29958,1
29960,1
29961,1
29963,1
29964,1
29965,1
29970,1
30006,1
30008,1
30012,1
30015,1
30018,1
30024,1
30027,1
30030,1
30033,1
30034,1
30040,1
30042,1
30043,1
30044,1
30049,1
30050,1
30052,1
30055,1
30056,1
30070,1
30072,1
30073,1
30074,1
30079,1
30082,1
30084,1
30085,1
30086,1
30088,1
30089,1
30101,1
30102,1
30103,1
30105,1
30106,1
30107,1
30115,1
30116,1
30123,1
30124,1
30126,1
30127,1
30129,1
30130,1
30131,1
30132,1
30133,1
30134,1
30137,1
30140,1
30149,1
30152,1
30154,1
30156,1
30158,1
30163,1
30164,1
30167,1
30172,1
30173,1
30175,1
30177,1
30193,1
30195,1
30202,1
30203,1
30204,1
30206,1
30212,1
30213,1
30220,1
30221,1
30226,1
30228,1
30229,1
30230,1
30232,1
30239,1
30242,1
30244,1
30245,1
30248,1
30249,1
30250,1
30252,1
30255,1
30257,1
30258,1
30261,1
30262,1
30263,1
30264,1
30267,1
30268,1
30269,1
30270,1
30277,1
30278,1
30279,1
30280,1
30281,1
30285,1
30286,1
30291,1
30293,1
30294,1
30296,1
30298,1
30299,1
30302,1
30304,1
30308,1
30312,1
30316,1
30327,1
30330,1
30331,1
30332,1
30333,1
30334,1
30335,1
30365,1
30366,1
30370,1
30371,1
30377,1
30392,1
30398,1
30406,1
30424,1
30471,1
30480,1
30494,1
30495,1
30542,1
30545,1
30546,1
30702,1
30964,1
31061,1
31079,1
31080,1
31081,1
31082,1
31084,1
31090,1
31091,1
31092,1
31093,1
31095,1
31103,1
31105,1
31110,1
31115,1
31116,1
31119,1
31127,1
31135,1
31136,1
31137,1
31138,1
31139,1
31140,1
31165,1
31166,1
31170,1
31178,1
31179,1
31200,1
31203,1
31204,1
31221,1
31235,1
31236,1
31237,1
31240,1
31242,1
31245,1
31253,1
31255,1
31256,1
31257,1
31258,1
31261,1
31262,1
31267,1
31273,1
31277,1
31278,1
31280,1
31285,1
31290,1
31291,1
31292,1
31295,1
31299,1
31301,1
31309,1
31311,1
31312,1
31323,1
31324,1
31325,1
31328,1
31338,1
31339,1
31345,1
31347,1
31348,1
31349,1
31355,1
31356,1
31357,1
31358,1
31359,1
31360,1
31361,1
31365,1
31369,1
31370,1
31382,1
31393,1
31396,1
31399,1
31402,1
31413,1
31430,1
31432,1
31433,1
31437,1
31439,1
31441,1
31442,1
31447,1
31449,1
31453,1
31458,1
31463,1
31464,1
31468,1
31469,1
31470,1
31471,1
31477,1
31483,1
31484,1
31487,1
31489,1
31490,1
31495,1
31497,1
31498,1
31499,1
31500,1
31504,1
31505,1
31508,1
31519,1
31521,1
31528,1
31533,1
31535,1
31538,1
31540,1
31547,1
31549,1
31551,1
31552,1
31556,1
31558,1
31560,1
31567,1
31568,1
31576,1
31585,1
31598,1
31615,1
31618,1
31623,1
31626,1
31647,1
31655,1
31658,1
31659,1
31662,1
31689,1
31757,1
31769,1
31821,1
31824,1
31842,1
31846,1
31847,1
31848,1
31877,1
31910,1
31911,1
31913,1
31914,1
31919,1
31926,1
31927,1
31931,1
31935,1
31937,1
31938,1
31939,1
31940,1
31941,1
31944,1
31945,1
31949,1
31951,1
31955,1
31957,1
31963,1
31964,1
31965,1
31966,1
31970,1
31976,1
31978,1
31980,1
31982,1
31986,1
31988,1
31989,1
31993,1
31999,1
32003,1
32006,1
32008,1
32009,1
32011,1
32015,1
32016,1
32017,1
32018,1
32023,1
32050,1
32053,1
32067,1
32081,1
32100,1
32103,1
32106,1
32109,1
32110,1
32120,1
32121,1
32123,1
32126,1
32128,1
32129,1
32131,1
32132,1
32133,1
32137,1
32142,1
32144,1
32151,1
32152,1
32157,1
32163,1
32167,1
32171,1
32172,1
32176,1
32189,1
32211,1
32215,1
32219,1
32225,1
32226,1
32232,1
32248,1
32249,1
32250,1
32251,1
32252,1
32256,1
32264,1
32268,1
32272,1
32274,1
32280,1
32284,1
32292,1
32295,1
32305,1
32306,1
32307,1
32308,1
32309,1
32312,1
32333,1
32334,1
32342,1
32346,1
32347,1
32348,1
32349,1
32350,1
32357,1
32358,1
32361,1
32370,1
32371,1
32372,1
32374,1
32377,1
32378,1
32379,1
32383,1
32384,1
32385,1
32387,1
32388,1
32395,1
32399,1
32403,1
32404,1
32409,1
32416,1
32420,1
32426,1
32427,1
32428,1
32432,1
32433,1
32440,1
32446,1
32447,1
32450,1
32451,1
32461,1
32466,1
32470,1
32473,1
32475,1
32481,1
32482,1
32494,1
32495,1
32499,1
32500,1
32511,1
32513,1
32517,1
32521,1
32530,1
32545,1
32549,1
32550,1
32551,1
32552,1
32557,1
32560,1
32575,1
32576,1
32580,1
32585,1
32593,1
32595,1
