counter,crnv
17483,1
17484,1
17486,1
17487,1
17488,1
17489,1
17490,1
17492,1
17493,1
17499,1
17501,1
17505,1
17507,1
17509,1
17512,1
17513,1
17515,1
17516,1
17517,1
17519,1
17520,1
17521,1
17524,1
17533,1
17534,1
17535,1
17536,1
17537,1
17538,1
17540,1
17541,1
17542,1
17544,1
17546,1
17547,1
17549,1
17550,1
17551,1
17552,1
17553,1
17555,1
17556,1
17557,1
17558,1
17560,1
17561,1
17562,1
17563,1
17564,1
17566,1
17568,1
17569,1
17570,1
17572,1
17573,1
17576,1
17578,1
17580,1
17582,1
17586,1
17587,1
17588,1
17589,1
17593,1
17594,1
17595,1
17597,1
17598,1
17599,1
17602,1
17603,1
17604,1
17606,1
17607,1
17608,1
17609,1
17611,1
17612,1
17613,1
17614,1
17615,1
17617,1
17618,1
17619,1
17623,1
17624,1
17625,1
17626,1
17628,1
17630,1
17634,1
17635,1
17636,1
17637,1
17639,1
17640,1
17644,1
17646,1
17648,1
17650,1
17653,1
17654,1
17656,1
17657,1
17658,1
17660,1
17661,1
17664,1
17665,1
17666,1
17669,1
17670,1
17671,1
17672,1
17674,1
17675,1
17677,1
17678,1
17679,1
17681,1
17682,1
17683,1
17684,1
17685,1
17686,1
17687,1
17688,1
17689,1
17691,1
17694,1
17695,1
17697,1
17699,1
17700,1
17701,1
17702,1
17705,1
17707,1
17708,1
17709,1
17710,1
17717,1
17729,1
17730,1
17731,1
17753,1
17755,1
17770,1
17813,1
17814,1
17815,1
17816,1
17817,1
17818,1
17819,1
17820,1
17821,1
17822,1
17823,1
17824,1
17825,1
17826,1
17827,1
17829,1
17843,1
17846,1
17849,1
17852,1
17854,1
17855,1
17856,1
17857,1
17862,1
17864,1
17865,1
17866,1
17878,1
17880,1
17881,1
17883,1
17885,1
17886,1
17888,1
17891,1
17892,1
17906,1
18019,1
18020,1
18021,1
18024,1
18025,1
18027,1
18028,1
18029,1
18031,1
18033,1
18035,1
18038,1
18039,1
18040,1
18041,1
18042,1
18043,1
18044,1
18046,1
18048,1
18049,1
18054,1
18059,1
18060,1
18063,1
18067,1
18068,1
18069,1
18070,1
18072,1
18073,1
18082,1
18084,1
18097,1
18100,1
18103,1
18105,1
18106,1
18107,1
18108,1
18109,1
18114,1
18118,1
18126,1
18136,1
18137,1
18148,1
18158,1
18159,1
18160,1
18171,1
18190,1
18201,1
18202,1
18207,1
18211,1
18212,1
18214,1
18221,1
18228,1
18230,1
18234,1
18235,1
18238,1
18241,1
18242,1
18244,1
18245,1
18246,1
18269,1
18271,1
18274,1
18279,1
18280,1
18284,1
18296,1
18297,1
18307,1
18318,1
18335,1
18378,1
18379,1
18412,1
18418,1
18419,1
18433,1
18507,1
18513,1
18516,1
18526,1
18562,1
18576,1
18577,1
18609,1
18610,1
18611,1
18612,1
18613,1
18619,1
18623,1
18624,1
18625,1
18626,1
18647,1
18674,1
18675,1
18720,1
18727,1
18730,1
18755,1
18764,1
18779,1
18798,1
18807,1
18808,1
18811,1
18812,1
18826,1
18829,1
18833,1
18836,1
18839,1
18841,1
18844,1
18845,1
18847,1
18848,1
18849,1
18851,1
18854,1
18855,1
18856,1
18859,1
18860,1
18863,1
18866,1
18869,1
18870,1
18875,1
18876,1
18880,1
18882,1
18892,1
18895,1
18913,1
19019,1
19020,1
19021,1
19023,1
19024,1
19025,1
19026,1
19028,1
19029,1
19030,1
19031,1
19032,1
19035,1
19075,1
19144,1
19146,1
19147,1
19149,1
19153,1
19154,1
19156,1
19183,1
19191,1
19228,1
19235,1
19241,1
19243,1
19254,1
19262,1
19264,1
19267,1
19280,1
19290,1
19292,1
19297,1
19302,1
19310,1
19336,1
19337,1
19338,1
19339,1
19341,1
19344,1
19357,1
19366,1
19400,1
19407,1
19409,1
19410,1
19413,1
19414,1
19415,1
19416,1
19423,1
19426,1
19427,1
19429,1
19433,1
19435,1
19437,1
19445,1
19448,1
19449,1
19458,1
19463,1
19464,1
19465,1
19466,1
19468,1
19470,1
19472,1
19473,1
19475,1
19476,1
19479,1
19482,1
19484,1
19485,1
19491,1
19512,1
19513,1
19537,1
19581,1
19582,1
19604,1
19605,1
19606,1
19801,1
19804,1
19805,1
19806,1
19808,1
19821,1
19822,1
19823,1
19827,1
19841,1
19848,1
19850,1
19860,1
19861,1
19862,1
19863,1
19867,1
19876,1
19879,1
19881,1
19882,1
19886,1
19887,1
19888,1
19889,1
19891,1
19892,1
19894,1
19897,1
19901,1
19903,1
19908,1
19910,1
19912,1
19913,1
19916,1
19919,1
19921,1
19923,1
19924,1
19926,1
19932,1
19957,1
19958,1
19960,1
19964,1
19968,1
20008,1
20013,1
20042,1
20043,1
20044,1
20045,1
20049,1
20074,1
20075,1
20108,1
20111,1
20112,1
20195,1
20208,1
20209,1
20210,1
20215,1
20251,1
20263,1
20266,1
20267,1
20268,1
20290,1
20291,1
20293,1
20296,1
20298,1
20300,1
20301,1
20307,1
20327,1
20328,1
20348,1
20349,1
20350,1
20351,1
20353,1
20371,1
20372,1
20379,1
20380,1
20381,1
20382,1
20383,1
20387,1
20388,1
20406,1
20407,1
20410,1
20412,1
20422,1
20456,1
20458,1
20459,1
20463,1
20467,1
20496,1
20497,1
20509,1
20524,1
20526,1
20530,1
20531,1
20535,1
20536,1
20537,1
20538,1
20544,1
20549,1
20550,1
20551,1
20553,1
20554,1
20555,1
20557,1
20558,1
20560,1
20582,1
20583,1
20584,1
20587,1
20597,1
20632,1
20645,1
20646,1
20650,1
20651,1
20661,1
20687,1
20689,1
20696,1
20707,1
20710,1
20712,1
20722,1
20863,1
20866,1
20893,1
20935,1
20943,1
20976,1
20977,1
20980,1
20983,1
20984,1
21045,1
21048,1
21050,1
21053,1
21058,1
21059,1
21060,1
21063,1
21064,1
21066,1
21069,1
21070,1
21072,1
21076,1
21129,1
21159,1
21172,1
21181,1
21182,1
21255,1
21288,1
21291,1
21294,1
21295,1
21296,1
21318,1
21324,1
21325,1
21335,1
21338,1
21342,1
21355,1
21356,1
21363,1
21366,1
21368,1
21411,1
21449,1
21450,1
21451,1
21461,1
21472,1
21531,1
21587,1
21593,1
21595,1
21658,1
22152,1
22156,1
22158,1
22164,1
22174,1
22179,1
22185,1
22188,1
22193,1
22194,1
22196,1
22201,1
22202,1
22204,1
22211,1
22212,1
22214,1
22215,1
22227,1
22228,1
22229,1
22263,1
22337,1
22338,1
22343,1
22424,1
22425,1
22452,1
22486,1
22606,1
22607,1
22615,1
22632,1
22635,1
22667,1
22901,1
22916,1
22920,1
22922,1
22924,1
22925,1
22927,1
22928,1
22938,1
22939,1
22940,1
22941,1
22942,1
22943,1
22944,1
22945,1
22946,1
22947,1
22948,1
22949,1
22950,1
22952,1
22953,1
22954,1
22955,1
22956,1
22959,1
22960,1
22961,1
22964,1
22965,1
22966,1
22967,1
22968,1
22969,1
22972,1
22973,1
22974,1
22975,1
22976,1
22977,1
22978,1
22979,1
22980,1
22981,1
22982,1
22983,1
22984,1
22985,1
22986,1
22987,1
22988,1
22989,1
22990,1
22991,1
22992,1
22993,1
22994,1
22995,1
22996,1
22997,1
22998,1
22999,1
23000,1
23001,1
23002,1
23003,1
23005,1
23006,1
23011,1
23015,1
23016,1
23017,1
23018,1
23019,1
23022,1
23023,1
23026,1
23027,1
23028,1
23029,1
23030,1
23031,1
23032,1
23033,1
23040,1
23041,1
23042,1
23049,1
23081,1
23242,1
23245,1
23252,1
23253,1
23289,1
23310,1
23319,1
23320,1
23321,1
23334,1
23335,1
23338,1
23339,1
23341,1
23342,1
23372,1
23373,1
23386,1
23388,1
23396,1
23397,1
23398,1
23403,1
23411,1
23444,1
23446,1
23447,1
23458,1
23467,1
23468,1
23470,1
23471,1
23472,1
23473,1
23474,1
23475,1
23478,1
23485,1
23486,1
23487,1
23488,1
23489,1
23490,1
23491,1
23492,1
23493,1
23499,1
23501,1
23504,1
23506,1
23507,1
23509,1
23511,1
23512,1
23514,1
23519,1
23522,1
23523,1
23524,1
23525,1
23529,1
23530,1
23531,1
23532,1
23533,1
23534,1
23535,1
23536,1
23537,1
23541,1
23542,1
23545,1
23546,1
23555,1
23556,1
23557,1
23563,1
23564,1
23565,1
23566,1
23568,1
23569,1
23571,1
23576,1
23577,1
23578,1
23579,1
23581,1
23582,1
23583,1
23585,1
23588,1
23592,1
23593,1
23595,1
23602,1
23606,1
23608,1
23609,1
23616,1
23619,1
23620,1
23621,1
23622,1
23625,1
23626,1
23627,1
23633,1
23634,1
23656,1
23690,1
23698,1
23703,1
23705,1
23708,1
23758,1
23765,1
23775,1
23778,1
23784,1
23876,1
23941,1
23954,1
23972,1
23987,1
23988,1
24002,1
24020,1
24036,1
24037,1
24038,1
24044,1
24047,1
24059,1
24060,1
24061,1
24062,1
24066,1
24067,1
24072,1
24073,1
24074,1
24075,1
24077,1
24078,1
24081,1
24088,1
24089,1
24102,1
24103,1
24106,1
24112,1
24113,1
24115,1
24118,1
24122,1
24125,1
24127,1
24128,1
24131,1
24133,1
24135,1
24139,1
24144,1
24149,1
24153,1
24154,1
24155,1
24164,1
24173,1
24182,1
24187,1
24189,1
24193,1
24194,1
24195,1
24198,1
24203,1
24205,1
24207,1
24215,1
24216,1
24218,1
24219,1
24222,1
24224,1
24226,1
24228,1
24231,1
24235,1
24237,1
24238,1
24239,1
24242,1
24244,1
24245,1
24248,1
24249,1
24256,1
24257,1
24258,1
24259,1
24261,1
24264,1
24275,1
24282,1
24288,1
24301,1
24309,1
24310,1
24311,1
24314,1
24323,1
24324,1
24325,1
24334,1
24339,1
24340,1
24341,1
24343,1
24347,1
24348,1
24350,1
24352,1
24358,1
24359,1
24361,1
24362,1
24365,1
24366,1
24367,1
24369,1
24371,1
24372,1
24373,1
24374,1
24389,1
24393,1
24399,1
24402,1
24408,1
24416,1
24418,1
24421,1
24424,1
24426,1
24428,1
24431,1
24435,1
24438,1
24439,1
24446,1
24461,1
24467,1
24470,1
24475,1
24486,1
24487,1
24489,1
24491,1
24503,1
24508,1
24509,1
24510,1
24512,1
24513,1
24515,1
24521,1
24524,1
24525,1
24527,1
24528,1
24531,1
24532,1
24550,1
24552,1
24553,1
24555,1
24578,1
24581,1
24597,1
24607,1
24615,1
24620,1
24621,1
24623,1
24624,1
24625,1
24626,1
24627,1
24636,1
24639,1
24641,1
24642,1
24656,1
24657,1
24658,1
24661,1
24664,1
24667,1
24683,1
24690,1
24698,1
24700,1
24703,1
24704,1
24715,1
24726,1
24737,1
24744,1
24746,1
24748,1
24752,1
24754,1
24758,1
24759,1
24760,1
24762,1
24766,1
24770,1
24778,1
24779,1
24790,1
24792,1
24810,1
24911,1
24915,1
24922,1
24935,1
24944,1
24952,1
24965,1
24979,1
25015,1
25018,1
25041,1
25071,1
25265,1
25282,1
25309,1
25379,1
25380,1
25382,1
25384,1
25386,1
25388,1
25398,1
25411,1
25412,1
25413,1
25415,1
25417,1
25418,1
25419,1
25420,1
25421,1
25422,1
25424,1
25425,1
25428,1
25429,1
25430,1
25431,1
25432,1
25433,1
25434,1
25435,1
25437,1
25440,1
25442,1
25443,1
25451,1
25457,1
25458,1
25461,1
25462,1
25464,1
25465,1
25472,1
25483,1
25484,1
25485,1
25486,1
25487,1
25488,1
25533,1
25534,1
25535,1
25536,1
25537,1
25538,1
25539,1
25540,1
25541,1
25542,1
25543,1
25544,1
25545,1
25550,1
25551,1
25552,1
25555,1
25556,1
25557,1
25558,1
25559,1
25560,1
25561,1
25562,1
25563,1
25564,1
25571,1
25577,1
25578,1
25621,1
25624,1
25625,1
25645,1
25663,1
25674,1
25675,1
25676,1
25677,1
25678,1
25679,1
25680,1
25684,1
25697,1
25708,1
25722,1
25725,1
25741,1
25773,1
25775,1
25784,1
25785,1
25792,1
25827,1
25834,1
25842,1
25843,1
25844,1
25938,1
25939,1
25940,1
25941,1
26080,1
26083,1
26085,1
26086,1
26087,1
26088,1
26112,1
26115,1
26120,1
26123,1
26134,1
26155,1
26157,1
26158,1
26161,1
26165,1
26168,1
26169,1
26194,1
26206,1
26209,1
26247,1
26321,1
26333,1
26335,1
26336,1
26346,1
26347,1
26349,1
26350,1
26351,1
26352,1
26355,1
26357,1
26358,1
26359,1
26366,1
26368,1
26384,1
26385,1
26386,1
26387,1
26392,1
26393,1
26396,1
26406,1
26407,1
26409,1
26411,1
26412,1
26416,1
26417,1
26420,1
26421,1
26423,1
26427,1
26430,1
26431,1
26436,1
26437,1
26441,1
26442,1
26443,1
26444,1
26445,1
26450,1
26452,1
26461,1
26469,1
26470,1
26475,1
26476,1
26477,1
26479,1
26481,1
26483,1
26484,1
26485,1
26486,1
26487,1
26491,1
26492,1
26520,1
26579,1
26580,1
26590,1
26591,1
26594,1
26613,1
26614,1
26625,1
26639,1
26641,1
26642,1
26646,1
26647,1
26648,1
26649,1
26650,1
26651,1
26652,1
26662,1
26664,1
26715,1
26716,1
26717,1
26770,1
26771,1
26772,1
26773,1
26775,1
26776,1
26782,1
26794,1
26840,1
26841,1
26842,1
26854,1
26860,1
26866,1
26885,1
26892,1
26893,1
26898,1
26900,1
26901,1
26930,1
26933,1
26934,1
26935,1
26936,1
26968,1
26969,1
26975,1
26976,1
26978,1
26979,1
26980,1
26993,1
27000,1
27014,1
27015,1
27016,1
27028,1
27034,1
27035,1
27047,1
27048,1
27049,1
27053,1
27054,1
27055,1
27056,1
27059,1
27065,1
27066,1
27068,1
27079,1
27082,1
27089,1
27098,1
27102,1
27104,1
27111,1
27115,1
27116,1
27118,1
27119,1
27121,1
27122,1
27123,1
27124,1
27125,1
27126,1
27127,1
27128,1
27131,1
27132,1
27134,1
27135,1
27137,1
27138,1
27140,1
27141,1
27142,1
27143,1
27144,1
27145,1
27146,1
27149,1
27151,1
27152,1
27153,1
27154,1
27155,1
27157,1
27158,1
27173,1
27206,1
27207,1
27208,1
27212,1
27286,1
27294,1
27296,1
27297,1
27410,1
27411,1
27425,1
27429,1
27430,1
27446,1
27447,1
27449,1
27450,1
27465,1
27467,1
27471,1
27472,1
27476,1
27477,1
27478,1
27482,1
27489,1
27505,1
27509,1
27511,1
27519,1
27521,1
27523,1
27526,1
27535,1
27536,1
27567,1
27568,1
27583,1
27594,1
27611,1
27626,1
27650,1
27652,1
27656,1
27665,1
27666,1
27687,1
27705,1
27724,1
27727,1
27732,1
27739,1
27751,1
27759,1
27764,1
27775,1
27777,1
27788,1
27866,1
27872,1
27873,1
27884,1
27894,1
27922,1
28117,1
28118,1
28134,1
28135,1
28151,1
28152,1
28162,1
28163,1
28169,1
28179,1
28183,1
28184,1
28297,1
28303,1
28309,1
28312,1
28315,1
28318,1
28330,1
28343,1
28346,1
28347,1
28348,1
28350,1
28351,1
28355,1
28356,1
28359,1
28363,1
28368,1
28372,1
28373,1
28376,1
28378,1
28379,1
28380,1
28381,1
28382,1
28383,1
28384,1
28406,1
28419,1
28422,1
28424,1
28425,1
28430,1
28432,1
28434,1
28435,1
28439,1
28440,1
28441,1
28471,1
28496,1
28531,1
28532,1
28549,1
28550,1
28551,1
28559,1
28561,1
28566,1
28570,1
28571,1
28572,1
28573,1
28575,1
28576,1
28577,1
28594,1
28608,1
28617,1
28618,1
28623,1
28643,1
28646,1
28647,1
28648,1
28649,1
28652,1
28654,1
28655,1
28658,1
28659,1
28785,1
28787,1
28790,1
28792,1
28793,1
28794,1
28795,1
28797,1
28802,1
28803,1
28815,1
28816,1
28818,1
28819,1
28820,1
28821,1
28824,1
28825,1
28827,1
28838,1
28841,1
28842,1
28844,1
28849,1
28850,1
28851,1
28853,1
28858,1
28859,1
28860,1
28862,1
28863,1
28864,1
28865,1
28866,1
28870,1
28871,1
28877,1
28878,1
28880,1
28881,1
28882,1
28895,1
28898,1
28900,1
28910,1
28911,1
28915,1
28916,1
28919,1
28922,1
28924,1
28925,1
28926,1
28928,1
28929,1
28930,1
28931,1
28932,1
28934,1
28936,1
28946,1
28957,1
28961,1
28962,1
28963,1
29110,1
29119,1
